home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Moreirense,Marítimo,1540738800,ir IRN,25-185,90,5,1,4,80.0,1.7,5,21,23.8,26,6,50.0,41.0,15,53.3,47.3,12,1,8.3,0,11.0,375d09c9,Amir Abedzadeh,,True
Tondela,Vitória Setúbal,1540738800,pt POR,22-122,90,6,1,5,83.3,1.0,9,27,33.3,25,3,84.0,56.8,6,100.0,66.5,19,0,0.0,0,,881e5db7,Joel Castro Pereira,,True
Porto,Feirense,1540747800,br BRA,27-310,90,7,2,5,71.4,2.5,3,23,13.0,28,3,50.0,39.8,11,81.8,55.0,13,2,15.4,1,15.8,0467df63,Caio Secco,,True
Sporting CP,Boavista,1540756800,br BRA,27-360,90,9,3,6,66.7,3.2,9,22,40.9,17,1,94.1,52.6,9,66.7,51.7,29,0,0.0,0,4.0,e8918589,Helton Leite,,True
Benfica,Moreirense,1541190600,br BRA,27-178,90,7,1,6,85.7,1.9,11,34,32.4,34,9,67.6,48.0,15,73.3,52.9,30,1,3.3,0,8.0,52479cc2,Jhonatan,,True
Portimonense,Belenenses SAD,1541259000,br BRA,31-262,90,2,1,1,100.0,1.0,6,20,30.0,35,5,37.1,36.1,10,70.0,48.9,9,1,11.1,0,5.3,826bc57f,Muriel Becker,,True
Marítimo,Porto,1541268000,es ESP,37-167,90,2,0,2,100.0,0.2,3,5,60.0,17,4,23.5,27.6,3,33.3,31.0,12,0,0.0,0,,1ddbb0da,Iker Casillas,,True
Boavista,Vitória Guimarães,1541277000,br BRA,35-239,90,3,0,3,100.0,0.4,6,15,40.0,19,4,63.2,46.8,3,100.0,61.0,14,2,14.3,0,7.0,e961d3ac,Douglas,,True
Feirense,Tondela,1541343600,pt POR,26-353,90,5,2,3,80.0,2.2,8,26,30.8,18,2,88.9,60.8,10,100.0,68.2,26,1,3.8,0,5.0,23505094,Cláudio Ramos,,True
Santa Clara,Sporting CP,1541352600,br BRA,28-226,90,1,1,0,0.0,0.9,3,8,37.5,12,5,8.3,25.4,7,100.0,55.0,4,0,0.0,0,12.0,22db7a5e,Renan Ribeiro,,True
Braga,Vitória Setúbal,1541361600,pt POR,22-129,90,3,2,1,33.3,1.6,16,31,51.6,29,4,75.9,52.1,10,90.0,67.5,12,4,33.3,0,10.3,881e5db7,Joel Castro Pereira,,True
Rio Ave,Nacional,1541444400,br BRA,31-201,90,5,3,2,60.0,3.0,4,24,16.7,21,1,71.4,46.6,9,100.0,68.4,10,0,0.0,3,16.6,3a6566fb,Daniel Guimarães,,True
Chaves,Aves,1541452500,pt POR,22-160,90,2,1,1,50.0,1.0,10,24,41.7,19,1,63.2,42.7,13,92.3,54.0,34,1,2.9,0,7.0,12c6cbef,André Ferreira,,True
Moreirense,Portimonense,1541790000,br BRA,25-316,90,4,2,2,50.0,1.2,0,12,0.0,19,9,42.1,37.2,7,57.1,51.0,13,0,0.0,0,11.0,f1d4e840,Leonardo Navacchio,,True
Vitória Setúbal,Feirense,1541798100,br BRA,27-322,90,2,2,0,0.0,1.0,7,16,43.8,32,4,37.5,34.7,12,33.3,34.8,20,2,10.0,1,9.5,0467df63,Caio Secco,,True
Aves,Rio Ave,1541863800,br BRA,23-235,90,7,2,6,85.7,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Belenenses SAD,Boavista,1541863800,br BRA,28-008,90,2,0,2,100.0,0.1,6,20,30.0,13,0,76.9,44.1,10,100.0,68.0,15,0,0.0,0,5.0,e8918589,Helton Leite,,True
Nacional,Marítimo,1541872800,ir IRN,25-198,90,3,1,2,66.7,0.6,6,15,40.0,15,3,53.3,37.7,11,63.6,50.6,15,0,0.0,2,21.5,375d09c9,Amir Abedzadeh,,True
Porto,Braga,1541881800,pt POR,23-303,90,3,1,2,66.7,0.5,8,20,40.0,16,3,68.8,40.7,12,75.0,54.3,23,0,0.0,0,5.0,fd834d1d,Tiago Sá,,True
Vitória Guimarães,Santa Clara,1541948400,pt POR,31-303,90,6,2,4,83.3,2.9,5,11,45.5,25,4,32.0,33.0,7,42.9,43.9,22,0,0.0,0,7.0,5cd73451,Marco André Rocha Pereira,,True
Tondela,Benfica,1541957400,gr GRE,24-199,90,3,1,3,66.7,0.4,5,13,38.5,24,7,41.7,34.5,4,75.0,63.0,7,0,0.0,3,20.8,03df04ff,Odisseas Vlachodimos,,True
Sporting CP,Chaves,1541966400,pt POR,36-128,90,5,2,3,80.0,2.9,12,24,50.0,21,5,61.9,43.6,11,100.0,68.3,22,1,4.5,1,13.0,c5b3e3b8,Ricardo Jorge Novo Nunes,,True
Santa Clara,Belenenses SAD,1543609800,br BRA,31-289,90,4,2,3,75.0,2.0,6,18,33.3,19,5,42.1,41.2,10,100.0,62.0,11,1,9.1,0,6.5,826bc57f,Muriel Becker,,True
Marítimo,Vitória Setúbal,1543678200,pt POR,28-002,90,4,0,4,100.0,0.5,13,29,44.8,22,1,95.5,53.7,8,100.0,63.1,21,0,0.0,1,28.0,783acc8f,Cristiano Pereira Figueiredo,,True
Benfica,Feirense,1543687200,br BRA,27-344,90,7,4,4,42.9,2.6,10,30,33.3,30,5,60.0,44.4,14,85.7,56.1,16,0,0.0,2,10.8,0467df63,Caio Secco,,True
Braga,Moreirense,1543696200,br BRA,27-207,90,5,2,3,80.0,2.3,9,16,56.3,28,6,39.3,38.2,10,50.0,50.3,12,0,0.0,0,16.0,52479cc2,Jhonatan,,True
Portimonense,Tondela,1543762800,pt POR,27-016,90,6,3,3,66.7,2.3,12,25,48.0,17,1,70.6,51.5,13,100.0,63.0,10,0,0.0,0,16.5,23505094,Cláudio Ramos,,True
Aves,Nacional,1543762800,br BRA,31-228,90,5,2,3,60.0,1.7,7,22,31.8,24,3,54.2,44.3,9,100.0,66.4,29,1,3.4,1,10.5,3a6566fb,Daniel Guimarães,,True
Chaves,Vitória Guimarães,1543771800,br BRA,35-268,90,8,0,8,100.0,2.0,5,20,25.0,18,4,55.6,47.7,10,100.0,65.3,21,1,4.8,0,9.3,e961d3ac,Douglas,,True
Boavista,Porto,1543780800,es ESP,37-196,90,2,0,2,100.0,0.3,3,8,37.5,21,6,23.8,32.8,4,75.0,54.5,9,0,0.0,0,,1ddbb0da,Iker Casillas,,True
Rio Ave,Sporting CP,1543868100,br BRA,28-255,90,4,1,3,75.0,1.5,8,14,57.1,16,1,43.8,36.8,8,87.5,59.0,9,0,0.0,0,14.0,22db7a5e,Renan Ribeiro,,True
Porto,Portimonense,1544214600,pt POR,29-004,90,9,4,5,55.6,3.3,11,27,40.7,25,4,64.0,48.8,12,91.7,60.8,14,1,7.1,1,12.6,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Belenenses SAD,Chaves,1544283000,pt POR,36-155,90,6,1,5,83.3,1.5,8,20,40.0,34,3,44.1,36.3,6,83.3,58.5,15,0,0.0,2,18.4,c5b3e3b8,Ricardo Jorge Novo Nunes,,True
Tondela,Braga,1544292000,pt POR,23-331,90,3,0,3,100.0,0.9,4,12,33.3,18,6,44.4,37.4,4,100.0,63.3,18,0,0.0,2,21.0,fd834d1d,Tiago Sá,,True
Vitória Setúbal,Benfica,1544301000,gr GRE,24-226,90,3,0,3,100.0,0.5,2,11,18.2,14,4,35.7,37.2,9,66.7,56.0,14,1,7.1,0,8.0,03df04ff,Odisseas Vlachodimos,,True
Moreirense,Santa Clara,1544367600,pt POR,31-331,90,3,0,3,100.0,0.1,9,31,29.0,40,3,57.5,44.9,8,100.0,74.9,20,1,5.0,0,4.6,5cd73451,Marco André Rocha Pereira,,True
Nacional,Boavista,1544367600,br BRA,28-037,90,7,0,7,100.0,1.0,7,26,26.9,23,4,69.6,47.0,16,62.5,47.8,36,0,0.0,0,7.0,e8918589,Helton Leite,,True
Vitória Guimarães,Rio Ave,1544376600,br BRA,23-264,90,5,3,4,80.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Sporting CP,Aves,1544385600,pt POR,22-194,90,5,4,1,40.0,2.2,5,13,38.5,13,1,61.5,46.8,5,100.0,58.4,10,0,0.0,0,,12c6cbef,André Ferreira,,True
Feirense,Marítimo,1544472900,ir IRN,25-228,90,5,1,4,100.0,1.6,2,18,11.1,27,3,48.1,40.3,6,83.3,58.5,13,0,0.0,1,11.8,375d09c9,Amir Abedzadeh,,True
Portimonense,Vitória Setúbal,1544814000,pt POR,22-169,90,8,3,5,62.5,2.7,10,24,41.7,20,0,90.0,62.3,6,100.0,74.2,8,0,0.0,0,5.0,881e5db7,Joel Castro Pereira,,True
Braga,Feirense,1544822100,br BRA,27-280,90,6,4,2,66.7,2.9,11,24,45.8,32,4,53.1,42.2,9,77.8,57.3,22,0,0.0,4,23.0,5ccca624,Bruno Brigido,,True
Boavista,Tondela,1544887800,pt POR,27-029,90,6,2,4,66.7,1.8,7,21,33.3,19,0,68.4,54.1,10,80.0,60.6,12,0,0.0,1,24.0,23505094,Cláudio Ramos,,True
Chaves,Moreirense,1544887800,br BRA,27-221,90,1,1,0,0.0,0.2,6,17,35.3,22,6,40.9,37.5,9,88.9,52.0,10,0,0.0,0,16.0,52479cc2,Jhonatan,,True
Aves,Vitória Guimarães,1544896800,br BRA,35-281,90,5,1,4,80.0,1.1,15,28,53.6,22,5,68.2,46.5,13,100.0,56.9,27,0,0.0,0,10.0,e961d3ac,Douglas,,True
Santa Clara,Porto,1544905800,es ESP,37-209,90,2,1,1,50.0,1.1,7,15,46.7,21,3,52.4,37.4,5,80.0,50.8,19,3,15.8,1,9.4,1ddbb0da,Iker Casillas,,True
Rio Ave,Belenenses SAD,1544972400,br BRA,31-305,90,1,2,0,-100.0,0.9,7,18,38.9,20,4,50.0,37.9,10,80.0,52.1,16,0,0.0,0,,826bc57f,Muriel Becker,,True
Marítimo,Benfica,1544981400,gr GRE,24-234,90,0,0,0,,0.0,9,17,52.9,31,8,41.9,35.2,6,66.7,48.5,12,0,0.0,1,35.0,03df04ff,Odisseas Vlachodimos,,True
Sporting CP,Nacional,1544990400,br BRA,31-242,90,9,5,4,66.7,3.5,10,20,50.0,20,3,55.0,43.5,11,81.8,58.5,19,0,0.0,2,22.7,3a6566fb,Daniel Guimarães,,True
Feirense,Portimonense,1545492600,pt POR,29-019,90,2,0,2,100.0,0.8,12,31,38.7,22,2,86.4,53.6,12,100.0,69.5,16,1,6.3,2,12.5,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Vitória Setúbal,Santa Clara,1545492600,pt POR,36-016,90,4,0,4,100.0,0.5,12,33,36.4,36,0,69.4,49.1,8,100.0,64.1,10,0,0.0,0,8.7,98ccca0d,Serginho,,True
Tondela,Marítimo,1545492600,br BRA,24-321,90,6,2,4,66.7,3.4,5,17,29.4,19,5,47.4,43.3,8,100.0,61.3,19,1,5.3,0,4.3,9dadc297,Charles,,True
Belenenses SAD,Aves,1545501600,pt POR,22-207,90,8,5,4,37.5,2.6,2,4,50.0,15,9,13.3,24.5,3,66.7,51.0,20,0,0.0,0,,12c6cbef,André Ferreira,,True
Moreirense,Boavista,1545510600,br BRA,28-050,90,6,2,4,83.3,2.4,9,25,36.0,23,2,69.6,45.7,9,100.0,63.1,15,0,0.0,1,11.5,e8918589,Helton Leite,,True
Porto,Rio Ave,1545577200,br BRA,23-278,90,4,2,2,50.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Nacional,Chaves,1545577200,pt POR,36-170,90,3,2,1,66.7,2.5,9,20,45.0,20,3,65.0,45.1,7,100.0,67.1,20,0,0.0,1,18.5,c5b3e3b8,Ricardo Jorge Novo Nunes,,True
Benfica,Braga,1545586200,pt POR,23-346,90,8,6,2,25.0,4.3,1,3,33.3,12,5,8.3,24.8,4,50.0,49.5,12,0,0.0,0,8.0,fd834d1d,Tiago Sá,,True
Vitória Guimarães,Sporting CP,1545595200,br BRA,28-275,90,7,1,6,85.7,2.0,3,5,60.0,13,3,23.1,32.6,6,33.3,37.5,22,0,0.0,0,7.0,22db7a5e,Renan Ribeiro,,True
Santa Clara,Tondela,1546444800,pt POR,27-047,90,4,1,3,100.0,1.4,8,19,42.1,13,0,76.9,55.1,9,100.0,60.3,8,0,0.0,0,15.0,23505094,Cláudio Ramos,,True
Boavista,Vitória Setúbal,1546452000,pt POR,28-034,90,3,1,2,66.7,0.3,6,13,46.2,12,1,58.3,42.5,7,85.7,55.9,18,1,5.6,1,22.0,783acc8f,Cristiano Pereira Figueiredo,,True
Braga,Marítimo,1546452000,br BRA,24-332,90,4,2,3,50.0,0.6,6,20,30.0,25,4,40.0,39.6,14,71.4,51.7,21,1,4.8,1,9.5,9dadc297,Charles,,True
Nacional,Vitória Guimarães,1546452000,br BRA,35-299,90,3,1,2,66.7,1.7,4,8,50.0,20,5,30.0,32.9,4,50.0,46.5,9,0,0.0,1,17.5,e961d3ac,Douglas,,True
Rio Ave,Moreirense,1546460100,br BRA,27-239,90,3,1,2,66.7,1.0,8,18,44.4,23,4,60.9,41.8,6,66.7,43.7,19,0,0.0,1,12.2,52479cc2,Jhonatan,,True
Portimonense,Benfica,1546460100,gr GRE,24-251,90,5,2,5,60.0,1.4,4,11,36.4,23,6,39.1,34.1,2,100.0,56.0,7,0,0.0,0,,03df04ff,Odisseas Vlachodimos,,True
Chaves,Feirense,1546531200,br BRA,27-300,90,4,0,4,100.0,0.9,13,27,48.1,20,2,75.0,47.0,12,100.0,63.6,24,1,4.2,2,12.0,5ccca624,Bruno Brigido,,True
Sporting CP,Belenenses SAD,1546538400,br BRA,31-323,90,5,2,3,60.0,1.4,2,9,22.2,16,2,43.8,34.3,6,33.3,35.8,8,0,0.0,1,20.0,826bc57f,Muriel Becker,,True
Aves,Porto,1546546500,es ESP,37-228,90,2,0,2,100.0,0.1,6,17,35.3,24,5,41.7,32.4,8,87.5,52.6,13,2,15.4,0,9.0,1ddbb0da,Iker Casillas,,True
Marítimo,Portimonense,1546720200,pt POR,29-033,90,4,2,2,50.0,1.3,6,15,40.0,17,3,47.1,42.1,8,87.5,62.5,20,0,0.0,0,8.5,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Feirense,Santa Clara,1546786800,pt POR,36-031,90,4,2,2,75.0,2.4,6,26,23.1,29,3,72.4,51.7,5,100.0,65.2,26,1,3.8,0,9.0,98ccca0d,Serginho,,True
Belenenses SAD,Vitória Guimarães,1546786800,br BRA,35-303,90,4,1,3,75.0,1.2,5,9,55.6,20,3,40.0,34.7,1,100.0,83.0,2,1,50.0,2,22.3,e961d3ac,Douglas,,True
Vitória Setúbal,Chaves,1546786800,pt POR,33-267,90,1,0,1,100.0,0.2,5,24,20.8,22,3,68.2,46.8,11,81.8,59.0,15,0,0.0,3,15.5,f4a6be9a,António Filipe de Carvalho,,True
Benfica,Rio Ave,1546795800,br BRA,23-292,90,6,4,2,33.3,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Braga,Boavista,1546804800,br BRA,28-065,90,5,1,4,80.0,0.5,8,23,34.8,24,0,75.0,45.9,5,100.0,61.2,20,0,0.0,0,11.2,e8918589,Helton Leite,,True
Moreirense,Aves,1546880400,fr FRA,24-314,90,9,1,8,88.9,2.2,8,20,40.0,32,12,37.5,31.1,9,88.9,60.9,22,2,9.1,0,5.8,15285503,Quentin Beunardeau,,True
Tondela,Sporting CP,1546887600,br BRA,28-290,90,5,2,3,60.0,2.0,1,5,20.0,24,7,8.3,25.7,4,75.0,48.0,10,1,10.0,0,9.0,22db7a5e,Renan Ribeiro,,True
Porto,Nacional,1546895700,br BRA,31-264,35,2,1,1,50.0,1.1,,9,,17,,35.3,34.1,3,100.0,66.0,5,,,2,16.7,3a6566fb,Daniel Guimarães,,True
Porto,Nacional,1546895700,br BRA,22-353,55,2,2,0,0.0,1.5,2,7,28.6,25,1,20.0,28.0,5,40.0,40.2,6,0,0.0,3,25.8,d82f7b3f,Lucas França,,True
Portimonense,Braga,1547151300,pt POR,23-364,90,5,1,4,80.0,1.2,7,14,50.0,28,10,39.3,37.3,7,42.9,42.0,8,0,0.0,1,15.5,fd834d1d,Tiago Sá,,True
Santa Clara,Benfica,1547233200,gr GRE,24-260,90,5,0,5,100.0,0.4,7,10,70.0,25,8,32.0,31.0,2,100.0,46.0,8,0,0.0,2,11.2,03df04ff,Odisseas Vlachodimos,,True
Aves,Feirense,1547233200,br BRA,28-020,85,7,1,6,85.7,1.1,5,18,27.8,14,3,85.7,54.1,6,100.0,66.3,21,,,1,14.7,0467df63,Caio Secco,,True
Aves,Feirense,1547233200,br BRA,27-308,5,0,0,0,,0.0,0,1,0.0,1,0,100.0,95.0,0,,,2,0,0.0,0,,5ccca624,Bruno Brigido,,True
Vitória Guimarães,Moreirense,1547241300,br BRA,27-248,90,3,1,2,100.0,1.7,6,10,60.0,34,8,20.6,29.0,3,100.0,61.7,18,2,11.1,3,16.4,52479cc2,Jhonatan,,True
Sporting CP,Porto,1547307000,es ESP,37-237,90,3,0,3,100.0,0.2,3,8,37.5,18,4,38.9,35.1,5,20.0,28.4,16,2,12.5,0,10.7,1ddbb0da,Iker Casillas,,True
Boavista,Marítimo,1547325000,br BRA,24-342,90,4,0,4,100.0,1.0,4,32,12.5,29,4,75.9,50.8,10,100.0,61.7,23,0,0.0,1,12.7,9dadc297,Charles,,True
Nacional,Belenenses SAD,1547391600,br BRA,31-333,90,4,0,4,100.0,0.5,6,20,30.0,18,3,38.9,42.1,14,92.9,58.1,16,0,0.0,0,16.0,826bc57f,Muriel Becker,,True
Chaves,Tondela,1547400600,pt POR,27-058,90,3,2,0,33.3,1.4,7,14,50.0,12,1,58.3,44.3,12,58.3,46.9,11,1,9.1,1,18.0,23505094,Cláudio Ramos,,True
Rio Ave,Vitória Setúbal,1547409600,pt POR,28-045,90,6,1,5,83.3,1.2,6,14,42.9,21,4,38.1,34.1,6,100.0,58.5,7,0,0.0,1,14.3,783acc8f,Cristiano Pereira Figueiredo,,True
Nacional,Braga,1547837100,pt POR,24-007,90,0,0,0,,0.0,5,14,35.7,15,2,60.0,42.7,8,62.5,47.1,10,0,0.0,0,9.0,fd834d1d,Tiago Sá,,True
Chaves,Porto,1547838000,es ESP,37-243,90,3,1,2,100.0,1.2,0,3,0.0,19,2,15.8,25.4,5,0.0,28.2,12,0,0.0,2,16.6,1ddbb0da,Iker Casillas,,True
Vitória Guimarães,Benfica,1547846100,gr GRE,24-267,90,2,0,2,100.0,0.3,5,8,62.5,26,4,23.1,29.8,8,25.0,30.4,14,0,0.0,1,26.0,03df04ff,Odisseas Vlachodimos,,True
Belenenses SAD,Tondela,1547911800,pt POR,27-064,90,4,2,2,50.0,1.0,9,21,42.9,13,1,84.6,50.1,10,100.0,63.8,11,0,0.0,1,22.5,23505094,Cláudio Ramos,,True
Sporting CP,Moreirense,1547920800,br BRA,27-256,90,4,2,2,50.0,1.0,6,15,40.0,27,7,40.7,34.8,8,50.0,43.5,14,0,0.0,2,24.7,52479cc2,Jhonatan,,True
Santa Clara,Marítimo,1547929800,br BRA,24-349,90,0,0,0,,0.0,7,28,25.0,19,2,94.7,55.2,11,90.9,53.2,41,2,4.9,0,4.3,9dadc297,Charles,,True
Aves,Vitória Setúbal,1547996400,pt POR,28-052,90,4,2,2,50.0,1.5,3,13,23.1,23,5,34.8,32.6,5,100.0,63.4,20,1,5.0,2,16.8,783acc8f,Cristiano Pereira Figueiredo,,True
Boavista,Portimonense,1548005400,pt POR,29-048,90,1,0,1,100.0,0.2,10,37,27.0,26,0,92.3,56.0,13,100.0,65.8,20,1,5.0,0,5.4,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Rio Ave,Feirense,1548014400,ng NGA,22-027,90,2,0,2,100.0,0.5,3,14,21.4,16,4,56.3,43.3,5,100.0,51.8,20,0,0.0,0,11.7,53653804,Dele Alampasu,,True
Marítimo,Rio Ave,1548694800,br BRA,23-314,90,2,0,2,100.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Tondela,Aves,1548702000,fr FRA,24-335,90,3,0,3,100.0,0.4,4,8,50.0,12,4,25.0,33.6,8,62.5,54.4,26,0,0.0,0,5.0,15285503,Quentin Beunardeau,,True
Moreirense,Nacional,1548702000,br BRA,23-009,90,5,2,3,60.0,1.9,4,16,25.0,31,0,22.6,31.2,13,69.2,46.5,12,0,0.0,1,15.7,d82f7b3f,Lucas França,,True
Feirense,Vitória Guimarães,1548710100,br BRA,35-325,90,3,1,2,66.7,0.5,6,20,30.0,22,4,63.6,47.6,6,100.0,63.2,21,3,14.3,1,9.6,e961d3ac,Douglas,,True
Benfica,Boavista,1548788400,br BRA,28-088,90,9,5,4,44.4,4.1,9,22,40.9,24,2,75.0,51.2,4,100.0,67.5,26,2,7.7,1,9.4,e8918589,Helton Leite,,True
Portimonense,Chaves,1548788400,pt POR,33-290,90,4,0,4,100.0,0.4,8,36,22.2,25,2,92.0,55.8,13,100.0,64.3,29,2,6.9,0,4.0,f4a6be9a,António Filipe de Carvalho,,True
Braga,Santa Clara,1548796500,pt POR,36-054,90,2,1,1,50.0,0.6,8,30,26.7,24,4,62.5,46.3,16,93.8,63.0,19,1,5.3,1,17.5,98ccca0d,Serginho,,True
Vitória Setúbal,Sporting CP,1548874800,br BRA,28-313,90,5,1,4,80.0,1.8,4,10,40.0,18,5,33.3,31.6,4,100.0,55.5,8,0,0.0,2,20.7,22db7a5e,Renan Ribeiro,,True
Porto,Belenenses SAD,1548882900,br BRA,31-350,90,8,3,5,62.5,2.4,7,15,46.7,31,10,29.0,29.6,9,66.7,46.9,12,0,0.0,0,11.0,826bc57f,Muriel Becker,,True
Rio Ave,Tondela,1549053000,pt POR,27-077,90,3,2,1,33.3,0.6,10,22,45.5,31,2,64.5,44.6,3,66.7,49.0,10,0,0.0,1,31.0,23505094,Cláudio Ramos,,True
Chaves,Marítimo,1549121400,br BRA,24-363,90,2,1,1,50.0,1.0,2,4,50.0,14,2,14.3,23.0,5,40.0,44.2,10,1,10.0,1,15.3,9dadc297,Charles,,True
Boavista,Feirense,1549130400,pt POR,23-062,90,7,2,5,71.4,2.1,0,8,0.0,17,6,17.6,26.3,6,83.3,47.8,11,0,0.0,0,7.5,52ca50bf,André Moreira,,True
Aves,Braga,1549139400,pt POR,24-022,90,0,0,0,,0.0,3,12,25.0,15,3,40.0,30.9,9,66.7,48.3,10,0,0.0,0,13.0,fd834d1d,Tiago Sá,,True
Santa Clara,Portimonense,1549206000,pt POR,29-062,90,11,2,9,81.8,2.8,12,31,38.7,22,1,81.8,58.3,13,100.0,63.8,19,0,0.0,0,10.7,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Nacional,Vitória Setúbal,1549206000,pt POR,28-066,90,1,0,1,100.0,0.3,9,13,69.2,15,4,60.0,44.5,11,36.4,31.9,25,0,0.0,0,20.0,783acc8f,Cristiano Pereira Figueiredo,,True
Sporting CP,Benfica,1549215000,gr GRE,24-283,84,5,1,4,80.0,1.3,5,16,31.3,26,4,46.2,37.5,8,50.0,45.1,14,1,7.1,,6.3,03df04ff,Odisseas Vlachodimos,,True
Sporting CP,Benfica,1549215000,rs SRB,19-160,3,1,1,0,100.0,1.0,0,0,,1,0,0.0,35.0,0,,,2,0,0.0,0,,bcf5058a,Mile Svilar,,True
Vitória Guimarães,Porto,1549224000,es ESP,37-259,90,3,0,3,100.0,0.2,6,13,46.2,21,4,38.1,33.5,6,83.3,50.2,8,1,12.5,2,19.5,1ddbb0da,Iker Casillas,,True
Belenenses SAD,Moreirense,1549311300,br BRA,27-272,90,3,0,3,100.0,1.0,7,21,33.3,31,7,51.6,42.0,6,83.3,61.2,10,1,10.0,1,17.0,52479cc2,Jhonatan,,True
Moreirense,Porto,1549657800,es ESP,37-264,90,2,1,1,50.0,0.7,5,10,50.0,23,5,30.4,34.9,6,50.0,44.0,13,0,0.0,0,17.0,1ddbb0da,Iker Casillas,,True
Marítimo,Aves,1549726200,fr FRA,24-347,90,0,0,0,,0.0,13,30,43.3,23,1,82.6,51.8,11,100.0,64.5,24,0,0.0,0,,15285503,Quentin Beunardeau,,True
Portimonense,Rio Ave,1549735200,br BRA,23-326,90,4,0,4,100.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Tondela,Vitória Guimarães,1549744200,br BRA,35-337,90,5,1,4,80.0,0.6,5,16,31.3,28,9,42.9,41.4,6,66.7,52.2,15,1,6.7,0,7.0,e961d3ac,Douglas,,True
Braga,Chaves,1549810800,pt POR,33-302,90,6,2,4,66.7,1.8,8,29,27.6,27,5,70.4,51.5,11,90.9,59.3,33,0,0.0,1,23.0,f4a6be9a,António Filipe de Carvalho,,True
Boavista,Santa Clara,1549810800,pt POR,32-029,90,1,1,0,100.0,1.0,4,18,22.2,22,2,54.5,43.5,7,85.7,59.4,15,0,0.0,4,24.6,5cd73451,Marco André Rocha Pereira,,True
Benfica,Nacional,1549819800,br BRA,31-298,90,14,10,4,35.7,7.4,7,17,41.2,22,0,54.5,43.9,6,83.3,58.7,19,1,5.3,4,21.0,3a6566fb,Daniel Guimarães,,True
Feirense,Sporting CP,1549828800,br BRA,28-324,90,5,1,4,80.0,1.8,4,18,22.2,21,1,57.1,45.0,6,100.0,63.8,17,0,0.0,1,14.5,22db7a5e,Renan Ribeiro,,True
Vitória Setúbal,Belenenses SAD,1549916100,br BRA,31-362,90,3,0,3,100.0,0.8,5,14,35.7,22,5,36.4,37.7,7,85.7,53.3,16,0,0.0,1,14.3,826bc57f,Muriel Becker,,True
Rio Ave,Santa Clara,1550262600,pt POR,32-034,90,4,1,3,75.0,1.4,11,29,37.9,21,0,85.7,51.7,11,100.0,68.8,24,0,0.0,1,16.0,5cd73451,Marco André Rocha Pereira,,True
Nacional,Feirense,1550331000,pt POR,23-076,90,6,4,2,33.3,3.6,1,8,12.5,24,6,25.0,31.8,7,28.6,36.1,10,0,0.0,2,14.8,52ca50bf,André Moreira,,True
Vitória Guimarães,Portimonense,1550340000,pt POR,29-075,90,8,2,6,75.0,3.4,10,23,43.5,26,3,73.1,50.1,5,80.0,60.2,9,0,0.0,1,14.6,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Porto,Vitória Setúbal,1550349000,pt POR,28-079,90,6,2,4,66.7,2.6,10,25,40.0,13,2,76.9,49.3,15,100.0,60.9,21,2,9.5,0,4.0,783acc8f,Cristiano Pereira Figueiredo,,True
Belenenses SAD,Marítimo,1550415600,br BRA,25-013,90,1,0,1,100.0,0.1,5,20,25.0,21,4,57.1,42.6,11,72.7,50.3,18,2,11.1,1,11.0,9dadc297,Charles,,True
Moreirense,Tondela,1550415600,pt POR,27-093,90,5,2,3,60.0,1.9,11,21,52.4,21,2,52.4,41.9,10,100.0,61.6,20,0,0.0,0,12.0,23505094,Cláudio Ramos,,True
Chaves,Boavista,1550424600,br BRA,37-288,90,3,1,2,100.0,2.0,12,19,63.2,15,4,66.7,43.1,11,81.8,55.2,23,0,0.0,0,9.5,5f7d2dfe,Rafael Bracalli,,True
Sporting CP,Braga,1550433600,pt POR,24-037,90,7,3,4,71.4,3.3,10,18,55.6,20,2,60.0,42.7,9,66.7,49.0,15,0,0.0,0,14.0,fd834d1d,Tiago Sá,,True
Aves,Benfica,1550520900,gr GRE,24-298,90,4,0,4,100.0,1.4,4,10,40.0,24,4,20.8,31.0,8,62.5,46.3,15,0,0.0,0,1.0,03df04ff,Odisseas Vlachodimos,,True
