home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Guadalajara,León,1658369100,mx MEX,35-017,90,3,0,2,100.0,1.5,3,4,75.0,24,5,12.5,25.6,9,11.1,32.3,16,1,6.3,1,11.3,a4a5868e,Rodolfo Cota,,True
Querétaro,Monterrey,1658455200,mx MEX,28-309,90,5,0,5,100.0,0.4,6,14,42.9,33,5,36.4,36.5,3,66.7,45.7,9,0,0.0,0,,a1dea252,Luis Cárdenas,,True
Toluca,Santos Laguna,1658613600,mx MEX,26-095,90,9,2,7,88.9,3.6,4,12,33.3,15,2,46.7,35.5,9,55.6,45.7,11,0,0.0,0,15.0,0810e384,Carlos Acevedo,,True
Mazatlán,Atlético,1658534400,ar ARG,38-154,90,4,1,3,100.0,1.7,4,10,40.0,10,5,50.0,38.7,9,55.6,45.7,21,1,4.8,0,6.0,868c0f75,Marcelo Barovero,,True
Necaxa,FC Juárez,1658541900,mx MEX,39-307,90,3,1,2,66.7,0.6,1,7,14.3,21,3,28.6,32.6,5,20.0,32.6,8,0,0.0,0,9.7,5c7fc905,Alfredo Talavera,,True
Tijuana,América,1658624700,mx MEX,37-010,90,4,2,2,75.0,1.5,8,11,72.7,19,5,36.8,34.3,8,50.0,40.3,11,1,9.1,1,15.7,1e9bde92,Guillermo Ochoa,,True
Cruz Azul,Puebla,1658621100,py PAR,38-146,90,6,2,4,83.3,1.6,7,12,58.3,18,4,44.4,42.0,11,36.4,30.6,18,0,0.0,0,2.0,949bc248,Antony Silva,,True
UANL,Atlas,1658628300,co COL,33-136,5,1,,1,,0.1,,,,,,,,,,,1,,,,,004e3d0f,Camilo Vargas,,True
UANL,Atlas,1658628300,mx MEX,25-083,80,12,2,10,83.3,2.0,11,31,35.5,20,2,85.0,53.7,14,100.0,71.9,26,0,0.0,0,9.6,2a860a40,José Santiago Hernández,,True
Pachuca,Pumas UNAM,1658707200,mx MEX,31-092,90,4,0,4,100.0,1.0,12,30,40.0,17,0,94.1,59.8,16,87.5,57.8,25,0,0.0,0,,0124a43a,Julio José González,,True
FC Juárez,UANL,1658880000,ar ARG,36-166,90,2,0,2,100.0,0.2,5,17,29.4,20,2,60.0,46.0,8,62.5,46.4,22,2,9.1,2,19.3,d8f11068,Nahuel Guzmán,,True
Monterrey,Puebla,1658880000,py PAR,38-149,90,7,1,6,85.7,2.2,3,10,30.0,19,5,47.4,40.8,9,11.1,27.8,10,1,10.0,0,14.2,949bc248,Antony Silva,,True
Atlas,Tijuana,1658880000,mx MEX,36-075,90,4,1,3,75.0,1.3,3,16,18.8,28,2,28.6,32.9,13,61.5,47.8,25,1,4.0,1,18.5,8c6ca532,Jonathan Orozco,,True
Atlético,Cruz Azul,1658887500,mx MEX,24-301,90,4,0,4,100.0,1.0,5,10,50.0,18,1,27.8,36.2,14,35.7,38.5,20,0,0.0,2,15.2,c882a4e6,Sebastián Jurado,,True
León,Toluca,1658887500,br BRA,31-219,90,2,0,2,100.0,0.2,5,9,55.6,23,4,21.7,31.0,9,44.4,38.9,15,1,6.7,2,16.2,fba79ac8,Tiago Volpi,,True
Necaxa,Pachuca,1658966400,ar ARG,36-024,90,3,2,1,33.3,1.6,3,11,27.3,17,2,47.1,39.8,8,37.5,35.0,9,0,0.0,0,15.0,40e417fa,Óscar Ustari,,True
Querétaro,Guadalajara,1658966400,mx MEX,32-135,90,8,2,6,87.5,1.8,1,10,10.0,17,6,35.3,39.5,4,100.0,75.3,28,0,0.0,0,8.3,9c06f135,Miguel Jiménez Ponce,,True
Pumas UNAM,Mazatlán,1658973900,uy URU,38-112,90,8,1,7,87.5,0.8,10,18,55.6,24,6,41.7,36.9,13,61.5,50.0,24,1,4.2,0,10.5,88f918b9,Nicolás Vikonis,,True
Cruz Azul,Necaxa,1659218400,mx MEX,25-150,90,4,1,3,75.0,0.4,9,17,52.9,37,5,40.5,36.5,6,33.3,38.3,9,0,0.0,1,16.3,48bd91d4,Luis Ángel Malagón,,True
FC Juárez,Toluca,1659146700,br BRA,31-222,90,2,1,1,50.0,0.6,4,14,28.6,32,3,28.1,32.0,8,62.5,52.6,16,0,0.0,0,13.5,fba79ac8,Tiago Volpi,,True
Pumas UNAM,Monterrey,1659286800,mx MEX,28-319,90,7,1,6,85.7,1.1,10,15,66.7,38,6,21.1,30.1,12,58.3,48.4,21,1,4.8,0,9.0,a1dea252,Luis Cárdenas,,True
Tijuana,Mazatlán,1659233100,uy URU,38-115,90,5,2,4,60.0,1.4,6,9,66.7,21,4,33.3,31.5,8,25.0,28.5,20,2,10.0,1,13.4,88f918b9,Nicolás Vikonis,,True
UANL,Querétaro,1659225900,mx MEX,30-026,90,3,2,1,33.3,1.2,8,15,53.3,8,2,50.0,39.4,12,91.7,61.8,12,0,0.0,1,18.0,a78c131a,José Antonio Rodríguez,,True
Guadalajara,Pachuca,1659233100,ar ARG,36-027,90,4,0,4,100.0,0.5,6,19,31.6,21,2,76.2,51.0,8,37.5,34.3,15,1,6.7,0,9.3,40e417fa,Óscar Ustari,,True
Puebla,Atlético,1659233100,ar ARG,38-162,90,2,0,2,100.0,0.1,2,16,12.5,13,2,38.5,37.1,17,64.7,46.7,27,0,0.0,0,4.0,868c0f75,Marcelo Barovero,,True
Santos Laguna,Atlas,1659312300,co COL,33-144,90,2,1,1,50.0,0.6,11,25,44.0,35,2,51.4,43.5,8,87.5,59.6,12,1,8.3,2,20.0,004e3d0f,Camilo Vargas,,True
León,América,1659319500,mx MEX,37-018,90,7,3,4,71.4,2.2,7,16,43.8,27,2,44.4,41.3,6,66.7,40.7,13,0,0.0,1,22.5,1e9bde92,Guillermo Ochoa,,True
Toluca,Puebla,1659488400,py PAR,38-156,90,7,1,6,85.7,1.0,5,9,55.6,16,6,37.5,38.6,8,37.5,38.5,17,0,0.0,0,9.0,949bc248,Antony Silva,,True
FC Juárez,Atlético,1659571200,ar ARG,38-166,90,5,1,4,80.0,1.2,9,21,42.9,17,4,76.5,49.6,9,88.9,59.7,29,1,3.4,0,9.0,868c0f75,Marcelo Barovero,,True
Atlas,Querétaro,1659664800,mx MEX,30-031,90,5,3,2,60.0,2.5,8,14,57.1,19,3,42.1,40.6,8,75.0,57.4,10,1,10.0,0,12.0,a78c131a,José Antonio Rodríguez,,True
Mazatlán,Guadalajara,1659751500,mx MEX,32-144,90,4,2,2,50.0,0.5,4,15,26.7,16,4,25.0,36.6,11,100.0,70.7,11,0,0.0,1,18.4,9c06f135,Miguel Jiménez Ponce,,True
Toluca,Tijuana,1659891600,mx MEX,36-087,90,11,3,8,81.8,3.6,6,16,37.5,28,3,35.7,33.3,12,50.0,48.8,18,1,5.6,2,20.8,8c6ca532,Jonathan Orozco,,True
Atlético,Necaxa,1659906000,mx MEX,25-158,90,3,1,3,66.7,1.2,8,25,32.0,27,2,55.6,42.4,12,83.3,60.7,23,2,8.7,1,13.7,48bd91d4,Luis Ángel Malagón,,True
Pachuca,UANL,1659913500,ar ARG,36-178,90,6,2,4,66.7,2.2,11,27,40.7,29,5,51.7,43.0,16,75.0,50.1,10,1,10.0,2,15.0,d8f11068,Nahuel Guzmán,,True
Monterrey,León,1659830700,mx MEX,35-034,90,10,5,4,50.0,5.0,4,6,66.7,28,5,14.3,29.6,6,33.3,31.5,14,1,7.1,1,16.0,a4a5868e,Rodolfo Cota,,True
Santos Laguna,Cruz Azul,1659837900,mx MEX,24-312,90,9,4,5,55.6,3.1,6,23,26.1,24,3,62.5,44.5,9,88.9,63.4,14,0,0.0,1,15.0,c882a4e6,Sebastián Jurado,,True
América,FC Juárez,1659920700,mx MEX,39-323,90,6,2,4,66.7,0.9,5,17,29.4,28,4,39.3,36.5,11,54.5,47.1,12,0,0.0,0,,5c7fc905,Alfredo Talavera,,True
Querétaro,Atlético,1660269600,ar ARG,38-174,90,6,1,5,83.3,1.3,6,18,33.3,22,7,54.5,42.1,8,75.0,59.6,17,0,0.0,0,11.5,868c0f75,Marcelo Barovero,,True
León,Mazatlán,1660428000,uy URU,38-129,90,1,0,1,100.0,0.1,8,23,34.8,13,0,84.6,62.8,13,92.3,62.8,25,1,4.0,0,11.3,88f918b9,Nicolás Vikonis,,True
Tijuana,Puebla,1660356300,py PAR,38-166,90,5,3,1,40.0,1.9,3,7,42.9,19,6,31.6,31.7,4,25.0,31.5,13,1,7.7,0,9.7,949bc248,Antony Silva,,True
Necaxa,Monterrey,1660356000,mx MEX,28-331,90,4,1,3,75.0,0.6,10,19,52.6,33,7,42.4,37.3,9,55.6,46.9,12,0,0.0,1,18.3,a1dea252,Luis Cárdenas,,True
Cruz Azul,Toluca,1660514400,br BRA,31-238,90,5,2,3,60.0,1.4,1,7,14.3,31,4,9.7,26.5,5,80.0,68.2,23,1,4.3,5,18.2,fba79ac8,Tiago Volpi,,True
Pumas UNAM,América,1660435500,mx MEX,37-031,90,2,0,2,100.0,0.2,7,16,43.8,21,2,47.6,40.0,12,50.0,44.3,7,0,0.0,1,14.5,1e9bde92,Guillermo Ochoa,,True
Guadalajara,Atlas,1660442700,co COL,33-157,90,6,1,5,83.3,1.2,8,31,25.8,36,2,47.2,39.3,14,100.0,70.5,17,0,0.0,1,19.0,004e3d0f,Camilo Vargas,,True
UANL,Santos Laguna,1660521900,mx MEX,26-117,90,7,2,5,71.4,2.2,4,9,44.4,17,5,29.4,28.1,11,36.4,32.3,14,0,0.0,1,14.6,0810e384,Carlos Acevedo,,True
Mazatlán,Querétaro,1660694400,mx MEX,30-043,90,2,1,1,50.0,0.5,6,18,33.3,26,3,42.3,35.8,8,87.5,62.6,12,1,8.3,1,12.8,a78c131a,José Antonio Rodríguez,,True
Atlas,FC Juárez,1660694400,mx MEX,39-332,90,3,0,3,100.0,0.5,4,9,44.4,17,8,17.6,29.8,7,85.7,60.1,17,3,17.6,0,10.0,5c7fc905,Alfredo Talavera,,True
Puebla,Necaxa,1660701900,mx MEX,25-167,90,6,2,4,66.7,1.6,9,11,81.8,37,6,27.0,36.3,6,16.7,37.8,14,1,7.1,0,7.4,48bd91d4,Luis Ángel Malagón,,True
Toluca,Monterrey,1660780800,ar ARG,31-203,90,2,1,1,50.0,0.1,4,9,44.4,22,8,27.3,33.1,4,75.0,59.3,16,1,6.3,0,5.3,775d365e,Esteban Andrada,,True
Pachuca,América,1660788300,mx MEX,37-035,90,4,0,4,100.0,0.9,4,15,26.7,17,3,52.9,45.0,8,75.0,51.5,15,1,6.7,0,1.0,1e9bde92,Guillermo Ochoa,,True
Cruz Azul,Tijuana,1660788300,mx MEX,36-097,90,3,1,2,66.7,0.2,10,22,45.5,34,10,29.4,31.0,17,70.6,53.0,28,2,7.1,0,13.3,8c6ca532,Jonathan Orozco,,True
Santos Laguna,León,1660867500,mx MEX,35-046,90,6,2,4,66.7,1.9,9,20,45.0,29,11,34.5,34.8,13,76.9,55.2,15,0,0.0,1,23.0,a4a5868e,Rodolfo Cota,,True
Atlético,Pumas UNAM,1660874700,mx MEX,31-117,90,5,3,2,60.0,2.2,6,14,42.9,25,6,32.0,34.0,10,60.0,45.3,9,0,0.0,1,20.0,0124a43a,Julio José González,,True
Querétaro,Tijuana,1661032800,mx MEX,36-100,90,4,2,2,50.0,1.1,2,5,40.0,24,6,12.5,25.5,9,22.2,27.6,14,0,0.0,1,21.0,8c6ca532,Jonathan Orozco,,True
Necaxa,Guadalajara,1660953600,mx MEX,32-158,90,1,0,1,100.0,0.0,2,17,11.8,15,4,40.0,38.4,13,84.6,71.7,15,2,13.3,0,6.7,9c06f135,Miguel Jiménez Ponce,,True
Pumas UNAM,Santos Laguna,1661101200,mx MEX,26-124,90,5,1,4,80.0,0.5,10,12,83.3,12,5,50.0,41.8,17,35.3,35.0,24,3,12.5,0,8.3,0810e384,Carlos Acevedo,,True
Atlético,Toluca,1661119200,mx MEX,25-293,90,4,1,3,75.0,1.3,4,11,36.4,23,1,39.1,34.8,7,28.6,32.3,17,0,0.0,2,15.5,aaba5eaf,Gustavo Gutiérrez,,True
Atlas,Puebla,1661040300,py PAR,38-174,90,5,1,4,80.0,1.3,4,9,44.4,14,7,42.9,38.2,4,75.0,53.3,17,0,0.0,0,8.0,949bc248,Antony Silva,,True
Monterrey,UANL,1661040300,ar ARG,36-191,90,1,0,1,100.0,0.0,3,11,27.3,20,3,45.0,38.8,8,25.0,21.8,15,0,0.0,2,19.7,d8f11068,Nahuel Guzmán,,True
FC Juárez,Mazatlán,1661047500,uy URU,38-136,90,2,1,1,50.0,1.0,6,10,60.0,25,8,36.0,33.7,7,14.3,25.0,16,3,18.8,2,15.8,88f918b9,Nicolás Vikonis,,True
América,Cruz Azul,1661047500,mx MEX,24-326,90,7,7,0,0.0,2.8,7,18,38.9,20,1,55.0,38.8,13,53.8,49.0,13,0,0.0,0,,c882a4e6,Sebastián Jurado,,True
Pachuca,León,1661126700,mx MEX,35-049,90,6,1,5,83.3,2.0,10,22,45.5,27,4,48.1,42.7,12,75.0,59.4,24,2,8.3,3,15.0,a4a5868e,Rodolfo Cota,,True
Guadalajara,Monterrey,1661299500,ar ARG,31-209,90,3,1,2,66.7,1.1,1,11,9.1,35,2,28.6,31.6,7,14.3,28.0,13,0,0.0,0,7.3,775d365e,Esteban Andrada,,True
Querétaro,América,1661306700,mx MEX,37-041,90,2,0,2,100.0,0.2,9,20,45.0,27,2,33.3,34.3,13,84.6,60.8,19,0,0.0,0,,1e9bde92,Guillermo Ochoa,,True
Pumas UNAM,UANL,1661393100,ar ARG,36-195,90,3,1,2,66.7,0.9,7,15,46.7,38,5,36.8,34.6,6,16.7,26.0,3,1,33.3,3,25.7,d8f11068,Nahuel Guzmán,,True
Pachuca,Atlas,1661472300,co COL,33-169,90,9,3,6,77.8,2.5,10,31,32.3,24,0,87.5,62.4,10,100.0,77.3,10,1,10.0,1,17.5,004e3d0f,Camilo Vargas,,True
Tijuana,Santos Laguna,1661479500,mx MEX,26-128,90,4,0,4,100.0,1.0,3,8,37.5,17,6,23.5,34.5,12,33.3,32.6,24,1,4.2,0,9.8,0810e384,Carlos Acevedo,,True
Cruz Azul,Querétaro,1661637600,uy URU,29-126,90,4,2,2,50.0,1.6,5,9,55.6,29,3,27.6,35.3,2,50.0,46.5,7,4,57.1,2,11.4,19da9ece,Washington Aguerre,,True
Puebla,FC Juárez,1661558400,mx MEX,39-342,90,6,2,4,66.7,2.8,8,15,53.3,17,4,41.2,37.0,11,72.7,55.8,14,2,14.3,3,20.0,5c7fc905,Alfredo Talavera,,True
Mazatlán,América,1661565900,mx MEX,37-044,90,2,1,2,50.0,0.1,3,9,33.3,19,4,36.8,37.4,5,40.0,44.4,5,1,20.0,0,6.0,1e9bde92,Guillermo Ochoa,,True
Toluca,Pachuca,1661706000,ar ARG,36-056,90,4,1,3,75.0,1.1,8,22,36.4,25,1,76.0,49.6,7,42.9,35.1,15,2,13.3,0,12.5,40e417fa,Óscar Ustari,,True
UANL,Necaxa,1661645100,mx MEX,25-178,90,2,0,2,100.0,0.3,11,24,45.8,29,2,58.6,42.7,8,87.5,61.4,24,2,8.3,0,5.4,48bd91d4,Luis Ángel Malagón,,True
Guadalajara,Pumas UNAM,1661652300,mx MEX,30-029,90,6,3,4,50.0,2.1,5,11,45.5,15,5,33.3,32.5,7,85.7,61.9,6,0,0.0,0,3.0,a1bb9076,Gil Alcalá,,True
León,Atlas,1661731200,co COL,33-172,90,5,4,1,20.0,2.7,7,17,41.2,32,3,50.0,38.3,3,33.3,38.0,8,1,12.5,0,8.0,004e3d0f,Camilo Vargas,,True
Tijuana,Monterrey,1661738700,ar ARG,31-214,90,5,0,5,100.0,0.6,3,7,42.9,24,6,16.7,27.5,5,60.0,51.8,18,0,0.0,0,,775d365e,Esteban Andrada,,True
Santos Laguna,Atlético,1661731500,ar ARG,38-191,90,8,4,4,62.5,3.0,6,15,40.0,13,2,53.8,40.7,13,61.5,46.4,13,0,0.0,1,27.0,868c0f75,Marcelo Barovero,,True
Atlético,Tijuana,1662076800,mx MEX,36-112,90,1,0,1,100.0,0.2,5,16,31.3,24,7,33.3,36.0,13,61.5,53.2,6,1,16.7,0,12.0,8c6ca532,Jonathan Orozco,,True
Querétaro,Puebla,1662084300,mx MEX,29-103,90,6,1,5,83.3,1.4,1,3,33.3,17,1,5.9,24.4,6,33.3,33.7,10,0,0.0,0,11.0,ce147009,Jesús Rodríguez,,True
Pachuca,Santos Laguna,1662242700,mx MEX,26-137,90,6,2,4,66.7,1.4,4,20,20.0,19,2,36.8,38.8,17,76.5,50.2,27,0,0.0,0,9.0,0810e384,Carlos Acevedo,,True
Necaxa,León,1662163200,mx MEX,35-061,90,3,3,1,0.0,1.1,5,8,62.5,23,5,26.1,33.8,6,33.3,41.0,10,0,0.0,1,17.0,a4a5868e,Rodolfo Cota,,True
FC Juárez,Cruz Azul,1662170700,mx MEX,41-219,90,5,2,3,80.0,2.2,2,4,50.0,8,3,25.0,36.1,7,28.6,30.4,18,0,0.0,1,15.0,e39a7e9c,José Corona,,True
Toluca,Guadalajara,1662330600,mx MEX,32-174,90,3,0,3,100.0,0.4,1,12,8.3,15,5,46.7,43.3,7,71.4,56.9,16,1,6.3,0,3.0,9c06f135,Miguel Jiménez Ponce,,True
Atlas,Pumas UNAM,1662249900,mx MEX,31-133,90,0,0,0,,0.0,6,15,40.0,22,4,50.0,36.0,6,66.7,52.3,13,1,7.7,1,17.0,0124a43a,Julio José González,,True
Monterrey,Mazatlán,1662249900,uy URU,38-150,90,3,0,3,100.0,0.5,14,29,48.3,32,8,65.6,44.8,10,80.0,51.2,21,0,0.0,0,8.0,88f918b9,Nicolás Vikonis,,True
América,UANL,1662257100,ar ARG,36-205,90,9,2,7,77.8,2.5,2,11,18.2,36,6,22.2,28.2,12,25.0,32.4,9,1,11.1,2,26.0,d8f11068,Nahuel Guzmán,,True
León,FC Juárez,1662508800,mx MEX,39-353,90,5,1,4,80.0,1.4,8,13,61.5,17,3,29.4,33.9,10,80.0,59.0,10,1,10.0,0,12.3,5c7fc905,Alfredo Talavera,,True
Santos Laguna,Necaxa,1662509100,mx MEX,25-188,90,6,3,3,50.0,1.9,7,17,41.2,33,3,36.4,36.1,12,41.7,39.3,13,0,0.0,0,17.0,48bd91d4,Luis Ángel Malagón,,True
América,Atlético,1662516300,ar ARG,38-200,90,7,3,3,57.1,3.5,7,17,41.2,15,3,40.0,40.7,12,91.7,60.2,20,2,10.0,0,10.5,868c0f75,Marcelo Barovero,,True
Monterrey,Cruz Azul,1662516300,mx MEX,41-223,90,11,3,8,72.7,1.8,1,5,20.0,19,5,21.1,32.5,4,25.0,33.0,9,0,0.0,0,3.0,e39a7e9c,José Corona,,True
Puebla,Pachuca,1662595200,ar ARG,36-066,90,3,2,1,33.3,1.5,8,19,42.1,15,3,73.3,50.2,9,88.9,60.4,8,0,0.0,2,18.7,40e417fa,Óscar Ustari,,True
UANL,Toluca,1662595200,br BRA,31-262,90,7,3,4,57.1,1.9,7,14,50.0,26,2,38.5,35.8,9,44.4,43.3,14,0,0.0,0,3.0,fba79ac8,Tiago Volpi,,True
Tijuana,Guadalajara,1662602700,mx MEX,32-177,90,3,1,2,66.7,0.4,3,13,23.1,14,5,42.9,39.3,11,63.6,53.5,16,1,6.3,0,7.0,9c06f135,Miguel Jiménez Ponce,,True
Mazatlán,Atlas,1662602400,co COL,33-182,90,6,1,5,83.3,0.7,7,15,46.7,32,4,37.5,33.3,8,37.5,36.6,6,0,0.0,0,13.5,004e3d0f,Camilo Vargas,,True
Pumas UNAM,Querétaro,1662602700,uy URU,29-137,90,6,4,2,33.3,2.6,5,21,23.8,28,7,46.4,38.9,12,66.7,52.8,12,3,25.0,0,8.3,19da9ece,Washington Aguerre,,True
Querétaro,Santos Laguna,1662847200,mx MEX,26-144,90,9,3,6,66.7,2.6,6,14,42.9,19,4,47.4,38.0,13,38.5,35.4,20,1,5.0,0,8.7,0810e384,Carlos Acevedo,,True
FC Juárez,Monterrey,1662775500,ar ARG,31-226,90,2,0,2,100.0,0.2,5,11,45.5,24,4,33.3,36.3,6,50.0,41.3,14,0,0.0,1,15.0,775d365e,Esteban Andrada,,True
Cruz Azul,Mazatlán,1662930000,uy URU,38-158,45,2,2,,50.0,2.0,5,9,55.6,22,2,27.3,27.8,8,37.5,32.8,5,,,1,18.0,88f918b9,Nicolás Vikonis,,True
Cruz Azul,Mazatlán,1662930000,mx MEX,25-086,45,2,0,2,100.0,1.3,2,8,25.0,12,3,33.3,30.8,7,57.1,49.3,7,0,0.0,0,,aab63918,Ricardo Gutiérrez,,True
Atlas,Atlético,1662937500,ar ARG,38-205,90,3,1,2,66.7,0.2,6,9,66.7,16,5,25.0,29.3,9,55.6,51.1,16,1,6.3,0,5.5,868c0f75,Marcelo Barovero,,True
Necaxa,América,1662854400,mx MEX,33-333,90,6,1,5,83.3,1.2,5,8,62.5,16,8,18.8,28.8,6,83.3,64.8,8,0,0.0,1,30.0,363ba1be,Oscar Jiménez,,True
UANL,León,1662854700,mx MEX,35-069,90,3,0,3,100.0,1.0,10,23,43.5,19,7,63.2,42.9,15,73.3,57.5,32,1,3.1,0,7.0,a4a5868e,Rodolfo Cota,,True
Guadalajara,Puebla,1662861900,py PAR,38-195,90,4,1,3,75.0,0.8,4,6,66.7,7,2,28.6,29.1,8,50.0,37.1,8,0,0.0,0,,949bc248,Antony Silva,,True
Toluca,Pumas UNAM,1662861900,mx MEX,31-140,90,5,2,3,60.0,1.1,10,17,58.8,27,8,40.7,36.0,9,66.7,49.4,9,2,22.2,1,8.7,0124a43a,Julio José González,,True
Pachuca,Tijuana,1662944700,mx MEX,36-122,90,7,6,1,14.3,3.0,5,10,50.0,24,7,37.5,34.4,11,9.1,17.5,15,1,6.7,0,8.5,8c6ca532,Jonathan Orozco,,True
Guadalajara,UANL,1663121100,ar ARG,36-215,90,8,1,7,87.5,1.8,3,7,42.9,25,5,24.0,31.5,12,8.3,26.3,25,1,4.0,0,7.0,d8f11068,Nahuel Guzmán,,True
FC Juárez,Pachuca,1663207500,mx MEX,24-228,90,3,2,1,33.3,1.2,3,5,60.0,13,4,15.4,22.3,5,60.0,42.0,10,1,10.0,1,19.5,b931ac44,Carlos Moreno,,True
América,Santos Laguna,1663207500,mx MEX,26-148,90,8,3,6,62.5,2.3,9,18,50.0,13,3,76.9,56.4,14,57.1,51.4,29,0,0.0,0,5.0,0810e384,Carlos Acevedo,,True
Cruz Azul,León,1663286400,mx MEX,35-074,90,5,2,3,60.0,0.9,5,21,23.8,25,2,40.0,40.1,15,73.3,56.9,36,0,0.0,0,5.5,a4a5868e,Rodolfo Cota,,True
Puebla,UANL,1663372800,ar ARG,36-218,90,6,2,4,66.7,1.6,3,6,50.0,25,2,16.0,26.9,5,40.0,39.4,11,1,9.1,3,18.5,d8f11068,Nahuel Guzmán,,True
Mazatlán,Toluca,1663380000,br BRA,31-271,90,6,1,5,83.3,2.8,10,20,50.0,31,3,51.6,40.7,5,80.0,64.8,19,0,0.0,5,24.8,fba79ac8,Tiago Volpi,,True
Pumas UNAM,Cruz Azul,1663538400,mx MEX,41-235,90,11,1,10,90.9,3.3,3,11,27.3,18,6,33.3,33.8,13,38.5,31.5,13,0,0.0,0,9.6,e39a7e9c,José Corona,,True
Monterrey,Atlas,1663459500,co COL,33-192,90,4,2,2,50.0,0.4,6,17,35.3,27,3,40.7,36.9,9,66.7,46.9,12,0,0.0,0,,004e3d0f,Camilo Vargas,,True
América,Guadalajara,1663462800,mx MEX,32-187,90,5,2,3,80.0,1.9,3,6,50.0,16,3,12.5,25.2,5,80.0,61.2,9,1,11.1,1,18.0,9c06f135,Miguel Jiménez Ponce,,True
Santos Laguna,FC Juárez,1663545900,mx MEX,40-000,90,5,2,3,80.0,1.9,3,9,33.3,19,5,21.1,29.5,12,41.7,43.1,17,0,0.0,1,12.3,5c7fc905,Alfredo Talavera,,True
León,Querétaro,1663545900,uy URU,29-148,90,4,3,1,25.0,1.6,9,17,52.9,14,5,57.1,40.4,10,90.0,63.8,10,1,10.0,0,4.0,19da9ece,Washington Aguerre,,True
Tijuana,Necaxa,1663553100,mx MEX,25-200,90,7,1,6,85.7,2.6,7,17,41.2,31,6,35.5,34.5,12,50.0,52.4,22,2,9.1,0,9.2,48bd91d4,Luis Ángel Malagón,,True
Atlético,Pachuca,1663552800,ar ARG,36-077,90,1,1,0,0.0,0.7,5,10,50.0,8,3,25.0,35.8,9,88.9,61.0,11,2,18.2,0,13.7,40e417fa,Óscar Ustari,,True
Necaxa,Mazatlán,1663977600,mx MEX,25-098,90,6,2,4,66.7,1.5,5,19,26.3,29,9,48.3,44.0,12,41.7,35.9,21,4,19.0,1,13.0,aab63918,Ricardo Gutiérrez,,True
Puebla,Pumas UNAM,1663985100,mx MEX,31-153,90,2,2,1,0.0,1.0,1,3,33.3,23,6,13.0,27.0,5,0.0,18.2,7,0,0.0,2,21.0,0124a43a,Julio José González,,True
Atlético,UANL,1664661600,ar ARG,36-233,90,4,0,4,100.0,0.6,2,10,20.0,26,1,26.9,31.6,11,27.3,29.5,8,0,0.0,0,16.0,d8f11068,Nahuel Guzmán,,True
Monterrey,Pachuca,1664661900,ar ARG,36-090,90,4,0,4,100.0,0.5,6,14,42.9,22,8,40.9,37.2,7,71.4,46.9,11,1,9.1,1,14.0,40e417fa,Óscar Ustari,,True
Puebla,América,1664582400,mx MEX,37-079,90,3,1,2,66.7,1.1,5,13,38.5,25,4,32.0,36.5,9,55.6,50.1,12,1,8.3,0,7.5,1e9bde92,Guillermo Ochoa,,True
FC Juárez,Pumas UNAM,1664589600,mx MEX,31-160,90,5,3,2,40.0,2.1,5,8,62.5,13,3,46.2,37.9,5,40.0,34.2,6,1,16.7,0,9.3,0124a43a,Julio José González,,True
Toluca,Querétaro,1664730000,mx MEX,30-090,90,6,4,2,66.7,2.7,4,6,66.7,12,1,16.7,27.2,8,50.0,48.6,13,0,0.0,0,5.0,a78c131a,José Antonio Rodríguez,,True
Santos Laguna,Mazatlán,1664751900,uy URU,38-179,90,6,3,3,66.7,2.3,15,20,75.0,22,7,59.1,38.3,11,63.6,49.7,10,0,0.0,0,9.8,88f918b9,Nicolás Vikonis,,True
Atlas,Necaxa,1664669100,mx MEX,25-213,90,2,1,1,50.0,0.2,1,15,6.7,30,5,33.3,36.9,5,100.0,67.6,8,0,0.0,1,16.0,48bd91d4,Luis Ángel Malagón,,True
Cruz Azul,Guadalajara,1664676300,mx MEX,32-201,90,4,2,2,50.0,1.3,1,8,12.5,17,6,29.4,30.5,7,42.9,44.6,15,1,6.7,0,8.5,9c06f135,Miguel Jiménez Ponce,,True
León,Tijuana,1664758800,mx MEX,36-143,90,6,2,4,66.7,2.1,8,17,47.1,32,5,43.8,36.1,13,23.1,21.7,13,1,7.7,0,8.0,8c6ca532,Jonathan Orozco,,True
Toluca,FC Juárez,1665334800,mx MEX,40-021,90,5,3,2,40.0,2.0,2,2,100.0,14,6,14.3,27.5,6,0.0,29.7,4,0,0.0,0,14.0,5c7fc905,Alfredo Talavera,,True
Puebla,Guadalajara,1665351000,mx MEX,32-209,90,2,1,1,50.0,0.2,3,8,37.5,19,4,21.1,30.1,10,40.0,42.4,11,0,0.0,0,9.0,9c06f135,Miguel Jiménez Ponce,,True
