home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Hannover 96,RB Leipzig,1549049400,ch SUI,24-240,45,1,0,1,100.0,0.0,4,9,44.4,9,0,77.8,49.9,2,100.0,54.5,0,0,,0,17.0,dc29b608,Yvon Mvogo,,True
Hertha BSC,Wolfsburg,1549117800,be BEL,26-222,90,4,0,4,100.0,0.9,9,23,39.1,36,5,52.8,39.7,6,66.7,47.5,21,0,0.0,1,16.0,db401046,Koen Casteels,,True
Eintracht Frankfurt,Dortmund,1549117800,ch SUI,28-080,90,7,1,6,85.7,1.9,5,14,35.7,24,5,37.5,36.0,9,55.6,39.1,20,0,0.0,2,20.3,9d12e142,Roman Bürki,,True
Bayer Leverkusen,Bayern Munich,1549117800,de GER,30-183,90,4,3,1,25.0,2.5,5,11,45.5,32,7,31.3,29.3,5,20.0,32.2,11,0,0.0,1,27.0,7d3e7da6,Sven Ulreich,,True
Hoffenheim,Düsseldorf,1549117800,de GER,34-264,90,4,1,3,100.0,1.5,7,15,46.7,19,5,42.1,35.2,10,70.0,53.6,9,0,0.0,0,6.0,c476b0c0,Michael Rensing,,True
Nürnberg,Werder Bremen,1549117800,cz CZE,26-294,90,2,1,1,50.0,0.6,7,10,70.0,22,4,22.7,28.5,10,50.0,39.6,9,1,11.1,1,17.0,0a1cb833,Jiří Pavlenka,,True
Schalke 04,Mönchengladbach,1549128600,ch SUI,30-047,90,1,0,1,100.0,0.5,3,7,42.9,32,4,18.8,24.4,6,16.7,31.7,8,0,0.0,0,10.5,420c18a1,Yann Sommer,,True
Augsburg,Mainz 05,1549204200,de GER,21-082,90,8,3,5,87.5,3.6,6,22,27.3,28,5,57.1,41.4,8,75.0,50.4,18,1,5.6,0,6.2,cbac6ec9,Florian Müller,,True
Stuttgart,Freiburg,1549213200,de GER,26-246,90,4,2,2,50.0,1.2,8,24,33.3,16,1,56.3,44.5,15,100.0,67.6,26,0,0.0,1,12.5,0d55d942,Alexander Schwolow,,True
Mainz 05,Bayer Leverkusen,1549654200,fi FIN,29-076,90,2,1,1,50.0,1.0,10,13,76.9,72,7,13.9,26.7,6,50.0,40.3,13,0,0.0,0,14.0,ad3389d5,Lukáš Hrádecký,,True
Mönchengladbach,Hertha BSC,1549722600,no NOR,34-133,90,4,0,4,100.0,1.7,10,24,41.7,19,2,73.7,49.9,10,100.0,63.9,23,0,0.0,0,,27d2618c,Rune Jarstein,,True
Freiburg,Wolfsburg,1549722600,be BEL,26-229,90,4,3,1,25.0,1.9,12,25,48.0,46,2,47.8,41.5,4,75.0,56.0,20,2,10.0,0,9.8,db401046,Koen Casteels,,True
Dortmund,Hoffenheim,1549722600,de GER,28-252,90,7,3,4,57.1,2.4,1,5,20.0,23,6,21.7,27.1,5,0.0,28.0,8,1,12.5,2,14.4,47064058,Oliver Baumann,,True
Hannover 96,Nürnberg,1549722600,de GER,26-315,90,8,2,6,75.0,1.5,7,24,29.2,41,5,46.3,39.6,8,62.5,50.3,11,0,0.0,0,6.3,4a15e95b,Christian Mathenia,,True
RB Leipzig,Eintracht Frankfurt,1549722600,de GER,28-216,90,0,0,0,,0.0,10,23,43.5,23,2,56.5,38.3,10,100.0,60.3,18,1,5.6,1,14.7,ce17b5eb,Kevin Trapp,,True
Bayern Munich,Schalke 04,1549733400,de GER,30-135,90,4,3,2,25.0,1.7,6,22,27.3,24,6,45.8,37.2,12,91.7,55.4,14,0,0.0,2,16.0,1e43fad8,Ralf Fährmann,,True
Werder Bremen,Augsburg,1549809000,ch SUI,21-066,90,5,4,1,20.0,1.9,3,10,30.0,27,1,29.6,30.9,8,25.0,32.6,7,0,0.0,2,26.5,cd59b9df,Gregor Kobel,,True
Düsseldorf,Stuttgart,1549818000,de GER,29-363,90,6,3,3,50.0,2.3,6,19,31.6,31,6,41.9,35.6,9,66.7,50.3,11,3,27.3,0,5.6,a0606ae8,Ron-Robert Zieler,,True
Augsburg,Bayern Munich,1550259000,de GER,32-325,90,2,2,1,0.0,0.3,7,11,63.6,34,3,26.5,27.3,10,20.0,32.5,13,1,7.7,7,27.3,8778c910,Manuel Neuer,,True
Hoffenheim,Hannover 96,1550327400,de GER,31-086,90,10,3,7,70.0,2.6,14,23,60.9,33,11,54.5,38.1,13,38.5,33.9,25,4,16.0,1,11.0,83e0eeb4,Michael Esser,,True
Schalke 04,Freiburg,1550327400,de GER,26-259,90,2,0,2,100.0,0.2,9,18,50.0,33,2,27.3,30.8,11,81.8,59.4,10,1,10.0,1,15.3,0d55d942,Alexander Schwolow,,True
Wolfsburg,Mainz 05,1550327400,de GER,21-095,90,6,3,3,66.7,1.8,8,16,50.0,24,4,37.5,35.5,12,58.3,49.2,8,0,0.0,3,22.7,cbac6ec9,Florian Müller,,True
Stuttgart,RB Leipzig,1550327400,hu HUN,28-286,90,3,1,2,100.0,1.9,4,18,22.2,24,5,58.3,41.9,6,66.7,50.3,20,0,0.0,2,20.7,bcb2ccd8,Péter Gulácsi,,True
Hertha BSC,Werder Bremen,1550338200,cz CZE,26-308,90,2,1,1,50.0,0.4,3,9,33.3,32,6,28.1,29.8,6,0.0,25.3,9,0,0.0,0,12.5,0a1cb833,Jiří Pavlenka,,True
Eintracht Frankfurt,Mönchengladbach,1550413800,ch SUI,30-062,90,4,1,3,75.0,2.0,6,12,50.0,59,4,16.9,25.6,6,33.3,37.2,13,0,0.0,1,17.5,420c18a1,Yann Sommer,,True
Bayer Leverkusen,Düsseldorf,1550422800,cz CZE,39-122,90,7,2,5,71.4,2.0,9,14,64.3,17,3,64.7,42.4,6,50.0,42.0,11,2,18.2,0,9.4,e4a30d8c,Jaroslav Drobný,,True
Nürnberg,Dortmund,1550518200,ch SUI,28-096,90,2,0,2,100.0,0.1,2,6,33.3,16,5,31.3,34.1,2,50.0,35.5,8,0,0.0,1,36.0,9d12e142,Roman Bürki,,True
Werder Bremen,Stuttgart,1550863800,de GER,30-010,90,4,1,3,75.0,0.5,9,38,23.7,27,0,88.9,52.6,15,93.3,62.1,22,0,0.0,1,25.0,a0606ae8,Ron-Robert Zieler,,True
Mainz 05,Schalke 04,1550932200,de GER,22-146,90,6,3,3,50.0,2.4,6,14,42.9,30,3,30.0,32.1,11,45.5,41.9,8,0,0.0,1,15.5,afb0c500,Alexander Nübel,,True
Bayern Munich,Hertha BSC,1550932200,no NOR,34-147,90,4,1,3,75.0,1.0,4,22,18.2,31,2,54.8,40.9,5,100.0,61.6,19,1,5.3,2,10.8,27d2618c,Rune Jarstein,,True
Freiburg,Augsburg,1550932200,ch SUI,21-079,90,11,5,6,54.5,2.6,2,13,15.4,41,8,29.3,30.3,4,25.0,32.0,13,1,7.7,0,7.5,cd59b9df,Gregor Kobel,,True
Mönchengladbach,Wolfsburg,1550932200,be BEL,26-243,90,4,0,4,100.0,1.1,14,24,58.3,47,4,44.7,35.6,7,42.9,44.1,27,1,3.7,1,14.0,db401046,Koen Casteels,,True
Düsseldorf,Nürnberg,1550943000,de GER,26-329,90,7,2,6,71.4,0.7,9,32,28.1,35,1,65.7,45.2,9,100.0,66.2,36,1,2.8,3,11.6,4a15e95b,Christian Mathenia,,True
Hannover 96,Eintracht Frankfurt,1551018600,de GER,28-231,90,3,0,3,100.0,0.2,10,24,41.7,36,2,50.0,39.8,6,100.0,61.5,17,0,0.0,1,27.0,ce17b5eb,Kevin Trapp,,True
Dortmund,Bayer Leverkusen,1551027600,fi FIN,29-092,90,4,3,1,25.0,1.7,2,5,40.0,36,6,8.3,23.4,5,40.0,37.0,14,0,0.0,2,17.2,ad3389d5,Lukáš Hrádecký,,True
RB Leipzig,Hoffenheim,1551123000,de GER,28-268,90,4,1,3,75.0,1.2,5,24,20.8,35,3,42.9,35.3,10,90.0,57.2,20,1,5.0,0,5.5,47064058,Oliver Baumann,,True
Augsburg,Dortmund,1551468600,ch SUI,28-107,90,4,2,2,50.0,1.8,2,5,40.0,30,5,10.0,26.2,4,50.0,40.5,6,0,0.0,2,30.0,9d12e142,Roman Bürki,,True
Bayer Leverkusen,Freiburg,1551537000,de GER,26-273,90,5,2,3,60.0,2.2,7,15,46.7,25,8,36.0,36.7,9,66.7,55.2,12,0,0.0,0,,0d55d942,Alexander Schwolow,,True
Nürnberg,RB Leipzig,1551537000,hu HUN,28-300,90,1,0,1,100.0,0.0,6,18,33.3,21,2,47.6,34.4,9,88.9,58.2,13,0,0.0,2,17.5,bcb2ccd8,Péter Gulácsi,,True
Eintracht Frankfurt,Hoffenheim,1551537000,de GER,28-273,90,10,3,7,70.0,2.6,13,31,41.9,45,6,48.9,39.7,12,75.0,54.0,18,1,5.6,1,16.0,47064058,Oliver Baumann,,True
Hertha BSC,Mainz 05,1551537000,de GER,21-109,90,4,2,2,50.0,0.7,7,16,43.8,14,1,71.4,49.9,7,85.7,55.3,15,0,0.0,2,15.7,cbac6ec9,Florian Müller,,True
Schalke 04,Düsseldorf,1551537000,de GER,34-292,90,2,0,2,100.0,0.1,6,21,28.6,20,4,60.0,41.2,10,90.0,55.4,4,1,25.0,0,13.5,c476b0c0,Michael Rensing,,True
Mönchengladbach,Bayern Munich,1551547800,de GER,32-340,90,2,1,1,50.0,0.3,5,13,38.5,43,6,30.2,29.7,7,0.0,26.9,5,0,0.0,0,18.5,8778c910,Manuel Neuer,,True
Stuttgart,Hannover 96,1551623400,de GER,31-101,90,8,5,3,37.5,2.0,7,17,41.2,31,3,38.7,32.1,8,62.5,45.8,14,0,0.0,1,13.0,83e0eeb4,Michael Esser,,True
Wolfsburg,Werder Bremen,1551632400,cz CZE,26-323,90,5,1,4,80.0,0.8,10,22,45.5,28,5,53.6,36.5,10,70.0,51.7,23,0,0.0,2,15.0,0a1cb833,Jiří Pavlenka,,True
Werder Bremen,Schalke 04,1552073400,de GER,22-159,90,7,4,3,57.1,3.9,14,25,56.0,22,0,77.3,50.0,10,80.0,54.4,19,0,0.0,0,15.0,afb0c500,Alexander Nübel,,True
RB Leipzig,Augsburg,1552141800,ch SUI,21-093,90,4,0,4,100.0,1.1,11,30,36.7,30,5,73.3,45.2,10,80.0,47.0,27,3,11.1,2,15.9,cd59b9df,Gregor Kobel,,True
Freiburg,Hertha BSC,1552141800,no NOR,34-161,90,4,2,3,50.0,1.0,5,18,27.8,32,9,46.9,38.3,5,60.0,51.6,6,1,16.7,2,18.8,27d2618c,Rune Jarstein,,True
Dortmund,Stuttgart,1552141800,de GER,30-025,90,8,3,5,75.0,3.5,12,24,50.0,20,0,90.0,56.1,7,85.7,60.0,21,0,0.0,0,8.3,a0606ae8,Ron-Robert Zieler,,True
Bayern Munich,Wolfsburg,1552141800,be BEL,26-257,90,12,6,6,50.0,4.6,8,20,40.0,45,11,28.9,34.5,12,58.3,52.0,18,2,11.1,0,5.3,db401046,Koen Casteels,,True
Mainz 05,Mönchengladbach,1552152600,ch SUI,30-082,90,2,0,2,100.0,0.1,4,16,25.0,69,8,20.3,28.5,12,16.7,31.9,15,1,6.7,0,12.0,420c18a1,Yann Sommer,,True
Hoffenheim,Nürnberg,1552228200,de GER,26-344,90,6,2,4,83.3,2.6,6,24,25.0,46,7,43.5,37.2,8,50.0,49.1,27,0,0.0,0,11.0,4a15e95b,Christian Mathenia,,True
Hannover 96,Bayer Leverkusen,1552237200,fi FIN,29-106,90,4,2,3,50.0,0.6,6,18,33.3,29,5,44.8,37.5,5,100.0,60.6,17,1,5.9,8,20.2,ad3389d5,Lukáš Hrádecký,,True
Düsseldorf,Eintracht Frankfurt,1552332600,de GER,28-246,90,3,0,3,100.0,1.0,8,13,61.5,27,5,37.0,32.6,4,75.0,47.8,9,1,11.1,0,7.3,ce17b5eb,Kevin Trapp,,True
Mönchengladbach,Freiburg,1552678200,de GER,26-286,90,2,1,1,50.0,1.1,6,19,31.6,35,1,34.3,33.8,8,87.5,65.4,16,1,6.3,0,6.8,0d55d942,Alexander Schwolow,,True
Augsburg,Hannover 96,1552746600,de GER,31-114,90,10,3,7,70.0,1.9,10,28,35.7,33,5,54.5,39.2,12,83.3,51.4,23,1,4.3,0,15.0,83e0eeb4,Michael Esser,,True
Schalke 04,RB Leipzig,1552746600,hu HUN,28-314,90,3,0,3,100.0,0.6,9,25,36.0,20,3,55.0,43.2,17,82.4,57.1,11,0,0.0,1,25.0,bcb2ccd8,Péter Gulácsi,,True
Wolfsburg,Düsseldorf,1552746600,de GER,34-306,90,9,5,4,44.4,3.4,1,10,10.0,13,4,23.1,32.7,8,87.5,59.3,19,0,0.0,0,4.1,c476b0c0,Michael Rensing,,True
Stuttgart,Hoffenheim,1552746600,de GER,28-287,90,2,1,1,50.0,0.5,2,6,33.3,35,7,11.4,22.3,5,40.0,35.8,17,0,0.0,3,19.5,47064058,Oliver Baumann,,True
Hertha BSC,Dortmund,1552757400,ch SUI,28-122,90,4,2,2,75.0,2.0,5,13,38.5,27,9,33.3,29.0,5,80.0,52.0,11,1,9.1,1,12.7,9d12e142,Roman Bürki,,True
Bayer Leverkusen,Werder Bremen,1552825800,cz CZE,26-337,90,2,1,1,50.0,0.7,8,28,28.6,26,7,65.4,44.6,11,100.0,65.5,33,1,3.0,0,5.0,0a1cb833,Jiří Pavlenka,,True
Eintracht Frankfurt,Nürnberg,1552833000,de GER,26-351,90,2,1,1,50.0,1.0,10,29,34.5,39,5,51.3,39.1,10,90.0,60.4,27,1,3.7,0,10.5,4a15e95b,Christian Mathenia,,True
Bayern Munich,Mainz 05,1552842000,de GER,21-124,90,11,6,5,45.5,3.9,8,15,53.3,16,6,56.3,44.8,6,100.0,68.2,19,0,0.0,1,22.0,cbac6ec9,Florian Müller,,True
Hoffenheim,Bayer Leverkusen,1553887800,fi FIN,29-125,90,4,4,1,0.0,1.7,10,12,83.3,29,8,27.6,29.4,8,50.0,37.8,9,0,0.0,1,32.0,ad3389d5,Lukáš Hrádecký,,True
Düsseldorf,Mönchengladbach,1553956200,ch SUI,30-103,90,4,3,1,25.0,2.1,3,8,37.5,33,5,24.2,27.6,8,0.0,23.3,6,0,0.0,3,23.5,420c18a1,Yann Sommer,,True
Freiburg,Bayern Munich,1553956200,de GER,30-239,90,4,1,3,75.0,1.1,2,6,33.3,34,10,14.7,25.6,11,9.1,26.3,7,0,0.0,1,23.0,7d3e7da6,Sven Ulreich,,True
Nürnberg,Augsburg,1553956200,ch SUI,21-114,90,4,3,1,25.0,2.8,10,16,62.5,27,6,40.7,34.7,8,62.5,50.8,12,0,0.0,1,19.0,cd59b9df,Gregor Kobel,,True
Werder Bremen,Mainz 05,1553956200,de GER,21-137,90,4,3,1,25.0,1.6,3,16,18.8,23,3,52.2,41.0,5,80.0,57.0,15,0,0.0,2,22.0,cbac6ec9,Florian Müller,,True
Dortmund,Wolfsburg,1553956200,be BEL,26-278,90,5,2,3,60.0,1.4,5,16,31.3,34,3,32.4,37.1,8,62.5,45.9,11,1,9.1,0,8.5,db401046,Koen Casteels,,True
RB Leipzig,Hertha BSC,1553967000,no NOR,34-182,90,8,5,3,37.5,4.1,17,31,54.8,41,3,51.2,34.0,11,90.9,53.9,11,0,0.0,1,18.0,27d2618c,Rune Jarstein,,True
Hannover 96,Schalke 04,1554039000,de GER,22-182,90,3,0,3,100.0,0.4,4,19,21.1,19,1,63.2,46.8,7,100.0,63.6,15,2,13.3,0,10.0,afb0c500,Alexander Nübel,,True
Eintracht Frankfurt,Stuttgart,1554048000,de GER,30-047,90,5,3,2,40.0,1.9,7,21,33.3,26,4,57.7,42.2,10,60.0,49.7,12,0,0.0,1,14.0,a0606ae8,Ron-Robert Zieler,,True
Mainz 05,Freiburg,1554489000,de GER,26-307,90,5,5,0,0.0,2.8,6,7,85.7,25,3,16.0,27.0,5,60.0,50.6,5,0,0.0,0,12.7,0d55d942,Alexander Schwolow,,True
Wolfsburg,Hannover 96,1554557400,de GER,31-135,90,5,3,2,40.0,1.6,7,17,41.2,23,7,39.1,35.8,11,72.7,48.5,25,0,0.0,0,,83e0eeb4,Michael Esser,,True
Bayer Leverkusen,RB Leipzig,1554557400,hu HUN,28-335,90,4,2,2,75.0,3.3,7,19,36.8,19,0,73.7,47.5,5,100.0,60.4,14,0,0.0,3,23.4,bcb2ccd8,Péter Gulácsi,,True
Hertha BSC,Düsseldorf,1554557400,de GER,34-327,90,3,1,2,66.7,1.4,11,28,39.3,28,5,57.1,41.0,13,92.3,56.5,17,0,0.0,1,16.8,c476b0c0,Michael Rensing,,True
Stuttgart,Nürnberg,1554557400,de GER,27-006,90,4,1,3,75.0,1.5,7,25,28.0,30,2,53.3,40.4,10,90.0,64.5,36,2,5.6,0,5.7,4a15e95b,Christian Mathenia,,True
Schalke 04,Eintracht Frankfurt,1554557400,de GER,28-272,90,4,1,3,75.0,0.5,3,11,27.3,25,6,36.0,29.8,4,50.0,39.0,8,1,12.5,2,21.0,ce17b5eb,Kevin Trapp,,True
Bayern Munich,Dortmund,1554568200,ch SUI,28-143,90,10,5,5,50.0,4.6,9,22,40.9,35,10,28.6,29.8,16,75.0,46.7,20,1,5.0,3,17.6,9d12e142,Roman Bürki,,True
Augsburg,Hoffenheim,1554643800,de GER,28-309,90,0,0,0,,0.0,2,9,22.2,48,9,12.5,24.3,11,27.3,32.8,22,3,13.6,0,10.0,47064058,Oliver Baumann,,True
Mönchengladbach,Werder Bremen,1554652800,cz CZE,26-358,90,3,1,2,66.7,0.7,8,18,44.4,29,5,37.9,36.9,16,43.8,40.7,23,0,0.0,0,8.3,0a1cb833,Jiří Pavlenka,,True
Nürnberg,Schalke 04,1555093800,de GER,22-194,90,5,1,3,80.0,2.0,8,17,47.1,21,4,66.7,44.6,3,100.0,60.0,19,0,0.0,1,23.0,afb0c500,Alexander Nübel,,True
RB Leipzig,Wolfsburg,1555162200,at AUT,31-151,90,10,2,8,80.0,2.7,12,25,48.0,32,4,50.0,37.4,9,100.0,66.8,19,0,0.0,0,,c89e8aae,Pavao Pervan,,True
Werder Bremen,Freiburg,1555162200,de GER,26-315,90,6,2,4,66.7,1.9,10,25,40.0,19,3,57.9,42.2,14,100.0,63.3,19,1,5.3,0,14.5,0d55d942,Alexander Schwolow,,True
Stuttgart,Bayer Leverkusen,1555162200,fi FIN,29-140,90,5,0,5,100.0,0.3,3,12,25.0,37,7,27.0,34.0,3,66.7,42.3,20,0,0.0,1,13.8,ad3389d5,Lukáš Hrádecký,,True
Hannover 96,Mönchengladbach,1555162200,ch SUI,30-117,90,5,0,5,100.0,0.3,6,26,23.1,43,3,48.8,36.3,10,50.0,41.7,10,0,0.0,2,21.3,420c18a1,Yann Sommer,,True
Dortmund,Mainz 05,1555173000,de GER,21-151,90,7,2,5,71.4,2.2,7,14,50.0,29,7,34.5,34.4,9,44.4,42.6,5,0,0.0,0,17.0,cbac6ec9,Florian Müller,,True
Hoffenheim,Hertha BSC,1555241400,no NOR,34-197,90,7,2,5,71.4,2.2,11,19,57.9,20,5,30.0,35.8,14,92.9,57.4,25,0,0.0,0,,27d2618c,Rune Jarstein,,True
Düsseldorf,Bayern Munich,1555248600,de GER,33-018,52,1,,1,,0.3,1,1,100.0,,4,,,,,,2,,,1,25.0,8778c910,Manuel Neuer,,True
Düsseldorf,Bayern Munich,1555248600,de GER,30-254,38,1,1,0,100.0,1.0,2,3,66.7,15,3,13.3,25.7,3,33.3,35.3,5,0,0.0,0,,7d3e7da6,Sven Ulreich,,True
Eintracht Frankfurt,Augsburg,1555257600,ch SUI,21-129,39,3,1,2,66.7,0.6,5,13,38.5,15,2,66.7,42.9,3,100.0,62.3,7,,,2,27.5,cd59b9df,Gregor Kobel,,True
Eintracht Frankfurt,Augsburg,1555257600,de GER,32-035,51,1,0,1,100.0,0.1,3,13,23.1,21,2,47.6,38.5,5,60.0,40.8,15,0,0.0,0,14.0,7fe12375,Andreas Luthe,,True
Bayern Munich,Werder Bremen,1555767000,cz CZE,27-006,90,7,1,6,85.7,1.0,11,27,40.7,22,3,54.5,44.8,22,68.2,49.4,35,1,2.9,0,6.0,0a1cb833,Jiří Pavlenka,,True
Bayer Leverkusen,Nürnberg,1555767000,de GER,27-020,90,9,2,7,77.8,1.6,4,20,20.0,33,10,36.4,35.4,13,61.5,48.5,15,0,0.0,0,8.7,4a15e95b,Christian Mathenia,,True
Mainz 05,Düsseldorf,1555767000,de GER,34-341,90,5,3,2,40.0,2.6,15,21,71.4,25,8,36.0,34.9,16,75.0,49.6,14,3,21.4,0,7.0,c476b0c0,Michael Rensing,,True
Augsburg,Stuttgart,1555767000,de GER,30-067,90,13,6,7,53.8,4.0,5,9,55.6,26,6,30.8,30.0,8,12.5,27.9,20,0,0.0,0,,a0606ae8,Ron-Robert Zieler,,True
Mönchengladbach,RB Leipzig,1555777800,hu HUN,28-349,90,4,1,3,75.0,1.3,9,31,29.0,31,3,64.5,46.4,11,100.0,63.3,16,0,0.0,5,19.3,bcb2ccd8,Péter Gulácsi,,True
Schalke 04,Hoffenheim,1555785000,de GER,28-322,90,4,2,2,75.0,1.6,7,15,46.7,36,9,36.1,32.4,8,25.0,30.4,15,2,13.3,0,9.8,47064058,Oliver Baumann,,True
Freiburg,Dortmund,1555853400,ch SUI,28-158,90,2,0,2,100.0,0.1,7,18,38.9,33,5,42.4,36.9,6,66.7,45.3,10,0,0.0,0,12.0,9d12e142,Roman Bürki,,True
Hertha BSC,Hannover 96,1555862400,de GER,31-150,90,3,0,3,100.0,0.4,5,18,27.8,19,3,47.4,38.5,13,69.2,51.5,18,0,0.0,0,12.0,83e0eeb4,Michael Esser,,True
Wolfsburg,Eintracht Frankfurt,1555957800,de GER,28-288,90,7,1,6,85.7,1.5,8,23,34.8,20,1,90.0,55.1,6,83.3,59.2,23,0,0.0,0,9.0,ce17b5eb,Kevin Trapp,,True
Augsburg,Bayer Leverkusen,1556303400,fi FIN,29-153,90,2,1,1,50.0,0.5,4,9,44.4,44,6,20.5,26.9,6,0.0,25.8,13,0,0.0,4,21.7,ad3389d5,Lukáš Hrádecký,,True
Dortmund,Schalke 04,1556371800,de GER,22-209,90,2,2,0,0.0,1.8,4,19,21.1,16,0,62.5,45.0,10,90.0,60.1,10,1,10.0,0,8.0,afb0c500,Alexander Nübel,,True
Düsseldorf,Werder Bremen,1556371800,cz CZE,27-013,90,6,4,2,33.3,2.9,2,5,40.0,15,4,20.0,28.0,6,33.3,38.0,11,0,0.0,1,28.0,0a1cb833,Jiří Pavlenka,,True
Hannover 96,Mainz 05,1556371800,de GER,21-165,90,3,1,2,66.7,0.9,4,12,33.3,30,6,33.3,34.7,4,50.0,46.5,7,1,14.3,3,15.0,cbac6ec9,Florian Müller,,True
Eintracht Frankfurt,Hertha BSC,1556371800,no NOR,34-210,90,4,0,4,100.0,1.1,15,34,44.1,40,3,65.0,43.7,9,88.9,61.3,25,1,4.0,3,15.8,27d2618c,Rune Jarstein,,True
RB Leipzig,Freiburg,1556371800,de GER,26-329,90,4,2,2,75.0,1.9,6,9,66.7,13,3,15.4,29.6,8,87.5,64.0,14,0,0.0,2,24.5,0d55d942,Alexander Schwolow,,True
Stuttgart,Mönchengladbach,1556382600,ch SUI,30-131,90,6,1,5,83.3,1.5,4,20,20.0,47,6,38.3,34.4,5,40.0,40.6,11,1,9.1,2,17.5,420c18a1,Yann Sommer,,True
Hoffenheim,Wolfsburg,1556458200,at AUT,31-166,90,7,1,6,85.7,1.7,7,21,33.3,26,1,53.8,41.0,11,63.6,42.4,14,0,0.0,0,6.0,c89e8aae,Pavao Pervan,,True
Nürnberg,Bayern Munich,1556467200,de GER,30-268,90,4,1,3,75.0,1.4,1,3,33.3,18,6,16.7,23.8,3,0.0,24.3,7,0,0.0,2,13.4,7d3e7da6,Sven Ulreich,,True
Mainz 05,RB Leipzig,1556908200,hu HUN,28-362,90,6,3,3,50.0,1.8,14,32,43.8,35,4,80.0,51.1,5,80.0,55.8,11,1,9.1,0,12.0,bcb2ccd8,Péter Gulácsi,,True
Hertha BSC,Stuttgart,1556976600,de GER,30-081,90,6,3,3,50.0,2.8,12,21,57.1,23,4,65.2,37.2,7,85.7,55.3,9,0,0.0,4,27.5,a0606ae8,Ron-Robert Zieler,,True
Wolfsburg,Nürnberg,1556976600,de GER,27-034,90,4,2,2,50.0,0.7,4,17,23.5,24,7,33.3,32.3,12,75.0,51.0,19,0,0.0,2,16.8,4a15e95b,Christian Mathenia,,True
Bayern Munich,Hannover 96,1556976600,de GER,31-163,90,14,3,11,78.6,4.5,16,35,45.7,33,6,63.6,40.5,17,82.4,53.3,22,1,4.5,0,4.5,83e0eeb4,Michael Esser,,True
Mönchengladbach,Hoffenheim,1556976600,de GER,28-336,90,5,2,3,60.0,1.4,4,5,80.0,25,3,12.0,23.1,6,33.3,35.5,14,0,0.0,1,16.5,47064058,Oliver Baumann,,True
Werder Bremen,Dortmund,1556987400,ch SUI,28-171,90,4,2,2,50.0,0.4,5,13,38.5,22,5,36.4,35.6,10,50.0,41.9,23,1,4.3,1,10.5,9d12e142,Roman Bürki,,True
Schalke 04,Augsburg,1557055800,ch SUI,21-150,90,3,0,3,100.0,1.0,1,3,33.3,28,4,10.7,23.6,11,0.0,27.5,13,0,0.0,1,14.9,cd59b9df,Gregor Kobel,,True
Freiburg,Düsseldorf,1557063000,de GER,34-356,90,3,1,2,100.0,1.3,3,4,75.0,14,5,14.3,26.0,4,50.0,36.0,14,0,0.0,0,,c476b0c0,Michael Rensing,,True
Bayer Leverkusen,Eintracht Frankfurt,1557072000,de GER,28-301,90,9,6,4,33.3,3.4,6,17,35.3,19,2,68.4,45.4,5,80.0,56.0,6,0,0.0,0,3.0,ce17b5eb,Kevin Trapp,,True
Nürnberg,Mönchengladbach,1557581400,ch SUI,30-145,90,2,0,2,100.0,0.3,8,16,50.0,38,7,26.3,32.3,8,75.0,44.0,15,1,6.7,1,15.7,420c18a1,Yann Sommer,,True
Hoffenheim,Werder Bremen,1557581400,cz CZE,27-027,90,3,0,3,100.0,0.7,13,31,41.9,23,5,69.6,46.3,18,83.3,53.2,17,0,0.0,0,4.3,0a1cb833,Jiří Pavlenka,,True
Hannover 96,Freiburg,1557581400,de GER,26-343,90,6,3,3,50.0,2.2,8,16,50.0,23,4,34.8,36.0,9,88.9,58.6,14,0,0.0,4,20.2,0d55d942,Alexander Schwolow,,True
Bayer Leverkusen,Schalke 04,1557581400,de GER,22-223,90,5,1,4,80.0,0.4,9,23,39.1,15,3,53.3,42.3,16,93.8,60.1,13,0,0.0,0,2.5,afb0c500,Alexander Nübel,,True
RB Leipzig,Bayern Munich,1557581400,de GER,30-281,90,3,0,3,100.0,0.3,0,6,0.0,29,7,17.2,23.2,7,14.3,30.1,8,0,0.0,1,27.0,7d3e7da6,Sven Ulreich,,True
Stuttgart,Wolfsburg,1557581400,at AUT,31-179,90,4,3,1,25.0,1.7,7,9,77.8,27,5,25.9,29.4,4,50.0,40.0,14,0,0.0,1,14.5,c89e8aae,Pavao Pervan,,True
Augsburg,Hertha BSC,1557581400,de GER,30-293,90,3,3,0,33.3,1.6,4,10,40.0,22,3,45.5,35.1,3,0.0,25.3,3,1,33.3,0,13.7,bb25c778,Thomas Kraft,,True
Dortmund,Düsseldorf,1557581400,de GER,34-362,90,5,3,2,40.0,1.6,4,7,57.1,11,2,18.2,27.4,7,71.4,55.0,8,0,0.0,0,,c476b0c0,Michael Rensing,,True
