home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Santos,Fortaleza,1668366000,br BRA,27-137,90,6,2,4,66.7,1.8,4,13,30.8,21,4,38.1,34.9,9,55.6,43.7,15,1,6.7,0,11.0,d0102ca0,João Paulo,Santos,True
Bragantino,Fluminense,1668366000,br BRA,25-086,90,4,1,3,75.0,1.7,6,18,33.3,24,3,66.7,51.7,6,33.3,44.3,12,0,0.0,0,,d24ae824,Cleiton Schwengber,Bragantino,True
América (MG),Atlético Goianiense,1668366000,br BRA,36-109,90,3,1,2,66.7,0.8,4,6,66.7,20,6,25.0,33.3,3,33.3,28.0,8,0,0.0,2,20.3,8470f026,Matheus Cavichioli,América (MG),True
Goiás,São Paulo,1668366000,br BRA,30-282,90,7,4,3,42.9,2.2,15,24,62.5,28,1,57.1,42.9,8,100.0,65.5,11,2,18.2,1,11.0,8445554f,Tadeu,Goiás,True
Internacional,Palmeiras,1668366000,br BRA,26-015,90,2,0,2,100.0,1.3,7,14,50.0,21,3,57.1,41.0,8,25.0,27.1,12,3,25.0,0,9.4,e38fde76,Keiller,Internacional,True
Athletico Paranaense,Botafogo (RJ),1668366000,br BRA,23-156,90,4,0,4,100.0,1.3,5,14,35.7,13,2,69.2,47.6,5,100.0,75.6,9,1,11.1,0,7.0,5d699228,Bento,Athletico Paranaense,True
Fluminense,Santos,1649532600,br BRA,26-284,90,6,0,6,100.0,0.8,6,17,35.3,19,5,47.4,40.2,12,66.7,49.9,26,0,0.0,1,16.0,d0102ca0,João Paulo,,True
Atlético Goianiense,Flamengo,1649541600,br BRA,23-068,90,3,1,2,66.7,0.9,0,1,0.0,13,4,7.7,27.5,4,0.0,6.0,8,0,0.0,3,17.5,c02e5af1,Hugo Souza,,True
Coritiba,Goiás,1649599200,br BRA,30-065,90,9,3,6,66.7,2.6,3,7,42.9,23,10,26.1,31.9,5,20.0,33.8,18,3,16.7,0,8.3,8445554f,Tadeu,,True
Atlético Mineiro,Internacional,1649617200,br BRA,27-339,90,5,2,3,60.0,1.6,2,9,22.2,16,4,31.3,28.3,10,40.0,31.5,11,1,9.1,0,6.7,636fc976,Daniel,,True
Botafogo (RJ),Corinthians,1649617200,br BRA,34-308,90,4,1,3,100.0,1.5,5,19,26.3,26,4,42.3,37.4,9,88.9,55.0,18,1,5.6,0,12.0,d42f6326,Cássio,,True
Fortaleza,Cuiabá,1649624400,br BRA,34-143,90,5,0,5,100.0,1.2,5,17,29.4,13,2,76.9,48.2,8,87.5,53.9,20,1,5.0,0,6.4,8bae322b,Walter,,True
Avaí,América (MG),1649628000,br BRA,40-264,90,2,1,1,50.0,1.1,5,12,41.7,13,2,53.8,42.5,8,62.5,43.8,13,2,15.4,0,6.5,01f7b8c3,Jailson,,True
São Paulo,Athletico Paranaense,1649628000,br BRA,22-304,90,8,4,4,50.0,2.8,2,9,22.2,21,5,42.9,36.8,11,0.0,21.3,14,0,0.0,0,7.5,5d699228,Bento,,True
Palmeiras,Ceará,1649548800,br BRA,33-215,90,4,2,2,75.0,1.5,6,21,28.6,20,3,60.0,38.2,12,75.0,57.6,23,2,8.7,0,4.0,4729d71a,João Ricardo Riedi,,True
Juventude,Bragantino,1649718000,br BRA,24-235,90,7,2,6,71.4,1.4,7,23,30.4,39,5,59.0,43.2,4,0.0,17.0,17,2,11.8,2,13.2,d24ae824,Cleiton Schwengber,,True
Goiás,Palmeiras,1650137400,br BRA,34-124,90,6,1,5,83.3,2.1,0,2,0.0,18,6,11.1,24.5,4,0.0,22.0,8,1,12.5,0,6.0,81be82e9,Wéverton,,True
América (MG),Juventude,1650146400,br BRA,27-059,90,9,4,5,66.7,2.8,1,11,9.1,32,6,21.9,28.8,11,36.4,30.8,12,0,0.0,4,19.9,76d4135b,César Reis,,True
Corinthians,Avaí,1650146400,br BRA,33-125,90,4,3,1,25.0,1.6,7,11,63.6,19,3,47.4,40.2,6,33.3,27.2,13,0,0.0,0,4.5,8789242d,Douglas Friedrich,,True
Santos,Coritiba,1650204000,br BRA,32-158,90,7,2,6,71.4,2.0,5,9,55.6,17,4,35.3,30.2,8,37.5,33.4,7,2,28.6,0,8.0,38082f12,Alex Muralha,,True
Flamengo,São Paulo,1650222000,br BRA,29-047,90,8,3,5,62.5,3.0,4,18,22.2,40,4,45.0,36.0,1,0.0,19.0,8,0,0.0,1,16.5,85ea4399,Jandrei,,True
Internacional,Fortaleza,1650229200,br BRA,28-176,90,5,2,3,60.0,1.5,3,9,33.3,29,7,27.6,31.9,6,16.7,22.7,15,2,13.3,0,7.4,6411a48d,Max Walef,,True
Athletico Paranaense,Atlético Mineiro,1650229200,br BRA,31-269,90,3,0,3,100.0,0.2,4,11,36.4,32,1,28.1,30.4,3,66.7,51.3,7,0,0.0,2,19.7,a59c090b,Éverson,,True
Bragantino,Atlético Goianiense,1650229200,br BRA,29-011,90,8,4,4,50.0,2.6,3,6,50.0,19,7,26.3,32.2,6,16.7,28.8,30,1,3.3,1,6.5,96aa89c4,Luan Polli,,True
Ceará,Botafogo (RJ),1650232800,br BRA,23-263,90,4,1,3,75.0,0.4,4,21,19.0,20,2,75.0,43.6,9,66.7,42.9,17,0,0.0,2,23.5,6b023405,Diego,,True
Cuiabá,Fluminense,1650153600,br BRA,41-198,90,1,0,1,100.0,0.0,2,7,28.6,20,5,35.0,31.5,5,0.0,7.2,9,0,0.0,1,20.5,15825726,Fábio,,True
Flamengo,Palmeiras,1650493800,br BRA,34-128,90,2,0,2,100.0,0.5,4,15,26.7,25,6,48.0,42.0,7,42.9,40.7,17,1,5.9,0,13.0,81be82e9,Wéverton,,True
Bragantino,São Paulo,1650742200,br BRA,29-053,90,3,1,2,66.7,1.1,12,18,66.7,43,6,37.2,35.8,10,20.0,29.5,17,0,0.0,2,12.6,85ea4399,Jandrei,,True
Athletico Paranaense,Flamengo,1650742200,br BRA,23-082,90,2,1,1,100.0,1.0,1,2,50.0,15,3,13.3,24.1,12,0.0,15.3,7,0,0.0,4,24.0,c02e5af1,Hugo Souza,,True
Fluminense,Internacional,1650751200,br BRA,27-352,90,2,0,2,100.0,0.6,2,13,15.4,20,6,45.0,38.8,4,100.0,67.0,14,1,7.1,1,17.7,636fc976,Daniel,,True
Palmeiras,Corinthians,1650751200,br BRA,19-341,90,7,3,4,57.1,2.7,2,4,50.0,11,4,18.2,31.0,9,22.2,33.1,10,0,0.0,0,10.0,7c736064,Matheus Donelli,,True
Santos,América (MG),1650826800,br BRA,40-278,90,7,3,4,57.1,3.4,1,2,50.0,14,3,14.3,26.5,5,0.0,21.6,7,0,0.0,0,3.0,01f7b8c3,Jailson,,True
Juventude,Cuiabá,1650834000,br BRA,34-157,90,2,0,2,100.0,0.4,10,17,58.8,15,2,60.0,41.3,12,66.7,45.1,21,1,4.8,2,17.3,8bae322b,Walter,,True
Atlético Goianiense,Botafogo (RJ),1650835800,br BRA,23-270,90,2,1,1,50.0,0.1,3,7,42.9,15,3,20.0,25.2,12,33.3,31.5,9,0,0.0,1,20.0,6b023405,Diego,,True
Atlético Mineiro,Coritiba,1650758400,br BRA,32-164,90,5,2,3,60.0,1.9,7,15,46.7,13,3,30.8,31.0,14,78.6,55.8,8,2,25.0,0,9.3,38082f12,Alex Muralha,,True
Avaí,Goiás,1650927600,br BRA,30-080,90,4,3,1,50.0,2.3,2,6,33.3,18,3,27.8,27.6,8,12.5,21.4,10,0,0.0,2,20.8,8445554f,Tadeu,,True
Ceará,Bragantino,1651347000,br BRA,24-254,90,4,0,4,100.0,0.8,4,15,26.7,19,1,63.2,40.7,10,30.0,31.3,17,1,5.9,1,9.3,d24ae824,Cleiton Schwengber,,True
América (MG),Athletico Paranaense,1651347000,br BRA,22-324,90,3,1,2,66.7,0.7,1,15,6.7,19,2,68.4,46.1,5,40.0,35.0,12,0,0.0,0,12.5,5d699228,Bento,,True
Cuiabá,Atlético Goianiense,1651356000,br BRA,25-251,90,5,1,4,80.0,1.9,6,14,42.9,20,4,35.0,38.2,10,70.0,49.1,18,1,5.6,0,8.0,711c08dc,Ronaldo,,True
Goiás,Atlético Mineiro,1651354200,br BRA,31-282,90,2,2,0,50.0,1.8,3,4,75.0,22,3,18.2,28.0,1,0.0,13.0,10,1,10.0,1,13.3,a59c090b,Éverson,,True
Botafogo (RJ),Juventude,1651413600,br BRA,27-074,90,4,1,3,100.0,1.2,1,4,25.0,18,4,22.2,28.9,7,0.0,22.3,16,0,0.0,1,27.0,76d4135b,César Reis,,True
Corinthians,Fortaleza,1651431600,br BRA,28-190,90,3,1,3,66.7,0.8,5,13,38.5,15,1,53.3,42.5,5,100.0,59.0,15,0,0.0,0,18.0,6411a48d,Max Walef,,True
Coritiba,Fluminense,1651431600,br BRA,41-213,90,8,3,5,75.0,4.3,4,11,36.4,18,7,33.3,30.4,11,45.5,37.2,39,4,10.3,0,6.8,15825726,Fábio,,True
Internacional,Avaí,1651442400,br BRA,33-140,90,3,0,3,100.0,0.4,2,9,22.2,19,4,21.1,26.2,12,41.7,39.8,32,2,6.3,0,4.0,8789242d,Douglas Friedrich,,True
São Paulo,Santos,1651532400,br BRA,26-307,90,3,2,1,66.7,1.1,2,9,22.2,17,2,29.4,32.2,8,50.0,40.1,17,1,5.9,0,8.3,d0102ca0,João Paulo,,True
Atlético Mineiro,América (MG),1651951800,br BRA,40-291,90,8,1,7,87.5,1.6,3,26,11.5,24,2,66.7,49.8,10,100.0,63.1,26,1,3.8,2,15.3,01f7b8c3,Jailson,,True
Athletico Paranaense,Ceará,1651966200,br BRA,33-243,90,9,1,7,88.9,2.5,4,12,33.3,28,8,32.1,31.6,9,33.3,30.0,9,1,11.1,3,17.6,4729d71a,João Ricardo Riedi,,True
Flamengo,Botafogo (RJ),1652018400,py PAR,34-040,90,7,0,7,100.0,2.0,6,22,27.3,35,5,45.7,38.2,14,42.9,35.0,22,1,4.5,0,7.6,9a82f79a,Gatito Fernández,,True
Atlético Goianiense,Goiás,1652036400,br BRA,30-093,90,7,0,7,100.0,1.7,21,41,51.2,17,0,94.1,56.6,25,100.0,68.3,40,4,10.0,0,6.8,8445554f,Tadeu,,True
Palmeiras,Fluminense,1652036400,br BRA,41-220,90,5,1,4,80.0,1.4,3,8,37.5,25,2,20.0,27.0,16,18.8,20.7,17,1,5.9,0,11.0,15825726,Fábio,,True
Bragantino,Corinthians,1652043600,br BRA,34-336,90,2,0,2,100.0,0.1,10,23,43.5,24,3,58.3,42.4,13,69.2,48.4,21,1,4.8,4,15.1,d42f6326,Cássio,,True
Santos,Cuiabá,1652043600,br BRA,34-171,90,6,4,2,33.3,3.7,1,2,50.0,9,4,0.0,23.1,6,33.3,31.2,11,0,0.0,2,18.8,8bae322b,Walter,,True
Juventude,Internacional,1652047200,br BRA,28-002,90,5,1,4,80.0,0.9,9,21,42.9,15,3,66.7,44.5,12,91.7,62.1,25,1,4.0,2,13.4,636fc976,Daniel,,True
Fortaleza,São Paulo,1652047200,br BRA,29-068,90,3,1,2,66.7,0.5,5,19,26.3,33,3,42.4,34.8,7,71.4,57.6,30,3,10.0,0,8.8,85ea4399,Jandrei,,True
Avaí,Coritiba,1652137200,br BRA,32-180,90,6,2,4,100.0,2.4,5,12,41.7,19,4,47.4,36.3,8,37.5,27.8,9,0,0.0,0,9.3,38082f12,Alex Muralha,,True
Bragantino,Atlético Mineiro,1652311800,br BRA,31-293,90,1,1,0,0.0,0.4,3,13,23.1,36,3,33.3,34.7,1,100.0,52.0,13,1,7.7,1,22.5,a59c090b,Éverson,,True
Ceará,Flamengo,1652556600,br BRA,23-103,90,4,2,2,50.0,1.7,2,11,18.2,19,2,47.4,37.3,3,66.7,41.7,12,2,16.7,0,4.5,c02e5af1,Hugo Souza,,True
Palmeiras,Bragantino,1652556600,br BRA,24-268,90,7,2,5,85.7,2.7,7,13,53.8,26,2,42.3,37.8,7,28.6,33.3,11,0,0.0,3,14.4,d24ae824,Cleiton Schwengber,,True
Atlético Mineiro,Atlético Goianiense,1652565600,br BRA,25-265,90,7,2,6,71.4,0.9,3,9,33.3,24,8,29.2,28.9,5,40.0,40.6,15,1,6.7,0,9.3,711c08dc,Ronaldo,,True
Internacional,Corinthians,1652565600,br BRA,34-342,90,5,2,3,60.0,2.3,13,20,65.0,24,4,54.2,36.1,10,70.0,47.1,15,1,6.7,0,7.7,d42f6326,Cássio,,True
São Paulo,Cuiabá,1652641200,br BRA,34-178,90,9,2,7,88.9,1.4,6,25,24.0,19,3,63.2,45.0,13,100.0,62.7,32,3,9.4,0,10.8,8bae322b,Walter,,True
Coritiba,América (MG),1652646600,br BRA,40-299,90,7,1,6,85.7,1.3,3,7,42.9,12,2,41.7,36.7,6,33.3,32.3,22,1,4.5,0,5.0,01f7b8c3,Jailson,,True
Botafogo (RJ),Fortaleza,1652648400,br BRA,37-168,90,6,3,3,50.0,2.4,7,14,50.0,17,2,58.8,41.4,6,66.7,41.7,11,0,0.0,0,,069cb4f8,Marcelo Boeck,,True
Avaí,Juventude,1652648400,br BRA,27-088,90,5,1,4,80.0,0.9,6,17,35.3,22,5,54.5,45.3,6,83.3,49.8,21,1,4.8,3,18.8,76d4135b,César Reis,,True
Goiás,Santos,1652652000,br BRA,26-320,90,5,1,4,100.0,1.8,1,3,33.3,12,5,16.7,29.1,4,25.0,21.0,11,1,9.1,0,7.7,d0102ca0,João Paulo,,True
Fluminense,Athletico Paranaense,1652572800,br BRA,22-338,90,6,2,4,66.7,2.4,4,10,40.0,19,10,42.1,37.3,6,33.3,35.2,10,0,0.0,1,32.0,5d699228,Bento,,True
Atlético Goianiense,Coritiba,1653161400,br BRA,32-192,90,3,2,1,33.3,0.5,4,18,22.2,16,2,62.5,45.3,12,66.7,46.2,11,0,0.0,0,8.0,38082f12,Alex Muralha,,True
Flamengo,Goiás,1653161400,br BRA,30-106,90,6,1,5,83.3,1.9,13,22,59.1,27,4,66.7,49.3,7,57.1,46.7,16,2,12.5,3,17.8,8445554f,Tadeu,,True
Santos,Ceará,1653168600,br BRA,33-257,90,3,0,3,100.0,0.2,7,20,35.0,17,4,41.2,40.5,18,72.2,54.8,29,3,10.3,1,9.8,4729d71a,João Ricardo Riedi,,True
Juventude,Palmeiras,1653170400,br BRA,34-159,90,3,0,3,100.0,0.4,3,18,16.7,28,2,46.4,35.9,11,45.5,37.1,18,0,0.0,0,,81be82e9,Wéverton,,True
Corinthians,São Paulo,1653246000,br BRA,29-082,90,5,1,4,80.0,1.7,14,36,38.9,39,1,71.8,47.8,8,100.0,66.8,16,0,0.0,2,17.4,85ea4399,Jandrei,,True
Fortaleza,Fluminense,1653246000,br BRA,41-234,90,8,0,8,100.0,1.9,8,19,42.1,18,6,38.9,33.5,15,80.0,46.4,28,0,0.0,0,,15825726,Fábio,,True
Athletico Paranaense,Avaí,1653256800,br BRA,33-161,90,3,2,1,66.7,1.7,2,3,66.7,15,7,6.7,24.2,9,22.2,33.6,6,0,0.0,0,11.0,8789242d,Douglas Friedrich,,True
Cuiabá,Internacional,1653177600,br BRA,28-015,90,3,1,2,66.7,0.3,6,11,54.5,12,2,66.7,39.6,8,37.5,29.8,11,0,0.0,0,3.0,636fc976,Daniel,,True
América (MG),Botafogo (RJ),1653177600,py PAR,34-053,90,4,1,3,75.0,1.1,6,12,50.0,23,2,30.4,31.5,11,45.5,31.7,7,0,0.0,1,15.5,9a82f79a,Gatito Fernández,,True
Goiás,Bragantino,1653766200,br BRA,24-282,90,2,1,1,50.0,0.3,4,12,33.3,19,5,26.3,29.9,10,70.0,52.3,28,2,7.1,0,5.4,d24ae824,Cleiton Schwengber,,True
São Paulo,Ceará,1653775200,br BRA,33-264,90,5,2,3,60.0,1.7,4,11,36.4,21,4,33.3,30.5,10,40.0,35.9,13,0,0.0,2,22.3,4729d71a,João Ricardo Riedi,,True
Fortaleza,Juventude,1653780600,br BRA,27-101,90,3,1,2,66.7,0.5,3,8,37.5,18,5,33.3,32.4,7,28.6,33.9,22,0,0.0,0,9.0,76d4135b,César Reis,,True
Coritiba,Botafogo (RJ),1653850800,py PAR,34-061,90,4,1,3,75.0,2.1,2,2,100.0,19,7,10.5,26.3,7,0.0,23.0,11,0,0.0,5,18.9,9a82f79a,Gatito Fernández,,True
Santos,Palmeiras,1653850800,br BRA,35-162,90,4,0,4,100.0,0.4,7,9,77.8,27,8,25.9,31.0,11,18.2,26.3,10,1,10.0,1,11.0,e4835e3c,Marcelo Lomba,,True
Cuiabá,Athletico Paranaense,1653858000,br BRA,22-353,90,0,0,0,,0.0,1,7,14.3,9,2,33.3,33.4,10,40.0,42.2,22,1,4.5,0,7.0,5d699228,Bento,,True
Fluminense,Flamengo,1653858000,br BRA,23-118,90,6,1,5,83.3,2.7,1,8,12.5,10,4,30.0,34.7,10,50.0,36.2,18,1,5.6,0,5.5,c02e5af1,Hugo Souza,,True
Corinthians,América (MG),1653858000,br BRA,40-313,90,4,1,3,75.0,0.9,12,26,46.2,24,3,83.3,50.5,7,85.7,56.1,14,1,7.1,0,4.5,01f7b8c3,Jailson,,True
Atlético Mineiro,Avaí,1653861600,br BRA,33-168,84,6,2,4,66.7,1.6,2,10,20.0,13,2,30.8,33.2,12,50.0,41.0,19,,,3,15.1,8789242d,Douglas Friedrich,,True
Atlético Mineiro,Avaí,1653861600,br BRA,24-264,3,1,0,1,100.0,0.2,3,6,50.0,5,0,80.0,45.8,2,100.0,68.0,3,0,0.0,1,29.0,1f07666f,Kevin,,True
Internacional,Atlético Goianiense,1653951600,br BRA,25-281,90,5,1,4,80.0,1.4,4,8,50.0,20,6,35.0,27.8,7,14.3,23.9,18,1,5.6,0,5.0,711c08dc,Ronaldo,,True
Fortaleza,Ceará,1654126200,br BRA,33-268,90,3,0,3,100.0,0.8,1,4,25.0,15,2,20.0,30.9,12,8.3,28.3,12,0,0.0,0,8.5,4729d71a,João Ricardo Riedi,,True
América (MG),Cuiabá,1654371000,br BRA,34-059,90,6,2,4,66.7,1.3,8,18,44.4,21,4,47.6,34.9,10,80.0,50.0,18,2,11.1,2,15.0,ad9e7995,João Carlos,,True
Ceará,Coritiba,1654380000,br BRA,32-206,90,10,1,9,90.0,0.9,3,9,33.3,21,5,38.1,35.3,7,14.3,18.4,20,0,0.0,1,18.5,38082f12,Alex Muralha,,True
Avaí,São Paulo,1654380000,br BRA,29-095,90,6,1,5,83.3,1.4,8,32,25.0,31,5,61.3,42.6,15,86.7,58.9,15,0,0.0,4,23.4,85ea4399,Jandrei,,True
Athletico Paranaense,Santos,1654380000,br BRA,26-340,90,4,2,3,50.0,1.4,2,5,40.0,13,2,15.4,27.9,9,33.3,32.1,18,0,0.0,0,6.7,d0102ca0,João Paulo,,True
Atlético Goianiense,Corinthians,1654385400,br BRA,34-363,90,3,0,3,100.0,0.2,10,21,47.6,23,4,52.2,46.4,9,100.0,59.9,31,1,3.2,0,5.8,d42f6326,Cássio,,True
Juventude,Fluminense,1654437600,br BRA,41-248,90,3,1,3,66.7,0.7,7,21,33.3,12,2,75.0,47.3,16,75.0,49.9,15,0,0.0,2,16.6,15825726,Fábio,,True
Flamengo,Fortaleza,1654455600,br BRA,37-189,90,3,1,2,66.7,0.7,6,19,31.6,18,1,72.2,47.0,7,85.7,49.4,32,4,12.5,0,5.1,069cb4f8,Marcelo Boeck,,True
Palmeiras,Atlético Mineiro,1654455600,br BRA,31-318,90,3,0,3,100.0,0.3,7,11,63.6,48,5,20.8,27.8,4,25.0,16.0,10,1,10.0,0,13.0,a59c090b,Éverson,,True
Bragantino,Internacional,1654466400,br BRA,28-030,90,2,0,2,100.0,0.4,6,16,37.5,23,3,56.5,38.6,9,33.3,27.6,23,1,4.3,0,4.3,636fc976,Daniel,,True
Botafogo (RJ),Goiás,1654556400,br BRA,30-122,90,5,1,4,80.0,0.4,9,18,50.0,28,7,53.6,41.4,6,50.0,47.7,24,1,4.2,0,12.0,8445554f,Tadeu,,True
América (MG),Ceará,1654725600,br BRA,33-275,90,3,0,3,100.0,0.3,8,23,34.8,20,3,60.0,42.9,12,91.7,59.7,20,0,0.0,1,19.0,4729d71a,João Ricardo Riedi,,True
Juventude,Athletico Paranaense,1654725600,br BRA,22-363,90,4,1,3,75.0,0.9,2,19,10.5,20,4,65.0,47.3,13,46.2,40.3,32,2,6.3,0,8.2,5d699228,Bento,,True
Cuiabá,Corinthians,1654648200,br BRA,35-001,90,4,1,3,75.0,0.7,7,9,77.8,12,6,33.3,38.0,10,50.0,38.4,16,0,0.0,0,,d42f6326,Cássio,,True
Atlético Goianiense,Avaí,1654731000,br BRA,33-178,90,5,2,3,60.0,1.9,6,13,46.2,21,5,38.1,39.6,7,71.4,58.6,22,1,4.5,1,10.7,8789242d,Douglas Friedrich,,True
Bragantino,Flamengo,1654731000,br BRA,23-128,90,2,1,1,50.0,1.1,1,2,50.0,20,6,5.0,23.1,8,12.5,21.5,12,0,0.0,3,23.0,c02e5af1,Hugo Souza,,True
Palmeiras,Botafogo (RJ),1654812000,py PAR,34-072,90,6,4,2,33.3,2.9,0,1,0.0,13,3,7.7,24.8,10,0.0,13.9,13,0,0.0,0,,9a82f79a,Gatito Fernández,,True
Coritiba,São Paulo,1654815600,br BRA,29-100,90,2,1,1,50.0,0.6,4,9,44.4,33,6,24.2,32.7,1,100.0,87.0,15,1,6.7,0,12.0,85ea4399,Jandrei,,True
Fortaleza,Goiás,1654815600,br BRA,30-125,90,4,1,3,75.0,1.4,8,14,57.1,25,1,36.0,35.4,10,50.0,45.7,15,0,0.0,2,35.7,8445554f,Tadeu,,True
Santos,Internacional,1654734600,br BRA,28-033,90,5,1,4,80.0,2.3,3,8,37.5,10,2,50.0,35.1,9,33.3,28.1,27,0,0.0,2,14.3,636fc976,Daniel,,True
Fluminense,Atlético Mineiro,1654734600,br BRA,31-321,90,9,5,4,44.4,3.1,5,11,45.5,23,3,43.5,34.3,3,33.3,24.7,6,0,0.0,0,4.0,a59c090b,Éverson,,True
Corinthians,Juventude,1654975800,br BRA,27-115,90,3,2,1,33.3,1.6,3,7,42.9,17,6,41.2,35.7,7,0.0,20.4,14,0,0.0,0,11.0,76d4135b,César Reis,,True
Cuiabá,Bragantino,1654984800,br BRA,24-296,90,5,1,4,100.0,1.2,3,10,30.0,14,3,50.0,37.3,11,27.3,33.5,19,0,0.0,0,3.7,d24ae824,Cleiton Schwengber,,True
Atlético Mineiro,Santos,1654984800,br BRA,26-347,90,3,1,2,66.7,0.9,0,8,0.0,11,3,36.4,39.3,8,50.0,47.0,13,1,7.7,0,7.5,d0102ca0,João Paulo,,True
Fluminense,Atlético Goianiense,1654984800,br BRA,25-293,90,4,0,4,100.0,1.4,7,15,46.7,25,7,40.0,36.3,6,83.3,50.5,22,3,13.6,0,4.0,711c08dc,Ronaldo,,True
São Paulo,América (MG),1655060400,br BRA,40-327,90,2,1,1,50.0,0.6,5,7,71.4,19,3,21.1,30.4,8,37.5,43.4,13,0,0.0,0,,01f7b8c3,Jailson,,True
Goiás,Ceará,1655060400,br BRA,33-279,90,4,1,3,100.0,1.2,13,36,36.1,35,3,77.1,51.6,9,100.0,63.3,19,2,10.5,0,6.5,4729d71a,João Ricardo Riedi,,True
Coritiba,Palmeiras,1655067600,br BRA,34-181,90,4,0,4,100.0,0.2,1,4,25.0,20,3,15.0,27.8,8,12.5,21.5,12,2,16.7,0,7.3,81be82e9,Wéverton,,True
Fortaleza,Athletico Paranaense,1655071200,br BRA,23-002,90,6,0,6,100.0,0.6,5,28,17.9,21,7,66.7,47.9,14,100.0,66.6,23,0,0.0,0,,5d699228,Bento,,True
Internacional,Flamengo,1654992000,br BRA,36-352,90,4,3,1,50.0,2.0,3,5,60.0,17,3,23.5,21.4,6,16.7,32.5,4,0,0.0,1,27.0,12421a7c,Diego Alves,,True
Botafogo (RJ),Avaí,1655157600,br BRA,33-183,45,3,,3,,1.2,,,,4,2,,22.8,6,,12.8,8,,,,10.0,8789242d,Douglas Friedrich,,True
Botafogo (RJ),Avaí,1655157600,br BRA,32-332,45,4,0,4,100.0,0.1,1,9,11.1,10,1,50.0,39.1,5,80.0,51.8,8,0,0.0,0,2.0,bbae502c,Vladimir,,True
Ceará,Atlético Mineiro,1655330400,br BRA,31-328,90,3,0,3,100.0,0.8,4,13,30.8,35,2,37.1,33.3,1,0.0,7.0,21,3,14.3,0,6.8,a59c090b,Éverson,,True
Bragantino,Coritiba,1655330400,br BRA,32-217,90,7,4,3,42.9,2.3,1,6,16.7,13,0,23.1,28.9,10,30.0,28.6,13,1,7.7,0,5.2,38082f12,Alex Muralha,,True
Goiás,Internacional,1655335800,br BRA,28-040,90,2,1,1,50.0,0.5,4,19,21.1,19,3,73.7,50.2,5,100.0,65.4,20,1,5.0,0,8.6,636fc976,Daniel,,True
Flamengo,Cuiabá,1655335800,br BRA,34-209,90,6,2,4,66.7,2.7,6,11,54.5,32,8,31.3,34.3,5,20.0,26.6,5,0,0.0,0,14.0,8bae322b,Walter,,True
Juventude,Santos,1655253000,br BRA,26-350,90,1,1,0,0.0,0.3,6,8,75.0,14,1,42.9,31.7,9,22.2,21.0,13,1,7.7,2,18.3,d0102ca0,João Paulo,,True
Botafogo (RJ),São Paulo,1655406000,br BRA,29-107,90,3,1,2,66.7,0.3,2,7,28.6,30,8,23.3,36.6,7,0.0,27.9,14,2,14.3,3,21.2,85ea4399,Jandrei,,True
Palmeiras,Atlético Goianiense,1655413200,br BRA,25-298,90,12,4,8,66.7,3.4,7,14,50.0,23,5,30.4,33.0,15,46.7,38.3,25,0,0.0,0,11.0,711c08dc,Ronaldo,,True
Avaí,Fortaleza,1655416800,br BRA,37-200,90,4,3,1,75.0,3.0,5,7,71.4,15,3,26.7,27.2,9,33.3,32.1,6,0,0.0,2,19.8,069cb4f8,Marcelo Boeck,,True
Athletico Paranaense,Corinthians,1655339400,br BRA,35-009,90,2,1,1,100.0,1.1,7,16,43.8,18,3,27.8,34.1,14,78.6,48.7,15,0,0.0,0,7.3,d42f6326,Cássio,,True
América (MG),Fluminense,1655339400,br BRA,41-258,90,3,0,3,100.0,0.3,2,5,40.0,18,4,22.2,29.4,4,25.0,25.3,11,0,0.0,1,22.5,15825726,Fábio,,True
Cuiabá,Ceará,1655589600,br BRA,33-285,90,1,0,1,100.0,0.1,7,17,41.2,24,3,54.2,42.8,10,40.0,40.2,22,1,4.5,2,19.0,4729d71a,João Ricardo Riedi,,True
Atlético Mineiro,Flamengo,1655665200,br BRA,36-360,90,3,2,1,33.3,1.3,0,1,0.0,11,3,9.1,22.2,8,0.0,11.6,14,0,0.0,0,,12421a7c,Diego Alves,,True
Corinthians,Goiás,1655665200,br BRA,30-135,90,3,1,2,100.0,1.0,6,22,27.3,23,5,56.5,40.6,10,90.0,62.7,13,0,0.0,0,9.5,8445554f,Tadeu,,True
Coritiba,Athletico Paranaense,1655665200,br BRA,23-009,90,3,0,3,100.0,1.3,5,13,38.5,12,2,58.3,41.3,14,42.9,43.9,27,1,3.7,0,8.0,5d699228,Bento,,True
Fortaleza,América (MG),1655672400,br BRA,28-021,90,8,1,7,87.5,1.5,6,15,40.0,20,8,50.0,37.6,9,55.6,37.7,13,1,7.7,0,9.7,5e8682b0,Airton Moraes,,True
Internacional,Botafogo (RJ),1655672400,py PAR,34-082,90,7,2,5,85.7,3.7,8,18,44.4,12,2,75.0,48.3,11,81.8,50.1,37,1,2.7,0,3.3,9a82f79a,Gatito Fernández,,True
