home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Düsseldorf,Freiburg,1569763800,de GER,27-119,90,7,1,6,85.7,1.3,3,17,17.6,26,4,42.3,36.6,10,60.0,50.4,14,0,0.0,0,12.0,0d55d942,Alexander Schwolow,,True
Köln,Hertha BSC,1569772800,no NOR,35-000,90,3,0,3,100.0,0.5,8,14,57.1,21,6,42.9,41.6,9,55.6,42.4,23,4,17.4,0,5.5,27d2618c,Rune Jarstein,,True
Hertha BSC,Düsseldorf,1570213800,us USA,24-185,90,3,3,0,0.0,1.8,4,8,50.0,21,4,23.8,29.0,6,50.0,47.3,20,1,5.0,1,12.3,42130443,Zack Steffen,,True
Paderborn 07,Mainz 05,1570282200,de GER,24-342,90,7,1,5,85.7,1.9,5,15,33.3,27,6,37.0,35.6,10,50.0,47.9,11,1,9.1,0,11.0,5c4bf6ba,Robin Zentner,,True
Freiburg,Dortmund,1570282200,ch SUI,28-325,90,1,2,0,-100.0,0.1,1,10,10.0,30,1,26.7,32.3,8,25.0,30.0,10,0,0.0,1,22.0,9d12e142,Roman Bürki,,True
Bayern Munich,Hoffenheim,1570282200,de GER,29-125,90,4,1,3,75.0,1.2,11,23,47.8,45,5,26.7,27.8,24,45.8,35.5,26,0,0.0,1,34.0,47064058,Oliver Baumann,,True
Bayer Leverkusen,RB Leipzig,1570282200,hu HUN,29-152,90,8,1,7,87.5,2.7,2,6,33.3,23,10,13.0,28.0,4,75.0,46.8,16,2,12.5,2,14.0,bcb2ccd8,Péter Gulácsi,,True
Schalke 04,Köln,1570293000,de GER,26-146,90,3,1,2,66.7,1.1,11,22,50.0,26,2,57.7,44.3,17,41.2,40.1,15,0,0.0,0,13.7,3cd9e95a,Timo Horn,,True
Mönchengladbach,Augsburg,1570361400,cz CZE,27-041,90,8,5,3,37.5,3.4,5,16,31.3,31,4,41.9,36.9,7,42.9,39.7,8,2,25.0,0,13.8,dc366c36,Tomáš Koubek,,True
Wolfsburg,Union Berlin,1570368600,pl POL,31-345,90,4,1,3,75.0,1.0,10,20,50.0,30,4,46.7,38.4,10,60.0,45.9,12,1,8.3,1,13.0,17376543,Rafał Gikiewicz,,True
Eintracht Frankfurt,Werder Bremen,1570377600,cz CZE,27-175,90,7,2,5,71.4,1.2,11,28,39.3,23,3,56.5,42.2,19,78.9,49.5,43,0,0.0,0,6.2,0a1cb833,Jiří Pavlenka,,True
Eintracht Frankfurt,Bayer Leverkusen,1571423400,fi FIN,29-328,90,5,3,2,60.0,2.0,1,7,14.3,30,8,23.3,29.9,6,0.0,22.3,11,2,18.2,3,12.6,ad3389d5,Lukáš Hrádecký,,True
Werder Bremen,Hertha BSC,1571491800,no NOR,35-020,90,5,1,4,80.0,0.8,12,20,60.0,31,5,48.4,37.2,6,83.3,58.0,20,1,5.0,1,10.8,27d2618c,Rune Jarstein,,True
RB Leipzig,Wolfsburg,1571491800,at AUT,31-340,90,5,1,4,80.0,1.4,9,21,42.9,36,6,50.0,38.9,6,50.0,45.0,14,1,7.1,2,14.0,c89e8aae,Pavao Pervan,,True
Augsburg,Bayern Munich,1571491800,de GER,33-206,90,7,2,5,71.4,2.9,2,3,66.7,42,8,4.8,21.5,1,100.0,63.0,5,0,0.0,3,21.6,8778c910,Manuel Neuer,,True
Düsseldorf,Mainz 05,1571491800,de GER,24-356,90,4,1,3,75.0,1.3,6,16,37.5,27,8,25.9,28.0,14,64.3,50.4,34,1,2.9,0,7.0,5c4bf6ba,Robin Zentner,,True
Union Berlin,Freiburg,1571491800,de GER,27-139,22,1,1,,0.0,0.4,1,4,25.0,9,1,33.3,28.8,1,100.0,58.0,6,,,,2.0,0d55d942,Alexander Schwolow,,True
Union Berlin,Freiburg,1571491800,de GER,20-188,68,4,1,3,75.0,1.5,1,9,11.1,34,11,26.5,29.2,7,0.0,21.1,13,0,0.0,1,18.0,cac55e10,Niclas Thiede,,True
Dortmund,Mönchengladbach,1571502600,ch SUI,30-306,90,7,1,6,85.7,1.6,6,12,50.0,39,4,28.2,32.3,7,14.3,22.3,11,0,0.0,1,18.5,420c18a1,Yann Sommer,,True
Köln,Paderborn 07,1571578200,de GER,25-193,90,6,3,3,50.0,1.1,1,3,33.3,35,8,5.7,21.6,7,14.3,23.7,16,0,0.0,0,9.0,bf9d9070,Leopold Zingerle,,True
Hoffenheim,Schalke 04,1571587200,de GER,23-020,90,3,2,1,33.3,1.0,4,9,44.4,23,6,26.1,30.6,6,50.0,38.7,10,0,0.0,1,12.4,afb0c500,Alexander Nübel,,True
Mainz 05,Köln,1572028200,de GER,26-166,90,6,3,3,50.0,2.0,9,14,64.3,15,4,40.0,36.2,13,61.5,50.4,13,0,0.0,1,17.0,3cd9e95a,Timo Horn,,True
Paderborn 07,Düsseldorf,1572096600,us USA,24-207,90,6,2,4,66.7,1.7,10,23,43.5,33,5,51.5,37.8,11,54.5,46.0,10,0,0.0,1,21.3,42130443,Zack Steffen,,True
Freiburg,RB Leipzig,1572096600,hu HUN,29-173,90,3,2,1,33.3,2.3,7,20,35.0,29,5,55.2,39.4,9,44.4,39.7,15,2,13.3,3,21.8,bcb2ccd8,Péter Gulácsi,,True
Bayern Munich,Union Berlin,1572096600,pl POL,32-000,90,10,2,8,80.0,3.1,10,24,41.7,41,6,43.9,38.8,11,54.5,46.0,23,2,8.7,0,6.8,17376543,Rafał Gikiewicz,,True
Hertha BSC,Hoffenheim,1572096600,de GER,29-146,90,4,2,2,50.0,2.5,8,20,40.0,38,5,47.4,38.1,5,40.0,35.4,13,1,7.7,0,8.5,47064058,Oliver Baumann,,True
Schalke 04,Dortmund,1572096600,ch SUI,32-038,90,2,0,2,100.0,0.8,6,11,54.5,27,9,22.2,31.8,11,45.5,45.9,15,0,0.0,2,17.3,2e7ff968,Marwin Hitz,,True
Bayer Leverkusen,Werder Bremen,1572107400,cz CZE,27-195,90,4,2,3,50.0,1.1,6,15,40.0,23,4,47.8,38.2,12,33.3,33.8,34,0,0.0,0,4.0,0a1cb833,Jiří Pavlenka,,True
Wolfsburg,Augsburg,1572186600,cz CZE,27-062,90,3,0,3,100.0,1.0,6,29,20.7,36,5,58.3,43.0,12,66.7,50.1,20,1,5.0,0,11.3,dc366c36,Tomáš Koubek,,True
Mönchengladbach,Eintracht Frankfurt,1572195600,dk DEN,27-084,90,6,4,2,33.3,2.6,5,23,21.7,35,0,57.1,36.9,5,60.0,42.6,13,0,0.0,0,15.0,a70b8345,Frederik Rønnow,,True
Hoffenheim,Paderborn 07,1572636600,de GER,25-205,90,7,3,4,57.1,2.7,0,1,0.0,18,7,5.6,25.5,6,0.0,24.7,13,0,0.0,0,,bf9d9070,Leopold Zingerle,,True
Dortmund,Wolfsburg,1572705000,at AUT,31-354,90,8,3,5,75.0,3.4,8,18,44.4,26,5,53.8,39.0,8,50.0,43.8,14,0,0.0,2,23.5,c89e8aae,Pavao Pervan,,True
Bayer Leverkusen,Mönchengladbach,1572705000,ch SUI,30-320,90,7,1,6,85.7,1.4,5,14,35.7,23,4,30.4,30.2,15,46.7,40.8,33,0,0.0,1,12.0,420c18a1,Yann Sommer,,True
Eintracht Frankfurt,Bayern Munich,1572705000,de GER,33-220,90,10,5,5,50.0,4.0,8,16,50.0,58,13,27.6,32.2,5,0.0,26.4,10,1,10.0,3,16.7,8778c910,Manuel Neuer,,True
Werder Bremen,Freiburg,1572705000,nl NED,26-142,90,10,2,8,80.0,3.4,1,7,14.3,20,2,20.0,29.8,7,42.9,43.4,11,0,0.0,0,16.0,a92ab7be,Mark Flekken,,True
RB Leipzig,Mainz 05,1572705000,de GER,25-005,90,12,8,4,33.3,4.7,4,12,33.3,24,6,33.3,33.8,10,40.0,38.3,13,0,0.0,0,15.0,5c4bf6ba,Robin Zentner,,True
Union Berlin,Hertha BSC,1572715800,no NOR,35-034,90,6,1,5,100.0,1.5,13,35,37.1,49,4,61.2,40.7,5,100.0,62.8,16,2,12.5,1,13.4,27d2618c,Rune Jarstein,,True
Düsseldorf,Köln,1572791400,de GER,26-175,90,3,2,1,66.7,2.3,4,12,33.3,24,5,41.7,34.3,11,18.2,24.4,17,0,0.0,1,20.0,3cd9e95a,Timo Horn,,True
Augsburg,Schalke 04,1572800400,de GER,23-034,90,4,2,2,75.0,1.5,7,19,36.8,45,6,35.6,34.4,10,30.0,33.7,9,0,0.0,1,19.7,afb0c500,Alexander Nübel,,True
Köln,Hoffenheim,1573241400,de GER,29-159,90,3,1,2,66.7,1.1,4,10,40.0,36,9,13.9,22.7,9,55.6,43.6,16,4,25.0,1,10.7,47064058,Oliver Baumann,,True
Mainz 05,Union Berlin,1573309800,pl POL,32-014,90,5,2,3,60.0,2.5,14,35,40.0,32,1,81.3,55.7,10,90.0,63.3,20,2,10.0,2,14.3,17376543,Rafał Gikiewicz,,True
Hertha BSC,RB Leipzig,1573309800,hu HUN,29-187,90,3,2,1,33.3,1.2,0,6,0.0,31,4,19.4,24.5,5,0.0,15.8,6,0,0.0,3,25.7,bcb2ccd8,Péter Gulácsi,,True
Paderborn 07,Augsburg,1573309800,cz CZE,27-075,90,4,0,3,100.0,1.6,8,15,53.3,22,0,40.9,39.8,8,75.0,51.3,12,2,16.7,3,16.8,dc366c36,Tomáš Koubek,,True
Schalke 04,Düsseldorf,1573309800,us USA,24-221,90,4,3,1,25.0,0.7,4,17,23.5,18,2,38.9,37.6,15,66.7,52.9,7,0,0.0,0,,42130443,Zack Steffen,,True
Bayern Munich,Dortmund,1573320600,ch SUI,28-360,90,5,4,2,20.0,2.4,4,17,23.5,35,6,37.1,33.3,12,33.3,34.0,10,0,0.0,3,20.3,9d12e142,Roman Bürki,,True
Mönchengladbach,Werder Bremen,1573389000,cz CZE,27-210,90,7,3,4,57.1,1.3,8,19,42.1,29,6,51.7,37.1,7,57.1,41.7,13,0,0.0,1,15.0,0a1cb833,Jiří Pavlenka,,True
Wolfsburg,Bayer Leverkusen,1573396200,fi FIN,29-351,90,1,0,1,100.0,0.1,8,28,28.6,53,7,47.2,39.3,9,33.3,34.9,22,1,4.5,0,11.2,ad3389d5,Lukáš Hrádecký,,True
Freiburg,Eintracht Frankfurt,1573405200,dk DEN,27-098,90,7,1,6,85.7,1.4,19,25,76.0,28,5,60.7,44.8,11,72.7,51.5,22,0,0.0,2,26.0,a70b8345,Frederik Rønnow,,True
Dortmund,Paderborn 07,1574451000,de GER,25-226,90,7,3,4,57.1,1.5,6,8,75.0,36,7,16.7,25.6,10,20.0,30.5,28,0,0.0,0,4.0,bf9d9070,Leopold Zingerle,,True
Düsseldorf,Bayern Munich,1574519400,de GER,33-241,90,1,0,1,100.0,0.1,2,4,50.0,32,4,12.5,23.3,6,0.0,27.0,14,0,0.0,5,20.3,8778c910,Manuel Neuer,,True
Union Berlin,Mönchengladbach,1574519400,ch SUI,30-341,90,6,2,4,66.7,2.2,9,17,52.9,60,11,26.7,30.3,4,25.0,31.5,13,1,7.7,0,11.0,420c18a1,Yann Sommer,,True
Bayer Leverkusen,Freiburg,1574519400,nl NED,26-163,90,9,1,8,88.9,2.7,1,26,3.8,31,4,48.4,41.1,13,84.6,58.1,30,1,3.3,1,10.5,a92ab7be,Mark Flekken,,True
Eintracht Frankfurt,Wolfsburg,1574519400,be BEL,27-151,90,9,0,9,100.0,1.3,8,20,40.0,25,4,64.0,48.0,8,50.0,38.1,39,0,0.0,0,7.0,db401046,Koen Casteels,,True
Werder Bremen,Schalke 04,1574519400,de GER,23-054,90,5,1,4,80.0,1.1,8,16,50.0,27,4,37.0,34.9,10,60.0,38.7,9,2,22.2,1,12.7,afb0c500,Alexander Nübel,,True
RB Leipzig,Köln,1574530200,de GER,26-195,90,8,4,4,62.5,2.2,4,9,44.4,12,1,41.7,39.4,11,36.4,34.3,16,0,0.0,1,13.3,3cd9e95a,Timo Horn,,True
Augsburg,Hertha BSC,1574605800,no NOR,35-056,27,2,2,,0.0,0.7,4,5,80.0,10,2,40.0,34.2,1,100.0,55.0,2,,,,9.5,27d2618c,Rune Jarstein,,True
Augsburg,Hertha BSC,1574605800,de GER,20-314,61,3,2,1,33.3,0.6,9,19,47.4,24,2,50.0,37.5,8,87.5,51.9,9,0,0.0,3,16.3,45f6f52b,Dennis Smarsch,,True
Hoffenheim,Mainz 05,1574614800,de GER,25-027,90,8,1,7,87.5,1.8,6,23,26.1,29,7,55.2,44.7,10,70.0,51.2,26,3,11.5,0,6.7,5c4bf6ba,Robin Zentner,,True
Schalke 04,Union Berlin,1575055800,pl POL,32-034,90,8,2,6,75.0,1.9,7,22,31.8,33,3,60.6,41.4,4,50.0,43.8,16,0,0.0,2,17.5,17376543,Rafał Gikiewicz,,True
Hoffenheim,Düsseldorf,1575124200,us USA,24-242,90,6,1,5,83.3,1.0,2,4,50.0,19,8,15.8,24.1,6,16.7,31.2,11,0,0.0,3,29.7,42130443,Zack Steffen,,True
Köln,Augsburg,1575124200,cz CZE,27-096,90,6,1,5,83.3,0.7,1,11,9.1,15,6,40.0,39.1,7,71.4,55.0,21,0,0.0,1,25.0,dc366c36,Tomáš Koubek,,True
Hertha BSC,Dortmund,1575124200,ch SUI,29-016,90,3,1,2,66.7,0.6,3,21,14.3,26,0,61.5,44.0,10,50.0,44.5,11,1,9.1,2,19.0,9d12e142,Roman Bürki,,True
Paderborn 07,RB Leipzig,1575124200,ch SUI,25-177,90,4,2,2,50.0,1.1,3,11,27.3,40,5,22.5,27.6,6,33.3,35.8,15,1,6.7,3,17.6,dc29b608,Yvon Mvogo,,True
Bayern Munich,Bayer Leverkusen,1575135000,fi FIN,30-006,90,11,1,10,90.9,1.9,9,34,26.5,33,5,72.7,50.5,12,83.3,53.4,24,1,4.2,0,7.0,ad3389d5,Lukáš Hrádecký,,True
Mönchengladbach,Freiburg,1575210600,nl NED,26-171,90,13,4,9,69.2,4.5,7,15,46.7,40,6,32.5,32.3,10,20.0,29.9,8,0,0.0,2,10.7,a92ab7be,Mark Flekken,,True
Wolfsburg,Werder Bremen,1575219600,cz CZE,27-231,90,6,2,4,66.7,1.7,7,24,29.2,24,2,62.5,46.0,11,81.8,52.1,23,1,4.3,0,6.3,0a1cb833,Jiří Pavlenka,,True
Mainz 05,Eintracht Frankfurt,1575315000,dk DEN,27-120,90,8,2,6,75.0,2.2,9,22,40.9,29,11,51.7,40.2,11,63.6,46.6,26,3,11.5,1,13.5,a70b8345,Frederik Rønnow,,True
Eintracht Frankfurt,Hertha BSC,1575660600,de GER,31-137,90,6,2,4,66.7,1.1,16,33,48.5,24,6,62.5,42.5,18,100.0,63.2,45,1,2.2,0,12.0,bb25c778,Thomas Kraft,,True
RB Leipzig,Hoffenheim,1575729000,de GER,29-188,90,14,3,11,85.7,3.4,3,16,18.8,60,6,23.3,25.7,12,16.7,28.3,18,0,0.0,2,20.8,47064058,Oliver Baumann,,True
Augsburg,Mainz 05,1575729000,de GER,25-040,90,5,2,3,80.0,2.2,8,30,26.7,39,12,43.6,35.8,13,100.0,65.9,18,1,5.6,2,16.6,5c4bf6ba,Robin Zentner,,True
Dortmund,Düsseldorf,1575729000,us USA,24-249,90,10,5,5,50.0,5.8,9,17,52.9,28,6,42.9,35.8,13,38.5,39.7,11,0,0.0,0,,42130443,Zack Steffen,,True
Mönchengladbach,Bayern Munich,1575729000,de GER,33-255,90,3,2,1,66.7,1.3,6,13,46.2,51,6,25.5,30.2,4,0.0,27.8,6,1,16.7,1,16.3,8778c910,Manuel Neuer,,True
Freiburg,Wolfsburg,1575729000,be BEL,27-165,90,3,1,2,66.7,0.6,8,19,42.1,28,5,60.7,42.3,6,33.3,36.3,17,2,11.8,1,14.0,db401046,Koen Casteels,,True
Bayer Leverkusen,Schalke 04,1575739800,de GER,23-068,90,9,2,7,77.8,3.0,5,26,19.2,29,3,65.5,46.8,8,87.5,57.6,16,1,6.3,2,16.2,afb0c500,Alexander Nübel,,True
Union Berlin,Köln,1575815400,de GER,26-210,90,5,2,3,60.0,0.9,6,20,30.0,18,1,66.7,44.4,11,72.7,51.6,13,0,0.0,0,14.0,3cd9e95a,Timo Horn,,True
Werder Bremen,Paderborn 07,1575824400,de GER,25-242,90,3,0,3,100.0,0.6,12,21,57.1,47,7,40.4,32.7,13,15.4,27.7,23,1,4.3,0,7.5,bf9d9070,Leopold Zingerle,,True
Hoffenheim,Augsburg,1576265400,cz CZE,27-109,90,8,2,6,75.0,2.8,10,24,41.7,23,2,69.6,49.2,12,66.7,53.6,24,0,0.0,1,19.5,dc366c36,Tomáš Koubek,,True
Hertha BSC,Freiburg,1576333800,nl NED,26-184,90,4,1,3,75.0,0.9,2,9,22.2,19,3,26.3,28.3,8,50.0,41.9,7,0,0.0,1,17.5,a92ab7be,Mark Flekken,,True
Bayern Munich,Werder Bremen,1576333800,cz CZE,27-244,90,14,6,8,57.1,6.3,13,25,52.0,26,6,50.0,42.9,15,80.0,46.3,25,0,0.0,2,11.1,0a1cb833,Jiří Pavlenka,,True
Paderborn 07,Union Berlin,1576333800,pl POL,32-049,90,3,1,2,66.7,1.0,13,24,54.2,30,2,70.0,46.5,3,100.0,67.3,8,0,0.0,0,,17376543,Rafał Gikiewicz,,True
Mainz 05,Dortmund,1576333800,ch SUI,29-030,90,0,0,0,,0.0,3,6,50.0,33,7,18.2,28.7,8,0.0,20.9,12,1,8.3,1,16.0,9d12e142,Roman Bürki,,True
Köln,Bayer Leverkusen,1576333800,fi FIN,30-020,90,5,2,3,60.0,1.6,10,20,50.0,41,8,39.0,33.2,9,44.4,36.4,10,0,0.0,1,22.5,ad3389d5,Lukáš Hrádecký,,True
Düsseldorf,RB Leipzig,1576344600,hu HUN,29-222,90,1,0,1,100.0,0.1,0,2,0.0,22,3,9.1,24.3,6,0.0,18.2,8,0,0.0,2,22.7,bcb2ccd8,Péter Gulácsi,,True
Wolfsburg,Mönchengladbach,1576420200,ch SUI,30-363,90,7,2,5,71.4,1.2,5,14,35.7,36,5,33.3,30.4,11,18.2,30.3,15,0,0.0,0,13.0,420c18a1,Yann Sommer,,True
Schalke 04,Eintracht Frankfurt,1576429200,dk DEN,27-133,90,5,1,4,80.0,1.2,7,17,41.2,27,3,59.3,39.3,5,20.0,27.4,7,0,0.0,3,21.5,a70b8345,Frederik Rønnow,,True
Werder Bremen,Mainz 05,1576603800,de GER,25-050,90,5,0,5,100.0,1.4,13,22,59.1,22,5,68.2,46.1,8,87.5,59.1,27,1,3.7,0,11.5,5c4bf6ba,Robin Zentner,,True
Dortmund,RB Leipzig,1576611000,hu HUN,29-225,90,6,3,3,50.0,2.1,1,12,8.3,34,4,35.3,33.3,6,0.0,18.7,20,1,5.0,0,2.5,bcb2ccd8,Péter Gulácsi,,True
Union Berlin,Hoffenheim,1576611000,de GER,29-198,90,2,0,2,100.0,0.4,10,24,41.7,35,8,51.4,39.6,10,60.0,44.4,19,1,5.3,0,6.3,47064058,Oliver Baumann,,True
Augsburg,Düsseldorf,1576611000,us USA,24-259,90,7,3,4,57.1,1.0,10,23,43.5,46,9,43.5,37.9,5,60.0,48.0,15,1,6.7,2,11.7,42130443,Zack Steffen,,True
Bayer Leverkusen,Hertha BSC,1576690200,no NOR,35-080,90,7,0,7,100.0,0.7,13,27,48.1,31,3,58.1,42.0,9,100.0,62.3,19,4,21.1,1,13.0,27d2618c,Rune Jarstein,,True
Eintracht Frankfurt,Köln,1576697400,de GER,26-220,90,6,2,4,66.7,1.5,8,21,38.1,28,6,64.3,43.8,9,33.3,29.8,21,1,4.8,1,15.5,3cd9e95a,Timo Horn,,True
Freiburg,Bayern Munich,1576697400,de GER,33-266,90,5,1,4,80.0,1.8,5,9,55.6,34,6,23.5,30.7,11,9.1,25.6,16,0,0.0,1,25.0,8778c910,Manuel Neuer,,True
Mönchengladbach,Paderborn 07,1576697400,de GER,25-252,90,6,2,4,83.3,2.2,4,8,50.0,41,3,19.5,29.3,6,0.0,20.3,16,0,0.0,0,5.0,bf9d9070,Leopold Zingerle,,True
Wolfsburg,Schalke 04,1576697400,de GER,21-189,90,10,1,9,90.0,2.2,13,31,41.9,40,7,57.5,42.7,10,80.0,53.3,27,1,3.7,0,7.5,289b90cd,Markus Schubert,,True
Hoffenheim,Dortmund,1576870200,ch SUI,29-036,90,3,2,1,33.3,1.2,0,8,0.0,28,4,25.0,32.7,6,16.7,17.3,9,0,0.0,1,19.5,9d12e142,Roman Bürki,,True
Mainz 05,Bayer Leverkusen,1576938600,fi FIN,30-027,90,2,0,2,100.0,0.5,4,14,28.6,37,9,21.6,30.7,10,60.0,42.9,16,0,0.0,3,23.8,ad3389d5,Lukáš Hrádecký,,True
Köln,Werder Bremen,1576938600,cz CZE,27-251,90,1,1,0,0.0,0.7,8,23,34.8,24,2,62.5,43.0,12,66.7,45.5,13,0,0.0,2,19.3,0a1cb833,Jiří Pavlenka,,True
RB Leipzig,Augsburg,1576938600,cz CZE,27-117,90,6,3,3,50.0,2.9,10,29,34.5,25,2,76.0,47.8,13,76.9,56.7,29,1,3.4,5,15.3,dc366c36,Tomáš Koubek,,True
Schalke 04,Freiburg,1576938600,nl NED,26-191,90,6,2,4,66.7,1.8,8,19,42.1,33,5,27.3,35.2,13,76.9,58.3,14,0,0.0,0,9.0,a92ab7be,Mark Flekken,,True
Bayern Munich,Wolfsburg,1576938600,be BEL,27-179,90,8,2,6,75.0,2.1,12,29,41.4,24,1,79.2,45.7,13,76.9,51.5,33,2,6.1,0,11.3,db401046,Koen Casteels,,True
Hertha BSC,Mönchengladbach,1576949400,ch SUI,31-004,90,0,0,0,,0.0,1,1,100.0,17,3,5.9,20.3,8,0.0,22.0,7,1,14.3,4,21.2,420c18a1,Yann Sommer,,True
Düsseldorf,Union Berlin,1577025000,pl POL,32-057,90,8,2,6,75.0,1.6,11,14,78.6,26,5,42.3,40.3,10,30.0,37.3,22,2,9.1,0,6.3,17376543,Rafał Gikiewicz,,True
Paderborn 07,Eintracht Frankfurt,1577034000,de GER,29-282,90,5,2,3,60.0,1.6,10,13,76.9,25,8,40.0,33.2,11,27.3,30.1,12,0,0.0,1,22.0,e2d34771,Felix Wiedwald,,True
Schalke 04,Mönchengladbach,1579289400,ch SUI,31-031,90,7,2,5,71.4,2.5,4,10,40.0,24,3,16.7,28.1,12,50.0,41.5,19,0,0.0,2,20.8,420c18a1,Yann Sommer,,True
Düsseldorf,Werder Bremen,1579357800,cz CZE,27-279,90,2,0,2,100.0,0.1,7,19,36.8,17,3,52.9,39.9,21,47.6,42.7,23,1,4.3,0,7.5,0a1cb833,Jiří Pavlenka,,True
Augsburg,Dortmund,1579357800,ch SUI,29-065,90,5,3,2,40.0,2.6,4,6,66.7,40,9,15.0,27.1,11,0.0,19.0,5,0,0.0,2,24.0,9d12e142,Roman Bürki,,True
Mainz 05,Freiburg,1579357800,de GER,27-230,90,8,1,7,87.5,1.6,7,18,38.9,21,5,28.6,33.1,14,85.7,60.7,22,0,0.0,0,,0d55d942,Alexander Schwolow,,True
Hoffenheim,Eintracht Frankfurt,1579357800,de GER,29-194,90,4,1,3,75.0,0.5,12,21,57.1,34,6,44.1,38.5,10,60.0,50.4,24,0,0.0,0,18.0,ce17b5eb,Kevin Trapp,,True
Köln,Wolfsburg,1579357800,be BEL,27-207,90,7,3,4,57.1,2.6,6,13,46.2,28,7,21.4,30.7,8,87.5,55.5,14,0,0.0,2,17.5,db401046,Koen Casteels,,True
RB Leipzig,Union Berlin,1579368600,pl POL,32-084,90,7,3,4,57.1,1.8,14,27,51.9,29,9,51.7,38.6,12,100.0,62.4,14,0,0.0,1,12.3,17376543,Rafał Gikiewicz,,True
Hertha BSC,Bayern Munich,1579444200,de GER,33-298,90,1,0,1,100.0,0.3,1,4,25.0,22,2,18.2,26.1,5,0.0,22.2,6,0,0.0,2,28.0,8778c910,Manuel Neuer,,True
Paderborn 07,Bayer Leverkusen,1579453200,fi FIN,30-056,90,7,1,6,85.7,1.7,2,15,13.3,60,4,23.3,30.3,5,20.0,28.6,10,1,10.0,2,11.7,ad3389d5,Lukáš Hrádecký,,True
Dortmund,Köln,1579894200,de GER,26-257,90,9,5,4,44.4,4.4,4,9,44.4,27,6,29.6,31.7,4,25.0,29.3,4,0,0.0,0,11.0,3cd9e95a,Timo Horn,,True
Freiburg,Paderborn 07,1579962600,de GER,25-290,90,5,0,5,100.0,0.3,10,16,62.5,30,6,30.0,33.4,9,77.8,52.9,23,1,4.3,1,10.0,bf9d9070,Leopold Zingerle,,True
Wolfsburg,Hertha BSC,1579962600,no NOR,35-118,90,7,1,6,85.7,1.5,12,23,52.2,32,8,56.3,37.4,9,55.6,40.8,24,0,0.0,2,22.5,27d2618c,Rune Jarstein,,True
Eintracht Frankfurt,RB Leipzig,1579962600,hu HUN,29-264,90,5,2,3,60.0,2.0,2,3,66.7,28,8,7.1,22.0,4,25.0,33.5,11,0,0.0,3,27.0,bcb2ccd8,Péter Gulácsi,,True
Mönchengladbach,Mainz 05,1579962600,de GER,25-089,90,5,3,2,40.0,1.8,8,18,44.4,27,9,48.1,35.3,6,83.3,60.0,21,2,9.5,3,16.8,5c4bf6ba,Robin Zentner,,True
Union Berlin,Augsburg,1579962600,cz CZE,27-152,90,3,2,1,33.3,0.7,2,20,10.0,28,5,50.0,37.6,7,85.7,54.9,12,1,8.3,2,27.7,dc366c36,Tomáš Koubek,,True
Bayern Munich,Schalke 04,1579973400,de GER,21-227,90,14,5,9,64.3,5.2,6,22,27.3,34,7,55.9,39.1,11,27.3,30.5,27,1,3.7,0,7.3,289b90cd,Markus Schubert,,True
Werder Bremen,Hoffenheim,1580049000,de GER,34-270,90,3,0,3,100.0,0.4,3,11,27.3,40,7,20.0,29.5,6,50.0,46.3,29,0,0.0,5,22.7,c41f7379,Philipp Pentke,,True
Bayer Leverkusen,Düsseldorf,1580058000,de GER,22-212,90,10,3,7,80.0,3.4,10,20,50.0,20,3,50.0,39.3,12,83.3,57.9,17,1,5.9,1,10.4,dc2e4736,Florian Kastenmeier,,True
Hertha BSC,Schalke 04,1580499000,de GER,23-123,90,0,0,0,,0.0,3,9,33.3,24,2,33.3,33.5,11,9.1,23.2,14,0,0.0,2,34.5,afb0c500,Alexander Nübel,,True
Augsburg,Werder Bremen,1580567400,cz CZE,27-293,90,4,2,2,50.0,1.5,8,19,42.1,38,9,28.9,32.3,13,61.5,49.5,18,0,0.0,3,23.0,0a1cb833,Jiří Pavlenka,,True
Dortmund,Union Berlin,1580567400,pl POL,32-098,90,7,5,2,42.9,3.2,6,17,35.3,27,2,44.4,34.9,5,100.0,70.0,6,0,0.0,2,22.3,17376543,Rafał Gikiewicz,,True
Düsseldorf,Eintracht Frankfurt,1580567400,de GER,29-208,90,1,1,0,0.0,0.0,9,20,45.0,36,8,30.6,32.9,15,60.0,42.5,21,2,9.5,2,17.8,ce17b5eb,Kevin Trapp,,True
Mainz 05,Bayern Munich,1580567400,de GER,33-311,90,3,1,2,66.7,0.7,5,14,35.7,55,7,25.5,31.0,6,0.0,20.7,15,0,0.0,2,17.5,8778c910,Manuel Neuer,,True
Hoffenheim,Bayer Leverkusen,1580567400,fi FIN,30-069,90,6,2,4,66.7,3.0,5,12,41.7,28,3,39.3,38.3,6,16.7,29.5,11,1,9.1,0,12.0,ad3389d5,Lukáš Hrádecký,,True
