home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Cardiff City,Preston North End,1613833200,eng ENG,25-254,90,5,0,3,100.0,2.0,8,30,26.7,21,0,95.2,54.8,10,100.0,67.4,13,0,0.0,0,,d0330b1d,Dillon Phillips,Cardiff City,True
Norwich City,Rotherham United,1613833200,nl NED,32-323,90,2,0,2,100.0,0.3,9,27,33.3,37,5,54.1,40.1,11,63.6,47.3,17,0,0.0,0,6.0,f23f9d20,Tim Krul,Norwich City,True
Middlesbrough,Bristol City,1614106800,eng ENG,28-275,90,5,3,2,40.0,2.5,3,17,17.6,26,1,65.4,46.8,0,,,3,0,0.0,1,16.0,0d85a4e8,Marcus Bettinelli,Middlesbrough,True
Birmingham City,Norwich City,1614106800,ph PHI,31-016,90,6,3,2,50.0,3.1,10,23,43.5,20,1,80.0,54.2,7,100.0,67.0,10,0,0.0,4,23.4,2642bf6c,Neil Etheridge,Birmingham City,True
Derby County,Huddersfield Town,1614106800,sct SCO,35-355,90,1,0,1,100.0,0.1,9,18,50.0,26,5,46.2,34.7,7,85.7,59.0,12,0,0.0,2,26.5,4d93d433,David Marshall,Derby County,True
Rotherham United,Nottingham Forest,1614109500,se SWE,22-162,90,4,1,3,75.0,1.6,15,31,48.4,26,1,96.2,55.3,6,100.0,67.8,12,2,16.7,1,17.0,e4a588a7,Viktor Johansson,Rotherham United,True
Wycombe Wanderers,Reading,1614109500,eng ENG,35-156,90,4,0,4,100.0,1.0,7,33,21.2,24,0,100.0,62.1,9,100.0,63.2,17,0,0.0,0,8.0,dc168826,David Stockdale,Wycombe Wanderers,True
Luton Town,Millwall,1614109500,hr CRO,27-343,90,3,1,2,66.7,0.7,5,16,31.3,23,7,47.8,38.6,9,55.6,41.7,18,0,0.0,0,6.0,5a5d394c,Simon Sluga,Luton Town,True
Barnsley,Stoke City,1614193200,eng ENG,24-006,90,1,0,1,100.0,0.1,12,36,33.3,26,1,96.2,60.8,11,100.0,69.4,17,0,0.0,5,24.0,f679abe1,Bradley Collins,Barnsley,True
Brentford,Sheffield Wednesday,1614193200,es ESP,25-162,90,1,0,1,100.0,0.2,8,14,57.1,31,5,38.7,35.5,7,28.6,31.4,18,2,11.1,0,4.3,98ea5115,David Raya,Brentford,True
Swansea City,Coventry City,1614193200,eng ENG,23-357,90,1,0,1,100.0,0.1,4,16,25.0,23,5,47.8,39.6,14,35.7,31.7,16,0,0.0,2,20.3,19e50035,Freddie Woodman,Swansea City,True
Preston North End,Queens Park Rangers,1614195900,dk DEN,23-220,90,2,0,2,100.0,0.7,6,22,27.3,22,4,68.2,47.4,10,70.0,53.8,17,0,0.0,0,4.0,10d221cd,Daniel Iversen,Preston North End,True
Bournemouth,Cardiff City,1614195900,ba BIH,33-249,90,4,2,2,75.0,2.2,4,11,36.4,21,4,23.8,27.7,10,60.0,47.0,9,0,0.0,0,9.5,7b4de647,Asmir Begović,Bournemouth,True
Blackburn Rovers,Watford,1614195900,be BEL,28-124,90,6,3,3,50.0,1.8,3,14,21.4,26,9,30.8,29.7,10,60.0,44.4,12,3,25.0,1,8.0,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Derby County,Nottingham Forest,1614368700,sct SCO,35-358,41,1,1,,0.0,0.1,3,7,42.9,19,,31.6,32.9,1,100.0,63.0,5,,,,6.5,4d93d433,David Marshall,Derby County,True
Derby County,Nottingham Forest,1614368700,nl NED,28-271,49,4,0,4,100.0,0.5,2,14,14.3,21,4,42.9,40.0,5,100.0,58.6,12,0,0.0,0,2.5,b55e1ac0,Kelle Roos,Derby County,True
Bournemouth,Watford,1614429000,ba BIH,33-252,90,1,0,1,100.0,0.6,12,30,40.0,20,4,75.0,52.7,15,100.0,62.9,15,0,0.0,0,4.0,7b4de647,Asmir Begović,Bournemouth,True
Preston North End,Huddersfield Town,1614438000,dk DEN,23-223,90,7,0,7,100.0,1.5,9,21,42.9,27,4,55.6,43.6,6,100.0,67.2,10,1,10.0,0,14.0,10d221cd,Daniel Iversen,Preston North End,True
Swansea City,Bristol City,1614438000,eng ENG,23-360,90,4,3,1,25.0,2.0,2,3,66.7,18,2,11.1,28.5,7,14.3,21.4,8,0,0.0,2,21.0,19e50035,Freddie Woodman,Swansea City,True
Blackburn Rovers,Coventry City,1614438000,be BEL,28-127,90,3,1,2,66.7,1.0,7,18,38.9,28,8,39.3,33.7,7,100.0,62.1,12,1,8.3,2,24.7,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Luton Town,Sheffield Wednesday,1614438000,hr CRO,27-347,90,3,2,1,33.3,1.2,2,8,25.0,13,3,46.2,43.5,5,40.0,41.6,21,1,4.8,3,23.8,5a5d394c,Simon Sluga,Luton Town,True
Rotherham United,Reading,1614438000,se SWE,22-166,90,4,1,3,75.0,0.3,10,28,35.7,24,1,83.3,53.4,8,100.0,68.8,16,0,0.0,8,21.5,e4a588a7,Viktor Johansson,Rotherham United,True
Birmingham City,Queens Park Rangers,1614438000,ph PHI,31-020,90,2,1,1,50.0,1.3,8,27,29.6,25,3,80.0,55.6,7,100.0,67.6,7,0,0.0,0,14.0,2642bf6c,Neil Etheridge,Birmingham City,True
Barnsley,Millwall,1614438000,eng ENG,24-009,90,3,1,2,66.7,0.8,5,29,17.2,29,2,82.8,49.7,5,100.0,66.0,14,0,0.0,2,21.5,f679abe1,Bradley Collins,Barnsley,True
Middlesbrough,Cardiff City,1614438000,eng ENG,28-279,90,2,1,1,50.0,0.6,4,30,13.3,29,2,82.8,52.0,6,100.0,71.0,1,1,100.0,4,25.0,0d85a4e8,Marcus Bettinelli,Middlesbrough,True
Brentford,Stoke City,1614438000,es ESP,25-165,90,2,1,1,50.0,0.7,7,20,35.0,51,7,35.3,32.9,7,28.6,36.4,13,1,7.7,1,13.7,98ea5115,David Raya,Brentford,True
Wycombe Wanderers,Norwich City,1614513600,eng ENG,35-161,90,5,2,3,60.0,1.7,13,37,35.1,19,0,94.7,57.7,19,100.0,66.4,10,0,0.0,1,25.5,dc168826,David Stockdale,Wycombe Wanderers,True
Huddersfield Town,Birmingham City,1614711600,eng ENG,21-081,90,4,1,3,75.0,1.7,6,18,33.3,29,6,41.4,34.9,8,75.0,53.5,10,1,10.0,0,3.0,74947a21,Ryan Schofield,Huddersfield Town,True
Coventry City,Middlesbrough,1614711600,eng ENG,28-205,90,2,2,0,0.0,1.8,5,18,27.8,20,2,65.0,49.1,5,100.0,70.4,17,0,0.0,1,12.0,0118dd71,Ben Wilson,Coventry City,True
Cardiff City,Derby County,1614711600,eng ENG,25-264,90,1,0,1,100.0,0.4,2,9,22.2,12,3,41.7,40.0,4,100.0,64.3,11,0,0.0,0,3.0,d0330b1d,Dillon Phillips,Cardiff City,True
Millwall,Preston North End,1614711600,pl POL,33-239,90,2,1,1,50.0,0.4,1,5,20.0,11,3,27.3,26.6,2,100.0,57.5,6,0,0.0,0,,4b5e809f,Bartosz Białkowski,Millwall,True
Nottingham Forest,Luton Town,1614714300,fr FRA,26-311,90,3,1,2,66.7,1.3,5,10,50.0,27,7,29.6,32.2,11,18.2,25.3,9,1,11.1,0,14.2,60d90c55,Brice Samba,Nottingham Forest,True
Reading,Blackburn Rovers,1614715200,br BRA,30-286,90,2,0,2,100.0,0.2,4,16,25.0,21,2,52.4,40.9,11,45.5,35.4,19,2,10.5,0,11.7,806f7a26,Rafael Cabral,Reading,True
Norwich City,Brentford,1614792600,nl NED,32-334,90,2,0,2,100.0,0.3,9,20,45.0,42,5,35.7,35.1,8,62.5,52.9,7,0,0.0,1,10.7,f23f9d20,Tim Krul,Norwich City,True
Queens Park Rangers,Barnsley,1614798000,sn SEN,26-100,90,5,3,2,40.0,1.2,8,28,28.6,33,7,69.7,46.5,11,45.5,36.5,9,1,11.1,2,10.6,c135cddd,Seny Dieng,Queens Park Rangers,True
Watford,Wycombe Wanderers,1614798000,at AUT,26-237,90,0,0,0,,0.0,7,16,43.8,27,5,44.4,36.6,7,57.1,43.9,10,0,0.0,1,14.8,1c0eea98,Daniel Bachmann,Watford,True
Sheffield Wednesday,Rotherham United,1614800700,eng ENG,25-065,90,5,2,3,60.0,0.9,2,7,28.6,30,8,16.7,31.3,5,40.0,38.6,13,0,0.0,0,7.3,aa61b4a3,Joe Wildsmith,Sheffield Wednesday,True
Bristol City,Bournemouth,1614800700,eng ENG,27-233,90,6,2,4,66.7,1.3,9,24,37.5,24,0,75.0,48.9,9,66.7,53.0,18,0,0.0,0,1.0,68db6358,Daniel Bentley,Bristol City,True
Stoke City,Swansea City,1614802500,sct SCO,25-040,90,7,2,5,85.7,1.4,3,12,25.0,23,6,43.5,33.9,8,25.0,26.6,17,0,0.0,1,15.4,e082af5b,Angus Gunn,Stoke City,True
Huddersfield Town,Cardiff City,1614973500,eng ENG,21-084,90,3,0,3,100.0,0.2,5,17,29.4,21,3,61.9,39.4,5,80.0,54.4,16,0,0.0,0,,74947a21,Ryan Schofield,Huddersfield Town,True
Watford,Nottingham Forest,1615033800,at AUT,26-240,90,0,0,0,,0.0,7,20,35.0,38,4,31.6,32.8,11,72.7,51.5,22,1,4.5,0,10.4,1c0eea98,Daniel Bachmann,Watford,True
Stoke City,Wycombe Wanderers,1615042800,sct SCO,25-043,90,2,0,2,100.0,0.3,3,9,33.3,17,4,23.5,25.6,13,38.5,34.8,14,0,0.0,2,16.3,e082af5b,Angus Gunn,Stoke City,True
Coventry City,Derby County,1615042800,eng ENG,28-209,90,1,0,1,100.0,0.5,9,17,52.9,22,1,54.5,41.4,6,83.3,59.8,16,0,0.0,1,15.3,0118dd71,Ben Wilson,Coventry City,True
Norwich City,Luton Town,1615042800,nl NED,32-337,90,2,0,2,100.0,0.7,2,6,33.3,60,11,6.7,23.3,4,50.0,42.3,8,2,25.0,1,12.7,f23f9d20,Tim Krul,Norwich City,True
Millwall,Blackburn Rovers,1615042800,pl POL,33-243,90,5,2,3,60.0,1.2,6,12,50.0,23,8,34.8,35.3,6,66.7,50.8,8,0,0.0,1,22.0,4b5e809f,Bartosz Białkowski,Millwall,True
Bristol City,Queens Park Rangers,1615042800,eng ENG,27-236,90,5,2,3,60.0,1.8,8,21,38.1,30,6,56.7,39.9,7,57.1,47.1,13,1,7.7,0,7.0,68db6358,Daniel Bentley,Bristol City,True
Swansea City,Middlesbrough,1615042800,eng ENG,24-002,90,3,1,2,66.7,1.1,4,18,22.2,22,1,54.5,39.8,8,75.0,47.8,21,1,4.8,1,12.0,19e50035,Freddie Woodman,Swansea City,True
Barnsley,Birmingham City,1615042800,eng ENG,24-016,90,0,0,0,,0.0,8,37,21.6,33,0,93.9,57.0,6,100.0,63.0,11,0,0.0,4,26.8,f679abe1,Bradley Collins,Barnsley,True
Preston North End,Bournemouth,1615042800,dk DEN,23-230,90,6,1,5,83.3,1.4,4,20,20.0,25,5,60.0,45.3,7,71.4,54.1,10,0,0.0,3,20.8,10d221cd,Daniel Iversen,Preston North End,True
Reading,Sheffield Wednesday,1615042800,br BRA,30-290,90,0,0,0,,0.0,1,5,20.0,27,1,14.8,23.0,6,16.7,22.7,11,1,9.1,0,13.7,806f7a26,Rafael Cabral,Reading,True
Blackburn Rovers,Swansea City,1615312800,be BEL,28-137,90,1,1,0,100.0,0.9,4,11,36.4,24,4,37.5,36.1,8,25.0,31.1,12,1,8.3,2,14.0,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Queens Park Rangers,Wycombe Wanderers,1615316400,sn SEN,26-106,90,2,0,2,100.0,0.4,7,20,35.0,20,4,50.0,40.0,17,58.8,43.1,22,2,9.1,2,14.8,c135cddd,Seny Dieng,Queens Park Rangers,True
Barnsley,Derby County,1615402800,eng ENG,24-020,90,2,0,2,100.0,0.9,9,37,24.3,33,3,75.8,54.5,12,100.0,74.4,14,1,7.1,8,19.9,f679abe1,Bradley Collins,Barnsley,True
Blackburn Rovers,Brentford,1615578300,be BEL,28-140,90,3,1,2,100.0,1.8,4,23,17.4,34,4,44.1,36.1,8,100.0,68.9,11,0,0.0,3,23.5,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Luton Town,Swansea City,1615637700,hr CRO,27-361,90,2,1,1,50.0,0.6,9,14,64.3,23,4,47.8,37.0,7,42.9,35.4,11,0,0.0,3,26.3,5a5d394c,Simon Sluga,Luton Town,True
Queens Park Rangers,Huddersfield Town,1615647600,sn SEN,26-110,90,3,1,2,66.7,0.6,9,15,60.0,26,8,34.6,30.2,12,50.0,34.5,12,0,0.0,0,,c135cddd,Seny Dieng,Queens Park Rangers,True
Middlesbrough,Stoke City,1615647600,eng ENG,28-293,90,4,0,4,100.0,0.5,15,44,34.1,31,0,96.8,60.0,14,100.0,65.0,16,0,0.0,0,13.3,0d85a4e8,Marcus Bettinelli,Middlesbrough,True
Derby County,Millwall,1615647600,nl NED,28-286,90,1,1,0,0.0,0.1,1,8,12.5,44,6,15.9,27.4,4,25.0,33.8,3,0,0.0,1,16.8,b55e1ac0,Kelle Roos,Derby County,True
Wycombe Wanderers,Preston North End,1615647600,eng ENG,35-174,90,1,0,1,100.0,0.1,10,31,32.3,26,2,88.5,56.3,8,100.0,71.1,16,2,12.5,3,20.0,dc168826,David Stockdale,Wycombe Wanderers,True
Nottingham Forest,Reading,1615647600,fr FRA,26-322,90,6,1,5,83.3,0.4,13,25,52.0,19,7,63.2,43.5,13,100.0,57.2,14,4,28.6,0,6.3,60d90c55,Brice Samba,Nottingham Forest,True
Cardiff City,Watford,1615647600,eng ENG,25-275,90,5,2,3,60.0,0.9,6,17,35.3,15,1,86.7,52.7,4,100.0,69.5,20,0,0.0,1,9.5,d0330b1d,Dillon Phillips,Cardiff City,True
Birmingham City,Bristol City,1615647600,ph PHI,31-034,90,4,3,1,25.0,1.6,7,18,38.9,17,2,70.6,47.5,9,66.7,51.7,7,0,0.0,0,11.7,2642bf6c,Neil Etheridge,Birmingham City,True
Bournemouth,Barnsley,1615647600,ba BIH,33-266,90,6,3,3,50.0,2.5,8,26,30.8,28,6,53.6,42.8,14,78.6,57.4,17,2,11.8,1,17.3,7b4de647,Asmir Begović,Bournemouth,True
Sheffield Wednesday,Norwich City,1615724100,ie IRL,36-142,90,3,2,1,33.3,1.9,4,14,28.6,24,4,41.7,36.2,11,36.4,36.0,10,0,0.0,0,,674ef042,Keiren Westwood,Sheffield Wednesday,True
Middlesbrough,Preston North End,1615921200,eng ENG,28-296,90,3,0,3,100.0,0.6,13,26,50.0,28,1,85.7,50.9,2,100.0,61.5,9,0,0.0,1,23.0,0d85a4e8,Marcus Bettinelli,Middlesbrough,True
Luton Town,Coventry City,1615921200,hr CRO,27-364,90,1,0,1,100.0,0.1,7,27,25.9,29,4,79.3,50.0,5,80.0,56.6,11,0,0.0,1,12.3,5a5d394c,Simon Sluga,Luton Town,True
Cardiff City,Stoke City,1615921200,eng ENG,25-278,90,4,0,4,100.0,0.7,6,26,23.1,28,3,78.6,50.9,5,80.0,58.6,14,1,7.1,0,6.5,d0330b1d,Dillon Phillips,Cardiff City,True
Rotherham United,Watford,1615921200,eng ENG,27-140,90,10,4,6,60.0,2.9,8,17,47.1,16,0,81.3,54.9,4,100.0,66.0,19,0,0.0,3,25.0,dd26b605,Jamal Blackman,Rotherham United,True
Derby County,Brentford,1615921200,nl NED,28-289,90,4,2,2,75.0,1.8,7,29,24.1,31,3,77.4,51.0,5,100.0,65.8,9,0,0.0,0,,b55e1ac0,Kelle Roos,Derby County,True
Bournemouth,Swansea City,1615923900,ba BIH,33-269,90,2,0,2,100.0,0.4,4,14,28.6,24,6,54.2,41.3,1,100.0,59.0,12,1,8.3,0,8.6,7b4de647,Asmir Begović,Bournemouth,True
Wycombe Wanderers,Barnsley,1616007600,eng ENG,35-178,90,4,3,1,50.0,2.5,13,36,36.1,34,1,88.2,55.8,6,100.0,67.0,15,2,13.3,4,20.5,dc168826,David Stockdale,Wycombe Wanderers,True
Queens Park Rangers,Millwall,1616007600,sn SEN,26-114,90,4,2,2,50.0,0.9,5,16,31.3,39,7,30.8,33.3,7,57.1,46.9,10,3,30.0,0,5.8,c135cddd,Seny Dieng,Queens Park Rangers,True
Nottingham Forest,Norwich City,1616007600,eng ENG,26-099,90,7,2,5,71.4,1.4,4,12,33.3,22,5,36.4,36.1,8,50.0,41.9,12,0,0.0,0,17.5,cfca9c4e,Jordan Smith,Nottingham Forest,True
Blackburn Rovers,Bristol City,1616010300,be BEL,28-145,90,3,0,3,100.0,0.2,5,9,55.6,31,6,29.0,28.5,4,0.0,19.8,8,1,12.5,2,12.8,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Sheffield Wednesday,Huddersfield Town,1616010300,ie IRL,36-145,90,3,1,3,66.7,0.9,9,24,37.5,35,6,54.3,40.3,5,100.0,62.2,14,1,7.1,2,18.3,674ef042,Keiren Westwood,Sheffield Wednesday,True
Birmingham City,Reading,1616010300,ph PHI,31-038,90,3,1,2,66.7,0.5,8,17,47.1,14,0,92.9,55.2,4,100.0,69.3,17,1,5.9,3,12.7,2642bf6c,Neil Etheridge,Birmingham City,True
Brentford,Nottingham Forest,1616243400,es ESP,25-186,90,1,1,0,0.0,0.7,3,8,37.5,22,4,27.3,29.2,4,50.0,42.0,13,0,0.0,4,22.6,98ea5115,David Raya,Brentford,True
Reading,Queens Park Rangers,1616252400,br BRA,30-304,90,4,1,3,75.0,1.7,5,21,23.8,33,5,51.5,37.8,9,44.4,34.8,14,2,14.3,1,9.5,806f7a26,Rafael Cabral,Reading,True
Watford,Birmingham City,1616252400,at AUT,26-254,90,1,0,1,100.0,0.0,4,14,28.6,37,5,27.0,34.2,7,57.1,45.0,25,0,0.0,0,9.7,1c0eea98,Daniel Bachmann,Watford,True
Millwall,Middlesbrough,1616252400,pl POL,33-257,90,2,0,2,100.0,0.2,4,23,17.4,22,2,77.3,47.8,6,100.0,57.8,22,1,4.5,0,3.5,4b5e809f,Bartosz Białkowski,Millwall,True
Bristol City,Rotherham United,1616252400,eng ENG,27-250,90,4,2,2,50.0,0.3,5,11,45.5,16,5,37.5,35.3,6,83.3,60.5,8,0,0.0,2,19.0,68db6358,Daniel Bentley,Bristol City,True
Norwich City,Blackburn Rovers,1616252400,nl NED,32-351,90,4,1,3,75.0,1.1,3,14,21.4,69,15,17.4,26.2,8,25.0,28.1,16,2,12.5,0,7.5,f23f9d20,Tim Krul,Norwich City,True
Barnsley,Sheffield Wednesday,1616252400,eng ENG,24-030,90,2,2,0,0.0,1.0,6,32,18.8,37,3,75.7,49.6,5,80.0,61.6,7,0,0.0,12,26.5,f679abe1,Bradley Collins,Barnsley,True
Stoke City,Derby County,1616252400,wls WAL,28-246,90,0,0,0,,0.0,2,11,18.2,19,5,36.8,33.3,8,50.0,37.5,9,0,0.0,1,20.0,71894777,Adam Davies,Stoke City,True
Preston North End,Luton Town,1616252400,dk DEN,23-244,90,3,1,3,66.7,1.0,5,33,15.2,21,1,90.5,54.4,14,100.0,69.6,16,2,12.5,0,6.0,10d221cd,Daniel Iversen,Preston North End,True
Coventry City,Wycombe Wanderers,1616252400,eng ENG,28-223,90,1,0,1,100.0,0.1,3,15,20.0,26,5,50.0,41.6,7,28.6,29.3,10,0,0.0,0,,0118dd71,Ben Wilson,Coventry City,True
Swansea City,Cardiff City,1616261400,eng ENG,24-016,90,6,1,5,83.3,0.4,2,9,22.2,28,5,25.0,30.2,3,66.7,50.0,2,0,0.0,3,21.8,19e50035,Freddie Woodman,Swansea City,True
Millwall,Rotherham United,1617372000,pl POL,33-270,90,2,0,1,100.0,1.3,5,14,35.7,18,7,38.9,37.6,8,87.5,56.9,14,0,0.0,0,5.0,4b5e809f,Bartosz Białkowski,Millwall,True
Watford,Sheffield Wednesday,1617372000,at AUT,26-267,90,1,0,1,100.0,0.3,7,15,46.7,22,2,31.8,29.9,12,66.7,47.6,13,1,7.7,0,10.3,1c0eea98,Daniel Bachmann,Watford,True
Queens Park Rangers,Coventry City,1617372000,eng ENG,26-046,90,3,0,3,100.0,0.2,2,6,33.3,41,7,9.8,25.7,8,25.0,32.9,16,1,6.3,0,7.0,bdf3a08e,Joe Lumley,Queens Park Rangers,True
Bristol City,Stoke City,1617372000,eng ENG,27-263,90,2,2,0,0.0,0.9,8,21,38.1,24,3,66.7,46.3,5,100.0,70.2,9,0,0.0,0,,68db6358,Daniel Bentley,Bristol City,True
Wycombe Wanderers,Blackburn Rovers,1617372000,eng ENG,35-194,90,2,0,2,100.0,0.1,11,35,31.4,29,2,89.7,60.9,9,100.0,66.3,18,0,0.0,0,16.0,dc168826,David Stockdale,Wycombe Wanderers,True
Cardiff City,Nottingham Forest,1617372000,eng ENG,25-295,90,1,1,0,0.0,0.0,9,19,47.4,18,1,88.9,55.8,3,100.0,71.0,12,0,0.0,0,4.5,d0330b1d,Dillon Phillips,Cardiff City,True
Bournemouth,Middlesbrough,1617372000,ba BIH,33-286,90,1,1,0,0.0,0.6,9,19,47.4,26,4,42.3,35.8,11,72.7,55.7,18,0,0.0,2,14.0,7b4de647,Asmir Begović,Bournemouth,True
Preston North End,Norwich City,1617372000,dk DEN,23-257,90,5,1,4,80.0,0.8,7,18,38.9,17,3,58.8,41.6,8,100.0,67.5,8,0,0.0,2,18.0,10d221cd,Daniel Iversen,Preston North End,True
Derby County,Luton Town,1617372000,sct SCO,36-028,90,3,0,3,100.0,1.8,10,24,41.7,26,3,69.2,45.7,9,66.7,48.6,19,0,0.0,0,,4d93d433,David Marshall,Derby County,True
Barnsley,Reading,1617381000,eng ENG,24-043,90,1,1,0,0.0,0.3,6,22,27.3,23,3,65.2,45.6,7,100.0,68.3,6,0,0.0,7,28.3,f679abe1,Bradley Collins,Barnsley,True
Birmingham City,Swansea City,1617390000,ph PHI,31-054,90,3,0,3,100.0,0.5,13,24,54.2,27,3,70.4,50.4,7,71.4,50.0,10,1,10.0,1,18.0,2642bf6c,Neil Etheridge,Birmingham City,True
Huddersfield Town,Brentford,1617449400,eng ENG,21-113,90,4,1,3,75.0,1.4,11,32,34.4,30,9,70.0,47.2,11,100.0,66.7,19,0,0.0,0,13.0,74947a21,Ryan Schofield,Huddersfield Town,True
Middlesbrough,Watford,1617622200,eng ENG,28-316,90,2,1,1,50.0,0.2,7,27,25.9,21,0,100.0,55.0,6,100.0,68.3,10,0,0.0,1,25.0,0d85a4e8,Marcus Bettinelli,Middlesbrough,True
Reading,Derby County,1617631200,br BRA,30-320,90,5,1,4,80.0,1.2,8,18,44.4,30,3,40.0,35.5,7,85.7,54.9,17,0,0.0,1,24.0,806f7a26,Rafael Cabral,Reading,True
Swansea City,Preston North End,1617631200,eng ENG,24-032,90,3,1,3,66.7,1.4,4,12,33.3,22,3,31.8,32.9,11,45.5,38.0,12,0,0.0,1,10.8,19e50035,Freddie Woodman,Swansea City,True
Stoke City,Millwall,1617631200,wls WAL,28-262,90,3,2,1,33.3,0.9,4,8,50.0,18,3,16.7,26.8,8,62.5,46.5,12,1,8.3,0,6.0,71894777,Adam Davies,Stoke City,True
Coventry City,Bristol City,1617631200,sk SVK,27-164,90,3,1,2,66.7,1.6,6,21,28.6,18,1,77.8,52.3,7,100.0,55.4,5,0,0.0,1,11.5,1aa0308a,Marko Maroši,Coventry City,True
Rotherham United,Wycombe Wanderers,1617631200,se SWE,22-203,90,5,3,2,40.0,1.5,17,30,56.7,30,1,86.7,52.7,4,100.0,70.8,11,3,27.3,4,16.6,e4a588a7,Viktor Johansson,Rotherham United,True
Blackburn Rovers,Bournemouth,1617631200,be BEL,28-164,90,2,2,0,0.0,0.8,3,17,17.6,34,6,44.1,37.1,7,28.6,30.6,8,0,0.0,3,25.8,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Luton Town,Barnsley,1617631200,hr CRO,28-019,90,7,2,4,71.4,1.5,11,31,35.5,34,8,61.8,42.7,12,83.3,57.8,7,0,0.0,1,10.8,5a5d394c,Simon Sluga,Luton Town,True
Nottingham Forest,Queens Park Rangers,1617631200,fr FRA,26-345,90,2,1,1,50.0,1.0,8,22,36.4,31,7,54.8,40.2,6,83.3,56.2,19,0,0.0,0,,60d90c55,Brice Samba,Nottingham Forest,True
Sheffield Wednesday,Cardiff City,1617640200,eng ENG,25-098,90,3,0,3,100.0,0.1,8,22,36.4,34,10,52.9,38.5,6,66.7,48.0,19,2,10.5,0,6.8,aa61b4a3,Joe Wildsmith,Sheffield Wednesday,True
Brentford,Birmingham City,1617732000,es ESP,25-203,90,0,0,0,,0.0,9,11,81.8,39,9,28.2,29.7,5,0.0,11.6,12,4,33.3,7,27.4,98ea5115,David Raya,Brentford,True
Norwich City,Huddersfield Town,1617734700,nl NED,33-003,90,2,0,2,100.0,0.4,0,8,0.0,31,1,22.6,29.1,5,20.0,30.4,8,0,0.0,0,14.0,f23f9d20,Tim Krul,Norwich City,True
Watford,Reading,1617993900,at AUT,26-274,90,5,0,5,100.0,0.3,10,21,47.6,39,7,38.5,32.3,8,75.0,56.3,10,0,0.0,0,10.0,1c0eea98,Daniel Bachmann,Watford,True
Millwall,Swansea City,1618054200,pl POL,33-278,90,5,3,2,40.0,1.1,4,18,22.2,18,4,55.6,40.6,8,100.0,63.4,11,0,0.0,0,,4b5e809f,Bartosz Białkowski,Millwall,True
Huddersfield Town,Rotherham United,1618063200,eng ENG,21-120,90,4,0,4,100.0,0.5,8,18,44.4,27,9,33.3,39.3,9,100.0,60.7,23,1,4.3,2,15.0,74947a21,Ryan Schofield,Huddersfield Town,True
Derby County,Norwich City,1618063200,sct SCO,36-036,90,4,1,3,75.0,1.0,9,20,45.0,33,10,33.3,34.2,9,100.0,64.7,9,0,0.0,0,15.0,4d93d433,David Marshall,Derby County,True
Queens Park Rangers,Sheffield Wednesday,1618063200,sn SEN,26-138,90,2,1,1,50.0,1.0,9,22,40.9,46,6,34.8,35.9,12,50.0,43.3,19,1,5.3,1,17.3,c135cddd,Seny Dieng,Queens Park Rangers,True
Bristol City,Nottingham Forest,1618063200,eng ENG,27-271,90,4,0,4,100.0,0.2,8,29,27.6,29,2,79.3,49.8,6,100.0,71.0,22,0,0.0,1,28.0,68db6358,Daniel Bentley,Bristol City,True
Barnsley,Middlesbrough,1618063200,eng ENG,24-051,90,2,0,2,100.0,0.4,8,28,28.6,24,3,79.2,51.8,10,90.0,61.1,11,0,0.0,6,20.7,f679abe1,Bradley Collins,Barnsley,True
Cardiff City,Blackburn Rovers,1618063200,eng ENG,31-036,90,5,2,3,60.0,1.4,10,21,47.6,15,2,80.0,50.1,10,90.0,60.3,7,0,0.0,0,,bb91617c,Alex Smithies,Cardiff City,True
Bournemouth,Coventry City,1618063200,ba BIH,33-294,90,2,1,1,50.0,0.4,2,10,20.0,27,7,29.6,31.4,6,33.3,27.2,9,3,33.3,2,13.6,7b4de647,Asmir Begović,Bournemouth,True
Preston North End,Brentford,1618063200,dk DEN,23-265,90,9,5,4,44.4,3.0,4,17,23.5,25,6,52.0,39.5,4,100.0,66.3,17,1,5.9,3,16.2,10d221cd,Daniel Iversen,Preston North End,True
Wycombe Wanderers,Luton Town,1618063200,eng ENG,35-202,90,6,3,3,50.0,1.9,11,44,25.0,37,0,86.5,60.9,12,100.0,68.4,19,1,5.3,1,9.5,dc168826,David Stockdale,Wycombe Wanderers,True
