home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Corinthians,Fortaleza,1651431600,34,br BRA,CB,23-007,45,0,0,0,1,1,0,0,3,0,0,0,0,3,1,0,100.0,79af412b,Raul Bicalho,Corinthians,False
Corinthians,Fortaleza,1651431600,5,br BRA,CM,24-290,90,0,0,0,1,0,0,6,3,0,0,0,0,4,0,1,0.0,005ca692,Maycon,Corinthians,True
Corinthians,Fortaleza,1651431600,15,br BRA,RM,33-280,28,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,bb7337cc,Paulinho,Corinthians,True
Corinthians,Fortaleza,1651431600,37,br BRA,"CM,RM",22-102,62,0,0,0,2,1,0,0,0,1,0,0,0,4,0,0,,8440b0cb,Du Queiroz,Corinthians,False
Corinthians,Fortaleza,1651431600,6,br BRA,"LM,LB",21-204,90,0,0,0,2,0,0,4,2,1,0,0,0,6,0,0,,defce7f1,Lucas Piton,Corinthians,True
Corinthians,Fortaleza,1651431600,4,br BRA,CB,34-323,90,0,0,0,1,0,0,0,1,0,0,0,0,12,5,0,100.0,31edef00,Gil,Corinthians,True
Corinthians,Fortaleza,1651431600,33,br BRA,CB,23-288,90,0,0,0,1,0,0,0,1,0,0,0,0,3,2,1,66.7,d60cf08d,João Victor,Corinthians,True
Corinthians,Fortaleza,1651431600,21,pt POR,"RM,RB",27-112,90,0,0,0,1,0,0,2,0,2,0,0,0,3,0,4,0.0,f8ddf51c,Rafael Ramos,Corinthians,True
Corinthians,Fortaleza,1651431600,12,br BRA,GK,34-329,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,d42f6326,Cássio,Corinthians,True
Coritiba,Fluminense,1651431600,99,br BRA,FW,23-110,45,0,0,0,3,1,1,0,0,0,0,0,0,1,3,1,75.0,b05870de,Clayton,Coritiba,True
Coritiba,Fluminense,1651431600,9,br BRA,FW,36-091,45,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,,f73056ee,Léo Gamalho,Coritiba,False
Coritiba,Fluminense,1651431600,98,br BRA,LW,21-307,90,0,0,0,0,2,0,3,1,0,0,0,0,7,1,1,50.0,089c7323,Igor Paixão,Coritiba,True
Coritiba,Fluminense,1651431600,11,br BRA,RW,27-153,76,0,0,0,1,2,0,9,0,1,0,0,0,2,1,0,100.0,559782c4,Alef Manga,Coritiba,True
Coritiba,Fluminense,1651431600,13,br BRA,RW,25-039,14,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,,0211a29e,Fabrício,Coritiba,False
Coritiba,Fluminense,1651431600,78,br BRA,AM,29-152,45,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,,0e2331f3,Régis,Coritiba,True
Coritiba,Fluminense,1651431600,20,br BRA,AM,34-172,45,0,0,0,2,0,0,7,0,0,0,0,0,2,0,0,,8f8809b9,Robinho,Coritiba,False
Coritiba,Fluminense,1651431600,8,br BRA,DM,32-329,90,0,0,0,0,1,0,0,1,1,0,0,0,4,1,2,33.3,d1fcff2f,Willian Farias,Coritiba,True
Coritiba,Fluminense,1651431600,7,br BRA,DM,24-075,89,0,0,0,1,4,0,6,1,1,0,0,0,7,0,1,0.0,eb55ab5a,Andrey Ramos do Nascimento,Coritiba,True
Coritiba,Fluminense,1651431600,52,ar ARG,DM,29-298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6c513f98,Adrián Martínez,Coritiba,False
Coritiba,Fluminense,1651431600,18,br BRA,LB,22-000,45,0,0,0,1,1,0,2,1,0,0,0,0,1,1,1,50.0,02c7236e,Guilherme Biro,Coritiba,True
Coritiba,Fluminense,1651431600,6,br BRA,LB,35-319,45,0,0,0,0,0,0,10,3,0,0,0,0,4,0,0,,6c5b3d31,Egídio Pereira Júnior,Coritiba,False
Coritiba,Fluminense,1651431600,4,br BRA,CB,32-230,90,0,0,0,0,1,0,0,3,1,0,0,0,5,0,0,,0470eeba,Luciano Castán,Coritiba,True
Coritiba,Fluminense,1651431600,3,br BRA,CB,35-199,90,0,0,0,0,0,0,1,2,0,0,0,0,8,0,0,,429163de,Henrique,Coritiba,True
Coritiba,Fluminense,1651431600,2,br BRA,RB,23-024,90,0,0,0,0,0,0,5,0,1,0,0,0,7,0,2,0.0,0212e748,Matheus Alexandre,Coritiba,True
Coritiba,Fluminense,1651431600,23,br BRA,GK,32-172,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,38082f12,Alex Muralha,Coritiba,True
Internacional,Avaí,1651442400,35,br BRA,FW,24-030,73,0,0,0,4,2,0,0,0,1,0,0,0,2,1,4,20.0,3ed2a79b,Alexandre Alemão,Internacional,True
Internacional,Avaí,1651442400,28,br BRA,LW,31-319,17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,460976a2,Pedro Henrique,Internacional,False
Internacional,Avaí,1651442400,11,br BRA,"LW,RW",27-206,73,0,0,0,0,1,0,6,0,0,0,0,0,7,0,3,0.0,5da33b33,Wanderson,Internacional,True
Internacional,Avaí,1651442400,26,br BRA,RW,20-087,17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,149f4681,Estevão,Internacional,False
Internacional,Avaí,1651442400,27,br BRA,RW,20-344,64,0,0,0,0,2,0,9,0,1,0,0,0,3,0,1,0.0,bf4cbc22,Mauricio,Internacional,True
Internacional,Avaí,1651442400,7,br BRA,LM,34-108,26,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,,7272a72a,Taison,Internacional,False
Internacional,Avaí,1651442400,14,uy URU,LM,30-051,64,0,0,0,0,1,0,6,0,1,0,0,0,8,1,0,100.0,6b915aa1,Carlos de Pena,Internacional,True
Internacional,Avaí,1651442400,17,br BRA,"FW,LW",26-196,26,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0,92f9ace5,David,Internacional,False
Internacional,Avaí,1651442400,23,br BRA,CM,29-295,90,0,0,0,4,2,0,0,1,4,0,0,0,10,1,3,25.0,e9c0d5d8,Gabriel,Internacional,True
Internacional,Avaí,1651442400,8,br BRA,RM,32-134,90,1,0,0,2,1,0,6,0,2,0,0,0,4,1,4,20.0,4e50f20e,Edenílson,Internacional,True
Internacional,Avaí,1651442400,33,br BRA,LB,29-229,90,0,0,0,1,1,0,4,1,4,0,0,0,5,0,0,,d000ffc7,Renê,Internacional,True
Internacional,Avaí,1651442400,22,uy URU,CB,22-233,90,0,0,0,0,0,0,0,2,1,0,0,0,6,4,2,66.7,66017b9d,Bruno Méndez,Internacional,True
Internacional,Avaí,1651442400,4,br BRA,CB,34-186,11,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,ce536c37,Rodrigo Moledo,Internacional,True
Internacional,Avaí,1651442400,25,ar ARG,CB,35-044,79,0,0,0,0,3,0,2,4,1,0,0,0,6,3,1,75.0,bf97c188,Gabriel Mercado,Internacional,False
Internacional,Avaí,1651442400,16,ar ARG,RB,26-003,90,0,0,0,2,0,0,3,0,1,0,0,0,6,0,0,,82549f54,Fabricio Bustos,Internacional,True
Internacional,Avaí,1651442400,1,br BRA,GK,27-360,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,636fc976,Daniel,Internacional,True
São Paulo,Santos,1651532400,9,ar ARG,FW,28-221,90,0,0,0,3,1,2,1,0,0,0,0,0,3,1,3,25.0,6922f806,Jonathan Calleri,São Paulo,True
São Paulo,Santos,1651532400,23,it ITA,FW,35-168,61,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,5a325298,Éder,São Paulo,True
São Paulo,Santos,1651532400,17,br BRA,RM,19-025,29,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,59878425,Marquinhos,São Paulo,False
São Paulo,Santos,1651532400,88,br BRA,LM,29-277,45,0,0,0,1,1,0,1,0,2,0,0,0,3,2,1,66.7,92add14e,Patrick,São Paulo,True
São Paulo,Santos,1651532400,12,br BRA,LM,28-311,45,1,0,0,0,1,0,5,0,0,0,0,0,1,2,2,50.0,99139fa4,Alisson,São Paulo,False
São Paulo,Santos,1651532400,20,co COL,CM,23-152,61,0,0,0,4,0,0,0,2,1,0,0,0,3,3,1,75.0,f3afff11,Andrés Colorado,São Paulo,True
São Paulo,Santos,1651532400,11,br BRA,FW,28-349,29,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,24ce161c,Luciano,São Paulo,False
São Paulo,Santos,1651532400,25,br BRA,CM,21-266,82,0,0,0,1,0,0,3,1,1,0,0,0,4,0,0,,c04ebe99,Rodrigo Nestor,São Paulo,True
São Paulo,Santos,1651532400,29,br BRA,CM,20-112,8,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,3a243771,Pablo Maia,São Paulo,False
São Paulo,Santos,1651532400,26,br BRA,"RM,CM",23-046,90,0,0,0,0,0,0,3,0,1,0,0,0,7,1,0,100.0,6a7fb945,Igor Gomes,São Paulo,True
São Paulo,Santos,1651532400,34,br BRA,LB,21-072,90,0,0,0,1,1,0,5,1,1,0,0,0,2,0,1,0.0,a7f95b1f,Welington,São Paulo,True
São Paulo,Santos,1651532400,4,br BRA,CB,22-285,90,0,0,0,1,0,0,0,1,2,0,0,0,3,4,3,57.1,7fb8f90c,Diego,São Paulo,True
São Paulo,Santos,1651532400,5,ec ECU,CB,30-192,90,0,0,0,2,1,0,0,0,2,0,0,0,2,0,1,0.0,269dbfc6,Robert Arboleda,São Paulo,True
São Paulo,Santos,1651532400,13,br BRA,RB,36-237,89,1,0,0,2,0,0,2,2,0,0,0,0,3,1,0,100.0,d003e213,Rafinha,São Paulo,True
São Paulo,Santos,1651532400,2,br BRA,RB,25-031,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,ec95088d,Igor Vinícius de Souza,São Paulo,False
São Paulo,Santos,1651532400,93,br BRA,GK,29-062,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,85ea4399,Jandrei,São Paulo,True
Atlético Mineiro,América (MG),1651951800,19,br BRA,FW,27-080,57,0,0,0,0,4,1,1,1,1,0,0,0,7,1,0,100.0,4b7d58c2,Ademir Santos,Atlético Mineiro,True
Atlético Mineiro,América (MG),1651951800,33,br BRA,FW,18-027,33,0,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0.0,fe6e7156,Sávio,Atlético Mineiro,False
Atlético Mineiro,América (MG),1651951800,7,br BRA,FW,35-286,90,1,0,0,0,3,1,2,0,0,0,0,0,0,2,1,66.7,33a1f72e,Hulk,Atlético Mineiro,True
Atlético Mineiro,América (MG),1651951800,26,ar ARG,LM,32-115,90,0,0,0,0,2,0,13,1,0,0,0,0,7,0,1,0.0,97a17c0b,Ignacio Fernández,Atlético Mineiro,True
Atlético Mineiro,América (MG),1651951800,29,br BRA,CM,25-065,90,1,0,0,3,4,0,0,1,1,0,1,0,11,3,1,75.0,b15e93aa,Allan,Atlético Mineiro,True
Atlético Mineiro,América (MG),1651951800,8,br BRA,CM,27-254,84,0,0,0,0,1,0,0,0,0,0,0,0,5,4,2,66.7,f3466edc,Jair,Atlético Mineiro,True
Atlético Mineiro,América (MG),1651951800,9,br BRA,CM,24-347,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,30f90535,Fábio,Atlético Mineiro,False
Atlético Mineiro,América (MG),1651951800,15,ar ARG,RM,24-058,57,0,0,0,0,1,0,2,0,2,0,0,0,5,0,1,0.0,803d5265,Federico Zaracho,Atlético Mineiro,True
Atlético Mineiro,América (MG),1651951800,11,br BRA,RM,32-239,33,1,0,0,0,2,1,4,0,0,0,0,0,0,1,0,100.0,98558c11,Keno,Atlético Mineiro,False
Atlético Mineiro,América (MG),1651951800,44,br BRA,LB,20-320,89,0,0,0,0,1,0,2,4,1,0,0,0,7,4,1,80.0,ae23d044,Rubens,Atlético Mineiro,True
Atlético Mineiro,América (MG),1651951800,27,br BRA,LB,22-007,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,c84af55e,Calebe,Atlético Mineiro,False
Atlético Mineiro,América (MG),1651951800,3,py PAR,CB,29-087,90,0,0,0,1,1,0,0,4,0,0,0,0,11,9,1,90.0,b18a3023,Júnior Alonso,Atlético Mineiro,True
Atlético Mineiro,América (MG),1651951800,4,br BRA,CB,37-123,90,1,0,0,2,1,0,0,3,0,0,0,0,4,4,2,66.7,1938fd6a,Réver,Atlético Mineiro,True
Atlético Mineiro,América (MG),1651951800,2,br BRA,RB,23-251,90,0,0,0,1,0,0,6,1,0,0,0,0,8,1,4,20.0,6975a3e1,Guga,Atlético Mineiro,True
Atlético Mineiro,América (MG),1651951800,22,br BRA,GK,31-289,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,a59c090b,Éverson,Atlético Mineiro,True
Athletico Paranaense,Ceará,1651966200,7,br BRA,FW,30-105,39,0,0,0,1,0,0,1,0,0,0,0,0,1,1,3,25.0,6ba81b35,Marcelo Cirino,Athletico Paranaense,True
Athletico Paranaense,Ceará,1651966200,39,br BRA,FW,17-068,51,1,0,0,2,2,1,1,0,1,1,0,0,1,0,0,,cb00f1e6,Vitor Roque,Athletico Paranaense,False
Athletico Paranaense,Ceará,1651966200,11,br BRA,LW,23-036,81,1,0,0,1,0,0,1,0,0,0,0,0,4,1,2,33.3,06d4b2e4,Vitinho,Athletico Paranaense,True
Athletico Paranaense,Ceará,1651966200,28,ar ARG,LW,22-063,9,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0.0,5c8615dd,Tomás Cuello,Athletico Paranaense,False
Athletico Paranaense,Ceará,1651966200,9,uy URU,RW,23-218,90,0,0,0,1,1,0,3,0,2,0,0,0,6,0,1,0.0,4f5a2f38,Agustín Canobbio,Athletico Paranaense,True
Athletico Paranaense,Ceará,1651966200,20,uy URU,AM,27-269,68,0,0,0,2,0,0,3,0,0,0,0,0,2,0,1,0.0,d3d89d8d,David Terans,Athletico Paranaense,True
Athletico Paranaense,Ceará,1651966200,18,br BRA,AM,28-069,22,0,0,0,2,0,0,0,0,1,0,0,0,2,0,1,0.0,68410185,Léo Cittadini,Athletico Paranaense,False
Athletico Paranaense,Ceará,1651966200,17,br BRA,DM,24-124,81,1,0,0,3,3,0,0,3,1,0,0,0,6,1,1,50.0,14100165,Hugo Moura,Athletico Paranaense,True
Athletico Paranaense,Ceará,1651966200,13,br BRA,DM,21-071,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,cf18ab1b,Khellven,Athletico Paranaense,False
Athletico Paranaense,Ceará,1651966200,30,ec ECU,DM,21-109,45,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0,7b66d351,Bryan García,Athletico Paranaense,True
Athletico Paranaense,Ceará,1651966200,6,br BRA,DM,23-311,45,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,,f76fdcd2,Matheus Fernandes,Athletico Paranaense,False
Athletico Paranaense,Ceará,1651966200,16,br BRA,LB,21-345,90,0,0,0,3,0,0,1,5,2,0,0,0,4,3,3,50.0,7f9c5d2d,Abner,Athletico Paranaense,True
Athletico Paranaense,Ceará,1651966200,34,br BRA,CB,26-217,90,1,0,0,2,1,0,0,2,0,0,0,0,5,2,1,66.7,4322e5d7,Pedro Henrique,Athletico Paranaense,True
Athletico Paranaense,Ceará,1651966200,42,br BRA,CB,23-179,90,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,50.0,90749ab9,Matheus Felipe,Athletico Paranaense,True
Athletico Paranaense,Ceará,1651966200,26,br BRA,RB,24-174,90,0,0,0,1,1,0,3,1,1,0,0,0,2,2,2,50.0,8a826636,Erick,Athletico Paranaense,True
Athletico Paranaense,Ceará,1651966200,1,br BRA,GK,22-331,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5d699228,Bento,Athletico Paranaense,True
Flamengo,Botafogo (RJ),1652018400,9,br BRA,FW,25-251,90,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,,72d0e1b6,Gabriel Barbosa,Flamengo,True
Flamengo,Botafogo (RJ),1652018400,27,br BRA,"LW,FW",31-129,90,0,0,0,0,2,2,1,1,3,0,0,0,5,0,3,0.0,5edff24f,Bruno Henrique,Flamengo,True
Flamengo,Botafogo (RJ),1652018400,7,br BRA,"RW,RM",33-028,90,0,0,0,2,9,1,3,1,1,0,0,0,10,2,2,50.0,68fb50a2,Everton Ribeiro,Flamengo,True
Flamengo,Botafogo (RJ),1652018400,14,uy URU,"AM,CM",27-341,90,0,0,0,0,3,1,8,0,0,0,0,0,4,1,0,100.0,be8d02dd,Giorgian De Arrascaeta,Flamengo,True
Flamengo,Botafogo (RJ),1652018400,8,br BRA,DM,25-046,61,0,0,0,1,0,0,0,1,1,0,0,0,6,1,0,100.0,91e58f66,Thiago Maia,Flamengo,True
Flamengo,Botafogo (RJ),1652018400,35,br BRA,DM,21-085,29,0,0,0,1,0,0,0,1,3,0,0,0,3,0,0,,8b57ad2c,João Gomes,Flamengo,False
Flamengo,Botafogo (RJ),1652018400,18,br BRA,DM,26-127,78,1,0,0,3,0,0,4,0,1,0,0,0,5,3,1,75.0,6639e500,Andreas Pereira,Flamengo,True
Flamengo,Botafogo (RJ),1652018400,13,br BRA,"LM,DM",20-057,12,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,,86ff856b,Lázaro,Flamengo,False
Flamengo,Botafogo (RJ),1652018400,16,br BRA,LB,36-272,23,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,e4ed2628,Filipe Luís,Flamengo,True
Flamengo,Botafogo (RJ),1652018400,6,br BRA,LB,24-323,67,0,0,0,1,3,0,0,1,2,0,0,0,7,1,0,100.0,db90b737,Ayrton Lucas,Flamengo,False
Flamengo,Botafogo (RJ),1652018400,23,br BRA,CB,35-016,90,0,0,0,2,0,0,0,1,1,0,0,0,3,3,0,100.0,c0e27d1a,David Luiz,Flamengo,True
Flamengo,Botafogo (RJ),1652018400,5,br BRA,CB,29-156,90,0,0,0,0,0,0,0,3,0,0,0,0,9,4,0,100.0,f47a530a,Willian Arão,Flamengo,True
Flamengo,Botafogo (RJ),1652018400,44,cl CHI,RB,33-330,61,0,0,0,0,0,0,2,1,1,0,0,0,3,1,2,33.3,de4517dd,Mauricio Isla,Flamengo,True
Flamengo,Botafogo (RJ),1652018400,22,br BRA,RB,30-099,29,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,,7696cc85,Rodinei,Flamengo,False
Flamengo,Botafogo (RJ),1652018400,45,br BRA,GK,23-097,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,c02e5af1,Hugo Souza,Flamengo,True
Atlético Goianiense,Goiás,1652036400,9,br BRA,"FW,RW",29-314,57,0,0,0,0,0,1,1,0,0,0,0,0,2,0,3,0.0,598917cf,Wellington Rato,Atlético Goianiense,True
Atlético Goianiense,Goiás,1652036400,21,br BRA,"LW,RW",23-095,33,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,100.0,751ef075,Airton,Atlético Goianiense,False
Atlético Goianiense,Goiás,1652036400,11,br BRA,LW,21-313,76,1,0,0,1,0,0,7,0,0,0,0,0,1,1,0,100.0,a3818875,Leo Augusto Pereira,Atlético Goianiense,True
Atlético Goianiense,Goiás,1652036400,17,br BRA,"LB,LW",25-125,14,0,0,0,0,2,0,7,0,0,0,0,0,3,0,2,0.0,9df5f945,Jefferson,Atlético Goianiense,False
Atlético Goianiense,Goiás,1652036400,7,br BRA,"RW,LB",25-011,90,0,0,0,0,0,0,9,0,1,0,0,0,4,0,1,0.0,69c11ef0,Shaylon,Atlético Goianiense,True
Atlético Goianiense,Goiás,1652036400,10,br BRA,"DM,AM",31-123,90,1,0,0,0,1,0,9,1,0,0,0,0,4,2,1,66.7,1f809750,Jorginho,Atlético Goianiense,True
Atlético Goianiense,Goiás,1652036400,5,br BRA,DM,23-210,31,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0.0,b7838aad,Gabriel Baralhas,Atlético Goianiense,True
Atlético Goianiense,Goiás,1652036400,18,br BRA,"AM,DM",25-204,59,0,0,0,0,1,0,5,0,0,0,0,0,3,1,4,20.0,824ed016,Luiz Fernando,Atlético Goianiense,False
Atlético Goianiense,Goiás,1652036400,8,br BRA,DM,27-042,90,0,0,0,1,0,1,4,0,2,0,0,0,5,0,1,0.0,ae3181de,Marlon Freitas,Atlético Goianiense,True
Atlético Goianiense,Goiás,1652036400,6,br BRA,LB,27-356,45,0,0,0,1,1,0,1,1,0,0,0,0,3,0,1,0.0,ae46bd26,Arthur Henrique,Atlético Goianiense,True
Atlético Goianiense,Goiás,1652036400,20,ar ARG,FW,32-158,45,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,75.0,875ac6e9,Diego Churín,Atlético Goianiense,False
Atlético Goianiense,Goiás,1652036400,4,br BRA,CB,27-005,90,0,0,0,0,0,0,0,0,1,0,0,0,9,6,4,60.0,eab48ffb,Ramon Menezes Roma,Atlético Goianiense,True
Atlético Goianiense,Goiás,1652036400,3,br BRA,CB,31-090,90,0,0,0,2,1,0,0,0,0,0,0,0,2,6,6,50.0,f612025c,Wanderson,Atlético Goianiense,True
Atlético Goianiense,Goiás,1652036400,13,br BRA,RB,26-218,57,1,0,0,2,3,0,7,1,1,0,0,0,2,0,1,0.0,246c7429,Hayner,Atlético Goianiense,True
Atlético Goianiense,Goiás,1652036400,16,br BRA,RB,24-014,33,0,0,0,0,0,0,3,0,2,0,0,0,4,1,0,100.0,644d4d85,Edson,Atlético Goianiense,False
Atlético Goianiense,Goiás,1652036400,1,br BRA,GK,25-259,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,711c08dc,Ronaldo,Atlético Goianiense,True
Palmeiras,Fluminense,1652036400,10,br BRA,"FW,RM",26-362,90,0,0,0,3,2,1,0,1,0,0,0,0,1,0,4,0.0,bffd5e50,Rony,Palmeiras,True
Palmeiras,Fluminense,1652036400,11,br BRA,LW,23-039,68,0,0,0,1,1,0,2,0,1,0,0,0,3,0,0,,434de3a3,Wesley,Palmeiras,True
Palmeiras,Fluminense,1652036400,14,br BRA,CM,28-123,22,0,0,0,0,0,0,5,2,0,0,0,0,1,0,1,0.0,2964fd20,Gustavo Scarpa,Palmeiras,False
Palmeiras,Fluminense,1652036400,7,br BRA,"RW,LM",30-121,90,0,0,0,1,1,1,6,0,1,0,0,0,4,0,0,,895ef5ec,Dudu,Palmeiras,True
Palmeiras,Fluminense,1652036400,23,br BRA,"AM,CM",26-323,90,0,0,0,1,3,0,5,0,1,0,0,0,4,2,1,66.7,6e5a3bc7,Raphael Veiga,Palmeiras,True
Palmeiras,Fluminense,1652036400,8,br BRA,DM,28-326,90,0,0,0,0,3,0,1,2,1,0,0,0,10,1,1,50.0,634b1413,Zé Rafael,Palmeiras,True
Palmeiras,Fluminense,1652036400,28,br BRA,DM,21-009,68,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,,a816dbfb,Danilo,Palmeiras,True
Palmeiras,Fluminense,1652036400,29,br BRA,FW,22-024,22,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0.0,4b5ab509,Rafael Navarro,Palmeiras,False
Palmeiras,Fluminense,1652036400,22,uy URU,LB,23-257,54,0,0,0,0,0,0,1,0,1,0,0,0,6,1,1,50.0,46009f44,Joaquín Piquerez,Palmeiras,True
Palmeiras,Fluminense,1652036400,6,br BRA,LB,26-041,36,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,,13c44fc5,Jorge,Palmeiras,False
Palmeiras,Fluminense,1652036400,26,br BRA,CB,25-042,90,0,0,0,0,0,0,0,2,0,0,0,0,7,4,1,80.0,10fe831e,Murilo Cerqueira,Palmeiras,True
Palmeiras,Fluminense,1652036400,15,py PAR,CB,29-002,90,1,0,0,0,1,1,0,1,0,0,0,0,3,1,2,33.3,d5ce52a5,Gustavo Gómez,Palmeiras,True
Palmeiras,Fluminense,1652036400,2,br BRA,RB,33-148,54,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,,fdd2f275,Marcos Rocha,Palmeiras,True
Palmeiras,Fluminense,1652036400,12,br BRA,RB,29-179,36,0,0,0,0,0,0,1,1,0,0,0,0,4,1,0,100.0,47431289,Mayke,Palmeiras,False
Palmeiras,Fluminense,1652036400,21,br BRA,GK,34-146,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,81be82e9,Wéverton,Palmeiras,True
Bragantino,Corinthians,1652043600,9,br BRA,FW,22-116,58,0,0,0,2,0,1,0,0,0,0,0,0,4,0,1,0.0,3415a44d,Alerrandro,Bragantino,True
Bragantino,Corinthians,1652043600,15,br BRA,FW,34-116,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,423e3d0b,Ytalo,Bragantino,False
Bragantino,Corinthians,1652043600,20,br BRA,LW,27-064,78,0,0,0,2,0,1,1,1,1,0,0,0,2,3,1,75.0,5411ef4f,Bruno Tubarão,Bragantino,True
Bragantino,Corinthians,1652043600,27,br BRA,LW,21-074,12,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,0.0,e816a8ee,Marcos Vinicios Sorriso,Bragantino,False
Bragantino,Corinthians,1652043600,7,br BRA,RW,24-082,68,0,0,0,0,2,0,1,2,1,0,0,0,5,0,5,0.0,105132cd,Artur,Bragantino,True
Bragantino,Corinthians,1652043600,17,ve VEN,RW,22-064,22,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,f50b0b2b,Jan Carlos Hurtado,Bragantino,False
Bragantino,Corinthians,1652043600,30,br BRA,AM,19-043,58,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,,281942c4,Miguel Silveira,Bragantino,True
Bragantino,Corinthians,1652043600,33,br BRA,AM,21-298,32,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,d1a7e953,Welliton,Bragantino,False
Bragantino,Corinthians,1652043600,5,br BRA,DM,20-353,90,1,0,0,3,1,0,0,5,2,0,0,0,9,1,1,50.0,92859e80,Jadsom,Bragantino,True
Bragantino,Corinthians,1652043600,8,br BRA,DM,27-002,58,0,0,0,2,1,0,1,1,1,0,0,0,2,1,0,100.0,5f4ce4b6,Lucas Evangelista,Bragantino,True
Bragantino,Corinthians,1652043600,16,br BRA,DM,21-271,32,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,,37faa4cb,Eric Ramires,Bragantino,False
Bragantino,Corinthians,1652043600,36,br BRA,LB,21-095,90,0,0,0,0,0,0,4,5,2,0,0,0,5,1,0,100.0,ca151606,Luan Cândido,Bragantino,True
Bragantino,Corinthians,1652043600,14,ar ARG,CB,20-120,90,0,0,0,0,1,0,0,0,0,0,0,0,8,0,1,0.0,dd5ddb83,Kevin Lomónaco,Bragantino,True
Bragantino,Corinthians,1652043600,2,ec ECU,CB,21-071,90,0,0,0,0,0,0,0,3,1,0,0,0,15,0,1,0.0,57701cbd,Leonardo Realpe,Bragantino,True
Bragantino,Corinthians,1652043600,34,ec ECU,RB,20-136,90,0,0,0,0,1,0,9,0,1,0,0,0,3,0,3,0.0,cb067e96,José Hurtado,Bragantino,True
Bragantino,Corinthians,1652043600,18,br BRA,GK,24-262,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,d24ae824,Cleiton Schwengber,Bragantino,True
Santos,Cuiabá,1652043600,9,br BRA,FW,19-006,75,0,0,0,3,1,0,0,0,0,0,0,0,1,0,4,0.0,3f47ebce,Marcos Leonardo,Santos,True
Santos,Cuiabá,1652043600,15,ec ECU,FW,26-159,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,37fdc62b,Brayan Angulo,Santos,False
