home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Arsenal,Olympiacos,1582833600,pt POR,27-041,90,4,1,3,75.0,1.1,7,35,20.0,37,5,56.8,44.0,14,100.0,63.8,35,1,2.9,0,9.8,903b6e8b,José Sá,,True
Manchester United,Club Brugge,1582833600,be BEL,31-358,90,10,5,5,60.0,3.5,7,16,43.8,32,4,34.4,34.6,9,55.6,42.7,16,1,6.3,0,10.0,d436eb94,Simon Mignolet,,True
Benfica,Shakhtar Donetsk,1582833600,ua UKR,35-244,90,7,3,4,57.1,2.4,2,18,11.1,31,5,38.7,34.5,10,60.0,45.6,27,0,0.0,0,10.3,34c3b935,Andriy Pyatov,,True
İstanbul Başakşehir,Sporting CP,1582826100,pt POR,21-053,90,9,4,5,66.7,2.8,10,23,43.5,24,10,54.2,36.8,13,76.9,49.9,24,1,4.2,0,5.0,3318286e,Luís Maximiano,,True
Sevilla,CFR Cluj,1582833600,lt LTU,32-088,90,5,0,5,100.0,0.5,16,32,50.0,24,5,83.3,49.5,12,100.0,60.6,23,0,0.0,4,20.7,1858bbf7,Giedrius Arlauskis,,True
Internazionale,Ludogorets Razgrad,1582833600,bg BUL,28-089,90,8,2,6,75.0,2.0,5,7,71.4,25,8,20.0,34.9,4,50.0,41.0,13,0,0.0,0,8.0,55bd7d45,Plamen Iliev,,True
Ajax,Getafe,1582833600,es ESP,26-329,90,2,2,1,0.0,1.8,14,29,48.3,17,0,94.1,56.9,13,100.0,53.2,12,0,0.0,2,21.0,8f8c6934,David Soria,,True
Red Bull Salzburg,Eintracht Frankfurt,1582909200,de GER,29-235,90,6,2,4,66.7,1.5,16,39,41.0,30,1,93.3,52.9,12,91.7,62.8,17,0,0.0,1,20.0,ce17b5eb,Kevin Trapp,,True
Eintracht Frankfurt,Basel,1584035700,ch SUI,26-062,90,4,0,4,100.0,0.5,4,23,17.4,22,6,63.6,45.1,12,75.0,50.0,21,1,4.8,0,2.0,c631f952,Jonas Omlin,,True
LASK,Manchester United,1584035700,ar ARG,33-019,90,0,0,0,,0.0,5,12,41.7,19,6,31.6,33.1,9,66.7,51.8,15,1,6.7,0,8.0,1e26e376,Sergio Romero,,True
Rangers,Bayer Leverkusen,1584043200,fi FIN,30-109,90,3,1,2,66.7,0.9,5,17,29.4,46,4,30.4,32.8,7,42.9,34.4,18,0,0.0,2,22.8,ad3389d5,Lukáš Hrádecký,,True
İstanbul Başakşehir,FC Copenhagen,1584035700,se SWE,30-044,90,3,1,2,100.0,1.4,7,17,41.2,34,8,35.3,33.6,5,100.0,63.2,7,1,14.3,7,23.9,a56bd2ee,Karl-Johan Johnsson,,True
Wolfsburg,Shakhtar Donetsk,1584043200,ua UKR,35-258,90,4,1,3,75.0,0.2,4,24,16.7,27,6,44.4,41.6,14,85.7,56.1,10,1,10.0,0,4.0,34c3b935,Andriy Pyatov,,True
Olympiacos,Wolverhampton Wanderers,1584043200,pt POR,32-026,90,3,1,2,66.7,1.3,2,5,40.0,13,3,30.8,31.0,2,50.0,43.0,6,0,0.0,0,12.5,79b0d6a0,Rui Patrício,,True
FC Copenhagen,İstanbul Başakşehir,1596646500,tr TUR,31-157,90,6,3,3,66.7,2.8,8,19,42.1,30,6,50.0,40.7,5,80.0,52.2,6,0,0.0,1,15.0,b583aef5,Mert Günok,,True
Shakhtar Donetsk,Wolfsburg,1596646500,be BEL,28-041,90,9,3,6,66.7,2.0,4,7,57.1,31,6,12.9,24.5,5,60.0,45.0,7,0,0.0,1,17.3,db401046,Koen Casteels,,True
Manchester United,LASK,1596654000,at AUT,24-186,90,3,2,1,33.3,1.7,10,27,37.0,27,0,85.2,53.1,11,36.4,33.7,10,1,10.0,2,21.7,6fe5c35b,Alexander Schlager,,True
Internazionale,Getafe,1596654000,es ESP,27-123,90,5,2,3,60.0,1.5,7,28,25.0,28,4,82.1,47.0,7,71.4,47.9,7,0,0.0,2,17.0,8f8c6934,David Soria,,True
Sevilla,Roma,1596732900,es ESP,25-237,90,7,2,5,71.4,2.3,2,7,28.6,25,7,20.0,29.0,13,15.4,23.2,19,0,0.0,1,14.3,20b9f052,Pau López,,True
Bayer Leverkusen,Rangers,1596732900,sct SCO,38-188,90,2,1,1,50.0,1.1,3,8,37.5,27,2,22.2,30.6,14,14.3,19.4,15,0,0.0,2,47.0,f3a97d02,Allan McGregor,,True
Wolverhampton Wanderers,Olympiacos,1596740400,fr FRA,28-252,90,4,1,3,100.0,1.4,2,8,25.0,26,7,19.2,30.0,7,42.9,48.3,11,0,0.0,2,15.8,8870154f,Bobby Allain,,True
Basel,Eintracht Frankfurt,1596740400,de GER,30-029,90,6,1,5,83.3,2.5,3,11,27.3,24,4,29.2,28.8,12,33.3,35.9,12,0,0.0,0,12.8,ce17b5eb,Kevin Trapp,,True
Internazionale,Bayer Leverkusen,1597086000,fi FIN,30-260,90,7,2,5,71.4,2.9,7,10,70.0,44,8,22.7,29.0,3,0.0,22.0,4,0,0.0,1,11.8,ad3389d5,Lukáš Hrádecký,,True
Manchester United,FC Copenhagen,1597086000,se SWE,30-195,90,14,1,13,100.0,3.3,6,36,16.7,44,9,56.8,41.6,12,91.7,60.3,11,0,0.0,0,10.0,a56bd2ee,Karl-Johan Johnsson,,True
Wolverhampton Wanderers,Sevilla,1597172400,ma MAR,29-128,90,2,0,1,100.0,1.0,1,2,50.0,20,8,10.0,26.0,6,0.0,20.7,2,0,0.0,1,19.5,f6798fc3,Yassine Bounou,,True
Shakhtar Donetsk,Basel,1597172400,rs SRB,23-120,90,8,4,4,62.5,1.9,2,2,100.0,17,3,11.8,28.5,5,0.0,23.0,14,0,0.0,0,5.0,3acadb7f,Đorđe Nikolić,,True
Sevilla,Manchester United,1597604400,es ESP,29-283,90,3,2,1,33.3,1.4,1,7,14.3,12,3,16.7,27.1,10,50.0,38.3,7,0,0.0,1,24.0,7ba6d84e,David de Gea,,True
Internazionale,Shakhtar Donetsk,1597690800,ua UKR,36-050,90,9,5,4,44.4,1.6,8,18,44.4,50,7,34.0,37.4,6,16.7,29.0,7,0,0.0,2,20.0,34c3b935,Andriy Pyatov,,True
Sevilla,Internazionale,1598036400,si SVN,36-038,90,5,3,3,40.0,1.6,3,7,42.9,27,1,18.5,26.7,8,25.0,26.6,16,0,0.0,0,,74419746,Samir Handanović,,True
