home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Hannover 96,Wolfsburg,1517158800,be BEL,25-217,90,3,0,3,100.0,0.3,7,26,26.9,33,9,51.5,38.3,13,69.2,51.5,26,3,11.5,0,6.3,db401046,Koen Casteels,,True
Köln,Dortmund,1517599800,ch SUI,27-080,90,5,2,3,60.0,2.0,4,16,25.0,26,4,30.8,35.0,8,100.0,65.8,26,3,11.5,1,9.8,9d12e142,Roman Bürki,,True
Mainz 05,Bayern Munich,1517668200,de GER,29-184,90,4,0,4,100.0,0.5,9,21,42.9,39,7,38.5,33.3,10,60.0,42.2,19,0,0.0,0,10.7,7d3e7da6,Sven Ulreich,,True
Schalke 04,Werder Bremen,1517668200,cz CZE,25-295,90,6,1,5,83.3,0.8,9,15,60.0,37,8,32.4,35.0,6,50.0,48.5,10,1,10.0,0,8.7,0a1cb833,Jiří Pavlenka,,True
Hertha BSC,Hoffenheim,1517668200,de GER,27-246,90,3,1,2,66.7,0.9,5,10,50.0,39,5,15.4,25.2,5,80.0,50.2,6,1,16.7,0,12.0,47064058,Oliver Baumann,,True
Wolfsburg,Stuttgart,1517668200,de GER,28-356,90,5,1,4,80.0,0.9,13,29,44.8,29,0,65.5,45.6,10,100.0,65.2,13,0,0.0,0,9.5,a0606ae8,Ron-Robert Zieler,,True
Freiburg,Bayer Leverkusen,1517668200,de GER,25-336,90,5,0,5,100.0,0.6,3,6,50.0,36,4,16.7,24.6,7,0.0,27.9,5,0,0.0,1,16.5,2628fd2b,Bernd Leno,,True
Mönchengladbach,RB Leipzig,1517679000,hu HUN,27-273,90,3,0,3,100.0,0.6,4,17,23.5,31,8,45.2,37.9,4,75.0,47.5,13,5,38.5,0,8.0,bcb2ccd8,Péter Gulácsi,,True
Augsburg,Eintracht Frankfurt,1517754600,fi FIN,28-072,90,7,3,4,57.1,2.8,8,18,44.4,37,12,40.5,34.7,7,42.9,37.7,14,4,28.6,4,15.1,ad3389d5,Lukáš Hrádecký,,True
Hamburger SV,Hannover 96,1517763600,de GER,32-093,90,3,1,2,66.7,0.7,9,18,50.0,21,1,57.1,39.4,9,66.7,48.0,21,3,14.3,0,6.0,73e2f6eb,Philipp Tschauner,,True
RB Leipzig,Augsburg,1518204600,ch SUI,30-144,90,9,2,7,77.8,1.2,14,20,70.0,26,5,57.7,39.5,5,100.0,54.2,11,0,0.0,0,,2e7ff968,Marwin Hitz,,True
Bayer Leverkusen,Hertha BSC,1518273000,no NOR,33-134,90,5,0,5,100.0,0.8,9,29,31.0,28,1,75.0,51.6,8,100.0,57.0,18,3,16.7,0,8.3,27d2618c,Rune Jarstein,,True
Hoffenheim,Mainz 05,1518273000,de GER,23-105,90,8,4,4,50.0,2.2,12,24,50.0,22,4,54.5,41.3,13,92.3,64.6,19,0,0.0,2,15.8,5c4bf6ba,Robin Zentner,,True
Dortmund,Hamburger SV,1518273000,de GER,25-316,90,3,2,1,33.3,1.8,7,17,41.2,20,3,60.0,43.6,7,71.4,54.4,4,0,0.0,0,9.5,4a15e95b,Christian Mathenia,,True
Eintracht Frankfurt,Köln,1518273000,de GER,24-274,90,8,4,4,50.0,3.6,6,20,30.0,31,5,58.1,41.9,5,40.0,41.2,18,0,0.0,0,15.7,3cd9e95a,Timo Horn,,True
Hannover 96,Freiburg,1518273000,de GER,25-253,90,6,2,4,66.7,2.0,8,24,33.3,28,3,67.9,46.1,6,83.3,66.2,12,1,8.3,1,25.5,0d55d942,Alexander Schwolow,,True
Bayern Munich,Schalke 04,1518283800,de GER,29-136,90,5,2,3,60.0,1.7,12,26,46.2,22,2,77.3,47.2,11,81.8,56.3,13,0,0.0,0,8.5,1e43fad8,Ralf Fährmann,,True
Stuttgart,Mönchengladbach,1518359400,de GER,29-326,90,2,1,1,50.0,0.9,11,19,57.9,50,5,30.0,32.9,7,57.1,42.9,12,1,8.3,3,15.5,0d8a37c2,Tobias Sippel,,True
Werder Bremen,Wolfsburg,1518368400,be BEL,25-231,90,4,3,1,25.0,1.5,5,16,31.3,33,6,39.4,34.3,4,75.0,58.5,14,2,14.3,1,14.2,db401046,Koen Casteels,,True
Hertha BSC,Mainz 05,1518809400,de GER,23-111,90,1,0,1,100.0,0.1,7,18,38.9,21,2,47.6,38.8,8,100.0,64.0,14,0,0.0,1,28.0,5c4bf6ba,Robin Zentner,,True
Hamburger SV,Bayer Leverkusen,1518877800,de GER,25-350,90,3,1,2,66.7,1.0,10,28,35.7,31,2,67.7,43.6,12,58.3,42.7,21,0,0.0,1,14.7,2628fd2b,Bernd Leno,,True
Köln,Hannover 96,1518877800,de GER,32-106,90,1,1,0,0.0,0.2,5,20,25.0,23,4,52.2,38.5,8,100.0,54.1,16,0,0.0,0,8.0,73e2f6eb,Philipp Tschauner,,True
Freiburg,Werder Bremen,1518877800,cz CZE,25-309,90,3,1,2,100.0,1.2,4,9,44.4,44,8,15.9,28.4,6,33.3,42.2,6,0,0.0,0,10.7,0a1cb833,Jiří Pavlenka,,True
Wolfsburg,Bayern Munich,1518877800,de GER,29-198,90,1,1,0,0.0,0.4,2,4,50.0,14,2,21.4,28.4,4,25.0,31.3,5,0,0.0,0,11.3,7d3e7da6,Sven Ulreich,,True
Schalke 04,Hoffenheim,1518888600,de GER,27-260,90,6,2,4,66.7,1.6,7,14,50.0,59,10,18.6,29.6,4,75.0,54.8,8,1,12.5,0,9.7,47064058,Oliver Baumann,,True
Augsburg,Stuttgart,1518964200,de GER,29-006,90,2,0,2,100.0,0.2,7,23,30.4,21,2,71.4,47.2,10,80.0,54.1,18,2,11.1,1,12.6,a0606ae8,Ron-Robert Zieler,,True
Mönchengladbach,Dortmund,1518973200,ch SUI,27-096,90,11,0,11,100.0,2.5,5,31,16.1,32,7,62.5,43.8,12,91.7,60.9,16,1,6.3,0,10.0,9d12e142,Roman Bürki,,True
Eintracht Frankfurt,RB Leipzig,1519068600,hu HUN,27-289,90,3,2,1,33.3,1.1,5,17,29.4,17,2,58.8,38.8,9,77.8,50.3,16,1,6.3,1,13.7,bcb2ccd8,Péter Gulácsi,,True
Mainz 05,Wolfsburg,1519414200,be BEL,25-243,90,4,1,3,75.0,0.8,7,17,41.2,37,8,29.7,30.0,10,60.0,48.8,12,2,16.7,1,11.6,db401046,Koen Casteels,,True
Bayern Munich,Hertha BSC,1519482600,no NOR,33-148,90,6,0,6,100.0,0.6,9,31,29.0,22,1,90.9,55.6,11,100.0,63.8,26,3,11.5,0,7.4,27d2618c,Rune Jarstein,,True
Stuttgart,Eintracht Frankfurt,1519482600,fi FIN,28-092,90,4,1,3,75.0,1.5,8,15,53.3,42,9,28.6,31.0,5,60.0,49.2,11,2,18.2,4,19.2,ad3389d5,Lukáš Hrádecký,,True
Hoffenheim,Freiburg,1519482600,de GER,25-267,90,4,1,3,75.0,0.8,6,20,30.0,48,7,29.2,36.1,10,60.0,55.3,12,3,25.0,0,10.5,0d55d942,Alexander Schwolow,,True
Hannover 96,Mönchengladbach,1519482600,ch SUI,29-069,90,5,0,5,100.0,0.5,6,14,42.9,33,4,30.3,31.4,5,80.0,51.4,31,1,3.2,3,14.3,420c18a1,Yann Sommer,,True
Werder Bremen,Hamburger SV,1519493400,de GER,25-330,90,2,1,2,50.0,0.2,3,17,17.6,16,4,75.0,47.5,5,100.0,65.4,23,3,13.0,0,6.5,4a15e95b,Christian Mathenia,,True
Bayer Leverkusen,Schalke 04,1519569000,de GER,29-151,90,5,0,5,100.0,0.5,6,17,35.3,33,9,45.5,36.1,3,66.7,44.0,16,5,31.3,1,11.3,1e43fad8,Ralf Fährmann,,True
RB Leipzig,Köln,1519578000,de GER,24-289,90,3,1,2,66.7,0.8,11,25,44.0,22,0,72.7,47.0,9,100.0,58.2,9,0,0.0,1,25.0,3cd9e95a,Timo Horn,,True
Dortmund,Augsburg,1519673400,ch SUI,30-161,90,2,1,1,50.0,1.3,7,20,35.0,35,5,40.0,36.3,7,85.7,57.6,12,0,0.0,0,9.0,2e7ff968,Marwin Hitz,,True
Mönchengladbach,Werder Bremen,1520019000,cz CZE,25-322,90,5,2,4,60.0,1.9,3,15,20.0,25,6,40.0,36.5,8,62.5,43.1,11,1,9.1,0,7.7,0a1cb833,Jiří Pavlenka,,True
Schalke 04,Hertha BSC,1520087400,no NOR,33-155,90,4,1,3,75.0,0.5,8,20,40.0,33,3,48.5,40.0,5,80.0,58.6,8,2,25.0,1,11.8,27d2618c,Rune Jarstein,,True
Hamburger SV,Mainz 05,1520087400,de GER,20-110,90,6,0,5,100.0,2.2,4,25,16.0,24,6,54.2,44.3,12,100.0,58.1,26,1,3.8,0,7.3,cbac6ec9,Florian Müller,,True
Wolfsburg,Bayer Leverkusen,1520087400,de GER,25-364,90,2,1,1,50.0,0.8,6,17,35.3,27,4,40.7,34.9,9,66.7,47.1,10,2,20.0,1,10.0,2628fd2b,Bernd Leno,,True
Augsburg,Hoffenheim,1520087400,de GER,27-274,90,2,0,2,100.0,0.8,14,33,42.4,30,2,90.0,53.2,7,85.7,65.6,20,0,0.0,1,14.8,47064058,Oliver Baumann,,True
Eintracht Frankfurt,Hannover 96,1520087400,de GER,32-120,90,7,1,6,85.7,2.4,8,19,42.1,37,9,43.2,33.4,9,33.3,35.7,15,1,6.7,1,10.8,73e2f6eb,Philipp Tschauner,,True
RB Leipzig,Dortmund,1520098200,ch SUI,27-109,90,3,1,2,66.7,1.2,3,12,25.0,21,5,38.1,34.5,6,66.7,52.0,16,2,12.5,1,9.7,9d12e142,Roman Bürki,,True
Köln,Stuttgart,1520173800,de GER,29-020,90,4,2,2,50.0,1.6,12,35,34.3,29,3,79.3,53.1,12,100.0,69.1,13,1,7.7,0,10.0,a0606ae8,Ron-Robert Zieler,,True
Freiburg,Bayern Munich,1520182800,de GER,29-213,90,1,0,1,100.0,0.6,8,12,66.7,26,4,34.6,31.9,5,60.0,40.6,9,1,11.1,0,8.0,7d3e7da6,Sven Ulreich,,True
Mainz 05,Schalke 04,1520623800,de GER,29-163,90,4,0,4,100.0,1.0,2,12,16.7,20,3,35.0,37.2,9,55.6,44.8,22,0,0.0,0,13.0,1e43fad8,Ralf Fährmann,,True
Hannover 96,Augsburg,1520692200,ch SUI,30-173,90,5,1,4,80.0,1.1,6,29,20.7,25,0,84.0,49.2,13,61.5,45.6,16,1,6.3,0,6.5,2e7ff968,Marwin Hitz,,True
Hertha BSC,Freiburg,1520692200,de GER,25-281,90,4,0,4,100.0,0.7,10,32,31.3,47,7,51.1,40.1,8,100.0,63.6,15,2,13.3,0,9.8,0d55d942,Alexander Schwolow,,True
Bayern Munich,Hamburger SV,1520692200,de GER,25-344,90,7,6,1,28.6,5.1,9,26,34.6,17,4,70.6,48.1,15,93.3,63.3,26,0,0.0,0,6.5,4a15e95b,Christian Mathenia,,True
Hoffenheim,Wolfsburg,1520692200,be BEL,25-258,90,4,3,2,25.0,1.8,6,13,46.2,42,10,23.8,32.0,9,33.3,37.1,18,3,16.7,0,9.9,db401046,Koen Casteels,,True
Bayer Leverkusen,Mönchengladbach,1520703000,ch SUI,29-083,90,7,2,5,71.4,1.9,8,21,38.1,35,5,45.7,36.3,9,55.6,43.8,13,2,15.4,2,29.0,420c18a1,Yann Sommer,,True
Stuttgart,RB Leipzig,1520778600,hu HUN,27-309,90,2,0,2,100.0,0.7,6,10,60.0,28,8,28.6,32.9,5,40.0,39.0,18,0,0.0,2,19.2,bcb2ccd8,Péter Gulácsi,,True
Dortmund,Eintracht Frankfurt,1520787600,fi FIN,28-107,90,4,3,2,25.0,1.7,9,18,50.0,29,5,44.8,37.8,7,71.4,49.7,15,2,13.3,2,15.3,ad3389d5,Lukáš Hrádecký,,True
Werder Bremen,Köln,1520883000,de GER,24-304,90,6,3,3,50.0,1.7,7,20,35.0,26,6,57.7,40.8,8,62.5,52.9,13,0,0.0,1,35.0,3cd9e95a,Timo Horn,,True
Freiburg,Stuttgart,1521228600,de GER,29-032,90,2,1,1,50.0,0.4,20,42,47.6,45,4,75.6,49.3,8,100.0,69.8,13,2,15.4,0,11.4,a0606ae8,Ron-Robert Zieler,,True
Hamburger SV,Hertha BSC,1521297000,no NOR,33-169,90,3,1,2,66.7,0.7,6,19,31.6,29,6,37.9,35.4,8,100.0,56.8,18,1,5.6,2,17.6,27d2618c,Rune Jarstein,,True
Augsburg,Werder Bremen,1521297000,cz CZE,25-337,90,6,1,5,83.3,1.5,3,15,20.0,25,8,32.0,32.1,9,77.8,57.9,19,1,5.3,0,11.0,0a1cb833,Jiří Pavlenka,,True
Eintracht Frankfurt,Mainz 05,1521297000,de GER,20-124,90,6,3,3,50.0,2.7,3,12,25.0,24,9,25.0,29.2,9,66.7,42.9,6,0,0.0,3,18.3,cbac6ec9,Florian Müller,,True
Mönchengladbach,Hoffenheim,1521297000,de GER,27-288,90,7,3,4,57.1,2.2,3,17,17.6,24,3,45.8,40.5,9,66.7,53.8,21,0,0.0,0,11.2,47064058,Oliver Baumann,,True
Wolfsburg,Schalke 04,1521307800,de GER,29-171,90,3,0,2,100.0,1.1,7,15,46.7,9,1,55.6,37.4,10,100.0,62.0,16,0,0.0,0,7.0,1e43fad8,Ralf Fährmann,,True
Dortmund,Hannover 96,1521376200,de GER,32-135,90,8,1,7,87.5,3.0,6,19,31.6,40,12,35.0,32.6,11,45.5,36.9,25,0,0.0,1,9.8,73e2f6eb,Philipp Tschauner,,True
Köln,Bayer Leverkusen,1521383400,de GER,26-014,90,3,2,1,33.3,1.1,5,22,22.7,38,6,47.4,37.1,10,40.0,38.6,8,2,25.0,6,21.1,2628fd2b,Bernd Leno,,True
RB Leipzig,Bayern Munich,1521392400,de GER,29-227,90,5,2,3,60.0,2.2,9,24,37.5,37,3,54.1,38.3,6,66.7,48.8,7,0,0.0,1,13.2,7d3e7da6,Sven Ulreich,,True
Hoffenheim,Köln,1522503000,de GER,24-323,90,11,6,5,45.5,4.1,5,19,26.3,26,3,57.7,40.5,9,44.4,38.1,14,0,0.0,2,16.0,3cd9e95a,Timo Horn,,True
Schalke 04,Freiburg,1522503000,de GER,25-302,90,7,2,5,85.7,2.2,12,24,50.0,56,8,35.7,34.7,6,66.7,57.0,12,0,0.0,1,15.3,0d55d942,Alexander Schwolow,,True
Hannover 96,RB Leipzig,1522503000,hu HUN,27-329,90,3,2,1,33.3,1.1,5,19,26.3,23,3,52.2,40.1,7,100.0,62.6,18,0,0.0,0,,bcb2ccd8,Péter Gulácsi,,True
Bayer Leverkusen,Augsburg,1522503000,ch SUI,30-194,90,2,0,2,100.0,0.4,13,24,54.2,19,2,73.7,44.9,20,50.0,41.5,18,0,0.0,0,13.0,2e7ff968,Marwin Hitz,,True
Stuttgart,Hamburger SV,1522503000,de GER,23-227,90,4,1,3,75.0,1.6,6,16,37.5,74,6,17.6,28.4,5,60.0,42.0,9,1,11.1,0,10.5,d6f6ce93,Julian Pollersbeck,,True
Bayern Munich,Dortmund,1522513800,ch SUI,27-137,90,9,6,3,33.3,4.1,6,11,54.5,24,8,33.3,32.4,6,50.0,43.3,6,0,0.0,1,71.0,9d12e142,Roman Bürki,,True
Hertha BSC,Wolfsburg,1522521000,be BEL,25-279,90,2,0,2,100.0,0.2,7,21,33.3,34,9,47.1,37.3,6,83.3,61.5,13,1,7.7,0,13.7,db401046,Koen Casteels,,True
Werder Bremen,Eintracht Frankfurt,1522589400,fi FIN,28-128,90,4,2,3,50.0,0.8,6,21,28.6,40,5,45.0,33.3,5,60.0,44.6,14,1,7.1,4,15.9,ad3389d5,Lukáš Hrádecký,,True
Mainz 05,Mönchengladbach,1522598400,ch SUI,29-105,90,5,0,5,100.0,0.6,10,26,38.5,40,6,42.5,38.4,13,69.2,43.7,20,2,10.0,0,9.8,420c18a1,Yann Sommer,,True
Hannover 96,Werder Bremen,1523039400,cz CZE,25-357,90,6,2,4,66.7,1.7,5,15,33.3,32,8,31.3,36.7,7,71.4,45.7,8,0,0.0,2,23.7,0a1cb833,Jiří Pavlenka,,True
Freiburg,Wolfsburg,1523107800,be BEL,25-286,90,1,0,0,100.0,1.0,11,23,47.8,24,4,62.5,49.5,9,88.9,67.1,24,2,8.3,0,6.5,db401046,Koen Casteels,,True
Mönchengladbach,Hertha BSC,1523107800,no NOR,33-190,90,3,2,1,66.7,1.1,7,21,33.3,26,4,53.8,41.6,9,77.8,55.3,10,1,10.0,0,11.0,27d2618c,Rune Jarstein,,True
Köln,Mainz 05,1523107800,de GER,33-082,90,8,1,7,87.5,1.6,6,20,30.0,24,6,45.8,42.4,9,100.0,65.4,16,1,6.3,1,12.6,f71890f5,René Adler,,True
Augsburg,Bayern Munich,1523107800,de GER,29-247,90,1,1,1,0.0,0.5,7,20,35.0,44,6,43.2,37.3,6,16.7,30.8,8,1,12.5,0,14.3,7d3e7da6,Sven Ulreich,,True
Hamburger SV,Schalke 04,1523118600,de GER,29-192,90,6,3,3,50.0,2.3,8,24,33.3,20,2,75.0,50.2,10,90.0,59.4,12,2,16.7,0,7.5,1e43fad8,Ralf Fährmann,,True
Dortmund,Stuttgart,1523194200,de GER,29-055,90,7,3,4,57.1,2.5,12,22,54.5,26,5,65.4,42.2,5,100.0,72.8,9,0,0.0,0,8.5,a0606ae8,Ron-Robert Zieler,,True
Eintracht Frankfurt,Hoffenheim,1523203200,de GER,27-310,90,4,1,3,75.0,1.0,4,14,28.6,24,7,41.7,36.8,6,66.7,50.5,17,3,17.6,0,7.0,47064058,Oliver Baumann,,True
RB Leipzig,Bayer Leverkusen,1523298600,de GER,26-036,90,4,1,3,75.0,0.9,5,19,26.3,30,8,46.7,36.8,10,50.0,43.6,12,0,0.0,1,15.5,2628fd2b,Bernd Leno,,True
Wolfsburg,Augsburg,1523644200,ch SUI,30-207,90,4,0,4,100.0,0.2,13,21,61.9,27,3,37.0,36.0,13,84.6,52.8,21,0,0.0,0,,2e7ff968,Marwin Hitz,,True
Hoffenheim,Hamburger SV,1523712600,de GER,23-241,90,5,2,3,60.0,2.6,6,11,54.5,36,4,27.8,29.3,13,7.7,26.7,14,1,7.1,1,15.0,d6f6ce93,Julian Pollersbeck,,True
Bayer Leverkusen,Eintracht Frankfurt,1523712600,fi FIN,28-141,90,6,4,2,33.3,3.1,8,21,38.1,36,4,44.4,35.3,6,83.3,58.2,8,1,12.5,3,21.6,ad3389d5,Lukáš Hrádecký,,True
Stuttgart,Hannover 96,1523712600,de GER,32-162,90,5,1,4,80.0,0.8,8,16,50.0,29,3,48.3,34.4,6,33.3,31.7,22,1,4.5,2,15.8,73e2f6eb,Philipp Tschauner,,True
Hertha BSC,Köln,1523712600,de GER,24-337,90,5,2,3,60.0,1.6,8,21,38.1,20,1,70.0,47.7,7,100.0,65.4,19,0,0.0,1,12.9,3cd9e95a,Timo Horn,,True
Bayern Munich,Mönchengladbach,1523723400,ch SUI,29-118,90,11,5,6,54.5,3.9,4,21,19.0,38,5,39.5,36.8,9,66.7,50.0,24,3,12.5,0,7.3,420c18a1,Yann Sommer,,True
Schalke 04,Dortmund,1523799000,ch SUI,27-152,90,3,2,1,33.3,1.5,4,9,44.4,13,1,15.4,25.2,12,58.3,47.9,11,0,0.0,0,9.0,9d12e142,Roman Bürki,,True
Werder Bremen,RB Leipzig,1523808000,hu HUN,27-344,90,6,1,5,83.3,0.7,14,33,42.4,35,4,57.1,39.9,14,92.9,55.9,21,0,0.0,0,14.0,bcb2ccd8,Péter Gulácsi,,True
Mainz 05,Freiburg,1523903400,de GER,25-318,90,3,2,1,66.7,1.7,10,27,37.0,27,4,51.9,42.4,13,100.0,67.0,14,2,14.3,2,12.8,0d55d942,Alexander Schwolow,,True
Mönchengladbach,Wolfsburg,1524249000,be BEL,25-299,90,7,3,4,57.1,2.5,11,23,47.8,27,2,66.7,44.1,6,83.3,58.8,10,0,0.0,0,,db401046,Koen Casteels,,True
RB Leipzig,Hoffenheim,1524317400,de GER,27-323,90,8,2,6,75.0,2.1,6,16,37.5,27,4,44.4,35.9,7,57.1,48.6,11,0,0.0,0,5.7,47064058,Oliver Baumann,,True
Hamburger SV,Freiburg,1524317400,de GER,25-323,90,4,1,3,75.0,1.6,15,33,45.5,28,1,85.7,54.8,10,90.0,64.8,19,0,0.0,0,19.0,0d55d942,Alexander Schwolow,,True
Stuttgart,Werder Bremen,1524317400,cz CZE,26-007,90,5,2,3,60.0,2.6,8,12,66.7,31,11,32.3,37.0,4,50.0,41.5,17,3,17.6,1,8.4,0a1cb833,Jiří Pavlenka,,True
Hannover 96,Bayern Munich,1524317400,de GER,29-261,90,2,0,2,100.0,0.3,2,6,33.3,27,8,22.2,31.1,4,0.0,27.3,7,1,14.3,2,15.6,7d3e7da6,Sven Ulreich,,True
Eintracht Frankfurt,Hertha BSC,1524317400,no NOR,33-204,90,3,0,3,100.0,0.4,10,30,33.3,31,3,64.5,44.1,11,90.9,57.7,11,1,9.1,1,10.7,27d2618c,Rune Jarstein,,True
Dortmund,Bayer Leverkusen,1524328200,at AUT,33-297,90,8,4,3,50.0,4.1,3,10,30.0,33,6,30.3,31.0,6,0.0,27.0,14,0,0.0,1,17.0,a165a577,Ramazan Özcan,,True
Augsburg,Mainz 05,1524403800,de GER,33-097,90,5,2,3,60.0,2.1,4,19,21.1,23,7,34.8,33.5,12,91.7,60.5,20,2,10.0,4,16.3,f71890f5,René Adler,,True
Köln,Schalke 04,1524412800,de GER,29-207,90,3,2,1,33.3,0.7,6,18,33.3,22,6,59.1,45.6,6,83.3,62.0,20,2,10.0,1,9.2,1e43fad8,Ralf Fährmann,,True
Hoffenheim,Hannover 96,1524853800,de GER,32-175,90,6,3,3,50.0,1.5,4,11,36.4,32,8,28.1,29.9,10,20.0,35.3,16,1,6.3,1,19.7,73e2f6eb,Philipp Tschauner,,True
Schalke 04,Mönchengladbach,1524922200,ch SUI,29-132,90,4,1,3,100.0,1.4,3,7,42.9,33,6,18.2,28.2,3,33.3,35.3,12,2,16.7,2,13.9,420c18a1,Yann Sommer,,True
Wolfsburg,Hamburger SV,1524922200,de GER,23-255,90,1,1,0,0.0,0.1,5,19,26.3,45,5,35.6,38.1,10,30.0,36.4,14,4,28.6,2,11.8,d6f6ce93,Julian Pollersbeck,,True
Freiburg,Köln,1524922200,de GER,24-351,90,7,3,3,57.1,3.5,12,25,48.0,37,4,48.6,38.5,7,100.0,70.9,13,0,0.0,1,13.6,3cd9e95a,Timo Horn,,True
Hertha BSC,Augsburg,1524922200,de GER,31-049,90,4,2,2,75.0,2.5,8,19,42.1,34,4,47.1,36.4,6,50.0,40.7,16,3,18.8,1,7.1,7fe12375,Andreas Luthe,,True
Bayern Munich,Eintracht Frankfurt,1524922200,fi FIN,28-155,90,6,4,2,33.3,2.6,6,15,40.0,41,8,29.3,29.8,8,37.5,42.3,8,1,12.5,5,19.8,ad3389d5,Lukáš Hrádecký,,True
Bayer Leverkusen,Stuttgart,1524933000,de GER,29-075,90,7,0,6,100.0,1.7,7,36,19.4,29,1,79.3,50.5,18,72.2,55.7,30,1,3.3,0,8.2,a0606ae8,Ron-Robert Zieler,,True
Mainz 05,RB Leipzig,1525008600,hu HUN,27-358,90,9,3,6,77.8,3.4,4,18,22.2,31,9,45.2,39.5,9,44.4,45.0,14,1,7.1,2,16.8,bcb2ccd8,Péter Gulácsi,,True
Werder Bremen,Dortmund,1525017600,ch SUI,27-166,90,6,1,5,83.3,1.0,12,19,63.2,32,8,31.3,33.1,10,90.0,59.0,14,1,7.1,0,10.7,9d12e142,Roman Bürki,,True
Augsburg,Schalke 04,1525527000,de GER,29-220,90,5,1,4,80.0,0.8,9,22,40.9,27,6,63.0,53.4,10,50.0,47.9,15,2,13.3,0,4.0,1e43fad8,Ralf Fährmann,,True
Köln,Bayern Munich,1525527000,de GER,29-275,90,3,1,3,66.7,0.7,1,2,50.0,16,1,12.5,23.5,5,0.0,29.8,12,1,8.3,4,17.3,7d3e7da6,Sven Ulreich,,True
Eintracht Frankfurt,Hamburger SV,1525527000,de GER,23-262,90,10,3,7,70.0,2.9,4,18,22.2,54,9,31.5,33.7,4,25.0,32.3,9,1,11.1,1,17.0,d6f6ce93,Julian Pollersbeck,,True
Mönchengladbach,Freiburg,1525527000,de GER,25-337,90,5,3,2,40.0,2.0,6,15,40.0,22,3,31.8,34.9,8,100.0,69.6,12,1,8.3,1,17.4,0d55d942,Alexander Schwolow,,True
Hannover 96,Hertha BSC,1525527000,no NOR,33-218,90,5,3,2,40.0,1.9,13,31,41.9,28,3,78.6,44.9,9,100.0,61.4,12,3,25.0,1,14.8,27d2618c,Rune Jarstein,,True
Stuttgart,Hoffenheim,1525527000,de GER,27-337,90,3,2,1,33.3,1.7,1,2,50.0,20,4,5.0,24.1,3,33.3,31.3,8,0,0.0,0,12.0,47064058,Oliver Baumann,,True
Werder Bremen,Bayer Leverkusen,1525527000,de GER,26-062,90,0,0,0,,0.0,0,6,0.0,24,3,20.8,27.8,5,20.0,29.2,12,2,16.7,2,15.7,2628fd2b,Bernd Leno,,True
Dortmund,Mainz 05,1525527000,de GER,20-173,90,4,1,3,75.0,0.4,7,22,31.8,27,4,55.6,44.4,7,100.0,66.3,14,0,0.0,0,16.0,cbac6ec9,Florian Müller,,True
RB Leipzig,Wolfsburg,1525527000,be BEL,25-314,90,7,4,3,42.9,3.2,2,12,16.7,32,12,28.1,34.3,7,42.9,44.4,9,1,11.1,2,15.8,db401046,Koen Casteels,,True
Mainz 05,Werder Bremen,1526131800,cz CZE,26-028,90,1,1,0,0.0,0.3,10,22,45.5,31,4,45.2,37.1,10,80.0,51.3,14,0,0.0,2,15.4,0a1cb833,Jiří Pavlenka,,True
Hamburger SV,Mönchengladbach,1526131800,ch SUI,29-146,90,8,2,6,87.5,2.9,6,22,27.3,38,8,39.5,36.1,11,63.6,45.7,14,2,14.3,2,16.0,420c18a1,Yann Sommer,,True
Bayer Leverkusen,Hannover 96,1526131800,de GER,30-171,90,8,3,5,62.5,2.3,15,23,65.2,37,10,51.4,38.6,10,40.0,38.0,17,4,23.5,0,7.1,83e0eeb4,Michael Esser,,True
Schalke 04,Eintracht Frankfurt,1526131800,fi FIN,28-169,90,5,1,4,80.0,1.8,5,17,29.4,31,4,38.7,35.9,6,83.3,54.2,16,1,6.3,1,12.5,ad3389d5,Lukáš Hrádecký,,True
Hertha BSC,RB Leipzig,1526131800,hu HUN,28-006,90,4,2,2,50.0,2.0,4,19,21.1,22,0,63.6,45.3,5,100.0,63.0,9,0,0.0,0,7.7,bcb2ccd8,Péter Gulácsi,,True
Hoffenheim,Dortmund,1526131800,ch SUI,27-179,89,9,3,6,66.7,2.2,1,10,10.0,21,6,33.3,32.8,4,75.0,63.8,7,2,28.6,,10.4,9d12e142,Roman Bürki,,True
Hoffenheim,Dortmund,1526131800,de GER,37-279,1,0,0,0,,0.0,0,0,,0,0,,,0,,,0,0,,0,,16b8fabd,Roman Weidenfeller,,True
Bayern Munich,Stuttgart,1526131800,de GER,29-089,90,8,1,7,87.5,2.3,8,32,25.0,25,2,80.0,57.8,15,80.0,61.2,42,1,2.4,2,14.6,a0606ae8,Ron-Robert Zieler,,True
Wolfsburg,Köln,1526131800,de GER,25-000,90,7,4,3,42.9,2.3,6,17,35.3,22,3,36.4,36.5,10,90.0,61.7,16,2,12.5,2,12.8,3cd9e95a,Timo Horn,,True
