home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Liverpool,Burnley,1629545400,12,eng ENG,LB,24-090,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7a11550b,Joe Gomez,Liverpool,False
Liverpool,Burnley,1629545400,4,nl NED,CB,30-044,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,0,e06683ca,Virgil van Dijk,Liverpool,True
Liverpool,Burnley,1629545400,32,cm CMR,CB,30-013,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,6,0,b217ef29,Joël Matip,Liverpool,True
Liverpool,Burnley,1629545400,66,eng ENG,RB,22-318,90,2,1,1,0,1,1,4,25.0,3,1,0,1,1,3,4,0,cd1acf9d,Trent Alexander-Arnold,Liverpool,True
Liverpool,Burnley,1629545400,1,br BRA,GK,28-323,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7a2e46a8,Alisson,Liverpool,True
Aston Villa,Newcastle United,1629554400,20,eng ENG,FW,29-029,89,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,07802f7f,Danny Ings,Aston Villa,True
Aston Villa,Newcastle United,1629554400,9,br BRA,FW,24-268,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,bfae110f,Wesley Moraes,Aston Villa,False
Aston Villa,Newcastle United,1629554400,21,nl NED,LW,26-110,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,ffa90327,Anwar El Ghazi,Aston Villa,True
Aston Villa,Newcastle United,1629554400,10,ar ARG,RW,24-239,85,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,66b76d44,Emi Buendía,Aston Villa,True
Aston Villa,Newcastle United,1629554400,32,eng ENG,RW,19-194,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19f4d211,Jaden Philogene Bidace,Aston Villa,False
Aston Villa,Newcastle United,1629554400,41,eng ENG,LM,20-085,90,3,2,1,1,1,3,3,100.0,0,0,0,0,0,3,3,0,1544f145,Jacob Ramsey,Aston Villa,True
Aston Villa,Newcastle United,1629554400,6,br BRA,CM,23-104,87,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,2,0,6f7d826d,Douglas Luiz,Aston Villa,True
Aston Villa,Newcastle United,1629554400,16,eng ENG,CM,23-280,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2baec6ce,Axel Tuanzebe,Aston Villa,False
Aston Villa,Newcastle United,1629554400,7,sct SCO,RM,26-307,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,90f91999,John McGinn,Aston Villa,True
Aston Villa,Newcastle United,1629554400,18,eng ENG,LB,36-043,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0,be927d03,Ashley Young,Aston Villa,True
Aston Villa,Newcastle United,1629554400,5,eng ENG,CB,28-161,90,1,1,0,1,0,1,1,100.0,0,2,1,1,1,2,5,0,8397a50c,Tyrone Mings,Aston Villa,True
Aston Villa,Newcastle United,1629554400,4,eng ENG,CB,23-302,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,0313a347,Ezri Konsa,Aston Villa,True
Aston Villa,Newcastle United,1629554400,2,pl POL,RB,24-014,90,3,3,2,1,0,2,2,100.0,0,0,0,0,1,4,3,0,2389cdc2,Matty Cash,Aston Villa,True
Aston Villa,Newcastle United,1629554400,1,ar ARG,GK,28-353,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7956236f,Emiliano Martínez,Aston Villa,True
Manchester City,Norwich City,1629554400,21,es ESP,FW,21-173,60,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9e1035f8,Ferrán Torres,Manchester City,True
Manchester City,Norwich City,1629554400,7,eng ENG,FW,26-256,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b400bde0,Raheem Sterling,Manchester City,False
Manchester City,Norwich City,1629554400,10,eng ENG,LW,25-345,74,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,b0b4fd3e,Jack Grealish,Manchester City,True
Manchester City,Norwich City,1629554400,26,dz ALG,RW,30-181,16,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,892d5bb1,Riyad Mahrez,Manchester City,False
Manchester City,Norwich City,1629554400,9,br BRA,"RW,LW",24-140,90,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,b66315ae,Gabriel Jesus,Manchester City,True
Manchester City,Norwich City,1629554400,8,de GER,LM,30-301,68,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,819b3158,İlkay Gündoğan,Manchester City,True
Manchester City,Norwich City,1629554400,80,eng ENG,LM,19-107,22,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,dc7f8a28,Cole Palmer,Manchester City,False
Manchester City,Norwich City,1629554400,16,es ESP,CM,25-060,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,6434f10d,Rodri,Manchester City,True
Manchester City,Norwich City,1629554400,20,pt POR,RM,27-011,90,2,0,1,0,1,2,4,50.0,2,0,0,0,0,2,0,0,3eb22ec9,Bernardo Silva,Manchester City,True
Manchester City,Norwich City,1629554400,27,pt POR,LB,27-086,90,3,1,0,3,0,1,2,50.0,1,1,0,1,4,7,0,0,bd6351cd,João Cancelo,Manchester City,True
Manchester City,Norwich City,1629554400,14,es ESP,CB,27-086,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,119b9a8e,Aymeric Laporte,Manchester City,True
Manchester City,Norwich City,1629554400,3,pt POR,CB,24-099,90,3,2,1,0,2,2,2,100.0,0,0,0,0,0,3,1,0,31c69ef1,Rúben Dias,Manchester City,True
Manchester City,Norwich City,1629554400,2,eng ENG,RB,31-085,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,86dd77d1,Kyle Walker,Manchester City,True
Manchester City,Norwich City,1629554400,31,br BRA,GK,28-004,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3bb7b8b4,Ederson,Manchester City,True
Leeds United,Everton,1629554400,9,eng ENG,FW,27-350,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,93feac6e,Patrick Bamford,Leeds United,True
Leeds United,Everton,1629554400,22,eng ENG,LW,24-274,90,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,aa849a12,Jack Harrison,Leeds United,True
Leeds United,Everton,1629554400,10,br BRA,RW,24-250,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,3423f250,Raphinha,Leeds United,True
Leeds United,Everton,1629554400,43,pl POL,AM,31-069,59,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,282679b4,Mateusz Klich,Leeds United,True
Leeds United,Everton,1629554400,11,wls WAL,AM,22-221,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6c17e046,Tyler Roberts,Leeds United,False
Leeds United,Everton,1629554400,3,es ESP,CM,24-364,59,2,0,1,1,0,0,0,,0,1,0,1,1,3,0,0,24f59bb2,Junior Firpo,Leeds United,True
Leeds United,Everton,1629554400,46,eng ENG,CM,21-317,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8d03ca5a,Jamie Shackleton,Leeds United,False
Leeds United,Everton,1629554400,23,eng ENG,CM,25-262,90,2,1,1,0,1,0,3,0.0,3,0,0,0,1,3,0,0,4f565d77,Kalvin Phillips,Leeds United,True
Leeds United,Everton,1629554400,15,nir NIR,CM,30-124,90,4,3,2,2,0,3,5,60.0,2,0,0,0,3,7,0,0,67ca8566,Stuart Dallas,Leeds United,True
Leeds United,Everton,1629554400,6,sct SCO,CB,29-356,90,2,1,1,1,0,1,1,100.0,0,2,2,0,1,3,2,0,dc64b8b3,Liam Cooper,Leeds United,True
Leeds United,Everton,1629554400,21,nl NED,CB,22-010,90,3,2,0,3,0,1,1,100.0,0,3,1,2,1,4,2,0,f4d296e4,Pascal Struijk,Leeds United,True
Leeds United,Everton,1629554400,2,eng ENG,CB,29-361,90,3,1,3,0,0,2,3,66.7,1,1,1,0,1,4,1,0,420d7c7d,Luke Ayling,Leeds United,True
Leeds United,Everton,1629554400,1,fr FRA,GK,21-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6b625ac2,Illan Meslier,Leeds United,True
Crystal Palace,Brentford,1629554400,20,be BEL,FW,30-261,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,ab070c55,Christian Benteke,Crystal Palace,True
Crystal Palace,Brentford,1629554400,15,gh GHA,LW,28-241,67,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,3312f911,Jeffrey Schlupp,Crystal Palace,True
Crystal Palace,Brentford,1629554400,9,gh GHA,LW,29-344,23,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,da052c14,Jordan Ayew,Crystal Palace,False
Crystal Palace,Brentford,1629554400,11,ci CIV,RW,28-284,90,2,0,0,1,1,0,1,0.0,1,3,0,3,0,2,0,0,b2bc3b1f,Wilfried Zaha,Crystal Palace,True
Crystal Palace,Brentford,1629554400,18,sct SCO,LM,33-318,90,2,2,0,2,0,1,3,33.3,2,2,0,2,2,4,2,0,cee31595,James McArthur,Crystal Palace,True
Crystal Palace,Brentford,1629554400,8,sn SEN,CM,31-243,90,2,2,0,2,0,0,1,0.0,1,0,0,0,3,5,4,0,8d3c902d,Cheikhou Kouyaté,Crystal Palace,True
Crystal Palace,Brentford,1629554400,23,eng ENG,RM,21-196,90,3,1,1,0,2,0,2,0.0,2,1,0,1,2,5,2,0,c2731c10,Conor Gallagher,Crystal Palace,True
Crystal Palace,Brentford,1629554400,3,eng ENG,LB,21-354,90,3,2,2,1,0,1,2,50.0,1,1,0,1,3,6,4,0,5cbd1eb0,Tyrick Mitchell,Crystal Palace,True
Crystal Palace,Brentford,1629554400,6,eng ENG,CB,21-039,90,1,0,0,1,0,1,1,100.0,0,3,1,2,0,1,3,0,d0706b27,Marc Guéhi,Crystal Palace,True
Crystal Palace,Brentford,1629554400,16,dk DEN,CB,25-082,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,e34fc66d,Joachim Andersen,Crystal Palace,True
Crystal Palace,Brentford,1629554400,2,eng ENG,RB,31-296,90,1,0,1,0,0,1,2,50.0,1,1,1,0,1,2,0,0,8a7ff278,Joel Ward,Crystal Palace,True
Crystal Palace,Brentford,1629554400,13,es ESP,GK,34-223,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ab13a5aa,Vicente Guaita,Crystal Palace,True
Brighton & Hove Albion,Watford,1629563400,9,fr FRA,FW,25-007,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4bcf39f6,Neal Maupay,Brighton & Hove Albion,True
Brighton & Hove Albion,Watford,1629563400,7,ie IRL,FW,21-205,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27c01749,Aaron Connolly,Brighton & Hove Albion,False
Brighton & Hove Albion,Watford,1629563400,11,be BEL,FW,26-260,71,2,2,0,2,0,0,1,0.0,1,1,0,1,0,2,0,0,38ceb24a,Leandro Trossard,Brighton & Hove Albion,True
Brighton & Hove Albion,Watford,1629563400,12,zm ZAM,CM,23-232,19,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,1d5cab82,Enock Mwepu,Brighton & Hove Albion,False
Brighton & Hove Albion,Watford,1629563400,10,ar ARG,"LM,AM",22-240,90,4,1,3,1,0,3,5,60.0,2,2,0,2,1,5,1,0,83d074ff,Alexis Mac Allister,Brighton & Hove Albion,True
Brighton & Hove Albion,Watford,1629563400,8,ml MLI,CM,24-356,90,5,4,4,0,1,1,2,50.0,1,1,0,1,5,10,0,0,6c203af0,Yves Bissouma,Brighton & Hove Albion,True
Brighton & Hove Albion,Watford,1629563400,14,eng ENG,"CM,AM",33-103,79,2,1,0,0,2,1,3,33.3,2,0,0,0,0,2,1,0,99813635,Adam Lallana,Brighton & Hove Albion,True
Brighton & Hove Albion,Watford,1629563400,15,pl POL,AM,22-136,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f230bc30,Jakub Moder,Brighton & Hove Albion,False
Brighton & Hove Albion,Watford,1629563400,13,de GER,"RM,WB",30-067,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,8aec0537,Pascal Groß,Brighton & Hove Albion,True
Brighton & Hove Albion,Watford,1629563400,20,eng ENG,"LB,WB",27-032,90,2,1,2,0,0,0,0,,0,3,0,3,0,2,5,0,bb5fbd2b,Solly March,Brighton & Hove Albion,True
Brighton & Hove Albion,Watford,1629563400,5,eng ENG,CB,29-273,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,282f75f3,Lewis Dunk,Brighton & Hove Albion,True
Brighton & Hove Albion,Watford,1629563400,24,ie IRL,CB,29-232,90,0,0,0,0,0,0,0,,0,4,3,1,0,0,4,0,7314bba4,Shane Duffy,Brighton & Hove Albion,True
Brighton & Hove Albion,Watford,1629563400,4,eng ENG,"RB,CB",26-229,90,4,2,3,1,0,2,2,100.0,0,2,1,1,1,5,0,0,c40b6180,Adam Webster,Brighton & Hove Albion,True
Brighton & Hove Albion,Watford,1629563400,1,es ESP,GK,23-276,90,,0,,,,,,,,,,,0,,,,cce694d4,Robert Sanchez,Brighton & Hove Albion,True
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,9,mx MEX,FW,30-109,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,b561db50,Raúl Jiménez,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,37,es ESP,"LW,RM",25-209,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,9a28eba4,Adama Traoré,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,11,pt POR,RW,21-236,83,1,1,0,0,1,0,0,,0,1,0,1,1,2,0,0,77e39b04,Francisco Trincão,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,3,dz ALG,LM,20-077,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9b398aea,Rayan Aït Nouri,Wolverhampton Wanderers,False
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,5,br BRA,"LM,LB",32-184,90,4,3,2,2,0,2,3,66.7,1,0,0,0,3,7,1,0,9ae9eaea,Fernando Marçal,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,28,pt POR,CM,34-348,71,2,2,0,1,1,1,3,33.3,2,0,0,0,1,3,0,0,f5a00fa4,João Moutinho,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,32,be BEL,CM,26-129,19,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,5a7301ae,Leander Dendoncker,Wolverhampton Wanderers,False
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,8,pt POR,CM,24-162,90,6,4,0,5,1,4,5,80.0,1,2,0,2,0,6,1,0,44bfb6c5,Rúben Neves,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,22,pt POR,"RM,RB",27-279,90,3,0,1,2,0,1,2,50.0,1,2,1,1,0,3,1,1,d04b94db,Nélson Semedo,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,27,ma MAR,CB,31-149,83,3,3,0,3,0,1,1,100.0,0,0,0,0,2,5,1,0,9fbbcf39,Romain Saïss,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,17,pt POR,FW,19-034,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e7aa9d7c,Fábio Silva,Wolverhampton Wanderers,False
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,16,eng ENG,CB,28-178,90,2,2,0,2,0,1,2,50.0,1,0,0,0,3,5,2,0,2928dca2,Conor Coady,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,23,eng ENG,CB,24-091,90,6,2,4,1,1,3,6,50.0,3,2,1,1,4,10,0,0,d0f72bf1,Max Kilman,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Tottenham Hotspur,1629637200,1,pt POR,GK,28-217,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,903b6e8b,José Sá,Wolverhampton Wanderers,True
Southampton,Manchester United,1629637200,9,eng ENG,FW,24-193,90,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,68c720b5,Adam Armstrong,Southampton,True
Southampton,Manchester United,1629637200,10,sct SCO,FW,25-040,90,2,1,1,0,1,0,0,,0,1,0,1,1,3,1,0,f2bf1b0f,Che Adams,Southampton,True
Southampton,Manchester United,1629637200,19,ml MLI,LM,23-068,69,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,254147d4,Moussa Djenepo,Southampton,True
Southampton,Manchester United,1629637200,27,fr FRA,CM,22-167,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11ff3d56,Ibrahima Diallo,Southampton,False
Southampton,Manchester United,1629637200,8,eng ENG,CM,26-294,90,1,1,1,0,0,0,2,0.0,2,1,0,1,4,5,0,0,3515d404,James Ward-Prowse,Southampton,True
Southampton,Manchester United,1629637200,6,es ESP,CM,29-332,90,6,3,3,2,1,1,5,20.0,4,3,1,2,0,6,4,0,4b511457,Oriol Romeu,Southampton,True
Southampton,Manchester United,1629637200,32,eng ENG,RM,32-159,45,2,1,0,0,2,1,1,100.0,0,0,0,0,0,2,0,0,1ecb65be,Theo Walcott,Southampton,True
Southampton,Manchester United,1629637200,35,pl POL,CB,25-132,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,4115ce4e,Jan Bednarek,Southampton,False
Southampton,Manchester United,1629637200,15,fr FRA,LB,23-334,78,2,2,1,0,1,0,0,,0,1,0,1,1,3,2,0,6dfd8f05,Romain Perraud,Southampton,True
Southampton,Manchester United,1629637200,2,eng ENG,LB,24-131,12,1,1,1,0,0,0,0,,0,0,0,0,2,3,0,0,984a5a64,Kyle Walker-Peters,Southampton,False
Southampton,Manchester United,1629637200,22,gh GHA,CB,22-127,90,0,0,0,0,0,0,0,,0,4,3,1,3,3,4,0,0b33f6ad,Mohammed Salisu,Southampton,True
Southampton,Manchester United,1629637200,5,eng ENG,"CB,RB",27-207,90,5,3,3,1,1,1,4,25.0,3,3,1,2,2,7,5,0,6adbc307,Jack Stephens,Southampton,True
Southampton,Manchester United,1629637200,21,eng ENG,"RB,RM",18-283,90,1,0,0,0,1,0,0,,0,0,0,0,6,7,2,0,afed6722,Valentino Livramento,Southampton,True
Southampton,Manchester United,1629637200,1,eng ENG,GK,31-262,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36c2ca73,Alex McCarthy,Southampton,True
Arsenal,Chelsea,1629646200,35,br BRA,"FW,LW",20-065,78,2,2,0,1,1,0,1,0.0,1,0,0,0,0,2,1,0,48a5a5d6,Martinelli,Arsenal,True
Arsenal,Chelsea,1629646200,26,us USA,FW,20-050,12,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,31822f8c,Folarin Balogun,Arsenal,False
Arsenal,Chelsea,1629646200,7,eng ENG,LW,19-351,60,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,bc7dc64d,Bukayo Saka,Arsenal,True
Arsenal,Chelsea,1629646200,14,ga GAB,"FW,LW",32-065,30,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,d5dd5f1f,Pierre-Emerick Aubameyang,Arsenal,False
Arsenal,Chelsea,1629646200,19,ci CIV,RW,26-085,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,57e3f0c7,Nicolas Pépé,Arsenal,True
Arsenal,Chelsea,1629646200,10,eng ENG,AM,21-025,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,17695062,Emile Smith Rowe,Arsenal,True
Arsenal,Chelsea,1629646200,34,ch SUI,DM,28-329,90,3,3,2,0,1,3,5,60.0,2,1,1,0,1,4,1,0,e61b8aee,Granit Xhaka,Arsenal,True
Arsenal,Chelsea,1629646200,23,be BEL,DM,21-304,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,1b4f1169,Albert Sambi Lokonga,Arsenal,True
Arsenal,Chelsea,1629646200,3,sct SCO,LB,24-078,65,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,fce2302c,Kieran Tierney,Arsenal,True
Arsenal,Chelsea,1629646200,20,pt POR,LB,21-208,25,1,0,0,1,0,0,1,0.0,1,2,1,1,0,1,1,0,a65c844b,Nuno Tavares,Arsenal,False
Arsenal,Chelsea,1629646200,22,es ESP,CB,27-356,90,4,3,1,2,1,2,3,66.7,1,5,4,1,2,6,3,0,aa54ec6f,Pablo Marí,Arsenal,True
Arsenal,Chelsea,1629646200,16,eng ENG,CB,25-336,90,2,2,2,0,0,1,1,100.0,0,6,5,1,0,2,3,0,d79a8c87,Rob Holding,Arsenal,True
Arsenal,Chelsea,1629646200,17,pt POR,RB,29-356,90,3,2,1,1,1,2,2,100.0,0,1,0,1,0,3,2,0,839c14e1,Cédric Soares,Arsenal,True
Arsenal,Chelsea,1629646200,1,de GER,GK,29-171,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,2628fd2b,Bernd Leno,Arsenal,True
West Ham United,Leicester City,1629745200,9,jm JAM,FW,31-148,88,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,ac05f970,Michail Antonio,West Ham United,True
West Ham United,Leicester City,1629745200,7,ua UKR,FW,31-304,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,849c826a,Andriy Yarmolenko,West Ham United,False
West Ham United,Leicester City,1629745200,22,dz ALG,LW,26-013,87,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5a04fd92,Saïd Benrahma,West Ham United,True
West Ham United,Leicester City,1629745200,16,eng ENG,LW,34-107,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ff527768,Mark Noble,West Ham United,False
West Ham United,Leicester City,1629745200,20,eng ENG,RW,24-246,90,4,3,2,2,0,1,2,50.0,1,1,0,1,0,4,0,0,79c84d1c,Jarrod Bowen,West Ham United,True
West Ham United,Leicester City,1629745200,8,es ESP,AM,25-182,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,82927de4,Pablo Fornals,West Ham United,True
West Ham United,Leicester City,1629745200,41,eng ENG,DM,22-221,90,4,4,4,0,0,2,3,66.7,1,0,0,0,3,7,2,0,1c7012b8,Declan Rice,West Ham United,True
West Ham United,Leicester City,1629745200,28,cz CZE,DM,26-177,90,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,0,0,6613c819,Tomáš Souček,West Ham United,True
West Ham United,Leicester City,1629745200,3,eng ENG,LB,31-251,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,4f974391,Aaron Cresswell,West Ham United,True
West Ham United,Leicester City,1629745200,21,it ITA,CB,33-092,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,74b2cd7e,Angelo Ogbonna,West Ham United,True
West Ham United,Leicester City,1629745200,15,eng ENG,CB,31-109,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,3e9e06cb,Craig Dawson,West Ham United,True
West Ham United,Leicester City,1629745200,5,cz CZE,RB,29-001,90,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,2,0,fdf3cb77,Vladimír Coufal,West Ham United,True
West Ham United,Leicester City,1629745200,1,pl POL,GK,36-127,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9328b835,Łukasz Fabiański,West Ham United,True
Manchester City,Arsenal,1630150200,21,es ESP,FW,21-180,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,9e1035f8,Ferrán Torres,Manchester City,True
Manchester City,Arsenal,1630150200,10,eng ENG,LW,25-352,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,b0b4fd3e,Jack Grealish,Manchester City,True
Manchester City,Arsenal,1630150200,9,br BRA,RW,24-147,60,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,b66315ae,Gabriel Jesus,Manchester City,True
Manchester City,Arsenal,1630150200,26,dz ALG,RW,30-188,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,892d5bb1,Riyad Mahrez,Manchester City,False
Manchester City,Arsenal,1630150200,8,de GER,LM,30-308,90,2,2,0,2,0,2,2,100.0,0,0,0,0,0,2,0,0,819b3158,İlkay Gündoğan,Manchester City,True
Manchester City,Arsenal,1630150200,16,es ESP,CM,25-067,90,4,3,1,3,0,2,4,50.0,2,0,0,0,1,5,1,0,6434f10d,Rodri,Manchester City,True
Manchester City,Arsenal,1630150200,20,pt POR,RM,27-018,57,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,3eb22ec9,Bernardo Silva,Manchester City,True
Manchester City,Arsenal,1630150200,7,eng ENG,RM,26-263,33,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,b400bde0,Raheem Sterling,Manchester City,False
Manchester City,Arsenal,1630150200,27,pt POR,"RB,LB",27-093,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,bd6351cd,João Cancelo,Manchester City,True
Manchester City,Arsenal,1630150200,14,es ESP,CB,27-093,90,2,0,1,1,0,0,0,,0,0,0,0,0,2,1,0,119b9a8e,Aymeric Laporte,Manchester City,True
Manchester City,Arsenal,1630150200,3,pt POR,CB,24-106,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,31c69ef1,Rúben Dias,Manchester City,True
Manchester City,Arsenal,1630150200,2,eng ENG,RB,31-092,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,86dd77d1,Kyle Walker,Manchester City,True
Manchester City,Arsenal,1630150200,11,ua UKR,LB,24-256,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,51cf8561,Oleksandr Zinchenko,Manchester City,False
Manchester City,Arsenal,1630150200,31,br BRA,GK,28-011,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3bb7b8b4,Ederson,Manchester City,True
Norwich City,Leicester City,1630159200,22,fi FIN,FW,31-152,72,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0745b37d,Teemu Pukki,Norwich City,True
Norwich City,Leicester City,1630159200,24,us USA,FW,21-189,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,a8d4428b,Josh Sargent,Norwich City,False
Norwich City,Leicester City,1630159200,17,xk KVX,"LW,LM",25-061,90,1,1,0,1,0,1,1,100.0,0,0,0,0,3,4,0,0,6c6a3300,Milot Rashica,Norwich City,True
Norwich City,Leicester City,1630159200,14,eng ENG,"RW,RM",23-182,90,4,3,1,2,1,1,5,20.0,4,0,0,0,1,5,0,0,f63d8a4b,Todd Cantwell,Norwich City,True
Norwich City,Leicester City,1630159200,23,sct SCO,"LM,CM",29-232,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,471f16b3,Kenny McLean,Norwich City,True
Norwich City,Leicester City,1630159200,8,sct SCO,CM,20-078,78,2,1,1,1,0,0,2,0.0,2,0,0,0,1,3,2,0,df10e27c,Billy Gilmour,Norwich City,True
Norwich City,Leicester City,1630159200,35,ie IRL,FW,20-198,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,291e3ec3,Adam Idah,Norwich City,False
Norwich City,Leicester City,1630159200,20,fr FRA,RM,28-095,72,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,f5044e54,Pierre Lees-Melou,Norwich City,True
