home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Fortuna Sittard,Feyenoord,1651416300,7,co COL,LW,22-318,56,36,0,1,16,19,3,36,4,2,50.0,2,50.0,24,187,56,2,1,1,2,0,29,10,8e16dd48,Luis Sinisterra,Feyenoord,True
Fortuna Sittard,Feyenoord,1651416300,23,se SWE,LW,20-199,34,13,0,1,5,8,0,13,2,2,100.0,0,0.0,11,91,19,0,0,0,1,1,10,2,7d7660da,Patrik Wålemark,Feyenoord,False
Fortuna Sittard,Feyenoord,1651416300,14,eng ENG,RW,22-142,90,44,2,11,11,22,5,44,4,3,75.0,1,25.0,22,167,61,2,2,2,5,1,29,10,c5bdb6e3,Reiss Nelson,Feyenoord,True
Fortuna Sittard,Feyenoord,1651416300,26,nl NED,AM,24-130,66,25,1,1,14,11,2,25,1,1,100.0,0,0.0,15,97,69,2,1,0,3,0,16,5,6e44569a,Guus Til,Feyenoord,True
Fortuna Sittard,Feyenoord,1651416300,19,us USA,AM,20-277,24,20,0,2,11,7,1,20,1,0,0.0,1,100.0,8,50,30,1,0,0,1,4,13,1,2c8da8a1,Cole Bassett,Feyenoord,False
Fortuna Sittard,Feyenoord,1651416300,10,tr TUR,DM,21-123,56,58,0,6,30,22,4,57,1,1,100.0,0,0.0,33,126,61,0,0,0,0,2,39,1,9bf914b4,Orkun Kökçü,Feyenoord,True
Fortuna Sittard,Feyenoord,1651416300,6,nl NED,DM,27-084,34,31,2,8,15,9,0,31,0,0,,0,,20,92,46,0,2,0,1,1,23,1,28eea0fc,Jorrit Hendrix,Feyenoord,False
Fortuna Sittard,Feyenoord,1651416300,17,no NOR,DM,26-142,90,64,3,18,44,5,0,64,2,2,100.0,0,0.0,34,141,69,1,1,0,2,0,39,1,f0677ed7,Fredrik Aursnes,Feyenoord,True
Fortuna Sittard,Feyenoord,1651416300,5,nl NED,LB,22-257,90,79,4,23,34,23,6,79,0,0,,0,,44,208,88,2,1,1,5,2,51,4,6b6c793c,Tyrell Malacia,Feyenoord,True
Fortuna Sittard,Feyenoord,1651416300,4,ar ARG,CB,24-356,89,80,12,47,33,0,0,80,1,0,0.0,1,100.0,42,152,61,0,0,0,0,1,41,0,35141f4c,Marcos Senesi,Feyenoord,True
Fortuna Sittard,Feyenoord,1651416300,25,nl NED,CB,20-287,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,5a28ad23,Ramon Hendriks,Feyenoord,False
Fortuna Sittard,Feyenoord,1651416300,18,at AUT,CB,30-037,90,62,3,28,34,1,1,62,0,0,,0,,42,258,191,1,0,0,0,0,46,0,9d21da85,Gernot Trauner,Feyenoord,True
Fortuna Sittard,Feyenoord,1651416300,3,nl NED,RB,21-287,90,70,4,22,36,12,5,70,1,1,100.0,0,0.0,33,141,54,1,1,0,1,1,45,5,242e1043,Lutsharel Geertruida,Feyenoord,True
Fortuna Sittard,Feyenoord,1651416300,21,il ISR,GK,32-206,90,29,27,29,0,0,0,29,0,0,,0,,17,98,73,0,0,0,0,0,8,0,00d4e7b3,Ofir Marciano,Feyenoord,True
RKC Waalwijk,Groningen,1651428000,9,no NOR,FW,22-084,90,20,0,1,9,10,5,20,0,0,,0,,12,65,20,1,0,1,1,3,16,3,f553b2b3,Jørgen Strand Larsen,Groningen,True
RKC Waalwijk,Groningen,1651428000,8,nl NED,FW,35-206,45,11,1,3,4,4,1,11,0,0,,0,,4,20,17,0,0,0,0,0,6,1,4ff1c40c,Michael de Leeuw,Groningen,True
RKC Waalwijk,Groningen,1651428000,27,be BEL,"FW,CM",21-340,45,13,0,2,4,7,2,13,0,0,,0,,6,29,12,0,0,0,0,1,7,1,2b8360f1,Cyril Ngonge,Groningen,False
RKC Waalwijk,Groningen,1651428000,19,se SWE,"CM,LW,LM",19-289,90,30,0,2,11,18,2,30,3,1,33.3,2,66.7,15,149,86,2,3,0,2,0,17,5,fd99de9d,Paulos Abraham,Groningen,True
RKC Waalwijk,Groningen,1651428000,6,nl NED,"CM,CB,DM",25-062,90,67,2,17,40,10,0,67,1,0,0.0,1,100.0,28,122,62,0,1,0,2,0,35,1,4af3d3c8,Laros Duarte,Groningen,True
RKC Waalwijk,Groningen,1651428000,10,se SWE,"CM,RM",23-331,90,47,0,6,26,15,3,47,1,0,0.0,1,100.0,25,190,100,4,3,0,2,0,35,7,371c77c6,Daleho Irandust,Groningen,True
RKC Waalwijk,Groningen,1651428000,40,nl NED,"WB,LB",19-044,74,40,2,16,18,6,0,40,0,0,,0,,17,102,48,2,0,0,0,0,15,6,95f5aae8,Bjorn Meijer,Groningen,True
RKC Waalwijk,Groningen,1651428000,14,be BEL,"CB,DM",20-068,16,26,0,4,21,1,0,26,1,0,0.0,1,100.0,22,124,58,0,0,0,0,0,21,1,a67a4783,Emmanuel Matuta,Groningen,False
RKC Waalwijk,Groningen,1651428000,2,sr SUR,WB,25-250,45,29,1,21,4,4,1,29,0,0,,0,,15,52,21,1,0,1,2,0,18,2,95646f9b,Damil Dankerlui,Groningen,True
RKC Waalwijk,Groningen,1651428000,11,ma MAR,"RW,WB,RB",24-304,45,26,0,3,12,11,0,26,1,1,100.0,0,0.0,16,95,52,1,1,0,0,1,19,3,d3a7f047,Mohamed El Hankouri,Groningen,False
RKC Waalwijk,Groningen,1651428000,20,hr CRO,CB,24-086,74,56,4,35,18,3,0,56,0,0,,0,,31,268,229,3,3,0,0,0,33,0,06dba850,Marin Šverko,Groningen,True
RKC Waalwijk,Groningen,1651428000,29,nl NED,FW,20-083,16,5,0,0,1,4,3,5,0,0,,0,,1,0,0,0,0,0,1,1,1,0,7a0645a4,Romano Postema,Groningen,False
RKC Waalwijk,Groningen,1651428000,3,nl NED,CB,35-105,45,37,5,30,7,0,0,37,0,0,,0,,25,93,48,0,0,0,0,0,33,0,918e20ed,Bart van Hintum,Groningen,True
RKC Waalwijk,Groningen,1651428000,26,nl NED,"CM,CB",21-312,45,51,1,9,28,14,1,51,3,3,100.0,0,0.0,39,242,134,2,2,0,0,1,40,5,6db01d99,Daniël van Kaam,Groningen,False
RKC Waalwijk,Groningen,1651428000,21,nl NED,CB,20-072,90,107,11,58,50,0,0,107,0,0,,0,,73,368,212,1,0,0,1,0,87,0,6d25f2fb,Neraysho Kasanwirjo,Groningen,True
RKC Waalwijk,Groningen,1651428000,1,nl NED,GK,28-039,90,58,50,58,0,0,0,58,0,0,,0,,38,164,102,0,0,0,0,0,38,0,b7135640,Peter Leeuwenburgh,Groningen,True
Cambuur,RKC Waalwijk,1651860000,9,nl NED,FW,26-018,90,58,0,0,15,43,8,58,3,1,33.3,2,66.7,29,140,57,4,2,2,6,2,41,12,722a26e2,Finn Stokkers,RKC Waalwijk,True
Cambuur,RKC Waalwijk,1651860000,29,nl NED,FW,33-154,90,35,2,3,14,18,1,35,0,0,,0,,19,70,10,0,0,0,1,0,24,4,f175ca0a,Michiel Kramer,RKC Waalwijk,True
Cambuur,RKC Waalwijk,1651860000,10,nl NED,AM,29-355,90,47,0,4,16,29,2,47,1,1,100.0,0,0.0,27,121,77,1,2,0,2,0,25,5,623e6a05,Richard van der Venne,RKC Waalwijk,True
Cambuur,RKC Waalwijk,1651860000,33,nl NED,CM,21-123,85,47,2,5,23,19,3,47,0,0,,0,,20,90,27,0,1,0,1,0,25,3,c960bc58,Yassin Oukili,RKC Waalwijk,True
Cambuur,RKC Waalwijk,1651860000,34,nl NED,"WB,CM",22-332,5,3,1,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,332f99b0,Luuk Wouters,RKC Waalwijk,False
Cambuur,RKC Waalwijk,1651860000,6,cw CUW,CM,33-032,90,46,1,7,28,11,2,46,1,0,0.0,1,100.0,24,84,27,1,0,0,1,1,27,3,2d368fd5,Vurnon Anita,RKC Waalwijk,True
Cambuur,RKC Waalwijk,1651860000,28,nl NED,WB,33-084,85,66,0,7,34,26,0,66,1,1,100.0,0,0.0,32,147,70,4,4,0,3,1,31,4,a44f7c60,Alexander Büttner,RKC Waalwijk,True
Cambuur,RKC Waalwijk,1651860000,12,nl NED,"CM,WB",35-009,5,6,1,1,3,2,1,6,0,0,,0,,1,1,1,0,0,0,0,0,2,0,debdac8a,Hans Mulder,RKC Waalwijk,False
Cambuur,RKC Waalwijk,1651860000,22,km COM,WB,27-226,80,58,0,8,20,31,6,58,3,0,0.0,3,100.0,34,185,90,3,1,1,1,1,38,7,3a0fbf82,Saïd Bakari,RKC Waalwijk,True
Cambuur,RKC Waalwijk,1651860000,2,cw CUW,WB,28-134,10,8,3,6,0,2,0,8,1,1,100.0,0,0.0,3,12,6,0,0,0,1,0,1,0,bf7a9d1a,Juriën Gaari,RKC Waalwijk,False
Cambuur,RKC Waalwijk,1651860000,59,dz ALG,CB,24-055,90,57,4,28,22,8,2,57,3,3,100.0,0,0.0,31,213,150,1,4,1,1,0,30,0,f25de136,Ahmed Touba,RKC Waalwijk,True
Cambuur,RKC Waalwijk,1651860000,3,nl NED,CB,22-306,90,68,5,13,40,15,2,68,2,1,50.0,1,50.0,42,204,120,2,1,0,0,1,48,2,dbd869a1,Melle Meulensteen,RKC Waalwijk,True
Cambuur,RKC Waalwijk,1651860000,4,be BEL,CB,21-311,85,31,2,11,19,1,0,31,0,0,,0,,20,155,77,0,0,0,0,0,22,0,be98fc34,Shawn Adewoye,RKC Waalwijk,True
Cambuur,RKC Waalwijk,1651860000,15,nl NED,CB,27-189,5,3,1,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,96d77487,Lars Nieuwpoort,RKC Waalwijk,False
Cambuur,RKC Waalwijk,1651860000,1,nl NED,GK,26-284,90,44,35,44,0,0,0,44,0,0,,0,,24,138,93,0,0,0,0,0,19,0,5622d68b,Etienne Vaessen,RKC Waalwijk,True
Twente,Fortuna Sittard,1651941900,11,nl NED,FW,30-050,74,34,0,0,17,17,8,34,0,0,,0,,17,43,14,0,1,0,3,0,27,4,326e96ff,Paul Gladon,Fortuna Sittard,True
Twente,Fortuna Sittard,1651941900,9,cw CUW,FW,32-259,16,9,2,3,2,4,0,9,0,0,,0,,1,4,3,0,0,0,1,0,2,0,fc93fdf1,Charlison Benschop,Fortuna Sittard,False
Twente,Fortuna Sittard,1651941900,10,nl NED,"LW,FW",30-020,90,32,1,10,12,11,2,32,8,5,62.5,3,37.5,20,142,71,0,1,0,3,3,18,3,db159803,Mats Seuntjens,Fortuna Sittard,True
Twente,Fortuna Sittard,1651941900,77,nl NED,RW,22-304,45,15,0,3,5,7,2,15,1,0,0.0,1,100.0,8,44,9,0,1,0,2,0,7,4,2f067cf2,Tijjani Noslin,Fortuna Sittard,True
Twente,Fortuna Sittard,1651941900,7,cv CPV,"RW,RB",26-056,45,26,5,15,3,8,3,26,0,0,,0,,7,26,5,0,0,0,0,1,7,2,490328d4,Lisandro Semedo,Fortuna Sittard,False
Twente,Fortuna Sittard,1651941900,8,nl NED,"AM,CM",23-279,90,37,4,9,19,10,2,37,0,0,,0,,13,46,16,1,1,1,1,0,8,1,b3f36e72,Zian Flemming,Fortuna Sittard,True
Twente,Fortuna Sittard,1651941900,14,se SWE,"DM,CM",24-337,90,30,6,11,17,3,0,30,3,2,66.7,1,33.3,14,111,69,1,0,0,6,0,12,0,ed16934e,Tesfaldet Tekie,Fortuna Sittard,True
Twente,Fortuna Sittard,1651941900,6,cv CPV,"DM,CM",22-307,90,34,1,10,15,9,0,34,0,0,,0,,14,29,11,0,0,0,0,3,15,0,6af8fc5b,Deroy Duarte,Fortuna Sittard,True
Twente,Fortuna Sittard,1651941900,35,eng ENG,LB,24-113,74,34,7,16,13,5,0,34,0,0,,0,,4,7,2,0,0,0,1,0,3,0,8c25d35a,George Cox,Fortuna Sittard,True
Twente,Fortuna Sittard,1651941900,19,xk KVX,LB,24-242,16,8,1,7,1,0,0,8,0,0,,0,,2,6,3,0,0,0,0,0,3,0,b98b99e8,Arianit Ferati,Fortuna Sittard,False
Twente,Fortuna Sittard,1651941900,22,gr GRE,CB,32-328,90,32,10,14,18,0,0,32,2,2,100.0,0,0.0,15,90,39,0,0,0,0,0,10,0,5af687a1,Andreas Samaris,Fortuna Sittard,True
Twente,Fortuna Sittard,1651941900,2,ch SUI,CB,28-105,90,33,14,22,8,3,0,33,0,0,,0,,6,22,3,0,0,0,0,0,6,0,41a1a2c8,Martin Angha,Fortuna Sittard,True
Twente,Fortuna Sittard,1651941900,12,pt POR,"RB,CB",32-120,90,41,8,20,7,14,0,41,0,0,,0,,12,104,57,2,0,0,3,1,10,3,8d82551b,Ivo Pinto,Fortuna Sittard,True
Twente,Fortuna Sittard,1651941900,1,nl NED,GK,25-044,90,40,34,39,1,0,0,40,0,0,,0,,14,118,82,0,0,0,0,0,9,0,f1655231,Yanick van Osch,Fortuna Sittard,True
Zwolle,Utrecht,1651946400,22,nl NED,"DM,FW",29-044,90,34,2,11,20,4,2,34,0,0,,0,,10,59,42,1,1,0,2,0,14,1,9afce63a,Sander van de Streek,Utrecht,True
Zwolle,Utrecht,1651946400,29,fr FRA,LW,22-163,83,32,0,8,12,12,3,32,2,1,50.0,1,50.0,15,102,57,2,1,1,4,0,16,5,d8b97bb3,Moussa Sylla,Utrecht,True
Zwolle,Utrecht,1651946400,17,se SWE,LW,22-301,7,3,0,0,2,1,0,3,0,0,,0,,2,6,0,0,1,0,0,1,3,1,0917188a,Pontus Almqvist,Utrecht,False
Zwolle,Utrecht,1651946400,9,gr GRE,"RW,FW",22-278,83,43,1,8,27,9,5,43,5,3,60.0,2,40.0,17,134,58,4,1,2,4,4,26,5,853ca71c,Anastasios Douvikas,Utrecht,True
Zwolle,Utrecht,1651946400,18,nl NED,FW,28-311,7,7,1,2,4,1,1,7,0,0,,0,,3,9,2,0,0,0,0,0,4,0,e1a1b481,Henk Veerman,Utrecht,False
Zwolle,Utrecht,1651946400,10,se SWE,"AM,LM",27-116,90,50,0,14,19,18,3,50,2,2,100.0,0,0.0,13,124,100,3,2,1,3,0,24,5,d7556379,Simon Gustafson,Utrecht,True
Zwolle,Utrecht,1651946400,6,nl NED,"DM,CM",28-291,90,69,7,23,32,15,0,69,1,0,0.0,1,100.0,26,239,129,2,0,0,1,1,35,1,4d70db85,Adam Maher,Utrecht,True
Zwolle,Utrecht,1651946400,27,nl NED,"RM,RW",20-324,75,43,2,10,17,17,3,43,7,3,42.9,4,57.1,21,117,51,2,1,1,2,0,26,2,803e7aca,Quinten Timber,Utrecht,True
Zwolle,Utrecht,1651946400,26,be BEL,RW,22-061,15,9,0,0,3,6,1,9,1,1,100.0,0,0.0,5,27,21,1,0,1,1,0,5,1,c8b55104,Othman Boussaid,Utrecht,False
Zwolle,Utrecht,1651946400,35,nl NED,LB,21-007,90,48,9,25,15,8,0,48,0,0,,0,,18,128,39,0,0,0,0,3,16,2,e276e3e6,Djevencio van der Kust,Utrecht,True
Zwolle,Utrecht,1651946400,14,nl NED,CB,35-307,90,34,16,28,6,1,1,34,0,0,,0,,8,22,16,0,0,0,0,0,7,0,c397146c,Willem Janssen,Utrecht,True
Zwolle,Utrecht,1651946400,33,nl NED,CB,29-204,90,45,17,35,7,3,3,45,0,0,,0,,13,53,19,0,0,0,1,2,20,1,25f50295,Mike van der Hoorn,Utrecht,True
Zwolle,Utrecht,1651946400,5,nl NED,RB,24-352,90,70,3,27,29,14,5,70,1,0,0.0,1,100.0,23,109,73,2,0,1,0,0,30,3,18f9dbd0,Hidde ter Avest,Utrecht,True
Zwolle,Utrecht,1651946400,16,nl NED,GK,21-362,44,22,18,21,1,0,0,22,0,0,,0,,5,21,8,0,0,0,0,0,7,0,fdfc9ace,Fabian de Keijzer,Utrecht,True
Zwolle,Utrecht,1651946400,32,de GER,GK,26-229,46,23,22,23,0,0,0,23,0,0,,0,,11,51,19,0,0,0,0,0,5,0,dbb329c6,Eric Oelschlägel,Utrecht,False
Willem II,Heracles Almelo,1651946400,9,tr TUR,FW,28-015,90,34,1,1,18,15,5,34,2,2,100.0,0,0.0,16,49,17,1,0,0,1,1,22,7,5d613204,Sinan Bakış,Heracles Almelo,True
Willem II,Heracles Almelo,1651946400,8,be BEL,FW,20-255,45,6,0,1,4,1,0,6,0,0,,0,,2,44,28,0,0,0,0,0,2,0,cee66fd1,Elias Sierra,Heracles Almelo,True
Willem II,Heracles Almelo,1651946400,33,se SWE,FW,31-345,45,12,0,0,5,7,0,12,0,0,,0,,9,40,13,1,0,0,1,1,11,1,9c8f641a,Samuel Armenteros,Heracles Almelo,False
Willem II,Heracles Almelo,1651946400,29,se SWE,LM,23-326,90,33,1,5,24,5,0,33,3,2,66.7,1,33.3,20,130,52,2,3,0,1,2,17,2,0b1e3c10,Emil Hansson,Heracles Almelo,True
Willem II,Heracles Almelo,1651946400,14,us USA,CM,23-349,90,60,1,13,41,9,0,60,0,0,,0,,40,257,90,2,1,0,2,3,43,3,e9241b40,Luca de la Torre,Heracles Almelo,True
Willem II,Heracles Almelo,1651946400,15,be BEL,CM,25-124,90,42,5,15,23,4,1,42,2,1,50.0,1,50.0,27,87,17,0,0,0,1,2,27,0,2a4828b3,Lucas Schoofs,Heracles Almelo,True
Willem II,Heracles Almelo,1651946400,11,dk DEN,RM,24-077,71,33,1,9,17,8,0,33,0,0,,0,,16,54,20,0,0,0,5,0,18,4,484fcf71,Nikolai Laursen,Heracles Almelo,True
Willem II,Heracles Almelo,1651946400,20,dk DEN,RM,22-294,19,9,0,3,3,3,0,9,0,0,,0,,6,33,13,1,1,0,0,0,5,0,c451ea76,Kasper Lunding,Heracles Almelo,False
Willem II,Heracles Almelo,1651946400,3,it ITA,LB,22-077,90,72,0,28,33,12,0,72,4,2,50.0,2,50.0,37,131,58,0,0,0,0,2,35,3,1b9c7401,Giacomo Quagliata,Heracles Almelo,True
Willem II,Heracles Almelo,1651946400,21,nl NED,CB,23-330,90,79,14,53,27,0,0,79,0,0,,0,,62,316,164,1,0,0,0,0,63,0,816192f0,Justin Hoogma,Heracles Almelo,True
Willem II,Heracles Almelo,1651946400,5,de GER,CB,25-071,45,41,3,30,11,0,0,41,0,0,,0,,31,115,54,1,0,0,0,0,31,0,ec76c977,Marco Rente,Heracles Almelo,True
Willem II,Heracles Almelo,1651946400,4,de GER,CB,23-108,44,41,6,25,17,0,0,41,0,0,,0,,31,152,68,0,0,0,0,0,25,0,5a7c3705,Sven Sonnenberg,Heracles Almelo,False
Willem II,Heracles Almelo,1651946400,23,sn SEN,RB,22-155,90,58,5,28,26,4,0,58,0,0,,0,,32,156,81,2,1,0,0,1,34,3,83f03b07,Noah Fadiga,Heracles Almelo,True
Willem II,Heracles Almelo,1651946400,26,nl NED,GK,25-323,90,46,43,45,1,0,0,46,0,0,,0,,25,110,67,0,0,0,0,0,15,0,1da4fe81,Koen Bucker,Heracles Almelo,True
Groningen,Sparta Rotterdam,1651950000,9,de GER,"FW,RM",30-071,90,60,3,7,32,21,4,60,6,4,66.7,2,33.3,28,69,15,0,1,0,5,2,46,6,af31925d,Lennart Thy,Sparta Rotterdam,True
Groningen,Sparta Rotterdam,1651950000,11,dk DEN,LM,27-321,68,37,0,5,17,15,2,37,4,2,50.0,2,50.0,24,87,64,2,0,1,2,0,22,4,1a672e2d,Younes Namli,Sparta Rotterdam,True
Groningen,Sparta Rotterdam,1651950000,18,nl NED,CB,31-273,22,4,3,4,0,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,9f36b9a0,Tom Beugelsdijk,Sparta Rotterdam,False
Groningen,Sparta Rotterdam,1651950000,10,nl NED,"CM,LM",22-059,89,40,2,8,17,16,2,40,4,3,75.0,1,25.0,22,108,18,0,1,0,1,3,22,4,3e02d0f9,Sven Mijnans,Sparta Rotterdam,True
Groningen,Sparta Rotterdam,1651950000,14,be BEL,RB,28-124,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8f299faf,Michaël Heylen,Sparta Rotterdam,False
Groningen,Sparta Rotterdam,1651950000,8,be BEL,CM,25-029,90,40,2,11,19,11,3,40,1,1,100.0,0,0.0,13,58,17,0,0,0,2,2,20,3,0ae2b36f,Arno Verschueren,Sparta Rotterdam,True
Groningen,Sparta Rotterdam,1651950000,7,nl NED,"RM,FW",26-098,90,35,1,7,14,14,1,35,4,3,75.0,1,25.0,14,50,3,0,2,0,1,2,18,3,4b8b9e6c,Vito van Crooy,Sparta Rotterdam,True
Groningen,Sparta Rotterdam,1651950000,6,nl NED,"DM,CM",30-086,90,34,2,14,20,1,0,34,1,1,100.0,0,0.0,13,64,34,0,0,0,1,0,15,0,16886ee5,Joeri de Kamps,Sparta Rotterdam,True
Groningen,Sparta Rotterdam,1651950000,5,nl NED,LB,34-191,83,47,6,20,18,9,0,47,1,1,100.0,0,0.0,18,84,52,2,0,0,1,1,20,3,3cd63173,Aaron Meijers,Sparta Rotterdam,True
Groningen,Sparta Rotterdam,1651950000,12,dk DEN,LB,28-119,7,3,1,3,0,0,0,3,0,0,,0,,1,1,0,0,0,0,0,0,1,0,e5cd9da6,Riza Durmisi,Sparta Rotterdam,False
Groningen,Sparta Rotterdam,1651950000,4,nl NED,CB,35-213,90,21,8,14,7,0,0,21,0,0,,0,,6,22,14,0,0,0,0,0,6,0,ddb76359,Adil Auassar,Sparta Rotterdam,True
Groningen,Sparta Rotterdam,1651950000,3,nl NED,CB,30-363,90,44,18,37,7,0,0,44,0,0,,0,,15,69,42,0,0,0,0,0,16,0,2e4bc188,Bart Vriends,Sparta Rotterdam,True
Groningen,Sparta Rotterdam,1651950000,2,nl NED,RB,24-328,89,52,4,23,28,4,0,52,0,0,,0,,18,105,64,0,0,0,1,0,17,2,3c3bd200,Dirk Abels,Sparta Rotterdam,True
Groningen,Sparta Rotterdam,1651950000,16,nl NED,LM,23-050,1,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,34903660,Jeremy van Mullem,Sparta Rotterdam,False
Groningen,Sparta Rotterdam,1651950000,1,ng NGA,GK,22-252,90,40,34,40,0,0,0,40,0,0,,0,,16,151,86,0,0,0,0,0,9,0,ab5c36dd,Maduka Okoye,Sparta Rotterdam,True
NEC Nijmegen,Go Ahead Eagles,1652004900,9,se SWE,FW,23-242,69,14,0,0,7,7,1,14,1,1,100.0,0,0.0,10,71,6,1,0,0,2,3,19,3,2eeae3a7,Isac Lidberg,Go Ahead Eagles,True
NEC Nijmegen,Go Ahead Eagles,1652004900,29,es ESP,FW,26-304,21,7,0,0,2,5,2,7,0,0,,0,,2,6,3,0,0,0,0,0,5,0,b92b456a,Marc Cardona,Go Ahead Eagles,False
NEC Nijmegen,Go Ahead Eagles,1652004900,21,es ESP,FW,25-056,89,45,0,3,18,26,4,45,4,2,50.0,2,50.0,19,186,56,3,2,0,5,2,23,7,49ea92be,Iñigo Córdoba,Go Ahead Eagles,True
NEC Nijmegen,Go Ahead Eagles,1652004900,27,zm ZAM,FW,38-085,1,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,73869d0f,Jacob Mulenga,Go Ahead Eagles,False
NEC Nijmegen,Go Ahead Eagles,1652004900,11,nl NED,LM,24-107,82,46,1,8,25,14,0,46,3,0,0.0,3,100.0,23,201,71,3,1,1,2,3,27,4,b6ca8924,Ragnar Oratmangoen,Go Ahead Eagles,True
NEC Nijmegen,Go Ahead Eagles,1652004900,26,nl NED,"CB,LM",24-066,8,6,0,3,3,0,0,6,0,0,,0,,2,13,4,0,0,0,0,0,2,0,b0d187a8,Justin Bakker,Go Ahead Eagles,False
NEC Nijmegen,Go Ahead Eagles,1652004900,8,nl NED,CM,24-005,90,54,4,23,20,11,3,54,0,0,,0,,14,108,36,0,1,0,2,0,32,1,82306565,Luuk Brouwers,Go Ahead Eagles,True
NEC Nijmegen,Go Ahead Eagles,1652004900,10,be BEL,CM,24-261,90,62,1,15,35,12,1,62,0,0,,0,,15,79,29,0,1,0,0,2,28,0,318db7b4,Philippe Rommens,Go Ahead Eagles,True
NEC Nijmegen,Go Ahead Eagles,1652004900,20,nl NED,RM,24-297,69,25,0,5,12,8,0,25,2,0,0.0,2,100.0,14,72,20,0,1,0,1,0,15,4,709e48d4,Mats Deijl,Go Ahead Eagles,True
NEC Nijmegen,Go Ahead Eagles,1652004900,19,de GER,RM,21-162,21,13,2,5,5,3,1,13,2,0,0.0,2,100.0,9,60,30,1,2,1,1,0,9,2,375b59b4,Ogechika Heil,Go Ahead Eagles,False
NEC Nijmegen,Go Ahead Eagles,1652004900,5,nl NED,LB,27-264,90,46,3,20,18,9,0,46,1,1,100.0,0,0.0,8,61,15,0,0,0,1,0,18,3,149b617e,Bas Kuipers,Go Ahead Eagles,True
NEC Nijmegen,Go Ahead Eagles,1652004900,6,nl NED,CB,21-340,82,55,5,37,17,2,2,55,0,0,,0,,31,166,83,0,0,0,0,0,39,0,a54ef587,Jay Idzes,Go Ahead Eagles,True
NEC Nijmegen,Go Ahead Eagles,1652004900,7,nl NED,"LM,CB",24-283,8,4,0,0,2,2,0,4,0,0,,0,,2,8,2,0,0,0,0,0,3,3,adb499a9,Martijn Berden,Go Ahead Eagles,False
NEC Nijmegen,Go Ahead Eagles,1652004900,3,de GER,CB,30-025,90,51,12,35,16,0,0,51,0,0,,0,,21,144,88,1,0,0,0,0,28,0,a72ead5e,Gerrit Nauber,Go Ahead Eagles,True
NEC Nijmegen,Go Ahead Eagles,1652004900,2,nl NED,RB,23-311,90,67,5,27,29,11,0,67,0,0,,0,,13,163,65,1,2,0,1,0,24,0,a8f2b8a7,Boyd Lucassen,Go Ahead Eagles,True
NEC Nijmegen,Go Ahead Eagles,1652004900,23,nl NED,GK,28-031,90,46,43,46,0,0,0,46,0,0,,0,,25,157,98,0,0,0,0,0,24,0,2dc9d6fb,Andries Noppert,Go Ahead Eagles,True
AZ Alkmaar,Ajax,1652013000,22,ci CIV,FW,27-320,90,36,2,4,22,11,5,36,1,1,100.0,0,0.0,12,32,11,0,0,0,2,0,25,6,ba115a40,Sébastien Haller,Ajax,True
AZ Alkmaar,Ajax,1652013000,18,nl NED,FW,20-096,69,18,0,1,4,13,5,18,5,2,40.0,3,60.0,11,58,27,0,2,1,2,0,16,9,4c184730,Brian Brobbey,Ajax,True
AZ Alkmaar,Ajax,1652013000,30,dk DEN,FW,20-121,21,12,0,0,1,11,2,12,0,0,,0,,9,72,26,1,1,1,1,4,9,5,06a1d642,Mohammed Daramy,Ajax,False
AZ Alkmaar,Ajax,1652013000,10,rs SRB,AM,33-169,90,51,0,0,17,34,10,51,2,1,50.0,1,50.0,20,53,29,1,1,0,2,2,29,9,2475dcc6,Dušan Tadić,Ajax,True
AZ Alkmaar,Ajax,1652013000,25,nl NED,LM,19-357,65,50,0,1,26,23,2,50,3,1,33.3,2,66.7,29,112,44,2,0,2,1,2,38,4,ad9b2747,Kenneth Taylor,Ajax,True
AZ Alkmaar,Ajax,1652013000,23,nl NED,LM,30-140,25,24,1,3,5,16,1,24,0,0,,0,,10,61,28,1,1,0,1,1,13,3,713c144a,Steven Berghuis,Ajax,False
AZ Alkmaar,Ajax,1652013000,6,nl NED,RM,29-076,90,40,0,5,27,8,1,40,0,0,,0,,14,57,12,0,1,0,0,1,26,1,15fd5593,Davy Klaassen,Ajax,True
