home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Feirense,Portimonense,1545492600,27,br BRA,RW,26-031,63,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0,,b8b26f74,Wellington,Portimonense,True
Feirense,Portimonense,1545492600,11,,"LW,RW",21-267,27,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,,2e0f6a18,Bruno Tabata,Portimonense,False
Feirense,Portimonense,1545492600,16,br BRA,LM,26-021,90,0,0,0,3,2,0,0,3,6,0,0,0,10,1,3,25.0,46e98743,Ewerton,Portimonense,True
Feirense,Portimonense,1545492600,25,br BRA,CM,21-093,77,1,0,0,2,2,0,3,1,2,0,0,0,9,1,1,50.0,a109d777,Lucas Fernandes,Portimonense,True
Feirense,Portimonense,1545492600,5,br BRA,CM,26-067,13,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,100.0,291c6377,Marcel,Portimonense,False
Feirense,Portimonense,1545492600,7,br BRA,RM,26-284,90,0,0,0,2,3,0,1,0,0,0,0,0,4,8,10,44.4,3b570c74,Dener,Portimonense,True
Feirense,Portimonense,1545492600,19,pt POR,LB,24-152,90,1,0,0,1,0,0,1,1,2,0,0,0,7,2,2,50.0,e27fdbca,Wilson Manafá,Portimonense,True
Feirense,Portimonense,1545492600,26,pt POR,CB,32-230,90,0,0,0,1,0,0,0,3,0,0,0,0,2,0,3,0.0,c6bdf383,Rúben Fernandes,Portimonense,True
Feirense,Portimonense,1545492600,4,br BRA,CB,27-047,90,0,0,0,0,1,0,0,0,1,0,0,0,2,1,1,50.0,09862e96,Jadson,Portimonense,True
Feirense,Portimonense,1545492600,30,br BRA,RB,22-352,90,0,0,0,0,1,0,2,3,1,0,0,0,4,0,1,0.0,ed1cc44a,Vítor Tormena,Portimonense,True
Feirense,Portimonense,1545492600,1,pt POR,GK,29-019,90,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,71cab4ee,Ricardo Abel Barbosa Ferreira,Portimonense,True
Vitória Setúbal,Santa Clara,1545492600,70,pt POR,FW,28-060,90,0,0,0,1,2,0,0,0,0,0,0,0,4,3,3,50.0,2ec1f4e3,Zé Manuel,Santa Clara,True
Vitória Setúbal,Santa Clara,1545492600,93,br BRA,FW,25-348,87,0,0,0,2,4,0,0,1,0,0,0,0,1,0,2,0.0,ccd88b8e,Fernando,Santa Clara,True
Vitória Setúbal,Santa Clara,1545492600,7,pt POR,FW,30-281,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,eb45e1d8,Ukra,Santa Clara,False
Vitória Setúbal,Santa Clara,1545492600,6,iq IRQ,LM,26-343,90,1,0,0,3,2,0,0,1,2,0,0,0,4,1,4,20.0,fcbd5139,Osama Rashid,Santa Clara,True
Vitória Setúbal,Santa Clara,1545492600,20,br BRA,CM,24-253,90,0,0,0,0,4,0,3,0,1,0,0,0,6,0,0,,5a6b9bb9,Bruno Lamas,Santa Clara,True
Vitória Setúbal,Santa Clara,1545492600,17,br BRA,"CM,RM",23-105,77,0,0,0,3,4,0,0,3,2,0,0,0,5,5,2,71.4,a9be27f2,Kaio Pantaleão,Santa Clara,True
Vitória Setúbal,Santa Clara,1545492600,8,ca CAN,RM,34-178,13,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,,9cb882ee,Pedro Pacheco,Santa Clara,False
Vitória Setúbal,Santa Clara,1545492600,21,sk SVK,RM,23-105,69,0,0,0,2,2,0,0,0,1,0,0,0,4,0,1,0.0,c4a60418,Martin Chrien,Santa Clara,True
Vitória Setúbal,Santa Clara,1545492600,5,pt POR,"CM,RM",34-039,21,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0,fab515e1,Diogo Santos,Santa Clara,False
Vitória Setúbal,Santa Clara,1545492600,24,gw GNB,LB,28-115,90,0,0,0,0,1,0,0,3,5,0,0,0,5,3,1,75.0,d0f0b6dc,Mamadu Candé,Santa Clara,True
Vitória Setúbal,Santa Clara,1545492600,3,pt POR,CB,24-247,90,1,0,0,1,2,0,0,4,0,0,0,0,0,1,2,33.3,4a5839fa,Fábio Cardoso,Santa Clara,True
Vitória Setúbal,Santa Clara,1545492600,12,br BRA,CB,25-359,90,0,0,0,2,1,0,0,6,3,0,0,0,5,1,0,100.0,4dcde17a,César,Santa Clara,True
Vitória Setúbal,Santa Clara,1545492600,91,br BRA,RB,27-334,90,0,0,0,0,2,0,3,3,4,0,0,0,11,0,1,0.0,1dee030e,Patrick,Santa Clara,True
Vitória Setúbal,Santa Clara,1545492600,1,pt POR,GK,36-016,90,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,98ccca0d,Serginho,Santa Clara,True
Tondela,Marítimo,1545492600,9,br BRA,FW,27-206,84,0,0,0,0,4,2,0,0,0,0,0,0,0,2,7,22.2,5db20508,Rodrigo Pinho,Marítimo,True
Tondela,Marítimo,1545492600,15,br BRA,FW,28-237,6,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,50.0,16bf849a,Jean Cléber,Marítimo,False
Tondela,Marítimo,1545492600,10,pt POR,LW,35-137,58,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,,077b773d,Danny,Marítimo,True
Tondela,Marítimo,1545492600,95,cm CMR,LW,25-016,32,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,50.0,2986e65c,Diederrick Joel,Marítimo,False
Tondela,Marítimo,1545492600,8,ar ARG,RW,25-262,90,0,0,0,0,1,0,4,0,1,0,0,0,11,0,2,0.0,45de2ad4,Jorge Correa,Marítimo,True
Tondela,Marítimo,1545492600,44,hr CRO,LM,26-234,80,0,1,0,5,0,0,0,0,1,0,0,0,3,1,1,50.0,43cec161,Josip Vuković,Marítimo,True
Tondela,Marítimo,1545492600,21,pt POR,CM,22-113,90,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,100.0,f5dfeb5d,João Gamboa,Marítimo,True
Tondela,Marítimo,1545492600,27,br BRA,RM,26-192,90,0,0,0,2,2,0,4,2,0,0,0,0,6,6,3,66.7,d8a48dad,Fabrício Baiano,Marítimo,True
Tondela,Marítimo,1545492600,17,pt POR,LB,28-308,90,1,0,0,4,2,0,7,1,1,0,0,0,2,1,2,33.3,09704d23,Rúben Rafael Sousa Ferreira,Marítimo,True
Tondela,Marítimo,1545492600,6,br BRA,CB,23-320,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,8fd083bb,Lucas Áfrico,Marítimo,True
Tondela,Marítimo,1545492600,97,br BRA,CB,21-128,78,0,0,0,1,0,0,0,2,0,0,0,0,1,6,5,54.5,834e60ab,Aloísio Neto,Marítimo,False
Tondela,Marítimo,1545492600,4,br BRA,CB,23-127,90,1,0,0,5,1,0,0,2,0,0,0,0,4,6,2,75.0,9706d045,Marcão,Marítimo,True
Tondela,Marítimo,1545492600,2,br BRA,RB,28-355,90,0,0,0,1,1,0,3,1,3,0,0,0,6,2,3,40.0,835e8327,Bebeto,Marítimo,True
Tondela,Marítimo,1545492600,94,br BRA,GK,24-321,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,9dadc297,Charles,Marítimo,True
Belenenses SAD,Aves,1545501600,23,br BRA,"FW,RW",29-132,90,0,0,0,4,1,0,4,0,0,0,0,0,1,1,2,33.3,28a2c1fe,Amilton,Aves,True
Belenenses SAD,Aves,1545501600,16,br BRA,LW,32-235,67,0,0,0,1,5,0,5,0,1,0,0,0,2,0,0,,9deb2fde,Nildo Petrolina,Aves,True
Belenenses SAD,Aves,1545501600,10,ly LBY,"LW,LM",24-313,23,0,0,0,1,0,1,2,0,0,0,0,0,1,1,0,100.0,0512cb54,Hamdou Elhouni,Aves,False
Belenenses SAD,Aves,1545501600,50,gw GNB,"RW,RM",23-046,74,0,0,0,2,1,1,1,1,3,0,0,0,4,2,2,50.0,fb14aa28,Mama Samba Baldé,Aves,True
Belenenses SAD,Aves,1545501600,11,ar ARG,AM,27-246,16,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,2a8b21d4,Luis Fariña,Aves,False
Belenenses SAD,Aves,1545501600,7,pt POR,AM,24-008,58,0,0,0,2,0,0,0,0,1,0,0,0,2,0,1,0.0,0677feec,Rúben Alexandre Gomes Oliveira,Aves,True
Belenenses SAD,Aves,1545501600,33,br BRA,"FW,AM",30-358,32,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,55353074,Derley,Aves,False
Belenenses SAD,Aves,1545501600,37,ma MAR,"DM,CM",32-013,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,33.3,16edc522,Issam El Adoua,Aves,True
Belenenses SAD,Aves,1545501600,30,pt POR,"DM,CM",30-362,90,0,0,0,1,3,0,0,1,1,0,0,1,5,0,0,,6b8cd7dd,Vítor Gomes,Aves,True
Belenenses SAD,Aves,1545501600,6,br BRA,LB,24-174,90,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,,e28ae695,Vitor Costa,Aves,True
Belenenses SAD,Aves,1545501600,5,br BRA,CB,32-189,90,0,0,0,2,1,0,0,1,1,0,0,0,3,2,3,40.0,e6671a4c,Rodrigo Defendi,Aves,True
Belenenses SAD,Aves,1545501600,26,cv CPV,CB,23-343,90,0,0,0,2,0,0,0,1,0,0,0,0,1,3,1,75.0,b1579026,Carlos Ponck,Aves,True
Belenenses SAD,Aves,1545501600,2,br BRA,RB,25-361,90,0,0,0,3,0,0,12,1,0,0,0,0,3,1,0,100.0,4c1b67d6,Rodrigo Alves Soares,Aves,True
Belenenses SAD,Aves,1545501600,41,pt POR,GK,22-207,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12c6cbef,André Ferreira,Aves,True
Moreirense,Boavista,1545510600,33,pt POR,FW,27-147,90,0,0,0,1,2,3,0,1,1,0,0,0,1,5,7,41.7,8df5b30f,Rafael Lopes,Boavista,True
Moreirense,Boavista,1545510600,9,ao ANG,LW,34-186,74,0,0,0,0,1,0,3,2,0,0,0,0,5,1,0,100.0,04dcba53,Mateus Galiano da Costa,Boavista,True
Moreirense,Boavista,1545510600,19,cm CMR,LW,24-104,16,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,3b1835e4,Koneh Ibrahim,Boavista,False
Moreirense,Boavista,1545510600,18,pt POR,RW,27-266,38,0,0,0,3,1,0,0,1,1,0,0,0,3,1,1,50.0,0963cd18,André Claro,Boavista,True
Moreirense,Boavista,1545510600,3,br BRA,CB,26-246,52,1,0,0,1,2,0,0,3,0,0,0,0,0,1,1,50.0,968b3d05,Raphael,Boavista,False
Moreirense,Boavista,1545510600,10,pt POR,AM,33-126,55,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,6ad3c36f,Fábio Espinho,Boavista,True
Moreirense,Boavista,1545510600,7,pt POR,AM,23-233,35,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,,c738a5ec,Rochinha,Boavista,False
Moreirense,Boavista,1545510600,23,br BRA,DM,27-337,90,0,0,0,0,4,0,1,1,0,0,0,0,9,1,1,50.0,ab94daf0,Rafael Costa,Boavista,True
Moreirense,Boavista,1545510600,8,pt POR,DM,28-221,90,0,0,0,2,4,0,3,0,4,0,0,0,10,0,2,0.0,fcef3903,David Simão,Boavista,True
Moreirense,Boavista,1545510600,5,pt POR,LB,29-114,90,1,0,0,1,0,1,6,1,1,0,0,0,3,0,2,0.0,99454b60,Talocha,Boavista,True
Moreirense,Boavista,1545510600,2,pt POR,CB,18-062,90,0,0,0,1,2,0,0,1,0,0,0,0,1,1,3,25.0,47760615,Gonçalo Cardoso,Boavista,True
Moreirense,Boavista,1545510600,27,br BRA,CB,26-188,35,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,f961d4c2,Neris,Boavista,True
Moreirense,Boavista,1545510600,17,pt POR,RB,25-296,90,0,0,0,1,1,0,0,3,0,0,0,0,4,1,2,33.3,d96144c9,Carraça,Boavista,True
Moreirense,Boavista,1545510600,90,br BRA,GK,28-050,90,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,,e8918589,Helton Leite,Boavista,True
Porto,Rio Ave,1545577200,95,br BRA,FW,23-273,90,0,0,0,2,3,1,0,0,0,0,0,0,0,0,4,0.0,8b529245,Carlos Vinícius,Rio Ave,True
Porto,Rio Ave,1545577200,17,pt POR,"LW,AM",30-287,89,2,1,1,2,2,2,4,0,1,0,0,0,5,0,1,0.0,0f8bd0a6,Fábio Coentrão,Rio Ave,True
Porto,Rio Ave,1545577200,26,br BRA,RW,22-269,86,0,0,0,1,2,0,2,0,0,0,0,0,5,1,2,33.3,71d803dc,Gabriel Airton de Souza,Rio Ave,True
Porto,Rio Ave,1545577200,9,pt POR,RW,31-108,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3a3391e1,Bruno Moreira,Rio Ave,False
Porto,Rio Ave,1545577200,57,ao ANG,AM,22-163,24,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,c69656cd,Gelson,Rio Ave,True
Porto,Rio Ave,1545577200,23,hr CRO,DM,23-089,66,0,0,0,2,0,0,2,0,0,0,0,0,2,0,1,0.0,496a7037,Nikola Jambor,Rio Ave,False
Porto,Rio Ave,1545577200,8,pt POR,"AM,DM",35-077,78,1,0,0,0,2,0,1,0,0,0,0,0,5,0,3,0.0,b35e9c40,Ricardo José Vaz Alves Monteiro,Rio Ave,True
Porto,Rio Ave,1545577200,7,br BRA,LW,22-225,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,e9b9aaa0,Murilo Oliveira de Freitas,Rio Ave,False
Porto,Rio Ave,1545577200,15,br BRA,DM,25-218,90,0,0,0,0,1,0,0,1,1,0,0,0,3,3,2,60.0,3630db1a,João Schmidt,Rio Ave,True
Porto,Rio Ave,1545577200,2,br BRA,LB,23-308,90,0,0,0,2,2,0,1,1,0,0,0,0,3,0,0,,ae1159bf,Matheus Reis,Rio Ave,True
Porto,Rio Ave,1545577200,4,pt POR,CB,23-146,90,1,0,0,3,0,0,0,9,0,0,0,0,4,3,1,75.0,8923dfec,Nélson Monte,Rio Ave,True
Porto,Rio Ave,1545577200,5,ao ANG,CB,25-087,90,0,0,0,2,0,0,0,1,1,0,0,0,7,1,2,33.3,39d8474f,Jonathan Buatu Mananga,Rio Ave,True
Porto,Rio Ave,1545577200,22,gw GNB,RB,24-320,90,0,0,0,3,1,0,1,2,2,0,0,0,9,1,4,20.0,11dcfd0d,Eliseu Cassamá,Rio Ave,True
Porto,Rio Ave,1545577200,20,br BRA,GK,23-278,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,f5dfc256,Leonardo César Jardim,Rio Ave,True
Nacional,Chaves,1545577200,11,br BRA,FW,27-016,90,0,0,0,0,1,0,0,0,0,0,0,0,0,3,6,33.3,aad1353d,William,Chaves,True
Nacional,Chaves,1545577200,99,br BRA,FW,28-082,90,0,0,0,1,7,0,0,0,1,0,0,0,5,2,5,28.6,f1a8e885,Platiny,Chaves,True
Nacional,Chaves,1545577200,17,bf BFA,LM,21-232,52,0,0,0,3,0,0,1,1,2,0,0,0,3,0,1,0.0,c9f18770,Faissal Zangre,Chaves,True
Nacional,Chaves,1545577200,7,ge GEO,"WB,LM",27-081,38,1,0,0,1,0,0,1,0,1,0,1,0,4,0,1,0.0,4dd5eb12,Avtandil Ebralidze,Chaves,False
Nacional,Chaves,1545577200,6,br BRA,"CM,CB",25-253,90,1,0,0,5,0,0,0,1,0,0,0,0,5,2,2,50.0,5439ae4d,Jefferson de Jesus Santos,Chaves,True
Nacional,Chaves,1545577200,8,ca CAN,CM,22-002,90,0,0,0,0,2,0,3,0,0,0,0,0,4,3,2,60.0,577efaec,Stephen Eustáquio,Chaves,True
Nacional,Chaves,1545577200,30,br BRA,"RM,CM",25-103,90,0,0,0,3,3,0,4,0,1,0,0,0,2,0,1,0.0,269d52c2,Niltinho,Chaves,True
Nacional,Chaves,1545577200,15,pt POR,LB,26-196,72,0,0,0,1,1,0,4,1,3,0,0,0,2,1,0,100.0,56b7c09b,Luís Martins,Chaves,True
Nacional,Chaves,1545577200,12,by BLR,CM,30-050,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,387a3094,Renan Bardini Bressan,Chaves,False
Nacional,Chaves,1545577200,23,br BRA,CB,22-201,90,1,0,0,2,1,0,0,0,4,0,0,0,5,2,3,40.0,133faa84,Marcão,Chaves,True
Nacional,Chaves,1545577200,3,pt POR,CB,25-223,45,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0,12258c9c,Hugo Basto,Chaves,True
Nacional,Chaves,1545577200,32,br BRA,CB,22-215,45,0,0,0,0,0,0,0,1,1,0,0,0,4,0,2,0.0,53772b01,Marlon,Chaves,False
Nacional,Chaves,1545577200,2,pt POR,"RB,WB",27-163,90,1,0,0,5,0,0,3,0,0,0,0,0,6,1,3,25.0,1c235226,Paulo Sérgio Mota,Chaves,True
Nacional,Chaves,1545577200,13,pt POR,GK,36-170,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,c5b3e3b8,Ricardo Jorge Novo Nunes,Chaves,True
Benfica,Braga,1545586200,99,pt POR,FW,29-100,90,0,0,0,1,3,2,0,0,1,0,0,0,3,5,2,71.4,e4738e91,Dyego Sousa,Braga,True
Benfica,Braga,1545586200,20,pt POR,FW,26-044,67,0,0,0,0,4,0,0,0,1,0,0,0,2,1,1,50.0,a62c16d0,Paulinho,Braga,True
Benfica,Braga,1545586200,8,br BRA,CM,24-299,23,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,,2a5cdcd1,Ricardo,Braga,False
Benfica,Braga,1545586200,21,pt POR,LM,24-099,58,0,0,0,0,2,0,1,3,0,0,0,0,5,0,0,,6603fed7,Ricardo Horta,Braga,True
Benfica,Braga,1545586200,17,pt POR,LM,25-166,32,0,0,0,1,1,0,1,1,0,0,0,0,2,0,1,0.0,282faa70,João Novais,Braga,False
Benfica,Braga,1545586200,27,br BRA,"CM,FW",28-066,90,1,0,0,1,1,0,0,1,0,0,0,0,4,0,0,,deba6b05,Fransérgio,Braga,True
Benfica,Braga,1545586200,25,br BRA,CM,30-271,90,0,0,0,2,1,0,0,1,0,0,0,0,6,2,1,66.7,1b033987,Claudemir de Souza,Braga,True
Benfica,Braga,1545586200,47,pt POR,"RM,RB",25-221,90,1,0,0,3,1,1,1,0,2,0,0,0,3,0,2,0.0,12dcbdcc,Ricardo Esgaio,Braga,True
Benfica,Braga,1545586200,5,pt POR,LB,28-126,90,0,0,0,2,1,0,5,6,2,0,0,0,3,0,1,0.0,7a2cf111,Nuno Sequeira,Braga,True
Benfica,Braga,1545586200,14,br BRA,CB,26-280,90,0,0,0,1,0,0,0,3,2,0,0,0,10,1,1,50.0,7a412c2d,Pablo Santos,Braga,True
Benfica,Braga,1545586200,36,br BRA,CB,23-321,90,0,0,0,2,0,0,0,3,2,0,0,0,7,2,0,100.0,c5ea2dab,Bruno Viana,Braga,True
Benfica,Braga,1545586200,87,br BRA,RB,31-071,59,1,0,0,1,0,0,1,2,2,0,0,0,1,1,0,100.0,0e5753c7,Marcelo Goiano,Braga,True
Benfica,Braga,1545586200,7,ao ANG,RM,28-168,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,b3b310f0,Wilson Eduardo,Braga,False
Benfica,Braga,1545586200,12,pt POR,GK,23-346,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,fd834d1d,Tiago Sá,Braga,True
Vitória Guimarães,Sporting CP,1545595200,28,nl NED,FW,29-206,90,0,0,0,1,1,0,0,0,0,0,0,0,1,2,1,66.7,dc90cfbe,Bas Dost,Sporting CP,True
Vitória Guimarães,Sporting CP,1545595200,77,cv CPV,LW,20-192,45,0,0,0,0,4,0,0,2,0,0,0,0,3,1,0,100.0,e34e086c,Jovane Cabral,Sporting CP,True
Vitória Guimarães,Sporting CP,1545595200,21,br BRA,LW,22-009,45,1,0,0,0,1,0,0,3,2,0,0,0,3,2,1,66.7,3423f250,Raphinha,Sporting CP,False
Vitória Guimarães,Sporting CP,1545595200,23,ml MLI,RW,27-216,90,0,0,0,3,1,2,1,0,2,0,0,0,2,0,1,0.0,23c5db70,Abdoulay Diaby,Sporting CP,True
Vitória Guimarães,Sporting CP,1545595200,90,pt POR,LM,19-299,73,0,0,0,0,0,0,0,0,2,0,0,0,5,0,2,0.0,b0edd538,Miguel Luís,Sporting CP,True
Vitória Guimarães,Sporting CP,1545595200,18,pt POR,LM,24-287,17,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0.0,7a854622,Carlos Mané,Sporting CP,False
Vitória Guimarães,Sporting CP,1545595200,86,rs SRB,CM,27-037,84,0,0,0,1,1,0,0,0,1,0,0,0,5,1,2,33.3,0076ab7f,Nemanja Gudelj,Sporting CP,True
Vitória Guimarães,Sporting CP,1545595200,25,rs SRB,CM,29-290,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7,7214c684,Radosav Petrović,Sporting CP,False
Vitória Guimarães,Sporting CP,1545595200,8,pt POR,RM,24-106,90,1,0,0,2,2,0,6,0,0,0,0,0,4,0,0,,507c7bdf,Bruno Fernandes,Sporting CP,True
Vitória Guimarães,Sporting CP,1545595200,9,ar ARG,LB,27-056,90,0,0,0,2,1,0,6,3,3,0,0,0,8,0,1,0.0,81442ecb,Marcos Acuña,Sporting CP,True
Vitória Guimarães,Sporting CP,1545595200,22,fr FRA,CB,35-055,90,0,0,0,0,0,0,2,3,0,0,0,0,2,4,3,57.1,5b887c7a,Jérémy Mathieu,Sporting CP,True
Vitória Guimarães,Sporting CP,1545595200,6,pt POR,CB,29-079,90,0,0,0,0,0,0,0,4,0,0,0,0,5,4,2,66.7,ba6e52b0,André Almeida Pinto,Sporting CP,True
Vitória Guimarães,Sporting CP,1545595200,76,ao ANG,RB,25-246,90,1,0,0,5,1,0,3,1,5,0,0,0,5,3,1,75.0,55ae91f0,Bruno Gaspar,Sporting CP,True
Vitória Guimarães,Sporting CP,1545595200,40,br BRA,GK,28-275,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,22db7a5e,Renan Ribeiro,Sporting CP,True
Santa Clara,Tondela,1546444800,19,pt POR,FW,26-071,90,0,0,0,2,2,1,5,0,0,0,0,0,4,4,10,28.6,c2604e3c,Tomané,Tondela,True
Santa Clara,Tondela,1546444800,16,pe PER,FW,23-096,63,0,0,0,1,1,2,1,0,0,0,0,0,5,0,3,0.0,eda8506a,Sergio Peña,Tondela,True
Santa Clara,Tondela,1546444800,70,co COL,FW,23-299,27,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,,fea9401e,Cristian Arango,Tondela,False
Santa Clara,Tondela,1546444800,15,cl CHI,"LM,RM",25-303,89,0,0,0,3,2,1,5,0,3,0,0,0,5,0,0,,45a91d07,Juan Delgado,Tondela,True
Santa Clara,Tondela,1546444800,25,pt POR,RM,24-073,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,efb714d0,João Mendes,Tondela,False
Santa Clara,Tondela,1546444800,27,pt POR,CM,34-089,90,0,0,0,3,0,0,0,0,2,0,0,0,8,0,3,0.0,8444f96e,Bruno Monteiro,Tondela,True
Santa Clara,Tondela,1546444800,5,gw GNB,CM,22-314,90,1,0,0,2,4,0,0,5,1,0,0,0,13,1,3,25.0,83f3f179,João Jaquité,Tondela,True
Santa Clara,Tondela,1546444800,14,ve VEN,RM,23-212,71,0,0,0,0,2,0,1,0,3,0,0,0,,,,,0d93febc,Jhon Murillo,Tondela,True
Santa Clara,Tondela,1546444800,10,pt POR,LM,24-133,19,0,0,0,0,0,0,1,1,1,0,0,0,2,1,0,100.0,4c86d05d,Pité,Tondela,False
Santa Clara,Tondela,1546444800,23,pt POR,LB,29-184,90,0,0,0,2,1,0,1,2,1,0,0,0,3,2,1,66.7,86168d75,Joãozinho,Tondela,True
Santa Clara,Tondela,1546444800,34,pt POR,CB,27-238,90,1,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0.0,cc5eeb16,Ricardo Miguel Martins Alves,Tondela,True
Santa Clara,Tondela,1546444800,20,pt POR,CB,37-231,90,1,0,0,2,0,0,0,0,4,0,1,0,2,7,0,100.0,cd7325e1,Ricardo Costa,Tondela,True
Santa Clara,Tondela,1546444800,18,ma MAR,RB,22-242,90,0,0,0,3,4,0,4,0,4,0,0,0,7,1,1,50.0,158cef0b,Fahd Moufi,Tondela,True
Santa Clara,Tondela,1546444800,1,pt POR,GK,27-047,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,23505094,Cláudio Ramos,Tondela,True
Boavista,Vitória Setúbal,1546452000,23,gw GNB,FW,30-106,90,1,0,0,0,3,2,1,0,1,0,0,0,2,9,4,69.2,233ed3f1,Frédéric Mendy,Vitória Setúbal,True
Boavista,Vitória Setúbal,1546452000,99,ve VEN,FW,23-157,90,0,0,0,0,4,2,2,0,0,0,0,0,2,4,7,36.4,e8edfdc9,Jhonder Cádiz,Vitória Setúbal,True
Boavista,Vitória Setúbal,1546452000,15,pt POR,LM,32-136,68,1,0,0,3,0,0,1,1,0,0,0,0,4,2,1,66.7,107c6fbd,Rúben Micael,Vitória Setúbal,True
Boavista,Vitória Setúbal,1546452000,20,pt POR,LM,22-306,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,db867065,Hildeberto Pereira,Vitória Setúbal,False
Boavista,Vitória Setúbal,1546452000,29,pt POR,CM,33-356,86,0,0,0,1,1,0,0,1,1,0,0,0,5,1,1,50.0,f15af32e,José Semedo,Vitória Setúbal,True
Boavista,Vitória Setúbal,1546452000,11,pt POR,CM,26-130,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,af857562,Costinha,Vitória Setúbal,False
Boavista,Vitória Setúbal,1546452000,30,ng NGA,CM,25-220,90,0,0,0,2,1,0,0,2,1,0,0,0,5,4,3,57.1,5e9fa5c9,Mikel Agu,Vitória Setúbal,True
Boavista,Vitória Setúbal,1546452000,10,br BRA,RM,26-287,90,0,0,0,2,1,0,5,1,0,0,0,0,3,0,3,0.0,6130fecc,Éber Bessa,Vitória Setúbal,True
Boavista,Vitória Setúbal,1546452000,13,pt POR,LB,32-051,90,0,0,0,3,7,0,3,1,5,0,0,0,7,0,1,0.0,4a0a3759,Vasco Fernandes,Vitória Setúbal,True
Boavista,Vitória Setúbal,1546452000,4,pt POR,CB,24-141,90,0,0,0,2,1,0,0,1,2,0,0,0,8,4,1,80.0,801f3d1d,Artur Jorge Marques Amorim,Vitória Setúbal,True
Boavista,Vitória Setúbal,1546452000,6,br BRA,CB,26-343,90,0,0,0,1,0,0,0,2,0,0,0,0,2,1,0,100.0,40163883,Dankler,Vitória Setúbal,True
Boavista,Vitória Setúbal,1546452000,5,pt POR,RB,31-268,78,1,0,0,2,0,0,0,1,0,0,0,0,4,0,1,0.0,7a670e09,Mano,Vitória Setúbal,True
Boavista,Vitória Setúbal,1546452000,87,pt POR,RB,31-360,12,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,,bc57b476,Zequinha,Vitória Setúbal,False
Boavista,Vitória Setúbal,1546452000,1,pt POR,GK,28-034,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,783acc8f,Cristiano Pereira Figueiredo,Vitória Setúbal,True
Braga,Marítimo,1546452000,95,cm CMR,FW,25-027,64,0,0,0,0,1,1,1,0,0,0,0,0,1,2,2,50.0,2986e65c,Diederrick Joel,Marítimo,True
Braga,Marítimo,1546452000,33,pt POR,"LM,FW",27-274,26,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,33.3,bd52b022,Ricardo Jorge Oliveira Valente,Marítimo,False
