home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Crotone,Torino,1615125600,it ITA,38-065,90,4,2,2,50.0,1.8,12,21,57.1,30,4,50.0,40.6,11,54.5,39.7,23,1,4.3,1,15.3,e66ebabb,Alex Cordaz,Crotone,True
Hellas Verona,Milan,1615125600,it ITA,30-005,90,3,2,1,33.3,1.3,5,24,20.8,27,5,55.6,37.6,11,81.8,54.6,6,0,0.0,3,23.3,0d422df7,Marco Silvestri,Hellas Verona,True
Sampdoria,Cagliari,1615136400,it ITA,24-048,90,4,2,2,50.0,0.9,3,11,27.3,37,5,24.3,29.8,5,40.0,37.0,17,1,5.9,2,15.0,649b01d8,Emil Audero,Sampdoria,True
Napoli,Bologna,1615146300,co COL,32-188,90,4,1,3,75.0,0.7,4,12,33.3,28,6,35.7,33.5,5,40.0,28.2,21,1,4.8,0,8.0,82b1198a,David Ospina,Napoli,True
Internazionale,Atalanta,1615232700,si SVN,36-237,90,2,0,2,100.0,0.2,9,17,52.9,39,6,35.9,31.2,8,37.5,34.5,20,0,0.0,0,15.0,74419746,Samir Handanović,Internazionale,True
Lazio,Crotone,1615557600,es ESP,38-193,90,3,2,1,66.7,2.2,1,4,25.0,17,1,23.5,28.8,3,0.0,10.3,8,0,0.0,0,14.0,e358587b,Pepe Reina,Lazio,True
Atalanta,Spezia,1615578300,it ITA,28-306,90,3,1,2,66.7,1.4,5,8,62.5,28,4,21.4,26.4,2,100.0,58.5,9,0,0.0,7,25.1,ac4003af,Marco Sportiello,Atalanta,True
Sassuolo,Hellas Verona,1615644000,it ITA,34-045,90,5,2,3,60.0,1.0,5,11,45.5,34,6,32.4,36.0,2,0.0,8.5,19,2,10.5,0,10.0,8cabdc1e,Andrea Consigli,Sassuolo,True
Benevento,Fiorentina,1615654800,it ITA,25-021,90,5,4,1,20.0,2.1,3,8,37.5,20,5,40.0,37.4,3,0.0,29.0,13,0,0.0,0,,c1d95617,Lorenzo Montipò,Benevento,True
Genoa,Udinese,1615664700,it ITA,28-123,90,3,1,2,100.0,1.6,3,12,25.0,26,5,46.2,34.3,12,0.0,15.8,11,0,0.0,0,16.5,4c62d0c8,Mattia Perin,Genoa,True
Bologna,Sampdoria,1615721400,pl POL,29-313,90,4,1,3,75.0,1.0,7,16,43.8,35,10,45.7,35.5,11,0.0,10.1,25,1,4.0,0,10.0,ab4449d6,Łukasz Skorupski,Bologna,True
Torino,Internazionale,1615730400,it ITA,34-061,90,3,2,1,66.7,1.7,8,26,30.8,21,2,61.9,44.5,15,86.7,56.4,21,0,0.0,0,12.0,10dc46f0,Salvatore Sirigu,Torino,True
Parma,Roma,1615730400,it ITA,29-310,90,6,0,6,100.0,0.8,9,27,33.3,41,3,48.8,39.7,11,63.6,45.3,27,0,0.0,0,,343f753a,Luigi Sepe,Parma,True
Cagliari,Juventus,1615741200,it ITA,26-259,90,6,3,3,66.7,2.3,2,5,40.0,20,7,15.0,22.3,6,33.3,28.3,9,1,11.1,1,22.5,f554e29b,Alessio Cragno,Cagliari,True
Milan,Napoli,1615751100,it ITA,22-017,90,4,1,3,75.0,1.2,3,7,42.9,49,7,14.3,24.0,2,0.0,13.5,6,0,0.0,3,17.5,08f5afaa,Gianluigi Donnarumma,Milan,True
Torino,Sassuolo,1615989600,it ITA,34-064,90,3,2,1,33.3,0.6,3,8,37.5,16,5,31.3,31.8,8,37.5,32.9,6,0,0.0,0,9.0,10dc46f0,Salvatore Sirigu,Torino,True
Parma,Genoa,1616183100,it ITA,29-315,90,2,2,0,0.0,1.1,8,12,66.7,38,5,31.6,31.1,1,0.0,19.0,18,1,5.6,3,20.0,343f753a,Luigi Sepe,Parma,True
Crotone,Bologna,1616248800,it ITA,38-078,90,9,3,6,66.7,3.0,10,22,45.5,31,3,61.3,40.0,8,37.5,35.1,17,0,0.0,0,18.0,e66ebabb,Alex Cordaz,Crotone,True
Spezia,Cagliari,1616259600,nl NED,30-073,90,6,1,5,83.3,3.0,12,26,46.2,53,7,45.3,38.8,3,66.7,49.7,12,1,8.3,0,9.0,cc1a0c57,Jeroen Zoet,Spezia,True
Hellas Verona,Atalanta,1616326200,it ITA,30-019,90,6,2,4,83.3,2.0,10,37,27.0,37,4,75.7,46.2,9,100.0,62.7,14,0,0.0,1,13.2,0d422df7,Marco Silvestri,Hellas Verona,True
Juventus,Benevento,1616335200,pl POL,30-337,90,1,1,0,0.0,0.2,4,5,80.0,20,4,15.0,23.5,5,40.0,41.2,6,1,16.7,2,29.5,01b8a2b2,Wojciech Szczęsny,Juventus,True
Udinese,Lazio,1616335200,ar ARG,26-319,90,6,1,5,83.3,1.3,1,3,33.3,18,5,11.1,23.9,5,20.0,24.0,21,0,0.0,0,2.0,a111cf41,Juan Musso,Udinese,True
Sampdoria,Torino,1616335200,it ITA,24-062,90,0,0,0,,0.0,5,21,23.8,22,4,59.1,42.8,11,72.7,50.7,29,2,6.9,3,16.6,649b01d8,Emil Audero,Sampdoria,True
Fiorentina,Milan,1616346000,pl POL,23-214,43,1,1,,0.0,0.7,5,11,45.5,8,,87.5,56.5,4,100.0,67.5,8,,,,,085e71a7,Bartłomiej Drągowski,Fiorentina,True
Fiorentina,Milan,1616346000,it ITA,31-013,47,2,2,0,0.0,0.9,7,14,50.0,12,2,75.0,44.3,6,83.3,50.2,8,1,12.5,1,10.3,e1b0a70d,Pietro Terracciano,Fiorentina,True
Roma,Napoli,1616355900,es ESP,26-098,90,5,2,3,60.0,0.7,2,3,66.7,33,9,9.1,25.4,5,0.0,23.2,8,0,0.0,0,,20b9f052,Pau López,Roma,True
Milan,Sampdoria,1617445800,it ITA,22-037,90,4,1,3,75.0,0.8,2,4,50.0,34,4,11.8,25.6,2,0.0,11.5,17,2,11.8,2,16.6,08f5afaa,Gianluigi Donnarumma,Milan,True
Napoli,Crotone,1617454800,it ITA,24-012,90,4,3,1,25.0,1.2,3,5,60.0,22,3,18.2,25.6,3,33.3,33.7,9,1,11.1,0,11.5,9413b19f,Alex Meret,Napoli,True
Cagliari,Hellas Verona,1617454800,it ITA,26-279,90,5,2,3,60.0,1.6,8,18,44.4,21,1,76.2,44.3,4,50.0,42.8,10,0,0.0,1,38.0,f554e29b,Alessio Cragno,Cagliari,True
Atalanta,Udinese,1617454800,it ITA,26-016,90,3,2,1,33.3,1.1,2,11,18.2,17,3,52.9,40.3,5,40.0,41.0,9,0,0.0,0,8.0,f0f7f62f,Pierluigi Gollini,Atalanta,True
Sassuolo,Roma,1617454800,it ITA,34-066,90,8,2,6,87.5,3.0,0,3,0.0,23,6,13.0,22.5,3,0.0,15.7,10,0,0.0,0,18.0,8cabdc1e,Andrea Consigli,Sassuolo,True
Genoa,Fiorentina,1617454800,it ITA,28-144,90,3,1,2,66.7,0.7,2,7,28.6,24,7,20.8,25.8,7,28.6,31.1,15,2,13.3,0,8.0,4c62d0c8,Mattia Perin,Genoa,True
Lazio,Spezia,1617454800,es ESP,38-215,90,3,1,2,66.7,0.7,3,8,37.5,39,4,20.5,28.5,4,0.0,20.5,9,1,11.1,0,4.0,e358587b,Pepe Reina,Lazio,True
Benevento,Parma,1617454800,it ITA,25-042,90,6,2,4,66.7,1.4,5,21,23.8,11,1,90.9,53.6,11,100.0,66.1,19,1,5.3,0,5.5,c1d95617,Lorenzo Montipò,Benevento,True
Torino,Juventus,1617465600,it ITA,34-081,90,8,2,6,75.0,3.2,6,15,40.0,14,0,50.0,42.9,12,66.7,47.5,27,1,3.7,0,9.0,10dc46f0,Salvatore Sirigu,Torino,True
Bologna,Internazionale,1617475500,it ITA,21-143,90,3,1,2,66.7,1.0,2,10,20.0,35,2,25.7,28.3,6,16.7,18.7,6,0,0.0,1,14.3,6662d731,Federico Ravaglia,Bologna,True
Juventus,Napoli,1617813900,it ITA,43-069,90,4,1,3,100.0,1.2,6,11,54.5,35,6,25.7,29.1,8,25.0,30.5,19,0,0.0,0,6.0,e40d028b,Gianluigi Buffon,Juventus,True
Internazionale,Sassuolo,1617813900,si SVN,36-267,90,3,1,2,66.7,0.6,3,6,50.0,22,4,27.3,30.6,8,0.0,19.5,21,0,0.0,0,,74419746,Samir Handanović,Internazionale,True
Spezia,Crotone,1618059600,it ITA,27-024,90,5,2,3,60.0,1.5,5,11,45.5,33,5,27.3,33.5,2,100.0,75.0,10,1,10.0,1,13.8,277da414,Ivan Provedel,Spezia,True
Parma,Milan,1618070400,it ITA,29-337,90,5,3,2,40.0,2.0,5,8,62.5,35,8,20.0,25.9,3,33.3,30.0,8,0,0.0,0,21.0,343f753a,Luigi Sepe,Parma,True
Udinese,Torino,1618080300,ar ARG,26-339,90,1,1,0,100.0,1.0,0,1,0.0,20,2,5.0,25.2,10,0.0,22.6,10,0,0.0,2,19.8,a111cf41,Juan Musso,Udinese,True
Internazionale,Cagliari,1618137000,si SVN,36-271,90,1,0,1,100.0,0.1,1,2,50.0,17,2,5.9,23.1,2,50.0,38.0,11,1,9.1,3,20.5,74419746,Samir Handanović,Internazionale,True
Sampdoria,Napoli,1618146000,it ITA,24-083,90,8,2,6,75.0,1.8,10,27,37.0,35,4,54.3,40.6,9,88.9,59.3,15,0,0.0,1,17.5,649b01d8,Emil Audero,Sampdoria,True
Hellas Verona,Lazio,1618146000,it ITA,30-040,90,1,1,0,0.0,0.3,10,28,35.7,26,4,65.4,41.4,11,100.0,60.8,15,2,13.3,0,8.4,0d422df7,Marco Silvestri,Hellas Verona,True
Juventus,Genoa,1618146000,pl POL,30-358,90,3,1,2,66.7,0.9,1,1,100.0,24,5,4.2,19.7,6,0.0,18.3,14,0,0.0,0,10.0,01b8a2b2,Wojciech Szczęsny,Juventus,True
Roma,Bologna,1618156800,it ITA,37-277,90,4,0,4,100.0,1.2,5,20,25.0,36,4,44.4,34.5,10,40.0,28.0,14,0,0.0,4,29.4,30223b33,Antonio Mirante,Roma,True
Fiorentina,Atalanta,1618166700,pl POL,23-235,90,8,3,5,75.0,3.3,5,19,26.3,28,3,46.4,35.2,8,75.0,53.9,10,0,0.0,2,14.4,085e71a7,Bartłomiej Drągowski,Fiorentina,True
Benevento,Sassuolo,1618253100,it ITA,25-051,90,5,1,5,80.0,0.6,2,18,11.1,24,6,54.2,39.3,10,50.0,41.1,13,0,0.0,0,17.0,c1d95617,Lorenzo Montipò,Benevento,True
Sampdoria,Hellas Verona,1618664400,it ITA,24-089,90,4,1,3,75.0,1.1,7,16,43.8,21,4,52.4,41.2,9,55.6,40.1,19,0,0.0,0,16.0,649b01d8,Emil Audero,Sampdoria,True
Crotone,Udinese,1618664400,it ITA,38-106,90,5,2,3,60.0,1.0,4,13,30.8,33,7,33.3,31.2,5,40.0,39.4,11,2,18.2,0,6.3,e66ebabb,Alex Cordaz,Crotone,True
Sassuolo,Fiorentina,1618675200,it ITA,34-080,90,5,1,4,80.0,1.4,2,5,40.0,24,5,20.8,26.0,7,0.0,13.6,10,0,0.0,1,24.5,8cabdc1e,Andrea Consigli,Sassuolo,True
Cagliari,Parma,1618685100,it ITA,24-192,90,5,3,2,40.0,1.2,4,6,66.7,18,7,11.1,22.9,5,80.0,48.6,13,0,0.0,0,5.0,77d6fd4d,Guglielmo Vicario,Cagliari,True
Milan,Genoa,1618741800,it ITA,22-052,90,2,1,1,50.0,0.1,2,5,40.0,23,4,17.4,29.1,5,20.0,27.0,13,1,7.7,0,7.8,08f5afaa,Gianluigi Donnarumma,Milan,True
Atalanta,Juventus,1618750800,it ITA,26-031,90,1,0,1,100.0,0.1,3,10,30.0,25,4,24.0,27.8,5,80.0,57.6,18,0,0.0,4,17.0,f0f7f62f,Pierluigi Gollini,Atalanta,True
Bologna,Spezia,1618750800,pl POL,29-348,90,4,1,3,75.0,1.3,4,9,44.4,34,9,20.6,29.4,8,25.0,23.5,17,0,0.0,1,21.0,ab4449d6,Łukasz Skorupski,Bologna,True
Lazio,Benevento,1618750800,es ESP,38-230,90,6,3,3,66.7,2.4,5,5,100.0,35,8,11.4,26.4,10,10.0,18.7,20,0,0.0,0,14.0,e358587b,Pepe Reina,Lazio,True
Torino,Roma,1618761600,rs SRB,24-057,90,4,1,3,75.0,1.0,6,21,28.6,33,4,51.5,42.8,5,80.0,62.6,7,0,0.0,3,20.5,9fa26bc2,Vanja Milinković-Savić,Torino,True
Napoli,Internazionale,1618771500,it ITA,24-027,90,2,1,1,50.0,0.5,3,3,100.0,18,1,11.1,29.9,6,16.7,22.8,8,0,0.0,2,19.8,9413b19f,Alex Meret,Napoli,True
Hellas Verona,Fiorentina,1618944300,it ITA,30-049,90,4,2,2,75.0,1.6,0,5,0.0,14,3,21.4,32.0,6,33.3,38.2,9,0,0.0,0,3.0,0d422df7,Marco Silvestri,Hellas Verona,True
Milan,Sassuolo,1619022600,it ITA,22-055,90,5,2,3,60.0,1.3,3,7,42.9,32,2,18.8,26.3,2,50.0,33.5,9,0,0.0,4,28.8,08f5afaa,Gianluigi Donnarumma,Milan,True
Bologna,Torino,1619030700,pl POL,29-351,90,3,1,2,66.7,2.1,4,11,36.4,16,1,18.8,27.5,16,50.0,33.4,20,0,0.0,0,14.5,ab4449d6,Łukasz Skorupski,Bologna,True
Crotone,Sampdoria,1619030700,it ITA,38-110,90,5,1,4,80.0,1.4,7,29,24.1,39,5,53.8,37.4,10,80.0,51.8,13,2,15.4,1,13.7,e66ebabb,Alex Cordaz,Crotone,True
Genoa,Benevento,1619030700,it ITA,28-162,90,2,2,0,50.0,1.3,0,4,0.0,16,3,18.8,26.9,5,20.0,32.0,5,0,0.0,0,,4c62d0c8,Mattia Perin,Genoa,True
Spezia,Internazionale,1619030700,it ITA,27-035,90,5,1,4,80.0,2.3,9,24,37.5,56,8,32.1,35.8,11,54.5,44.5,17,0,0.0,0,10.7,277da414,Ivan Provedel,Spezia,True
Udinese,Cagliari,1619030700,ar ARG,26-350,90,4,1,3,100.0,1.1,1,4,25.0,16,4,18.8,23.9,9,11.1,16.6,15,1,6.7,2,18.0,a111cf41,Juan Musso,Udinese,True
Juventus,Parma,1619030700,it ITA,43-083,90,2,1,1,50.0,0.9,3,9,33.3,42,6,16.7,27.3,5,40.0,37.2,20,0,0.0,0,15.0,e40d028b,Gianluigi Buffon,Juventus,True
Roma,Atalanta,1619109000,es ESP,26-130,90,8,1,7,87.5,1.2,4,15,26.7,43,6,20.9,28.5,14,42.9,38.1,10,0,0.0,0,,20b9f052,Pau López,Roma,True
Napoli,Lazio,1619117100,it ITA,24-031,90,3,2,1,33.3,1.5,1,2,50.0,17,4,5.9,25.0,8,12.5,23.4,13,0,0.0,0,7.7,9413b19f,Alex Meret,Napoli,True
Genoa,Spezia,1619269200,it ITA,28-165,90,1,0,1,100.0,0.1,10,24,41.7,29,3,58.6,43.6,10,70.0,42.0,12,1,8.3,1,15.0,4c62d0c8,Mattia Perin,Genoa,True
Parma,Crotone,1619280000,it ITA,29-297,90,4,4,0,25.0,2.9,5,10,50.0,16,4,31.3,27.7,6,83.3,57.8,9,0,0.0,0,4.0,72be9309,Simone Colombi,Parma,True
Sassuolo,Sampdoria,1619289900,it ITA,34-087,90,2,0,2,100.0,0.2,3,7,42.9,38,4,18.4,26.9,8,0.0,14.9,8,0,0.0,0,,8cabdc1e,Andrea Consigli,Sassuolo,True
Benevento,Udinese,1619346600,it ITA,25-064,90,5,4,1,20.0,2.0,2,6,33.3,24,8,25.0,26.5,4,0.0,26.0,7,0,0.0,3,24.0,c1d95617,Lorenzo Montipò,Benevento,True
Internazionale,Hellas Verona,1619355600,si SVN,36-285,90,1,0,1,100.0,0.1,5,10,50.0,33,3,21.2,25.2,9,33.3,34.0,17,0,0.0,0,,74419746,Samir Handanović,Internazionale,True
Fiorentina,Juventus,1619355600,pl POL,23-249,90,1,1,0,0.0,0.6,8,27,29.6,24,6,62.5,43.5,12,100.0,63.2,13,2,15.4,0,8.7,085e71a7,Bartłomiej Drągowski,Fiorentina,True
Cagliari,Roma,1619366400,it ITA,24-200,90,7,2,5,71.4,1.7,6,17,35.3,21,4,57.1,44.2,5,100.0,62.0,17,0,0.0,0,,77d6fd4d,Guglielmo Vicario,Cagliari,True
Atalanta,Bologna,1619376300,it ITA,26-038,90,3,0,3,100.0,1.3,0,6,0.0,14,1,28.6,32.4,6,33.3,40.7,5,0,0.0,2,23.5,f0f7f62f,Pierluigi Gollini,Atalanta,True
Torino,Napoli,1619454600,it ITA,34-104,90,7,2,5,71.4,2.2,2,4,50.0,20,2,15.0,29.3,11,9.1,22.5,19,0,0.0,0,6.7,10dc46f0,Salvatore Sirigu,Torino,True
Lazio,Milan,1619462700,es ESP,38-238,90,5,0,5,100.0,1.4,8,22,36.4,37,6,43.2,37.2,8,75.0,46.5,22,1,4.5,0,11.0,e358587b,Pepe Reina,Lazio,True
Hellas Verona,Spezia,1619874000,it ITA,30-060,90,2,1,1,50.0,0.8,5,20,25.0,22,3,63.6,43.7,8,75.0,55.9,15,2,13.3,0,5.6,0d422df7,Marco Silvestri,Hellas Verona,True
Crotone,Internazionale,1619884800,it ITA,38-120,90,5,2,3,60.0,1.9,7,16,43.8,22,3,45.5,36.8,9,66.7,45.6,24,0,0.0,1,18.3,e66ebabb,Alex Cordaz,Crotone,True
Milan,Benevento,1619894700,it ITA,22-065,90,1,0,1,100.0,0.3,2,2,100.0,21,6,9.5,25.7,11,0.0,15.5,24,1,4.2,0,7.3,08f5afaa,Gianluigi Donnarumma,Milan,True
Lazio,Genoa,1619951400,es ESP,38-244,90,5,3,3,60.0,1.5,5,7,71.4,31,6,22.6,32.9,5,0.0,19.4,19,0,0.0,0,,e358587b,Pepe Reina,Lazio,True
Napoli,Cagliari,1619960400,it ITA,24-041,90,4,1,3,75.0,1.9,0,3,0.0,17,2,17.6,24.0,1,0.0,27.0,12,0,0.0,1,15.4,9413b19f,Alex Meret,Napoli,True
Bologna,Fiorentina,1619960400,pl POL,29-362,90,3,3,0,33.3,2.8,0,2,0.0,11,4,18.2,32.3,6,0.0,17.8,18,0,0.0,0,7.5,ab4449d6,Łukasz Skorupski,Bologna,True
Sassuolo,Atalanta,1619960400,it ITA,34-095,90,7,1,5,85.7,2.6,2,9,22.2,41,5,22.0,25.5,2,0.0,22.0,7,1,14.3,2,13.8,8cabdc1e,Andrea Consigli,Sassuolo,True
Udinese,Juventus,1619971200,it ITA,24-336,90,4,2,2,75.0,1.7,8,17,47.1,19,5,52.6,39.1,9,77.8,48.6,26,0,0.0,0,5.7,41bd99ea,Simone Scuffet,Udinese,True
Sampdoria,Roma,1619981100,it ITA,24-104,90,3,0,2,100.0,1.1,6,16,37.5,27,1,40.7,35.9,5,100.0,60.6,13,0,0.0,0,10.0,649b01d8,Emil Audero,Sampdoria,True
Torino,Parma,1620067500,it ITA,34-111,90,1,0,1,100.0,0.0,9,18,50.0,19,1,57.9,38.2,9,77.8,48.0,10,0,0.0,2,29.5,10dc46f0,Salvatore Sirigu,Torino,True
Udinese,Bologna,1620478800,ar ARG,27-002,90,4,1,3,100.0,2.1,6,15,40.0,14,1,71.4,41.6,14,35.7,34.8,11,1,9.1,0,5.0,a111cf41,Juan Musso,Udinese,True
Spezia,Napoli,1620478800,it ITA,27-052,90,6,4,2,33.3,2.4,4,16,25.0,54,6,24.1,27.7,5,60.0,43.4,8,0,0.0,4,24.0,277da414,Ivan Provedel,Spezia,True
Internazionale,Sampdoria,1620489600,si SVN,36-298,45,2,1,1,50.0,0.9,,,,23,2,,18.8,1,,14.0,10,,,,1.0,74419746,Samir Handanović,Internazionale,True
Internazionale,Sampdoria,1620489600,ro ROU,23-345,45,1,0,1,100.0,0.0,0,1,0.0,18,3,5.6,19.2,2,0.0,14.0,9,0,0.0,2,15.5,67f649be,Ionuț Radu,Internazionale,True
Fiorentina,Lazio,1620499500,pl POL,23-262,90,3,0,3,100.0,0.6,12,29,41.4,28,6,71.4,50.5,9,100.0,67.7,22,1,4.5,0,5.7,085e71a7,Bartłomiej Drągowski,Fiorentina,True
Genoa,Sassuolo,1620556200,it ITA,28-180,90,6,2,4,66.7,1.8,3,8,37.5,25,5,28.0,31.0,5,20.0,27.6,6,0,0.0,1,22.0,4c62d0c8,Mattia Perin,Genoa,True
Hellas Verona,Torino,1620565200,hr CRO,21-045,90,3,1,2,66.7,1.0,1,11,9.1,22,3,40.9,33.0,2,100.0,61.5,17,2,11.8,0,8.8,457cb02f,Ivor Pandur,Hellas Verona,True
Parma,Atalanta,1620565200,it ITA,30-001,90,12,5,7,58.3,4.6,10,24,41.7,43,5,51.2,38.8,6,33.3,29.2,10,0,0.0,0,,343f753a,Luigi Sepe,Parma,True
Benevento,Cagliari,1620565200,it ITA,25-078,90,3,3,0,0.0,2.0,3,8,37.5,18,3,38.9,33.1,3,33.3,36.0,12,3,25.0,1,9.5,c1d95617,Lorenzo Montipò,Benevento,True
Roma,Crotone,1620576000,br BRA,23-309,90,2,0,2,100.0,0.1,0,8,0.0,17,3,35.3,35.7,5,40.0,43.2,5,0,0.0,0,11.0,82328faf,Daniel Fuzato,Roma,True
Juventus,Milan,1620585900,pl POL,31-021,90,5,3,1,40.0,2.4,3,4,75.0,37,4,8.1,23.0,3,33.3,29.7,8,0,0.0,3,17.9,01b8a2b2,Wojciech Szczęsny,Juventus,True
Napoli,Udinese,1620758700,it ITA,24-050,90,1,1,0,0.0,0.4,1,1,100.0,13,1,7.7,23.2,3,0.0,17.3,9,1,11.1,1,13.5,9413b19f,Alex Meret,Napoli,True
Cagliari,Fiorentina,1620837000,it ITA,26-318,90,0,0,0,,0.0,1,4,25.0,5,1,0.0,21.2,6,66.7,50.2,11,0,0.0,0,4.0,f554e29b,Alessio Cragno,Cagliari,True
Atalanta,Benevento,1620845100,it ITA,26-055,90,0,0,0,,0.0,2,5,40.0,21,4,14.3,30.6,3,66.7,45.0,10,1,10.0,0,7.0,f0f7f62f,Pierluigi Gollini,Atalanta,True
Sampdoria,Spezia,1620845100,it ITA,24-114,90,6,2,4,66.7,1.3,2,9,22.2,38,2,15.8,24.0,7,42.9,35.6,10,0,0.0,0,13.3,649b01d8,Emil Audero,Sampdoria,True
Internazionale,Roma,1620845100,ro ROU,23-349,90,5,1,4,80.0,0.4,0,1,0.0,29,9,3.4,22.2,7,0.0,13.9,19,0,0.0,1,11.7,67f649be,Ionuț Radu,Internazionale,True
Sassuolo,Juventus,1620845100,it ITA,34-105,90,7,3,4,57.1,1.7,3,7,42.9,27,4,18.5,25.7,6,33.3,27.3,12,2,16.7,0,8.3,8cabdc1e,Andrea Consigli,Sassuolo,True
Torino,Milan,1620845100,it ITA,34-120,90,8,7,1,25.0,5.2,2,7,28.6,14,4,28.6,26.5,4,75.0,53.0,7,0,0.0,0,12.0,10dc46f0,Salvatore Sirigu,Torino,True
Bologna,Genoa,1620845100,it ITA,21-182,90,7,2,5,85.7,2.0,0,0,,23,8,0.0,14.9,6,0.0,22.0,8,0,0.0,1,30.0,6662d731,Federico Ravaglia,Bologna,True
Lazio,Parma,1620845100,al ALB,26-054,90,4,0,4,100.0,0.8,2,5,40.0,16,4,25.0,25.8,12,8.3,21.0,12,0,0.0,0,20.0,339fe0e8,Thomas Strakosha,Lazio,True
Crotone,Hellas Verona,1620931500,it ITA,38-132,90,3,1,3,66.7,0.2,6,25,24.0,25,4,60.0,44.2,11,90.9,51.6,23,1,4.3,0,6.0,e66ebabb,Alex Cordaz,Crotone,True
Spezia,Torino,1621083600,nl NED,30-129,90,3,1,2,100.0,1.6,6,21,28.6,36,9,47.2,37.6,4,100.0,71.0,22,3,13.6,2,15.7,cc1a0c57,Jeroen Zoet,Spezia,True
Genoa,Atalanta,1621083600,it ITA,38-097,90,6,4,2,33.3,3.3,0,7,0.0,36,6,8.3,20.3,9,44.4,29.0,9,0,0.0,3,21.8,f794b426,Federico Marchetti,Genoa,True
Juventus,Internazionale,1621094400,pl POL,31-027,90,3,2,2,66.7,1.6,8,13,61.5,33,3,33.3,33.5,7,28.6,37.3,10,0,0.0,3,26.7,01b8a2b2,Wojciech Szczęsny,Juventus,True
Roma,Lazio,1621104300,br BRA,23-315,90,4,0,4,100.0,0.6,5,10,50.0,23,8,34.8,36.0,5,40.0,43.6,11,1,9.1,0,2.0,82328faf,Daniel Fuzato,Roma,True
Fiorentina,Napoli,1621161000,it ITA,31-069,90,6,2,4,66.7,1.3,8,22,36.4,18,4,61.1,47.7,11,100.0,66.7,17,0,0.0,0,15.5,e1b0a70d,Pietro Terracciano,Fiorentina,True
Benevento,Crotone,1621170000,it ITA,25-085,90,2,1,1,50.0,1.0,3,7,42.9,23,7,26.1,29.5,3,33.3,36.3,10,1,10.0,2,13.5,c1d95617,Lorenzo Montipò,Benevento,True
Udinese,Sampdoria,1621170000,ar ARG,27-010,90,6,1,5,100.0,1.2,4,10,40.0,23,9,39.1,31.5,8,12.5,23.8,8,1,12.5,0,4.0,a111cf41,Juan Musso,Udinese,True
Parma,Sassuolo,1621180800,it ITA,30-008,90,9,3,6,77.8,2.7,11,17,64.7,35,7,45.7,36.4,5,20.0,30.8,16,0,0.0,0,14.7,343f753a,Luigi Sepe,Parma,True
Milan,Cagliari,1621190700,it ITA,22-080,90,2,0,2,100.0,0.4,1,6,16.7,25,3,24.0,26.7,6,0.0,19.8,18,1,5.6,3,26.8,08f5afaa,Gianluigi Donnarumma,Milan,True
Hellas Verona,Bologna,1621277100,hr CRO,21-053,90,5,2,3,60.0,2.3,10,27,37.0,27,2,70.4,42.5,8,100.0,61.5,12,1,8.3,2,19.0,457cb02f,Ivor Pandur,Hellas Verona,True
Lazio,Torino,1621362600,al ALB,26-060,90,3,0,3,100.0,0.2,5,5,100.0,22,5,18.2,27.3,7,14.3,26.7,5,0,0.0,2,18.5,339fe0e8,Thomas Strakosha,Lazio,True
Cagliari,Genoa,1621709100,it ITA,26-328,90,5,1,4,80.0,1.9,2,6,33.3,18,3,16.7,24.7,5,60.0,51.2,9,0,0.0,1,20.5,f554e29b,Alessio Cragno,Cagliari,True
Crotone,Fiorentina,1621709100,it ITA,19-328,90,1,0,1,100.0,0.4,7,11,63.6,29,4,27.6,26.3,11,27.3,28.0,14,0,0.0,1,18.7,4dea2f2c,Gian Crespi,Crotone,True
Sampdoria,Parma,1621709100,hr CRO,24-100,90,1,0,1,100.0,0.2,1,5,20.0,29,7,13.8,25.6,5,20.0,33.6,17,0,0.0,1,11.0,4a6914ff,Karlo Letica,Sampdoria,True
Internazionale,Udinese,1621774800,si SVN,36-313,45,,,,,0.0,1,3,33.3,16,,,30.6,1,,34.0,4,,,,,74419746,Samir Handanović,Internazionale,True
Internazionale,Udinese,1621774800,it ITA,35-210,45,2,1,1,100.0,1.3,0,0,,9,1,0.0,17.9,4,0.0,14.5,5,0,0.0,1,20.0,cf1c23d8,Daniele Padelli,Internazionale,True
Napoli,Hellas Verona,1621795500,it ITA,24-062,90,3,1,2,66.7,0.5,1,2,50.0,20,8,10.0,26.7,5,0.0,17.6,10,1,10.0,0,10.5,9413b19f,Alex Meret,Napoli,True
Torino,Benevento,1621795500,xk KVX,32-322,90,3,1,2,66.7,0.3,2,5,40.0,20,5,25.0,30.9,6,0.0,26.0,19,0,0.0,0,11.5,96640846,Samir Ujkani,Torino,True
Bologna,Juventus,1621795500,pl POL,30-018,90,9,4,5,55.6,3.7,8,11,72.7,28,4,35.7,31.3,9,11.1,19.6,6,0,0.0,1,10.3,ab4449d6,Łukasz Skorupski,Bologna,True
