home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Portimonense,Vizela,1632684600,br BRA,27-234,90,4,0,4,100.0,0.7,6,17,35.3,19,3,57.9,47.1,11,54.5,46.9,27,4,14.8,0,8.0,9dadc297,Charles,,True
Paços de Ferreira,Belenenses SAD,1632765600,br BRA,24-156,90,5,2,3,60.0,1.0,14,29,48.3,30,4,56.7,45.6,14,85.7,62.3,13,0,0.0,1,21.0,185084a1,Luiz Felipe,,True
Boavista,Estoril,1632773700,pt POR,23-069,90,3,1,2,100.0,1.5,1,2,50.0,47,3,4.3,21.4,8,0.0,20.3,8,0,0.0,2,21.5,f7c68686,Daniel Leite,,True
Marítimo,Moreirense,1633111200,br BRA,25-341,90,0,0,0,,0.0,4,17,23.5,16,2,56.3,41.5,9,88.9,56.4,11,1,9.1,0,12.7,aea1afc8,Kewin,,True
Famalicão,Vitória Guimarães,1633119300,pt POR,26-331,90,2,1,1,50.0,0.9,5,14,35.7,24,2,41.7,35.8,6,66.7,46.3,19,1,5.3,0,8.0,2bea06e0,Bruno Varela,,True
Vizela,Santa Clara,1633185000,pt POR,34-263,90,4,1,3,75.0,1.2,10,34,29.4,38,3,71.1,47.9,11,63.6,45.2,23,0,0.0,0,5.0,5cd73451,Marco André Rocha Pereira,,True
Porto,Paços de Ferreira,1633194000,pt POR,25-126,90,8,2,6,75.0,2.4,9,24,37.5,19,2,68.4,43.1,16,68.8,45.9,23,2,8.7,0,8.0,12c6cbef,André Ferreira,,True
Arouca,Sporting CP,1633203000,es ESP,34-142,90,5,1,4,80.0,1.4,10,22,45.5,39,7,46.2,37.8,7,57.1,35.1,19,2,10.5,2,16.2,65d62814,Antonio Adán,,True
Belenenses SAD,Tondela,1633271400,pt POR,33-272,90,2,0,2,100.0,0.3,12,35,34.3,35,2,82.9,49.7,7,85.7,50.9,16,2,12.5,0,9.8,00d19548,Pedro Trigueira,,True
Estoril,Gil Vicente FC,1633280400,si SVN,23-239,90,4,2,2,75.0,1.8,6,17,35.3,23,4,43.5,41.3,12,58.3,45.5,17,0,0.0,2,16.7,58bef7b2,Žiga Frelih,,True
Benfica,Portimonense,1633280400,br BRA,27-188,90,6,0,6,100.0,2.9,7,27,25.9,20,2,70.0,51.3,14,92.9,63.3,28,0,0.0,2,12.3,554067e3,Samuel Portugal,,True
Braga,Boavista,1633289400,ir IRN,29-012,90,8,2,6,75.0,1.9,6,34,17.6,42,5,66.7,47.4,8,75.0,55.8,11,2,18.2,1,12.8,6ca0b04a,Alireza Beiranvand,,True
Vitória Guimarães,Marítimo,1634930100,br BRA,34-283,90,10,2,8,80.0,3.4,3,7,42.9,24,8,20.8,30.5,9,22.2,25.9,34,2,5.9,0,3.2,68a3e731,Paulo Victor Vidotti,,True
Santa Clara,Famalicão,1634999400,br BRA,20-282,90,0,0,0,,0.0,6,14,42.9,21,4,52.4,40.0,6,50.0,43.7,9,1,11.1,1,15.3,d0530e29,Luiz Lúcio Reis Júnior,,True
Tondela,Porto,1635008400,pt POR,22-034,90,2,1,1,50.0,0.3,4,4,100.0,23,10,17.4,25.7,1,0.0,16.0,10,1,10.0,0,7.0,93fffbcf,Diogo Costa,,True
Sporting CP,Moreirense,1635017400,br BRA,25-363,90,4,1,3,75.0,0.9,5,16,31.3,24,3,54.2,40.0,11,27.3,33.5,18,1,5.6,2,17.7,aea1afc8,Kewin,,True
Paços de Ferreira,Arouca,1635085800,br BRA,29-249,90,0,0,0,,0.0,4,14,28.6,16,2,62.5,42.8,6,66.7,46.0,10,0,0.0,2,23.0,871b35e7,Victor Braga,,True
Vizela,Benfica,1635094800,gr GRE,27-181,90,4,0,4,100.0,0.6,1,4,25.0,26,5,15.4,25.8,8,0.0,19.0,16,1,6.3,3,14.6,03df04ff,Odisseas Vlachodimos,,True
Portimonense,Estoril,1635103800,pt POR,23-096,90,3,0,3,100.0,0.1,6,27,22.2,39,7,38.5,35.6,16,75.0,57.8,21,2,9.5,1,14.0,f7c68686,Daniel Leite,,True
Gil Vicente FC,Braga,1635184800,br BRA,29-098,90,6,0,6,100.0,1.1,7,14,50.0,29,6,31.0,32.2,10,50.0,42.3,16,0,0.0,5,21.4,ef3909cd,Matheus,,True
Boavista,Belenenses SAD,1635192900,br BRA,24-184,90,5,0,5,100.0,0.7,4,8,50.0,22,6,27.3,30.4,10,20.0,29.3,19,0,0.0,0,15.0,185084a1,Luiz Felipe,,True
Arouca,Tondela,1635534900,pt POR,33-298,90,2,2,0,50.0,1.4,4,12,33.3,30,7,40.0,36.3,1,0.0,31.0,9,0,0.0,1,20.5,00d19548,Pedro Trigueira,,True
Porto,Boavista,1635609600,ir IRN,29-039,90,11,4,7,63.6,3.1,8,21,38.1,24,11,58.3,44.3,10,70.0,46.1,15,1,6.7,0,10.4,6ca0b04a,Alireza Beiranvand,,True
Estoril,Benfica,1635616800,gr GRE,27-187,90,2,1,1,50.0,0.7,0,6,0.0,23,3,21.7,33.8,10,10.0,25.8,15,0,0.0,1,38.0,03df04ff,Odisseas Vlachodimos,,True
Sporting CP,Vitória Guimarães,1635624900,pt POR,26-360,90,4,1,3,75.0,0.8,4,17,23.5,34,7,38.2,35.0,9,44.4,41.9,15,1,6.7,3,15.8,2bea06e0,Bruno Varela,,True
Marítimo,Gil Vicente FC,1635694200,si SVN,23-267,90,7,1,6,85.7,1.1,5,14,35.7,23,9,17.4,31.6,11,90.9,64.8,17,3,17.6,2,12.3,58bef7b2,Žiga Frelih,,True
Belenenses SAD,Santa Clara,1635703200,pt POR,34-292,45,1,1,,0.0,0.2,2,3,66.7,12,2,,29.9,3,,23.3,9,,,,17.0,5cd73451,Marco André Rocha Pereira,,True
Belenenses SAD,Santa Clara,1635703200,pt POR,27-003,45,3,1,2,66.7,1.1,1,1,100.0,7,3,14.3,26.0,4,0.0,19.5,3,0,0.0,0,,93d5feb6,Ricardo Fernandes,,True
Famalicão,Vizela,1635712200,br BRA,27-269,90,5,1,4,80.0,0.8,2,14,14.3,19,6,47.4,41.8,12,41.7,41.2,18,0,0.0,0,,9dadc297,Charles,,True
Braga,Portimonense,1635793200,br BRA,27-217,90,5,3,2,40.0,1.8,7,23,30.4,35,1,42.9,39.9,9,88.9,57.2,7,0,0.0,1,15.7,554067e3,Samuel Portugal,,True
Moreirense,Paços de Ferreira,1635801300,pt POR,25-156,90,1,1,0,0.0,0.3,10,19,52.6,17,1,76.5,47.2,6,100.0,57.7,21,1,4.8,0,12.0,12c6cbef,André Ferreira,,True
Gil Vicente FC,Arouca,1636138800,br BRA,29-261,90,4,1,3,75.0,1.1,12,24,50.0,33,4,63.6,42.2,3,100.0,70.3,21,3,14.3,3,20.4,871b35e7,Victor Braga,,True
Boavista,Famalicão,1636146900,br BRA,20-295,90,5,2,3,60.0,1.8,6,12,50.0,27,8,29.6,32.1,8,50.0,37.1,13,0,0.0,2,17.8,d0530e29,Luiz Lúcio Reis Júnior,,True
Vizela,Estoril,1636212600,pt POR,23-109,90,3,1,2,66.7,0.8,1,6,16.7,39,3,10.3,24.9,8,25.0,30.6,13,0,0.0,0,13.0,f7c68686,Daniel Leite,,True
Portimonense,Belenenses SAD,1636221600,br BRA,24-196,90,6,2,4,66.7,2.4,4,13,30.8,35,4,25.7,28.6,5,80.0,52.2,15,0,0.0,0,9.0,185084a1,Luiz Felipe,,True
Vitória Guimarães,Moreirense,1636230600,br BRA,26-012,90,5,2,3,60.0,2.3,7,17,41.2,35,6,40.0,38.0,4,75.0,47.0,11,2,18.2,1,16.5,aea1afc8,Kewin,,True
Tondela,Marítimo,1636293600,br BRA,34-299,90,7,4,3,85.7,4.1,6,20,30.0,29,3,55.2,42.3,6,66.7,54.0,8,0,0.0,0,3.0,68a3e731,Paulo Victor Vidotti,,True
Santa Clara,Porto,1636304400,pt POR,22-049,90,1,0,1,100.0,0.0,5,12,41.7,26,4,38.5,36.6,9,22.2,33.1,5,1,20.0,2,20.7,93fffbcf,Diogo Costa,,True
Paços de Ferreira,Sporting CP,1636311600,es ESP,34-178,90,1,0,1,100.0,0.1,3,10,30.0,19,4,42.1,36.1,6,33.3,31.0,12,0,0.0,0,14.5,65d62814,Antonio Adán,,True
Benfica,Braga,1636319700,br BRA,29-111,90,9,6,3,33.3,3.8,4,13,30.8,33,2,36.4,33.9,2,50.0,31.5,5,0,0.0,1,17.0,ef3909cd,Matheus,,True
Moreirense,Gil Vicente FC,1637957700,si SVN,23-293,90,4,2,2,75.0,1.3,9,17,52.9,28,4,35.7,33.8,9,77.8,53.6,9,0,0.0,4,19.0,58bef7b2,Žiga Frelih,,True
Famalicão,Portimonense,1638027000,br BRA,27-243,90,2,0,2,100.0,0.7,11,27,40.7,32,2,50.0,45.6,17,64.7,46.1,25,1,4.0,0,4.8,554067e3,Samuel Portugal,,True
Arouca,Boavista,1638036000,ir IRN,29-067,90,6,2,4,66.7,1.2,1,9,11.1,29,4,20.7,32.8,8,37.5,34.5,13,2,15.4,7,17.7,6ca0b04a,Alireza Beiranvand,,True
Belenenses SAD,Benfica,1638045000,gr GRE,27-215,90,0,0,0,,0.0,0,0,,3,0,0.0,28.3,2,0.0,30.0,2,0,0.0,1,28.0,03df04ff,Odisseas Vlachodimos,,True
Marítimo,Paços de Ferreira,1638113400,pt POR,25-183,90,4,2,2,50.0,0.7,4,12,33.3,25,5,32.0,29.8,5,80.0,44.2,11,0,0.0,1,16.0,12c6cbef,André Ferreira,,True
Sporting CP,Tondela,1638122400,pt POR,33-328,90,8,2,6,75.0,1.6,6,14,42.9,28,4,50.0,37.3,5,0.0,18.6,10,0,0.0,2,17.2,00d19548,Pedro Trigueira,,True
Porto,Vitória Guimarães,1638131400,pt POR,27-024,90,9,2,7,77.8,2.8,10,27,37.0,26,3,69.2,49.2,10,90.0,58.0,13,0,0.0,0,9.5,2bea06e0,Bruno Varela,,True
Estoril,Santa Clara,1638216900,pt POR,34-321,90,7,2,5,85.7,1.8,12,23,52.2,40,6,52.5,40.6,5,40.0,34.2,17,1,5.9,1,11.3,5cd73451,Marco André Rocha Pereira,,True
Braga,Vizela,1638303300,br BRA,27-299,90,9,4,5,66.7,3.8,2,9,22.2,25,8,24.0,31.7,9,33.3,35.1,12,1,8.3,1,10.0,9dadc297,Charles,,True
Portimonense,Porto,1638558000,pt POR,22-075,90,4,0,4,100.0,0.5,10,20,50.0,45,8,42.2,33.6,3,33.3,38.7,10,1,10.0,1,12.5,93fffbcf,Diogo Costa,,True
Benfica,Sporting CP,1638566100,es ESP,34-204,90,3,1,2,66.7,1.1,7,16,43.8,21,2,57.1,43.9,5,80.0,48.4,15,1,6.7,2,13.7,65d62814,Antonio Adán,,True
Boavista,Marítimo,1638640800,br BRA,34-326,90,4,1,3,75.0,1.5,3,6,50.0,22,5,22.7,27.4,3,33.3,40.7,13,2,15.4,4,20.3,68a3e731,Paulo Victor Vidotti,,True
Paços de Ferreira,Vitória Guimarães,1638649800,pt POR,27-030,90,3,1,2,66.7,1.1,9,22,40.9,22,0,72.7,46.4,7,85.7,51.4,11,0,0.0,0,,2bea06e0,Bruno Varela,,True
Santa Clara,Arouca,1638718200,cm CMR,22-250,90,4,2,2,50.0,1.9,4,7,57.1,28,4,21.4,25.3,4,25.0,37.8,6,1,16.7,2,19.2,8f63b5ef,Norbert Haymamba,,True
Gil Vicente FC,Famalicão,1638727200,br BRA,20-325,90,9,4,5,55.6,2.8,6,7,85.7,26,7,19.2,25.0,5,40.0,35.0,10,1,10.0,3,21.8,d0530e29,Luiz Lúcio Reis Júnior,,True
Braga,Estoril,1638736200,br BRA,25-176,90,4,2,1,50.0,2.8,1,6,16.7,35,2,17.1,27.5,9,0.0,19.9,8,0,0.0,1,14.3,c9c55581,Mosquito,,True
Paços de Ferreira,Gil Vicente FC,1639167300,si SVN,23-307,90,2,0,2,100.0,0.7,4,9,44.4,18,3,27.8,30.8,6,66.7,50.7,25,1,4.0,0,7.8,58bef7b2,Žiga Frelih,,True
Marítimo,Santa Clara,1639236600,pt POR,34-333,90,4,4,0,50.0,2.6,5,6,83.3,28,2,17.9,25.1,5,20.0,25.2,12,0,0.0,3,16.8,5cd73451,Marco André Rocha Pereira,,True
Vitória Guimarães,Tondela,1639245600,pt POR,33-341,90,10,5,5,80.0,6.5,6,16,37.5,23,5,39.1,30.9,11,63.6,39.9,12,1,8.3,0,4.0,00d19548,Pedro Trigueira,,True
Sporting CP,Boavista,1639254600,ir IRN,29-081,45,3,,3,,0.7,5,13,38.5,15,4,46.7,38.5,6,100.0,63.5,11,,,4,19.8,6ca0b04a,Alireza Beiranvand,,True
Sporting CP,Boavista,1639254600,br BRA,40-220,45,3,2,1,33.3,1.8,3,10,30.0,16,2,43.8,36.4,4,75.0,49.5,6,0,0.0,2,16.0,5f7d2dfe,Rafael Bracalli,,True
Moreirense,Portimonense,1639323000,br BRA,27-258,90,3,0,3,100.0,1.5,12,33,36.4,36,4,61.1,46.4,11,100.0,62.8,21,4,19.0,0,4.7,554067e3,Samuel Portugal,,True
Belenenses SAD,Estoril,1639323000,br BRA,25-183,90,0,0,0,,0.0,2,8,25.0,27,4,22.2,31.3,5,40.0,32.4,7,1,14.3,2,14.2,c9c55581,Mosquito,,True
Famalicão,Benfica,1639332000,gr GRE,27-230,90,2,1,1,50.0,1.1,1,6,16.7,30,8,20.0,26.8,7,0.0,19.6,19,1,5.3,1,13.3,03df04ff,Odisseas Vlachodimos,,True
Porto,Braga,1639341000,br BRA,29-146,90,4,1,3,75.0,1.0,11,18,61.1,48,11,31.3,31.5,13,23.1,28.0,16,2,12.5,1,11.5,ef3909cd,Matheus,,True
Arouca,Vizela,1639426500,br BRA,27-312,90,2,1,1,50.0,0.3,3,20,15.0,20,7,60.0,46.1,9,88.9,49.9,24,0,0.0,1,9.4,9dadc297,Charles,,True
Santa Clara,Vitória Guimarães,1639767600,pt POR,27-043,90,6,1,5,83.3,2.2,2,8,25.0,21,3,14.3,26.3,6,83.3,60.0,11,0,0.0,2,15.7,2bea06e0,Bruno Varela,,True
Estoril,Famalicão,1639775700,br BRA,20-337,90,4,2,2,50.0,0.8,6,10,60.0,22,7,27.3,36.4,7,57.1,50.4,19,1,5.3,4,16.3,d0530e29,Luiz Lúcio Reis Júnior,,True
Portimonense,Arouca,1639841400,br BRA,29-304,90,5,1,4,80.0,1.3,6,16,37.5,25,3,40.0,36.8,8,75.0,51.8,19,0,0.0,2,16.2,871b35e7,Victor Braga,,True
Tondela,Paços de Ferreira,1639841400,pt POR,25-203,90,9,0,9,100.0,0.6,11,14,78.6,19,5,47.4,38.1,6,83.3,48.8,13,0,0.0,1,21.0,12c6cbef,André Ferreira,,True
Gil Vicente FC,Sporting CP,1639859400,es ESP,34-219,90,4,0,4,100.0,1.0,1,6,16.7,29,3,20.7,29.2,4,0.0,21.0,4,0,0.0,0,,65d62814,Antonio Adán,,True
Benfica,Marítimo,1639933200,br BRA,34-341,90,9,7,2,22.2,4.1,9,14,64.3,22,3,50.0,38.2,8,37.5,30.5,8,1,12.5,2,17.6,68a3e731,Paulo Victor Vidotti,,True
Boavista,Moreirense,1639933200,br BRA,26-055,90,4,1,3,75.0,0.3,3,7,42.9,14,4,28.6,27.6,7,42.9,38.6,9,0,0.0,1,25.0,aea1afc8,Kewin,,True
Vizela,Porto,1639940400,pt POR,22-091,90,4,0,4,100.0,0.3,4,9,44.4,48,3,18.8,25.5,3,0.0,13.3,8,0,0.0,0,17.0,93fffbcf,Diogo Costa,,True
Braga,Belenenses SAD,1639947600,br BRA,24-239,90,5,1,4,80.0,2.0,4,19,21.1,46,4,32.6,34.8,12,33.3,36.2,12,0,0.0,0,13.7,185084a1,Luiz Felipe,,True
Tondela,Gil Vicente FC,1640710800,si SVN,23-325,90,2,0,2,100.0,0.1,4,17,23.5,28,8,39.3,35.6,11,54.5,48.6,16,1,6.3,2,15.0,58bef7b2,Žiga Frelih,,True
Marítimo,Vizela,1640718000,pt POR,24-318,90,5,2,3,80.0,2.2,3,7,42.9,13,3,23.1,29.2,7,57.1,39.7,9,0,0.0,0,16.5,f829f728,Pedro José Moreira Silva,,True
Moreirense,Estoril,1640725200,pt POR,23-161,90,3,1,2,66.7,1.2,1,2,50.0,19,3,5.3,21.7,7,14.3,26.3,11,0,0.0,0,,f7c68686,Daniel Leite,,True
Vitória Guimarães,Boavista,1640804400,br BRA,40-238,90,2,1,1,50.0,0.9,10,18,55.6,25,4,48.0,40.0,11,54.5,41.4,19,2,10.5,2,12.2,5f7d2dfe,Rafael Bracalli,,True
Sporting CP,Portimonense,1640811600,br BRA,27-275,90,12,3,9,75.0,3.0,17,37,45.9,29,4,75.9,47.7,15,100.0,62.6,20,0,0.0,0,5.0,554067e3,Samuel Portugal,,True
Paços de Ferreira,Santa Clara,1640883600,pt POR,34-352,90,2,2,0,0.0,0.3,8,12,66.7,22,3,45.5,36.9,7,28.6,35.4,14,0,0.0,0,18.0,5cd73451,Marco André Rocha Pereira,,True
Arouca,Braga,1640890800,br BRA,29-164,90,0,0,0,,0.0,6,14,42.9,34,6,32.4,32.0,5,60.0,35.8,8,0,0.0,0,,ef3909cd,Matheus,,True
Porto,Benfica,1640898000,gr GRE,27-248,90,6,3,3,50.0,1.1,4,9,44.4,20,8,30.0,28.0,7,42.9,38.7,7,0,0.0,4,20.3,03df04ff,Odisseas Vlachodimos,,True
Vizela,Belenenses SAD,1641148200,br BRA,24-253,90,4,2,2,75.0,1.8,4,13,30.8,25,2,48.0,33.5,5,20.0,31.4,8,0,0.0,1,19.0,185084a1,Luiz Felipe,,True
Tondela,Moreirense,1641240900,br BRA,26-070,90,5,2,3,80.0,2.4,5,18,27.8,30,9,36.7,36.5,9,77.8,59.7,10,2,20.0,0,12.8,aea1afc8,Kewin,,True
Santa Clara,Sporting CP,1641580200,es ESP,34-239,90,5,3,2,40.0,1.4,2,6,33.3,27,4,18.5,25.8,5,20.0,31.0,8,0,0.0,5,28.0,65d62814,Antonio Adán,,True
Vizela,Moreirense,1641655800,br BRA,26-075,90,3,0,3,100.0,0.9,12,32,37.5,30,4,76.7,45.5,10,90.0,57.6,23,1,4.3,1,11.7,aea1afc8,Kewin,,True
Estoril,Porto,1641664800,pt POR,22-111,90,2,2,0,50.0,1.0,1,11,9.1,20,4,50.0,35.9,6,16.7,28.2,9,0,0.0,1,29.0,93fffbcf,Diogo Costa,,True
Boavista,Tondela,1641673800,pt POR,34-004,90,3,1,2,66.7,1.0,7,18,38.9,22,3,54.5,42.2,9,66.7,43.3,17,1,5.9,0,8.5,00d19548,Pedro Trigueira,,True
Portimonense,Marítimo,1641742200,br BRA,34-362,90,3,1,2,100.0,1.3,6,15,40.0,25,6,40.0,40.3,10,50.0,40.2,16,0,0.0,0,9.4,68a3e731,Paulo Victor Vidotti,,True
Benfica,Paços de Ferreira,1641751200,pt POR,25-225,90,6,2,4,66.7,2.3,13,25,52.0,22,7,45.5,37.9,17,88.2,45.2,19,1,5.3,0,12.8,12c6cbef,André Ferreira,,True
Braga,Famalicão,1641751200,br BRA,20-360,90,8,2,6,75.0,1.8,8,15,53.3,28,3,35.7,37.5,8,62.5,46.6,13,0,0.0,5,17.2,d0530e29,Luiz Lúcio Reis Júnior,,True
Belenenses SAD,Arouca,1641760200,br BRA,29-326,90,5,2,3,60.0,0.9,9,21,42.9,21,4,61.9,41.0,8,100.0,63.9,18,2,11.1,0,10.5,871b35e7,Victor Braga,,True
Gil Vicente FC,Vitória Guimarães,1641845700,pt POR,27-067,90,9,3,6,66.7,1.5,5,17,29.4,21,1,57.1,42.9,7,71.4,40.3,11,0,0.0,1,11.6,2bea06e0,Bruno Varela,,True
Famalicão,Belenenses SAD,1642096800,br BRA,24-264,90,2,1,1,50.0,1.0,3,12,25.0,23,2,39.1,32.2,4,75.0,48.8,12,0,0.0,0,7.5,185084a1,Luiz Felipe,,True
Boavista,Gil Vicente FC,1642260600,si SVN,23-343,90,5,1,4,80.0,1.3,3,10,30.0,24,5,33.3,32.0,9,22.2,31.9,12,0,0.0,1,25.0,58bef7b2,Žiga Frelih,,True
Braga,Marítimo,1642269600,br BRA,35-003,90,4,0,4,100.0,0.5,5,23,21.7,28,3,57.1,43.5,10,70.0,46.9,15,1,6.7,0,9.3,68a3e731,Paulo Victor Vidotti,,True
Benfica,Moreirense,1642269600,br BRA,26-082,90,4,1,3,75.0,1.1,13,30,43.3,26,3,73.1,49.9,12,91.7,58.7,33,2,6.1,0,7.3,aea1afc8,Kewin,,True
Santa Clara,Tondela,1642347000,pt POR,34-012,90,9,2,7,77.8,2.2,4,9,44.4,23,5,21.7,29.5,9,44.4,35.6,17,0,0.0,4,19.5,00d19548,Pedro Trigueira,,True
Vizela,Sporting CP,1642356000,es ESP,34-248,90,1,0,1,100.0,0.2,0,3,0.0,33,3,9.1,23.8,6,0.0,12.5,13,0,0.0,0,9.6,65d62814,Antonio Adán,,True
Famalicão,Paços de Ferreira,1642357800,pt POR,25-232,90,6,0,6,100.0,0.9,2,11,18.2,16,2,31.3,33.3,9,66.7,45.2,14,0,0.0,0,3.0,12c6cbef,André Ferreira,,True
Belenenses SAD,Porto,1642365000,pt POR,22-119,90,2,1,1,50.0,0.5,4,5,80.0,21,7,23.8,33.4,3,0.0,17.0,8,2,25.0,0,10.5,93fffbcf,Diogo Costa,,True
Portimonense,Vitória Guimarães,1642450500,pt POR,27-074,90,4,1,3,75.0,1.0,15,31,48.4,27,5,70.4,48.7,13,92.3,64.8,17,0,0.0,0,,2bea06e0,Bruno Varela,,True
Arouca,Benfica,1642791600,gr GRE,27-270,90,2,0,1,100.0,1.0,3,14,21.4,33,6,24.2,28.4,9,66.7,41.0,9,0,0.0,1,23.0,03df04ff,Odisseas Vlachodimos,,True
Paços de Ferreira,Boavista,1642799700,br BRA,40-261,90,3,1,2,100.0,1.1,5,9,55.6,21,5,38.1,32.0,3,33.3,38.3,14,0,0.0,0,9.0,5f7d2dfe,Rafael Bracalli,,True
Moreirense,Santa Clara,1642865400,pt POR,35-010,90,3,0,3,100.0,0.7,15,27,55.6,25,3,72.0,51.3,10,90.0,57.2,19,3,15.8,0,4.0,5cd73451,Marco André Rocha Pereira,,True
Tondela,Vizela,1642874400,pt POR,24-343,90,3,2,1,66.7,1.2,5,12,41.7,17,5,47.1,36.9,6,66.7,60.0,15,0,0.0,1,17.2,f829f728,Pedro José Moreira Silva,,True
Sporting CP,Braga,1642883400,br BRA,29-187,90,4,1,3,75.0,1.3,3,21,14.3,47,7,34.0,36.2,7,71.4,46.7,18,1,5.6,0,10.0,ef3909cd,Matheus,,True
Vitória Guimarães,Estoril,1642951800,br BRA,25-225,90,6,3,3,50.0,1.9,7,10,70.0,36,8,11.1,27.9,11,54.5,40.5,19,0,0.0,0,,c9c55581,Mosquito,,True
Marítimo,Belenenses SAD,1642951800,br BRA,24-274,90,2,1,1,50.0,0.9,7,16,43.8,15,2,53.3,41.0,12,66.7,47.5,21,0,0.0,0,4.0,185084a1,Luiz Felipe,,True
Gil Vicente FC,Portimonense,1642960800,br BRA,27-300,90,6,1,5,83.3,3.1,12,30,40.0,27,1,66.7,46.3,12,100.0,58.2,21,3,14.3,0,7.0,554067e3,Samuel Portugal,,True
Porto,Famalicão,1642969800,br BRA,21-009,90,9,3,6,77.8,3.5,6,16,37.5,22,6,59.1,41.6,11,27.3,31.9,9,1,11.1,2,16.0,d0530e29,Luiz Lúcio Reis Júnior,,True
Estoril,Arouca,1643314500,br BRA,29-344,90,3,1,3,66.7,0.7,4,10,40.0,23,3,30.4,29.1,7,42.9,28.7,10,0,0.0,0,14.0,871b35e7,Victor Braga,,True
Portimonense,Tondela,1643556600,pt POR,34-026,90,3,1,2,66.7,1.3,4,7,57.1,18,3,33.3,30.7,16,6.3,22.3,7,1,14.3,0,10.2,00d19548,Pedro Trigueira,,True
Vizela,Vitória Guimarães,1643556600,cz CZE,23-120,90,6,3,3,50.0,3.1,6,14,42.9,21,6,38.1,31.0,10,60.0,44.8,23,0,0.0,3,24.0,393f7c58,Matouš Trmal,,True
Braga,Moreirense,1643565600,br BRA,29-216,90,5,2,3,80.0,2.3,12,24,50.0,32,2,62.5,40.2,6,66.7,42.5,16,0,0.0,1,17.0,f16f9b47,Mateus Pasinato,,True
Porto,Marítimo,1643574600,br BRA,35-018,90,5,2,3,60.0,2.1,7,17,41.2,33,5,36.4,34.0,7,71.4,51.0,12,1,8.3,2,19.8,68a3e731,Paulo Victor Vidotti,,True
Estoril,Paços de Ferreira,1643655600,pt POR,25-247,90,5,0,5,100.0,1.1,4,7,57.1,19,4,26.3,31.1,4,50.0,42.5,12,0,0.0,3,16.5,12c6cbef,André Ferreira,,True
Famalicão,Arouca,1643663700,br BRA,29-348,90,1,0,1,100.0,0.1,6,29,20.7,42,3,59.5,39.9,4,100.0,65.8,12,3,25.0,4,15.9,871b35e7,Victor Braga,,True
Santa Clara,Boavista,1643746500,br BRA,40-272,90,3,2,1,66.7,2.3,6,10,60.0,22,10,27.3,32.0,5,80.0,47.0,11,4,36.4,2,12.0,5f7d2dfe,Rafael Bracalli,,True
Benfica,Gil Vicente FC,1643828400,br BRA,20-216,90,5,1,4,80.0,0.7,3,13,23.1,29,8,20.7,30.6,11,63.6,45.8,32,0,0.0,0,3.0,40406a00,Andrew,,True
Belenenses SAD,Sporting CP,1643834700,es ESP,34-265,90,2,1,1,50.0,0.7,1,3,33.3,25,2,12.0,24.6,2,0.0,21.5,5,0,0.0,0,8.0,65d62814,Antonio Adán,,True
Marítimo,Estoril,1644075000,pt POR,23-200,90,6,0,6,100.0,1.8,11,22,50.0,22,1,45.5,41.5,17,70.6,56.8,38,1,2.6,0,3.3,f7c68686,Daniel Leite,,True
Paços de Ferreira,Portimonense,1644084000,br BRA,27-313,90,3,1,3,66.7,0.6,6,15,40.0,31,2,38.7,34.5,10,30.0,34.4,18,1,5.6,3,13.9,554067e3,Samuel Portugal,,True
Vitória Guimarães,Braga,1644093000,br BRA,29-201,90,5,2,3,60.0,1.8,1,3,33.3,26,4,11.5,24.7,3,0.0,18.3,8,0,0.0,1,13.3,ef3909cd,Matheus,,True
Boavista,Vizela,1644161400,pt POR,24-358,90,4,2,2,75.0,1.7,4,7,57.1,17,5,17.6,29.9,7,57.1,43.7,18,0,0.0,1,14.5,f829f728,Pedro José Moreira Silva,,True
Gil Vicente FC,Santa Clara,1644161400,pt POR,35-025,90,3,2,1,66.7,1.4,4,23,17.4,22,0,72.7,48.5,11,63.6,52.6,7,0,0.0,1,44.0,5cd73451,Marco André Rocha Pereira,,True
Arouca,Porto,1644170400,pt POR,22-140,86,1,,1,,0.2,5,10,50.0,23,7,26.1,33.0,5,80.0,59.0,11,1,9.1,1,16.5,93fffbcf,Diogo Costa,,True
Arouca,Porto,1644170400,ar ARG,33-327,4,0,0,0,,0.0,2,6,33.3,8,0,50.0,47.0,2,100.0,65.0,2,0,0.0,0,,853b7c48,Agustín Marchesín,,True
Sporting CP,Famalicão,1644179400,br BRA,21-023,90,4,2,2,75.0,1.9,7,13,53.8,30,5,40.0,39.3,4,25.0,32.0,15,0,0.0,2,14.3,d0530e29,Luiz Lúcio Reis Júnior,,True
Tondela,Benfica,1644260400,gr GRE,27-287,90,2,1,1,50.0,1.0,3,5,60.0,17,3,23.5,26.5,6,16.7,29.8,11,0,0.0,1,11.0,03df04ff,Odisseas Vlachodimos,,True
