home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Olympiacos,Eintracht Frankfurt,1636047900,17,de GER,CM,31-024,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e12b0b5b,Sebastian Rode,Eintracht Frankfurt,False
Olympiacos,Eintracht Frankfurt,1636047900,8,ch SUI,CM,24-271,81,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,4c6facae,Djibril Sow,Eintracht Frankfurt,True
Olympiacos,Eintracht Frankfurt,1636047900,3,at AUT,CM,32-170,9,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,8494acc4,Stefan Ilsanker,Eintracht Frankfurt,False
Olympiacos,Eintracht Frankfurt,1636047900,22,us USA,WB,31-220,90,2,1,0,1,1,2,5,40.0,3,1,0,1,2,4,1,0,b3b7f5a6,Timothy Chandler,Eintracht Frankfurt,True
Olympiacos,Eintracht Frankfurt,1636047900,27,ma MAR,WB,23-167,57,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,a2a85828,Aymen Barkok,Eintracht Frankfurt,True
Olympiacos,Eintracht Frankfurt,1636047900,18,ml MLI,WB,25-190,33,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,c8c60119,Almamy Touré,Eintracht Frankfurt,False
Olympiacos,Eintracht Frankfurt,1636047900,2,fr FRA,CB,22-076,90,1,0,1,0,0,1,1,100.0,0,0,0,0,5,6,7,0,441197b8,Obite N'Dicka,Eintracht Frankfurt,True
Olympiacos,Eintracht Frankfurt,1636047900,20,jp JPN,CB,37-290,90,3,2,2,1,0,2,3,66.7,1,0,0,0,0,3,2,0,9ab16552,Makoto Hasebe,Eintracht Frankfurt,True
Olympiacos,Eintracht Frankfurt,1636047900,35,br BRA,CB,22-123,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,35d64857,Tuta,Eintracht Frankfurt,True
Olympiacos,Eintracht Frankfurt,1636047900,1,de GER,GK,31-119,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Braga,Ludogorets Razgrad,1636056000,19,cy CYP,FW,28-295,73,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,258aff54,Pieros Sotiriou,Ludogorets Razgrad,True
Braga,Ludogorets Razgrad,1636056000,10,nl NED,FW,28-083,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,62d0dcc5,Elvis Manu,Ludogorets Razgrad,False
Braga,Ludogorets Razgrad,1636056000,13,cg CGO,LW,25-181,64,3,1,2,1,0,1,1,100.0,0,0,0,0,0,3,2,0,f4d8ce5a,Mavis Tchibota,Ludogorets Razgrad,True
Braga,Ludogorets Razgrad,1636056000,37,gh GHA,LW,24-062,26,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,7bf8ad6c,Bernard Tekpetey,Ludogorets Razgrad,False
Braga,Ludogorets Razgrad,1636056000,11,bg BUL,RW,24-358,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,13c8e5f6,Kiril Despodov,Ludogorets Razgrad,True
Braga,Ludogorets Razgrad,1636056000,64,bg BUL,AM,21-099,90,1,0,0,1,0,1,3,33.3,2,1,0,1,1,2,0,0,871961e8,Dominik Yankov,Ludogorets Razgrad,True
Braga,Ludogorets Razgrad,1636056000,23,ao ANG,DM,22-243,64,1,1,0,1,0,0,1,0.0,1,1,1,0,1,2,0,0,b9392438,Show,Ludogorets Razgrad,True
Braga,Ludogorets Razgrad,1636056000,25,sn SEN,DM,31-290,26,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,4037db79,Stéphane Badji,Ludogorets Razgrad,False
Braga,Ludogorets Razgrad,1636056000,8,pt POR,DM,27-209,90,2,0,0,2,0,0,2,0.0,2,0,0,0,0,2,1,0,5c78cb9e,Claude Gonçalves,Ludogorets Razgrad,True
Braga,Ludogorets Razgrad,1636056000,4,bg BUL,LB,32-313,90,7,5,5,1,1,2,5,40.0,3,1,1,0,4,11,2,0,7cd78926,Cicinho,Ludogorets Razgrad,True
Braga,Ludogorets Razgrad,1636056000,24,bj BEN,CB,26-030,90,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,2,0,7cb9de24,Olivier Verdon,Ludogorets Razgrad,True
Braga,Ludogorets Razgrad,1636056000,30,ua UKR,CB,31-076,90,0,0,0,0,0,0,1,0.0,1,3,2,1,1,1,4,0,4760b2f2,Ihor Plastun,Ludogorets Razgrad,True
Braga,Ludogorets Razgrad,1636056000,22,cd COD,RB,27-274,90,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,0,1,8ff4872e,Jordan Ikoko,Ludogorets Razgrad,True
Braga,Ludogorets Razgrad,1636056000,71,hr CRO,GK,29-103,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,53e360bb,Kristijan Kahlina,Ludogorets Razgrad,True
Leicester City,Spartak Moscow,1636056000,24,nl NED,FW,29-304,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b182a240,Quincy Promes,Spartak Moscow,True
Leicester City,Spartak Moscow,1636056000,18,ru RUS,CM,21-130,14,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,444940e2,Nail Umyarov,Spartak Moscow,False
Leicester City,Spartak Moscow,1636056000,7,ru RUS,FW,24-242,76,1,0,1,0,0,0,0,,0,1,0,1,1,2,2,0,5a068ec6,Aleksandr Sobolev,Spartak Moscow,True
Leicester City,Spartak Moscow,1636056000,10,ru RUS,FW,25-126,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,ab2a6ae8,Zelimkhan Bakayev,Spartak Moscow,False
Leicester City,Spartak Moscow,1636056000,22,ru RUS,"AM,FW",21-184,86,1,1,0,0,1,0,3,0.0,3,2,0,2,1,2,0,0,42a55711,Mikhail Ignatov,Spartak Moscow,True
Leicester City,Spartak Moscow,1636056000,17,ru RUS,FW,23-281,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43b23d3a,Aleksandr Lomovitskiy,Spartak Moscow,False
Leicester City,Spartak Moscow,1636056000,47,ru RUS,CM,27-266,90,1,0,1,0,0,1,1,100.0,0,3,1,2,1,2,2,0,0a215326,Roman Zobnin,Spartak Moscow,True
Leicester City,Spartak Moscow,1636056000,68,ru RUS,CM,20-078,89,3,3,3,0,0,2,6,33.3,4,0,0,0,2,5,5,0,0ceb43f6,Ruslan Litvinov,Spartak Moscow,True
Leicester City,Spartak Moscow,1636056000,29,ru RUS,CM,28-098,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ef8cafeb,Ilya Kutepov,Spartak Moscow,False
Leicester City,Spartak Moscow,1636056000,6,br BRA,WB,24-138,90,1,0,0,1,0,1,4,25.0,3,1,0,1,0,1,6,0,db90b737,Ayrton Lucas,Spartak Moscow,True
Leicester City,Spartak Moscow,1636056000,8,ng NGA,WB,30-327,90,5,2,5,0,0,4,4,100.0,0,2,1,1,2,7,3,0,e726e11e,Victor Moses,Spartak Moscow,True
Leicester City,Spartak Moscow,1636056000,14,ru RUS,CB,27-348,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,8,0,e7ef333b,Georgi Dzhikiya,Spartak Moscow,True
Leicester City,Spartak Moscow,1636056000,2,fr FRA,CB,28-023,90,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,6,0,41eebdf5,Samuel Gigot,Spartak Moscow,True
Leicester City,Spartak Moscow,1636056000,3,be BEL,CB,24-261,90,2,1,2,0,0,1,1,100.0,0,5,2,3,2,4,10,0,c92c24f0,Maximiliano Caufriez,Spartak Moscow,True
Leicester City,Spartak Moscow,1636056000,57,ru RUS,GK,27-211,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,972d595a,Aleksandr Selikhov,Spartak Moscow,True
Galatasaray,Lokomotiv Moscow,1636047900,88,by BLR,FW,23-269,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,49b45985,Vitaly Lisakovich,Lokomotiv Moscow,True
Galatasaray,Lokomotiv Moscow,1636047900,9,ru RUS,FW,31-268,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,cbbfa2e7,Fyodor Smolov,Lokomotiv Moscow,False
Galatasaray,Lokomotiv Moscow,1636047900,17,ru RUS,FW,25-045,90,1,0,0,0,1,1,2,50.0,1,2,0,2,0,1,0,0,ed87a229,Rifat Zhemaletdinov,Lokomotiv Moscow,True
Galatasaray,Lokomotiv Moscow,1636047900,94,ru RUS,LM,23-077,64,2,0,0,2,0,1,2,50.0,1,1,0,1,1,3,0,0,32314605,Dmitrii Rybchinskii,Lokomotiv Moscow,True
Galatasaray,Lokomotiv Moscow,1636047900,25,gn GUI,LM,25-186,26,2,0,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,81d3318f,François Kamano,Lokomotiv Moscow,False
Galatasaray,Lokomotiv Moscow,1636047900,8,fr FRA,CM,20-220,84,3,3,1,2,0,1,5,20.0,4,1,0,1,3,6,2,0,4a5e83ad,Alexis Beka Beka,Lokomotiv Moscow,True
Galatasaray,Lokomotiv Moscow,1636047900,27,br BRA,CB,24-222,6,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,10fe831e,Murilo Cerqueira,Lokomotiv Moscow,False
Galatasaray,Lokomotiv Moscow,1636047900,5,ru RUS,CM,21-270,90,4,4,1,3,0,2,6,33.3,4,0,0,0,2,6,1,0,e8796ba6,Konstantin Maradishvili,Lokomotiv Moscow,True
Galatasaray,Lokomotiv Moscow,1636047900,7,nl NED,RM,25-337,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,0,0,eb907bfc,Gyrano Kerk,Lokomotiv Moscow,True
Galatasaray,Lokomotiv Moscow,1636047900,31,pl POL,LB,32-077,90,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,2,0,86dd16a8,Maciej Rybus,Lokomotiv Moscow,True
Galatasaray,Lokomotiv Moscow,1636047900,16,hr CRO,CB,25-341,90,4,3,2,2,0,1,1,100.0,0,2,2,0,1,5,3,0,f820504e,Tin Jedvaj,Lokomotiv Moscow,True
Galatasaray,Lokomotiv Moscow,1636047900,6,ru RUS,"CB,CM",25-054,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,1,0,d7c09951,Dmitri Barinov,Lokomotiv Moscow,True
Galatasaray,Lokomotiv Moscow,1636047900,24,ru RUS,RB,22-326,45,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0,08c982a0,Maksim Nenakhov,Lokomotiv Moscow,True
Galatasaray,Lokomotiv Moscow,1636047900,2,ru RUS,RB,27-159,45,3,2,0,3,0,1,1,100.0,0,0,0,0,1,4,2,0,833a8fbc,Dmitri Zhivoglyadov,Lokomotiv Moscow,False
Galatasaray,Lokomotiv Moscow,1636047900,1,ru RUS,GK,35-327,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,a3b0ed18,Guilherme Marinato,Lokomotiv Moscow,True
Ferencváros,Celtic,1636056000,17,,FW,22-219,69,,0,,,,,,,,,,,0,,,,8c5f1522,Jota,Celtic,True
Ferencváros,Celtic,1636056000,19,ie IRL,LM,22-199,21,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,9bd73cce,Michael Johnston,Celtic,False
Ferencváros,Celtic,1636056000,8,jp JPN,FW,26-288,69,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,fd4d5f81,Kyogo Furuhashi,Celtic,True
Ferencváros,Celtic,1636056000,7,gr GRE,FW,26-330,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8d3d3b0a,Giorgos Giakoumakis,Celtic,False
Ferencváros,Celtic,1636056000,42,sct SCO,CM,28-143,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,6800f515,Callum McGregor,Celtic,True
Ferencváros,Celtic,1636056000,14,sct SCO,CM,22-117,90,2,1,1,1,0,2,3,66.7,1,1,0,1,1,3,1,0,aa34ed38,David Turnbull,Celtic,True
Ferencváros,Celtic,1636056000,11,il ISR,RM,20-032,69,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,1339039e,Liel Abada,Celtic,True
Ferencváros,Celtic,1636056000,49,sct SCO,RM,30-120,21,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,e73659d3,James Forrest,Celtic,False
Ferencváros,Celtic,1636056000,6,il ISR,DM,30-005,77,3,1,2,1,0,3,4,75.0,1,1,1,0,0,3,0,0,f533776b,Nir Bitton,Celtic,True
Ferencváros,Celtic,1636056000,16,ie IRL,DM,30-357,13,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,64b08de7,James McCarthy,Celtic,False
Ferencváros,Celtic,1636056000,88,hr CRO,LB,26-080,90,1,1,0,1,0,0,4,0.0,4,1,0,1,0,1,1,0,0a084b35,Josip Juranović,Celtic,True
Ferencváros,Celtic,1636056000,57,sct SCO,CB,21-289,88,0,0,0,0,0,0,0,,0,2,2,0,0,0,4,0,a8b8af8d,Stephen Welsh,Celtic,True
Ferencváros,Celtic,1636056000,5,ie IRL,CB,23-088,2,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,4b5ed2f7,Liam Scales,Celtic,False
Ferencváros,Celtic,1636056000,20,us USA,CB,23-308,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,5,0,88ced02c,Cameron Carter-Vickers,Celtic,True
Ferencváros,Celtic,1636056000,56,sct SCO,RB,22-353,90,2,1,1,1,0,1,2,50.0,1,0,0,0,4,6,2,0,56208b05,Anthony Ralston,Celtic,True
Ferencváros,Celtic,1636056000,15,eng ENG,GK,34-199,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,cb4f24c6,Joe Hart,Celtic,True
Red Star Belgrade,Midtjylland,1636056000,7,dk DEN,FW,26-273,73,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,fd9c4805,Pione Sisto,Midtjylland,True
Red Star Belgrade,Midtjylland,1636056000,53,dk DEN,FW,18-145,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d2a83712,Victor Lind,Midtjylland,False
Red Star Belgrade,Midtjylland,1636056000,45,dk DEN,FW,20-199,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,5715bb71,Gustav Isaksen,Midtjylland,True
Red Star Belgrade,Midtjylland,1636056000,48,dk DEN,FW,19-099,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f04a3092,Mads Hansen,Midtjylland,False
Red Star Belgrade,Midtjylland,1636056000,10,br BRA,AM,23-148,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,4352d221,Evander,Midtjylland,True
Red Star Belgrade,Midtjylland,1636056000,37,ng NGA,CM,20-199,90,2,2,0,0,2,1,2,50.0,1,1,0,1,0,2,2,0,751a0fb5,Raphael Onyedika,Midtjylland,True
Red Star Belgrade,Midtjylland,1636056000,35,br BRA,CM,25-138,65,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,6ff91a3a,Charles Rigon Matos,Midtjylland,True
Red Star Belgrade,Midtjylland,1636056000,40,se SWE,CM,22-086,25,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,928a4a61,Jens Cajuste,Midtjylland,False
Red Star Belgrade,Midtjylland,1636056000,44,dk DEN,WB,20-139,83,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0b243559,Nikolas Dyhr,Midtjylland,True
Red Star Belgrade,Midtjylland,1636056000,73,br BRA,WB,25-313,7,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,72c01cfb,Juninho,Midtjylland,False
Red Star Belgrade,Midtjylland,1636056000,6,se SWE,WB,24-358,74,1,0,0,1,0,1,1,100.0,0,2,1,1,0,1,0,0,b5f66351,Joel Andersson,Midtjylland,True
Red Star Belgrade,Midtjylland,1636056000,2,my MAS,WB,25-153,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0331786b,Dion Cools,Midtjylland,False
Red Star Belgrade,Midtjylland,1636056000,29,br BRA,CB,26-305,90,2,0,0,1,1,0,2,0.0,2,0,0,0,0,2,2,0,f3fa599d,Paulinho,Midtjylland,True
Red Star Belgrade,Midtjylland,1636056000,28,dk DEN,CB,30-031,90,1,0,0,1,0,1,1,100.0,0,2,1,1,0,1,4,0,9614b550,Erik Sviatchenko,Midtjylland,True
Red Star Belgrade,Midtjylland,1636056000,14,dk DEN,CB,32-100,90,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,2,0,563cbac0,Henrik Dalsgaard,Midtjylland,True
Red Star Belgrade,Midtjylland,1636056000,1,dk DEN,GK,32-276,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,939bc634,Jonas Lössl,Midtjylland,True
Bayer Leverkusen,Real Betis,1636056000,9,es ESP,FW,28-291,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,75645f0e,Borja Iglesias,Real Betis,True
Bayer Leverkusen,Real Betis,1636056000,12,br BRA,FW,29-346,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d87e2cae,Willian José,Real Betis,False
Bayer Leverkusen,Real Betis,1636056000,24,es ESP,LW,25-227,59,3,0,1,2,0,2,4,50.0,2,1,0,1,0,3,0,0,a55d8df5,Aitor Ruibal,Real Betis,True
Bayer Leverkusen,Real Betis,1636056000,28,es ESP,LW,21-172,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,85bed4ee,Rodri,Real Betis,False
Bayer Leverkusen,Real Betis,1636056000,17,es ESP,RW,40-106,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4c5b14d2,Joaquín,Real Betis,True
Bayer Leverkusen,Real Betis,1636056000,7,es ESP,RW,28-168,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,84399660,Juanmi,Real Betis,False
Bayer Leverkusen,Real Betis,1636056000,8,fr FRA,AM,28-109,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,bece776f,Nabil Fekir,Real Betis,True
Bayer Leverkusen,Real Betis,1636056000,14,pt POR,DM,29-211,45,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,dee86451,William Carvalho,Real Betis,True
Bayer Leverkusen,Real Betis,1636056000,10,es ESP,DM,30-261,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,a6de370d,Sergio Canales,Real Betis,False
Bayer Leverkusen,Real Betis,1636056000,21,ar ARG,DM,27-206,90,6,5,2,3,1,3,4,75.0,1,2,1,1,3,9,2,0,34e393f2,Guido Rodríguez,Real Betis,True
Bayer Leverkusen,Real Betis,1636056000,33,es ESP,LB,21-289,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,ead61f73,Juan Miranda,Real Betis,True
Bayer Leverkusen,Real Betis,1636056000,15,es ESP,LB,28-149,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16e9d0ea,Álex Moreno,Real Betis,False
Bayer Leverkusen,Real Betis,1636056000,6,es ESP,CB,32-283,90,1,0,0,1,0,0,0,,0,1,1,0,0,1,1,0,b3dc6eca,Víctor Ruiz,Real Betis,True
Bayer Leverkusen,Real Betis,1636056000,5,es ESP,CB,30-293,90,1,1,1,0,0,1,2,50.0,1,3,2,1,3,4,1,0,b742cc0d,Marc Bartra,Real Betis,True
Bayer Leverkusen,Real Betis,1636056000,19,es ESP,RB,26-230,90,1,1,0,1,0,1,3,33.3,2,0,0,0,2,3,0,0,f874dd44,Héctor Bellerín,Real Betis,True
Bayer Leverkusen,Real Betis,1636056000,13,pt POR,GK,27-270,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ea83bfa6,Rui Silva,Real Betis,True
Antwerp,Fenerbahçe,1636056000,11,de GER,FW,23-177,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,eb6e14be,Mergim Berisha,Fenerbahçe,True
Antwerp,Fenerbahçe,1636056000,17,tr TUR,FW,26-112,63,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,d2800f47,İrfan Kahveci,Fenerbahçe,True
Antwerp,Fenerbahçe,1636056000,9,uy URU,FW,23-244,27,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,a81dba8c,Diego Rossi,Fenerbahçe,False
Antwerp,Fenerbahçe,1636056000,6,de GER,CM,26-047,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,eba42d2b,Max Meyer,Fenerbahçe,True
Antwerp,Fenerbahçe,1636056000,5,ar ARG,CM,36-138,79,2,1,2,0,0,1,4,25.0,3,2,0,2,2,4,3,0,1eecc0c6,José Sosa,Fenerbahçe,True
Antwerp,Fenerbahçe,1636056000,14,gr GRE,CM,28-009,11,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,33bd3dae,Dimitris Pelkas,Fenerbahçe,False
Antwerp,Fenerbahçe,1636056000,8,tr TUR,CM,27-077,63,2,1,1,1,0,1,2,50.0,1,2,0,2,0,2,1,0,6510079f,Mert Yandaş,Fenerbahçe,True
Antwerp,Fenerbahçe,1636056000,26,si SVN,CM,27-126,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,83e4643e,Miha Zajc,Fenerbahçe,False
Antwerp,Fenerbahçe,1636056000,21,ng NGA,WB,23-308,90,1,1,0,0,1,0,1,0.0,1,2,1,1,6,7,1,0,03b6afa9,Bright Osayi-Samuel,Fenerbahçe,True
Antwerp,Fenerbahçe,1636056000,16,tr TUR,WB,22-028,72,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,66c52a77,Ferdi Kadioglu,Fenerbahçe,True
Antwerp,Fenerbahçe,1636056000,30,tr TUR,WB,27-158,18,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,3efaa30d,Nazim Sangaré,Fenerbahçe,False
Antwerp,Fenerbahçe,1636056000,37,cz CZE,CB,31-131,90,3,1,2,1,0,2,3,66.7,1,1,0,1,3,6,4,0,e0f613ad,Filip Novák,Fenerbahçe,True
Antwerp,Fenerbahçe,1636056000,3,kr KOR,CB,24-354,90,4,2,3,1,0,2,2,100.0,0,3,2,1,1,5,6,0,e0f8151c,Kim Min-jae,Fenerbahçe,True
Antwerp,Fenerbahçe,1636056000,32,cd COD,CB,28-298,72,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,45954ec7,Marcel Tisserand,Fenerbahçe,True
Antwerp,Fenerbahçe,1636056000,41,hu HUN,CB,23-288,18,2,2,2,0,0,2,3,66.7,1,0,0,0,2,4,2,0,50ff205b,Attila Szalai,Fenerbahçe,False
Antwerp,Fenerbahçe,1636056000,35,tr TUR,GK,21-163,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0743d0ec,Berke Özer,Fenerbahçe,True
Marseille,Lazio,1636056000,17,it ITA,FW,31-257,90,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,1,0,4431aed2,Ciro Immobile,Lazio,True
Marseille,Lazio,1636056000,9,es ESP,LW,34-099,90,0,0,0,0,0,0,4,0.0,4,0,0,0,2,2,2,0,3ca7254a,Pedro,Lazio,True
Marseille,Lazio,1636056000,7,br BRA,"RW,RM",28-203,74,2,1,1,1,0,0,2,0.0,2,1,0,1,0,2,0,0,9f1893b9,Felipe Anderson,Lazio,True
Marseille,Lazio,1636056000,27,es ESP,RM,18-334,16,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,919dd4b1,Raúl Moro,Lazio,False
Marseille,Lazio,1636056000,88,hr CRO,LM,24-344,51,2,0,1,1,0,2,4,50.0,2,1,0,1,2,4,0,0,80556f08,Toma Bašić,Lazio,True
Marseille,Lazio,1636056000,21,rs SRB,"RW,LM",26-250,39,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4e6dbac4,Sergej Milinković-Savić,Lazio,False
Marseille,Lazio,1636056000,6,br BRA,CM,34-299,51,3,1,3,0,0,1,1,100.0,0,0,0,0,1,4,0,0,4c78b5ed,Lucas Leiva,Lazio,True
Marseille,Lazio,1636056000,32,it ITA,CM,27-090,39,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,ba3d3bea,Danilo Cataldi,Lazio,False
Marseille,Lazio,1636056000,10,es ESP,"RM,LM",29-037,74,3,1,1,2,0,0,0,,0,3,0,3,0,3,0,0,5294a83f,Luis Alberto,Lazio,True
Marseille,Lazio,1636056000,8,ci CIV,LM,29-024,16,1,1,1,0,0,0,0,,0,2,2,0,0,1,1,0,fdf4b948,Jean-Daniel Akpa-Akpro,Lazio,False
Marseille,Lazio,1636056000,23,al ALB,"RB,LB",27-257,90,2,0,2,0,0,0,0,,0,0,0,0,1,3,2,0,2f3452eb,Elseid Hysaj,Lazio,True
Marseille,Lazio,1636056000,33,it ITA,CB,33-267,90,2,1,1,0,1,0,0,,0,1,1,0,2,4,3,0,b96b595c,Francesco Acerbi,Lazio,True
Marseille,Lazio,1636056000,3,it ITA,CB,24-227,90,3,3,3,0,0,1,1,100.0,0,4,3,1,2,5,8,0,15d0c248,Luiz Felipe,Lazio,True
Marseille,Lazio,1636056000,29,it ITA,RB,27-340,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,02caf6e0,Manuel Lazzari,Lazio,True
Marseille,Lazio,1636056000,77,me MNE,LB,29-018,65,0,0,0,0,0,0,0,,0,2,2,0,1,1,1,0,d4535821,Adam Marušić,Lazio,False
Marseille,Lazio,1636056000,1,al ALB,GK,26-230,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,339fe0e8,Thomas Strakosha,Lazio,True
Dinamo Zagreb,Rapid Wien,1636056000,29,at AUT,FW,25-305,68,2,1,0,1,1,0,0,,0,1,1,0,0,2,0,0,540c9a17,Ercan Kara,Rapid Wien,True
Dinamo Zagreb,Rapid Wien,1636056000,32,jp JPN,FW,25-101,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,bd3fb505,Koya Kitagawa,Rapid Wien,False
Dinamo Zagreb,Rapid Wien,1636056000,27,at AUT,LM,23-121,68,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8babb812,Marco Grüll,Rapid Wien,True
Dinamo Zagreb,Rapid Wien,1636056000,10,at AUT,LM,19-306,22,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,d32daf5d,Thierno Ballo,Rapid Wien,False
Dinamo Zagreb,Rapid Wien,1636056000,5,at AUT,CM,22-113,90,1,0,1,0,0,1,2,50.0,1,2,0,2,1,2,2,0,99a8ddc9,Robert Ljubicic,Rapid Wien,True
Dinamo Zagreb,Rapid Wien,1636056000,14,ba BIH,CM,29-046,80,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0,e373f1ec,Srđan Grahovac,Rapid Wien,True
Dinamo Zagreb,Rapid Wien,1636056000,46,at AUT,CM,24-208,10,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,e7e0736b,Denis Bosnjak,Rapid Wien,False
Dinamo Zagreb,Rapid Wien,1636056000,8,at AUT,RM,29-188,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a2950e2d,Christoph Knasmüllner,Rapid Wien,True
Dinamo Zagreb,Rapid Wien,1636056000,31,at AUT,LB,25-140,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,caaf2ed1,Maximilian Ullmann,Rapid Wien,True
Dinamo Zagreb,Rapid Wien,1636056000,26,at AUT,CB,20-188,20,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,5e7fff2d,Martin Moormann,Rapid Wien,True
