home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Volendam,AZ Alkmaar,1675532700,au AUS,30-302,90,2,1,1,50.0,0.6,2,5,40.0,11,1,36.4,32.5,6,16.7,31.8,6,1,16.7,1,24.5,4535e4bb,Mathew Ryan,,True
Emmen,Vitesse,1675537200,nl NED,23-012,90,3,2,2,33.3,1.0,5,18,27.8,38,7,36.8,37.2,5,80.0,62.2,23,4,17.4,0,8.4,f0e4c69e,Kjell Scherpen,,True
Utrecht,Heerenveen,1675537200,nl NED,27-184,90,7,1,6,100.0,2.6,8,17,47.1,32,6,40.6,35.2,6,66.7,55.0,16,0,0.0,0,8.7,76609a3c,Xavier Mous,,True
Excelsior,RKC Waalwijk,1675540800,nl NED,27-193,90,2,0,2,100.0,0.5,6,12,50.0,24,7,37.5,32.5,6,50.0,42.7,24,3,12.5,1,8.9,5622d68b,Etienne Vaessen,,True
Cambuur,Ajax,1675595700,ar ARG,30-261,90,1,0,1,100.0,0.1,1,4,25.0,39,3,5.1,21.2,2,100.0,52.0,7,3,42.9,0,4.3,625c144a,Gerónimo Rulli,,True
Go Ahead Eagles,NEC Nijmegen,1675603800,nl NED,33-289,90,2,1,1,50.0,0.9,6,13,46.2,39,4,33.3,35.9,8,0.0,18.4,11,1,9.1,0,13.0,04ac8285,Jasper Cillessen,,True
Feyenoord,PSV Eindhoven,1675603800,ar ARG,30-017,90,7,2,5,71.4,2.6,12,29,41.4,19,4,63.2,43.1,19,89.5,54.0,34,1,2.9,0,3.0,8a2248b4,Walter Benítez,,True
Groningen,Twente,1675611900,de GER,32-200,90,7,1,6,85.7,2.0,4,17,23.5,17,4,64.7,42.5,8,75.0,45.5,12,2,16.7,0,8.5,4b1793b0,Lars Unnerstall,,True
AZ Alkmaar,Excelsior,1676055600,nl NED,26-115,90,11,5,6,54.5,3.4,9,21,42.9,28,2,57.1,43.3,5,100.0,68.2,14,0,0.0,0,6.8,af72ff2d,Stijn van Gassel,,True
NEC Nijmegen,Cambuur,1676137500,nl NED,35-323,90,6,0,6,100.0,1.2,3,16,18.8,29,4,41.4,33.8,8,50.0,40.6,30,1,3.3,2,12.7,911680d8,Robbin Ruiter,,True
PSV Eindhoven,Groningen,1676142000,nl NED,26-070,90,13,6,7,53.8,4.5,8,21,38.1,27,4,51.9,43.4,13,53.8,42.9,29,1,3.4,0,9.3,424595d5,Michael Verrips,,True
Emmen,Fortuna Sittard,1676145600,hr CRO,22-323,90,2,0,2,100.0,0.3,9,27,33.3,30,0,63.3,42.0,9,88.9,64.8,16,2,12.5,0,7.5,457cb02f,Ivor Pandur,,True
Sparta Rotterdam,Go Ahead Eagles,1676200500,nl NED,24-317,90,6,2,4,66.7,2.4,12,20,60.0,28,1,42.9,36.7,10,80.0,53.2,18,0,0.0,5,22.5,c31cf14b,Jeffrey De Lange,,True
Vitesse,Utrecht,1676208600,gr GRE,28-258,90,4,2,2,50.0,0.7,1,5,20.0,17,6,11.8,27.1,11,27.3,31.7,10,2,20.0,1,14.3,c2e41cfb,Vasilios Barkas,,True
Heerenveen,Feyenoord,1676208600,de GER,27-071,90,4,1,3,75.0,1.1,4,8,50.0,25,7,20.0,25.7,8,37.5,32.8,15,2,13.3,0,5.5,2f18d0b8,Timon Wellenreuther,,True
Twente,Volendam,1676216700,rs SRB,20-352,90,10,3,7,70.0,2.4,6,17,35.3,23,4,56.5,38.0,5,80.0,51.8,18,1,5.6,1,16.6,d34d8ed2,Filip Stankovic,,True
Ajax,RKC Waalwijk,1676216700,nl NED,27-201,90,5,3,2,40.0,2.3,10,22,45.5,33,8,45.5,41.4,11,63.6,49.0,24,2,8.3,0,8.0,5622d68b,Etienne Vaessen,,True
RKC Waalwijk,Fortuna Sittard,1676660400,hr CRO,22-329,90,9,3,6,66.7,2.2,13,23,56.5,25,1,52.0,41.2,11,90.9,58.7,16,2,12.5,0,8.0,457cb02f,Ivor Pandur,,True
Volendam,Vitesse,1676734200,nl NED,23-026,90,3,2,1,33.3,1.4,3,7,42.9,25,4,20.0,27.1,8,25.0,26.1,8,0,0.0,3,19.3,f0e4c69e,Kjell Scherpen,,True
Groningen,Emmen,1676742300,nl NED,28-250,90,3,1,2,66.7,0.4,6,24,25.0,23,3,73.9,47.8,7,100.0,67.7,22,2,9.1,1,8.0,1184dd60,Mickey van der Hart,,True
Feyenoord,AZ Alkmaar,1676750400,au AUS,30-316,90,3,2,1,33.3,1.1,6,28,21.4,31,3,38.7,36.4,16,100.0,65.7,19,0,0.0,0,,4535e4bb,Mathew Ryan,,True
Cambuur,Heerenveen,1676805300,nl NED,27-199,90,3,1,2,66.7,0.8,6,22,27.3,21,1,66.7,44.9,10,80.0,58.6,15,2,13.3,0,9.3,76609a3c,Xavier Mous,,True
Go Ahead Eagles,Twente,1676813400,de GER,32-214,90,5,2,3,60.0,0.5,2,3,66.7,18,9,0.0,19.9,9,33.3,37.9,10,0,0.0,9,26.5,4b1793b0,Lars Unnerstall,,True
Utrecht,PSV Eindhoven,1676813400,ar ARG,30-031,90,4,2,2,50.0,0.8,5,9,55.6,29,5,27.6,30.3,3,33.3,21.0,8,1,12.5,1,12.8,8a2248b4,Walter Benítez,,True
Ajax,Sparta Rotterdam,1676821500,nl NED,27-202,90,12,4,8,75.0,4.1,10,23,43.5,22,1,77.3,53.0,6,100.0,67.0,7,0,0.0,2,16.7,fdc67d9a,Nick Olij,,True
Excelsior,NEC Nijmegen,1676833200,nl NED,33-303,90,4,0,4,100.0,0.6,6,10,60.0,24,8,29.2,31.9,7,42.9,39.0,23,1,4.3,0,8.5,04ac8285,Jasper Cillessen,,True
Sparta Rotterdam,Utrecht,1677265200,gr GRE,28-270,90,1,0,1,100.0,0.0,2,11,18.2,19,5,31.6,33.1,7,71.4,50.1,20,3,15.0,0,11.2,c2e41cfb,Vasilios Barkas,,True
Groningen,Excelsior,1677339000,nl NED,26-130,90,8,3,5,62.5,3.0,13,28,46.4,26,4,57.7,45.5,14,92.9,66.4,12,3,25.0,0,3.5,af72ff2d,Stijn van Gassel,,True
Heerenveen,RKC Waalwijk,1677347100,nl NED,27-214,90,8,1,7,87.5,1.6,7,29,24.1,43,7,46.5,37.0,11,81.8,52.9,19,2,10.5,0,11.7,5622d68b,Etienne Vaessen,,True
AZ Alkmaar,Cambuur,1677351600,nl NED,35-337,90,6,2,4,66.7,1.9,14,26,53.8,51,3,45.1,35.4,10,30.0,28.9,15,0,0.0,5,21.6,911680d8,Robbin Ruiter,,True
NEC Nijmegen,Volendam,1677355200,rs SRB,21-000,90,6,3,3,50.0,1.6,6,27,22.2,26,3,65.4,43.8,10,100.0,66.1,15,0,0.0,4,28.4,d34d8ed2,Filip Stankovic,,True
Fortuna Sittard,Feyenoord,1677410100,de GER,27-085,90,5,2,3,60.0,2.0,4,11,36.4,22,1,22.7,25.5,8,75.0,53.0,15,1,6.7,3,19.0,2f18d0b8,Timon Wellenreuther,,True
Vitesse,Ajax,1677418200,ar ARG,30-282,90,5,1,4,80.0,1.2,5,11,45.5,48,6,20.8,28.8,4,25.0,38.3,12,4,33.3,2,14.1,625c144a,Gerónimo Rulli,,True
Emmen,Go Ahead Eagles,1677418200,nl NED,24-331,90,3,2,1,66.7,1.8,7,18,38.9,25,2,48.0,36.7,12,50.0,38.6,18,0,0.0,2,19.3,c31cf14b,Jeffrey De Lange,,True
PSV Eindhoven,Twente,1677426300,de GER,32-221,90,9,3,6,66.7,2.9,5,13,38.5,22,6,36.4,31.4,7,71.4,51.7,15,0,0.0,1,23.0,4b1793b0,Lars Unnerstall,,True
Utrecht,Fortuna Sittard,1677870000,hr CRO,22-343,90,5,1,4,80.0,0.9,7,24,29.2,31,3,45.2,34.0,11,90.9,59.6,23,1,4.3,0,13.0,457cb02f,Ivor Pandur,,True
Vitesse,AZ Alkmaar,1677870000,au AUS,30-329,90,1,0,1,100.0,0.1,3,10,30.0,23,7,17.4,31.4,14,42.9,38.8,21,1,4.8,0,4.5,4535e4bb,Mathew Ryan,,True
Volendam,Emmen,1677951900,nl NED,28-264,90,9,3,6,66.7,2.5,6,24,25.0,35,3,57.1,41.3,7,57.1,46.1,19,0,0.0,0,11.0,1184dd60,Mickey van der Hart,,True
Feyenoord,Groningen,1677956400,nl NED,26-091,90,6,1,5,83.3,1.2,8,39,20.5,31,4,71.0,46.4,17,100.0,60.8,29,2,6.9,0,6.3,424595d5,Michael Verrips,,True
Twente,Heerenveen,1677960000,nl NED,27-212,90,4,3,1,25.0,1.3,14,31,45.2,33,2,69.7,46.0,13,61.5,48.4,17,1,5.9,0,9.3,76609a3c,Xavier Mous,,True
Excelsior,Sparta Rotterdam,1678014900,nl NED,27-216,90,5,1,4,80.0,1.6,9,19,47.4,36,5,47.2,40.2,3,66.7,52.0,18,1,5.6,0,9.3,fdc67d9a,Nick Olij,,True
RKC Waalwijk,PSV Eindhoven,1678023000,nl NED,26-109,90,3,0,3,100.0,0.4,15,27,55.6,26,2,73.1,50.7,8,100.0,69.9,10,1,10.0,1,13.3,510c6a3f,Joel Drommel,,True
Ajax,NEC Nijmegen,1678031100,nl NED,33-317,90,5,1,4,80.0,1.5,6,22,27.3,33,5,60.6,42.5,10,20.0,23.9,22,1,4.5,0,5.0,04ac8285,Jasper Cillessen,,True
Cambuur,Go Ahead Eagles,1678042800,nl NED,24-338,90,7,4,3,42.9,2.3,4,10,40.0,32,7,28.1,32.4,10,10.0,21.2,12,0,0.0,1,38.0,c31cf14b,Jeffrey De Lange,,True
Emmen,Excelsior,1678548600,nl NED,26-144,90,4,2,2,50.0,0.7,5,12,41.7,20,2,50.0,42.5,7,28.6,27.9,12,1,8.3,1,23.0,af72ff2d,Stijn van Gassel,,True
Fortuna Sittard,Twente,1678556700,de GER,32-234,90,3,0,3,100.0,0.5,5,9,55.6,18,4,27.8,30.4,9,44.4,39.6,14,2,14.3,2,16.8,4b1793b0,Lars Unnerstall,,True
AZ Alkmaar,Groningen,1678561200,nl NED,26-098,90,3,1,2,66.7,0.7,9,22,40.9,50,4,40.0,36.0,6,33.3,34.5,13,2,15.4,1,16.0,424595d5,Michael Verrips,,True
Sparta Rotterdam,Vitesse,1678564800,nl NED,23-047,90,10,3,7,70.0,2.5,7,18,38.9,24,6,58.3,41.1,6,66.7,47.8,25,1,4.0,0,9.4,f0e4c69e,Kjell Scherpen,,True
NEC Nijmegen,Utrecht,1678619700,gr GRE,28-286,90,6,2,4,66.7,3.6,7,16,43.8,22,4,45.5,35.6,9,66.7,48.9,12,1,8.3,0,9.0,c2e41cfb,Vasilios Barkas,,True
Heerenveen,Ajax,1678627800,ar ARG,30-296,90,4,2,2,50.0,0.7,2,8,25.0,41,10,17.1,28.1,4,25.0,30.5,17,0,0.0,0,10.3,625c144a,Gerónimo Rulli,,True
PSV Eindhoven,Cambuur,1678635900,nl NED,35-352,90,16,5,11,75.0,4.0,7,22,31.8,44,11,43.2,34.8,12,25.0,26.3,17,0,0.0,0,9.0,911680d8,Robbin Ruiter,,True
Feyenoord,Volendam,1678647600,rs SRB,21-015,90,8,2,7,75.0,1.8,8,32,25.0,20,2,75.0,52.0,17,100.0,65.1,36,1,2.8,1,12.0,d34d8ed2,Filip Stankovic,,True
Volendam,Fortuna Sittard,1679079600,hr CRO,22-357,90,2,2,0,0.0,0.8,16,23,69.6,36,8,52.8,38.5,5,80.0,51.8,9,4,44.4,1,11.5,457cb02f,Ivor Pandur,,True
Utrecht,Go Ahead Eagles,1679153400,nl NED,24-351,90,6,1,5,83.3,1.3,6,15,40.0,26,5,42.3,39.0,7,57.1,41.9,17,0,0.0,1,13.3,c31cf14b,Jeffrey De Lange,,True
Emmen,Sparta Rotterdam,1679161500,nl NED,27-229,90,6,0,6,100.0,1.1,7,28,25.0,55,2,43.6,38.2,4,100.0,64.8,19,3,15.8,2,12.0,fdc67d9a,Nick Olij,,True
RKC Waalwijk,NEC Nijmegen,1679169600,nl NED,33-330,90,4,1,3,75.0,1.3,7,21,33.3,23,6,47.8,42.4,10,100.0,63.1,11,0,0.0,4,16.5,04ac8285,Jasper Cillessen,,True
Groningen,Heerenveen,1679224500,nl NED,27-227,90,1,0,1,100.0,0.4,6,15,40.0,18,4,44.4,42.4,9,77.8,53.9,16,1,6.3,0,4.5,76609a3c,Xavier Mous,,True
Excelsior,Cambuur,1679232600,nl NED,35-359,90,3,4,0,-33.3,1.7,12,25,48.0,39,9,53.8,38.2,4,100.0,65.8,10,0,0.0,3,22.0,911680d8,Robbin Ruiter,,True
Ajax,Feyenoord,1679232600,de GER,27-106,90,5,2,3,60.0,1.4,5,16,31.3,33,7,39.4,34.8,3,100.0,74.3,12,3,25.0,3,18.3,2f18d0b8,Timon Wellenreuther,,True
Vitesse,PSV Eindhoven,1679240700,nl NED,26-123,90,2,1,2,50.0,0.1,3,14,21.4,18,3,72.2,49.6,6,16.7,24.0,8,1,12.5,0,7.0,510c6a3f,Joel Drommel,,True
Twente,AZ Alkmaar,1679252400,au AUS,30-345,90,4,2,2,50.0,1.0,11,23,47.8,32,5,40.6,33.2,10,100.0,58.6,19,0,0.0,0,,4535e4bb,Mathew Ryan,,True
AZ Alkmaar,Heerenveen,1680359400,nl NED,27-240,90,7,1,6,85.7,2.5,5,14,35.7,21,8,38.1,37.6,16,37.5,41.8,28,0,0.0,3,19.5,76609a3c,Xavier Mous,,True
Excelsior,Twente,1680367500,de GER,32-255,90,1,0,1,100.0,0.1,3,5,60.0,19,3,15.8,28.6,7,28.6,33.4,17,1,5.9,0,7.5,4b1793b0,Lars Unnerstall,,True
NEC Nijmegen,PSV Eindhoven,1680372000,nl NED,26-136,90,6,2,4,66.7,1.8,2,8,25.0,21,3,28.6,31.4,4,50.0,42.5,5,0,0.0,1,17.3,510c6a3f,Joel Drommel,,True
Cambuur,Emmen,1680372000,nl NED,28-292,90,2,1,1,50.0,0.6,6,24,25.0,29,1,65.5,42.8,10,50.0,44.3,17,0,0.0,0,10.0,1184dd60,Mickey van der Hart,,True
RKC Waalwijk,Vitesse,1680375600,nl NED,23-068,90,4,1,3,75.0,1.3,8,13,61.5,31,5,35.5,35.5,8,25.0,39.5,8,0,0.0,2,18.2,f0e4c69e,Kjell Scherpen,,True
Go Ahead Eagles,Ajax,1680430500,ar ARG,30-317,90,2,0,2,100.0,1.1,2,5,40.0,31,5,16.1,25.1,5,0.0,16.0,9,3,33.3,4,22.7,625c144a,Gerónimo Rulli,,True
Sparta Rotterdam,Feyenoord,1680438600,de GER,27-120,90,5,1,3,80.0,2.0,1,10,10.0,24,6,33.3,33.0,4,50.0,45.8,12,0,0.0,0,,2f18d0b8,Timon Wellenreuther,,True
Utrecht,Volendam,1680438600,rs SRB,21-036,90,4,0,4,100.0,2.0,3,20,15.0,23,3,56.5,43.3,7,100.0,60.6,25,2,8.0,2,13.7,d34d8ed2,Filip Stankovic,,True
Fortuna Sittard,Groningen,1680446700,nl NED,26-120,90,5,3,2,40.0,2.5,2,7,28.6,24,4,20.8,31.1,6,33.3,30.8,15,0,0.0,0,11.8,424595d5,Michael Verrips,,True
Groningen,Utrecht,1680890400,gr GRE,28-312,90,1,1,0,0.0,0.2,4,12,33.3,20,3,50.0,36.8,6,33.3,33.0,9,2,22.2,0,14.3,c2e41cfb,Vasilios Barkas,,True
Vitesse,Go Ahead Eagles,1680972300,nl NED,25-007,90,9,2,7,77.8,2.1,2,10,20.0,34,8,29.4,28.2,4,0.0,15.3,11,0,0.0,1,16.2,c31cf14b,Jeffrey De Lange,,True
PSV Eindhoven,Excelsior,1680976800,nl NED,26-172,90,9,4,5,55.6,3.8,12,26,46.2,30,7,63.3,40.4,7,100.0,62.3,14,0,0.0,1,21.3,af72ff2d,Stijn van Gassel,,True
AZ Alkmaar,Sparta Rotterdam,1680976800,nl NED,27-250,90,3,0,3,100.0,0.4,15,25,60.0,38,3,47.4,35.5,8,87.5,60.5,14,2,14.3,0,9.0,fdc67d9a,Nick Olij,,True
Heerenveen,Volendam,1680980400,rs SRB,21-042,90,9,2,7,77.8,3.8,2,18,11.1,32,6,40.6,35.8,7,71.4,52.4,13,0,0.0,2,27.5,d34d8ed2,Filip Stankovic,,True
Twente,Cambuur,1681035300,nl NED,36-015,90,10,4,6,60.0,4.5,13,26,50.0,39,3,46.2,39.9,10,80.0,48.2,22,0,0.0,4,27.8,911680d8,Robbin Ruiter,,True
Emmen,NEC Nijmegen,1681043400,nl NED,33-352,90,4,0,4,100.0,0.7,3,18,16.7,31,10,38.7,31.2,11,54.5,41.9,15,2,13.3,4,20.3,04ac8285,Jasper Cillessen,,True
Ajax,Fortuna Sittard,1681051500,hr CRO,23-015,90,7,4,3,42.9,1.3,10,26,38.5,32,1,56.3,40.6,12,66.7,48.8,20,2,10.0,0,9.0,457cb02f,Ivor Pandur,,True
Feyenoord,RKC Waalwijk,1681063200,nl NED,27-257,90,10,5,6,50.0,3.8,3,9,33.3,25,6,32.0,33.4,8,12.5,22.5,10,0,0.0,1,11.0,5622d68b,Etienne Vaessen,,True
Excelsior,Go Ahead Eagles,1681495200,nl NED,25-013,90,3,2,1,33.3,1.4,2,12,16.7,30,3,40.0,38.4,9,0.0,19.6,11,2,18.2,1,10.8,c31cf14b,Jeffrey De Lange,,True
RKC Waalwijk,Groningen,1681577100,nl NED,26-133,90,3,2,1,66.7,1.3,8,15,53.3,18,3,44.4,41.4,7,100.0,63.1,8,0,0.0,2,24.0,424595d5,Michael Verrips,,True
Sparta Rotterdam,Heerenveen,1681585200,nl NED,27-254,90,4,4,0,0.0,1.8,5,11,45.5,17,4,41.2,36.8,4,100.0,67.8,15,0,0.0,1,9.8,76609a3c,Xavier Mous,,True
NEC Nijmegen,Vitesse,1681640100,nl NED,23-083,90,3,1,2,66.7,0.7,9,20,45.0,17,3,64.7,48.4,9,100.0,69.7,19,2,10.5,0,5.5,f0e4c69e,Kjell Scherpen,,True
Utrecht,Twente,1681648200,de GER,32-270,90,3,1,2,66.7,0.6,5,13,38.5,14,2,64.3,45.8,6,66.7,47.8,10,1,10.0,1,17.3,4b1793b0,Lars Unnerstall,,True
Volendam,PSV Eindhoven,1681648200,ar ARG,30-087,90,3,2,1,33.3,1.0,7,14,50.0,16,4,50.0,38.1,7,85.7,56.9,11,1,9.1,0,3.0,8a2248b4,Walter Benítez,,True
Cambuur,Feyenoord,1681656300,nl NED,25-084,90,1,0,1,100.0,0.0,7,14,50.0,34,2,29.4,29.8,7,57.1,46.7,10,1,10.0,0,11.0,53d93280,Justin Bijlow,,True
Fortuna Sittard,AZ Alkmaar,1681668000,au AUS,31-008,90,3,0,3,100.0,0.6,2,7,28.6,19,6,31.6,31.0,1,100.0,59.0,10,1,10.0,1,26.5,4535e4bb,Mathew Ryan,,True
Ajax,Emmen,1681668000,nl NED,28-307,90,10,3,7,70.0,2.8,6,27,22.2,32,6,50.0,42.8,13,84.6,54.6,15,0,0.0,0,8.0,1184dd60,Mickey van der Hart,,True
Go Ahead Eagles,RKC Waalwijk,1681922700,nl NED,27-267,90,11,3,8,72.7,4.2,6,22,27.3,32,8,46.9,41.2,8,87.5,61.3,31,1,3.2,1,14.5,5622d68b,Etienne Vaessen,,True
Volendam,Cambuur,1682100000,nl NED,36-027,90,7,2,5,71.4,2.0,10,21,47.6,34,3,41.2,35.1,7,100.0,63.9,15,0,0.0,4,18.0,911680d8,Robbin Ruiter,,True
Heerenveen,Emmen,1682181900,nl NED,28-313,90,4,2,2,75.0,2.3,4,19,21.1,34,4,41.2,37.8,11,45.5,39.5,22,0,0.0,2,17.0,1184dd60,Mickey van der Hart,,True
Vitesse,Excelsior,1682190000,nl NED,26-186,90,7,0,7,100.0,2.0,6,26,23.1,26,6,57.7,39.8,12,91.7,65.7,35,1,2.9,0,5.7,af72ff2d,Stijn van Gassel,,True
Twente,Sparta Rotterdam,1682244900,nl NED,27-265,90,6,3,4,50.0,1.9,13,32,40.6,33,2,72.7,50.5,8,100.0,72.5,31,3,9.7,0,4.3,fdc67d9a,Nick Olij,,True
PSV Eindhoven,Ajax,1682253000,ar ARG,30-338,90,4,3,1,50.0,2.9,8,17,47.1,45,5,24.4,27.8,9,66.7,45.6,11,2,18.2,0,9.6,625c144a,Gerónimo Rulli,,True
Go Ahead Eagles,Fortuna Sittard,1682253000,hr CRO,23-029,90,6,2,4,66.7,1.6,10,15,66.7,26,5,38.5,33.0,8,62.5,43.9,10,0,0.0,0,9.5,457cb02f,Ivor Pandur,,True
Feyenoord,Utrecht,1682261100,gr GRE,28-328,90,9,3,6,66.7,2.2,7,15,46.7,30,6,30.0,28.6,8,75.0,48.9,15,1,6.7,0,9.0,c2e41cfb,Vasilios Barkas,,True
AZ Alkmaar,RKC Waalwijk,1682272800,pt POR,26-299,90,8,3,5,62.5,2.8,3,10,30.0,37,11,24.3,26.2,5,20.0,26.4,15,2,13.3,0,4.7,881e5db7,Joel Castro Pereira,,True
Groningen,NEC Nijmegen,1682427600,nl NED,34-003,90,2,0,2,100.0,0.1,4,17,23.5,28,6,53.6,41.0,8,25.0,30.8,14,0,0.0,1,26.0,04ac8285,Jasper Cillessen,,True
RKC Waalwijk,Volendam,1683309600,rs SRB,21-069,90,4,4,0,0.0,2.0,7,14,50.0,26,2,34.6,31.8,7,71.4,47.7,8,1,12.5,5,26.0,d34d8ed2,Filip Stankovic,,True
Sparta Rotterdam,PSV Eindhoven,1683391500,ar ARG,30-107,90,0,0,0,,0.0,6,17,35.3,26,3,46.2,39.1,7,71.4,54.6,9,1,11.1,0,10.5,8a2248b4,Walter Benítez,,True
NEC Nijmegen,Heerenveen,1683396000,nl NED,27-275,90,5,2,3,60.0,1.2,4,10,40.0,26,6,26.9,29.5,9,33.3,40.3,11,2,18.2,1,13.0,76609a3c,Xavier Mous,,True
Cambuur,Utrecht,1683396000,gr GRE,28-341,90,0,0,0,,0.0,5,9,55.6,29,6,17.2,26.6,7,57.1,42.9,17,2,11.8,0,7.0,c2e41cfb,Vasilios Barkas,,True
Ajax,AZ Alkmaar,1683399600,au AUS,31-028,90,3,0,3,100.0,0.9,12,23,52.2,33,6,54.5,40.8,6,83.3,55.5,16,4,25.0,0,8.3,4535e4bb,Mathew Ryan,,True
Emmen,Twente,1683454500,de GER,32-291,90,4,0,4,100.0,0.5,6,14,42.9,14,3,57.1,46.4,10,60.0,43.3,10,0,0.0,0,,4b1793b0,Lars Unnerstall,,True
Excelsior,Feyenoord,1683462600,nl NED,25-105,90,4,0,4,100.0,1.0,3,7,42.9,32,9,15.6,27.5,3,66.7,52.0,13,2,15.4,1,13.8,53d93280,Justin Bijlow,,True
Go Ahead Eagles,Groningen,1683462600,nl NED,29-045,90,6,1,5,83.3,1.8,11,29,37.9,30,1,70.0,47.9,9,88.9,64.4,13,0,0.0,2,20.7,b7135640,Peter Leeuwenburgh,,True
Fortuna Sittard,Vitesse,1683470700,nl NED,23-104,90,3,2,1,33.3,0.9,4,13,30.8,24,4,29.2,32.7,9,66.7,52.8,12,0,0.0,6,21.7,f0e4c69e,Kjell Scherpen,,True
Twente,NEC Nijmegen,1683914400,nl NED,34-020,90,13,4,9,69.2,4.6,7,20,35.0,25,7,60.0,42.6,11,45.5,41.8,16,0,0.0,0,14.0,04ac8285,Jasper Cillessen,,True
Volendam,Sparta Rotterdam,1683996300,nl NED,27-285,90,7,2,5,71.4,1.8,4,8,50.0,30,8,23.3,32.1,7,14.3,20.6,13,0,0.0,1,17.8,fdc67d9a,Nick Olij,,True
Heerenveen,Excelsior,1684000800,nl NED,26-207,90,1,0,1,100.0,0.1,5,21,23.8,17,2,47.1,42.1,13,100.0,67.8,16,0,0.0,0,13.0,af72ff2d,Stijn van Gassel,,True
Utrecht,RKC Waalwijk,1684004400,nl NED,27-291,90,5,2,2,60.0,1.6,3,12,25.0,24,3,41.7,38.3,7,28.6,35.6,9,1,11.1,2,21.3,5622d68b,Etienne Vaessen,,True
Vitesse,Cambuur,1684059300,nl NED,36-050,90,6,2,4,66.7,1.3,6,14,42.9,25,9,36.0,36.7,11,45.5,38.0,11,1,9.1,0,13.3,911680d8,Robbin Ruiter,,True
Feyenoord,Go Ahead Eagles,1684075500,nl NED,25-043,90,6,3,3,50.0,1.9,5,14,35.7,40,11,35.0,33.3,3,0.0,19.0,7,2,28.6,1,10.8,c31cf14b,Jeffrey De Lange,,True
PSV Eindhoven,Fortuna Sittard,1684087200,hr CRO,23-050,90,10,2,8,80.0,2.7,15,36,41.7,25,3,80.0,47.5,16,100.0,68.1,34,2,5.9,3,17.4,457cb02f,Ivor Pandur,,True
AZ Alkmaar,Emmen,1684087200,nl NED,28-335,90,9,5,4,44.4,2.6,4,24,16.7,27,2,55.6,42.1,11,81.8,56.5,19,0,0.0,0,15.0,1184dd60,Mickey van der Hart,,True
Groningen,Ajax,1684242000,ar ARG,30-361,90,5,2,3,60.0,0.8,3,8,37.5,49,4,12.2,24.0,3,66.7,46.3,8,1,12.5,2,20.3,625c144a,Gerónimo Rulli,,True
NEC Nijmegen,AZ Alkmaar,1684672200,au AUS,31-043,90,2,0,2,100.0,0.1,6,13,46.2,27,4,40.7,36.7,7,28.6,32.1,14,1,7.1,2,16.4,4535e4bb,Mathew Ryan,,True
Ajax,Utrecht,1684672200,gr GRE,28-356,90,9,3,6,66.7,3.0,5,16,31.3,19,3,42.1,37.3,13,61.5,46.2,21,1,4.8,0,5.5,c2e41cfb,Vasilios Barkas,,True
Go Ahead Eagles,Volendam,1684672200,rs SRB,21-085,90,6,3,2,50.0,3.1,9,26,34.6,22,6,68.2,49.3,11,100.0,65.3,14,1,7.1,2,10.3,d34d8ed2,Filip Stankovic,,True
RKC Waalwijk,Twente,1684672200,de GER,32-305,90,2,0,2,100.0,0.4,2,11,18.2,23,6,43.5,39.3,2,50.0,45.5,9,1,11.1,1,11.7,4b1793b0,Lars Unnerstall,,True
Vitesse,Groningen,1684672200,nl NED,29-059,43,2,1,1,50.0,0.5,,1,,9,5,0.0,15.6,6,16.7,24.8,6,,,1,32.0,b7135640,Peter Leeuwenburgh,,True
Vitesse,Groningen,1684672200,nl NED,23-001,46,10,5,5,50.0,2.2,3,14,21.4,8,2,75.0,46.3,8,100.0,65.9,3,0,0.0,0,,cb57cab3,Jan de Boer,,True
Excelsior,Fortuna Sittard,1684672200,hr CRO,23-057,90,6,3,3,50.0,3.2,5,13,38.5,30,8,33.3,31.9,4,75.0,45.0,22,2,9.1,1,8.6,457cb02f,Ivor Pandur,,True
PSV Eindhoven,Heerenveen,1684672200,nl NED,27-290,90,5,3,2,60.0,2.4,6,21,28.6,12,2,66.7,48.3,17,76.5,54.7,30,0,0.0,2,17.0,76609a3c,Xavier Mous,,True
Emmen,Feyenoord,1684672200,nl NED,25-119,90,2,1,1,50.0,0.9,1,6,16.7,24,5,25.0,32.2,3,0.0,9.7,13,1,7.7,0,12.0,53d93280,Justin Bijlow,,True
Sparta Rotterdam,Cambuur,1684672200,nl NED,21-135,90,5,4,1,20.0,1.4,7,20,35.0,25,7,32.0,34.2,16,75.0,54.8,18,0,0.0,0,,e138915c,Brett Minnema,,True
Utrecht,Emmen,1685277000,nl NED,28-349,90,7,3,4,57.1,2.2,4,10,40.0,19,5,36.8,30.4,9,33.3,35.0,24,2,8.3,1,12.3,1184dd60,Mickey van der Hart,,True
