home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Köln,Paderborn 07,1571578200,31,de GER,FW,27-170,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4d50454e,Ben Zolinski,Paderborn 07,False
Köln,Paderborn 07,1571578200,9,de GER,AM,27-158,90,0,0,0,0,0,0,1,0.0,1,2,1,1,3,3,0,0,8a080a61,Kai Pröger,Paderborn 07,True
Köln,Paderborn 07,1571578200,39,gr GRE,DM,22-016,90,3,3,0,3,0,0,2,0.0,2,2,1,1,1,4,0,0,d3112d86,Sebastian Vasiliadis,Paderborn 07,True
Köln,Paderborn 07,1571578200,8,al ALB,DM,29-310,90,2,1,1,1,0,1,3,33.3,2,2,0,2,0,2,3,0,431c837b,Klaus Gjasula,Paderborn 07,True
Köln,Paderborn 07,1571578200,38,ph PHI,LB,24-209,90,6,2,3,1,2,3,5,60.0,2,5,1,4,4,10,3,0,2979c05a,Gerrit Holtmann,Paderborn 07,True
Köln,Paderborn 07,1571578200,13,de GER,CB,25-076,90,1,0,0,1,0,0,0,,0,3,1,2,1,2,6,0,efd623db,Sebastian Schonlau,Paderborn 07,True
Köln,Paderborn 07,1571578200,15,de GER,CB,20-049,90,4,4,3,1,0,2,5,40.0,3,1,0,1,0,4,4,0,610aa1e9,Luca Kilian,Paderborn 07,True
Köln,Paderborn 07,1571578200,25,tn TUN,RB,23-117,90,2,2,2,0,0,0,1,0.0,1,0,0,0,0,2,4,0,8954fddc,Mohamed Dräger,Paderborn 07,True
Köln,Paderborn 07,1571578200,17,de GER,GK,25-193,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,bf9d9070,Leopold Zingerle,Paderborn 07,True
Hoffenheim,Schalke 04,1571587200,14,wls WAL,FW,19-041,56,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,33144cc5,Rabbi Matondo,Schalke 04,True
Hoffenheim,Schalke 04,1571587200,7,de GER,FW,28-057,34,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,a3ddb1b9,Mark Uth,Schalke 04,False
Hoffenheim,Schalke 04,1571587200,19,at AUT,FW,30-174,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2bcc6d52,Guido Burgstaller,Schalke 04,True
Hoffenheim,Schalke 04,1571587200,28,at AUT,LM,25-255,90,8,4,2,3,3,2,2,100.0,0,2,0,2,1,9,0,0,106bca06,Alessandro Schöpf,Schalke 04,True
Hoffenheim,Schalke 04,1571587200,25,ma MAR,CM,22-124,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,e7d59f4f,Amine Harit,Schalke 04,True
Hoffenheim,Schalke 04,1571587200,18,it ITA,RM,31-278,77,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0,d1273f09,Daniel Caligiuri,Schalke 04,True
Hoffenheim,Schalke 04,1571587200,15,tr TUR,RM,19-233,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,beda9675,Ahmed Kutucu,Schalke 04,False
Hoffenheim,Schalke 04,1571587200,6,es ESP,DM,26-260,90,3,1,2,1,0,1,2,50.0,1,0,0,0,1,4,1,0,11fd2b75,Omar Mascarell,Schalke 04,True
Hoffenheim,Schalke 04,1571587200,24,de GER,LB,30-281,90,3,3,1,2,0,1,3,33.3,2,1,0,1,1,4,1,0,d1661819,Bastian Oczipka,Schalke 04,True
Hoffenheim,Schalke 04,1571587200,26,sn SEN,CB,29-056,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,2,0,791abba1,Salif Sané,Schalke 04,True
Hoffenheim,Schalke 04,1571587200,17,fr FRA,CB,29-068,90,2,2,1,1,0,0,0,,0,1,0,1,2,4,1,1,5939baa2,Benjamin Stambouli,Schalke 04,True
Hoffenheim,Schalke 04,1571587200,20,eng ENG,RB,22-219,85,3,2,2,1,0,2,3,66.7,1,0,0,0,0,3,0,0,099e666f,Jonjoe Kenny,Schalke 04,True
Hoffenheim,Schalke 04,1571587200,4,tr TUR,RB,19-209,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2d61d13a,Ozan Kabak,Schalke 04,False
Hoffenheim,Schalke 04,1571587200,35,de GER,GK,23-020,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,afb0c500,Alexander Nübel,Schalke 04,True
Mainz 05,Köln,1572028200,9,de GER,FW,31-237,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,863ff1ee,Simon Terodde,Köln,True
Mainz 05,Köln,1572028200,30,at AUT,LW,27-001,90,2,1,2,0,0,1,2,50.0,1,2,0,2,0,2,2,0,94c18565,Florian Kainz,Köln,True
Mainz 05,Köln,1572028200,11,gh GHA,RW,26-105,64,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,bd527260,Kingsley Schindler,Köln,True
Mainz 05,Köln,1572028200,15,co COL,RW,26-167,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9f381d8b,Jhon Córdoba,Köln,False
Mainz 05,Köln,1572028200,13,at AUT,AM,24-300,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,b50ec54b,Louis Schaub,Köln,True
Mainz 05,Köln,1572028200,14,de GER,DM,29-151,90,4,2,1,2,1,2,4,50.0,2,3,0,3,1,5,0,0,c2009df3,Jonas Hector,Köln,True
Mainz 05,Köln,1572028200,28,tn TUN,DM,24-168,90,2,2,1,1,0,1,4,25.0,3,3,1,2,1,3,1,0,c2211709,Ellyes Skhiri,Köln,True
Mainz 05,Köln,1572028200,34,de GER,LB,18-195,80,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,e27de4fa,Noah Katterbach,Köln,True
Mainz 05,Köln,1572028200,27,fr FRA,LB,31-194,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34e4343c,Anthony Modeste,Köln,False
Mainz 05,Köln,1572028200,5,de GER,CB,29-164,90,2,2,1,1,0,1,4,25.0,3,0,0,0,2,4,4,0,b0a0698b,Rafael Czichos,Köln,True
Mainz 05,Köln,1572028200,33,be BEL,CB,20-217,90,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,4,0,01834aa0,Sebastiaan Bornauw,Köln,True
Mainz 05,Köln,1572028200,19,nl NED,RB,24-153,57,2,1,1,0,1,0,0,,0,1,0,1,1,3,0,0,76b2817e,Kingsley Ehizibue,Köln,True
Mainz 05,Köln,1572028200,2,de GER,RB,24-342,33,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,ad00b1a8,Benno Schmitz,Köln,False
Mainz 05,Köln,1572028200,1,de GER,GK,26-166,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3cd9e95a,Timo Horn,Köln,True
Paderborn 07,Düsseldorf,1572096600,28,de GER,FW,32-059,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,17611373,Rouwen Hennings,Düsseldorf,True
Paderborn 07,Düsseldorf,1572096600,9,pl POL,"LM,CM",22-226,90,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,be5e1c4c,Dawid Kownacki,Düsseldorf,True
Paderborn 07,Düsseldorf,1572096600,13,de GER,CM,34-049,90,2,2,1,1,0,0,2,0.0,2,2,0,2,3,5,2,0,bb8a42fa,Adam Bodzek,Düsseldorf,True
Paderborn 07,Düsseldorf,1572096600,25,de GER,"CM,RB",27-132,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,3,0,e199d5b0,Matthias Zimmermann,Düsseldorf,True
Paderborn 07,Düsseldorf,1572096600,37,gh GHA,RM,22-053,65,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,7bf8ad6c,Bernard Tekpetey,Düsseldorf,True
Paderborn 07,Düsseldorf,1572096600,15,de GER,RM,25-067,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,df8e7b62,Erik Thommy,Düsseldorf,False
Paderborn 07,Düsseldorf,1572096600,23,de GER,LB,28-030,90,2,2,2,0,0,1,3,33.3,2,2,0,2,0,2,1,0,7242b495,Niko Gießelmann,Düsseldorf,True
Paderborn 07,Düsseldorf,1572096600,4,gh GHA,CB,24-126,90,1,1,0,0,1,1,1,100.0,0,1,1,0,3,4,5,0,93a50d2c,Kasim Nuhu,Düsseldorf,True
Paderborn 07,Düsseldorf,1572096600,3,de GER,CB,26-240,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,34b306a1,André Hoffmann,Düsseldorf,True
Paderborn 07,Düsseldorf,1572096600,6,us USA,"DM,CB",29-167,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,ff45add5,Alfredo Morales,Düsseldorf,False
Paderborn 07,Düsseldorf,1572096600,5,tr TUR,CB,24-350,90,2,1,1,1,0,0,1,0.0,1,0,0,0,3,5,1,0,2200181e,Kaan Ayhan,Düsseldorf,True
Paderborn 07,Düsseldorf,1572096600,39,de GER,RB,25-324,74,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,912e63b5,Jean Zimmer,Düsseldorf,True
Paderborn 07,Düsseldorf,1572096600,27,gh GHA,LM,23-297,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e7199efb,Opoku Ampomah,Düsseldorf,False
Paderborn 07,Düsseldorf,1572096600,24,us USA,GK,24-207,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42130443,Zack Steffen,Düsseldorf,True
Freiburg,RB Leipzig,1572096600,11,de GER,FW,23-234,69,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,49fe9070,Timo Werner,RB Leipzig,True
Freiburg,RB Leipzig,1572096600,20,br BRA,FW,20-152,21,2,0,0,0,2,0,0,,0,1,0,1,0,2,0,0,dc62b55d,Matheus Cunha,RB Leipzig,False
Freiburg,RB Leipzig,1572096600,17,ng NGA,"FW,LM",22-006,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7c104bb7,Ademola Lookman,RB Leipzig,True
Freiburg,RB Leipzig,1572096600,10,se SWE,CM,28-003,59,2,1,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0,9a2e0ccc,Emil Forsberg,RB Leipzig,True
Freiburg,RB Leipzig,1572096600,9,dk DEN,FW,25-133,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d2416c2e,Yussuf Poulsen,RB Leipzig,False
Freiburg,RB Leipzig,1572096600,31,de GER,CM,27-339,90,3,1,2,1,0,0,0,,0,0,0,0,0,3,2,0,dc3fa3b5,Diego Demme,RB Leipzig,True
Freiburg,RB Leipzig,1572096600,8,ml MLI,CM,21-268,90,4,2,2,2,0,1,2,50.0,1,1,0,1,1,5,3,1,92432bc6,Amadou Haidara,RB Leipzig,True
Freiburg,RB Leipzig,1572096600,23,de GER,"WB,LB",28-029,90,3,2,2,1,0,2,3,66.7,1,1,1,0,2,5,5,0,8ff2354e,Marcel Halstenberg,RB Leipzig,True
Freiburg,RB Leipzig,1572096600,7,at AUT,WB,25-223,55,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,e280527c,Marcel Sabitzer,RB Leipzig,True
Freiburg,RB Leipzig,1572096600,18,fr FRA,"RM,WB",21-346,35,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,7c56da38,Christopher Nkunku,RB Leipzig,False
Freiburg,RB Leipzig,1572096600,4,hu HUN,CB,26-357,90,1,0,0,1,0,1,1,100.0,0,6,2,4,2,3,3,0,20030c06,Willi Orban,RB Leipzig,True
Freiburg,RB Leipzig,1572096600,5,fr FRA,CB,20-364,90,2,2,1,1,0,0,0,,0,2,2,0,0,2,3,0,d248cd8f,Dayot Upamecano,RB Leipzig,True
Freiburg,RB Leipzig,1572096600,16,de GER,"CB,RB",23-145,90,3,3,2,1,0,0,0,,0,2,1,1,1,4,4,0,ca8033cb,Lukas Klostermann,RB Leipzig,True
Freiburg,RB Leipzig,1572096600,1,hu HUN,GK,29-173,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Bayern Munich,Union Berlin,1572096600,10,se SWE,FW,28-103,66,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,b4cf5806,Sebastian Andersson,Union Berlin,True
Bayern Munich,Union Berlin,1572096600,9,de GER,FW,28-208,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3745e8bd,Sebastian Polter,Union Berlin,False
Bayern Munich,Union Berlin,1572096600,15,de GER,LW,26-211,90,1,0,1,0,0,0,3,0.0,3,1,0,1,0,1,2,0,ab5b7dc1,Marius Bülter,Union Berlin,True
Bayern Munich,Union Berlin,1572096600,32,dk DEN,RW,23-295,65,2,2,0,2,0,1,5,20.0,4,1,0,1,0,2,1,0,271b8617,Marcus Ingvartsen,Union Berlin,True
Bayern Munich,Union Berlin,1572096600,11,ng NGA,RW,29-012,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,99be8fb5,Anthony Ujah,Union Berlin,False
Bayern Munich,Union Berlin,1572096600,34,de GER,AM,34-073,90,5,4,2,3,0,1,5,20.0,4,2,2,0,1,6,0,0,a4f94a0d,Christian Gentner,Union Berlin,True
Bayern Munich,Union Berlin,1572096600,23,de GER,DM,28-228,59,2,0,1,1,0,1,2,50.0,1,2,0,2,1,3,2,0,4d7faad1,Felix Kroos,Union Berlin,True
Bayern Munich,Union Berlin,1572096600,27,sr SUR,DM,24-259,31,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,8eb55dbb,Sheraldo Becker,Union Berlin,False
Bayern Munich,Union Berlin,1572096600,30,de GER,DM,25-034,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,3,0,e0b113a7,Robert Andrich,Union Berlin,True
Bayern Munich,Union Berlin,1572096600,25,de GER,LB,25-034,90,3,0,3,0,0,0,1,0.0,1,3,0,3,2,5,2,0,bbd86530,Christopher Lenz,Union Berlin,True
Bayern Munich,Union Berlin,1572096600,3,rs SRB,CB,30-320,90,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,3,0,821233cc,Neven Subotić,Union Berlin,True
Bayern Munich,Union Berlin,1572096600,5,de GER,CB,23-317,90,3,1,3,0,0,0,0,,0,5,2,3,1,4,6,0,b77f44a4,Marvin Friedrich,Union Berlin,True
Bayern Munich,Union Berlin,1572096600,28,at AUT,RB,32-244,90,3,1,2,1,0,1,1,100.0,0,0,0,0,3,6,2,0,056d2d95,Christopher Trimmel,Union Berlin,True
Bayern Munich,Union Berlin,1572096600,1,pl POL,GK,32-000,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17376543,Rafał Gikiewicz,Union Berlin,True
Hertha BSC,Hoffenheim,1572096600,27,hr CRO,"FW,CM",28-129,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,603cb947,Andrej Kramarić,Hoffenheim,True
Hertha BSC,Hoffenheim,1572096600,37,nl NED,FW,25-353,60,2,2,0,2,0,1,1,100.0,0,1,0,1,0,2,1,0,6cc47ae1,Jürgen Locadia,Hoffenheim,True
Hertha BSC,Hoffenheim,1572096600,9,tg TOG,FW,25-186,30,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,a53b661f,Ihlas Bebou,Hoffenheim,False
Hertha BSC,Hoffenheim,1572096600,29,dk DEN,LW,23-159,90,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,2,0,ff98492b,Robert Skov,Hoffenheim,True
Hertha BSC,Hoffenheim,1572096600,3,cz CZE,RW,27-184,90,3,3,1,2,0,1,2,50.0,1,1,1,0,1,4,2,0,79c90e45,Pavel Kadeřábek,Hoffenheim,True
Hertha BSC,Hoffenheim,1572096600,7,de GER,CM,28-291,71,3,1,2,1,0,1,3,33.3,2,0,0,0,1,4,1,0,3faa1780,Lukas Rupp,Hoffenheim,True
Hertha BSC,Hoffenheim,1572096600,23,am ARM,FW,26-156,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22919e97,Sargis Adamyan,Hoffenheim,False
Hertha BSC,Hoffenheim,1572096600,16,de GER,CM,29-240,90,2,2,2,0,0,1,4,25.0,3,0,0,0,0,2,1,0,80f36c88,Sebastian Rudy,Hoffenheim,True
Hertha BSC,Hoffenheim,1572096600,11,at AUT,DM,24-080,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,1,0,ffbbc83b,Florian Grillitsch,Hoffenheim,True
Hertha BSC,Hoffenheim,1572096600,21,de GER,CB,30-114,90,3,2,3,0,0,1,3,33.3,2,0,0,0,2,5,2,0,99de6b6f,Benjamin Hübner,Hoffenheim,True
Hertha BSC,Hoffenheim,1572096600,22,de GER,CB,28-033,60,0,0,0,0,0,0,0,,0,2,1,1,1,1,4,0,1d8e9add,Kevin Vogt,Hoffenheim,True
Hertha BSC,Hoffenheim,1572096600,4,ba BIH,CB,29-275,30,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,7aac47fe,Ermin Bičakčić,Hoffenheim,False
Hertha BSC,Hoffenheim,1572096600,25,ng NGA,CB,24-190,90,3,2,2,1,0,1,2,50.0,1,2,0,2,2,5,1,0,6ec6fde0,Kevin Akpoguma,Hoffenheim,True
Hertha BSC,Hoffenheim,1572096600,1,de GER,GK,29-146,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,47064058,Oliver Baumann,Hoffenheim,True
Schalke 04,Dortmund,1572096600,10,de GER,FW,27-145,57,1,0,0,1,0,0,3,0.0,3,0,0,0,0,1,0,0,9efa1d25,Mario Götze,Dortmund,True
Schalke 04,Dortmund,1572096600,23,be BEL,FW,26-211,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,50871bcc,Thorgan Hazard,Dortmund,False
Schalke 04,Dortmund,1572096600,5,ma MAR,LW,20-356,85,4,3,1,1,2,1,3,33.3,2,0,0,0,1,5,0,0,e42d61c7,Achraf Hakimi,Dortmund,True
Schalke 04,Dortmund,1572096600,19,de GER,LW,23-177,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a167537f,Julian Brandt,Dortmund,False
Schalke 04,Dortmund,1572096600,7,eng ENG,RW,19-215,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,dbf053da,Jadon Sancho,Dortmund,True
Schalke 04,Dortmund,1572096600,11,de GER,AM,30-148,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,2,0,36a3ff67,Marco Reus,Dortmund,True
Schalke 04,Dortmund,1572096600,6,dk DEN,DM,28-053,73,4,1,2,2,0,1,2,50.0,1,0,0,0,1,5,3,0,fe641c1a,Thomas Delaney,Dortmund,True
Schalke 04,Dortmund,1572096600,16,ch SUI,CB,24-099,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,89ac64a6,Manuel Akanji,Dortmund,False
Schalke 04,Dortmund,1572096600,28,be BEL,DM,30-287,90,4,2,2,2,0,2,3,66.7,1,1,0,1,0,4,1,0,5dfc6ad5,Axel Witsel,Dortmund,True
Schalke 04,Dortmund,1572096600,13,pt POR,LB,25-308,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,0,0,048a1cbc,Raphaël Guerreiro,Dortmund,True
Schalke 04,Dortmund,1572096600,15,de GER,CB,30-314,90,2,1,2,0,0,0,1,0.0,1,1,1,0,1,3,8,0,05d548d8,Mats Hummels,Dortmund,True
Schalke 04,Dortmund,1572096600,33,de GER,"CB,DM",24-048,90,2,2,2,0,0,1,2,50.0,1,2,0,2,0,2,4,0,346d51d9,Julian Weigl,Dortmund,True
Schalke 04,Dortmund,1572096600,26,pl POL,RB,34-145,90,3,3,2,1,0,1,4,25.0,3,4,1,3,1,4,3,0,fe2db476,Łukasz Piszczek,Dortmund,True
Schalke 04,Dortmund,1572096600,35,ch SUI,GK,32-038,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2e7ff968,Marwin Hitz,Dortmund,True
Bayer Leverkusen,Werder Bremen,1572107400,7,xk KVX,FW,23-120,79,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,0,0,6c6a3300,Milot Rashica,Werder Bremen,True
Bayer Leverkusen,Werder Bremen,1572107400,39,de GER,"FW,LM",20-298,11,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,d5980989,Benjamin Goller,Werder Bremen,False
Bayer Leverkusen,Werder Bremen,1572107400,19,us USA,FW,19-248,85,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,a8d4428b,Josh Sargent,Werder Bremen,True
Bayer Leverkusen,Werder Bremen,1572107400,24,de GER,FW,21-171,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,d571df78,Johannes Eggestein,Werder Bremen,False
Bayer Leverkusen,Werder Bremen,1572107400,10,de GER,AM,25-311,89,2,0,0,2,0,0,4,0.0,4,2,1,1,0,2,3,0,dc62fbee,Leonardo Bittencourt,Werder Bremen,True
Bayer Leverkusen,Werder Bremen,1572107400,44,de GER,CB,30-237,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3f7cd8f1,Philipp Bargfrede,Werder Bremen,False
Bayer Leverkusen,Werder Bremen,1572107400,30,nl NED,"LM,CM",26-247,90,2,1,1,1,0,1,5,20.0,4,3,2,1,2,4,3,0,15fd5593,Davy Klaassen,Werder Bremen,True
Bayer Leverkusen,Werder Bremen,1572107400,35,de GER,RM,22-322,90,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,3,0,beb882a8,Maximilian Eggestein,Werder Bremen,True
Bayer Leverkusen,Werder Bremen,1572107400,17,tr TUR,"DM,CM",31-051,90,1,1,1,0,0,0,2,0.0,2,1,0,1,6,7,2,0,f4081572,Nuri Şahin,Werder Bremen,True
Bayer Leverkusen,Werder Bremen,1572107400,32,at AUT,LB,21-224,90,4,2,4,0,0,2,4,50.0,2,3,2,1,0,4,6,0,f86ad3f5,Marco Friedl,Werder Bremen,True
Bayer Leverkusen,Werder Bremen,1572107400,36,de GER,CB,30-260,90,4,3,4,0,0,1,2,50.0,1,1,1,0,0,4,10,0,14a7af33,Christian Groß,Werder Bremen,True
Bayer Leverkusen,Werder Bremen,1572107400,21,tr TUR,CB,30-097,90,1,0,0,1,0,0,0,,0,2,2,0,3,4,10,0,c5fd13e9,Ömer Toprak,Werder Bremen,True
Bayer Leverkusen,Werder Bremen,1572107400,23,cz CZE,RB,32-306,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,3f65898c,Theodor Gebre Selassie,Werder Bremen,True
Bayer Leverkusen,Werder Bremen,1572107400,1,cz CZE,GK,27-195,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0a1cb833,Jiří Pavlenka,Werder Bremen,True
Wolfsburg,Augsburg,1572186600,7,de GER,FW,29-003,90,2,2,1,1,0,0,0,,0,1,0,1,1,3,1,0,d6862409,Florian Niederlechner,Augsburg,True
Wolfsburg,Augsburg,1572186600,27,is ISL,FW,30-268,76,1,1,0,1,0,0,0,,0,1,1,0,1,2,1,0,f9e7c4ac,Alfreð Finnbogason,Augsburg,True
Wolfsburg,Augsburg,1572186600,9,ve VEN,FW,22-079,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,229cd98a,Sergio Córdova,Augsburg,False
Wolfsburg,Augsburg,1572186600,16,ch SUI,LM,21-083,71,1,1,0,0,1,0,0,,0,1,0,1,3,4,1,0,6ecbddf6,Ruben Vargas,Augsburg,True
Wolfsburg,Augsburg,1572186600,22,br BRA,LM,22-218,19,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,054849d2,Iago,Augsburg,False
Wolfsburg,Augsburg,1572186600,10,de GER,CM,35-162,82,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,f261abcb,Daniel Baier,Augsburg,True
Wolfsburg,Augsburg,1572186600,6,nl NED,CM,28-109,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1025db8e,Jeffrey Gouweleeuw,Augsburg,False
Wolfsburg,Augsburg,1572186600,8,de GER,CM,25-273,90,4,1,1,2,1,2,2,100.0,0,3,1,2,4,8,1,0,59e4b92e,Rani Khedira,Augsburg,True
Wolfsburg,Augsburg,1572186600,23,de GER,RM,21-337,90,3,3,1,2,0,2,4,50.0,2,0,0,0,1,4,1,0,f972644c,Marco Richter,Augsburg,True
Wolfsburg,Augsburg,1572186600,31,de GER,LB,26-027,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,826e8b63,Philipp Max,Augsburg,True
Wolfsburg,Augsburg,1572186600,19,de GER,CB,22-048,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,10,0,677da306,Ohis Felix Uduokhai,Augsburg,True
Wolfsburg,Augsburg,1572186600,18,hr CRO,CB,23-333,90,2,1,0,2,0,1,1,100.0,0,0,0,0,2,4,6,0,f820504e,Tin Jedvaj,Augsburg,True
Wolfsburg,Augsburg,1572186600,2,ch SUI,RB,35-284,90,3,1,2,1,0,1,1,100.0,0,1,1,0,1,4,5,0,99b1d0e6,Stephan Lichtsteiner,Augsburg,True
Wolfsburg,Augsburg,1572186600,21,cz CZE,GK,27-062,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,dc366c36,Tomáš Koubek,Augsburg,True
Mönchengladbach,Eintracht Frankfurt,1572195600,15,jp JPN,FW,23-083,90,4,1,0,3,1,0,1,0.0,1,1,0,1,0,4,1,0,15b287da,Daichi Kamada,Eintracht Frankfurt,True
Mönchengladbach,Eintracht Frankfurt,1572195600,39,pt POR,FW,25-087,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,962e54cb,Gonçalo Paciência,Eintracht Frankfurt,True
Mönchengladbach,Eintracht Frankfurt,1572195600,10,rs SRB,LW,26-360,78,1,1,0,1,0,1,2,50.0,1,4,0,4,1,2,0,0,b1cd37e6,Filip Kostić,Eintracht Frankfurt,True
Mönchengladbach,Eintracht Frankfurt,1572195600,22,us USA,LW,29-212,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b3b7f5a6,Timothy Chandler,Eintracht Frankfurt,False
Mönchengladbach,Eintracht Frankfurt,1572195600,24,de GER,RW,26-106,90,2,2,1,1,0,2,3,66.7,1,0,0,0,3,5,2,0,5ddb8f9f,Danny da Costa,Eintracht Frankfurt,True
Mönchengladbach,Eintracht Frankfurt,1572195600,17,de GER,CM,29-016,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,e12b0b5b,Sebastian Rode,Eintracht Frankfurt,True
Mönchengladbach,Eintracht Frankfurt,1572195600,28,de GER,CM,25-269,45,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,0fbecd11,Dominik Kohr,Eintracht Frankfurt,False
Mönchengladbach,Eintracht Frankfurt,1572195600,8,ch SUI,CM,22-263,90,4,3,1,0,3,0,0,,0,0,0,0,3,7,0,0,4c6facae,Djibril Sow,Eintracht Frankfurt,True
Mönchengladbach,Eintracht Frankfurt,1572195600,5,ch SUI,DM,33-055,82,5,3,4,1,0,1,1,100.0,0,2,1,1,2,7,1,0,8e58987d,Gelson Fernandes,Eintracht Frankfurt,True
Mönchengladbach,Eintracht Frankfurt,1572195600,7,rs SRB,DM,20-081,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,95a24690,Dejan Joveljić,Eintracht Frankfurt,False
Mönchengladbach,Eintracht Frankfurt,1572195600,13,at AUT,CB,27-050,90,0,0,0,0,0,0,0,,0,3,2,1,1,1,1,0,080440a4,Martin Hinteregger,Eintracht Frankfurt,True
