home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Benfica,Boavista,1676927700,br BRA,41-291,90,9,3,5,66.7,5.1,11,24,45.8,20,1,75.0,47.0,11,81.8,54.1,25,1,4.0,0,7.0,5f7d2dfe,Rafael Bracalli,,True
Famalicão,Portimonense,1677269700,jp JPN,27-362,90,6,1,5,83.3,1.1,9,16,56.3,27,1,29.6,29.9,10,80.0,55.3,18,0,0.0,1,17.9,423daf87,Kosuke Nakamura,,True
Arouca,Casa Pia,1677339000,pt POR,36-098,90,3,2,1,33.3,1.2,2,8,25.0,17,5,23.5,24.4,4,100.0,56.0,8,1,12.5,2,16.3,abef8824,Ricardo Batista,,True
Marítimo,Santa Clara,1677348000,br BRA,24-267,90,7,3,5,71.4,2.8,10,33,30.3,20,0,95.0,59.2,14,100.0,67.0,19,0,0.0,1,21.5,20575487,Gabriel Batista,,True
Vizela,Benfica,1677357000,gr GRE,28-305,90,3,0,3,100.0,0.9,4,8,50.0,20,3,35.0,33.3,5,20.0,32.6,12,3,25.0,0,8.2,03df04ff,Odisseas Vlachodimos,,True
Rio Ave,Chaves,1677425400,br BRA,27-032,90,3,1,2,66.7,1.8,0,6,0.0,15,3,13.3,23.2,8,50.0,43.3,10,1,10.0,2,19.0,8abb6799,Rodrigo Nascimento,,True
Paços de Ferreira,Boavista,1677434400,br BRA,41-297,90,6,1,5,83.3,2.0,5,19,26.3,17,2,64.7,42.7,11,72.7,48.5,30,2,6.7,0,4.7,5f7d2dfe,Rafael Bracalli,,True
Porto,Gil Vicente FC,1677443400,br BRA,21-240,90,4,1,3,75.0,1.7,4,7,57.1,31,9,22.6,28.9,7,0.0,22.4,11,3,27.3,0,5.7,40406a00,Andrew,,True
Sporting CP,Estoril,1677524400,pt POR,24-222,90,8,2,6,75.0,3.0,0,11,0.0,36,10,16.7,26.6,13,38.5,34.8,24,3,12.5,0,6.7,f7c68686,Daniel Leite,,True
Vitória Guimarães,Braga,1677532500,br BRA,30-223,90,2,2,0,50.0,1.4,8,11,72.7,18,2,38.9,33.9,9,44.4,33.4,13,0,0.0,0,21.0,ef3909cd,Matheus,,True
Boavista,Arouca,1677870000,uy URU,26-046,90,2,0,2,100.0,0.1,8,18,44.4,37,9,29.7,32.1,12,58.3,40.0,24,0,0.0,2,22.0,4b8cb65b,Ignacio De Arruabarrena,,True
Benfica,Famalicão,1677878100,br BRA,22-048,90,7,2,5,71.4,2.0,5,15,33.3,19,2,36.8,36.4,13,61.5,46.2,15,1,6.7,0,9.8,d0530e29,Luiz Lúcio Reis Júnior,,True
Estoril,Vizela,1677943800,hr CRO,26-008,90,2,0,2,100.0,0.2,6,8,75.0,20,8,15.0,24.4,8,62.5,49.9,26,2,7.7,0,6.3,f566b29e,Fabijan Buntić,,True
Portimonense,Sporting CP,1677952800,es ESP,35-295,90,4,0,4,100.0,0.4,0,2,0.0,14,2,14.3,28.9,4,0.0,22.5,7,0,0.0,0,3.0,65d62814,Antonio Adán,,True
Chaves,Porto,1677961800,pt POR,23-166,90,3,1,2,100.0,1.4,5,14,35.7,38,1,31.6,34.6,6,33.3,34.5,15,0,0.0,0,9.7,93fffbcf,Diogo Costa,,True
Gil Vicente FC,Marítimo,1678030200,br BRA,33-027,90,5,2,3,60.0,0.9,1,4,25.0,27,4,14.8,29.1,6,0.0,24.7,11,0,0.0,0,,a24d3330,Marcelo Carné,,True
Santa Clara,Vitória Guimarães,1678039200,pt POR,19-158,90,5,1,4,80.0,1.0,5,19,26.3,16,6,50.0,41.6,15,73.3,54.7,16,1,6.3,0,8.0,9424b983,Rafa,,True
Braga,Rio Ave,1678048200,br BRA,31-301,90,11,2,9,81.8,3.8,4,11,36.4,27,9,29.6,34.4,3,100.0,67.0,19,0,0.0,0,12.7,52479cc2,Jhonatan,,True
Casa Pia,Paços de Ferreira,1678133700,pt POR,35-302,90,4,2,3,50.0,1.2,3,7,42.9,20,6,20.0,29.0,7,42.9,35.0,12,0,0.0,2,19.0,8ac7161e,José Carlos Marafona,,True
Porto,Estoril,1678479300,pt POR,24-233,90,5,3,2,60.0,1.9,5,11,45.5,29,8,27.6,31.0,7,42.9,40.1,13,0,0.0,0,4.0,f7c68686,Daniel Leite,,True
Chaves,Portimonense,1678548600,jp JPN,28-012,90,8,2,6,75.0,2.3,5,14,35.7,38,5,36.8,32.9,6,0.0,20.5,6,1,16.7,0,9.0,423daf87,Kosuke Nakamura,,True
Paços de Ferreira,Santa Clara,1678548600,br BRA,24-281,90,4,1,3,100.0,1.3,5,19,26.3,25,6,52.0,42.4,8,75.0,45.8,23,0,0.0,2,15.8,20575487,Gabriel Batista,,True
Vitória Guimarães,Arouca,1678557600,uy URU,26-054,90,8,0,8,100.0,1.1,5,23,21.7,25,7,52.0,39.6,15,66.7,44.5,29,2,6.9,0,9.8,4b8cb65b,Ignacio De Arruabarrena,,True
Vizela,Braga,1678566600,br BRA,30-235,90,1,0,1,100.0,0.1,3,14,21.4,36,7,22.2,29.3,14,42.9,37.1,10,0,0.0,4,21.5,ef3909cd,Matheus,,True
Rio Ave,Gil Vicente FC,1678635000,br BRA,21-254,90,5,2,3,60.0,2.3,1,8,12.5,26,10,26.9,28.6,5,20.0,29.2,7,1,14.3,3,19.7,40406a00,Andrew,,True
Marítimo,Benfica,1678644000,gr GRE,28-320,90,2,0,2,100.0,0.2,4,9,44.4,18,4,44.4,38.3,5,20.0,25.4,8,0,0.0,0,,03df04ff,Odisseas Vlachodimos,,True
Sporting CP,Boavista,1678653000,br BRA,41-311,90,5,3,3,40.0,2.7,3,5,60.0,9,0,22.2,30.9,13,23.1,25.4,8,0,0.0,0,12.0,5f7d2dfe,Rafael Bracalli,,True
Famalicão,Casa Pia,1678738500,pt POR,36-114,90,4,1,3,75.0,0.7,5,14,35.7,21,4,28.6,31.1,10,80.0,57.1,16,0,0.0,3,20.4,abef8824,Ricardo Batista,,True
Santa Clara,Rio Ave,1679084100,br BRA,31-313,90,1,0,1,100.0,0.0,2,6,33.3,19,8,15.8,31.1,8,37.5,36.3,9,0,0.0,0,7.0,52479cc2,Jhonatan,,True
Portimonense,Vizela,1679153400,hr CRO,26-022,90,3,0,3,100.0,0.4,3,6,50.0,14,3,14.3,24.6,12,33.3,36.8,11,0,0.0,3,24.0,f566b29e,Fabijan Buntić,,True
Arouca,Paços de Ferreira,1679162400,pt POR,35-314,90,5,1,4,80.0,1.0,4,12,33.3,22,6,36.4,39.4,8,50.0,41.0,13,0,0.0,1,12.0,8ac7161e,José Carlos Marafona,,True
Benfica,Vitória Guimarães,1679162400,pt POR,22-217,90,5,5,1,20.0,4.0,4,7,57.1,14,2,28.6,32.8,5,60.0,42.0,13,0,0.0,2,32.0,545599ea,Celton Anssumane Biai,,True
Estoril,Chaves,1679171400,br BRA,34-117,90,3,0,3,100.0,0.4,4,11,36.4,17,6,29.4,32.9,7,85.7,48.9,13,1,7.7,0,10.3,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Casa Pia,Marítimo,1679239800,br BRA,33-041,90,5,2,3,60.0,1.5,1,4,25.0,31,8,12.9,23.5,9,0.0,21.4,10,1,10.0,2,16.0,a24d3330,Marcelo Carné,,True
Braga,Porto,1679248800,pt POR,23-181,90,4,0,4,100.0,0.6,9,21,42.9,35,0,57.1,44.9,7,14.3,29.3,19,1,5.3,0,5.0,93fffbcf,Diogo Costa,,True
Boavista,Famalicão,1679257800,br BRA,22-064,90,6,1,5,83.3,0.7,8,21,38.1,33,8,45.5,40.6,7,85.7,58.1,26,3,11.5,2,13.2,d0530e29,Luiz Lúcio Reis Júnior,,True
Estoril,Gil Vicente FC,1680290100,br BRA,21-273,90,2,1,1,50.0,0.9,0,2,0.0,34,6,2.9,23.6,5,20.0,34.0,11,2,18.2,1,13.3,40406a00,Andrew,,True
Vizela,Casa Pia,1680359400,br BRA,25-115,90,7,3,6,57.1,1.5,5,10,50.0,28,8,28.6,33.0,6,33.3,32.3,11,0,0.0,2,17.0,ff9bd7eb,Lucas Paes,,True
Vitória Guimarães,Paços de Ferreira,1680368400,pt POR,35-328,76,2,,2,,0.6,4,9,44.4,20,3,35.0,35.9,2,100.0,60.0,10,,,3,18.2,8ac7161e,José Carlos Marafona,,True
Vitória Guimarães,Paços de Ferreira,1680368400,si SVN,24-330,11,1,0,1,100.0,0.2,4,9,44.4,4,0,100.0,59.5,5,100.0,59.6,13,1,7.7,0,8.0,fcc5a185,Igor Vekič,,True
Sporting CP,Santa Clara,1680377400,br BRA,24-302,90,6,3,3,50.0,2.4,6,17,35.3,23,2,56.5,40.0,7,57.1,50.4,19,0,0.0,2,16.3,20575487,Gabriel Batista,,True
Marítimo,Boavista,1680445800,br BRA,41-332,90,6,4,2,33.3,3.6,1,9,11.1,23,4,30.4,33.4,10,20.0,25.3,10,2,20.0,0,11.5,5f7d2dfe,Rafael Bracalli,,True
Chaves,Braga,1680445800,br BRA,30-257,90,8,1,7,87.5,2.1,5,16,31.3,30,6,46.7,34.5,10,20.0,28.2,17,3,17.6,3,17.3,ef3909cd,Matheus,,True
Rio Ave,Benfica,1680454800,gr GRE,28-341,90,4,0,4,100.0,0.5,4,14,28.6,22,3,45.5,33.4,8,50.0,32.8,17,0,0.0,5,29.0,03df04ff,Odisseas Vlachodimos,,True
Porto,Portimonense,1680463800,jp JPN,28-034,90,6,1,5,83.3,1.6,5,21,23.8,22,3,50.0,44.1,16,62.5,49.1,18,0,0.0,0,4.3,423daf87,Kosuke Nakamura,,True
Famalicão,Arouca,1680549300,uy URU,26-077,90,1,0,1,100.0,0.0,10,12,83.3,15,6,46.7,34.6,9,55.6,50.1,22,1,4.5,2,19.8,4b8cb65b,Ignacio De Arruabarrena,,True
Gil Vicente FC,Sporting CP,1680722100,es ESP,35-327,90,2,0,2,100.0,1.2,3,11,27.3,30,0,33.3,34.8,5,20.0,24.6,6,0,0.0,0,13.5,65d62814,Antonio Adán,,True
Santa Clara,Vizela,1680877800,hr CRO,26-042,90,2,0,2,100.0,0.1,6,17,35.3,19,5,57.9,41.0,11,54.5,38.3,14,2,14.3,0,6.5,f566b29e,Fabijan Buntić,,True
Benfica,Porto,1680886800,pt POR,23-200,90,1,1,1,0.0,0.2,15,34,44.1,38,2,68.4,50.6,10,80.0,58.4,13,0,0.0,1,21.3,93fffbcf,Diogo Costa,,True
Boavista,Vitória Guimarães,1680895800,pt POR,22-237,90,4,2,2,50.0,1.5,3,12,25.0,28,6,32.1,32.0,7,42.9,39.7,19,1,5.3,6,25.6,545599ea,Celton Anssumane Biai,,True
Arouca,Marítimo,1680964200,br BRA,33-061,90,2,1,1,50.0,0.8,1,7,14.3,13,2,38.5,39.4,9,22.2,25.8,11,0,0.0,0,11.0,a24d3330,Marcelo Carné,,True
Portimonense,Rio Ave,1680973200,br BRA,31-335,90,6,2,4,66.7,1.0,4,13,30.8,21,5,38.1,39.9,9,55.6,40.7,20,0,0.0,0,12.0,52479cc2,Jhonatan,,True
Paços de Ferreira,Famalicão,1680973200,br BRA,22-084,90,2,1,1,50.0,0.8,3,10,30.0,24,6,16.7,30.0,9,66.7,54.4,19,1,5.3,2,20.0,d0530e29,Luiz Lúcio Reis Júnior,,True
Braga,Estoril,1680982200,pt POR,24-262,90,6,4,2,50.0,3.3,6,15,40.0,21,2,38.1,32.3,12,58.3,47.0,18,0,0.0,1,16.5,f7c68686,Daniel Leite,,True
Casa Pia,Sporting CP,1681059600,es ESP,35-331,90,5,3,2,40.0,1.9,3,4,75.0,32,8,12.5,24.4,1,0.0,19.0,8,1,12.5,1,18.0,65d62814,Antonio Adán,,True
Gil Vicente FC,Chaves,1681154100,br BRA,34-140,90,4,0,4,100.0,2.0,4,16,25.0,19,5,31.6,35.4,15,66.7,48.8,33,0,0.0,0,11.5,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Famalicão,Vitória Guimarães,1681499700,pt POR,22-244,90,3,2,1,33.3,0.4,7,10,70.0,23,4,30.4,30.4,4,75.0,54.3,11,1,9.1,2,17.6,545599ea,Celton Anssumane Biai,,True
Estoril,Portimonense,1681569000,jp JPN,28-047,90,3,0,3,100.0,1.3,11,22,50.0,30,4,36.7,31.9,15,73.3,48.7,21,0,0.0,0,4.2,423daf87,Kosuke Nakamura,,True
Marítimo,Paços de Ferreira,1681569000,si SVN,24-344,90,6,3,3,50.0,2.5,3,5,60.0,22,1,18.2,26.0,6,16.7,28.0,5,0,0.0,0,4.0,fcc5a185,Igor Vekič,,True
Chaves,Benfica,1681578000,gr GRE,28-354,90,2,1,1,50.0,0.9,0,3,0.0,13,3,15.4,26.1,7,14.3,27.6,8,0,0.0,2,24.3,03df04ff,Odisseas Vlachodimos,,True
Porto,Santa Clara,1681587000,br BRA,24-316,90,4,2,2,75.0,1.7,11,24,45.8,27,2,63.0,44.5,9,77.8,56.2,13,0,0.0,0,16.8,20575487,Gabriel Batista,,True
Rio Ave,Casa Pia,1681655400,pt POR,36-148,90,4,1,3,75.0,1.0,6,24,25.0,19,3,73.7,48.6,10,100.0,66.4,14,2,14.3,2,15.3,abef8824,Ricardo Batista,,True
Braga,Gil Vicente FC,1681664400,br BRA,21-289,90,9,1,8,88.9,1.7,4,12,33.3,30,10,36.7,32.3,7,14.3,27.9,15,1,6.7,1,18.7,40406a00,Andrew,,True
Sporting CP,Arouca,1681673400,uy URU,26-090,90,5,1,3,100.0,2.6,12,28,42.9,18,5,66.7,46.2,20,80.0,54.3,41,3,7.3,0,12.0,4b8cb65b,Ignacio De Arruabarrena,,True
Vizela,Boavista,1681758900,br BRA,41-347,90,4,1,3,75.0,0.9,7,15,46.7,27,4,44.4,36.1,4,75.0,55.8,16,2,12.5,0,11.5,5f7d2dfe,Rafael Bracalli,,True
Casa Pia,Braga,1682104500,br BRA,30-276,90,1,0,1,100.0,0.1,5,9,55.6,35,5,22.9,28.0,5,20.0,30.6,13,0,0.0,0,13.0,ef3909cd,Matheus,,True
Famalicão,Marítimo,1682173800,br BRA,33-075,90,7,3,4,71.4,3.8,6,20,30.0,18,8,22.2,31.6,21,76.2,51.7,32,1,3.1,0,4.5,a24d3330,Marcelo Carné,,True
Boavista,Rio Ave,1682182800,br BRA,31-349,90,6,3,3,50.0,2.7,5,9,55.6,26,7,23.1,34.0,5,60.0,47.8,13,1,7.7,4,18.0,52479cc2,Jhonatan,,True
Paços de Ferreira,Porto,1682191800,pt POR,23-215,90,0,0,0,,0.0,1,4,25.0,31,3,12.9,25.7,3,0.0,23.3,11,1,9.1,1,13.8,93fffbcf,Diogo Costa,,True
Portimonense,Gil Vicente FC,1682260200,br BRA,21-296,90,4,1,3,75.0,1.3,1,5,20.0,28,5,10.7,27.0,9,22.2,31.2,6,0,0.0,6,24.6,40406a00,Andrew,,True
Santa Clara,Chaves,1682269200,br BRA,34-153,90,6,1,5,83.3,1.1,5,10,50.0,19,4,36.8,33.4,12,25.0,28.8,22,2,9.1,2,14.7,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Benfica,Estoril,1682269200,pt POR,24-277,90,5,1,3,80.0,1.8,7,17,41.2,39,6,30.8,31.0,11,45.5,39.3,23,0,0.0,1,15.5,f7c68686,Daniel Leite,,True
Arouca,Vizela,1682278200,hr CRO,26-058,90,2,1,1,100.0,1.4,3,3,100.0,14,5,14.3,20.6,5,20.0,33.4,7,1,14.3,5,33.6,f566b29e,Fabijan Buntić,,True
Vitória Guimarães,Sporting CP,1682363700,es ESP,35-346,90,0,0,0,,0.0,3,10,30.0,33,1,30.3,33.0,5,0.0,15.4,12,0,0.0,0,9.0,65d62814,Antonio Adán,,True
Rio Ave,Arouca,1682709300,uy URU,26-102,90,4,1,2,75.0,1.3,3,12,25.0,26,4,42.3,35.3,9,11.1,28.0,20,3,15.0,2,16.1,4b8cb65b,Ignacio De Arruabarrena,,True
Marítimo,Vitória Guimarães,1682778600,pt POR,28-176,90,5,1,4,80.0,0.7,7,31,22.6,25,2,56.0,38.5,20,85.0,51.2,19,0,0.0,1,12.3,2bea06e0,Bruno Varela,,True
Braga,Portimonense,1682778600,jp JPN,28-061,90,10,4,6,60.0,3.6,3,16,18.8,34,5,35.3,30.6,6,66.7,49.3,13,0,0.0,1,13.0,423daf87,Kosuke Nakamura,,True
Vizela,Paços de Ferreira,1682787600,pt POR,35-356,90,4,1,3,75.0,1.5,10,19,52.6,16,2,75.0,46.8,11,63.6,44.7,23,0,0.0,0,14.5,8ac7161e,José Carlos Marafona,,True
Chaves,Casa Pia,1682787600,pt POR,36-161,90,6,1,5,83.3,1.4,4,13,30.8,27,2,37.0,31.8,5,60.0,42.8,16,0,0.0,0,13.5,abef8824,Ricardo Batista,,True
Gil Vicente FC,Benfica,1682796600,gr GRE,29-003,90,5,0,5,100.0,0.3,5,10,50.0,29,5,31.0,31.6,7,14.3,29.7,16,1,6.3,0,8.3,03df04ff,Odisseas Vlachodimos,,True
Estoril,Santa Clara,1682865000,br BRA,24-331,90,5,3,2,60.0,2.3,6,12,50.0,21,6,33.3,34.8,8,62.5,47.8,9,1,11.1,0,12.2,20575487,Gabriel Batista,,True
Porto,Boavista,1682874000,br BRA,41-360,90,1,1,0,100.0,1.0,12,21,57.1,18,2,55.6,39.1,16,68.8,50.3,11,1,9.1,3,16.1,5f7d2dfe,Rafael Bracalli,,True
Sporting CP,Famalicão,1682883000,br BRA,22-106,90,5,2,3,60.0,1.5,3,13,23.1,25,4,36.0,34.2,8,50.0,46.6,14,2,14.3,1,11.1,d0530e29,Luiz Lúcio Reis Júnior,,True
Casa Pia,Portimonense,1683314100,jp JPN,28-067,90,4,1,3,75.0,1.1,9,18,50.0,44,6,25.0,30.8,11,63.6,47.7,14,1,7.1,2,14.7,423daf87,Kosuke Nakamura,,True
Santa Clara,Gil Vicente FC,1683383400,br BRA,21-309,90,9,3,6,77.8,2.9,3,8,37.5,36,12,16.7,26.4,9,22.2,29.0,11,1,9.1,5,26.7,40406a00,Andrew,,True
Boavista,Estoril,1683392400,pt POR,24-290,90,4,1,3,75.0,1.5,5,8,62.5,34,6,11.8,24.6,9,44.4,39.6,18,1,5.6,1,14.0,f7c68686,Daniel Leite,,True
Benfica,Braga,1683401400,br BRA,30-291,90,3,1,2,66.7,1.1,7,23,30.4,30,3,43.3,40.4,13,76.9,50.2,17,1,5.9,0,10.7,ef3909cd,Matheus,,True
Marítimo,Rio Ave,1683469800,br BRA,31-364,90,8,2,6,75.0,1.3,4,12,33.3,28,9,35.7,34.8,16,12.5,26.8,34,3,8.8,0,4.0,52479cc2,Jhonatan,,True
Vitória Guimarães,Vizela,1683478800,hr CRO,26-072,90,7,3,4,57.1,2.1,5,8,62.5,15,3,46.7,37.8,5,20.0,21.2,13,0,0.0,0,7.0,f566b29e,Fabijan Buntić,,True
Paços de Ferreira,Sporting CP,1683487800,es ESP,35-359,90,2,0,2,100.0,0.2,0,2,0.0,49,5,4.1,20.0,3,0.0,15.7,6,0,0.0,0,,65d62814,Antonio Adán,,True
Famalicão,Chaves,1683568800,br BRA,34-168,90,7,1,6,85.7,1.2,5,14,35.7,26,11,26.9,34.1,8,87.5,67.6,29,1,3.4,1,12.2,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Arouca,Porto,1683576900,pt POR,23-231,90,1,0,1,100.0,0.2,5,8,62.5,27,6,29.6,32.9,5,0.0,16.0,7,0,0.0,0,3.0,93fffbcf,Diogo Costa,,True
Gil Vicente FC,Boavista,1683918900,br BRA,42-007,90,5,3,2,60.0,2.7,1,3,33.3,17,4,17.6,26.7,7,0.0,23.7,10,0,0.0,0,18.0,5f7d2dfe,Rafael Bracalli,,True
Chaves,Paços de Ferreira,1683988200,pt POR,36-005,90,7,2,5,71.4,2.1,7,20,35.0,17,3,82.4,53.0,11,54.5,43.6,15,0,0.0,2,23.0,8ac7161e,José Carlos Marafona,,True
Vizela,Famalicão,1683988200,br BRA,22-119,90,3,0,3,100.0,0.7,7,11,63.6,24,6,37.5,34.2,9,22.2,25.3,14,0,0.0,2,21.3,d0530e29,Luiz Lúcio Reis Júnior,,True
Portimonense,Benfica,1683997200,gr GRE,29-017,90,1,1,0,0.0,0.6,6,11,54.5,20,7,40.0,40.2,7,42.9,42.6,13,0,0.0,0,,03df04ff,Odisseas Vlachodimos,,True
Sporting CP,Marítimo,1684006200,br BRA,33-096,90,3,2,2,33.3,1.2,2,24,8.3,16,1,68.8,44.3,17,76.5,52.9,32,1,3.1,1,5.6,a24d3330,Marcelo Carné,,True
Rio Ave,Vitória Guimarães,1684074600,pt POR,28-191,90,5,0,5,100.0,1.6,9,24,37.5,23,3,52.2,41.2,15,80.0,42.4,26,1,3.8,0,9.0,2bea06e0,Bruno Varela,,True
Braga,Santa Clara,1684083600,br BRA,24-345,90,10,5,5,50.0,4.6,4,16,25.0,18,4,55.6,42.2,7,85.7,56.9,18,2,11.1,0,8.9,20575487,Gabriel Batista,,True
Porto,Casa Pia,1684092600,pt POR,36-176,90,12,2,10,83.3,4.0,15,30,50.0,16,0,93.8,55.9,16,93.8,63.5,23,2,8.7,0,4.7,abef8824,Ricardo Batista,,True
Estoril,Arouca,1684178100,uy URU,26-119,90,4,2,2,50.0,1.6,4,7,57.1,22,4,27.3,29.0,6,16.7,25.8,6,0,0.0,2,26.5,4b8cb65b,Ignacio De Arruabarrena,,True
Marítimo,Vizela,1684523700,br BRA,26-025,90,6,1,5,83.3,1.2,3,12,25.0,13,3,46.2,38.2,9,66.7,47.0,17,0,0.0,0,7.3,185084a1,Luiz Felipe,,True
Santa Clara,Portimonense,1684593000,jp JPN,28-082,90,5,1,4,80.0,1.6,3,9,33.3,29,7,10.3,23.2,9,66.7,42.8,15,2,13.3,0,9.3,423daf87,Kosuke Nakamura,,True
Arouca,Chaves,1684593000,br BRA,34-180,90,7,1,6,100.0,2.0,3,5,60.0,23,7,13.0,27.7,5,40.0,46.8,9,2,22.2,2,16.3,077977c0,Paulo Vítor Fagundes dos Anjos,,True
Boavista,Braga,1684602000,br BRA,30-305,90,2,1,1,50.0,0.5,4,11,36.4,24,6,33.3,34.2,6,50.0,43.0,17,2,11.8,0,8.0,ef3909cd,Matheus,,True
Famalicão,Porto,1684611000,pt POR,23-243,90,5,2,3,80.0,2.0,2,7,28.6,52,6,13.5,26.2,2,0.0,15.5,12,0,0.0,2,32.0,93fffbcf,Diogo Costa,,True
Vitória Guimarães,Gil Vicente FC,1684679400,br BRA,21-324,90,6,1,5,83.3,1.4,7,13,53.8,20,7,25.0,30.8,12,66.7,50.9,13,2,15.4,2,15.9,40406a00,Andrew,,True
Paços de Ferreira,Rio Ave,1684688400,br BRA,23-006,90,5,3,3,60.0,2.8,3,8,37.5,30,9,26.7,34.1,8,0.0,18.3,17,0,0.0,5,22.6,4bc2a77c,Magrão,,True
Casa Pia,Estoril,1684688400,pt POR,26-097,90,9,2,7,100.0,3.2,4,13,30.8,25,7,28.0,30.8,15,40.0,38.5,16,0,0.0,0,5.0,f829f728,Pedro José Moreira Silva,,True
Sporting CP,Benfica,1684697400,gr GRE,29-025,90,7,2,5,71.4,2.1,1,6,16.7,19,4,31.6,32.2,4,0.0,25.8,13,0,0.0,0,4.0,03df04ff,Odisseas Vlachodimos,,True
Rio Ave,Famalicão,1685124000,ru RUS,26-080,90,5,2,3,60.0,0.6,13,31,41.9,27,3,63.0,48.4,19,73.7,54.4,32,2,6.3,0,6.2,d8fe652c,Ivan Zlobin,,True
Vizela,Sporting CP,1685132100,uy URU,23-034,90,1,1,0,0.0,0.3,3,4,75.0,13,3,7.7,19.1,7,42.9,33.6,3,1,33.3,3,25.0,1f994616,Franco Israel,,True
Gil Vicente FC,Casa Pia,1685187900,pt POR,36-189,90,5,1,4,80.0,1.1,3,13,23.1,25,3,36.0,34.4,7,57.1,46.4,11,2,18.2,0,10.0,abef8824,Ricardo Batista,,True
Estoril,Marítimo,1685197800,ge GEO,33-057,90,3,3,0,0.0,2.3,6,10,60.0,21,3,23.8,31.9,11,45.5,43.3,10,1,10.0,2,15.0,b3bb0a76,Giorgi Makaridze,,True
Chaves,Boavista,1685197800,pt POR,22-203,90,6,1,5,83.3,1.3,1,8,12.5,22,5,27.3,28.8,5,40.0,38.0,12,1,8.3,0,3.8,8b8c0095,João Gonçalves,,True
Benfica,Santa Clara,1685206800,br BRA,24-358,90,4,3,1,50.0,2.7,4,13,30.8,28,8,28.6,31.2,8,62.5,48.6,9,1,11.1,0,6.0,20575487,Gabriel Batista,,True
Portimonense,Arouca,1685206800,uy URU,26-131,89,3,,3,,0.4,4,12,33.3,19,6,52.6,39.4,8,25.0,33.4,15,1,6.7,,4.5,4b8cb65b,Ignacio De Arruabarrena,,True
Portimonense,Arouca,1685206800,pt POR,23-085,1,0,0,0,,0.0,1,1,100.0,0,0,,,1,100.0,57.0,1,0,0.0,0,,beb1317c,João Valido,,True
Porto,Vitória Guimarães,1685206800,pt POR,28-204,90,9,3,6,66.7,3.2,9,27,33.3,18,1,72.2,53.1,18,77.8,54.2,16,0,0.0,0,5.0,2bea06e0,Bruno Varela,,True
Braga,Paços de Ferreira,1685215800,pt POR,21-051,90,5,3,2,40.0,2.8,5,12,41.7,20,4,35.0,34.9,6,83.3,54.3,8,0,0.0,1,15.5,7169c8d3,José Oliveira,,True
