home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,player_id,player,squad,start
Querétaro,Atlas,1546729200,33,mx MEX,GK,26-160,90,30,38,78.9,923,695,2,2,100.0,11,11,100.0,15,23,65.2,0,0.0,0.0,0,0,0,0,0,a1bb9076,Gil Alcalá,Querétaro,True
Monterrey,Pachuca,1546729200,7,mx MEX,FW,27-306,76,12,16,75.0,177,16,5,6,83.3,4,6,66.7,1,1,100.0,0,0.0,0.0,0,0,1,1,0,bf9a2406,Rogelio Funes Mori,Monterrey,True
Monterrey,Pachuca,1546729200,9,py PAR,FW,22-163,14,5,5,100.0,56,3,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,afb7f0ea,Adam Bareiro,Monterrey,False
Monterrey,Pachuca,1546729200,18,co COL,FW,31-260,90,31,39,79.5,521,187,14,17,82.4,8,9,88.9,5,7,71.4,0,0.0,0.0,1,2,1,0,4,4641e9a2,Avilés Hurtado,Monterrey,True
Monterrey,Pachuca,1546729200,17,mx MEX,LM,24-143,90,33,53,62.3,559,184,13,22,59.1,12,16,75.0,5,8,62.5,0,0.1,0.0,2,3,0,0,5,d0846b6c,Jesús Gallardo,Monterrey,True
Monterrey,Pachuca,1546729200,25,mx MEX,CM,19-267,68,19,21,90.5,231,69,15,15,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1,a8785279,Jonathan González,Monterrey,True
Monterrey,Pachuca,1546729200,6,mx MEX,RB,22-351,22,9,10,90.0,119,68,7,7,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,d631ebf2,Edson Gutiérrez,Monterrey,False
Monterrey,Pachuca,1546729200,29,mx MEX,CM,26-264,90,,,,,,,,,,,,,,,2,,,,,,,,556d06e0,Félix Eduardo Rodríguez,Monterrey,True
Monterrey,Pachuca,1546729200,8,co COL,RM,30-346,77,16,27,59.3,245,112,10,11,90.9,2,6,33.3,3,7,42.9,1,0.8,0.3,3,1,1,0,2,4eb45683,Dorlan Pabón,Monterrey,True
Monterrey,Pachuca,1546729200,19,mx MEX,RM,24-331,13,6,6,100.0,64,14,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,296ecfcb,Ángel Zaldívar,Monterrey,False
Monterrey,Pachuca,1546729200,11,ar ARG,LB,31-245,90,28,37,75.7,526,295,11,12,91.7,11,15,73.3,5,7,71.4,0,0.0,0.0,0,1,0,0,3,c71a187b,Leonel Vangioni,Monterrey,True
Monterrey,Pachuca,1546729200,4,ar ARG,CB,32-335,90,24,28,85.7,498,279,11,11,100.0,9,10,90.0,4,6,66.7,0,0.0,0.0,0,1,0,0,4,0a301459,Nicolás Sanchez,Monterrey,True
Monterrey,Pachuca,1546729200,3,mx MEX,CB,21-315,90,23,26,88.5,564,322,6,6,100.0,12,13,92.3,5,6,83.3,0,0.0,0.0,0,2,0,0,2,28e957d7,César Montes,Monterrey,True
Monterrey,Pachuca,1546729200,33,co COL,"RB,CM",26-205,90,29,37,78.4,518,231,12,13,92.3,11,14,78.6,4,6,66.7,1,0.3,0.2,2,3,2,0,6,a7104778,Stefan Medina,Monterrey,True
Monterrey,Pachuca,1546729200,1,ar ARG,GK,34-321,90,17,25,68.0,641,475,0,0,,4,4,100.0,13,21,61.9,0,0.0,0.0,0,0,0,0,0,868c0f75,Marcelo Barovero,Monterrey,True
Morelia,Toluca,1546650000,27,mx MEX,FW,27-251,90,15,18,83.3,219,12,7,7,100.0,6,7,85.7,0,1,0.0,1,0.5,0.8,2,0,1,0,1,67f2c5a5,Miguel Sansores,Morelia,True
Morelia,Toluca,1546650000,28,mx MEX,LM,39-120,9,3,3,100.0,20,11,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,cb610a47,Carlos Adrián Morales,Morelia,True
Morelia,Toluca,1546650000,19,pe PER,"LM,LW",23-325,81,23,27,85.2,470,75,11,12,91.7,9,10,90.0,3,4,75.0,0,0.0,0.1,0,5,0,0,3,abe4fb02,Ray Sandoval,Morelia,False
Morelia,Toluca,1546650000,14,pe PER,"CM,DM",24-235,90,40,54,74.1,616,216,19,23,82.6,13,16,81.3,4,8,50.0,0,0.9,0.6,6,4,2,0,5,ef2c82f8,Edison Flores,Morelia,True
Morelia,Toluca,1546650000,20,cl CHI,CM,37-062,67,35,37,94.6,597,181,15,15,100.0,17,18,94.4,2,2,100.0,0,0.3,0.2,1,3,0,0,5,b094f16d,Rodrigo Millar,Morelia,True
Morelia,Toluca,1546650000,11,pe PER,"AM,CM",28-186,23,7,8,87.5,88,7,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,ee54cb7a,Irven Ávila,Morelia,False
Morelia,Toluca,1546650000,7,mx MEX,"RM,RW",24-164,90,25,35,71.4,456,139,13,15,86.7,7,10,70.0,5,6,83.3,0,0.0,0.1,1,2,2,1,2,bbd2b6b7,Carlos Fierro,Morelia,True
Morelia,Toluca,1546650000,26,mx MEX,DM,26-059,90,61,75,81.3,1133,324,22,30,73.3,31,34,91.2,5,7,71.4,0,0.0,0.0,1,7,0,0,6,2b757c6a,Aldo Rocha,Morelia,True
Morelia,Toluca,1546650000,6,cl CHI,LB,22-031,90,35,41,85.4,562,250,18,18,100.0,13,14,92.9,2,7,28.6,0,0.0,0.0,0,6,0,0,5,4ef92b90,Sebastián Vegas,Morelia,True
Morelia,Toluca,1546650000,4,mx MEX,CB,22-314,90,47,55,85.5,832,247,18,20,90.0,23,25,92.0,5,8,62.5,0,0.0,0.0,0,0,0,0,1,e728a035,Jorge Valadéz,Morelia,True
Morelia,Toluca,1546650000,24,ec ECU,CB,33-286,90,56,64,87.5,1052,423,20,22,90.9,28,28,100.0,6,11,54.5,0,0.0,0.0,0,2,0,0,3,bf7d1725,Gabriel Achilier,Morelia,True
Morelia,Toluca,1546650000,255,mx MEX,RB,21-003,74,34,41,82.9,557,142,21,23,91.3,10,15,66.7,3,3,100.0,0,0.0,0.0,0,1,0,0,1,f2a0bbad,Jesus Gonzalez,Morelia,True
Morelia,Toluca,1546650000,12,mx MEX,RB,29-111,16,10,17,58.8,173,57,4,5,80.0,4,5,80.0,1,4,25.0,0,0.1,0.1,1,0,1,1,0,c4a882fc,Rodolfo Vilchis,Morelia,False
Morelia,Toluca,1546650000,13,uy URU,GK,32-138,90,29,32,90.6,873,725,5,5,100.0,13,13,100.0,11,14,78.6,0,0.0,0.0,0,0,0,0,0,34074967,Sebastián Sosa,Morelia,True
Puebla,Cruz Azul,1546657200,9,ca CAN,FW,26-007,90,7,16,43.8,102,32,2,5,40.0,4,7,57.1,0,0,,0,0.0,0.0,0,2,0,0,2,dd8de641,Lucas Cavallini,Puebla,True
Puebla,Cruz Azul,1546657200,22,co COL,LM,25-327,60,12,17,70.6,252,98,4,8,50.0,5,5,100.0,3,4,75.0,0,0.1,0.1,3,1,1,0,3,548d8753,Omar Fernández Frasica,Puebla,True
Puebla,Cruz Azul,1546657200,11,uy URU,LM,25-042,30,5,7,71.4,69,5,2,3,66.7,0,0,,1,2,50.0,0,0.0,0.0,0,1,0,0,0,d5c24d20,Christian Tabó,Puebla,False
Puebla,Cruz Azul,1546657200,21,mx MEX,CM,31-047,90,26,32,81.3,395,97,13,13,100.0,9,11,81.8,2,6,33.3,0,0.0,0.0,0,5,0,0,4,ef3e1e6f,José Daniel Guerrero,Puebla,True
Puebla,Cruz Azul,1546657200,17,mx MEX,CM,27-058,90,14,24,58.3,225,35,4,6,66.7,8,11,72.7,1,2,50.0,0,0.0,0.0,0,1,0,0,0,a70ba644,Alonso Zamora,Puebla,True
Puebla,Cruz Azul,1546657200,3,bo BOL,RM,27-257,67,15,20,75.0,255,79,6,8,75.0,8,11,72.7,1,1,100.0,0,0.4,0.2,2,0,2,1,1,e39b775e,Alejandro Chumacero,Puebla,True
Puebla,Cruz Azul,1546657200,32,mx MEX,RM,34-218,23,6,8,75.0,121,39,3,4,75.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,b88beb53,Matías Alustiza,Puebla,False
Puebla,Cruz Azul,1546657200,255,mx MEX,LB,19-275,90,24,33,72.7,427,214,11,11,100.0,8,14,57.1,4,7,57.1,0,0.1,0.4,1,2,0,0,2,2a3e6ac7,Aldhair Molina,Puebla,True
Puebla,Cruz Azul,1546657200,16,mx MEX,CB,33-263,90,29,41,70.7,565,250,7,10,70.0,16,20,80.0,3,8,37.5,0,0.0,0.0,0,0,0,0,2,85827689,Carlos Gerardo Rodríguez,Puebla,True
Puebla,Cruz Azul,1546657200,26,uy URU,CB,35-364,90,23,26,88.5,477,196,8,9,88.9,11,11,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,0,7e3cf271,José Ignacio Pallas,Puebla,True
Puebla,Cruz Azul,1546657200,33,mx MEX,CB,29-288,90,30,34,88.2,586,289,9,10,90.0,14,15,93.3,4,6,66.7,0,0.1,0.0,1,4,1,0,2,339ea835,Néstor Vidrio,Puebla,True
Puebla,Cruz Azul,1546657200,255,mx MEX,RB,20-049,90,11,20,55.0,190,62,7,10,70.0,3,6,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,04a82b14,Vladimir Loroña,Puebla,True
Puebla,Cruz Azul,1546657200,34,uy URU,GK,34-273,90,16,32,50.0,724,527,0,0,,4,4,100.0,12,28,42.9,0,0.0,0.0,0,0,0,0,0,88f918b9,Nicolás Vikonis,Puebla,True
Pumas UNAM,Veracruz,1546797600,32,py PAR,FW,25-336,90,7,14,50.0,98,33,4,6,66.7,2,4,50.0,1,2,50.0,0,0.1,0.1,1,1,0,0,0,5c059b5d,Carlos González Espínola,Pumas UNAM,True
Pumas UNAM,Veracruz,1546797600,9,cl CHI,"FW,CM",25-157,90,9,9,100.0,171,31,5,5,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,1,2,0,0,1,f4b0ea46,Felipe Mora,Pumas UNAM,True
Pumas UNAM,Veracruz,1546797600,17,cl CHI,"LM,CM",24-154,76,17,26,65.4,273,36,8,8,100.0,8,11,72.7,1,4,25.0,0,0.1,0.3,1,0,1,1,2,c075b5f0,Martín Rodríguez,Pumas UNAM,True
Pumas UNAM,Veracruz,1546797600,7,mx MEX,LM,29-121,14,13,14,92.9,391,107,5,6,83.3,3,3,100.0,5,5,100.0,0,0.0,0.0,0,6,0,0,5,23f60edd,David Cabrera Pujol,Pumas UNAM,False
Pumas UNAM,Veracruz,1546797600,16,mx MEX,CM,22-301,90,38,46,82.6,742,168,16,18,88.9,15,17,88.2,7,11,63.6,0,0.0,0.0,0,1,0,0,3,222c792f,Andrés Iniestra,Pumas UNAM,True
Pumas UNAM,Veracruz,1546797600,10,ar ARG,"CM,LB",31-166,90,43,57,75.4,971,345,10,11,90.9,23,29,79.3,9,16,56.3,0,0.4,0.2,3,5,2,2,7,90a0bb3b,Víctor Malcorra,Pumas UNAM,True
Pumas UNAM,Veracruz,1546797600,8,mx MEX,RM,31-199,90,17,28,60.7,384,94,7,8,87.5,7,12,58.3,3,6,50.0,0,0.4,0.1,1,2,1,1,3,ff70b131,Pablo Barrera,Pumas UNAM,True
Pumas UNAM,Veracruz,1546797600,5,mx MEX,LB,25-100,59,19,27,70.4,435,229,5,6,83.3,11,12,91.7,3,9,33.3,0,0.1,0.0,3,5,1,0,5,6865507d,Alan Mendoza,Pumas UNAM,True
Pumas UNAM,Veracruz,1546797600,15,py PAR,"LM,LB",25-216,5,1,2,50.0,10,9,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,2c0fbaf5,Juan Iturbe,Pumas UNAM,False
Pumas UNAM,Veracruz,1546797600,14,mx MEX,FW,19-223,26,7,8,87.5,198,95,2,2,100.0,2,3,66.7,2,2,100.0,0,0.0,0.0,1,3,0,0,2,cd926b2a,Brian Figueroa,Pumas UNAM,False
Pumas UNAM,Veracruz,1546797600,4,mx MEX,CB,26-337,90,43,51,84.3,906,362,14,16,87.5,22,24,91.7,6,10,60.0,0,0.0,0.0,0,4,0,0,4,d49e5666,Luis Fernando Quintana,Pumas UNAM,True
Pumas UNAM,Veracruz,1546797600,3,es ESP,CB,29-250,90,28,38,73.7,704,253,7,7,100.0,12,15,80.0,9,15,60.0,0,0.0,0.0,0,3,1,0,3,cc29324e,Alejandro Arribas,Pumas UNAM,True
Pumas UNAM,Veracruz,1546797600,255,mx MEX,RB,20-277,90,25,36,69.4,478,172,9,11,81.8,15,17,88.2,1,6,16.7,0,0.0,0.0,0,1,0,0,3,237efd70,Diego Rosales,Pumas UNAM,True
Pumas UNAM,Veracruz,1546797600,1,mx MEX,GK,28-331,90,23,30,76.7,728,568,3,3,100.0,12,12,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Lobos BUAP,Santos Laguna,1546812000,29,ar ARG,FW,29-138,90,10,14,71.4,111,10,6,7,85.7,2,4,50.0,0,0,,0,0.4,0.1,2,1,0,0,0,2271da97,Leonardo Ramos,Lobos BUAP,True
Lobos BUAP,Santos Laguna,1546812000,33,hn HON,"LW,RW",23-203,82,23,28,82.1,353,100,11,12,91.7,6,8,75.0,4,4,100.0,0,0.0,0.2,1,2,3,1,4,8ce9f558,Michaell Chirinos,Lobos BUAP,True
Lobos BUAP,Santos Laguna,1546812000,255,mx MEX,RW,20-190,8,4,7,57.1,75,21,2,2,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,1,1,0,f3128f12,Edson Torres,Lobos BUAP,False
Lobos BUAP,Santos Laguna,1546812000,21,br BRA,RW,21-225,75,9,15,60.0,159,19,3,3,100.0,6,8,75.0,0,1,0.0,1,0.1,0.1,1,0,0,0,0,790ee3a1,Yago César,Lobos BUAP,True
Lobos BUAP,Santos Laguna,1546812000,19,mx MEX,LW,22-242,15,2,3,66.7,21,7,2,2,100.0,0,0,,0,0,,0,0.0,0.0,1,1,0,0,0,9bf2c435,Mauro Laínez,Lobos BUAP,False
Lobos BUAP,Santos Laguna,1546812000,255,mx MEX,LM,20-181,90,21,30,70.0,381,87,7,9,77.8,7,10,70.0,4,7,57.1,1,0.2,0.0,5,4,0,0,6,5982f73e,Oscar Macías,Lobos BUAP,True
Lobos BUAP,Santos Laguna,1546812000,10,es ESP,CM,33-174,90,57,61,93.4,1285,418,17,19,89.5,28,30,93.3,11,11,100.0,0,0.2,0.1,3,5,1,0,5,682bd745,Abraham González,Lobos BUAP,True
Lobos BUAP,Santos Laguna,1546812000,4,mx MEX,RM,20-364,89,23,30,76.7,464,209,4,5,80.0,16,17,94.1,3,6,50.0,0,0.0,0.0,0,5,0,0,4,72c08f14,José Joaquín Esquivel,Lobos BUAP,True
Lobos BUAP,Santos Laguna,1546812000,28,mx MEX,RM,35-239,1,1,1,100.0,33,13,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,6142dcbc,Francisco Javier Torres,Lobos BUAP,False
Lobos BUAP,Santos Laguna,1546812000,18,mx MEX,LB,21-104,90,40,45,88.9,709,225,19,20,95.0,15,18,83.3,6,7,85.7,0,0.0,0.0,0,4,0,0,4,398fb976,Aldo Cruz,Lobos BUAP,True
Lobos BUAP,Santos Laguna,1546812000,3,mx MEX,CB,37-078,90,47,53,88.7,1273,469,4,6,66.7,29,29,100.0,14,18,77.8,0,0.0,0.0,1,3,0,0,2,f913875f,Francisco Javier Rodríguez,Lobos BUAP,True
Lobos BUAP,Santos Laguna,1546812000,16,us USA,CB,32-333,90,58,68,85.3,1195,383,18,18,100.0,33,35,94.3,7,14,50.0,0,0.0,0.0,0,1,0,0,1,c9cd7003,Michael Orozco,Lobos BUAP,True
Lobos BUAP,Santos Laguna,1546812000,6,hn HON,RB,28-119,90,35,41,85.4,747,212,10,11,90.9,18,19,94.7,6,10,60.0,0,0.0,0.0,0,1,0,0,2,2748b860,Félix Crisanto,Lobos BUAP,True
Lobos BUAP,Santos Laguna,1546812000,1,mx MEX,GK,26-186,90,35,46,76.1,1087,681,1,1,100.0,19,19,100.0,15,26,57.7,0,0.0,0.0,0,1,0,0,0,a78c131a,José Antonio Rodríguez,Lobos BUAP,True
León,UANL,1546736760,9,py PAR,FW,23-229,64,11,13,84.6,134,2,7,8,87.5,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,900551c9,Walter González,León,True
León,UANL,1546736760,19,mx MEX,FW,20-162,26,5,8,62.5,65,11,4,5,80.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,a08316ae,Jorge Roberto Díaz,León,False
León,UANL,1546736760,11,co COL,LW,23-276,90,15,18,83.3,208,60,10,11,90.9,4,4,100.0,1,2,50.0,0,0.7,0.6,2,1,1,0,2,9eb9fdec,Yairo Moreno,León,True
León,UANL,1546736760,14,ar ARG,"RW,AM",35-004,90,31,36,86.1,461,99,15,16,93.8,11,13,84.6,2,3,66.7,0,0.0,0.0,1,1,2,0,3,12d979de,Rubens Sambueza,León,True
León,UANL,1546736760,10,mx MEX,"DM,AM",32-235,90,36,46,78.3,560,163,22,26,84.6,11,13,84.6,3,5,60.0,0,0.1,0.0,1,5,1,0,3,212d39d4,Luis Montes,León,True
León,UANL,1546736760,18,pe PER,DM,23-267,73,46,56,82.1,797,244,24,28,85.7,15,17,88.2,6,7,85.7,0,0.0,0.0,0,2,0,0,2,c4bfc6c5,Pedro Aquino,León,True
León,UANL,1546736760,22,mx MEX,CB,29-277,17,6,8,75.0,148,48,1,1,100.0,3,3,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,34f9eb16,Miguel Ángel Herrera,León,False
León,UANL,1546736760,12,mx MEX,"DM,LB",22-202,90,39,45,86.7,636,223,20,21,95.2,12,15,80.0,5,5,100.0,0,0.3,0.4,1,3,1,0,4,2e541097,José Iván Rodríguez,León,True
León,UANL,1546736760,24,mx MEX,LB,22-117,44,19,24,79.2,269,86,11,11,100.0,6,9,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,1,db9f5c17,Osvaldo Rodríguez del Portal,León,True
León,UANL,1546736760,13,ec ECU,"AM,RW",30-349,46,7,11,63.6,97,18,4,6,66.7,3,5,60.0,0,0,,0,0.0,0.0,1,1,0,0,0,ea83f5c2,Ángel Mena,León,False
León,UANL,1546736760,6,co COL,"CB,LB",28-337,90,50,61,82.0,879,558,22,24,91.7,17,19,89.5,6,12,50.0,0,0.0,0.0,1,2,0,0,4,6c4f744d,William Tesillo,León,True
León,UANL,1546736760,4,co COL,CB,28-319,90,30,33,90.9,514,190,11,13,84.6,18,18,100.0,0,1,0.0,1,0.9,0.0,1,1,0,0,0,9cacb8e1,Andrés Mosquera Guardia,León,True
León,UANL,1546736760,5,mx MEX,RB,29-262,90,36,41,87.8,530,169,18,18,100.0,14,17,82.4,2,2,100.0,0,0.1,0.1,1,3,1,1,1,1e368495,Fernando Navarro Morán,León,True
León,UANL,1546736760,30,mx MEX,GK,31-186,90,18,23,78.3,450,366,6,6,100.0,4,4,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,a4a5868e,Rodolfo Cota,León,True
Guadalajara,Tijuana,1546743600,7,mx MEX,FW,21-041,90,20,24,83.3,251,67,13,15,86.7,4,6,66.7,2,2,100.0,0,0.1,0.1,1,1,2,0,4,f40f4c38,Alexis Vega,Guadalajara,True
Guadalajara,Tijuana,1546743600,9,mx MEX,FW,27-303,90,20,28,71.4,296,71,9,12,75.0,6,7,85.7,2,4,50.0,0,0.3,0.0,2,2,0,0,2,b3085df7,Alan Pulido,Guadalajara,True
Guadalajara,Tijuana,1546743600,24,mx MEX,LM,25-128,45,14,21,66.7,225,29,7,7,100.0,6,8,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,29635536,Carlos Ernesto Cisneros,Guadalajara,True
Guadalajara,Tijuana,1546743600,10,mx MEX,LM,24-110,36,5,8,62.5,72,24,3,4,75.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,1,0,1,f851b52f,Javier Eduardo López,Guadalajara,False
Guadalajara,Tijuana,1546743600,5,mx MEX,LM,25-318,9,1,2,50.0,20,0,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5173d58a,Hedgardo Marín,Guadalajara,False
Guadalajara,Tijuana,1546743600,6,mx MEX,CM,27-154,68,29,35,82.9,474,168,13,15,86.7,11,15,73.3,2,2,100.0,0,0.0,0.1,0,4,1,0,5,21f4ce6f,Dieter Villalpando,Guadalajara,True
Guadalajara,Tijuana,1546743600,255,mx MEX,CM,20-242,22,4,6,66.7,45,27,3,4,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,90070ab6,Fernando Beltrán,Guadalajara,False
Guadalajara,Tijuana,1546743600,20,mx MEX,CM,30-282,90,30,35,85.7,530,148,13,15,86.7,12,15,80.0,5,5,100.0,0,0.0,0.1,1,2,0,0,4,92624456,Jesús Molina,Guadalajara,True
Guadalajara,Tijuana,1546743600,11,mx MEX,RM,28-130,90,33,42,78.6,519,141,19,22,86.4,10,12,83.3,3,6,50.0,1,0.4,0.5,1,1,3,1,5,8ff0aa1a,Isaác Brizuela,Guadalajara,True
Guadalajara,Tijuana,1546743600,16,mx MEX,LB,29-268,90,49,57,86.0,818,262,24,24,100.0,22,24,91.7,3,8,37.5,0,0.8,0.4,2,3,0,0,4,5c16e950,Miguel Ángel Ponce,Guadalajara,True
Guadalajara,Tijuana,1546743600,21,mx MEX,CB,29-133,90,37,45,82.2,764,242,4,4,100.0,30,32,93.8,2,8,25.0,0,0.0,0.2,0,2,0,0,1,1f81fd9b,Hiram Mier,Guadalajara,True
Guadalajara,Tijuana,1546743600,4,mx MEX,CB,32-182,90,37,47,78.7,839,204,3,5,60.0,26,26,100.0,7,14,50.0,0,0.0,0.0,0,0,0,0,0,d526bb34,Jair Pereira,Guadalajara,True
Guadalajara,Tijuana,1546743600,2,mx MEX,RB,25-236,90,42,52,80.8,601,209,25,26,96.2,13,17,76.5,2,3,66.7,1,0.1,0.0,1,2,1,1,4,09ce2ebe,José Van Rankin,Guadalajara,True
Guadalajara,Tijuana,1546743600,1,mx MEX,GK,22-258,90,19,33,57.6,589,428,4,4,100.0,7,7,100.0,7,21,33.3,0,0.0,0.1,0,2,1,0,0,2f061b36,Raúl Gudiño,Guadalajara,True
Monterrey,León,1547334000,7,mx MEX,FW,27-313,90,11,18,61.1,129,25,5,6,83.3,4,5,80.0,0,1,0.0,0,0.2,0.2,2,0,1,0,1,bf9a2406,Rogelio Funes Mori,Monterrey,True
Monterrey,León,1547334000,17,mx MEX,LW,24-150,82,23,32,71.9,335,36,12,13,92.3,6,10,60.0,3,4,75.0,0,0.0,0.1,1,2,0,0,1,d0846b6c,Jesús Gallardo,Monterrey,True
Monterrey,León,1547334000,19,mx MEX,LW,24-338,8,0,3,0.0,0,0,0,1,0.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,296ecfcb,Ángel Zaldívar,Monterrey,False
Monterrey,León,1547334000,8,co COL,RW,30-353,79,32,47,68.1,501,191,16,19,84.2,11,15,73.3,3,8,37.5,0,0.6,0.7,5,2,5,2,6,4eb45683,Dorlan Pabón,Monterrey,True
Monterrey,León,1547334000,16,py PAR,"RW,CM",29-351,11,1,4,25.0,15,9,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,8ad33fc8,Celso Ortiz,Monterrey,False
Monterrey,León,1547334000,18,co COL,AM,31-267,69,21,28,75.0,269,71,14,19,73.7,6,7,85.7,0,0,,0,0.1,0.1,1,2,2,0,5,4641e9a2,Avilés Hurtado,Monterrey,True
Monterrey,León,1547334000,32,ar ARG,"AM,RW",26-028,21,4,5,80.0,69,22,3,4,75.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,0,e5e15e0a,Maximiliano Meza,Monterrey,False
Monterrey,León,1547334000,25,mx MEX,"DM,LM",19-274,90,25,29,86.2,411,123,11,15,73.3,10,10,100.0,2,2,100.0,0,0.0,0.0,1,2,0,0,0,a8785279,Jonathan González,Monterrey,True
Monterrey,León,1547334000,29,mx MEX,DM,26-271,90,,,,,,,,,,,,,,,1,,,,,,,,556d06e0,Félix Eduardo Rodríguez,Monterrey,True
Monterrey,León,1547334000,11,ar ARG,LB,31-252,90,31,35,88.6,560,223,14,16,87.5,13,13,100.0,3,5,60.0,0,0.0,0.0,0,5,1,0,7,c71a187b,Leonel Vangioni,Monterrey,True
Monterrey,León,1547334000,4,ar ARG,CB,32-342,90,29,38,76.3,749,324,4,5,80.0,17,18,94.4,8,13,61.5,0,0.0,0.0,0,1,0,0,2,0a301459,Nicolás Sanchez,Monterrey,True
Monterrey,León,1547334000,3,mx MEX,CB,21-322,90,22,29,75.9,430,156,5,6,83.3,13,13,100.0,3,8,37.5,0,0.0,0.0,0,1,0,0,4,28e957d7,César Montes,Monterrey,True
Monterrey,León,1547334000,33,co COL,RB,26-212,90,35,43,81.4,623,324,21,22,95.5,9,12,75.0,5,8,62.5,0,0.1,0.1,3,5,4,1,6,a7104778,Stefan Medina,Monterrey,True
Monterrey,León,1547334000,1,ar ARG,GK,34-328,90,23,29,79.3,690,584,3,3,100.0,11,11,100.0,9,15,60.0,0,0.0,0.0,0,0,0,0,0,868c0f75,Marcelo Barovero,Monterrey,True
Veracruz,Lobos BUAP,1547254800,11,ar ARG,FW,30-284,90,8,12,66.7,95,12,7,9,77.8,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,879bb6ef,Cristian Menéndez,Veracruz,True
Veracruz,Lobos BUAP,1547254800,22,mx MEX,LW,23-245,69,21,24,87.5,281,38,10,13,76.9,8,8,100.0,0,0,,0,0.1,0.1,2,2,1,0,2,3e2406b1,Diego Chávez Collins,Veracruz,True
Veracruz,Lobos BUAP,1547254800,21,uy URU,LW,26-274,21,9,14,64.3,143,47,4,6,66.7,5,5,100.0,0,2,0.0,0,0.1,0.1,1,1,1,0,2,0c2a2a73,Adrián Luna,Veracruz,False
Veracruz,Lobos BUAP,1547254800,23,cl CHI,RW,27-345,58,17,22,77.3,183,45,13,15,86.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,8cce9a77,Bryan Carrasco,Veracruz,True
Veracruz,Lobos BUAP,1547254800,9,tr TUR,RW,32-138,32,2,5,40.0,49,8,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,ca9e7345,Colin Kazim-Richards,Veracruz,False
Veracruz,Lobos BUAP,1547254800,17,us USA,AM,31-246,83,38,48,79.2,613,138,25,26,96.2,8,10,80.0,5,11,45.5,0,0.0,0.1,1,6,2,2,6,29b51d26,Rodrigo López,Veracruz,True
Veracruz,Lobos BUAP,1547254800,26,mx MEX,AM,21-314,7,1,4,25.0,7,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21849bf3,Ronaldo Prieto,Veracruz,False
Veracruz,Lobos BUAP,1547254800,14,uy URU,DM,26-148,90,59,69,85.5,922,316,36,39,92.3,19,20,95.0,4,7,57.1,0,0.0,0.0,0,9,0,0,9,063125ca,Sebastián Rodríguez,Veracruz,True
Veracruz,Lobos BUAP,1547254800,6,mx MEX,DM,31-257,90,63,72,87.5,1121,367,28,31,90.3,27,30,90.0,7,10,70.0,0,0.0,0.0,1,5,0,0,9,458c15f7,Luis Antonio Martínez,Veracruz,True
