home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Leganés,Atlético Madrid,1566752400,9,es ESP,FW,26-306,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,129af0db,Álvaro Morata,Atlético Madrid,True
Leganés,Atlético Madrid,1566752400,8,es ESP,"LW,LB,CM",24-277,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,0,c14bc029,Saúl Ñíguez,Atlético Madrid,True
Leganés,Atlético Madrid,1566752400,23,eng ENG,"RW,RB",28-340,90,1,0,0,1,0,1,1,100.0,0,4,0,4,1,2,1,0,21512407,Kieran Trippier,Atlético Madrid,True
Leganés,Atlético Madrid,1566752400,11,fr FRA,"CM,LW",23-286,88,2,2,1,1,0,0,0,,0,0,0,0,0,2,2,0,4dbd0916,Thomas Lemar,Atlético Madrid,True
Leganés,Atlético Madrid,1566752400,18,br BRA,CB,30-101,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,51a3c4c8,Felipe,Atlético Madrid,False
Leganés,Atlético Madrid,1566752400,6,es ESP,CM,27-229,90,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,0,0,55126f3b,Koke,Atlético Madrid,True
Leganés,Atlético Madrid,1566752400,5,gh GHA,DM,26-073,69,1,1,1,0,0,0,0,,0,2,0,2,2,3,1,1,529f49ab,Thomas Partey,Atlético Madrid,True
Leganés,Atlético Madrid,1566752400,14,es ESP,"DM,CM",24-207,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,02c15616,Marcos Llorente,Atlético Madrid,False
Leganés,Atlético Madrid,1566752400,22,es ESP,CB,24-068,59,1,0,0,1,0,0,0,,0,0,0,0,1,2,2,0,555f3a0b,Mario Hermoso,Atlético Madrid,True
Leganés,Atlético Madrid,1566752400,20,es ESP,LM,29-296,31,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0,db750822,Vitolo,Atlético Madrid,False
Leganés,Atlético Madrid,1566752400,2,uy URU,CB,24-217,90,2,2,2,0,0,0,0,,0,2,1,1,3,5,8,0,f0da930c,José María Giménez,Atlético Madrid,True
Leganés,Atlético Madrid,1566752400,15,me MNE,CB,28-229,90,3,3,3,0,0,0,0,,0,0,0,0,0,3,10,0,f6ac68c1,Stefan Savić,Atlético Madrid,True
Leganés,Atlético Madrid,1566752400,13,si SVN,GK,26-230,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ee8508c0,Jan Oblak,Atlético Madrid,True
Barcelona,Real Betis,1566759600,8,fr FRA,FW,26-038,90,3,2,2,0,1,0,3,0.0,3,0,0,0,1,4,0,0,bece776f,Nabil Fekir,Real Betis,True
Barcelona,Real Betis,1566759600,16,es ESP,FW,25-238,90,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,1,0,3aa4a3be,Loren Morón,Real Betis,True
Barcelona,Real Betis,1566759600,11,es ESP,LM,28-014,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,72a99e38,Cristian Tello,Real Betis,True
Barcelona,Real Betis,1566759600,21,cm CMR,CM,23-049,30,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,d717630e,Wilfrid Kaptoum,Real Betis,False
Barcelona,Real Betis,1566759600,14,pt POR,CM,27-140,90,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0,dee86451,William Carvalho,Real Betis,True
Barcelona,Real Betis,1566759600,18,mx MEX,CM,32-331,60,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0,ef322658,Andrés Guardado,Real Betis,True
Barcelona,Real Betis,1566759600,17,es ESP,LM,38-035,30,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,4c5b14d2,Joaquín,Real Betis,False
Barcelona,Real Betis,1566759600,10,es ESP,RM,28-190,74,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,a6de370d,Sergio Canales,Real Betis,True
Barcelona,Real Betis,1566759600,20,mx MEX,RM,19-077,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,bf12926c,Diego Lainez,Real Betis,False
Barcelona,Real Betis,1566759600,6,es ESP,LB,23-138,90,7,4,7,0,0,5,8,62.5,3,1,0,1,3,10,2,0,63f04c6c,Alfonso Pedraza,Real Betis,True
Barcelona,Real Betis,1566759600,12,br BRA,CB,30-002,90,2,2,2,0,0,1,3,33.3,2,5,5,0,3,5,4,0,b14d0c5d,Sidnei,Real Betis,True
Barcelona,Real Betis,1566759600,5,es ESP,CB,28-222,90,2,1,1,1,0,0,0,,0,3,1,2,4,6,5,0,b742cc0d,Marc Bartra,Real Betis,True
Barcelona,Real Betis,1566759600,22,br BRA,RB,20-223,90,3,2,2,0,1,2,2,100.0,0,0,0,0,2,5,2,0,df8b52a5,Emerson,Real Betis,True
Barcelona,Real Betis,1566759600,13,es ESP,GK,21-048,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4df0dff8,Daniel Martín,Real Betis,True
Sevilla,Celta Vigo,1567188000,19,uy URU,FW,25-109,52,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,36c5f77b,Gabriel Fernández,Celta Vigo,True
Sevilla,Celta Vigo,1567188000,22,es ESP,"FW,LM",23-266,38,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0b90bb97,Santi Mina,Celta Vigo,False
Sevilla,Celta Vigo,1567188000,10,es ESP,FW,32-029,90,1,1,0,0,1,1,2,50.0,1,0,0,0,2,3,0,0,7dcf86f6,Iago Aspas,Celta Vigo,True
Sevilla,Celta Vigo,1567188000,6,es ESP,"LM,CM",25-236,90,2,2,0,2,0,2,3,66.7,1,0,0,0,2,4,1,0,12c50af5,Denis Suárez,Celta Vigo,True
Sevilla,Celta Vigo,1567188000,8,es ESP,"CM,RB",20-208,90,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,3,0,ed5c5fa3,Fran Beltrán,Celta Vigo,True
Sevilla,Celta Vigo,1567188000,14,sk SVK,CM,24-278,90,1,0,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0,e1cbb531,Stanislav Lobotka,Celta Vigo,True
Sevilla,Celta Vigo,1567188000,23,es ESP,RM,22-235,90,3,1,1,1,1,1,4,25.0,3,2,0,2,3,6,1,0,c9e39d91,Brais Méndez,Celta Vigo,True
Sevilla,Celta Vigo,1567188000,15,uy URU,LB,25-040,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,3,0,4cee5954,Lucas Olaza,Celta Vigo,True
Sevilla,Celta Vigo,1567188000,4,mx MEX,CB,28-001,75,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,5,0,27a013f7,Néstor Araujo,Celta Vigo,True
Sevilla,Celta Vigo,1567188000,3,es ESP,CB,24-157,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,545e2f01,David Costas,Celta Vigo,False
Sevilla,Celta Vigo,1567188000,18,gh GHA,CB,23-335,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,9,0,18abe173,Joseph Aidoo,Celta Vigo,True
Sevilla,Celta Vigo,1567188000,20,es ESP,RB,26-160,64,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0,ee923664,Kevin Vázquez,Celta Vigo,True
Sevilla,Celta Vigo,1567188000,2,es ESP,"RB,LB",28-069,26,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,cb574619,Hugo Mallo,Celta Vigo,False
Sevilla,Celta Vigo,1567188000,13,es ESP,GK,24-036,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,967f34d3,Rubén Blanco,Celta Vigo,True
Athletic Club,Real Sociedad,1567195200,9,br BRA,FW,27-280,54,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,d87e2cae,Willian José,Real Sociedad,True
Athletic Club,Real Sociedad,1567195200,19,se SWE,FW,19-343,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8e92be30,Alexander Isak,Real Sociedad,False
Athletic Club,Real Sociedad,1567195200,10,es ESP,"CM,LW",22-131,90,2,1,1,1,0,1,1,100.0,0,1,1,0,0,2,1,0,8c3c640c,Mikel Oyarzabal,Real Sociedad,True
Athletic Club,Real Sociedad,1567195200,11,be BEL,"RW,RM",24-206,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4737cebe,Adnan Januzaj,Real Sociedad,True
Athletic Club,Real Sociedad,1567195200,23,es ESP,RM,24-201,13,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,7958dc65,Luca Sangalli,Real Sociedad,False
Athletic Club,Real Sociedad,1567195200,8,es ESP,"DM,LM",23-069,90,1,1,0,0,1,0,2,0.0,2,0,0,0,3,4,5,0,d080ed5e,Mikel Merino,Real Sociedad,True
Athletic Club,Real Sociedad,1567195200,4,es ESP,CM,29-175,36,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,5ce0b5ba,Asier Illarramendi,Real Sociedad,True
Athletic Club,Real Sociedad,1567195200,7,es ESP,"LM,CM",27-101,54,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,1bda5842,Portu,Real Sociedad,False
Athletic Club,Real Sociedad,1567195200,21,no NOR,"CM,RM",20-256,90,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,79300479,Martin Ødegaard,Real Sociedad,True
Athletic Club,Real Sociedad,1567195200,12,es ESP,LB,22-014,90,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,228b0d9d,Aihen Muñoz,Real Sociedad,True
Athletic Club,Real Sociedad,1567195200,3,es ESP,CB,26-014,90,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,2,1,bba30585,Diego Llorente,Real Sociedad,True
Athletic Club,Real Sociedad,1567195200,5,es ESP,CB,22-153,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,5c7845f6,Igor Zubeldia,Real Sociedad,True
Athletic Club,Real Sociedad,1567195200,2,es ESP,RB,27-067,90,2,2,1,1,0,1,1,100.0,0,2,0,2,0,2,3,0,5ca20b7a,Joseba Zaldúa,Real Sociedad,True
Athletic Club,Real Sociedad,1567195200,13,es ESP,GK,35-150,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,011d8c56,Miguel Ángel Moyá,Real Sociedad,True
Osasuna,Barcelona,1567263600,17,fr FRA,FW,28-163,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,df69b544,Antoine Griezmann,Barcelona,True
Osasuna,Barcelona,1567263600,12,br BRA,"LW,LM",26-200,52,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0c2ac3cb,Rafinha,Barcelona,True
Osasuna,Barcelona,1567263600,8,br BRA,LM,23-019,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,48b3dd60,Arthur Melo,Barcelona,False
Osasuna,Barcelona,1567263600,27,es ESP,RW,21-196,90,1,0,1,0,0,1,7,14.3,6,0,0,0,1,2,0,0,a8f21b9f,Carles Pérez,Barcelona,True
Osasuna,Barcelona,1567263600,21,nl NED,"LM,RM",22-111,81,4,3,1,1,2,0,1,0.0,1,2,0,2,0,4,0,0,1bacc518,Frenkie de Jong,Barcelona,True
Osasuna,Barcelona,1567263600,22,cl CHI,RM,32-101,9,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,67cdbc0e,Arturo Vidal,Barcelona,False
Osasuna,Barcelona,1567263600,5,es ESP,CM,31-046,90,3,2,2,0,1,1,2,50.0,1,0,0,0,1,4,1,0,5ab0ea87,Sergio Busquets,Barcelona,True
Osasuna,Barcelona,1567263600,20,es ESP,"RB,RM",27-205,90,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,1,0,335fa267,Sergi Roberto,Barcelona,True
Osasuna,Barcelona,1567263600,18,es ESP,LB,30-163,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,4601e194,Jordi Alba,Barcelona,True
Osasuna,Barcelona,1567263600,15,fr FRA,CB,24-075,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,7,0,4f28a6ff,Clément Lenglet,Barcelona,True
Osasuna,Barcelona,1567263600,3,es ESP,CB,32-210,90,2,1,2,0,0,0,0,,0,1,1,0,0,2,5,0,adfc9123,Gerard Piqué,Barcelona,True
Osasuna,Barcelona,1567263600,2,pt POR,RB,25-288,45,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,d04b94db,Nélson Semedo,Barcelona,True
Osasuna,Barcelona,1567263600,31,es ESP,LW,16-304,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0ba976e4,Ansu Fati,Barcelona,False
Osasuna,Barcelona,1567263600,1,de GER,GK,27-123,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6f51e382,Marc-André ter Stegen,Barcelona,True
Levante,Valladolid,1567270800,7,es ESP,FW,28-094,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32974271,Sergi Guardiola,Valladolid,True
Levante,Valladolid,1567270800,9,tr TUR,FW,22-113,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,f8eca1b6,Enes Ünal,Valladolid,True
Levante,Valladolid,1567270800,23,es ESP,LM,24-014,70,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,1,0,ccaa5728,Waldo Rubio,Valladolid,True
Levante,Valladolid,1567270800,19,es ESP,LM,24-236,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,636eae97,Toni Villa,Valladolid,False
Levante,Valladolid,1567270800,16,es ESP,CM,22-168,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,efecd633,Fede San Emeterio,Valladolid,True
Levante,Valladolid,1567270800,21,es ESP,CM,31-033,84,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,3,0,418f8f61,Míchel,Valladolid,True
Levante,Valladolid,1567270800,8,ma MAR,CM,24-228,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c93231dc,Anuar,Valladolid,False
Levante,Valladolid,1567270800,10,es ESP,RM,28-201,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,7c388b20,Óscar Plano,Valladolid,True
Levante,Valladolid,1567270800,22,es ESP,LB,30-177,89,3,3,2,0,1,0,4,0.0,4,0,0,0,1,4,2,0,e29d1111,Nacho,Valladolid,True
Levante,Valladolid,1567270800,29,es ESP,LB,19-362,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6763373d,Miguel,Valladolid,False
Levante,Valladolid,1567270800,27,gh GHA,CB,20-136,90,1,0,0,1,0,0,0,,0,3,3,0,2,3,4,0,0b33f6ad,Mohammed Salisu,Valladolid,True
Levante,Valladolid,1567270800,4,es ESP,CB,31-010,90,2,2,2,0,0,1,1,100.0,0,1,1,0,0,2,4,0,72b07a9c,Kiko Olivas,Valladolid,True
Levante,Valladolid,1567270800,2,es ESP,RB,19-352,90,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,5,1,27d0a506,Pedro Porro,Valladolid,True
Levante,Valladolid,1567270800,1,es ESP,GK,30-240,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8fae77ea,Jordi Masip,Valladolid,True
Getafe,Alavés,1567270800,9,es ESP,FW,29-157,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,6265208f,Joselu,Alavés,True
Getafe,Alavés,1567270800,18,es ESP,FW,30-010,76,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,04965583,Aleix Vidal,Alavés,True
Getafe,Alavés,1567270800,7,es ESP,"CM,RM",30-355,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,a300ac7e,Lucas Pérez,Alavés,False
Getafe,Alavés,1567270800,19,es ESP,CM,33-127,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,05a4465d,Manu García,Alavés,True
Getafe,Alavés,1567270800,27,es ESP,LM,21-355,4,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,8b625720,Tachi,Alavés,False
Getafe,Alavés,1567270800,8,es ESP,CM,31-321,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,e54bd0a2,Tomás Pina Isla,Alavés,True
Getafe,Alavés,1567270800,22,gh GHA,CM,29-037,90,3,1,2,1,0,0,1,0.0,1,3,0,3,0,3,5,1,999908af,Wakaso,Alavés,True
Getafe,Alavés,1567270800,17,es ESP,LB,22-234,67,1,0,0,1,0,1,1,100.0,0,3,1,2,1,2,3,0,b7f2edff,Adrián Marín,Alavés,True
Getafe,Alavés,1567270800,11,es ESP,LB,25-319,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,eb3dd471,Luis Rioja,Alavés,False
Getafe,Alavés,1567270800,3,es ESP,CB,23-317,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,1fe0492d,Rubén Duarte,Alavés,True
Getafe,Alavés,1567270800,4,br BRA,CB,25-301,90,2,2,2,0,0,1,2,50.0,1,3,2,1,1,3,11,0,fd47b4f2,Rodrigo Ely,Alavés,True
Getafe,Alavés,1567270800,5,es ESP,CB,29-299,90,1,0,1,0,0,1,2,50.0,1,2,1,1,0,1,4,0,b7c99b9b,Víctor Laguardia,Alavés,True
Getafe,Alavés,1567270800,21,es ESP,RB,23-113,90,4,2,4,0,0,3,4,75.0,1,2,1,1,0,4,3,0,355c883a,Martin Agirregabiria,Alavés,True
Getafe,Alavés,1567270800,13,es ESP,GK,23-020,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9970da54,Antonio Sivera,Alavés,True
Real Betis,Leganés,1567278000,26,ma MAR,FW,22-091,90,1,0,0,0,1,1,1,100.0,0,1,0,1,1,2,2,0,04e17fd5,Youssef En-Nesyri,Leganés,True
Real Betis,Leganés,1567278000,7,dk DEN,"FW,AM",28-087,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,fd771f95,Martin Braithwaite,Leganés,True
Real Betis,Leganés,1567278000,5,ar ARG,"LW,LB",25-063,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,f2308b33,Jonathan Silva,Leganés,True
Real Betis,Leganés,1567278000,2,es ESP,"RW,RB",24-060,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,c2846353,Marc Navarro,Leganés,True
Real Betis,Leganés,1567278000,6,es ESP,CM,30-085,78,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,7c4243d4,Roque Mesa,Leganés,True
Real Betis,Leganés,1567278000,9,es ESP,"FW,CM",27-239,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1d5f96d9,Sabin Merino,Leganés,False
Real Betis,Leganés,1567278000,27,es ESP,"CM,RM",21-064,78,0,0,0,0,0,0,3,0.0,3,2,0,2,2,2,0,0,19709006,Óscar Rodríguez Arnaiz,Leganés,True
Real Betis,Leganés,1567278000,19,es ESP,RM,23-162,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a55d8df5,Aitor Ruibal,Leganés,False
Real Betis,Leganés,1567278000,21,es ESP,"DM,CM",30-127,90,2,2,2,0,0,0,3,0.0,3,1,0,1,0,2,2,0,3c7bc9bd,Rubén Pérez,Leganés,True
Real Betis,Leganés,1567278000,22,gr GRE,CB,30-349,90,3,0,3,0,0,2,2,100.0,0,2,0,2,1,4,4,0,92d38e6c,Dimitris Siovas,Leganés,True
Real Betis,Leganés,1567278000,4,ng NGA,CB,25-318,90,4,2,4,0,0,1,2,50.0,1,4,3,1,0,4,7,0,0f0aa5b4,Kenneth Omeruo,Leganés,True
Real Betis,Leganés,1567278000,3,es ESP,CB,27-210,73,4,3,3,1,0,1,4,25.0,3,2,0,2,3,7,1,0,f3112790,Unai Bustinza,Leganés,True
Real Betis,Leganés,1567278000,10,es ESP,LM,24-138,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,46e07328,José Arnaiz,Leganés,False
Real Betis,Leganés,1567278000,1,es ESP,GK,35-096,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,75751c99,Iván Cuéllar,Leganés,True
Valencia,Mallorca,1567350000,22,hr CRO,FW,28-041,78,1,0,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0,8f3565b3,Ante Budimir,Mallorca,True
Valencia,Mallorca,1567350000,26,jp JPN,RM,18-089,12,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0,16aa3654,Takefusa Kubo,Mallorca,False
Valencia,Mallorca,1567350000,23,es ESP,FW,23-211,63,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,38126309,Aleix Febas,Mallorca,True
Valencia,Mallorca,1567350000,17,mk MKD,FW,26-361,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,84bba8b6,Aleksandar Trajkovski,Mallorca,False
Valencia,Mallorca,1567350000,11,ci CIV,"LM,FW",28-244,90,2,1,2,0,0,0,1,0.0,1,1,1,0,0,2,0,0,360d70f8,Lago Junior,Mallorca,True
Valencia,Mallorca,1567350000,8,es ESP,CM,35-167,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,75bd85ea,Salva Sevilla,Mallorca,True
Valencia,Mallorca,1567350000,12,gh GHA,CM,23-222,90,3,2,3,0,0,0,1,0.0,1,2,0,2,2,5,3,0,bfd381b3,Iddrisu Baba,Mallorca,True
Valencia,Mallorca,1567350000,14,es ESP,RM,31-087,63,2,2,0,2,0,0,0,,0,1,0,1,2,4,1,0,70f8e0bd,Dani Rodríguez,Mallorca,True
Valencia,Mallorca,1567350000,16,fr FRA,"RM,LM",28-220,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,bb4a42be,Yannis Salibur,Mallorca,False
Valencia,Mallorca,1567350000,3,gh GHA,LB,23-017,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,4,0,073b1b37,Lumor Agbenyenu,Mallorca,True
Valencia,Mallorca,1567350000,21,es ESP,CB,27-328,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,7,0,b857bd29,Antonio Raillo,Mallorca,True
Valencia,Mallorca,1567350000,24,sk SVK,CB,23-264,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,5,0,f2c6ac01,Martin Valjent,Mallorca,True
Valencia,Mallorca,1567350000,2,es ESP,RB,22-124,90,2,1,2,0,0,0,2,0.0,2,0,0,0,0,2,2,0,f9acf8bf,Joan Sastre Vanrell,Mallorca,True
Valencia,Mallorca,1567350000,1,es ESP,GK,34-153,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,605eb473,Manolo Reina,Mallorca,True
Atlético Madrid,Eibar,1567357200,19,br BRA,FW,35-150,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c4b8bcf4,Charles,Eibar,True
Atlético Madrid,Eibar,1567357200,17,es ESP,FW,29-280,28,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,e897d8ba,Kike,Eibar,False
Atlético Madrid,Eibar,1567357200,22,jp JPN,LW,31-091,90,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,61bd33d0,Takashi Inui,Eibar,True
Atlético Madrid,Eibar,1567357200,21,es ESP,RW,32-281,85,1,0,0,1,0,0,0,,0,1,0,1,1,2,1,0,d66b9872,Pedro León,Eibar,True
Atlético Madrid,Eibar,1567357200,20,es ESP,"RB,RW",26-346,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,46bd3a5b,Rober Correa,Eibar,False
Atlético Madrid,Eibar,1567357200,14,cl CHI,AM,33-217,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,c90977db,Fabián Orellana,Eibar,True
Atlético Madrid,Eibar,1567357200,10,es ESP,DM,23-031,90,1,1,0,1,0,1,4,25.0,3,0,0,0,2,3,2,0,283c7121,Edu Expósito,Eibar,True
Atlético Madrid,Eibar,1567357200,8,sn SEN,DM,33-166,90,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0,7329018e,Papakouli Diop,Eibar,True
Atlético Madrid,Eibar,1567357200,23,es ESP,LB,32-109,90,2,2,0,2,0,0,1,0.0,1,0,0,0,2,4,4,0,850c0a0d,Anaitz Arbilla,Eibar,True
Atlético Madrid,Eibar,1567357200,4,es ESP,CB,34-311,90,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,4,0,d2be40f2,Iván Ramis,Eibar,True
Atlético Madrid,Eibar,1567357200,6,es ESP,CB,27-221,54,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,88d91621,Sergio Álvarez,Eibar,True
Atlético Madrid,Eibar,1567357200,12,pt POR,CB,27-236,36,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,2,1,a8fbae1d,Paulo Oliveira,Eibar,False
Atlético Madrid,Eibar,1567357200,24,es ESP,"RB,RW",23-043,90,1,1,0,1,0,1,1,100.0,0,2,1,1,1,2,2,0,868ce848,Álvaro Tejero,Eibar,True
Atlético Madrid,Eibar,1567357200,1,rs SRB,GK,27-220,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,ac295d9e,Marko Dmitrović,Eibar,True
Espanyol,Granada,1567357200,9,es ESP,FW,34-097,66,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,9d66fbe3,Roberto Soldado,Granada,True
Espanyol,Granada,1567357200,24,es ESP,FW,23-102,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,e08647d6,Carlos Fernández,Granada,False
Espanyol,Granada,1567357200,23,ve VEN,LW,26-206,76,2,1,0,1,1,0,0,,0,0,0,0,3,5,1,0,ed6ea4d9,Darwin Machís,Granada,True
Espanyol,Granada,1567357200,5,es ESP,LW,26-201,14,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,8e049cbd,José Martínez,Granada,False
Espanyol,Granada,1567357200,10,es ESP,RW,27-192,90,2,1,0,2,0,0,0,,0,1,0,1,1,3,0,0,c77a8043,Antonio Puertas,Granada,True
Espanyol,Granada,1567357200,14,es ESP,AM,25-059,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f681a8ef,Fede Vico,Granada,True
Espanyol,Granada,1567357200,12,ng NGA,AM,26-263,35,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,0cc474e7,Ramon Azeez,Granada,False
Espanyol,Granada,1567357200,19,es ESP,DM,31-068,90,2,0,2,0,0,0,1,0.0,1,1,0,1,0,2,2,0,719384c1,Ángel Montoro,Granada,True
Espanyol,Granada,1567357200,21,ve VEN,DM,21-230,90,2,2,2,0,0,0,1,0.0,1,1,1,0,1,3,5,0,5083a734,Yangel Herrera,Granada,True
Espanyol,Granada,1567357200,17,es ESP,LB,29-342,90,6,5,6,0,0,2,3,66.7,1,0,0,0,1,7,2,0,7a538238,Quini,Granada,True
Espanyol,Granada,1567357200,6,es ESP,CB,32-263,90,2,1,2,0,0,0,0,,0,3,3,0,0,2,10,0,ea9b2ef9,Germán Sánchez,Granada,True
Espanyol,Granada,1567357200,22,pt POR,CB,24-175,90,4,2,4,0,0,1,1,100.0,0,1,1,0,0,4,7,0,93090f69,Domingos Duarte,Granada,True
Espanyol,Granada,1567357200,16,es ESP,RB,31-081,90,4,1,1,3,0,2,2,100.0,0,2,1,1,1,5,3,0,3624ce4c,Víctor Díaz,Granada,True
Espanyol,Granada,1567357200,1,pt POR,GK,25-206,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ea83bfa6,Rui Silva,Granada,True
Villarreal,Real Madrid,1567364400,9,fr FRA,FW,31-256,90,1,0,0,0,1,0,0,,0,0,0,0,2,3,1,0,70d74ece,Karim Benzema,Real Madrid,True
