home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Red Star Belgrade,Bayern Munich,1574798400,6,es ESP,CM,28-229,90,0,0,0,0,1,0,0,5,1,0,0,0,15,2,0,100.0,77e84962,Thiago Alcántara,Bayern Munich,True
Red Star Belgrade,Bayern Munich,1574798400,24,fr FRA,RM,25-115,90,0,0,0,2,2,1,2,1,0,0,0,0,8,1,1,50.0,652d4c37,Corentin Tolisso,Bayern Munich,True
Red Star Belgrade,Bayern Munich,1574798400,19,ca CAN,LB,19-024,90,0,0,0,2,0,1,3,0,4,0,0,0,11,2,0,100.0,d781d855,Alphonso Davies,Bayern Munich,True
Red Star Belgrade,Bayern Munich,1574798400,17,de GER,CB,31-084,90,0,0,0,0,0,0,0,1,1,0,0,0,7,2,0,100.0,2db2fd7b,Jérôme Boateng,Bayern Munich,True
Red Star Belgrade,Bayern Munich,1574798400,8,es ESP,CB,31-085,67,0,0,0,0,0,0,0,1,0,0,0,0,7,5,0,100.0,7f97771d,Javi Martínez,Bayern Munich,True
Red Star Belgrade,Bayern Munich,1574798400,32,de GER,RB,24-291,23,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,,49296448,Joshua Kimmich,Bayern Munich,False
Red Star Belgrade,Bayern Munich,1574798400,5,fr FRA,"RB,CB",23-243,90,0,0,0,1,0,0,4,2,1,0,0,0,7,5,2,71.4,45a03961,Benjamin Pavard,Bayern Munich,True
Red Star Belgrade,Bayern Munich,1574798400,1,de GER,GK,33-244,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,8778c910,Manuel Neuer,Bayern Munich,True
Juventus,Atlético Madrid,1574798400,20,es ESP,FW,30-024,53,0,0,0,1,2,0,0,0,0,0,0,0,1,1,2,33.3,db750822,Vitolo,Atlético Madrid,True
Juventus,Atlético Madrid,1574798400,7,pt POR,FW,20-016,37,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,8aafd64f,João Félix,Atlético Madrid,False
Juventus,Atlético Madrid,1574798400,9,es ESP,FW,27-034,90,0,0,0,0,1,1,2,1,3,0,0,0,2,5,4,55.6,129af0db,Álvaro Morata,Atlético Madrid,True
Juventus,Atlético Madrid,1574798400,6,es ESP,LM,27-322,90,0,0,0,0,1,0,1,1,2,0,0,0,7,1,1,50.0,55126f3b,Koke,Atlético Madrid,True
Juventus,Atlético Madrid,1574798400,5,gh GHA,CM,26-166,90,0,0,0,1,1,0,1,1,2,0,0,0,14,0,1,0.0,529f49ab,Thomas Partey,Atlético Madrid,True
Juventus,Atlético Madrid,1574798400,16,mx MEX,CM,29-221,59,1,0,0,1,0,0,1,1,0,0,0,0,2,1,1,50.0,a8542814,Héctor Herrera,Atlético Madrid,True
Juventus,Atlético Madrid,1574798400,10,ar ARG,"RM,CM",24-262,31,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,01eb744d,Ángel Correa,Atlético Madrid,False
Juventus,Atlético Madrid,1574798400,8,es ESP,"RM,LB",25-005,90,1,0,0,2,1,0,0,1,1,0,0,0,3,3,2,60.0,c14bc029,Saúl Ñíguez,Atlético Madrid,True
Juventus,Atlético Madrid,1574798400,12,br BRA,LB,21-232,63,1,0,0,2,1,0,9,1,0,0,0,0,4,0,0,,ed9f7cfe,Renan Lodi,Atlético Madrid,True
Juventus,Atlético Madrid,1574798400,11,fr FRA,CM,24-014,27,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,4dbd0916,Thomas Lemar,Atlético Madrid,False
Juventus,Atlético Madrid,1574798400,22,es ESP,CB,24-161,90,1,0,0,3,1,0,0,1,0,0,0,0,4,1,0,100.0,555f3a0b,Mario Hermoso,Atlético Madrid,True
Juventus,Atlético Madrid,1574798400,18,br BRA,CB,30-194,90,0,0,0,1,2,0,0,2,0,0,0,0,7,6,2,75.0,51a3c4c8,Felipe,Atlético Madrid,True
Juventus,Atlético Madrid,1574798400,23,eng ENG,RB,29-068,90,0,0,0,0,0,0,11,2,2,0,0,0,10,1,2,33.3,21512407,Kieran Trippier,Atlético Madrid,True
Juventus,Atlético Madrid,1574798400,13,si SVN,GK,26-323,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,ee8508c0,Jan Oblak,Atlético Madrid,True
Atalanta,Dinamo Zagreb,1574798400,99,hr CRO,FW,26-332,90,0,0,0,1,0,0,5,1,0,0,0,0,2,0,2,0.0,ee950928,Mislav Oršić,Dinamo Zagreb,True
Atalanta,Dinamo Zagreb,1574798400,21,hr CRO,FW,25-071,90,0,0,0,2,4,0,0,0,0,0,0,0,2,9,7,56.3,24228180,Bruno Petković,Dinamo Zagreb,True
Atalanta,Dinamo Zagreb,1574798400,17,hr CRO,CM,21-000,66,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,,29fbdc88,Luka Ivanušec,Dinamo Zagreb,True
Atalanta,Dinamo Zagreb,1574798400,14,ba BIH,CM,22-286,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,51ffa295,Amer Gojak,Dinamo Zagreb,False
Atalanta,Dinamo Zagreb,1574798400,5,mk MKD,CM,28-181,90,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,100.0,ee926a02,Arijan Ademi,Dinamo Zagreb,True
Atalanta,Dinamo Zagreb,1574798400,7,es ESP,CM,21-203,89,0,0,0,2,2,0,1,0,0,0,0,0,6,1,2,33.3,ae44e8e2,Dani Olmo,Dinamo Zagreb,True
Atalanta,Dinamo Zagreb,1574798400,16,hr CRO,CM,27-236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0638becf,Mario Šitum,Dinamo Zagreb,False
Atalanta,Dinamo Zagreb,1574798400,22,hr CRO,WB,31-111,90,0,0,0,3,0,0,3,3,1,0,0,0,3,1,1,50.0,2ba38347,Marin Leovac,Dinamo Zagreb,True
Atalanta,Dinamo Zagreb,1574798400,30,si SVN,WB,24-050,74,1,0,0,2,0,0,1,0,2,0,0,0,1,2,1,66.7,13b44b02,Petar Stojanović,Dinamo Zagreb,True
Atalanta,Dinamo Zagreb,1574798400,36,hr CRO,WB,20-205,16,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,aca5a6f7,Marko Đira,Dinamo Zagreb,False
Atalanta,Dinamo Zagreb,1574798400,55,hr CRO,CB,25-137,90,1,0,0,3,2,0,0,2,4,0,1,0,5,2,1,66.7,121101a4,Dino Perić,Dinamo Zagreb,True
Atalanta,Dinamo Zagreb,1574798400,66,at AUT,CB,28-203,90,0,0,0,0,2,0,0,6,1,0,0,0,5,5,3,62.5,db3cb6ee,Emir Dilaver,Dinamo Zagreb,True
Atalanta,Dinamo Zagreb,1574798400,28,fr FRA,CB,30-029,90,1,0,0,3,0,0,1,2,0,0,0,0,6,2,4,33.3,6b994195,Kévin Théophile-Catherine,Dinamo Zagreb,True
Atalanta,Dinamo Zagreb,1574798400,40,hr CRO,GK,24-321,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,58f077c0,Dominik Livaković,Dinamo Zagreb,True
Valencia,Chelsea,1574877300,9,eng ENG,FW,22-056,45,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,f586779e,Tammy Abraham,Chelsea,True
Valencia,Chelsea,1574877300,23,be BEL,FW,26-056,45,0,0,0,3,0,1,0,0,0,0,0,0,0,1,3,25.0,2973d8ff,Michy Batshuayi,Chelsea,False
Valencia,Chelsea,1574877300,22,us USA,"LW,AM",21-070,90,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0.0,1bf33a9a,Christian Pulisic,Chelsea,True
Valencia,Chelsea,1574877300,10,br BRA,"RW,AM",31-110,79,0,0,0,2,1,0,8,0,1,0,0,0,2,2,0,100.0,8b9ebd03,Willian,Chelsea,True
Valencia,Chelsea,1574877300,19,eng ENG,AM,20-321,11,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,,9674002f,Mason Mount,Chelsea,False
Valencia,Chelsea,1574877300,17,hr CRO,"LM,CM",25-205,90,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,,79c0821a,Mateo Kovačić,Chelsea,True
Valencia,Chelsea,1574877300,5,it ITA,CM,27-342,71,1,0,0,2,0,0,0,1,0,0,1,0,6,0,2,0.0,45db685d,Jorginho,Chelsea,True
Valencia,Chelsea,1574877300,33,it ITA,WB,25-116,19,0,0,0,1,1,0,2,0,0,0,0,0,2,0,1,0.0,e0bc6fdc,Emerson Palmieri,Chelsea,False
Valencia,Chelsea,1574877300,7,fr FRA,"RM,CM",28-243,90,1,0,0,4,0,0,3,2,0,0,0,0,7,1,1,50.0,b9fbae28,N'Golo Kanté,Chelsea,True
Valencia,Chelsea,1574877300,28,es ESP,"LB,CB",30-091,90,1,0,0,2,0,0,2,1,0,0,0,0,3,2,0,100.0,53cad200,César Azpilicueta,Chelsea,True
Valencia,Chelsea,1574877300,15,fr FRA,CB,25-031,90,0,0,0,3,0,0,0,2,0,0,0,0,4,3,2,60.0,ce4246f5,Kurt Zouma,Chelsea,True
Valencia,Chelsea,1574877300,4,dk DEN,CB,23-231,90,0,0,0,1,2,0,0,0,0,0,0,0,6,4,0,100.0,1cb49278,Andreas Christensen,Chelsea,True
Valencia,Chelsea,1574877300,24,eng ENG,"RB,WB",19-354,90,0,0,0,0,2,0,10,0,3,0,0,0,7,3,5,37.5,1265a93a,Reece James,Chelsea,True
Valencia,Chelsea,1574877300,1,es ESP,GK,25-055,90,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,28d596a0,Kepa Arrizabalaga,Chelsea,True
Liverpool,Napoli,1574884800,11,mx MEX,FW,24-120,71,0,0,0,0,1,2,0,1,0,0,0,0,3,0,3,0.0,a69e4806,Hirving Lozano,Napoli,True
Liverpool,Napoli,1574884800,9,es ESP,FW,34-274,19,0,0,0,1,0,1,0,0,0,0,0,0,1,4,3,57.1,82dbf623,Fernando Llorente,Napoli,False
Liverpool,Napoli,1574884800,14,be BEL,FW,32-205,80,0,0,0,0,2,0,3,0,3,0,0,0,5,0,2,0.0,89b2c8a9,Dries Mertens,Napoli,True
Liverpool,Napoli,1574884800,12,mk MKD,LM,20-064,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,cf007308,Elif Elmas,Napoli,False
Liverpool,Napoli,1574884800,20,pl POL,"LM,FW",25-191,84,0,0,0,0,1,0,0,0,1,0,0,0,3,1,2,33.3,a5296e55,Piotr Zieliński,Napoli,True
Liverpool,Napoli,1574884800,34,de GER,FW,26-113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,228f73ae,Amin Younes,Napoli,False
Liverpool,Napoli,1574884800,8,es ESP,CM,23-238,90,0,0,0,0,1,0,0,4,2,0,0,0,13,2,1,66.7,c0c7ff58,Fabián Ruiz Peña,Napoli,True
Liverpool,Napoli,1574884800,5,br BRA,CM,28-323,90,1,0,0,2,2,0,0,0,5,0,0,0,7,0,1,0.0,cc700722,Allan,Napoli,True
Liverpool,Napoli,1574884800,22,it ITA,RM,26-115,90,0,0,0,1,3,0,3,0,0,0,0,0,7,2,2,50.0,230a2fac,Giovanni Di Lorenzo,Napoli,True
Liverpool,Napoli,1574884800,6,pt POR,LB,28-184,90,0,0,0,0,2,0,4,3,0,0,0,0,5,0,1,0.0,0b5a292a,Mário Rui,Napoli,True
Liverpool,Napoli,1574884800,26,sn SEN,CB,28-160,90,1,0,0,1,0,0,0,0,1,0,0,0,2,3,0,100.0,da974c7b,Kalidou Koulibaly,Napoli,True
Liverpool,Napoli,1574884800,44,gr GRE,CB,28-166,90,0,0,0,0,0,0,0,3,1,0,0,0,2,2,1,66.7,c707411f,Kostas Manolas,Napoli,True
Liverpool,Napoli,1574884800,19,rs SRB,RB,28-002,90,0,0,0,0,2,0,0,1,3,0,0,0,3,3,4,42.9,16b9d5cf,Nikola Maksimović,Napoli,True
Liverpool,Napoli,1574884800,1,it ITA,GK,22-250,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,9413b19f,Alex Meret,Napoli,True
Zenit,Lyon,1574877300,9,fr FRA,FW,23-138,90,0,0,0,5,0,0,0,1,1,0,0,0,3,3,4,42.9,e7986081,Moussa Dembélé,Lyon,True
Zenit,Lyon,1574877300,27,ci CIV,LM,23-061,74,0,0,0,0,2,1,2,0,0,0,0,0,5,0,2,0.0,beb391dd,Maxwel Cornet,Lyon,True
Zenit,Lyon,1574877300,36,fr FRA,"AM,RM",16-102,16,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,b34c63a5,Rayan Cherki,Lyon,False
Zenit,Lyon,1574877300,17,fr FRA,"CM,DM",21-314,90,0,0,0,1,2,0,4,0,1,0,0,0,8,0,0,,d504b3e1,Jeff Reine-Adélaïde,Lyon,True
Zenit,Lyon,1574877300,29,fr FRA,"CM,DM",22-212,90,0,0,0,2,0,0,2,1,2,0,0,0,10,1,3,25.0,71ec39ef,Lucas Tousart,Lyon,True
Zenit,Lyon,1574877300,10,bf BFA,"RM,RW,LM",24-082,90,0,0,0,1,1,0,8,0,0,0,0,0,3,0,1,0.0,c47541e0,Bertrand Traoré,Lyon,True
Zenit,Lyon,1574877300,5,be BEL,"DM,CB",24-152,90,0,0,0,0,0,0,1,1,1,0,0,0,2,0,2,0.0,47af88b8,Jason Denayer,Lyon,True
Zenit,Lyon,1574877300,20,br BRA,LB,30-281,57,1,0,0,0,2,0,7,3,0,0,0,0,4,2,2,50.0,9ae9eaea,Fernando Marçal,Lyon,True
Zenit,Lyon,1574877300,28,ml MLI,LB,24-145,33,0,0,0,0,0,0,4,2,2,0,0,0,3,1,1,50.0,e6eadfb8,Youssouf Koné,Lyon,False
Zenit,Lyon,1574877300,3,dk DEN,CB,23-180,82,1,0,0,1,1,0,0,1,1,0,0,0,9,3,2,60.0,e34fc66d,Joachim Andersen,Lyon,True
Zenit,Lyon,1574877300,19,fr FRA,LW,19-284,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,aad56ca3,Amine Gouiri,Lyon,False
Zenit,Lyon,1574877300,6,br BRA,CB,32-191,90,0,0,0,1,1,0,0,1,1,0,0,0,10,5,4,55.6,e3d0b0c4,Marcelo,Lyon,True
Zenit,Lyon,1574877300,14,fr FRA,RB,25-074,90,1,0,0,0,1,0,8,0,0,0,0,0,7,1,1,50.0,ff0ab48c,Leo Dubois,Lyon,True
Zenit,Lyon,1574877300,1,pt POR,GK,29-057,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,f00de885,Anthony Lopes,Lyon,True
Slavia Prague,Internazionale,1574884800,10,ar ARG,FW,22-097,90,1,0,0,1,1,2,0,0,0,0,0,0,2,0,3,0.0,f7036e1c,Lautaro Martínez,Internazionale,True
Slavia Prague,Internazionale,1574884800,9,be BEL,FW,26-198,90,0,0,0,0,2,3,3,0,0,0,0,0,2,3,7,30.0,5eae500a,Romelu Lukaku,Internazionale,True
Slavia Prague,Internazionale,1574884800,77,hr CRO,CM,27-011,90,0,0,0,0,4,0,0,0,2,0,0,0,8,1,0,100.0,33b8d077,Marcelo Brozović,Internazionale,True
Slavia Prague,Internazionale,1574884800,20,es ESP,CM,34-319,75,0,0,0,1,4,0,0,1,1,0,0,0,6,0,1,0.0,0e21fc3c,Borja Valero,Internazionale,True
Slavia Prague,Internazionale,1574884800,5,it ITA,CM,25-234,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,ce30bfc8,Roberto Gagliardini,Internazionale,False
Slavia Prague,Internazionale,1574884800,8,uy URU,CM,28-095,79,1,0,0,3,0,0,0,2,0,0,0,0,9,2,2,50.0,44ac04e9,Matías Vecino,Internazionale,True
Slavia Prague,Internazionale,1574884800,30,it ITA,CM,17-148,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,7ff93107,Sebastiano Esposito,Internazionale,False
Slavia Prague,Internazionale,1574884800,34,it ITA,WB,27-087,75,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0.0,9e1577aa,Cristiano Biraghi,Internazionale,True
Slavia Prague,Internazionale,1574884800,19,at AUT,WB,23-248,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,016ff750,Valentino Lazaro,Internazionale,False
Slavia Prague,Internazionale,1574884800,87,it ITA,WB,32-272,90,0,0,0,1,1,0,3,0,1,0,0,0,3,1,2,33.3,356c9002,Antonio Candreva,Internazionale,True
Slavia Prague,Internazionale,1574884800,37,sk SVK,CB,24-289,90,0,0,0,4,0,0,0,0,2,0,0,0,5,0,2,0.0,30f5ffa9,Milan Škriniar,Internazionale,True
Slavia Prague,Internazionale,1574884800,6,nl NED,CB,27-295,90,0,0,0,2,0,0,0,1,1,0,1,0,11,4,0,100.0,d0d8dd44,Stefan de Vrij,Internazionale,True
Slavia Prague,Internazionale,1574884800,2,uy URU,CB,33-284,90,0,0,0,1,3,0,0,2,0,0,0,0,10,8,0,100.0,fc4f85b1,Diego Godín,Internazionale,True
Slavia Prague,Internazionale,1574884800,1,si SVN,GK,35-136,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,74419746,Samir Handanović,Internazionale,True
Genk,Red Bull Salzburg,1574884800,9,kr KOR,FW,23-305,90,0,0,0,3,1,1,0,0,0,0,0,0,4,0,3,0.0,169fd162,Hwang Hee-chan,Red Bull Salzburg,True
Genk,Red Bull Salzburg,1574884800,20,zm ZAM,FW,21-049,61,0,0,0,2,1,1,0,0,0,0,0,0,1,0,6,0.0,ca45605e,Patson Daka,Red Bull Salzburg,True
Genk,Red Bull Salzburg,1574884800,30,no NOR,FW,19-129,29,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,1f44ac21,Erling Haaland,Red Bull Salzburg,False
Genk,Red Bull Salzburg,1574884800,18,jp JPN,AM,24-315,88,0,0,0,1,1,1,1,0,0,0,0,0,9,1,1,50.0,f833a830,Takumi Minamino,Red Bull Salzburg,True
Genk,Red Bull Salzburg,1574884800,5,at AUT,CB,24-148,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9778d8dd,Albert Vallci,Red Bull Salzburg,False
Genk,Red Bull Salzburg,1574884800,14,hu HUN,LM,19-033,79,0,0,0,2,0,0,0,0,0,0,0,0,4,2,3,40.0,934e1968,Dominik Szoboszlai,Red Bull Salzburg,True
Genk,Red Bull Salzburg,1574884800,37,jp JPN,"RM,CM",23-227,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,63b9cc6d,Masaya Okugawa,Red Bull Salzburg,False
Genk,Red Bull Salzburg,1574884800,45,zm ZAM,"RM,LM,CM",21-330,90,0,0,0,3,1,0,1,1,5,0,0,0,12,3,2,60.0,1d5cab82,Enock Mwepu,Red Bull Salzburg,True
Genk,Red Bull Salzburg,1574884800,16,at AUT,"DM,CM",32-062,90,1,0,0,1,0,0,7,1,0,0,0,0,8,0,0,,dba67bc4,Zlatko Junuzović,Red Bull Salzburg,True
Genk,Red Bull Salzburg,1574884800,17,at AUT,LB,34-028,90,0,0,0,1,0,0,5,1,1,0,0,0,5,0,2,0.0,1a799243,Andreas Ulmer,Red Bull Salzburg,True
Genk,Red Bull Salzburg,1574884800,39,at AUT,CB,21-296,90,0,0,0,1,0,0,0,1,1,0,0,0,4,3,4,42.9,4b803b3c,Maximilian Wöber,Red Bull Salzburg,True
Genk,Red Bull Salzburg,1574884800,6,cm CMR,CB,21-340,90,0,0,0,2,2,0,0,1,3,0,0,0,5,4,5,44.4,e81f0356,Jérôme Onguéné,Red Bull Salzburg,True
Genk,Red Bull Salzburg,1574884800,43,dk DEN,RB,22-139,90,1,0,0,1,0,0,0,0,2,0,0,0,4,1,1,50.0,39769cff,Rasmus Nissen,Red Bull Salzburg,True
Genk,Red Bull Salzburg,1574884800,31,br BRA,GK,22-333,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5c07e176,Carlos Coronel,Red Bull Salzburg,True
Lille,Ajax,1574884800,10,rs SRB,FW,31-007,90,0,0,0,2,1,0,3,1,1,0,0,0,4,0,0,,2475dcc6,Dušan Tadić,Ajax,True
Lille,Ajax,1574884800,11,nl NED,LW,27-327,90,0,0,0,3,1,1,6,0,1,0,0,0,7,3,2,60.0,b182a240,Quincy Promes,Ajax,True
Lille,Ajax,1574884800,19,ma MAR,RW,26-263,44,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,100.0,ebc56869,Zakaria Labyad,Ajax,True
Lille,Ajax,1574884800,27,nl NED,RW,20-163,46,0,0,0,0,1,0,2,0,2,0,0,0,5,0,1,0.0,8e034340,Noa Lang,Ajax,False
Lille,Ajax,1574884800,22,ma MAR,AM,26-253,84,0,0,0,3,2,0,4,1,1,0,0,0,6,0,1,0.0,6622454d,Hakim Ziyech,Ajax,True
Lille,Ajax,1574884800,15,nl NED,AM,30-303,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,cf2a6ace,Siem de Jong,Ajax,False
Lille,Ajax,1574884800,12,ma MAR,DM,22-013,45,1,0,0,3,0,0,0,1,0,0,0,0,6,1,4,20.0,b74277a0,Noussair Mazraoui,Ajax,True
Lille,Ajax,1574884800,4,mx MEX,DM,22-034,45,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,100.0,8b3ab7ad,Edson Álvarez,Ajax,False
Lille,Ajax,1574884800,6,nl NED,DM,22-223,90,0,0,0,2,1,0,0,4,1,0,0,0,12,2,0,100.0,50dc94ce,Donny van de Beek,Ajax,True
Lille,Ajax,1574884800,31,ar ARG,LB,27-088,90,0,0,0,2,3,0,0,3,1,0,0,0,7,1,2,33.3,f0661424,Nicolás Tagliafico,Ajax,True
Lille,Ajax,1574884800,21,ar ARG,CB,21-313,90,0,0,0,0,0,0,0,2,1,0,0,0,7,5,0,100.0,bac46a10,Lisandro Martínez,Ajax,True
Lille,Ajax,1574884800,2,nl NED,CB,20-001,90,0,0,0,0,0,0,0,2,0,0,0,0,5,0,2,0.0,e613313c,Perr Schuurs,Ajax,True
Lille,Ajax,1574884800,28,us USA,RB,19-024,90,0,0,0,0,2,0,1,0,1,0,0,0,6,1,2,33.3,5976f83e,Sergiño Dest,Ajax,True
Lille,Ajax,1574884800,24,cm CMR,GK,23-239,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,e9c0c1b2,André Onana,Ajax,True
RB Leipzig,Benfica,1574884800,19,pt POR,FW,24-131,90,0,0,0,1,1,0,0,1,0,0,0,0,4,2,0,100.0,262e5a82,Chiquinho,Benfica,True
RB Leipzig,Benfica,1574884800,95,br BRA,FW,24-247,81,0,0,0,1,0,2,0,0,0,0,0,0,2,1,0,100.0,8b529245,Carlos Vinícius,Benfica,True
RB Leipzig,Benfica,1574884800,9,es ESP,FW,25-041,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,02ef8778,Raúl de Tomás,Benfica,False
RB Leipzig,Benfica,1574884800,11,ar ARG,LM,25-185,89,0,0,0,1,1,0,3,0,1,0,0,0,8,0,0,,5e1028e5,Franco Cervi,Benfica,True
RB Leipzig,Benfica,1574884800,73,,FW,20-242,1,0,0,0,0,0,0,0,0,0,,,0,,,,,8c5f1522,Jota,Benfica,False
RB Leipzig,Benfica,1574884800,49,ma MAR,CM,30-187,90,1,0,0,1,1,0,0,0,0,0,0,0,8,2,0,100.0,47dc80f5,Adel Taarabt,Benfica,True
RB Leipzig,Benfica,1574884800,8,br BRA,CM,26-070,90,0,0,0,2,0,0,1,5,2,0,0,0,8,0,0,,0d10333c,Gabriel,Benfica,True
RB Leipzig,Benfica,1574884800,21,pt POR,RM,30-052,89,0,0,0,0,2,0,3,0,0,0,0,0,8,0,1,0.0,96094cbc,Pizzi,Benfica,True
RB Leipzig,Benfica,1574884800,7,br BRA,"RM,RW",25-222,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,ca5828af,Caio Lucas Fernandes,Benfica,False
RB Leipzig,Benfica,1574884800,3,es ESP,LB,24-068,90,0,0,0,0,2,0,2,0,1,0,0,0,4,2,0,100.0,b1f4086c,Álex Grimaldo,Benfica,True
RB Leipzig,Benfica,1574884800,97,pt POR,CB,22-246,90,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,100.0,4b3c863f,Francisco Reis Ferreira,Benfica,True
RB Leipzig,Benfica,1574884800,6,pt POR,CB,22-197,90,1,0,0,1,0,0,0,0,1,0,1,0,4,1,2,33.3,31c69ef1,Rúben Dias,Benfica,True
RB Leipzig,Benfica,1574884800,34,pt POR,RB,29-078,90,0,0,0,3,2,0,0,1,1,0,0,0,3,2,6,25.0,67b3d74b,André Almeida,Benfica,True
RB Leipzig,Benfica,1574884800,99,gr GRE,GK,25-215,90,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0,03df04ff,Odisseas Vlachodimos,Benfica,True
Barcelona,Dortmund,1574884800,11,de GER,"FW,AM",30-180,90,0,0,0,1,2,0,0,1,1,0,0,0,1,0,0,,36a3ff67,Marco Reus,Dortmund,True
Barcelona,Dortmund,1574884800,19,de GER,FW,23-209,90,0,0,0,0,0,1,1,0,0,0,0,0,5,1,4,20.0,a167537f,Julian Brandt,Dortmund,True
Barcelona,Dortmund,1574884800,14,de GER,LM,26-240,45,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,fa274d97,Nico Schulz,Dortmund,True
Barcelona,Dortmund,1574884800,7,eng ENG,"LM,AM",19-247,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,dbf053da,Jadon Sancho,Dortmund,False
Barcelona,Dortmund,1574884800,33,de GER,CM,24-080,84,0,0,0,1,2,0,0,1,0,0,0,0,4,1,0,100.0,346d51d9,Julian Weigl,Dortmund,True
Barcelona,Dortmund,1574884800,10,de GER,CM,27-177,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9efa1d25,Mario Götze,Dortmund,False
Barcelona,Dortmund,1574884800,28,be BEL,CM,30-319,90,0,0,0,1,2,0,0,2,0,0,0,0,11,2,0,100.0,5dfc6ad5,Axel Witsel,Dortmund,True
Barcelona,Dortmund,1574884800,5,ma MAR,"RM,WB",21-023,90,0,0,0,0,4,0,1,0,0,0,0,0,4,0,0,,e42d61c7,Achraf Hakimi,Dortmund,True
Barcelona,Dortmund,1574884800,13,pt POR,"LB,WB",25-340,90,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,,048a1cbc,Raphaël Guerreiro,Dortmund,True
Barcelona,Dortmund,1574884800,15,de GER,CB,30-346,90,0,0,0,1,0,0,0,7,1,0,0,0,7,1,0,100.0,05d548d8,Mats Hummels,Dortmund,True
Barcelona,Dortmund,1574884800,16,ch SUI,CB,24-131,90,0,0,0,1,1,0,0,3,1,0,0,0,7,0,0,,89ac64a6,Manuel Akanji,Dortmund,True
Barcelona,Dortmund,1574884800,26,pl POL,RB,34-177,75,0,0,0,0,0,0,1,0,3,0,0,0,5,0,1,0.0,fe2db476,Łukasz Piszczek,Dortmund,True
Barcelona,Dortmund,1574884800,2,fr FRA,CB,20-177,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,a4effc55,Dan-Axel Zagadou,Dortmund,False
Barcelona,Dortmund,1574884800,1,ch SUI,GK,29-013,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,9d12e142,Roman Bürki,Dortmund,True
Napoli,Genk,1576000500,18,ng NGA,FW,25-196,90,0,0,0,4,1,0,0,0,1,0,0,0,1,4,4,50.0,c06d1086,Paul Onuachu,Genk,True
Napoli,Genk,1576000500,10,tz TAN,FW,26-352,62,0,0,0,2,0,1,0,0,0,0,0,0,1,1,3,25.0,dae8623e,Mbwana Samatta,Genk,True
