home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
FC Juárez,Tijuana,1628906400,mx MEX,35-093,90,5,1,4,100.0,1.4,12,28,42.9,18,0,61.1,47.7,17,100.0,67.5,15,2,13.3,1,10.3,8c6ca532,Jonathan Orozco,,True
Atlas,América,1629064800,mx MEX,36-033,90,2,0,2,100.0,0.1,5,27,18.5,29,2,69.0,46.5,7,100.0,65.1,17,0,0.0,0,2.0,1e9bde92,Guillermo Ochoa,,True
León,Mazatlán,1628985600,uy URU,37-130,90,5,3,2,40.0,2.7,4,13,30.8,20,2,40.0,36.7,6,83.3,53.8,7,0,0.0,2,23.5,88f918b9,Nicolás Vikonis,,True
Cruz Azul,Toluca,1628992800,mx MEX,28-226,10,2,2,,0.0,0.9,,,,,,,,,,,,,,,13.0,d04f5f73,Luis Manuel García,,True
Cruz Azul,Toluca,1628992800,mx MEX,31-186,80,3,2,1,33.3,1.7,2,4,50.0,15,1,6.7,28.1,7,42.9,40.3,4,0,0.0,1,21.0,db19a32b,Alfredo Saldívar,,True
Monterrey,Pachuca,1628993160,ar ARG,35-042,90,6,3,3,66.7,2.1,5,16,31.3,16,0,75.0,48.6,7,57.1,44.7,4,0,0.0,2,23.7,40e417fa,Óscar Ustari,,True
Santos Laguna,Guadalajara,1629072360,mx MEX,29-042,90,1,0,1,100.0,0.1,10,25,40.0,13,1,92.3,54.8,18,72.2,54.1,12,0,0.0,0,,a78c131a,José Antonio Rodríguez,,True
Toluca,Mazatlán,1629237600,uy URU,37-133,90,4,2,2,75.0,1.8,7,19,36.8,28,3,60.7,45.8,5,40.0,44.6,22,1,4.5,1,17.5,88f918b9,Nicolás Vikonis,,True
UANL,Querétaro,1629244800,uy URU,28-116,90,4,3,1,25.0,1.8,3,15,20.0,22,8,31.8,33.2,9,88.9,63.8,10,2,20.0,5,17.0,19da9ece,Washington Aguerre,,True
Tijuana,Puebla,1629252360,py PAR,37-171,90,5,1,4,80.0,1.5,3,8,37.5,18,5,22.2,29.9,14,28.6,30.6,19,1,5.3,0,8.7,949bc248,Antony Silva,,True
Necaxa,Pumas UNAM,1629252000,mx MEX,30-116,90,7,3,4,71.4,2.4,3,3,100.0,21,8,9.5,25.0,8,12.5,25.5,12,0,0.0,3,27.0,0124a43a,Julio José González,,True
Santos Laguna,Atlas,1629331200,co COL,32-162,90,4,1,3,75.0,0.5,10,30,33.3,21,1,85.7,54.7,12,100.0,63.6,8,0,0.0,0,,004e3d0f,Camilo Vargas,,True
Cruz Azul,Monterrey,1629331200,ar ARG,30-204,90,3,1,2,100.0,2.3,5,8,62.5,26,4,11.5,24.3,6,83.3,44.2,11,0,0.0,4,23.0,775d365e,Esteban Andrada,,True
FC Juárez,América,1629338400,mx MEX,36-036,90,2,1,1,50.0,1.1,6,11,54.5,22,2,31.8,30.6,6,66.7,44.8,8,0,0.0,2,17.0,1e9bde92,Guillermo Ochoa,,True
Guadalajara,León,1629338400,mx MEX,34-046,90,4,0,4,100.0,0.5,3,9,33.3,15,6,13.3,26.8,9,77.8,48.9,25,1,4.0,0,6.0,a4a5868e,Rodolfo Cota,,True
Atlas,Toluca,1629583200,mx MEX,28-233,90,3,0,2,100.0,1.1,11,20,55.0,24,3,45.8,42.0,9,100.0,73.8,23,3,13.0,0,7.9,d04f5f73,Luis Manuel García,,True
Mazatlán,UANL,1629511200,ar ARG,35-191,90,0,0,0,,0.0,0,1,0.0,18,4,0.0,20.0,5,20.0,24.6,8,0,0.0,1,16.3,d8f11068,Nahuel Guzmán,,True
Pumas UNAM,Puebla,1629651600,py PAR,37-176,90,7,2,5,85.7,1.7,2,12,16.7,16,4,56.3,40.6,17,17.6,25.9,18,0,0.0,0,18.0,949bc248,Antony Silva,,True
América,Tijuana,1629669600,mx MEX,35-102,90,4,2,2,75.0,1.3,11,21,52.4,26,3,42.3,37.6,12,83.3,61.4,21,0,0.0,0,8.5,8c6ca532,Jonathan Orozco,,True
León,Santos Laguna,1629590400,mx MEX,25-124,90,3,1,2,100.0,1.1,8,19,42.1,15,1,73.3,55.5,10,80.0,60.2,10,0,0.0,1,13.5,0810e384,Carlos Acevedo,,True
Atlético,Cruz Azul,1629597600,mx MEX,23-327,90,2,0,2,100.0,1.3,4,18,22.2,19,2,31.6,35.2,16,75.0,52.4,14,1,7.1,0,4.0,c882a4e6,Sebastián Jurado,,True
Monterrey,Guadalajara,1629599760,mx MEX,25-121,90,0,0,0,,0.0,5,11,45.5,24,5,33.3,37.5,7,42.9,41.9,14,0,0.0,1,17.7,2f061b36,Raúl Gudiño,,True
Necaxa,FC Juárez,1629676800,mx MEX,31-021,90,4,1,3,75.0,0.6,2,7,28.6,30,6,20.0,28.2,9,11.1,29.8,10,1,10.0,3,16.8,24c6fb79,Hugo González Durán,,True
Querétaro,Pachuca,1629684000,ar ARG,35-050,90,1,0,1,100.0,0.3,7,20,35.0,21,3,52.4,41.5,11,81.8,55.7,18,0,0.0,0,12.0,40e417fa,Óscar Ustari,,True
Guadalajara,Necaxa,1630188000,mx MEX,24-179,90,6,2,4,83.3,1.6,9,21,42.9,11,0,72.7,50.5,14,92.9,64.3,14,0,0.0,1,21.0,48bd91d4,Luis Ángel Malagón,,True
Mazatlán,Atlético,1630108800,ar ARG,37-190,90,3,2,1,66.7,1.4,5,9,55.6,13,2,46.2,32.3,7,42.9,43.6,6,1,16.7,0,10.6,868c0f75,Marcelo Barovero,,True
Tijuana,Monterrey,1630116360,ar ARG,30-213,90,6,2,4,66.7,0.8,12,17,70.6,35,3,28.6,29.9,10,70.0,53.3,14,0,0.0,0,7.0,775d365e,Esteban Andrada,,True
Puebla,Querétaro,1630116000,uy URU,28-126,90,4,1,3,75.0,1.4,4,15,26.7,23,7,52.2,43.2,6,50.0,50.7,8,2,25.0,0,13.0,19da9ece,Washington Aguerre,,True
Toluca,Pumas UNAM,1630256400,mx MEX,38-345,90,6,2,4,66.7,1.9,5,20,25.0,19,7,52.6,45.6,14,71.4,55.4,22,1,4.5,1,8.8,5c7fc905,Alfredo Talavera,,True
Santos Laguna,FC Juárez,1630278000,mx MEX,31-028,90,7,2,5,71.4,1.9,3,20,15.0,20,3,60.0,46.7,11,72.7,53.8,13,0,0.0,0,9.3,24c6fb79,Hugo González Durán,,True
UANL,Atlas,1630195200,co COL,32-172,90,4,1,3,100.0,1.5,3,14,21.4,16,0,56.3,42.3,12,41.7,46.0,13,0,0.0,1,12.0,004e3d0f,Camilo Vargas,,True
León,América,1630202400,mx MEX,36-046,90,3,1,2,66.7,1.1,12,25,48.0,29,3,62.1,42.9,11,63.6,46.1,22,1,4.5,2,20.3,1e9bde92,Guillermo Ochoa,,True
Cruz Azul,Pachuca,1630285200,ar ARG,35-057,90,4,1,3,75.0,1.3,7,25,28.0,25,3,72.0,46.8,10,70.0,48.2,12,0,0.0,0,2.0,40e417fa,Óscar Ustari,,True
Atlas,Monterrey,1631397600,mx MEX,27-361,90,4,2,2,50.0,1.2,4,20,20.0,27,5,44.4,39.2,11,72.7,51.1,12,0,0.0,1,17.8,a1dea252,Luis Cárdenas,,True
Puebla,Atlético,1631318400,ar ARG,37-204,90,4,2,2,75.0,1.9,8,17,47.1,25,3,56.0,39.1,6,50.0,36.8,19,1,5.3,0,9.7,868c0f75,Marcelo Barovero,,True
Tijuana,Santos Laguna,1631325960,mx MEX,27-259,90,5,2,3,80.0,1.5,8,20,40.0,12,1,75.0,47.6,11,100.0,65.0,8,0,0.0,0,,d8b7afc2,Gibran Lajud,,True
FC Juárez,Cruz Azul,1631325600,mx MEX,24-226,90,4,2,2,50.0,0.8,2,5,40.0,16,1,18.8,30.3,6,33.3,31.0,5,0,0.0,1,20.0,2f8bb62a,Andrés Gudiño,,True
Pumas UNAM,Guadalajara,1631484000,mx MEX,25-143,90,3,0,3,100.0,0.4,2,4,50.0,21,7,14.3,24.9,7,14.3,22.4,6,1,16.7,0,13.0,2f061b36,Raúl Gudiño,,True
UANL,León,1631404800,mx MEX,34-070,90,4,2,2,50.0,1.2,0,7,0.0,17,9,5.9,24.4,11,54.5,42.4,24,1,4.2,0,16.0,a4a5868e,Rodolfo Cota,,True
América,Mazatlán,1631412000,uy URU,37-158,90,9,2,7,77.8,1.9,8,29,27.6,46,2,52.2,41.4,12,41.7,36.8,26,0,0.0,1,11.0,88f918b9,Nicolás Vikonis,,True
Querétaro,Necaxa,1631491200,mx MEX,24-194,90,2,3,0,-50.0,0.6,6,11,54.5,17,6,41.2,33.9,7,57.1,46.9,5,0,0.0,0,16.0,48bd91d4,Luis Ángel Malagón,,True
Pachuca,Toluca,1631584800,mx MEX,28-256,90,4,1,3,75.0,0.6,12,28,42.9,28,5,64.3,44.2,12,83.3,58.5,27,1,3.7,0,13.0,d04f5f73,Luis Manuel García,,True
Atlético,Tijuana,1631836800,mx MEX,35-127,90,6,4,2,50.0,2.4,8,11,72.7,11,2,27.3,30.9,9,88.9,56.4,16,0,0.0,2,21.0,8c6ca532,Jonathan Orozco,,True
León,FC Juárez,1632002400,mx MEX,31-048,90,3,0,3,100.0,0.4,5,14,35.7,16,5,50.0,41.4,13,46.2,40.2,17,0,0.0,0,4.5,24c6fb79,Hugo González Durán,,True
Necaxa,Atlas,1631930400,co COL,32-192,90,5,0,5,100.0,0.3,7,18,38.9,20,2,55.0,43.3,8,87.5,66.4,25,0,0.0,0,10.0,004e3d0f,Camilo Vargas,,True
Toluca,América,1632009600,mx MEX,36-067,90,4,3,1,25.0,1.1,3,9,33.3,17,4,41.2,38.8,6,33.3,42.2,11,0,0.0,0,,1e9bde92,Guillermo Ochoa,,True
Mazatlán,Pumas UNAM,1632016800,mx MEX,39-000,90,2,2,0,50.0,1.0,2,3,66.7,11,1,0.0,24.0,7,42.9,40.4,5,1,20.0,2,25.0,5c7fc905,Alfredo Talavera,,True
Guadalajara,Pachuca,1632016800,ar ARG,35-077,90,2,1,1,50.0,0.5,4,14,28.6,16,3,62.5,45.5,7,57.1,40.9,8,0,0.0,0,7.7,40e417fa,Óscar Ustari,,True
Cruz Azul,Querétaro,1632096000,uy URU,28-149,90,3,2,1,66.7,1.9,10,20,50.0,20,2,55.0,44.2,11,81.8,62.5,11,0,0.0,0,3.0,19da9ece,Washington Aguerre,,True
Monterrey,UANL,1632096360,ar ARG,35-221,90,7,2,5,71.4,1.7,9,13,69.2,20,4,50.0,42.6,11,27.3,31.5,9,3,33.3,1,13.5,d8f11068,Nahuel Guzmán,,True
Santos Laguna,Puebla,1632103560,py PAR,37-204,90,4,1,3,75.0,1.2,4,16,25.0,5,0,100.0,63.0,13,84.6,60.5,23,0,0.0,0,10.0,949bc248,Antony Silva,,True
FC Juárez,Atlético,1632276000,ar ARG,37-215,90,1,1,0,100.0,1.0,3,4,75.0,10,3,30.0,29.2,5,20.0,36.2,2,0,0.0,0,,868c0f75,Marcelo Barovero,,True
Monterrey,Toluca,1632355560,mx MEX,28-265,90,5,2,3,60.0,1.8,7,23,30.4,29,3,51.7,40.1,8,100.0,69.6,15,0,0.0,2,12.8,d04f5f73,Luis Manuel García,,True
Pachuca,Necaxa,1632448800,mx MEX,24-205,90,2,1,1,50.0,0.4,6,16,37.5,13,2,69.2,48.3,8,87.5,61.0,10,1,10.0,0,3.0,48bd91d4,Luis Ángel Malagón,,True
Atlas,León,1632607200,mx MEX,34-084,90,6,2,4,66.7,1.2,1,3,33.3,32,13,6.3,24.2,4,25.0,27.8,10,1,10.0,1,12.4,a4a5868e,Rodolfo Cota,,True
Tijuana,Mazatlán,1632535560,uy URU,37-171,90,3,0,3,100.0,0.3,5,22,22.7,28,6,60.7,51.1,5,100.0,63.6,15,3,20.0,0,9.3,88f918b9,Nicolás Vikonis,,True
Puebla,Cruz Azul,1632531600,mx MEX,40-241,90,5,1,4,80.0,1.5,3,13,23.1,18,1,33.3,37.0,14,50.0,40.5,18,1,5.6,0,8.7,e39a7e9c,José Corona,,True
Toluca,Atlético,1632675600,ar ARG,37-220,90,3,1,2,100.0,1.7,7,17,41.2,18,3,61.1,50.4,14,42.9,41.9,23,1,4.3,0,7.5,868c0f75,Marcelo Barovero,,True
UANL,Pumas UNAM,1632614400,mx MEX,39-007,90,3,0,3,100.0,0.3,7,14,50.0,19,10,31.6,36.4,13,61.5,49.5,30,3,10.0,2,14.9,5c7fc905,Alfredo Talavera,,True
América,Guadalajara,1632621600,mx MEX,25-156,90,7,0,7,100.0,0.5,5,17,29.4,29,4,44.8,38.9,5,80.0,54.8,24,1,4.2,0,3.0,2f061b36,Raúl Gudiño,,True
Santos Laguna,Monterrey,1632701160,ar ARG,30-243,90,4,1,3,100.0,1.4,6,24,25.0,28,6,50.0,41.9,12,83.3,55.0,21,0,0.0,0,15.0,775d365e,Esteban Andrada,,True
Necaxa,Tijuana,1632866400,mx MEX,35-139,90,7,3,4,57.1,2.3,3,16,18.8,31,2,38.7,34.9,8,50.0,46.1,18,0,0.0,0,,8c6ca532,Jonathan Orozco,,True
Atlético,UANL,1632952800,ar ARG,35-231,90,3,0,3,100.0,0.3,12,17,70.6,25,4,60.0,40.9,11,18.2,25.5,18,0,0.0,0,11.8,d8f11068,Nahuel Guzmán,,True
Mazatlán,FC Juárez,1632873600,mx MEX,31-058,90,2,3,0,-50.0,0.1,0,1,0.0,19,8,5.3,22.9,4,0.0,20.0,7,0,0.0,2,19.0,24c6fb79,Hugo González Durán,,True
Atlas,Puebla,1632880800,py PAR,37-213,90,4,0,3,100.0,1.2,8,30,26.7,21,3,66.7,50.0,17,94.1,67.1,31,2,6.5,0,3.0,949bc248,Antony Silva,,True
Pachuca,América,1632881100,mx MEX,36-077,90,3,1,2,66.7,1.3,6,15,40.0,34,4,23.5,29.2,12,58.3,49.3,9,0,0.0,4,23.5,1e9bde92,Guillermo Ochoa,,True
Querétaro,Guadalajara,1632968100,mx MEX,25-160,90,4,1,3,75.0,1.2,1,4,25.0,47,2,8.5,23.5,8,0.0,21.1,13,0,0.0,0,11.5,2f061b36,Raúl Gudiño,,True
León,Atlético,1633212000,ar ARG,37-226,90,3,0,3,100.0,0.3,6,13,46.2,24,6,54.2,42.6,12,0.0,24.6,20,2,10.0,0,7.0,868c0f75,Marcelo Barovero,,True
Puebla,Pachuca,1633132800,ar ARG,35-090,90,5,1,4,100.0,1.4,4,22,18.2,15,2,80.0,52.6,12,83.3,56.3,21,1,4.8,0,4.0,40e417fa,Óscar Ustari,,True
FC Juárez,Monterrey,1633140000,ar ARG,30-248,90,4,3,1,25.0,1.5,4,6,66.7,18,9,16.7,27.6,9,33.3,38.4,9,0,0.0,1,22.5,775d365e,Esteban Andrada,,True
Toluca,Querétaro,1633280400,uy URU,28-163,90,2,1,1,50.0,1.1,8,26,30.8,22,1,68.2,52.6,13,84.6,66.4,18,1,5.6,2,16.3,19da9ece,Washington Aguerre,,True
América,Pumas UNAM,1633298400,mx MEX,39-015,90,7,2,5,71.4,0.9,9,18,50.0,43,7,34.9,33.1,7,42.9,39.4,16,1,6.3,2,12.9,5c7fc905,Alfredo Talavera,,True
Santos Laguna,Mazatlán,1633219560,uy URU,37-179,90,3,1,2,100.0,1.1,8,24,33.3,18,1,72.2,53.1,12,91.7,63.3,14,2,14.3,0,6.7,88f918b9,Nicolás Vikonis,,True
Guadalajara,Atlas,1633226400,co COL,32-207,90,1,0,1,100.0,0.8,1,4,25.0,19,2,15.8,23.1,3,33.3,36.3,5,0,0.0,1,19.0,004e3d0f,Camilo Vargas,,True
UANL,Necaxa,1633305600,mx MEX,24-215,90,8,0,8,100.0,1.3,6,16,37.5,22,3,45.5,40.8,12,50.0,43.3,18,0,0.0,0,11.3,48bd91d4,Luis Ángel Malagón,,True
Tijuana,Cruz Azul,1633313160,mx MEX,40-250,90,3,0,3,100.0,0.7,8,17,47.1,24,2,45.8,40.2,7,85.7,52.6,12,2,16.7,0,7.0,e39a7e9c,José Corona,,True
FC Juárez,Querétaro,1633737600,uy URU,28-168,90,2,0,2,100.0,0.4,5,29,17.2,16,0,62.5,52.7,19,100.0,73.5,23,2,8.7,0,8.4,19da9ece,Washington Aguerre,,True
Querétaro,Tijuana,1634259600,mx MEX,35-155,90,3,1,2,66.7,1.1,5,27,18.5,14,1,64.3,48.3,19,94.7,70.3,22,0,0.0,0,4.5,8c6ca532,Jonathan Orozco,,True
Monterrey,León,1634421600,mx MEX,34-105,90,6,0,6,100.0,1.6,4,15,26.7,23,3,39.1,36.3,11,54.5,40.7,22,2,9.1,0,9.5,a4a5868e,Rodolfo Cota,,True
Necaxa,Puebla,1634342400,mx MEX,28-147,90,2,0,2,100.0,0.1,6,12,50.0,26,4,38.5,31.5,8,25.0,28.6,11,1,9.1,0,9.5,ce147009,Jesús Rodríguez,,True
Mazatlán,Atlas,1634349600,co COL,32-220,90,4,1,3,100.0,1.6,8,16,50.0,28,1,57.1,38.7,4,0.0,26.3,4,0,0.0,1,23.0,004e3d0f,Camilo Vargas,,True
Pumas UNAM,FC Juárez,1634490000,mx MEX,31-077,67,3,,3,,0.3,5,6,83.3,22,6,22.7,28.9,9,11.1,20.2,9,1,11.1,,6.0,24c6fb79,Hugo González Durán,,True
Pumas UNAM,FC Juárez,1634490000,mx MEX,32-197,23,1,1,0,0.0,0.9,0,4,0.0,8,3,37.5,35.5,4,25.0,34.8,6,0,0.0,0,,ce239870,Carlos Felipe Rodríguez,,True
Guadalajara,Toluca,1634508000,mx MEX,28-290,36,,,,,0.0,3,6,50.0,8,3,37.5,36.0,4,75.0,62.0,3,,,,,d04f5f73,Luis Manuel García,,True
Guadalajara,Toluca,1634508000,mx MEX,24-350,54,6,2,4,66.7,1.7,3,14,21.4,20,5,50.0,41.2,5,80.0,52.8,6,0,0.0,2,25.0,aaba5eaf,Gustavo Gutiérrez,,True
Atlético,América,1634428800,mx MEX,36-095,90,2,0,2,100.0,0.2,3,12,25.0,30,1,33.3,31.7,9,22.2,30.9,16,0,0.0,4,29.2,1e9bde92,Guillermo Ochoa,,True
Pachuca,Santos Laguna,1634429100,mx MEX,27-295,90,4,1,3,75.0,2.2,11,18,61.1,15,5,86.7,48.5,7,71.4,56.0,9,1,11.1,1,15.4,d8b7afc2,Gibran Lajud,,True
Cruz Azul,UANL,1634436000,ar ARG,35-248,90,2,1,2,50.0,0.3,4,15,26.7,22,7,50.0,44.8,8,50.0,44.4,6,0,0.0,0,,d8f11068,Nahuel Guzmán,,True
Querétaro,Monterrey,1634680800,ar ARG,30-266,90,3,1,2,66.7,1.6,3,6,50.0,20,7,25.0,30.1,9,11.1,33.9,13,3,23.1,0,11.0,775d365e,Esteban Andrada,,True
Puebla,Mazatlán,1634688000,uy URU,37-196,90,7,2,5,85.7,2.1,9,28,32.1,25,3,72.0,46.8,13,76.9,61.6,15,0,0.0,0,14.5,88f918b9,Nicolás Vikonis,,True
América,Santos Laguna,1634688300,mx MEX,27-298,90,5,2,3,60.0,1.6,5,13,38.5,19,6,36.8,35.4,8,75.0,55.0,16,0,0.0,1,16.5,d8b7afc2,Gibran Lajud,,True
Atlas,Cruz Azul,1634695500,mx MEX,40-266,90,2,0,2,100.0,0.4,9,22,40.9,35,8,54.3,41.1,5,60.0,51.6,21,2,9.5,1,14.0,e39a7e9c,José Corona,,True
León,Pumas UNAM,1634774400,mx MEX,39-032,90,6,1,5,83.3,2.2,7,16,43.8,23,8,34.8,35.4,12,66.7,54.8,20,2,10.0,0,8.2,5c7fc905,Alfredo Talavera,,True
Toluca,Necaxa,1634774400,mx MEX,24-232,90,3,1,2,66.7,0.3,2,4,50.0,18,7,11.1,26.6,6,33.3,39.5,14,1,7.1,0,6.3,48bd91d4,Luis Ángel Malagón,,True
Tijuana,Guadalajara,1634781960,mx MEX,25-181,90,3,0,3,100.0,0.4,0,4,0.0,45,3,6.7,23.7,6,16.7,33.7,12,1,8.3,0,4.0,2f061b36,Raúl Gudiño,,True
UANL,Pachuca,1634781600,ar ARG,35-109,90,5,3,2,40.0,1.2,4,8,50.0,12,6,41.7,35.0,5,60.0,40.4,9,0,0.0,0,17.0,40e417fa,Óscar Ustari,,True
Puebla,León,1635026400,mx MEX,34-112,90,4,0,4,100.0,0.2,2,7,28.6,26,11,15.4,29.0,7,42.9,38.3,13,3,23.1,0,8.5,a4a5868e,Rodolfo Cota,,True
Monterrey,Necaxa,1635026760,mx MEX,24-235,89,1,,1,,0.2,5,9,55.6,29,6,20.7,27.6,5,60.0,48.0,8,1,12.5,,10.3,48bd91d4,Luis Ángel Malagón,,True
Monterrey,Necaxa,1635026760,mx MEX,39-057,1,0,0,0,,0.0,1,1,100.0,1,0,100.0,68.0,0,,,1,0,0.0,0,15.0,6a63fe0e,Édgar Hernández,,True
Mazatlán,Querétaro,1634954400,uy URU,28-182,84,4,2,2,50.0,1.3,1,11,9.1,14,4,64.3,48.6,2,100.0,70.5,6,,,1,17.0,19da9ece,Washington Aguerre,,True
Mazatlán,Querétaro,1634954400,mx MEX,26-053,6,0,0,0,,0.0,0,0,,3,0,0.0,34.0,1,0.0,12.0,0,0,,0,,d31dc36d,Ricardo Díaz,,True
Pumas UNAM,Tijuana,1635094800,mx MEX,35-165,90,3,3,0,0.0,1.7,2,11,18.2,31,6,19.4,26.1,15,33.3,43.3,17,2,11.8,0,8.0,8c6ca532,Jonathan Orozco,,True
América,UANL,1635033600,ar ARG,35-255,90,1,1,0,0.0,0.7,2,9,22.2,28,5,28.6,30.0,7,14.3,26.1,14,2,14.3,0,6.5,d8f11068,Nahuel Guzmán,,True
Guadalajara,Cruz Azul,1635040800,mx MEX,40-270,90,3,1,2,66.7,0.4,6,18,33.3,21,2,66.7,44.5,5,80.0,61.6,16,0,0.0,0,,e39a7e9c,José Corona,,True
Atlético,Atlas,1635120000,co COL,32-229,90,6,2,4,66.7,1.5,10,16,62.5,28,6,50.0,42.9,4,50.0,44.5,20,2,10.0,0,8.8,004e3d0f,Camilo Vargas,,True
Santos Laguna,Toluca,1635120360,mx MEX,24-357,90,7,2,5,71.4,2.8,8,26,30.8,18,4,66.7,47.3,16,87.5,57.4,31,0,0.0,0,6.5,aaba5eaf,Gustavo Gutiérrez,,True
Pachuca,FC Juárez,1635127200,mx MEX,32-204,90,5,1,4,80.0,0.8,5,23,21.7,20,4,35.0,33.4,23,69.6,49.0,20,0,0.0,0,5.3,ce239870,Carlos Felipe Rodríguez,,True
Atlas,Tijuana,1635465600,mx MEX,35-169,90,2,0,2,100.0,0.3,8,20,40.0,21,2,57.1,45.0,8,100.0,68.8,22,0,0.0,0,,8c6ca532,Jonathan Orozco,,True
Querétaro,Santos Laguna,1635631200,mx MEX,25-194,90,5,2,3,80.0,1.6,6,18,33.3,13,3,69.2,49.6,9,100.0,63.1,15,1,6.7,0,8.8,0810e384,Carlos Acevedo,,True
Necaxa,Mazatlán,1635552000,uy URU,37-206,90,7,2,5,85.7,2.4,6,14,42.9,20,5,40.0,37.6,7,85.7,59.7,22,0,0.0,0,6.5,88f918b9,Nicolás Vikonis,,True
FC Juárez,Puebla,1635559200,py PAR,37-244,90,2,0,2,100.0,0.1,7,21,33.3,22,4,54.5,42.9,14,64.3,44.2,5,0,0.0,0,9.5,949bc248,Antony Silva,,True
Toluca,León,1635703200,mx MEX,34-120,90,1,0,1,100.0,0.3,4,7,57.1,30,5,13.3,26.1,7,42.9,38.3,19,1,5.3,1,10.6,a4a5868e,Rodolfo Cota,,True
Cruz Azul,América,1635721500,mx MEX,36-110,90,4,2,2,75.0,1.3,7,21,33.3,35,6,42.9,39.3,10,60.0,52.4,10,1,10.0,0,10.5,1e9bde92,Guillermo Ochoa,,True
Pachuca,Pumas UNAM,1635642360,mx MEX,39-042,90,4,1,3,100.0,1.6,4,15,26.7,15,5,26.7,31.9,14,78.6,56.2,19,0,0.0,0,6.0,5c7fc905,Alfredo Talavera,,True
UANL,Guadalajara,1635646200,mx MEX,25-191,90,3,2,1,33.3,0.6,1,3,33.3,17,2,17.6,29.2,2,0.0,20.0,14,1,7.1,2,18.0,2f061b36,Raúl Gudiño,,True
Atlético,Monterrey,1635728700,ar ARG,30-278,90,1,1,1,0.0,0.3,4,8,50.0,38,6,18.4,28.5,7,14.3,24.7,8,0,0.0,3,27.0,775d365e,Esteban Andrada,,True
Pachuca,Atlético,1635987600,ar ARG,37-258,90,6,0,6,100.0,1.4,6,26,23.1,23,6,60.9,46.9,13,92.3,64.3,28,1,3.6,0,5.7,868c0f75,Marcelo Barovero,,True
Cruz Azul,León,1635994800,mx MEX,34-123,90,5,0,5,100.0,1.4,10,16,62.5,26,6,23.1,28.5,14,71.4,52.8,21,2,9.5,1,11.7,a4a5868e,Rodolfo Cota,,True
Pumas UNAM,Santos Laguna,1636074000,mx MEX,25-199,90,5,0,4,100.0,1.5,7,21,33.3,14,2,78.6,50.4,10,100.0,76.9,31,1,3.2,0,7.8,0810e384,Carlos Acevedo,,True
Atlas,Querétaro,1636081200,mx MEX,26-066,90,6,2,4,66.7,2.2,2,10,20.0,24,8,25.0,33.7,8,50.0,42.3,14,1,7.1,0,7.5,d31dc36d,Ricardo Díaz,,True
León,Necaxa,1636239600,mx MEX,24-249,90,4,3,1,25.0,2.9,4,5,80.0,25,3,20.0,25.6,2,0.0,15.0,9,1,11.1,3,13.1,48bd91d4,Luis Ángel Malagón,,True
Puebla,Toluca,1636160400,mx MEX,25-004,90,1,1,0,100.0,0.9,6,14,42.9,28,4,32.1,32.3,7,71.4,56.4,13,0,0.0,1,12.5,aaba5eaf,Gustavo Gutiérrez,,True
Mazatlán,Guadalajara,1636167600,mx MEX,25-197,90,3,0,3,100.0,0.6,2,6,33.3,31,5,16.1,25.3,4,25.0,35.8,11,1,9.1,0,7.0,2f061b36,Raúl Gudiño,,True
Pumas UNAM,Cruz Azul,1636326000,mx MEX,40-285,90,7,4,3,42.9,2.5,2,12,16.7,18,4,38.9,39.4,9,55.6,45.3,17,0,0.0,0,9.0,e39a7e9c,José Corona,,True
América,Monterrey,1636246800,ar ARG,30-284,90,3,0,3,100.0,0.2,3,13,23.1,36,5,19.4,31.1,8,75.0,58.8,17,4,23.5,1,14.0,775d365e,Esteban Andrada,,True
Tijuana,Pachuca,1636254360,ar ARG,35-126,90,5,3,4,40.0,1.8,6,13,46.2,14,2,28.6,31.7,13,69.2,47.8,13,1,7.7,0,3.0,40e417fa,Óscar Ustari,,True
UANL,FC Juárez,1636254000,mx MEX,31-097,90,4,3,1,25.0,1.4,3,10,30.0,18,1,33.3,32.7,11,36.4,33.5,17,0,0.0,0,6.3,24c6fb79,Hugo González Durán,,True
Santos Laguna,Atlético,1636333560,ar ARG,37-262,90,3,0,3,100.0,0.2,10,26,38.5,10,0,90.0,64.3,17,100.0,65.6,28,1,3.6,0,5.2,868c0f75,Marcelo Barovero,,True
Toluca,Pumas UNAM,1637535600,mx MEX,39-064,90,3,1,2,100.0,1.5,5,21,23.8,14,3,57.1,43.8,13,100.0,71.5,17,0,0.0,0,10.0,5c7fc905,Alfredo Talavera,,True
Santos Laguna,Atlético,1637456400,ar ARG,37-275,90,8,2,6,87.5,1.8,14,28,50.0,16,0,81.3,48.4,18,83.3,56.2,18,0,0.0,1,15.0,868c0f75,Marcelo Barovero,,True
Puebla,Guadalajara,1637463600,mx MEX,25-212,90,4,2,2,75.0,1.8,7,11,63.6,27,3,25.9,34.3,6,66.7,42.0,18,1,5.6,1,9.8,2f061b36,Raúl Gudiño,,True
