home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Peterborough United,Millwall,1639234800,9,wls WAL,FW,29-137,90,0,0,0,1,1,0,0,0,0,0,0,0,1,6,3,66.7,a9d071f8,Tom Bradshaw,Millwall,True
Peterborough United,Millwall,1639234800,23,cd COD,FW,28-302,73,0,0,0,1,1,0,0,0,2,0,0,0,0,2,6,25.0,b63f4077,Benik Afobe,Millwall,True
Peterborough United,Millwall,1639234800,10,eng ENG,FW,32-187,17,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1,88.9,2d44ca9b,Matt Smith,Millwall,False
Peterborough United,Millwall,1639234800,7,eng ENG,AM,27-260,73,0,0,0,2,1,0,2,2,0,0,0,0,7,0,2,0.0,45194ce9,Jed Wallace,Millwall,True
Peterborough United,Millwall,1639234800,20,eng ENG,"LM,AM",25-149,17,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,,aba031ad,Mason Bennett,Millwall,False
Peterborough United,Millwall,1639234800,24,eng ENG,CM,21-233,90,1,0,0,3,0,0,0,1,0,0,0,0,9,1,2,33.3,88ff9db9,Billy Mitchell,Millwall,True
Peterborough United,Millwall,1639234800,28,eng ENG,CM,26-363,90,1,0,0,4,1,0,0,3,1,0,0,0,7,3,0,100.0,40302e12,George Evans,Millwall,True
Peterborough United,Millwall,1639234800,11,eng ENG,WB,30-261,73,1,0,0,2,0,0,2,1,0,0,0,0,1,1,1,50.0,f15a50e8,Scott Malone,Millwall,True
Peterborough United,Millwall,1639234800,14,eng ENG,"RM,WB",24-175,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0.0,7b9a86e6,Sheyi Ojo,Millwall,False
Peterborough United,Millwall,1639234800,2,ie IRL,"WB,RB",22-349,90,1,0,0,1,1,0,4,0,0,0,0,1,5,1,0,100.0,390a580b,Dan McNamara,Millwall,True
Peterborough United,Millwall,1639234800,3,sct SCO,"CB,LB",28-335,90,0,0,0,1,0,0,3,0,0,0,0,0,3,2,1,66.7,1724d97e,Murray Wallace,Millwall,True
Peterborough United,Millwall,1639234800,5,eng ENG,CB,26-311,90,0,0,0,2,2,0,0,2,1,0,0,0,4,3,2,60.0,aa7dfc40,Jake Cooper,Millwall,True
Peterborough United,Millwall,1639234800,4,eng ENG,CB,31-018,90,1,0,0,2,1,0,0,2,0,0,0,0,12,2,2,50.0,64400baf,Shaun Hutchinson,Millwall,True
Peterborough United,Millwall,1639234800,33,pl POL,GK,34-158,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4b5e809f,Bartosz Białkowski,Millwall,True
Swansea City,Nottingham Forest,1639234800,11,dk DEN,FW,26-360,66,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,,a5ea254c,Philip Zinckernagel,Nottingham Forest,True
Swansea City,Nottingham Forest,1639234800,18,pt POR,FW,28-288,24,1,0,0,0,1,0,0,0,2,0,0,0,5,0,0,,85322440,Cafú,Nottingham Forest,False
Swansea City,Nottingham Forest,1639234800,7,eng ENG,LW,33-333,85,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,1a857282,Lewis Grabban,Nottingham Forest,True
Swansea City,Nottingham Forest,1639234800,33,ms MSR,LW,31-257,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3e80e04e,Lyle Taylor,Nottingham Forest,False
Swansea City,Nottingham Forest,1639234800,20,wls WAL,RW,20-202,90,0,0,0,3,1,1,3,1,2,0,0,0,7,0,0,,0cd31129,Brennan Johnson,Nottingham Forest,True
Swansea City,Nottingham Forest,1639234800,24,eng ENG,LM,23-070,88,1,0,0,2,1,0,0,2,0,0,0,0,3,1,3,25.0,0a16eb36,Jordi Osei-Tutu,Nottingham Forest,True
Swansea City,Nottingham Forest,1639234800,13,cm CMR,LM,33-230,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,cfd5e123,Gaëtan Bong,Nottingham Forest,False
Swansea City,Nottingham Forest,1639234800,8,eng ENG,CM,32-048,90,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,,963a9201,Jack Colback,Nottingham Forest,True
Swansea City,Nottingham Forest,1639234800,37,eng ENG,CM,20-273,90,0,0,0,0,2,0,4,1,1,0,0,0,4,0,0,,4e015693,James Garner,Nottingham Forest,True
Swansea City,Nottingham Forest,1639234800,2,eng ENG,RM,21-124,90,1,0,0,2,1,0,1,2,1,0,0,0,3,1,1,50.0,9bc9a519,Djed Spence,Nottingham Forest,True
Swansea City,Nottingham Forest,1639234800,26,sct SCO,CB,25-029,90,1,0,0,1,1,0,0,1,0,0,0,0,3,2,0,100.0,4e5a4cbc,Scott McKenna,Nottingham Forest,True
Swansea City,Nottingham Forest,1639234800,22,eng ENG,CB,24-020,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,c1fe2a48,Ryan Yates,Nottingham Forest,True
Swansea City,Nottingham Forest,1639234800,4,eng ENG,CB,24-335,90,0,0,0,1,1,0,0,1,2,0,0,0,1,1,0,100.0,a5212312,Joe Worrall,Nottingham Forest,True
Swansea City,Nottingham Forest,1639234800,30,fr FRA,GK,27-230,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,60d90c55,Brice Samba,Nottingham Forest,True
Bournemouth,Blackburn Rovers,1639234800,7,de GER,FW,20-160,54,0,0,0,2,1,0,0,0,0,0,0,0,4,0,1,0.0,88acf83f,Reda Khadra,Blackburn Rovers,True
Bournemouth,Blackburn Rovers,1639234800,9,eng ENG,"RM,FW",26-087,36,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,33.3,44361ade,Sam Gallagher,Blackburn Rovers,False
Bournemouth,Blackburn Rovers,1639234800,22,cl CHI,"FW,LM",22-237,90,1,0,0,2,1,0,0,0,1,0,0,0,4,1,4,20.0,57827369,Ben Brereton,Blackburn Rovers,True
Bournemouth,Blackburn Rovers,1639234800,21,eng ENG,"AM,RB",22-059,90,1,0,0,3,1,1,0,1,3,0,0,0,9,0,2,0.0,b3ac41b5,John Buckley,Blackburn Rovers,True
Bournemouth,Blackburn Rovers,1639234800,27,eng ENG,CM,24-056,90,0,0,0,2,0,0,1,3,0,0,0,0,12,0,0,,33928d3a,Lewis Travis,Blackburn Rovers,True
Bournemouth,Blackburn Rovers,1639234800,8,eng ENG,CM,26-334,90,1,0,0,2,1,0,3,4,1,0,0,0,8,0,0,,10a10454,Joe Rothwell,Blackburn Rovers,True
Bournemouth,Blackburn Rovers,1639234800,3,eng ENG,"WB,LB",22-347,90,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,100.0,fd985c15,Harry Pickering,Blackburn Rovers,True
Bournemouth,Blackburn Rovers,1639234800,2,na NAM,WB,24-007,71,0,0,0,1,0,0,0,0,2,0,0,0,2,1,3,25.0,bb89bef7,Ryan Nyambe,Blackburn Rovers,True
Bournemouth,Blackburn Rovers,1639234800,4,eng ENG,FW,34-227,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,e0d9bbbe,Bradley Johnson,Blackburn Rovers,False
Bournemouth,Blackburn Rovers,1639234800,16,eng ENG,CB,24-069,66,0,0,0,1,1,0,0,2,1,0,0,0,3,1,1,50.0,416e078e,Scott Wharton,Blackburn Rovers,True
Bournemouth,Blackburn Rovers,1639234800,5,es ESP,CB,31-034,24,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0,302560a0,Daniel Ayala,Blackburn Rovers,False
Bournemouth,Blackburn Rovers,1639234800,25,nl NED,CB,21-186,90,1,0,0,2,1,0,0,3,1,0,0,0,3,5,1,83.3,4fd08daa,Jan Paul van Hecke,Blackburn Rovers,True
Bournemouth,Blackburn Rovers,1639234800,26,ie IRL,CB,27-270,90,0,0,0,2,1,0,2,2,1,0,0,0,5,3,1,75.0,274deb82,Darragh Lenihan,Blackburn Rovers,True
Bournemouth,Blackburn Rovers,1639234800,13,eng ENG,GK,23-232,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,dfa084b2,Aynsley Pears,Blackburn Rovers,True
Luton Town,Fulham,1639234800,9,rs SRB,FW,27-086,90,0,0,0,2,1,1,0,0,1,0,0,0,1,3,2,60.0,3925dbd6,Aleksandar Mitrović,Fulham,True
Luton Town,Fulham,1639234800,7,cd COD,LW,29-276,75,0,0,0,0,1,1,4,0,0,0,0,0,0,0,2,0.0,18b999f4,Neeskens Kebano,Fulham,True
Luton Town,Fulham,1639234800,28,pt POR,LW,19-103,15,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,966e28d0,Fabio Carvalho,Fulham,False
Luton Town,Fulham,1639234800,8,wls WAL,RW,24-264,86,0,0,0,1,1,0,7,0,0,0,0,0,4,1,0,100.0,c6dc9ecd,Harry Wilson,Fulham,True
Luton Town,Fulham,1639234800,19,br BRA,RW,20-221,4,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0,a755db8c,Rodrigo Muniz,Fulham,False
Luton Town,Fulham,1639234800,10,sct SCO,LM,30-325,75,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,a8748947,Tom Cairney,Fulham,True
Luton Town,Fulham,1639234800,25,eng ENG,LM,24-228,15,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,,6612cd8c,Josh Onomah,Fulham,False
Luton Town,Fulham,1639234800,24,ci CIV,CM,30-145,90,0,0,0,0,1,0,2,2,2,0,0,0,8,1,1,50.0,10efd0e1,Jean Seri,Fulham,True
Luton Town,Fulham,1639234800,14,jm JAM,RM,28-312,90,0,0,0,3,1,0,2,1,0,0,0,0,7,0,0,,0f7533cd,Bobby Reid,Fulham,True
Luton Town,Fulham,1639234800,23,eng ENG,LB,28-085,90,0,0,0,0,2,0,5,1,1,0,0,0,6,1,1,50.0,af69e7f0,Joe Bryan,Fulham,True
Luton Town,Fulham,1639234800,13,us USA,CB,34-067,90,0,0,0,0,0,0,0,3,2,0,0,0,10,3,2,60.0,28b40c9c,Tim Ream,Fulham,True
Luton Town,Fulham,1639234800,16,eng ENG,CB,24-078,90,0,0,0,1,0,0,0,2,4,0,0,0,10,5,0,100.0,c81d773d,Tosin Adarabioyo,Fulham,True
Luton Town,Fulham,1639234800,2,nl NED,RB,26-063,90,0,0,0,1,3,0,4,3,0,0,0,0,5,0,1,0.0,77d7c96f,Kenny Tete,Fulham,True
Luton Town,Fulham,1639234800,1,sk SVK,GK,24-363,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,17acc2ed,Marek Rodák,Fulham,True
Birmingham City,Cardiff City,1639234800,10,wls WAL,FW,29-125,90,0,0,0,4,1,0,1,0,0,0,0,0,3,3,6,33.3,01ce9e70,Kieffer Moore,Cardiff City,True
Birmingham City,Cardiff City,1639234800,19,ie IRL,AM,31-010,59,0,0,0,0,2,1,1,0,1,0,0,0,3,1,3,25.0,95471a13,James Collins,Cardiff City,True
Birmingham City,Cardiff City,1639234800,39,wls WAL,AM,20-077,31,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,,8199addf,Isaak Davies,Cardiff City,False
Birmingham City,Cardiff City,1639234800,27,wls WAL,AM,19-228,90,0,0,0,0,0,0,2,0,1,0,0,0,7,1,2,33.3,f170b63e,Rubin Colwill,Cardiff City,True
Birmingham City,Cardiff City,1639234800,8,eng ENG,CM,28-060,90,1,0,0,2,2,0,8,0,1,0,0,0,3,1,5,16.7,3730fcbc,Joe Ralls,Cardiff City,True
Birmingham City,Cardiff City,1639234800,21,eng ENG,CM,30-261,63,0,0,0,0,2,0,1,0,0,0,0,0,6,1,0,100.0,8633b350,Marlon Pack,Cardiff City,True
Birmingham City,Cardiff City,1639234800,6,wls WAL,CM,28-089,27,0,0,0,2,0,0,1,0,1,0,0,0,2,2,2,50.0,7760b885,Will Vaulks,Cardiff City,False
Birmingham City,Cardiff City,1639234800,26,eng ENG,WB,21-319,90,0,0,0,0,1,0,8,0,0,0,0,0,6,0,0,,73b1d65b,Ryan John Giles,Cardiff City,True
Birmingham City,Cardiff City,1639234800,38,eng ENG,WB,25-228,90,0,0,0,0,0,0,3,0,0,0,0,0,4,3,4,42.9,920afe91,Perry Ng,Cardiff City,True
Birmingham City,Cardiff City,1639234800,16,eng ENG,CB,28-204,59,1,0,0,2,0,0,0,3,0,0,0,0,7,4,0,100.0,943a8857,Curtis Nelson,Cardiff City,True
Birmingham City,Cardiff City,1639234800,29,wls WAL,CB,22-347,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,fcc02804,Mark Harris,Cardiff City,False
Birmingham City,Cardiff City,1639234800,5,eng ENG,CB,32-153,90,0,0,0,0,3,0,0,2,0,0,0,0,2,15,6,71.4,952672e1,Aden Flint,Cardiff City,True
Birmingham City,Cardiff City,1639234800,2,ie IRL,CB,20-340,90,0,0,0,2,1,0,1,1,0,0,0,0,5,7,4,63.6,0fae1880,Mark McGuinness,Cardiff City,True
Birmingham City,Cardiff City,1639234800,25,eng ENG,GK,31-281,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,bb91617c,Alex Smithies,Cardiff City,True
Hull City,Bristol City,1639234800,18,gh GHA,FW,21-338,90,0,0,0,2,3,2,0,0,0,0,0,0,3,4,1,80.0,efd2ec23,Antoine Semenyo,Bristol City,True
Hull City,Bristol City,1639234800,9,sct SCO,FW,33-037,63,0,0,0,2,0,0,3,0,0,0,0,0,2,3,9,25.0,c21e39f9,Chris Martin,Bristol City,True
Hull City,Bristol City,1639234800,21,bm BER,FW,31-193,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.0,b070482d,Nahki Wells,Bristol City,False
Hull City,Bristol City,1639234800,14,at AUT,AM,30-128,90,0,0,0,2,0,0,1,0,0,0,0,0,6,0,2,0.0,5996ffd9,Andreas Weimann,Bristol City,True
Hull City,Bristol City,1639234800,6,eng ENG,CM,30-142,90,0,0,0,0,2,0,2,1,0,0,0,0,8,0,3,0.0,ebd0a048,Matty James,Bristol City,True
Hull City,Bristol City,1639234800,42,fr FRA,CM,20-157,90,1,0,0,3,1,0,0,2,0,0,0,0,10,0,2,0.0,eba1e557,Han-Noah Massengo,Bristol City,True
Hull City,Bristol City,1639234800,11,ie IRL,WB,26-232,90,0,0,0,0,0,0,8,1,3,0,0,0,7,3,3,50.0,c8cf8f64,Callum O'Dowda,Bristol City,True
Hull City,Bristol City,1639234800,36,eng ENG,WB,18-112,31,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,,104d0bb8,Alex Scott,Bristol City,True
Hull City,Bristol City,1639234800,19,eng ENG,WB,22-025,59,0,0,0,0,0,0,1,0,0,0,0,0,5,2,2,50.0,8f9c9b14,George Tanner,Bristol City,False
Hull City,Bristol City,1639234800,5,eng ENG,CB,23-151,81,0,0,0,1,1,0,1,2,2,0,0,0,4,5,0,100.0,181df6a4,Robert Atkinson,Bristol City,True
Hull City,Bristol City,1639234800,38,eng ENG,CB,18-154,9,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,f60f6746,Ayman Benarous,Bristol City,False
Hull City,Bristol City,1639234800,22,cz CZE,CB,28-210,90,1,0,0,1,1,0,2,1,0,0,0,0,3,3,0,100.0,df618867,Tomáš Kalas,Bristol City,True
Hull City,Bristol City,1639234800,26,eng ENG,CB,24-211,90,0,0,0,0,0,0,1,0,1,0,0,0,4,3,2,60.0,a8fe5a96,Zak Vyner,Bristol City,True
Hull City,Bristol City,1639234800,1,eng ENG,GK,28-151,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,68db6358,Daniel Bentley,Bristol City,True
Barnsley,West Bromwich Albion,1639770300,17,eng ENG,FW,29-196,89,0,0,0,4,3,0,0,0,0,0,0,0,3,4,6,40.0,a36d4785,Jordan Hugill,West Bromwich Albion,True
Barnsley,West Bromwich Albion,1639770300,20,eng ENG,FW,28-317,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,33a2d4dc,Adam Reach,West Bromwich Albion,False
Barnsley,West Bromwich Albion,1639770300,18,eng ENG,AM,24-090,90,0,0,0,0,0,1,6,0,0,0,0,0,1,2,2,50.0,87f7500e,Karlan Grant,West Bromwich Albion,True
Barnsley,West Bromwich Albion,1639770300,7,ie IRL,AM,26-318,71,0,0,0,0,1,1,3,1,0,0,0,0,1,0,0,,e75750a3,Callum Robinson,West Bromwich Albion,True
Barnsley,West Bromwich Albion,1639770300,11,eng ENG,AM,23-242,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,f522d7ec,Grady Diangana,West Bromwich Albion,False
Barnsley,West Bromwich Albion,1639770300,27,eng ENG,CM,26-307,90,0,0,0,1,1,0,10,3,2,0,0,0,3,0,0,,361b8b6c,Alex Mowatt,West Bromwich Albion,True
Barnsley,West Bromwich Albion,1639770300,8,eng ENG,CM,32-033,71,1,0,0,2,0,0,1,2,0,0,0,0,9,0,1,0.0,b98570d1,Jake Livermore,West Bromwich Albion,True
Barnsley,West Bromwich Albion,1639770300,14,ie IRL,CM,22-133,19,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,100.0,c908a1bc,Jayson Molumby,West Bromwich Albion,False
Barnsley,West Bromwich Albion,1639770300,3,eng ENG,WB,28-288,90,1,0,0,1,0,1,2,2,1,0,0,0,3,2,2,50.0,4dc4f138,Conor Townsend,West Bromwich Albion,True
Barnsley,West Bromwich Albion,1639770300,2,eng ENG,WB,26-047,90,0,0,0,0,2,0,12,2,4,0,0,0,2,2,3,40.0,3ec9195b,Darnell Furlong,West Bromwich Albion,True
Barnsley,West Bromwich Albion,1639770300,16,eng ENG,CB,25-086,90,0,0,0,1,1,0,1,2,2,0,0,0,4,5,3,62.5,8ea2227a,Matthew Clarke,West Bromwich Albion,True
Barnsley,West Bromwich Albion,1639770300,5,eng ENG,CB,30-209,90,0,0,0,1,0,0,0,3,0,0,0,0,7,5,4,55.6,18e96f64,Kyle Bartley,West Bromwich Albion,True
Barnsley,West Bromwich Albion,1639770300,21,ci CIV,CB,25-008,90,0,0,0,1,2,0,0,1,0,0,0,0,9,2,4,33.3,9f30e7ed,Cédric Kipré,West Bromwich Albion,True
Barnsley,West Bromwich Albion,1639770300,1,eng ENG,GK,28-267,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9e5708be,Sam Johnstone,West Bromwich Albion,True
Middlesbrough,Bournemouth,1639830600,9,eng ENG,FW,24-095,90,0,0,0,1,1,0,0,0,0,0,0,0,1,2,1,66.7,e77dc3b2,Dominic Solanke,Bournemouth,True
Middlesbrough,Bournemouth,1639830600,32,eng ENG,LW,22-017,60,0,0,0,3,1,0,1,1,1,0,1,0,3,0,0,,e4238fb1,Jaidon Anthony,Bournemouth,True
Middlesbrough,Bournemouth,1639830600,19,eng ENG,"LM,LW",32-022,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,6992791d,Junior Stanislas,Bournemouth,False
Middlesbrough,Bournemouth,1639830600,10,sct SCO,RW,26-299,60,0,0,0,0,1,1,4,1,0,0,0,0,3,0,1,0.0,26ce2263,Ryan Christie,Bournemouth,True
Middlesbrough,Bournemouth,1639830600,18,jm JAM,"FW,RW",27-150,30,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0,,b2856bc0,Jamal Lowe,Bournemouth,False
Middlesbrough,Bournemouth,1639830600,29,dk DEN,"AM,CM",25-190,90,1,0,0,1,0,0,1,1,3,0,0,0,1,0,0,,d328a254,Philip Billing,Bournemouth,True
Middlesbrough,Bournemouth,1639830600,26,ie IRL,"DM,CM",21-320,90,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0,100.0,3eeda7dd,Gavin Kilkenny,Bournemouth,True
Middlesbrough,Bournemouth,1639830600,4,eng ENG,DM,24-318,77,0,0,0,0,6,0,1,0,1,0,0,0,4,0,1,0.0,2afc7272,Lewis Cook,Bournemouth,True
Middlesbrough,Bournemouth,1639830600,12,ie IRL,RM,29-338,13,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,,96bb8cc2,Robbie Brady,Bournemouth,False
Middlesbrough,Bournemouth,1639830600,33,zw ZIM,LB,22-034,90,0,0,0,0,2,0,0,2,2,0,0,0,6,0,1,0.0,e8271ad9,Jordan Zemura,Bournemouth,True
Middlesbrough,Bournemouth,1639830600,5,eng ENG,CB,23-073,90,0,0,0,2,0,0,0,2,0,0,0,0,6,2,2,50.0,f31def1e,Lloyd Kelly,Bournemouth,True
Middlesbrough,Bournemouth,1639830600,24,eng ENG,CB,35-364,90,1,0,0,2,0,0,0,3,0,0,0,0,7,1,5,16.7,7914b9fe,Gary Cahill,Bournemouth,True
Middlesbrough,Bournemouth,1639830600,17,eng ENG,RB,25-256,90,0,0,0,1,0,0,2,1,1,0,0,0,8,0,1,0.0,558807c0,Jack Stacey,Bournemouth,True
Middlesbrough,Bournemouth,1639830600,42,ie IRL,GK,22-214,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,fe558029,Mark Travers,Bournemouth,True
Blackpool,Peterborough United,1639839600,9,jm JAM,FW,27-150,90,0,0,0,1,1,2,0,0,0,0,0,0,2,6,11,35.3,260af28b,Jonson Clarke-Harris,Peterborough United,True
Blackpool,Peterborough United,1639839600,10,ci CIV,FW,25-102,90,0,0,0,3,1,1,2,0,0,0,0,0,1,1,3,25.0,11f54bd5,Siriki Dembélé,Peterborough United,True
Blackpool,Peterborough United,1639839600,8,ie IRL,"AM,RM",23-178,90,0,0,0,0,1,0,1,0,3,0,0,0,6,3,1,75.0,48eed8d5,Jack Taylor,Peterborough United,True
Blackpool,Peterborough United,1639839600,16,eng ENG,LM,19-340,90,0,0,0,0,0,0,1,1,2,0,0,0,7,2,2,50.0,316a084b,Harrison Burrows,Peterborough United,True
Blackpool,Peterborough United,1639839600,18,gd GRN,CM,29-053,90,0,0,0,1,1,1,0,0,3,0,0,0,7,0,1,0.0,99666073,Oliver Norburn,Peterborough United,True
Blackpool,Peterborough United,1639839600,11,eng ENG,RM,27-083,75,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,,0bc6be20,Jorge Grant,Peterborough United,True
Blackpool,Peterborough United,1639839600,15,gh GHA,AM,20-129,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2f4b8d82,Kwame Poku,Peterborough United,False
Blackpool,Peterborough United,1639839600,21,eng ENG,LB,21-192,90,0,0,0,0,1,0,8,0,0,0,0,0,3,3,1,75.0,6b5e3b10,Joe Tomlinson,Peterborough United,True
Blackpool,Peterborough United,1639839600,2,eng ENG,CB,18-265,90,0,0,0,0,0,0,0,0,2,0,0,0,5,1,1,50.0,be90c4b0,Ronnie Edwards,Peterborough United,True
Blackpool,Peterborough United,1639839600,12,eng ENG,CB,24-102,90,0,0,0,0,0,0,1,1,0,0,0,0,9,1,1,50.0,5c0c30cc,Josh Knight,Peterborough United,True
Blackpool,Peterborough United,1639839600,4,eng ENG,RB,31-039,90,0,0,0,1,2,0,1,0,0,0,0,0,5,0,2,0.0,89a323f2,Nathan Thompson,Peterborough United,True
Blackpool,Peterborough United,1639839600,13,wls WAL,GK,30-265,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,0c9aad01,David Cornell,Peterborough United,True
Nottingham Forest,Hull City,1639839600,27,nir NIR,FW,31-125,80,0,0,0,1,1,1,2,0,0,0,0,0,0,1,3,25.0,0b40ae38,Josh Magennis,Hull City,True
Nottingham Forest,Hull City,1639839600,9,eng ENG,FW,29-338,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,377c465b,Tom Eaves,Hull City,False
Nottingham Forest,Hull City,1639839600,7,eng ENG,FW,23-003,63,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,100.0,f2639dc1,Mallik Wilks,Hull City,True
Nottingham Forest,Hull City,1639839600,22,eng ENG,FW,23-014,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,c4cd16e5,Tyler Smith,Hull City,False
Nottingham Forest,Hull City,1639839600,10,eng ENG,AM,27-101,90,0,0,0,2,1,0,5,1,2,0,1,0,8,2,0,100.0,84afeaff,George Honeyman,Hull City,True
Nottingham Forest,Hull City,1639839600,8,sct SCO,CM,25-099,90,0,0,0,1,2,0,3,1,3,0,0,0,8,2,2,50.0,d6d15aea,Greg Docherty,Hull City,True
Nottingham Forest,Hull City,1639839600,6,eng ENG,CM,30-354,90,1,0,0,1,1,0,0,1,1,0,0,0,7,0,0,,c2c0306f,Richard Smallwood,Hull City,True
Nottingham Forest,Hull City,1639839600,11,eng ENG,WB,20-299,90,0,0,0,1,1,0,4,1,1,0,0,0,8,1,1,50.0,41f08ac8,Keane Lewis-Potter,Hull City,True
Nottingham Forest,Hull City,1639839600,16,eng ENG,WB,21-042,63,1,0,0,2,0,0,3,0,1,0,0,0,6,1,1,50.0,9af7cc6d,Ryan Longman,Hull City,True
Nottingham Forest,Hull City,1639839600,3,au AUS,WB,26-325,27,0,0,0,0,0,1,3,0,1,0,0,0,0,1,1,50.0,6d53d427,Callum Elder,Hull City,False
Nottingham Forest,Hull City,1639839600,4,eng ENG,CB,21-097,90,0,0,0,0,0,1,2,5,1,0,0,0,6,3,1,75.0,1f169636,Jacob Greaves,Hull City,True
Nottingham Forest,Hull City,1639839600,17,ie IRL,CB,25-035,90,1,0,0,1,1,0,0,1,1,0,0,0,7,1,0,100.0,315eb8f6,Sean McLoughlin,Hull City,True
Nottingham Forest,Hull City,1639839600,24,jm JAM,CB,21-065,90,1,0,0,2,0,0,1,0,2,0,0,0,1,1,1,50.0,c21da05c,Di'Shon Bernard,Hull City,True
Nottingham Forest,Hull City,1639839600,13,eng ENG,GK,23-040,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5cfbc814,Nathan Baxter,Hull City,True
Bristol City,Huddersfield Town,1639839600,25,eng ENG,FW,30-007,77,0,0,0,1,0,1,0,0,0,0,0,0,2,2,1,66.7,cfb29823,Danny Ward,Huddersfield Town,True
Bristol City,Huddersfield Town,1639839600,9,sct SCO,FW,31-316,13,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,50.0,3b8b641c,Jordan Rhodes,Huddersfield Town,False
Bristol City,Huddersfield Town,1639839600,24,lu LUX,AM,24-257,90,0,0,0,0,2,0,2,0,1,0,0,0,7,1,3,25.0,96ddfa79,Danel Sinani,Huddersfield Town,True
Bristol City,Huddersfield Town,1639839600,19,us USA,AM,27-042,88,0,0,0,4,0,0,1,1,0,0,0,0,8,0,1,0.0,47a050ed,Duane Holmes,Huddersfield Town,True
Bristol City,Huddersfield Town,1639839600,10,eng ENG,AM,23-040,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,68ea7714,Josh Koroma,Huddersfield Town,False
Bristol City,Huddersfield Town,1639839600,15,sct SCO,CM,20-306,90,0,0,0,0,1,0,0,2,0,0,0,0,5,0,0,,b8ec3525,Scott High,Huddersfield Town,True
Bristol City,Huddersfield Town,1639839600,8,eng ENG,CM,23-065,90,1,0,0,2,3,0,0,0,0,1,0,0,8,1,2,33.3,089667a5,Lewis O'Brien,Huddersfield Town,True
Bristol City,Huddersfield Town,1639839600,3,eng ENG,WB,26-121,90,0,0,0,1,1,0,4,1,1,0,0,0,1,1,3,25.0,a105d46a,Harry Toffolo,Huddersfield Town,True
Bristol City,Huddersfield Town,1639839600,16,wls WAL,WB,22-118,83,1,0,0,1,0,0,7,0,1,0,0,0,4,2,1,66.7,8725a42e,Sorba Thomas,Huddersfield Town,True
Bristol City,Huddersfield Town,1639839600,20,eng ENG,WB,29-012,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,01753a47,Oliver Turton,Huddersfield Town,False
