home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Dynamo Kyiv,Malmö,1568912100,16,ua UKR,LB,20-113,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,30d4a2e5,Vitaliy Mykolenko,Dynamo Kyiv,True
Dynamo Kyiv,Malmö,1568912100,44,hu HUN,CB,29-189,90,3,2,1,2,0,1,1,100.0,0,0,0,0,1,4,1,0,71d5ca31,Tamás Kádár,Dynamo Kyiv,True
Dynamo Kyiv,Malmö,1568912100,30,ua UKR,CB,27-196,90,4,3,3,1,0,2,2,100.0,0,2,2,0,1,5,2,0,52e101a8,Artem Shabanov,Dynamo Kyiv,True
Dynamo Kyiv,Malmö,1568912100,94,pl POL,RB,25-100,90,2,1,1,1,0,0,0,,0,1,0,1,1,3,0,0,dc52c72f,Tomasz Kędziora,Dynamo Kyiv,True
Dynamo Kyiv,Malmö,1568912100,71,ua UKR,GK,31-233,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1e064bfb,Denys Boyko,Dynamo Kyiv,True
Wolverhampton Wanderers,Braga,1568919600,10,it ITA,FW,21-259,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,a4fe8cda,Patrick Cutrone,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Braga,1568919600,9,mx MEX,FW,28-137,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,b561db50,Raúl Jiménez,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Braga,1568919600,17,eng ENG,CM,19-235,66,2,0,0,2,0,1,2,50.0,1,0,0,0,2,4,0,0,32f60ed8,Morgan Gibbs-White,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Braga,1568919600,28,pt POR,CM,33-011,24,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,f5a00fa4,João Moutinho,Wolverhampton Wanderers,False
Wolverhampton Wanderers,Braga,1568919600,8,pt POR,CM,22-190,90,1,1,0,1,0,0,3,0.0,3,1,0,1,2,3,0,0,44bfb6c5,Rúben Neves,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Braga,1568919600,32,be BEL,CM,24-157,75,1,0,0,0,1,1,1,100.0,0,3,1,2,2,3,1,0,5a7301ae,Leander Dendoncker,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Braga,1568919600,18,pt POR,AM,22-289,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,178ae8f8,Diogo Jota,Wolverhampton Wanderers,False
Wolverhampton Wanderers,Braga,1568919600,19,es ESP,WB,25-200,90,2,1,1,1,0,2,3,66.7,1,1,0,1,3,5,0,0,e28868f3,Jonny Castro,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Braga,1568919600,2,ie IRL,WB,27-246,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d557d734,Matt Doherty,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Braga,1568919600,37,es ESP,WB,23-237,11,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,0,0,9a28eba4,Adama Traoré,Wolverhampton Wanderers,False
Wolverhampton Wanderers,Braga,1568919600,15,ci CIV,CB,28-228,90,1,0,1,0,0,1,2,50.0,1,1,0,1,3,4,3,0,a4ac4b8f,Willy Boly,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Braga,1568919600,16,eng ENG,CB,26-206,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,2928dca2,Conor Coady,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Braga,1568919600,5,eng ENG,CB,29-197,90,2,2,1,1,0,2,2,100.0,0,2,1,1,4,6,2,1,0bad4516,Ryan Bennett,Wolverhampton Wanderers,True
Wolverhampton Wanderers,Braga,1568919600,11,pt POR,GK,31-216,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,79b0d6a0,Rui Patrício,Wolverhampton Wanderers,True
Porto,Young Boys,1568919600,29,br BRA,FW,28-245,80,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,4d982baf,Tiquinho Soares,Porto,True
Porto,Young Boys,1568919600,49,pt POR,FW,17-062,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e7aa9d7c,Fábio Silva,Porto,False
Porto,Young Boys,1568919600,7,co COL,LW,22-249,65,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,4a1a9578,Luis Díaz,Porto,True
Porto,Young Boys,1568919600,8,pt POR,FW,19-237,25,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,a4e16ab4,Romário Baró,Porto,False
Porto,Young Boys,1568919600,11,ml MLI,"RW,LM",28-158,69,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,05a84d52,Moussa Marega,Porto,True
Porto,Young Boys,1568919600,18,pt POR,LM,25-058,21,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,e27fdbca,Wilson Manafá,Porto,False
Porto,Young Boys,1568919600,16,co COL,"LM,CM",28-182,90,2,1,1,1,0,0,1,0.0,1,0,0,0,2,4,1,0,b997c3de,Mateus Uribe,Porto,True
Porto,Young Boys,1568919600,22,pt POR,CM,28-010,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,8fd9996f,Danilo Pereira,Porto,True
Porto,Young Boys,1568919600,25,pt POR,RM,24-222,90,5,4,3,2,0,2,3,66.7,1,2,0,2,1,6,0,0,28b1f3ce,Otávio,Porto,True
Porto,Young Boys,1568919600,13,br BRA,LB,26-278,90,3,2,1,2,0,2,4,50.0,2,1,1,0,2,5,1,0,e73c9bb2,Alex Telles,Porto,True
Porto,Young Boys,1568919600,5,es ESP,CB,32-088,90,3,1,3,0,0,2,3,66.7,1,0,0,0,1,4,2,0,7a20d90a,Iván Marcano,Porto,True
Porto,Young Boys,1568919600,3,pt POR,CB,36-205,90,2,0,2,0,0,0,0,,0,2,0,2,2,4,3,0,c906ce0f,Pepe,Porto,True
Porto,Young Boys,1568919600,17,mx MEX,RB,26-256,90,1,1,1,0,0,1,1,100.0,0,2,0,2,4,5,1,0,fb938d24,Jesús Corona,Porto,True
Porto,Young Boys,1568919600,32,ar ARG,GK,31-187,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,853b7c48,Agustín Marchesín,Porto,True
Manchester United,Astana FK,1568919600,10,eng ENG,FW,21-323,90,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,a1d5bd30,Marcus Rashford,Manchester United,True
Manchester United,Astana FK,1568919600,44,nl NED,LW,19-289,67,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,2696b6a9,Tahith Chong,Manchester United,True
Manchester United,Astana FK,1568919600,14,eng ENG,LW,26-278,23,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,810e3c74,Jesse Lingard,Manchester United,False
Manchester United,Astana FK,1568919600,26,eng ENG,RW,17-353,90,2,2,1,0,1,0,1,0.0,1,0,0,0,1,3,0,0,58eee997,Mason Greenwood,Manchester United,True
Manchester United,Astana FK,1568919600,28,eng ENG,AM,19-019,67,1,0,0,0,1,0,0,,0,1,0,1,1,2,0,0,645a3363,Angel Gomes,Manchester United,True
Manchester United,Astana FK,1568919600,8,es ESP,AM,31-144,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29733c72,Juan Mata,Manchester United,False
Manchester United,Astana FK,1568919600,31,rs SRB,DM,31-049,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,eb7822d7,Nemanja Matić,Manchester United,True
Manchester United,Astana FK,1568919600,17,br BRA,DM,26-198,90,1,1,0,1,0,0,1,0.0,1,2,0,2,2,3,0,0,b853e0ad,Fred,Manchester United,True
Manchester United,Astana FK,1568919600,16,ar ARG,LB,29-183,77,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,3,0,e0991c04,Marcos Rojo,Manchester United,True
Manchester United,Astana FK,1568919600,18,eng ENG,LB,34-072,13,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,be927d03,Ashley Young,Manchester United,False
Manchester United,Astana FK,1568919600,4,eng ENG,CB,27-210,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,def899bd,Phil Jones,Manchester United,True
Manchester United,Astana FK,1568919600,38,eng ENG,CB,21-309,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2baec6ce,Axel Tuanzebe,Manchester United,True
Manchester United,Astana FK,1568919600,20,pt POR,RB,20-185,90,1,1,1,0,0,0,0,,0,1,0,1,4,5,4,0,d9565625,Diogo Dalot,Manchester United,True
Manchester United,Astana FK,1568919600,22,ar ARG,GK,32-209,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1e26e376,Sergio Romero,Manchester United,True
Rangers,Feyenoord,1568919600,20,co COL,FW,23-090,90,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,ef88f778,Alfredo Morelos,Rangers,True
Rangers,Feyenoord,1568919600,11,eng ENG,LW,22-092,73,2,2,1,0,1,2,2,100.0,0,0,0,0,1,3,0,0,7b9a86e6,Sheyi Ojo,Rangers,True
Rangers,Feyenoord,1568919600,21,eng ENG,LW,22-350,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3098c0df,Brandon Barker,Rangers,False
Rangers,Feyenoord,1568919600,37,ca CAN,RW,30-322,89,1,1,0,1,0,0,4,0.0,4,2,0,2,1,2,0,0,b1313ec4,Scott Arfield,Rangers,True
Rangers,Feyenoord,1568919600,29,wls WAL,RW,30-325,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,d790907f,Andy King,Rangers,False
Rangers,Feyenoord,1568919600,18,fi FIN,LM,23-326,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4da9191b,Glen Kamara,Rangers,True
Rangers,Feyenoord,1568919600,17,ng NGA,LM,23-060,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,328f7d51,Joe Aribo,Rangers,False
Rangers,Feyenoord,1568919600,10,nir NIR,CM,34-261,90,2,1,0,2,0,0,2,0.0,2,0,0,0,1,3,2,0,cf15bbb1,Steven Davis,Rangers,True
Rangers,Feyenoord,1568919600,8,sct SCO,RM,27-204,90,0,0,0,0,0,0,0,,0,3,1,2,2,2,1,0,d97cccc9,Ryan Jack,Rangers,True
Rangers,Feyenoord,1568919600,31,hr CRO,LB,26-313,90,3,3,1,0,2,3,3,100.0,0,0,0,0,3,6,2,0,712dd708,Borna Barišić,Rangers,True
Rangers,Feyenoord,1568919600,5,se SWE,CB,26-150,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,27f0ddef,Filip Helander,Rangers,True
Rangers,Feyenoord,1568919600,6,eng ENG,CB,26-275,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,7,0,56f6f826,Connor Goldson,Rangers,True
Rangers,Feyenoord,1568919600,2,eng ENG,RB,27-323,90,2,2,1,0,1,1,1,100.0,0,1,1,0,0,2,2,0,be765073,James Tavernier,Rangers,True
Rangers,Feyenoord,1568919600,1,sct SCO,GK,37-231,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,f3a97d02,Allan McGregor,Rangers,True
Qarabağ Ağdam,Sevilla,1568912100,99,fr FRA,FW,29-075,66,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,82b85f5a,Magaye Gueye,Qarabağ Ağdam,True
Qarabağ Ağdam,Sevilla,1568912100,7,az AZE,FW,27-154,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,db265666,Araz Abdullayev,Qarabağ Ağdam,False
Qarabağ Ağdam,Sevilla,1568912100,17,fr FRA,LM,27-288,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,4a1abff3,Abdellah Zoubir,Qarabağ Ağdam,True
Qarabağ Ağdam,Sevilla,1568912100,20,az AZE,CM,30-183,90,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,0,0,bdf8165d,Richard Almeida,Qarabağ Ağdam,True
Qarabağ Ağdam,Sevilla,1568912100,8,es ESP,CM,33-315,90,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,2,0,4d425e6e,Míchel,Qarabağ Ağdam,True
Qarabağ Ağdam,Sevilla,1568912100,9,es ESP,RM,29-050,76,2,0,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0,e28205f4,Jaime Romero,Qarabağ Ağdam,True
Qarabağ Ağdam,Sevilla,1568912100,10,es ESP,RM,32-195,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3e975352,Dani Quintana,Qarabağ Ağdam,False
Qarabağ Ağdam,Sevilla,1568912100,2,az AZE,DM,26-342,84,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,a372a9f2,Gara Garayev,Qarabağ Ağdam,True
Qarabağ Ağdam,Sevilla,1568912100,18,az AZE,DM,21-218,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,55a480e4,İsmayıl İbrahimli,Qarabağ Ağdam,False
Qarabağ Ağdam,Sevilla,1568912100,3,br BRA,LB,24-187,90,3,1,2,1,0,1,4,25.0,3,0,0,0,0,3,3,0,74ced675,Ailton,Qarabağ Ağdam,True
Qarabağ Ağdam,Sevilla,1568912100,5,az AZE,CB,29-355,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,0,e66e4ddc,Maksim Medvedev,Qarabağ Ağdam,True
Qarabağ Ağdam,Sevilla,1568912100,55,az AZE,CB,28-070,90,2,1,1,1,0,0,1,0.0,1,4,2,2,0,2,4,0,4f5a953e,Badavi Huseynov,Qarabağ Ağdam,True
Qarabağ Ağdam,Sevilla,1568912100,30,az AZE,RB,24-098,90,2,1,1,0,1,1,1,100.0,0,1,1,0,1,3,0,0,e09436fb,Abbas Huseynov,Qarabağ Ağdam,True
Qarabağ Ağdam,Sevilla,1568912100,1,ba BIH,GK,32-091,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7b4de647,Asmir Begović,Qarabağ Ağdam,True
Espanyol,Ferencváros,1568919600,22,ar ARG,FW,22-134,73,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,ce82f116,Matías Vargas,Espanyol,True
Espanyol,Ferencváros,1568919600,31,es ESP,FW,22-111,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,06983922,Víctor Campuzano,Espanyol,False
Espanyol,Ferencváros,1568919600,7,cn CHN,FW,27-304,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,e3fabb0a,Wu Lei,Espanyol,True
Espanyol,Ferencváros,1568919600,23,es ESP,LM,32-079,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,1b17ed86,Esteban Granero,Espanyol,True
Espanyol,Ferencváros,1568919600,26,es ESP,CM,19-348,90,1,1,0,1,0,0,2,0.0,2,1,1,0,2,3,0,0,ea610f00,Pol Lozano,Espanyol,True
Espanyol,Ferencváros,1568919600,21,es ESP,CM,22-297,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,da27e268,Marc Roca,Espanyol,True
Espanyol,Ferencváros,1568919600,14,es ESP,RM,22-027,55,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,379652be,Óscar Melendo,Espanyol,True
Espanyol,Ferencváros,1568919600,12,ar ARG,RM,25-361,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6922f806,Jonathan Calleri,Espanyol,False
Espanyol,Ferencváros,1568919600,17,es ESP,LB,30-102,66,2,0,1,0,1,2,2,100.0,0,1,0,1,1,3,1,0,bad38a94,Dídac Vilà,Espanyol,True
Espanyol,Ferencváros,1568919600,3,es ESP,LB,21-129,24,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,112521d1,Adrià Pedrosa,Espanyol,False
Espanyol,Ferencváros,1568919600,20,co COL,CB,30-070,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,1,0,4242011c,Bernardo Espinosa,Espanyol,True
Espanyol,Ferencváros,1568919600,5,br BRA,CB,31-025,90,2,2,2,0,0,2,4,50.0,2,0,0,0,0,2,1,0,a2609621,Naldo,Espanyol,True
Espanyol,Ferencváros,1568919600,16,es ESP,RB,33-241,90,1,0,0,0,1,0,2,0.0,2,0,0,0,3,4,1,0,ffad706e,Javi López,Espanyol,True
Espanyol,Ferencváros,1568919600,13,es ESP,GK,37-320,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,73683fa9,Diego López,Espanyol,True
Wolfsburg,FC Oleksandriya,1568919600,9,nl NED,FW,27-043,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,c4e87b8b,Wout Weghorst,Wolfsburg,True
Wolfsburg,FC Oleksandriya,1568919600,7,hr CRO,LW,21-088,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d4a2533d,Josip Brekalo,Wolfsburg,True
Wolfsburg,FC Oleksandriya,1568919600,22,de GER,LW,20-279,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0cc5f4a5,Lukas Nmecha,Wolfsburg,False
Wolfsburg,FC Oleksandriya,1568919600,14,ch SUI,RW,28-187,85,2,2,0,1,1,2,2,100.0,0,1,0,1,2,4,2,0,b500b384,Admir Mehmedi,Wolfsburg,True
Wolfsburg,FC Oleksandriya,1568919600,8,ch SUI,RW,27-320,5,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,dd669209,Renato Steffen,Wolfsburg,False
Wolfsburg,FC Oleksandriya,1568919600,15,fr FRA,LM,26-256,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,13203c45,Jérôme Roussillon,Wolfsburg,True
Wolfsburg,FC Oleksandriya,1568919600,27,de GER,CM,25-115,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,86e119e0,Maximilian Arnold,Wolfsburg,True
Wolfsburg,FC Oleksandriya,1568919600,13,de GER,CM,25-190,90,6,4,0,5,1,1,1,100.0,0,1,0,1,0,6,0,0,62ab9184,Yannick Gerhardt,Wolfsburg,True
Wolfsburg,FC Oleksandriya,1568919600,19,ch SUI,RM,24-153,90,5,4,3,2,0,2,2,100.0,0,3,0,3,0,5,1,0,493924a7,Kevin Mbabu,Wolfsburg,True
Wolfsburg,FC Oleksandriya,1568919600,32,cd COD,CB,26-252,69,1,1,1,0,0,0,0,,0,2,1,1,4,5,2,0,45954ec7,Marcel Tisserand,Wolfsburg,True
Wolfsburg,FC Oleksandriya,1568919600,5,nl NED,CB,27-310,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,fbffc4b1,Jeffrey Bruma,Wolfsburg,False
Wolfsburg,FC Oleksandriya,1568919600,23,fr FRA,CB,29-000,90,3,2,2,1,0,2,2,100.0,0,0,0,0,3,6,3,0,e6c43eec,Josuha Guilavogui,Wolfsburg,True
Wolfsburg,FC Oleksandriya,1568919600,31,de GER,CB,27-120,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,7,0,6bd5cd5d,Robin Knoche,Wolfsburg,True
Wolfsburg,FC Oleksandriya,1568919600,12,at AUT,GK,31-310,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c89e8aae,Pavao Pervan,Wolfsburg,True
Mönchengladbach,Wolfsberger AC,1568919600,14,fr FRA,FW,26-193,71,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,bc6bd723,Alassane Pléa,Mönchengladbach,True
Mönchengladbach,Wolfsberger AC,1568919600,7,de GER,FW,28-219,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,dfb6490a,Patrick Herrmann,Mönchengladbach,False
Mönchengladbach,Wolfsberger AC,1568919600,10,fr FRA,FW,22-044,70,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,6f8cd6d0,Marcus Thuram,Mönchengladbach,True
Mönchengladbach,Wolfsberger AC,1568919600,11,br BRA,FW,34-175,20,2,2,2,0,0,0,0,,0,1,0,1,1,3,0,0,791af558,Raffael,Mönchengladbach,False
Mönchengladbach,Wolfsberger AC,1568919600,22,sk SVK,"CM,AM",22-010,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,fe888e39,László Bénes,Mönchengladbach,True
Mönchengladbach,Wolfsberger AC,1568919600,32,de GER,LM,22-187,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36a59ba4,Florian Neuhaus,Mönchengladbach,True
Mönchengladbach,Wolfsberger AC,1568919600,36,ch SUI,AM,22-217,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0b4f388a,Breel Embolo,Mönchengladbach,False
Mönchengladbach,Wolfsberger AC,1568919600,8,ch SUI,"CB,CM",22-303,90,2,2,2,0,0,1,2,50.0,1,2,2,0,1,3,1,0,384d58d9,Denis Zakaria,Mönchengladbach,True
Mönchengladbach,Wolfsberger AC,1568919600,6,de GER,"CM,RM",28-212,90,1,1,0,1,0,0,4,0.0,4,3,0,3,2,3,1,0,496aeede,Christoph Kramer,Mönchengladbach,True
Mönchengladbach,Wolfsberger AC,1568919600,25,dz ALG,"WB,LB",24-156,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,2,0,378825c7,Ramy Bensebaini,Mönchengladbach,True
Mönchengladbach,Wolfsberger AC,1568919600,30,ch SUI,CB,22-354,90,1,0,0,1,0,0,0,,0,1,0,1,3,4,3,0,48035304,Nico Elvedi,Mönchengladbach,True
Mönchengladbach,Wolfsberger AC,1568919600,28,de GER,CB,25-243,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0,f521b80a,Matthias Ginter,Mönchengladbach,True
Mönchengladbach,Wolfsberger AC,1568919600,18,at AUT,"WB,RB",27-023,90,1,0,1,0,0,0,1,0.0,1,1,0,1,2,3,0,0,4aea5077,Stefan Lainer,Mönchengladbach,True
Mönchengladbach,Wolfsberger AC,1568919600,1,ch SUI,GK,30-276,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,420c18a1,Yann Sommer,Mönchengladbach,True
Partizan,AZ Alkmaar,1568919600,9,ng NGA,FW,22-229,87,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,686cbe7d,Umar Sadiq,Partizan,True
Partizan,AZ Alkmaar,1568919600,45,rs SRB,FW,22-196,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5eb3130f,Petar Gigić,Partizan,False
Partizan,AZ Alkmaar,1568919600,11,jp JPN,LW,24-313,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13ddc856,Takuma Asano,Partizan,True
Partizan,AZ Alkmaar,1568919600,7,rs SRB,RW,32-144,62,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,314a0ea4,Zoran Tošić,Partizan,True
Partizan,AZ Alkmaar,1568919600,50,rs SRB,RW,25-201,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,723ba189,Lazar Marković,Partizan,False
Partizan,AZ Alkmaar,1568919600,6,il ISR,AM,31-213,90,3,0,0,2,1,0,1,0.0,1,0,0,0,0,3,0,0,c44a1d58,Bibras Natkho,Partizan,True
Partizan,AZ Alkmaar,1568919600,16,rs SRB,DM,24-183,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,bbddc31f,Saša Zdjelar,Partizan,True
Partizan,AZ Alkmaar,1568919600,19,me MNE,DM,27-281,79,2,2,0,2,0,2,4,50.0,2,1,0,1,1,3,1,0,146b19d9,Aleksandar Šćekić,Partizan,True
Partizan,AZ Alkmaar,1568919600,20,gn GUI,DM,28-100,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,57ae16f4,Seydouba Soumah,Partizan,False
Partizan,AZ Alkmaar,1568919600,72,rs SRB,LB,25-157,90,2,2,0,2,0,0,0,,0,2,1,1,1,3,0,0,418befe0,Slobodan Urošević,Partizan,True
Partizan,AZ Alkmaar,1568919600,3,rs SRB,CB,18-118,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,25146df0,Strahinja Pavlović,Partizan,True
Partizan,AZ Alkmaar,1568919600,23,rs SRB,CB,35-219,90,1,0,0,1,0,1,2,50.0,1,0,0,0,3,4,0,0,6f4cf369,Bojan Ostojić,Partizan,True
Partizan,AZ Alkmaar,1568919600,73,rs SRB,RB,28-246,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,903b3b77,Nemanja Miletić,Partizan,True
Partizan,AZ Alkmaar,1568919600,88,rs SRB,GK,36-053,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c089980e,Vladimir Stojković,Partizan,True
Slovan Bratislava,Beşiktaş,1568919600,9,si SVN,FW,25-204,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,878f0921,Andraž Šporar,Slovan Bratislava,True
Slovan Bratislava,Beşiktaş,1568919600,7,ma MAR,LW,26-004,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,82e3586c,Moha Rharsalla,Slovan Bratislava,True
Slovan Bratislava,Beşiktaş,1568919600,11,rs SRB,RW,23-358,75,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,e9457fb9,Dejan Dražić,Slovan Bratislava,True
Slovan Bratislava,Beşiktaş,1568919600,20,cz CZE,RW,27-227,15,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,9763a91c,Erik Daniel,Slovan Bratislava,False
Slovan Bratislava,Beşiktaş,1568919600,27,hu HUN,LM,26-186,90,3,3,2,0,1,2,3,66.7,1,1,0,1,0,3,0,0,588de166,Dávid Holman,Slovan Bratislava,True
Slovan Bratislava,Beşiktaş,1568919600,6,nl NED,CM,27-221,81,4,3,3,1,0,2,4,50.0,2,1,0,1,3,7,0,0,16886ee5,Joeri de Kamps,Slovan Bratislava,True
Slovan Bratislava,Beşiktaş,1568919600,8,hr CRO,CM,31-096,9,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0b380363,Marin Ljubičić,Slovan Bratislava,False
Slovan Bratislava,Beşiktaş,1568919600,10,ng NGA,RM,28-188,88,1,0,1,0,0,0,1,0.0,1,2,1,1,2,3,2,0,146f71c9,Ibrahim Rabiu,Slovan Bratislava,True
Slovan Bratislava,Beşiktaş,1568919600,66,si SVN,RM,24-273,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,83d961d1,Kenan Bajrić,Slovan Bratislava,False
Slovan Bratislava,Beşiktaş,1568919600,81,sk SVK,LB,26-305,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,6,0,d1117c6c,Vernon De Marco Morlacchi,Slovan Bratislava,True
Slovan Bratislava,Beşiktaş,1568919600,29,bg BUL,CB,31-109,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,5,0,45e11f7e,Vasil Bozhikov,Slovan Bratislava,True
Slovan Bratislava,Beşiktaş,1568919600,14,sr SUR,CB,24-281,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,3,0,8c6239f2,Myenty Abena,Slovan Bratislava,True
Slovan Bratislava,Beşiktaş,1568919600,17,,RB,23-093,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0,754bc99d,Jurij Medvedev,Slovan Bratislava,True
Slovan Bratislava,Beşiktaş,1568919600,1,sk SVK,GK,22-166,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30061f53,Dominik Greif,Slovan Bratislava,True
Gent,Saint-Étienne,1568919600,29,be BEL,FW,30-286,90,2,0,2,0,0,1,1,100.0,0,2,0,2,1,3,0,0,aa5859cb,Laurent Depoitre,Gent,True
