home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Barcelona,Manchester United,1676569500,1,es ESP,GK,32-101,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,7ba6d84e,David de Gea,Manchester United,True
Red Bull Salzburg,Roma,1676569500,9,eng ENG,FW,25-137,73,0,0,0,1,1,0,0,0,1,0,0,0,2,3,3,50.0,f586779e,Tammy Abraham,Roma,True
Red Bull Salzburg,Roma,1676569500,11,it ITA,FW,29-058,17,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3,25.0,d705ba44,Andrea Belotti,Roma,False
Red Bull Salzburg,Roma,1676569500,7,it ITA,AM,26-242,73,0,0,0,0,2,1,3,0,1,0,0,0,2,0,1,0.0,4a5a45c7,Lorenzo Pellegrini,Roma,True
Red Bull Salzburg,Roma,1676569500,25,nl NED,AM,32-097,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,eb58eef0,Georginio Wijnaldum,Roma,False
Red Bull Salzburg,Roma,1676569500,21,ar ARG,AM,29-093,45,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,,e0921a4f,Paulo Dybala,Roma,True
Red Bull Salzburg,Roma,1676569500,19,tr TUR,WB,25-364,45,0,0,0,1,2,0,2,0,0,0,0,0,2,2,0,100.0,31a62dc7,Zeki Çelik,Roma,False
Red Bull Salzburg,Roma,1676569500,8,rs SRB,CM,34-199,90,0,0,0,3,0,0,0,2,1,0,0,0,13,1,0,100.0,eb7822d7,Nemanja Matić,Roma,True
Red Bull Salzburg,Roma,1676569500,4,it ITA,CM,27-350,90,0,0,0,1,0,0,0,2,5,0,0,0,13,4,1,80.0,16657b95,Bryan Cristante,Roma,True
Red Bull Salzburg,Roma,1676569500,92,it ITA,"AM,WB",30-112,90,0,0,0,1,2,0,5,0,1,0,0,0,5,0,0,,d3aaad90,Stephan El Shaarawy,Roma,True
Red Bull Salzburg,Roma,1676569500,59,pl POL,WB,21-024,90,0,0,0,0,2,0,6,3,0,0,0,0,7,0,1,0.0,45191c29,Nicola Zalewski,Roma,True
Red Bull Salzburg,Roma,1676569500,3,br BRA,CB,24-085,90,1,0,0,1,0,0,0,5,0,0,0,0,9,1,1,50.0,82efe6fa,Roger Ibanez,Roma,True
Red Bull Salzburg,Roma,1676569500,6,eng ENG,CB,33-086,90,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0,100.0,b6964eb6,Chris Smalling,Roma,True
Red Bull Salzburg,Roma,1676569500,23,it ITA,CB,26-305,90,0,0,0,2,1,0,1,2,3,0,0,0,5,0,0,,5aa53281,Gianluca Mancini,Roma,True
Red Bull Salzburg,Roma,1676569500,1,pt POR,GK,35-001,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,79b0d6a0,Rui Patrício,Roma,True
Shakhtar Donetsk,Rennes,1676569500,19,fr FRA,FW,23-000,70,0,0,0,0,1,0,3,1,0,0,0,0,2,0,0,,aad56ca3,Amine Gouiri,Rennes,True
Shakhtar Donetsk,Rennes,1676569500,33,fr FRA,RM,17-258,20,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,,9e7483ff,Désiré Doué,Rennes,False
Shakhtar Donetsk,Rennes,1676569500,9,fr FRA,FW,21-027,85,0,0,0,1,2,1,1,1,0,0,0,0,2,0,1,0.0,bf4c41f9,Arnaud Kalimuendo,Rennes,True
Shakhtar Donetsk,Rennes,1676569500,25,no NOR,FW,28-061,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,70c52749,Birger Meling,Rennes,False
Shakhtar Donetsk,Rennes,1676569500,17,cm CMR,"LM,FW",30-155,77,0,0,0,1,0,0,0,1,2,0,0,0,5,0,3,0.0,5ceba7fc,Karl Toko Ekambi,Rennes,True
Shakhtar Donetsk,Rennes,1676569500,21,hr CRO,FW,25-030,14,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0.0,fc46aab1,Lovro Majer,Rennes,False
Shakhtar Donetsk,Rennes,1676569500,6,fr FRA,CM,18-327,76,1,0,0,3,0,0,0,0,1,0,1,0,5,0,2,0.0,1df4a109,Lesley Ugochukwu,Rennes,True
Shakhtar Donetsk,Rennes,1676569500,8,fr FRA,CM,27-344,14,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,,5e22e2a4,Baptiste Santamaria,Rennes,False
Shakhtar Donetsk,Rennes,1676569500,14,fr FRA,CM,29-033,90,1,0,0,2,0,0,6,0,1,0,0,0,7,0,1,0.0,20e73fac,Benjamin Bourigeaud,Rennes,True
Shakhtar Donetsk,Rennes,1676569500,10,be BEL,RM,20-265,70,0,0,0,0,4,0,3,0,1,0,0,0,5,0,0,,fffea3e5,Jeremy Doku,Rennes,True
Shakhtar Donetsk,Rennes,1676569500,34,ma MAR,LM,21-170,20,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0.0,cad3fd4d,Ibrahim Salah,Rennes,False
Shakhtar Donetsk,Rennes,1676569500,3,fr FRA,LB,21-088,90,0,0,0,0,1,0,3,0,1,0,0,0,5,1,1,50.0,5d0e0a1f,Adrien Truffert,Rennes,True
Shakhtar Donetsk,Rennes,1676569500,18,fr FRA,CB,17-364,90,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,c678ddd7,Jeanöel Belocian,Rennes,True
Shakhtar Donetsk,Rennes,1676569500,23,fr FRA,CB,22-299,90,1,0,0,0,0,0,0,0,0,0,0,0,7,2,0,100.0,4534a352,Warmed Omari,Rennes,True
Shakhtar Donetsk,Rennes,1676569500,90,eng ENG,RB,22-191,90,0,0,0,0,0,0,3,2,0,0,0,0,3,3,2,60.0,9bc9a519,Djed Spence,Rennes,True
Shakhtar Donetsk,Rennes,1676569500,30,fr FRA,GK,37-325,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1d2d5cc8,Steve Mandanda,Rennes,True
Sporting CP,Midtjylland,1676577600,47,dk DEN,FW,20-005,58,0,0,0,0,1,0,0,0,2,0,0,0,4,1,1,50.0,2dc925d5,Frederik Hedegaard,Midtjylland,True
Sporting CP,Midtjylland,1676577600,24,dk DEN,FW,20-343,32,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0.0,53e442e2,Oliver Jensen,Midtjylland,False
Sporting CP,Midtjylland,1676577600,20,dk DEN,LW,18-022,45,0,0,0,0,0,0,2,1,1,0,0,0,4,0,0,,4f9f721c,Valdemar Andreasen,Midtjylland,True
Sporting CP,Midtjylland,1676577600,18,zm ZAM,LW,23-152,45,0,0,0,2,1,1,1,0,0,0,0,0,4,0,3,0.0,b7b27de0,Edward Chilufya,Midtjylland,False
Sporting CP,Midtjylland,1676577600,11,dk DEN,RW,21-303,85,1,0,0,0,3,0,2,0,0,0,0,0,7,0,0,,5715bb71,Gustav Isaksen,Midtjylland,True
Sporting CP,Midtjylland,1676577600,58,dk DEN,RW,20-242,5,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,,f91fa277,Doguhan Simsir,Midtjylland,False
Sporting CP,Midtjylland,1676577600,8,se SWE,LM,27-231,90,0,0,0,1,1,0,0,1,0,0,0,0,4,0,4,0.0,fa73ccc7,Kristoffer Olsson,Midtjylland,True
Sporting CP,Midtjylland,1676577600,5,uy URU,CM,23-183,66,1,0,0,3,0,0,0,0,3,0,0,0,4,1,1,50.0,52061089,Emiliano Martínez,Midtjylland,True
Sporting CP,Midtjylland,1676577600,55,dk DEN,DF,19-136,24,0,0,0,0,0,0,1,0,1,,,0,,,,,706a337d,Victor Jensen,Midtjylland,False
Sporting CP,Midtjylland,1676577600,37,se SWE,RM,20-316,90,1,0,0,2,1,0,0,1,1,0,0,0,8,0,0,,d0a0858e,Armin Gigovic,Midtjylland,True
Sporting CP,Midtjylland,1676577600,29,br BRA,LB,28-044,66,0,0,0,0,0,0,1,3,1,0,0,0,5,0,1,0.0,f3fa599d,Paulinho,Midtjylland,True
Sporting CP,Midtjylland,1676577600,10,eg EGY,CM,24-361,24,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,,31b7d437,Emam Ashour,Midtjylland,False
Sporting CP,Midtjylland,1676577600,4,dk DEN,CB,26-014,90,0,0,0,1,0,0,0,1,0,0,0,0,2,1,1,50.0,62f7c156,Stefan Gartenmann,Midtjylland,True
Sporting CP,Midtjylland,1676577600,14,dk DEN,CB,33-204,90,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,100.0,563cbac0,Henrik Dalsgaard,Midtjylland,True
Sporting CP,Midtjylland,1676577600,6,se SWE,RB,26-097,90,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,,b5f66351,Joel Andersson,Midtjylland,True
Sporting CP,Midtjylland,1676577600,1,dk DEN,GK,34-015,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,939bc634,Jonas Lössl,Midtjylland,True
Juventus,Nantes,1676577600,31,eg EGY,FW,25-080,75,1,0,0,2,0,0,0,1,0,0,0,0,3,6,3,66.7,595e6f3e,Mostafa Mohamed,Nantes,True
Juventus,Nantes,1676577600,27,ng NGA,FW,27-219,15,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,5f3eaaf5,Moses Simon,Nantes,False
Juventus,Nantes,1676577600,10,fr FRA,FW,25-047,90,0,0,0,1,0,0,4,0,0,0,0,0,3,0,2,0.0,6191093d,Ludovic Blas,Nantes,True
Juventus,Nantes,1676577600,8,cd COD,CM,26-188,90,0,0,0,0,1,0,2,0,0,0,0,0,5,0,1,0.0,af0c835b,Samuel Moutoussamy,Nantes,True
Juventus,Nantes,1676577600,5,es ESP,CM,25-269,75,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,68a26d51,Pedro Chirivella,Nantes,True
Juventus,Nantes,1676577600,25,fr FRA,CM,31-089,15,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,7e82a78f,Florent Mollet,Nantes,False
Juventus,Nantes,1676577600,17,fr FRA,CM,33-184,90,0,0,0,1,2,1,1,2,1,0,0,0,8,2,3,40.0,2acd49b9,Moussa Sissoko,Nantes,True
Juventus,Nantes,1676577600,11,fr FRA,LB,26-237,75,0,0,0,0,1,0,2,0,2,0,0,0,5,0,1,0.0,3010aefb,Marcus Coco,Nantes,True
Juventus,Nantes,1676577600,93,ml MLI,"CB,LB",31-046,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,de488e56,Charles Traore,Nantes,False
Juventus,Nantes,1676577600,4,fr FRA,CB,35-150,81,0,0,0,1,1,0,2,0,3,0,0,0,7,0,0,,779847d6,Nicolas Pallois,Nantes,True
Juventus,Nantes,1676577600,24,fr FRA,LB,32-107,9,1,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0.0,0e7ccfc4,Sébastien Corchia,Nantes,False
Juventus,Nantes,1676577600,3,br BRA,CB,30-364,90,0,0,0,1,1,0,0,2,1,0,0,0,4,1,3,25.0,3befc2b6,Andrei Girotto,Nantes,True
Juventus,Nantes,1676577600,21,cm CMR,CB,28-021,87,1,0,0,2,0,0,4,2,0,0,0,0,4,1,3,25.0,e0f3a1f6,Jean-Charles Castelletto,Nantes,True
Juventus,Nantes,1676577600,7,fr FRA,RB,21-230,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,b73f17f8,Evann Guessand,Nantes,False
Juventus,Nantes,1676577600,28,fr FRA,"RB,CB",27-031,90,0,0,0,2,2,0,6,3,2,0,0,0,6,2,0,100.0,3c6bbbab,Fabien Centonze,Nantes,True
Juventus,Nantes,1676577600,1,fr FRA,GK,24-024,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4e7db402,Alban Lafont,Nantes,True
Bayer Leverkusen,Monaco,1676577600,18,jp JPN,FW,28-031,45,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,f833a830,Takumi Minamino,Monaco,True
Bayer Leverkusen,Monaco,1676577600,44,fr FRA,FW,18-000,45,0,0,0,0,1,0,2,1,0,0,0,0,1,0,1,0.0,3bd65247,Eliesse Ben Seghir,Monaco,False
Bayer Leverkusen,Monaco,1676577600,36,ch SUI,FW,26-002,61,0,0,0,0,2,0,0,0,1,0,0,0,1,3,4,42.9,0b4f388a,Breel Embolo,Monaco,True
Bayer Leverkusen,Monaco,1676577600,10,fr FRA,FW,32-188,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,942b4f90,Wissam Ben Yedder,Monaco,False
Bayer Leverkusen,Monaco,1676577600,17,ru RUS,LM,26-262,70,0,0,0,0,0,0,1,2,0,0,0,0,2,0,2,0.0,3708e9fa,Aleksandr Golovin,Monaco,True
Bayer Leverkusen,Monaco,1676577600,14,sn SEN,LM,23-183,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,a0415710,Ismail Jakobs,Monaco,False
Bayer Leverkusen,Monaco,1676577600,4,ml MLI,CM,23-041,70,1,0,0,1,3,0,0,0,2,0,0,0,11,1,0,100.0,489e80e3,Mohamed Camara,Monaco,True
Bayer Leverkusen,Monaco,1676577600,15,be BEL,CM,21-001,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,15944afd,Eliot Matazo,Monaco,False
Bayer Leverkusen,Monaco,1676577600,19,fr FRA,CM,24-037,90,0,0,0,0,0,0,0,1,0,0,0,0,14,1,0,100.0,822d51d7,Youssouf Fofana,Monaco,True
Bayer Leverkusen,Monaco,1676577600,27,sn SEN,RM,23-356,90,1,0,0,4,2,0,2,0,1,0,0,0,7,3,3,50.0,8104e41e,Krépin Diatta,Monaco,True
Bayer Leverkusen,Monaco,1676577600,12,br BRA,LB,25-200,90,0,0,0,0,0,0,7,4,2,0,0,0,13,0,0,,30af8b93,Caio Henrique Oliveira Silva,Monaco,True
Bayer Leverkusen,Monaco,1676577600,3,cl CHI,CB,28-286,90,0,0,0,1,1,0,0,2,1,0,0,0,3,2,2,50.0,d9764034,Guillermo Maripán,Monaco,True
Bayer Leverkusen,Monaco,1676577600,6,fr FRA,CB,24-342,90,0,0,0,0,0,0,0,5,2,0,0,0,5,5,2,71.4,ad82197c,Axel Disasi,Monaco,True
Bayer Leverkusen,Monaco,1676577600,26,fr FRA,RB,29-296,79,0,0,0,1,0,0,1,1,0,0,0,0,3,0,0,,3dd738a1,Ruben Aguilar,Monaco,True
Bayer Leverkusen,Monaco,1676577600,34,fr FRA,RB,20-277,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,cf1ef7ec,Chrislain Matsima,Monaco,False
Bayer Leverkusen,Monaco,1676577600,16,de GER,GK,26-139,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,afb0c500,Alexander Nübel,Monaco,True
Sevilla,PSV Eindhoven,1676577600,9,nl NED,FW,32-173,62,0,0,0,1,1,0,0,0,2,0,0,0,3,6,4,60.0,abb3bb95,Luuk de Jong,PSV Eindhoven,True
Sevilla,PSV Eindhoven,1676577600,10,pt POR,FW,20-212,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,e7aa9d7c,Fábio Silva,PSV Eindhoven,False
Sevilla,PSV Eindhoven,1676577600,7,nl NED,LW,19-301,90,0,0,0,1,1,0,2,0,1,0,0,0,7,1,0,100.0,da4d670f,Xavi Simons,PSV Eindhoven,True
Sevilla,PSV Eindhoven,1676577600,28,ma MAR,RW,22-019,89,0,0,0,3,0,0,4,1,2,0,0,0,6,1,2,33.3,3ec9f005,Ismael Saibari,PSV Eindhoven,True
Sevilla,PSV Eindhoven,1676577600,29,at AUT,RW,29-018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2ff76adc,Phillipp Mwene,PSV Eindhoven,False
Sevilla,PSV Eindhoven,1676577600,23,nl NED,"LM,RM",24-089,90,0,0,0,0,0,0,5,0,0,0,0,0,7,1,1,50.0,18fae4ac,Joey Veerman,PSV Eindhoven,True
Sevilla,PSV Eindhoven,1676577600,6,ci CIV,CM,25-076,90,0,0,0,1,1,0,0,0,5,0,0,0,8,1,0,100.0,bced0375,Ibrahim Sangaré,PSV Eindhoven,True
Sevilla,PSV Eindhoven,1676577600,20,nl NED,RM,25-056,61,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0,6e44569a,Guus Til,PSV Eindhoven,True
Sevilla,PSV Eindhoven,1676577600,11,be BEL,"LM,RM",29-324,29,0,0,0,2,0,0,0,0,1,0,0,0,3,0,1,0.0,50871bcc,Thorgan Hazard,PSV Eindhoven,False
Sevilla,PSV Eindhoven,1676577600,30,nl NED,LB,32-171,73,0,0,0,0,0,0,1,1,1,0,0,0,6,0,0,,5f09991f,Patrick van Aanholt,PSV Eindhoven,True
Sevilla,PSV Eindhoven,1676577600,17,br BRA,LB,23-286,17,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,a29e5244,Mauro Júnior,PSV Eindhoven,False
Sevilla,PSV Eindhoven,1676577600,22,eng ENG,CB,20-234,90,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,50.0,c1949191,Jarrad Branthwaite,PSV Eindhoven,True
Sevilla,PSV Eindhoven,1676577600,5,br BRA,CB,31-000,89,0,0,0,1,0,0,0,1,0,0,0,0,6,2,0,100.0,7483d9f9,André Ramalho,PSV Eindhoven,True
Sevilla,PSV Eindhoven,1676577600,4,nl NED,CB,23-348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2ffa6348,Armando Obispo,PSV Eindhoven,False
Sevilla,PSV Eindhoven,1676577600,3,nl NED,RB,23-139,90,0,0,0,2,0,0,1,1,1,0,0,0,6,0,3,0.0,82e9b1bb,Jordan Teze,PSV Eindhoven,True
Sevilla,PSV Eindhoven,1676577600,1,ar ARG,GK,30-028,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8a2248b4,Walter Benítez,PSV Eindhoven,True
Midtjylland,Sporting CP,1677174300,20,pt POR,FW,30-106,90,0,0,0,1,2,2,0,0,2,0,0,0,2,1,1,50.0,a62c16d0,Paulinho,Sporting CP,True
Midtjylland,Sporting CP,1677174300,28,pt POR,AM,24-240,90,0,0,0,2,0,0,3,0,1,0,0,0,7,0,1,0.0,c275947b,Pedro Gonçalves,Sporting CP,True
Midtjylland,Sporting CP,1677174300,10,eng ENG,AM,24-082,64,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,,57760e66,Marcus Edwards,Sporting CP,True
Midtjylland,Sporting CP,1677174300,17,pt POR,AM,23-056,26,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,77e39b04,Francisco Trincão,Sporting CP,False
Midtjylland,Sporting CP,1677174300,5,jp JPN,CM,27-289,52,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0,a650c75b,Hidemasa Morita,Sporting CP,True
Midtjylland,Sporting CP,1677174300,82,pt POR,CM,18-228,38,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,,ef491564,Mateus Fernandes,Sporting CP,False
Midtjylland,Sporting CP,1677174300,15,uy URU,CM,21-318,76,1,0,0,1,2,0,1,0,2,0,0,0,8,1,1,50.0,c9817014,Manuel Ugarte Ribeiro,Sporting CP,True
Midtjylland,Sporting CP,1677174300,32,ar ARG,CM,19-077,14,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,90def3ab,Mateo Tanlongo,Sporting CP,False
Midtjylland,Sporting CP,1677174300,33,br BRA,WB,24-235,64,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3,0.0,184ad240,Arthur,Sporting CP,True
Midtjylland,Sporting CP,1677174300,11,pt POR,WB,28-010,26,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,a6ee4f55,Nuno Santos,Sporting CP,False
Midtjylland,Sporting CP,1677174300,47,pt POR,WB,29-283,45,1,0,0,1,1,0,1,1,1,0,0,0,2,0,1,0.0,12dcbdcc,Ricardo Esgaio,Sporting CP,True
Midtjylland,Sporting CP,1677174300,19,es ESP,WB,27-341,45,0,0,0,0,0,0,1,1,1,0,0,0,4,0,1,0.0,f874dd44,Héctor Bellerín,Sporting CP,False
Midtjylland,Sporting CP,1677174300,25,pt POR,CB,21-182,90,0,0,0,1,2,0,0,3,2,0,0,0,3,1,1,50.0,33651873,Gonçalo Inácio,Sporting CP,True
Midtjylland,Sporting CP,1677174300,4,uy URU,CB,32-139,90,0,0,0,1,0,0,0,2,0,0,0,0,4,2,1,66.7,1fbbfbde,Sebastián Coates,Sporting CP,True
Midtjylland,Sporting CP,1677174300,3,nl NED,CB,26-127,90,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,50.0,90339309,Jerry St. Juste,Sporting CP,True
Midtjylland,Sporting CP,1677174300,1,es ESP,GK,35-286,90,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,65d62814,Antonio Adán,Sporting CP,True
Monaco,Bayer Leverkusen,1677174300,23,cz CZE,FW,20-213,69,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0.0,5521f419,Adam Hložek,Bayer Leverkusen,True
Monaco,Bayer Leverkusen,1677174300,14,cz CZE,FW,27-030,51,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,40.0,5d4f7d61,Patrik Schick,Bayer Leverkusen,False
Monaco,Bayer Leverkusen,1677174300,27,de GER,AM,19-296,114,0,0,0,1,2,0,1,0,0,0,0,0,10,0,0,,e7fcf289,Florian Wirtz,Bayer Leverkusen,True
Monaco,Bayer Leverkusen,1677174300,9,ir IRN,AM,28-053,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,10549b49,Sardar Azmoun,Bayer Leverkusen,False
Monaco,Bayer Leverkusen,1677174300,21,fr FRA,AM,22-289,73,0,0,0,2,0,0,3,0,0,0,0,0,3,2,1,66.7,dcfb17f4,Amine Adli,Bayer Leverkusen,True
Monaco,Bayer Leverkusen,1677174300,11,de GER,AM,26-119,47,0,0,0,0,1,0,3,1,0,0,0,0,2,0,0,,555d5edd,Nadiem Amiri,Bayer Leverkusen,False
Monaco,Bayer Leverkusen,1677174300,8,de GER,CM,28-154,120,1,0,0,2,0,0,0,3,2,0,0,0,7,1,2,33.3,e0b113a7,Robert Andrich,Bayer Leverkusen,True
Monaco,Bayer Leverkusen,1677174300,25,ar ARG,CM,24-141,120,1,0,0,2,3,0,0,1,5,0,0,0,27,0,0,,e82adcab,Exequiel Palacios,Bayer Leverkusen,True
Monaco,Bayer Leverkusen,1677174300,5,nl NED,WB,22-248,120,0,0,0,1,1,2,7,0,1,0,0,0,11,1,2,33.3,a8567629,Mitchel Bakker,Bayer Leverkusen,True
Monaco,Bayer Leverkusen,1677174300,30,nl NED,WB,22-075,102,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,100.0,74f2e748,Jeremie Frimpong,Bayer Leverkusen,True
Monaco,Bayer Leverkusen,1677174300,19,fr FRA,WB,23-231,18,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,,aeed5c06,Moussa Diaby,Bayer Leverkusen,False
Monaco,Bayer Leverkusen,1677174300,3,ec ECU,CB,21-045,120,0,0,0,1,4,0,0,2,2,0,0,0,6,4,3,57.1,0c7a48f8,Piero Hincapié,Bayer Leverkusen,True
Monaco,Bayer Leverkusen,1677174300,4,de GER,CB,27-012,120,0,0,0,0,0,0,0,1,3,0,0,0,8,3,0,100.0,bd142efb,Jonathan Tah,Bayer Leverkusen,True
Monaco,Bayer Leverkusen,1677174300,12,bf BFA,CB,24-021,120,0,0,0,1,1,0,0,1,0,0,1,0,8,3,0,100.0,a73c8f95,Edmond Tapsoba,Bayer Leverkusen,True
Monaco,Bayer Leverkusen,1677174300,1,fi FIN,GK,33-091,120,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
PSV Eindhoven,Sevilla,1677174300,15,ma MAR,FW,25-267,67,0,0,0,1,2,0,0,0,2,0,0,0,2,1,1,50.0,04e17fd5,Youssef En-Nesyri,Sevilla,True
PSV Eindhoven,Sevilla,1677174300,55,ar ARG,"FW,AM",28-227,23,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,50.0,a08b974a,Lucas Ocampos,Sevilla,False
PSV Eindhoven,Sevilla,1677174300,25,es ESP,AM,22-012,85,0,0,0,2,3,0,1,3,1,0,0,0,4,1,1,50.0,7b5ab7f2,Bryan Gil,Sevilla,True
PSV Eindhoven,Sevilla,1677174300,12,es ESP,FW,25-250,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,bbf5c11b,Rafa Mir,Sevilla,False
PSV Eindhoven,Sevilla,1677174300,21,es ESP,AM,28-105,67,0,0,0,0,1,0,0,0,1,0,0,0,6,0,0,,58a9a4d9,Óliver Torres,Sevilla,True
PSV Eindhoven,Sevilla,1677174300,7,es ESP,AM,29-096,23,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,4e219ad2,Suso,Sevilla,False
PSV Eindhoven,Sevilla,1677174300,10,hr CRO,CM,34-350,90,0,0,0,0,3,0,1,2,1,0,0,0,7,0,1,0.0,89f951b5,Ivan Rakitić,Sevilla,True
PSV Eindhoven,Sevilla,1677174300,8,es ESP,CM,28-232,90,0,0,0,0,4,0,0,3,0,0,0,0,2,1,1,50.0,2a0c8ba4,Joan Jordán,Sevilla,True
PSV Eindhoven,Sevilla,1677174300,19,ar ARG,WB,31-118,90,1,0,0,0,1,0,7,1,1,0,0,0,9,2,3,40.0,81442ecb,Marcos Acuña,Sevilla,True
PSV Eindhoven,Sevilla,1677174300,16,es ESP,WB,37-094,78,0,0,0,0,0,0,3,1,0,0,0,0,5,0,0,,3f10bd22,Jesús Navas,Sevilla,True
PSV Eindhoven,Sevilla,1677174300,2,ar ARG,WB,26-053,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,374d5158,Gonzalo Montiel,Sevilla,False
PSV Eindhoven,Sevilla,1677174300,3,br BRA,CB,30-070,90,0,0,0,0,2,0,0,0,0,0,0,0,7,3,6,33.3,e73c9bb2,Alex Telles,Sevilla,True
PSV Eindhoven,Sevilla,1677174300,20,br BRA,CB,35-213,90,0,0,0,1,0,0,0,1,0,0,0,0,3,6,6,50.0,41f32541,Fernando,Sevilla,True
PSV Eindhoven,Sevilla,1677174300,14,fr FRA,CB,20-261,90,1,0,0,1,3,0,0,1,1,0,0,0,4,0,4,0.0,5853ac44,Tanguy Nianzou,Sevilla,True
PSV Eindhoven,Sevilla,1677174300,1,rs SRB,GK,31-030,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,ac295d9e,Marko Dmitrović,Sevilla,True
Nantes,Juventus,1677174300,18,it ITA,FW,22-360,63,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,3d50bcdb,Moise Kean,Juventus,True
Nantes,Juventus,1677174300,9,rs SRB,FW,23-026,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,79443529,Dušan Vlahović,Juventus,False
Nantes,Juventus,1677174300,22,ar ARG,FW,35-009,81,0,0,0,0,1,0,4,0,0,0,0,0,4,1,0,100.0,19cda00b,Ángel Di María,Juventus,True
Nantes,Juventus,1677174300,32,ar ARG,DM,28-239,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,dff153a4,Leandro Paredes,Juventus,False
Nantes,Juventus,1677174300,25,fr FRA,DM,27-326,90,0,0,0,0,1,0,0,0,1,0,0,0,4,0,4,0.0,8794e251,Adrien Rabiot,Juventus,True
Nantes,Juventus,1677174300,5,it ITA,DM,25-046,90,0,0,0,2,2,0,0,1,1,0,0,0,5,1,1,50.0,a8a874f1,Manuel Locatelli,Juventus,True
