home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Girona,Rayo Vallecano,1672329600,19,fr FRA,CB,31-223,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,11,0,6eaed4eb,Florian Lejeune,Rayo Vallecano,True
Girona,Rayo Vallecano,1672329600,16,gh GHA,CB,24-206,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,5487adcd,Abdul Mumin,Rayo Vallecano,True
Girona,Rayo Vallecano,1672329600,20,al ALB,RB,30-362,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,cee88597,Iván Balliu,Rayo Vallecano,True
Girona,Rayo Vallecano,1672329600,1,mk MKD,GK,29-004,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,fc70e345,Stole Dimitrievski,Rayo Vallecano,True
Real Betis,Athletic Club,1672337700,12,es ESP,FW,26-108,71,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,6b5ea2f4,Gorka Guruzeta,Athletic Club,True
Real Betis,Athletic Club,1672337700,22,es ESP,FW,36-171,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b418dbd4,Raúl García,Athletic Club,False
Real Betis,Athletic Club,1672337700,11,es ESP,LW,20-170,90,1,0,0,1,0,0,0,,0,3,0,3,1,2,0,0,afdc14d7,Nico Williams,Athletic Club,True
Real Betis,Athletic Club,1672337700,9,gh GHA,RW,28-197,71,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,0,0,6a99e0b1,Iñaki Williams,Athletic Club,True
Real Betis,Athletic Club,1672337700,7,es ESP,RW,27-178,19,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,dc1c2fce,Álex Berenguer,Athletic Club,False
Real Betis,Athletic Club,1672337700,8,es ESP,AM,22-248,66,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,bdb624a3,Oihan Sancet,Athletic Club,True
Real Betis,Athletic Club,1672337700,10,es ESP,AM,30-010,24,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,c05dfb74,Iker Muniain,Athletic Club,False
Real Betis,Athletic Club,1672337700,6,es ESP,DM,29-222,90,1,0,0,1,0,0,3,0.0,3,1,0,1,2,3,0,0,b0fce72c,Mikel Vesga,Athletic Club,True
Real Betis,Athletic Club,1672337700,14,es ESP,DM,32-219,76,5,5,2,3,0,3,3,100.0,0,1,0,1,1,6,3,0,240d3a0b,Dani García,Athletic Club,True
Real Betis,Athletic Club,1672337700,19,es ESP,DM,23-359,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,968a1c2f,Oier Zarraga,Athletic Club,False
Real Betis,Athletic Club,1672337700,17,es ESP,LB,32-322,90,5,3,2,2,1,2,2,100.0,0,0,0,0,5,10,5,1,b6e50615,Yuri Berchiche,Athletic Club,True
Real Betis,Athletic Club,1672337700,5,es ESP,CB,27-339,90,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,4,0,3ecc11d8,Yeray Álvarez,Athletic Club,True
Real Betis,Athletic Club,1672337700,3,es ESP,CB,23-167,90,2,2,2,0,0,2,2,100.0,0,2,1,1,2,4,3,0,ab7bf91d,Daniel Vivian,Athletic Club,True
Real Betis,Athletic Club,1672337700,18,es ESP,RB,33-259,90,4,1,1,3,0,0,1,0.0,1,4,0,4,1,5,0,0,9f323c71,Óscar de Marcos,Athletic Club,True
Real Betis,Athletic Club,1672337700,1,es ESP,GK,25-201,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5dcf3e90,Unai Simón,Athletic Club,True
Atlético Madrid,Elche,1672345800,9,ar ARG,FW,26-304,68,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,d49f3e6b,Lucas Boyé,Elche,True
Atlético Madrid,Elche,1672345800,15,es ESP,RM,23-251,22,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,85dace26,Álex Collado,Elche,False
Atlético Madrid,Elche,1672345800,18,es ESP,"AM,LM",31-360,68,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,2,0,0ae4e09a,Roger Martí,Elche,True
Atlético Madrid,Elche,1672345800,19,ar ARG,FW,25-275,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,ccbbe661,Ezequiel Ponce,Elche,False
Atlético Madrid,Elche,1672345800,10,es ESP,"AM,RM,LM",30-097,82,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0,335039a2,Pere Milla,Elche,True
Atlético Madrid,Elche,1672345800,16,es ESP,LM,33-063,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,eb82b6f1,Fidel,Elche,False
Atlético Madrid,Elche,1672345800,21,es ESP,CM,29-330,90,1,0,0,0,1,1,2,50.0,1,2,1,1,1,2,0,0,11fd2b75,Omar Mascarell,Elche,True
Atlético Madrid,Elche,1672345800,8,es ESP,CM,25-364,82,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0b2c8585,Raúl Guti,Elche,True
Atlético Madrid,Elche,1672345800,12,pt POR,CM,23-041,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,41fb0f4e,Domingos Quina,Elche,False
Atlético Madrid,Elche,1672345800,23,es ESP,"LB,WB",30-311,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,33a61a52,Carlos Clerc,Elche,True
Atlético Madrid,Elche,1672345800,14,co COL,"WB,RB",29-201,82,2,1,0,0,2,0,0,,0,1,0,1,2,4,1,0,ac8b2421,Helibelton Palacios,Elche,True
Atlético Madrid,Elche,1672345800,11,es ESP,RB,26-025,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,004d185e,Tete Morente,Elche,False
Atlético Madrid,Elche,1672345800,6,es ESP,CB,32-105,90,2,0,2,0,0,0,1,0.0,1,0,0,0,0,2,5,0,697295b1,Pedro Bigas,Elche,True
Atlético Madrid,Elche,1672345800,5,es ESP,CB,34-069,44,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0,1c2c55fc,Gonzalo Verdú,Elche,True
Atlético Madrid,Elche,1672345800,4,es ESP,CB,27-335,90,2,0,1,1,0,1,1,100.0,0,2,2,0,0,2,2,0,4ac7608e,Diego González,Elche,True
Atlético Madrid,Elche,1672345800,13,es ESP,GK,30-320,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e4346678,Édgar Badía,Elche,True
Getafe,Mallorca,1672416000,7,xk KVX,FW,28-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0cadc46d,Vedat Muriqi,Mallorca,True
Getafe,Mallorca,1672416000,19,kr KOR,LM,21-314,83,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,8455ad90,Lee Kang-in,Mallorca,True
Getafe,Mallorca,1672416000,17,zw ZIM,RM,26-359,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7d08063d,Tino Kadewere,Mallorca,False
Getafe,Mallorca,1672416000,16,ar ARG,CM,31-171,55,1,1,1,0,0,0,1,0.0,1,3,0,3,0,1,1,0,d637fc22,Rodrigo Battaglia,Mallorca,True
Getafe,Mallorca,1672416000,22,es ESP,"FW,CM",35-248,35,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,8cfc2f69,Ángel Rodríguez,Mallorca,False
Getafe,Mallorca,1672416000,12,gh GHA,CM,26-342,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,bfd381b3,Iddrisu Baba,Mallorca,True
Getafe,Mallorca,1672416000,14,es ESP,RM,34-207,68,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,70f8e0bd,Dani Rodríguez,Mallorca,True
Getafe,Mallorca,1672416000,23,sn SEN,"RM,LM",26-167,22,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,f3b1d9a2,Amath,Mallorca,False
Getafe,Mallorca,1672416000,18,es ESP,LB,34-287,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,808d48f3,Jaume Costa,Mallorca,True
Getafe,Mallorca,1672416000,6,es ESP,CB,23-081,68,1,0,1,0,0,1,2,50.0,1,1,1,0,1,2,2,0,0f26ffd7,Copete,Mallorca,True
Getafe,Mallorca,1672416000,10,es ESP,CM,25-363,22,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,1,a254bbe0,Antonio Sánchez,Mallorca,False
Getafe,Mallorca,1672416000,21,es ESP,CB,31-083,90,3,2,3,0,0,2,2,100.0,0,3,3,0,1,4,5,0,b857bd29,Antonio Raillo,Mallorca,True
Getafe,Mallorca,1672416000,5,ar ARG,CB,28-066,68,1,0,1,0,0,0,0,,0,1,0,1,1,2,1,0,b75ac54b,Franco Russo,Mallorca,True
Getafe,Mallorca,1672416000,2,rs SRB,CB,29-277,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,f35430a4,Matija Nastasić,Mallorca,False
Getafe,Mallorca,1672416000,15,es ESP,RB,25-171,90,1,0,0,1,0,1,1,100.0,0,2,1,1,0,1,2,0,5db04597,Pablo Maffeo,Mallorca,True
Getafe,Mallorca,1672416000,1,rs SRB,GK,27-060,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,58ad9383,Predrag Rajković,Mallorca,True
Cádiz,Almería,1672424100,9,ml MLI,FW,21-088,88,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,47c609d5,El Bilal Touré,Almería,True
Cádiz,Almería,1672424100,11,pt POR,FW,33-107,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e4738e91,Dyego Sousa,Almería,False
Cádiz,Almería,1672424100,7,be BEL,LM,21-306,67,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,cc9256ef,Largie Ramazani,Almería,True
Cádiz,Almería,1672424100,10,es ESP,LM,30-237,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,db8f0eba,Adri Embarba,Almería,False
Cádiz,Almería,1672424100,3,es ESP,CM,28-362,75,4,3,0,4,0,0,0,,0,0,0,0,0,4,1,0,3902e91b,Gonzalo Melero,Almería,True
Cádiz,Almería,1672424100,23,pt POR,CM,22-033,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,76c2a023,Samu Costa,Almería,False
Cádiz,Almería,1672424100,5,ar ARG,CM,25-287,75,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,1,0,a8981944,Lucas Robertone,Almería,True
Cádiz,Almería,1672424100,4,es ESP,CM,30-298,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3e93f8cf,Íñigo Eguaras,Almería,False
Cádiz,Almería,1672424100,12,br BRA,RM,30-126,88,4,2,1,2,1,0,1,0.0,1,0,0,0,1,5,1,0,35f6db55,Léo Baptistão,Almería,True
Cádiz,Almería,1672424100,18,es ESP,RM,21-354,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,39352da2,Arnau Puigmal,Almería,False
Cádiz,Almería,1672424100,6,es ESP,DM,30-275,90,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,2,0,60abea75,César de la Hoz,Almería,True
Cádiz,Almería,1672424100,15,es ESP,LB,25-014,90,0,0,0,0,0,0,0,,0,3,1,2,2,2,0,0,06efa9dc,Sergio Akieme,Almería,True
Cádiz,Almería,1672424100,22,rs SRB,CB,26-252,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,6,0,075fe5a3,Srđan Babić,Almería,True
Cádiz,Almería,1672424100,21,es ESP,CB,23-303,90,2,2,2,0,0,1,1,100.0,0,1,0,1,2,4,4,0,2475cf9b,Juan Brandáriz,Almería,True
Cádiz,Almería,1672424100,17,es ESP,RB,23-311,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,3c16d927,Alejandro Pozo Pozo,Almería,True
Cádiz,Almería,1672424100,13,es ESP,GK,32-203,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,dabb2827,Fernando,Almería,True
Celta Vigo,Sevilla,1672424100,15,ma MAR,FW,25-212,45,2,2,1,0,1,0,0,,0,0,0,0,1,3,2,0,04e17fd5,Youssef En-Nesyri,Sevilla,True
Celta Vigo,Sevilla,1672424100,17,ar ARG,"CM,LM",30-301,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,abe66106,Érik Lamela,Sevilla,False
Celta Vigo,Sevilla,1672424100,12,es ESP,"AM,FW",25-195,66,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,bbf5c11b,Rafa Mir,Sevilla,True
Celta Vigo,Sevilla,1672424100,7,es ESP,"FW,RM",29-041,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4e219ad2,Suso,Sevilla,False
Celta Vigo,Sevilla,1672424100,21,es ESP,"AM,FW",28-050,89,2,2,1,0,1,1,3,33.3,2,1,0,1,0,2,0,0,58a9a4d9,Óliver Torres,Sevilla,True
Celta Vigo,Sevilla,1672424100,34,es ESP,CM,22-133,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f9358b61,Pedro Ortiz,Sevilla,False
Celta Vigo,Sevilla,1672424100,20,br BRA,"CM,CB",35-158,90,4,3,0,4,0,1,1,100.0,0,2,1,1,3,7,0,0,41f32541,Fernando,Sevilla,True
Celta Vigo,Sevilla,1672424100,8,es ESP,CM,28-177,90,2,1,1,1,0,1,2,50.0,1,0,0,0,3,5,0,0,2a0c8ba4,Joan Jordán,Sevilla,True
Celta Vigo,Sevilla,1672424100,19,ar ARG,"WB,LB",31-063,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,81442ecb,Marcos Acuña,Sevilla,True
Celta Vigo,Sevilla,1672424100,16,es ESP,"WB,RB",37-039,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,3,1,3f10bd22,Jesús Navas,Sevilla,True
Celta Vigo,Sevilla,1672424100,29,es ESP,CB,20-251,90,1,1,1,0,0,0,0,,0,1,1,0,4,5,4,0,0a69de7b,Kike Salas,Sevilla,True
Celta Vigo,Sevilla,1672424100,6,rs SRB,CB,31-044,90,1,1,1,0,0,1,1,100.0,0,3,3,0,0,1,4,0,0076ab7f,Nemanja Gudelj,Sevilla,True
Celta Vigo,Sevilla,1672424100,30,es ESP,CB,20-335,85,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,2,0,2dce876a,Carmona,Sevilla,True
Celta Vigo,Sevilla,1672424100,13,ma MAR,GK,31-269,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,f6798fc3,Yassine Bounou,Sevilla,True
Valladolid,Real Madrid,1672432200,9,fr FRA,FW,35-011,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,70d74ece,Karim Benzema,Real Madrid,True
Valladolid,Real Madrid,1672432200,20,br BRA,LW,22-171,87,2,1,0,0,2,2,3,66.7,1,4,1,3,1,3,0,0,7111d552,Vinicius Júnior,Real Madrid,True
Valladolid,Real Madrid,1672432200,10,hr CRO,LM,37-112,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6025fab1,Luka Modrić,Real Madrid,False
Valladolid,Real Madrid,1672432200,11,es ESP,RW,26-343,59,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,45af8a54,Marco Asensio,Real Madrid,True
Valladolid,Real Madrid,1672432200,21,br BRA,RW,21-355,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8f5e92a6,Rodrygo,Real Madrid,False
Valladolid,Real Madrid,1672432200,19,es ESP,LM,26-145,68,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,c0617e2b,Dani Ceballos,Real Madrid,True
Valladolid,Real Madrid,1672432200,12,fr FRA,"LM,LW",20-050,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7b9c2d84,Eduardo Camavinga,Real Madrid,False
Valladolid,Real Madrid,1672432200,8,de GER,CM,32-360,90,2,2,2,0,0,1,3,33.3,2,0,0,0,1,3,0,0,6ce1f46f,Toni Kroos,Real Madrid,True
Valladolid,Real Madrid,1672432200,15,uy URU,RM,24-161,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0959c2a2,Federico Valverde,Real Madrid,True
Valladolid,Real Madrid,1672432200,18,fr FRA,RM,22-337,4,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,4f255115,Aurélien Tchouaméni,Real Madrid,False
Valladolid,Real Madrid,1672432200,23,fr FRA,LB,27-205,90,3,1,1,2,0,2,3,66.7,1,0,0,0,1,4,1,0,3cefcaef,Ferland Mendy,Real Madrid,True
Valladolid,Real Madrid,1672432200,4,at AUT,CB,30-189,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,0,0,05439de2,David Alaba,Real Madrid,True
Valladolid,Real Madrid,1672432200,22,de GER,CB,29-302,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,18b896d6,Antonio Rüdiger,Real Madrid,True
Valladolid,Real Madrid,1672432200,2,es ESP,RB,30-353,59,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,4958bfb2,Dani Carvajal,Real Madrid,True
Valladolid,Real Madrid,1672432200,17,es ESP,RB,31-182,31,2,0,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,fd51b456,Lucas Vázquez,Real Madrid,False
Valladolid,Real Madrid,1672432200,1,be BEL,GK,30-233,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1840e36d,Thibaut Courtois,Real Madrid,True
Barcelona,Espanyol,1672491600,9,es ESP,FW,32-279,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,6265208f,Joselu,Espanyol,True
Barcelona,Espanyol,1672491600,17,dk DEN,"LW,RW",31-209,85,2,0,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,fd771f95,Martin Braithwaite,Espanyol,True
Barcelona,Espanyol,1672491600,28,es ESP,RW,17-331,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,7f271d74,Simo Keddari,Espanyol,False
Barcelona,Espanyol,1672491600,21,es ESP,RW,21-264,56,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,ce8039aa,Nico Ribaudo,Espanyol,True
Barcelona,Espanyol,1672491600,7,es ESP,"LW,RW",24-220,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2683eda7,Javi Puado,Espanyol,False
Barcelona,Espanyol,1672491600,10,es ESP,"AM,DM",29-009,90,2,1,0,2,0,1,2,50.0,1,1,0,1,1,3,0,0,070a3904,Sergi Darder,Espanyol,True
Barcelona,Espanyol,1672491600,5,es ESP,DM,27-108,56,3,0,0,3,0,0,1,0.0,1,0,0,0,0,3,0,0,41b3069f,Fernando Calero,Espanyol,True
Barcelona,Espanyol,1672491600,20,es ESP,"AM,DM",26-152,34,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,283c7121,Edu Expósito,Espanyol,False
Barcelona,Espanyol,1672491600,12,br BRA,DM,23-197,79,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,0,0,6a8a7af8,Vinicius Souza,Espanyol,True
Barcelona,Espanyol,1672491600,14,es ESP,LB,28-274,89,0,0,0,0,0,0,1,0.0,1,3,2,1,0,0,0,0,a3e4bf46,Brian Oliván,Espanyol,True
Barcelona,Espanyol,1672491600,22,es ESP,LB,33-132,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,04965583,Aleix Vidal,Espanyol,False
Barcelona,Espanyol,1672491600,4,uy URU,CB,31-197,90,2,2,2,0,0,2,2,100.0,0,3,3,0,0,2,4,0,69cbc8b6,Leandro Cabrera,Espanyol,True
Barcelona,Espanyol,1672491600,24,es ESP,CB,30-278,90,1,1,1,0,0,1,1,100.0,0,2,0,2,2,3,4,0,bc6f5f06,Sergi Gómez,Espanyol,True
Barcelona,Espanyol,1672491600,2,es ESP,RB,25-249,89,4,2,1,3,0,2,2,100.0,0,3,0,3,1,5,0,0,6652cf96,Óscar Gil,Espanyol,True
Barcelona,Espanyol,1672491600,27,es ESP,RB,21-330,1,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,35d4f151,Rubén,Espanyol,False
Barcelona,Espanyol,1672491600,25,es ESP,GK,24-262,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f127d782,Álvaro Fernández,Espanyol,True
Real Sociedad,Osasuna,1672499700,22,es ESP,FW,21-034,57,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,7c363088,Aimar Oroz,Osasuna,True
Real Sociedad,Osasuna,1672499700,18,es ESP,FW,33-036,33,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,e897d8ba,Kike,Osasuna,False
Real Sociedad,Osasuna,1672499700,9,ar ARG,FW,28-328,76,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,253a06b9,Ezequiel Ávila,Osasuna,True
Real Sociedad,Osasuna,1672499700,11,es ESP,FW,25-274,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,aad53e64,Kike Barja,Osasuna,False
Real Sociedad,Osasuna,1672499700,16,es ESP,CM,28-191,90,2,2,0,2,0,1,1,100.0,0,1,0,1,1,3,0,0,5a626448,Moi Gómez,Osasuna,True
Real Sociedad,Osasuna,1672499700,6,es ESP,CM,28-165,65,4,3,3,1,0,3,4,75.0,1,1,0,1,0,4,1,0,0e4fef6e,Lucas Torró,Osasuna,True
Real Sociedad,Osasuna,1672499700,8,rs SRB,CM,30-322,25,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,4accb7e0,Darko Brašanac,Osasuna,False
Real Sociedad,Osasuna,1672499700,7,es ESP,CM,24-232,90,4,4,3,1,0,2,2,100.0,0,0,0,0,1,5,1,0,9939e168,Jon Moncayola,Osasuna,True
Real Sociedad,Osasuna,1672499700,20,es ESP,LB,22-129,90,4,1,3,0,1,3,4,75.0,1,1,0,1,2,6,1,0,ffacd3d5,Manu Sánchez,Osasuna,True
Real Sociedad,Osasuna,1672499700,3,es ESP,CB,30-156,77,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,3,0,a56da3ba,Juan Cruz Armada,Osasuna,True
Real Sociedad,Osasuna,1672499700,12,ma MAR,CB,21-014,13,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,bed68338,Abdessamad Ezzalzouli,Osasuna,False
Real Sociedad,Osasuna,1672499700,5,es ESP,CB,28-320,90,3,1,2,1,0,0,0,,0,1,0,1,1,4,4,0,3e42f707,David García,Osasuna,True
Real Sociedad,Osasuna,1672499700,4,es ESP,CB,30-331,64,2,0,0,2,0,1,1,100.0,0,0,0,0,0,2,2,0,4a633cfe,Unai García,Osasuna,True
Real Sociedad,Osasuna,1672499700,14,es ESP,CB,29-170,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5c96b017,Rubén García,Osasuna,False
Real Sociedad,Osasuna,1672499700,15,es ESP,RB,31-166,90,5,3,1,3,1,5,6,83.3,1,1,1,0,0,5,1,0,1f079188,Rubén Peña,Osasuna,True
Real Sociedad,Osasuna,1672499700,25,es ESP,GK,31-242,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,a01c3d54,Aitor Fernández,Osasuna,True
Villarreal,Valencia,1672499700,7,uy URU,FW,35-320,78,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,527f063d,Edinson Cavani,Valencia,True
Villarreal,Valencia,1672499700,19,es ESP,FW,23-051,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37e103f8,Hugo Duro,Valencia,False
Villarreal,Valencia,1672499700,16,br BRA,LW,23-008,73,2,1,0,2,0,0,0,,0,0,0,0,2,4,1,0,2a295d33,Samuel,Valencia,True
Villarreal,Valencia,1672499700,9,nl NED,LW,23-240,17,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,4c3a6744,Justin Kluivert,Valencia,False
Villarreal,Valencia,1672499700,11,es ESP,RW,27-347,90,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,130a7a3f,Samu Castillejo,Valencia,True
Villarreal,Valencia,1672499700,18,pt POR,LM,22-215,90,5,4,1,3,1,0,2,0.0,2,0,0,0,1,6,0,0,e6697917,Domingos André Ribeiro Almeida,Valencia,True
Villarreal,Valencia,1672499700,17,es ESP,CM,20-362,78,1,0,1,0,0,1,2,50.0,1,0,0,0,3,4,0,0,2c56a792,Nicolás González,Valencia,True
Villarreal,Valencia,1672499700,6,,"DF,MF",22-334,12,,0,,,,,,,,,,,0,,,,45d96179,Hugo Guillamón,Valencia,False
Villarreal,Valencia,1672499700,4,us USA,RM,20-032,56,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,b51b1b9c,Yunus Musah,Valencia,True
Villarreal,Valencia,1672499700,8,gn GUI,RM,19-346,34,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,f4c69aa6,Ilaix Moriba,Valencia,False
Villarreal,Valencia,1672499700,14,es ESP,LB,27-220,90,6,5,4,2,0,3,5,60.0,2,1,0,1,0,6,1,0,b05e2dbd,José Luis Gayà,Valencia,True
Villarreal,Valencia,1672499700,12,gn GUI,CB,26-012,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,d2110326,Mouctar Diakhaby,Valencia,True
Villarreal,Valencia,1672499700,24,ch SUI,CB,24-330,90,2,1,2,0,0,0,1,0.0,1,0,0,0,3,5,5,0,15937e17,Eray Cömert,Valencia,True
Villarreal,Valencia,1672499700,2,pt POR,RB,23-297,90,6,5,4,2,0,1,2,50.0,1,2,0,2,0,6,1,0,c78b352d,Thierry Correia,Valencia,True
Villarreal,Valencia,1672499700,25,ge GEO,GK,22-093,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d4b73232,Giorgi Mamardashvili,Valencia,True
Elche,Celta Vigo,1673026200,9,pt POR,FW,28-158,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,962e54cb,Gonçalo Paciência,Celta Vigo,True
Elche,Celta Vigo,1673026200,18,no NOR,FW,22-334,45,4,3,0,1,3,1,1,100.0,0,1,0,1,0,4,1,0,f553b2b3,Jørgen Strand Larsen,Celta Vigo,False
Elche,Celta Vigo,1673026200,10,es ESP,FW,35-158,90,1,1,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0,7dcf86f6,Iago Aspas,Celta Vigo,True
Elche,Celta Vigo,1673026200,11,ar ARG,CM,28-225,89,3,2,2,1,0,2,3,66.7,1,3,0,3,3,6,0,0,5e1028e5,Franco Cervi,Celta Vigo,True
Elche,Celta Vigo,1673026200,23,us USA,CM,24-228,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e9241b40,Luca de la Torre,Celta Vigo,False
Elche,Celta Vigo,1673026200,8,es ESP,CM,23-337,86,1,1,1,0,0,0,0,,0,0,0,0,0,1,4,0,ed5c5fa3,Fran Beltrán,Celta Vigo,True
Elche,Celta Vigo,1673026200,14,pe PER,CM,27-162,4,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,34269bdf,Renato Tapia,Celta Vigo,False
Elche,Celta Vigo,1673026200,28,es ESP,CM,20-224,69,0,0,0,0,0,0,1,0.0,1,3,1,2,1,1,0,0,35a6e5c7,Gabriel Veiga,Celta Vigo,True
Elche,Celta Vigo,1673026200,5,es ESP,CM,24-192,21,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,1,0,19709006,Óscar Rodríguez Arnaiz,Celta Vigo,False
Elche,Celta Vigo,1673026200,17,es ESP,LB,28-048,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,5,0,a4b00319,Javi Galán,Celta Vigo,True
