home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Birmingham City,Stoke City,1681135200,eng ENG,36-168,90,1,0,1,100.0,0.1,12,24,50.0,17,3,94.1,58.6,8,100.0,70.0,21,3,14.3,2,13.0,da8b19e2,John Ruddy,Birmingham City,True
West Bromwich Albion,Queens Park Rangers,1681135200,eng ENG,21-217,90,2,2,0,0.0,0.8,8,22,36.4,34,5,38.2,31.4,14,64.3,47.9,22,0,0.0,2,14.3,d6303703,Joshua Griffiths,West Bromwich Albion,True
Bristol City,Middlesbrough,1681144200,ie IRL,26-182,90,4,2,2,50.0,1.8,5,17,29.4,42,7,26.2,31.2,9,66.7,52.9,18,0,0.0,3,19.8,a77c1ce8,Max O'Leary,Bristol City,True
Burnley,Sheffield United,1681153200,xk KVX,24-154,90,1,0,1,100.0,0.1,7,10,70.0,28,2,28.6,28.4,7,28.6,31.3,10,0,0.0,2,23.3,99aa1a84,Arijanet Muric,Burnley,True
Middlesbrough,Norwich City,1681498800,us USA,28-012,90,3,1,2,66.7,0.4,3,11,27.3,36,4,30.6,32.8,0,,,9,0,0.0,0,10.0,42130443,Zack Steffen,Middlesbrough,True
Sheffield United,Cardiff City,1681558200,wls WAL,30-272,90,6,1,5,100.0,2.2,1,7,14.3,14,3,42.9,32.6,4,25.0,30.8,15,0,0.0,0,10.5,71894777,Adam Davies,Sheffield United,True
Queens Park Rangers,Coventry City,1681567200,sn SEN,28-143,90,5,3,2,40.0,2.4,14,20,70.0,22,7,68.2,50.8,5,100.0,67.4,7,1,14.3,2,17.8,c135cddd,Seny Dieng,Queens Park Rangers,True
Stoke City,West Bromwich Albion,1681567200,ie IRL,29-213,90,5,2,3,60.0,2.2,11,28,39.3,34,6,73.5,46.0,4,75.0,48.3,14,2,14.3,2,17.3,3539472e,Jack Bonham,Stoke City,True
Millwall,Preston North End,1681567200,eng ENG,29-161,90,2,0,2,100.0,0.1,7,24,29.2,22,1,86.4,55.0,5,100.0,63.0,11,0,0.0,0,,754e3f2d,George Long,Millwall,True
Rotherham United,Luton Town,1681567200,eng ENG,27-135,90,5,2,2,60.0,1.2,14,26,53.8,22,0,95.5,64.5,5,100.0,73.2,17,1,5.9,0,3.3,20f077eb,Josh Vickers,Rotherham United,True
Blackpool,Wigan Athletic,1681567200,eng ENG,25-089,90,2,0,2,100.0,1.1,2,12,16.7,15,4,40.0,38.6,11,54.5,45.8,26,1,3.8,1,6.1,5397e7d8,Daniel Grimshaw,Blackpool,True
Reading,Burnley,1681567200,eng ENG,28-059,90,1,0,1,100.0,0.5,15,31,48.4,27,1,85.2,55.5,9,88.9,60.9,17,3,17.6,1,10.6,bdf3a08e,Joe Lumley,Reading,True
Watford,Bristol City,1681567200,at AUT,28-280,90,6,0,6,100.0,2.1,6,18,33.3,31,11,54.8,42.3,4,25.0,30.0,20,1,5.0,1,15.7,1c0eea98,Daniel Bachmann,Watford,True
Swansea City,Huddersfield Town,1681567200,eng ENG,25-062,90,1,0,1,100.0,0.5,2,8,25.0,25,8,28.0,30.6,5,20.0,24.2,8,1,12.5,2,16.4,d0254cd8,Andy Fisher,Swansea City,True
Sunderland,Birmingham City,1681567200,eng ENG,22-340,90,5,1,4,80.0,1.3,5,10,50.0,36,4,22.2,26.6,8,25.0,23.3,13,0,0.0,2,21.0,b2470c6f,Anthony Patterson,Sunderland,True
Blackburn Rovers,Hull City,1681584300,eng ENG,24-357,90,3,0,3,100.0,0.4,1,7,14.3,35,5,11.4,23.0,9,33.3,34.9,4,2,50.0,5,22.0,dfa084b2,Aynsley Pears,Blackburn Rovers,True
Rotherham United,Burnley,1681843500,eng ENG,27-138,45,2,1,1,50.0,0.4,6,13,46.2,9,1,77.8,50.0,7,85.7,62.6,8,,,,6.0,20f077eb,Josh Vickers,Rotherham United,True
Rotherham United,Burnley,1681843500,sct SCO,21-056,45,6,1,5,83.3,2.0,7,12,58.3,9,0,66.7,45.0,6,100.0,61.2,12,2,16.7,0,4.3,d3ce8b72,Robbie Hemfrey,Rotherham United,True
Stoke City,Wigan Athletic,1681843500,ie IRL,29-216,90,1,1,0,0.0,0.4,1,2,50.0,30,9,6.7,26.2,8,0.0,21.6,14,1,7.1,0,10.3,3539472e,Jack Bonham,Stoke City,True
Sheffield United,Bristol City,1681843500,wls WAL,30-275,90,1,0,1,100.0,0.0,3,12,25.0,16,3,50.0,39.3,8,50.0,43.4,16,0,0.0,9,26.6,71894777,Adam Davies,Sheffield United,True
Blackpool,West Bromwich Albion,1681843500,eng ENG,25-092,90,3,2,1,33.3,1.3,4,13,30.8,32,9,25.0,32.6,9,55.6,45.9,7,0,0.0,2,21.0,5397e7d8,Daniel Grimshaw,Blackpool,True
Sunderland,Huddersfield Town,1681843500,eng ENG,22-343,90,3,1,2,66.7,0.7,2,15,13.3,35,14,28.6,33.6,6,83.3,56.3,24,8,33.3,0,8.9,b2470c6f,Anthony Patterson,Sunderland,True
Millwall,Birmingham City,1681844400,eng ENG,29-164,90,4,1,3,75.0,1.6,1,10,10.0,17,2,52.9,42.6,6,16.7,27.2,7,0,0.0,1,19.0,754e3f2d,George Long,Millwall,True
Blackburn Rovers,Coventry City,1681929900,eng ENG,24-361,90,3,1,2,66.7,1.4,3,12,25.0,19,2,31.6,31.3,6,100.0,63.5,15,0,0.0,4,15.3,dfa084b2,Aynsley Pears,Blackburn Rovers,True
Swansea City,Preston North End,1681929900,eng ENG,25-066,90,2,2,0,0.0,1.2,4,22,18.2,41,4,46.3,36.3,8,37.5,31.9,13,2,15.4,0,5.0,d0254cd8,Andy Fisher,Swansea City,True
Queens Park Rangers,Norwich City,1681929900,sn SEN,28-147,90,6,1,5,83.3,1.3,7,17,41.2,12,1,91.7,63.3,6,100.0,64.0,16,1,6.3,2,12.5,c135cddd,Seny Dieng,Queens Park Rangers,True
Watford,Cardiff City,1681929900,at AUT,28-284,90,5,3,2,40.0,2.6,1,2,50.0,21,10,9.5,23.3,5,0.0,14.4,7,0,0.0,1,36.0,1c0eea98,Daniel Bachmann,Watford,True
Reading,Luton Town,1681930800,eng ENG,28-063,90,5,1,4,80.0,1.7,12,26,46.2,25,4,80.0,53.4,7,85.7,67.6,28,4,14.3,1,6.5,bdf3a08e,Joe Lumley,Reading,True
Middlesbrough,Hull City,1681930800,us USA,28-017,90,3,1,2,66.7,0.9,2,5,40.0,31,2,16.1,24.6,2,0.0,21.5,4,0,0.0,0,4.0,42130443,Zack Steffen,Middlesbrough,True
Birmingham City,Blackpool,1682172000,ph PHI,33-074,90,4,1,3,75.0,1.8,8,29,27.6,33,4,75.8,53.3,4,100.0,71.0,15,1,6.7,0,6.5,2642bf6c,Neil Etheridge,Birmingham City,True
Wigan Athletic,Millwall,1682172000,eng ENG,34-063,90,3,1,2,66.7,1.3,3,16,18.8,22,9,50.0,40.9,5,100.0,65.2,11,4,36.4,1,14.9,8bba5887,Jamie Jones,Wigan Athletic,True
Bristol City,Rotherham United,1682172000,ie IRL,26-194,90,3,1,2,100.0,1.4,8,12,66.7,34,12,32.4,33.0,3,33.3,22.3,22,2,9.1,4,24.3,a77c1ce8,Max O'Leary,Bristol City,True
Burnley,Queens Park Rangers,1682172000,xk KVX,24-166,90,5,2,3,60.0,1.7,0,0,,29,11,0.0,21.2,4,0.0,17.3,12,5,41.7,1,12.6,99aa1a84,Arijanet Muric,Burnley,True
Norwich City,Swansea City,1682172000,sct SCO,27-090,90,6,3,3,50.0,3.3,4,12,33.3,21,4,42.9,34.5,5,60.0,42.6,8,0,0.0,1,15.0,e082af5b,Angus Gunn,Norwich City,True
Coventry City,Reading,1682172000,eng ENG,30-256,90,3,1,2,66.7,1.0,6,12,50.0,19,9,26.3,28.9,14,50.0,41.9,15,1,6.7,0,1.0,0118dd71,Ben Wilson,Coventry City,True
Cardiff City,Stoke City,1682172000,eng ENG,30-309,66,1,1,,0.0,0.4,2,15,13.3,16,,62.5,46.8,5,100.0,78.6,9,1,11.1,,11.0,af615123,Ryan Allsop,Cardiff City,True
Cardiff City,Stoke City,1682172000,eng ENG,29-309,24,0,0,0,,0.0,0,11,0.0,8,0,87.5,47.1,4,100.0,70.5,2,0,0.0,0,,b0835fc0,Jak Alnwick,Cardiff City,True
Hull City,Watford,1682172000,eng ENG,32-196,90,2,0,2,100.0,0.3,3,15,20.0,50,2,28.0,26.7,1,100.0,62.0,18,0,0.0,0,,cde3309f,Karl Darlow,Hull City,True
Preston North End,Blackburn Rovers,1682181000,eng ENG,26-049,90,3,1,2,66.7,1.9,10,34,29.4,33,0,78.8,53.3,10,80.0,64.0,8,0,0.0,2,33.0,19e50035,Freddie Woodman,Preston North End,True
West Bromwich Albion,Sunderland,1682247600,eng ENG,26-256,90,6,2,4,66.7,1.6,8,15,53.3,22,3,54.5,36.8,3,100.0,66.0,7,0,0.0,2,24.5,6ea97fd5,Alex Palmer,West Bromwich Albion,True
Luton Town,Middlesbrough,1682362800,us USA,27-319,90,1,1,0,0.0,0.9,11,22,50.0,23,2,56.5,45.0,11,81.8,65.5,18,0,0.0,0,16.0,3f65d5ce,Ethan Horvath,Luton Town,True
Blackburn Rovers,Burnley,1682449200,eng ENG,25-002,90,1,1,0,0.0,0.4,7,12,58.3,24,3,25.0,26.6,7,85.7,63.1,6,0,0.0,1,28.0,dfa084b2,Aynsley Pears,Blackburn Rovers,True
Sheffield United,West Bromwich Albion,1682535600,eng ENG,32-102,90,4,0,4,100.0,0.3,8,21,38.1,29,1,65.5,46.3,5,40.0,36.0,6,0,0.0,0,14.0,96cf7b61,Wes Foderingham,Sheffield United,True
Rotherham United,Cardiff City,1682622000,se SWE,24-225,90,6,2,4,66.7,1.2,5,22,22.7,21,3,81.0,53.7,5,100.0,67.8,16,1,6.3,3,20.0,e4a588a7,Viktor Johansson,Rotherham United,True
Blackpool,Millwall,1682708400,eng ENG,25-102,90,3,3,0,33.3,2.5,6,23,26.1,25,2,68.0,47.8,10,60.0,46.6,10,0,0.0,1,23.0,5397e7d8,Daniel Grimshaw,Blackpool,True
Bristol City,Burnley,1682776800,ie IRL,26-201,90,7,2,5,71.4,1.3,5,19,26.3,31,3,41.9,35.4,8,75.0,51.8,4,1,25.0,3,23.5,a77c1ce8,Max O'Leary,Bristol City,True
Sheffield United,Preston North End,1682776800,eng ENG,32-105,90,4,1,3,75.0,2.0,8,14,57.1,16,5,50.0,38.8,9,66.7,49.1,15,0,0.0,0,12.0,96cf7b61,Wes Foderingham,Sheffield United,True
Sunderland,Watford,1682776800,eng ENG,22-354,90,3,2,1,33.3,0.6,1,2,50.0,23,6,8.7,21.0,5,0.0,16.8,6,0,0.0,4,23.4,b2470c6f,Anthony Patterson,Sunderland,True
Hull City,Swansea City,1682776800,eng ENG,32-203,90,2,1,1,50.0,0.7,2,10,20.0,42,3,23.8,26.7,0,,,19,0,0.0,0,10.5,cde3309f,Karl Darlow,Hull City,True
Reading,Wigan Athletic,1682776800,eng ENG,28-073,90,3,1,2,66.7,1.2,3,9,33.3,24,4,29.2,32.8,7,28.6,31.7,17,2,11.8,3,15.5,bdf3a08e,Joe Lumley,Reading,True
Coventry City,Birmingham City,1682776800,eng ENG,30-263,90,1,0,1,100.0,0.0,4,14,28.6,21,4,47.6,39.7,10,40.0,44.0,25,2,8.0,0,4.7,0118dd71,Ben Wilson,Coventry City,True
Stoke City,Queens Park Rangers,1682776800,ie IRL,29-227,90,4,1,3,75.0,1.2,0,1,0.0,25,12,4.0,24.7,2,0.0,25.0,8,0,0.0,1,23.0,3539472e,Jack Bonham,Stoke City,True
West Bromwich Albion,Norwich City,1682785800,eng ENG,26-262,90,2,1,1,50.0,0.2,5,10,50.0,28,2,21.4,28.2,6,66.7,53.8,9,1,11.1,0,13.5,6ea97fd5,Alex Palmer,West Bromwich Albion,True
Cardiff City,Huddersfield Town,1682852400,eng ENG,29-317,90,3,2,2,33.3,0.8,8,27,29.6,33,4,60.6,48.3,8,87.5,63.3,17,0,0.0,0,10.7,b0835fc0,Jak Alnwick,Cardiff City,True
Rotherham United,Middlesbrough,1682942400,se SWE,24-229,90,1,0,1,100.0,0.6,9,32,28.1,21,1,95.2,58.1,12,100.0,68.5,21,3,14.3,0,8.6,e4a588a7,Viktor Johansson,Rotherham United,True
Blackburn Rovers,Luton Town,1682958600,eng ENG,25-008,90,4,1,3,75.0,1.1,4,13,30.8,24,9,29.2,31.7,7,85.7,56.7,12,0,0.0,4,21.6,dfa084b2,Aynsley Pears,Blackburn Rovers,True
Huddersfield Town,Sheffield United,1683225900,eng ENG,30-211,90,2,0,2,100.0,0.3,4,21,19.0,13,0,100.0,61.5,8,100.0,69.1,11,0,0.0,0,,b105cebe,Lee Nicholls,Huddersfield Town,True
Preston North End,Sunderland,1683554400,eng ENG,26-065,90,7,3,4,57.1,2.6,2,8,25.0,22,6,27.3,34.5,6,33.3,37.7,5,1,20.0,1,16.0,19e50035,Freddie Woodman,Preston North End,True
Watford,Stoke City,1683554400,at AUT,28-303,90,7,0,7,100.0,0.7,6,14,42.9,30,5,30.0,32.5,10,50.0,46.3,19,1,5.3,0,9.8,1c0eea98,Daniel Bachmann,Watford,True
Luton Town,Hull City,1683554400,eng ENG,31-326,90,1,0,1,100.0,0.2,1,18,5.6,30,6,50.0,38.6,7,42.9,39.1,11,0,0.0,0,5.0,ee7c0a5e,James Shea,Luton Town,True
Queens Park Rangers,Bristol City,1683554400,sn SEN,28-166,90,2,2,0,0.0,1.8,12,16,75.0,15,1,73.3,54.4,9,55.6,44.9,9,1,11.1,2,18.7,c135cddd,Seny Dieng,Queens Park Rangers,True
Huddersfield Town,Reading,1683554400,eng ENG,30-215,90,0,0,0,,0.0,8,24,33.3,22,1,72.7,45.7,8,100.0,67.9,9,1,11.1,0,5.5,b105cebe,Lee Nicholls,Huddersfield Town,True
Millwall,Blackburn Rovers,1683554400,eng ENG,29-184,90,8,4,4,50.0,2.4,9,22,40.9,22,2,72.7,50.8,6,100.0,68.8,13,1,7.7,1,16.0,754e3f2d,George Long,Millwall,True
Birmingham City,Sheffield United,1683554400,ph PHI,33-090,90,3,2,1,33.3,2.1,9,23,39.1,22,4,63.6,44.8,15,60.0,43.9,12,0,0.0,0,11.0,2642bf6c,Neil Etheridge,Birmingham City,True
Wigan Athletic,Rotherham United,1683554400,eng ENG,20-342,90,2,0,2,100.0,0.2,4,12,33.3,29,7,24.1,33.4,8,62.5,49.4,12,1,8.3,0,3.5,e9f1c4de,Sam Tickle,Wigan Athletic,True
Swansea City,West Bromwich Albion,1683554400,eng ENG,25-085,90,4,2,2,50.0,1.5,4,14,28.6,29,1,37.9,28.0,7,42.9,30.9,8,0,0.0,2,25.0,d0254cd8,Andy Fisher,Swansea City,True
Norwich City,Blackpool,1683554400,sct SCO,27-106,90,6,1,5,83.3,1.6,1,3,33.3,24,2,12.5,22.9,4,0.0,15.5,7,0,0.0,1,19.0,e082af5b,Angus Gunn,Norwich City,True
Middlesbrough,Coventry City,1683554400,us USA,28-036,90,2,1,1,50.0,0.7,0,3,0.0,34,4,5.9,19.6,2,50.0,24.0,8,3,37.5,0,8.8,42130443,Zack Steffen,Middlesbrough,True
Burnley,Cardiff City,1683554400,xk KVX,24-182,90,4,0,4,100.0,0.4,1,1,100.0,30,7,0.0,18.5,3,33.3,24.0,8,1,12.5,0,10.0,99aa1a84,Arijanet Muric,Burnley,True
Sunderland,Luton Town,1683995400,eng ENG,23-003,90,5,1,4,80.0,1.8,1,6,16.7,17,5,29.4,30.9,6,16.7,20.5,6,2,33.3,0,7.0,b2470c6f,Anthony Patterson,Sunderland,True
Coventry City,Middlesbrough,1684062000,eng ENG,30-278,90,2,0,2,100.0,0.6,3,13,23.1,16,3,56.3,44.1,12,33.3,37.1,7,0,0.0,0,,0118dd71,Ben Wilson,Coventry City,True
Luton Town,Sunderland,1684263600,us USA,27-341,90,1,0,1,100.0,0.1,18,32,56.3,28,1,92.9,63.1,6,100.0,76.7,9,1,11.1,0,7.0,3f65d5ce,Ethan Horvath,Luton Town,True
Middlesbrough,Coventry City,1684350000,us USA,28-045,90,1,1,0,0.0,0.1,3,3,100.0,34,2,2.9,23.2,7,28.6,24.0,6,1,16.7,7,19.4,42130443,Zack Steffen,Middlesbrough,True
Coventry City,Luton Town,1685202300,eng ENG,30-291,90,3,1,2,66.7,0.6,9,23,39.1,31,10,48.4,41.1,10,80.0,63.4,21,2,9.5,0,7.0,0118dd71,Ben Wilson,Coventry City,True
Huddersfield Town,Burnley,1659121200,xk KVX,23-264,90,0,0,0,,0.0,2,10,20.0,34,2,23.5,28.5,4,50.0,48.0,7,0,0.0,0,12.5,99aa1a84,Arijanet Muric,,True
Hull City,Bristol City,1659189600,eng ENG,29-017,90,4,2,2,75.0,1.5,6,23,26.1,31,4,64.5,41.7,6,50.0,37.7,14,1,7.1,1,20.0,68db6358,Daniel Bentley,,True
Rotherham United,Swansea City,1659189600,eng ENG,24-168,90,8,1,7,87.5,1.7,3,13,23.1,30,5,33.3,30.5,5,60.0,44.0,12,0,0.0,2,25.7,d0254cd8,Andy Fisher,,True
Millwall,Stoke City,1659189600,eng ENG,22-018,90,5,2,3,60.0,0.6,5,18,27.8,25,5,48.0,38.5,7,85.7,69.7,15,1,6.7,2,23.0,16b6648e,Josef Bursik,,True
Luton Town,Birmingham City,1659189600,eng ENG,35-279,90,4,0,4,100.0,1.6,8,23,34.8,27,5,44.4,40.0,14,78.6,53.3,23,4,17.4,0,5.4,da8b19e2,John Ruddy,,True
Blackburn Rovers,Queens Park Rangers,1659189600,sn SEN,27-249,90,4,1,3,75.0,0.5,1,3,33.3,37,7,8.1,23.5,4,0.0,14.3,8,0,0.0,0,11.0,c135cddd,Seny Dieng,,True
Wigan Athletic,Preston North End,1659189600,eng ENG,25-148,90,5,0,5,100.0,0.7,3,10,30.0,30,9,23.3,26.5,9,33.3,31.9,20,0,0.0,3,18.8,19e50035,Freddie Woodman,,True
Blackpool,Reading,1659189600,eng ENG,27-165,90,5,1,4,80.0,0.5,4,15,26.7,22,5,45.5,38.3,5,100.0,64.8,9,3,33.3,0,11.5,bdf3a08e,Joe Lumley,,True
Cardiff City,Norwich City,1659189600,nl NED,34-118,90,2,1,1,50.0,0.8,2,7,28.6,24,2,25.0,28.3,5,20.0,24.0,4,0,0.0,1,18.0,f23f9d20,Tim Krul,,True
Middlesbrough,West Bromwich Albion,1659198600,eng ENG,33-153,90,2,1,1,50.0,1.0,1,15,6.7,23,1,34.8,37.7,9,77.8,55.9,18,0,0.0,6,20.3,e608ed4c,David Button,,True
Sunderland,Coventry City,1659265200,eng ENG,32-073,90,5,1,4,80.0,1.0,2,5,40.0,32,8,9.4,21.8,5,40.0,36.8,9,1,11.1,1,17.5,e7434f04,Simon Moore,,True
Watford,Sheffield United,1659380400,eng ENG,31-199,90,4,1,3,75.0,1.1,7,17,41.2,26,7,46.2,33.5,8,62.5,43.3,14,0,0.0,0,,96cf7b61,Wes Foderingham,,True
Birmingham City,Huddersfield Town,1659725100,eng ENG,29-304,90,6,2,4,66.7,1.3,2,5,40.0,30,12,10.0,21.7,7,28.6,34.1,12,1,8.3,1,19.5,b105cebe,Lee Nicholls,,True
Norwich City,Wigan Athletic,1659785400,eng ENG,32-118,90,4,1,3,75.0,0.5,18,40,45.0,33,4,84.8,55.5,13,92.3,65.5,23,2,8.7,0,13.2,f6799cd2,Ben Amos,,True
Queens Park Rangers,Middlesbrough,1659794400,us USA,27-126,90,5,3,2,40.0,1.5,0,6,0.0,28,5,21.4,27.9,8,0.0,15.8,10,1,10.0,3,19.0,42130443,Zack Steffen,,True
Preston North End,Hull City,1659794400,eng ENG,28-231,90,6,0,6,100.0,1.6,3,20,15.0,25,5,48.0,42.1,14,57.1,46.4,29,0,0.0,1,16.3,6f9dcb31,Matt Ingram,,True
Stoke City,Blackpool,1659794400,eng ENG,24-202,90,7,2,5,71.4,2.6,5,17,29.4,36,10,27.8,33.9,11,63.6,48.2,14,0,0.0,1,29.0,5397e7d8,Daniel Grimshaw,,True
Sheffield United,Millwall,1659794400,pl POL,35-031,90,6,2,3,66.7,2.4,5,21,23.8,19,3,68.4,45.3,10,80.0,55.2,8,0,0.0,0,5.5,4b5e809f,Bartosz Białkowski,,True
Swansea City,Blackburn Rovers,1659794400,be BEL,29-287,90,5,0,5,100.0,0.6,6,15,40.0,22,5,40.9,38.8,9,66.7,49.2,24,0,0.0,0,11.0,1caa93a5,Thomas Kaminski,,True
Burnley,Luton Town,1659794400,us USA,27-058,90,1,1,0,0.0,0.4,10,26,38.5,18,1,83.3,54.7,11,100.0,63.4,23,0,0.0,0,5.0,3f65d5ce,Ethan Horvath,,True
Reading,Cardiff City,1659794400,eng ENG,30-050,90,2,2,0,50.0,1.3,11,24,45.8,38,3,52.6,39.9,8,50.0,45.1,11,0,0.0,1,21.0,af615123,Ryan Allsop,,True
Bristol City,Sunderland,1659794400,eng ENG,22-088,90,4,2,2,50.0,2.0,2,9,22.2,14,4,35.7,30.1,8,50.0,39.5,18,1,5.6,0,3.8,b2470c6f,Anthony Patterson,,True
West Bromwich Albion,Watford,1659985200,at AUT,28-030,90,7,1,6,85.7,2.6,3,23,13.0,17,1,82.4,50.3,14,64.3,46.6,31,2,6.5,1,11.3,1c0eea98,Daniel Bachmann,,True
Watford,Burnley,1660330800,xk KVX,23-278,90,1,1,0,0.0,0.5,1,4,25.0,30,1,13.3,27.1,1,0.0,14.0,12,0,0.0,5,31.8,99aa1a84,Arijanet Muric,,True
Cardiff City,Birmingham City,1660390200,eng ENG,35-293,90,7,1,6,85.7,2.4,14,24,58.3,21,4,71.4,42.5,10,90.0,62.7,4,1,25.0,1,19.0,da8b19e2,John Ruddy,,True
Sunderland,Queens Park Rangers,1660399200,sn SEN,27-263,90,8,2,6,75.0,2.1,4,11,36.4,24,6,37.5,32.6,7,28.6,38.0,13,1,7.7,7,20.6,c135cddd,Seny Dieng,,True
Millwall,Coventry City,1660399200,eng ENG,32-086,90,6,3,3,50.0,1.5,5,12,41.7,15,4,46.7,35.5,10,50.0,43.4,21,1,4.8,1,13.5,e7434f04,Simon Moore,,True
Luton Town,Preston North End,1660399200,eng ENG,25-162,90,2,0,2,100.0,0.3,7,24,29.2,22,1,68.2,47.0,10,90.0,69.6,30,2,6.7,0,5.8,19e50035,Freddie Woodman,,True
Hull City,Norwich City,1660399200,nl NED,34-132,90,3,2,1,33.3,1.5,0,1,0.0,27,5,3.7,22.8,7,0.0,16.3,6,0,0.0,5,30.6,f23f9d20,Tim Krul,,True
Huddersfield Town,Stoke City,1660399200,eng ENG,22-032,90,5,3,2,40.0,1.8,4,15,26.7,31,3,41.9,34.4,6,33.3,27.2,17,1,5.9,2,20.8,16b6648e,Josef Bursik,,True
Blackpool,Swansea City,1660399200,eng ENG,24-182,90,4,0,3,100.0,1.9,1,5,20.0,29,6,13.8,22.5,8,12.5,23.9,10,0,0.0,2,20.0,d0254cd8,Andy Fisher,,True
Wigan Athletic,Bristol City,1660399200,eng ENG,29-031,90,3,1,2,66.7,1.2,9,27,33.3,26,2,84.6,48.3,9,55.6,43.0,18,0,0.0,0,5.0,68db6358,Daniel Bentley,,True
Rotherham United,Reading,1660399200,eng ENG,27-179,90,4,4,0,0.0,0.9,12,21,57.1,14,2,85.7,53.2,9,100.0,67.7,19,2,10.5,3,15.3,bdf3a08e,Joe Lumley,,True
Middlesbrough,Sheffield United,1660482000,eng ENG,31-212,90,4,2,2,50.0,1.8,1,9,11.1,23,5,30.4,34.0,4,50.0,41.8,15,3,20.0,6,15.8,96cf7b61,Wes Foderingham,,True
Blackburn Rovers,West Bromwich Albion,1660485600,eng ENG,33-168,90,2,2,0,0.0,0.7,1,6,16.7,21,4,23.8,32.9,5,20.0,28.6,0,0,,2,19.3,e608ed4c,David Button,,True
Norwich City,Huddersfield Town,1660675500,eng ENG,29-315,90,9,2,7,77.8,2.3,6,21,28.6,32,7,50.0,38.1,10,50.0,39.3,15,3,20.0,0,5.3,b105cebe,Lee Nicholls,,True
Preston North End,Rotherham United,1660675500,se SWE,23-336,90,6,0,6,100.0,0.7,6,28,21.4,21,2,95.2,58.3,8,100.0,68.5,26,1,3.8,0,6.0,e4a588a7,Viktor Johansson,,True
Birmingham City,Watford,1660675500,at AUT,28-038,90,4,1,3,75.0,0.4,2,2,100.0,20,9,5.0,21.7,8,12.5,25.1,7,1,14.3,0,9.0,1c0eea98,Daniel Bachmann,,True
Bristol City,Luton Town,1660675500,us USA,27-068,90,3,2,1,33.3,1.6,3,13,23.1,20,4,40.0,37.3,10,50.0,42.3,13,0,0.0,3,18.2,3f65d5ce,Ethan Horvath,,True
Swansea City,Millwall,1660675500,pl POL,35-041,90,9,2,7,77.8,2.5,7,18,38.9,21,4,66.7,43.8,6,66.7,45.3,16,1,6.3,0,3.0,4b5e809f,Bartosz Białkowski,,True
Burnley,Hull City,1660675500,eng ENG,28-241,90,5,1,4,80.0,2.0,12,29,41.4,27,3,66.7,47.2,13,84.6,59.2,14,1,7.1,2,13.0,6f9dcb31,Matt Ingram,,True
Queens Park Rangers,Blackpool,1660676400,eng ENG,24-212,90,6,0,6,100.0,0.9,8,20,40.0,26,4,50.0,41.0,10,70.0,46.3,13,0,0.0,0,6.0,5397e7d8,Daniel Grimshaw,,True
Stoke City,Middlesbrough,1660761900,us USA,27-137,90,4,2,2,50.0,1.7,5,13,38.5,36,2,30.6,35.6,4,50.0,35.8,8,0,0.0,2,20.0,42130443,Zack Steffen,,True
Sheffield United,Sunderland,1660762800,eng ENG,22-099,90,7,2,5,71.4,2.6,10,26,38.5,24,2,75.0,49.9,9,88.9,65.4,21,1,4.8,2,19.0,b2470c6f,Anthony Patterson,,True
West Bromwich Albion,Cardiff City,1660762800,eng ENG,30-061,90,5,0,5,100.0,0.4,4,19,21.1,41,6,29.3,30.0,11,63.6,48.5,22,1,4.5,4,19.5,af615123,Ryan Allsop,,True
Reading,Blackburn Rovers,1660762800,be BEL,29-298,90,5,3,2,40.0,1.7,3,6,50.0,26,7,23.1,29.4,6,0.0,14.2,14,0,0.0,1,14.7,1caa93a5,Thomas Kaminski,,True
Norwich City,Millwall,1660935600,pl POL,35-044,90,3,2,1,33.3,1.9,5,26,19.2,18,1,83.3,47.8,11,100.0,60.3,9,1,11.1,0,8.5,4b5e809f,Bartosz Białkowski,,True
Reading,Middlesbrough,1661004000,us USA,27-140,90,3,1,2,66.7,0.4,1,4,25.0,26,10,15.4,28.5,2,0.0,17.5,16,0,0.0,5,28.8,42130443,Zack Steffen,,True
Sheffield United,Blackburn Rovers,1661004000,be BEL,29-301,90,10,3,7,70.0,4.1,5,16,31.3,34,11,41.2,37.2,6,33.3,36.8,24,0,0.0,0,2.0,1caa93a5,Thomas Kaminski,,True
Stoke City,Sunderland,1661004000,eng ENG,22-102,90,3,0,3,100.0,0.4,9,22,40.9,25,7,52.0,41.3,11,81.8,61.0,21,1,4.8,2,14.8,b2470c6f,Anthony Patterson,,True
Birmingham City,Wigan Athletic,1661004000,eng ENG,33-183,90,4,0,4,100.0,0.7,15,28,53.6,22,4,63.6,50.4,14,100.0,68.8,34,2,5.9,0,8.8,8bba5887,Jamie Jones,,True
Burnley,Blackpool,1661004000,eng ENG,24-216,90,4,3,1,25.0,2.0,9,18,50.0,23,2,43.5,39.5,9,88.9,62.4,13,0,0.0,0,2.0,5397e7d8,Daniel Grimshaw,,True
