home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Mönchengladbach,Bayern Munich,1676730600,ch SUI,34-063,90,7,3,4,57.1,3.3,1,5,20.0,34,3,8.8,24.1,8,25.0,24.1,9,0,0.0,2,22.3,420c18a1,Yann Sommer,,True
Bochum,Freiburg,1676730600,nl NED,29-250,90,5,0,5,100.0,1.3,10,26,38.5,38,4,55.3,44.3,5,100.0,68.4,16,1,6.3,2,14.5,a92ab7be,Mark Flekken,,True
Stuttgart,Köln,1676730600,de GER,27-299,90,7,3,4,57.1,2.1,5,12,41.7,30,1,33.3,32.8,12,16.7,30.8,12,0,0.0,1,17.0,87436846,Marvin Schwäbe,,True
Eintracht Frankfurt,Werder Bremen,1676741400,cz CZE,30-310,90,6,2,5,66.7,1.2,4,9,44.4,30,5,26.7,27.2,4,25.0,28.8,9,0,0.0,3,21.5,0a1cb833,Jiří Pavlenka,,True
Union Berlin,Schalke 04,1676817000,de GER,34-145,90,4,0,4,100.0,0.8,3,12,25.0,33,8,24.2,31.1,4,100.0,67.8,24,1,4.2,1,13.1,1e43fad8,Ralf Fährmann,,True
Dortmund,Hertha BSC,1676824200,dk DEN,23-334,90,5,4,1,20.0,3.0,2,13,15.4,22,4,36.4,34.5,5,100.0,70.0,10,1,10.0,2,16.3,af104654,Oliver Christensen,,True
Bayer Leverkusen,Mainz 05,1676831400,de GER,24-329,90,7,2,4,71.4,2.4,4,19,21.1,26,5,53.8,40.8,5,100.0,69.4,21,3,14.3,0,9.0,dee3013b,Finn Dahmen,,True
Mainz 05,Mönchengladbach,1677267000,ch SUI,29-045,30,1,1,,0.0,0.5,2,5,40.0,,2,,,,,,3,,,2,19.0,c631f952,Jonas Omlin,,True
Mainz 05,Mönchengladbach,1677267000,de GER,34-339,60,7,3,4,57.1,2.9,2,14,14.3,35,2,25.7,29.6,6,83.3,54.3,10,0,0.0,3,18.0,0d8a37c2,Tobias Sippel,,True
Hertha BSC,Augsburg,1677335400,pl POL,35-122,90,3,2,1,33.3,0.8,6,12,50.0,42,4,21.4,30.5,5,60.0,41.6,11,1,9.1,3,21.0,17376543,Rafał Gikiewicz,,True
Hoffenheim,Dortmund,1677335400,ch SUI,25-081,90,4,0,4,100.0,0.8,6,16,37.5,28,3,42.9,36.7,5,80.0,52.2,18,0,0.0,0,17.0,cd59b9df,Gregor Kobel,,True
Werder Bremen,Bochum,1677335400,de GER,34-169,90,6,3,3,50.0,2.1,17,32,53.1,38,1,81.6,49.5,2,50.0,47.0,14,0,0.0,2,37.0,9f941969,Manuel Riemann,,True
Köln,Wolfsburg,1677335400,be BEL,30-245,90,5,0,5,100.0,0.8,11,20,55.0,44,6,38.6,34.9,6,50.0,49.8,23,1,4.3,4,20.3,db401046,Koen Casteels,,True
RB Leipzig,Eintracht Frankfurt,1677335400,de GER,32-232,90,5,2,3,60.0,2.2,1,10,10.0,28,3,32.1,31.6,4,25.0,34.8,4,0,0.0,1,12.0,ce17b5eb,Kevin Trapp,,True
Schalke 04,Stuttgart,1677346200,de GER,27-360,90,6,2,4,66.7,1.4,6,8,75.0,44,11,18.2,24.8,4,0.0,21.5,13,1,7.7,5,19.6,d28339cb,Fabian Bredlow,,True
Freiburg,Bayer Leverkusen,1677421800,fi FIN,33-094,90,4,1,3,75.0,0.5,2,8,25.0,27,3,29.6,28.3,2,0.0,13.5,9,2,22.2,0,13.7,ad3389d5,Lukáš Hrádecký,,True
Bayern Munich,Union Berlin,1677429000,dk DEN,30-206,90,9,3,6,66.7,3.2,12,21,57.1,46,4,39.1,35.8,5,60.0,43.4,21,1,4.8,0,9.3,a70b8345,Frederik Rønnow,,True
Dortmund,RB Leipzig,1677871800,de GER,31-305,90,3,2,1,66.7,1.4,1,3,33.3,35,4,8.6,25.1,2,0.0,21.0,14,0,0.0,1,15.5,663e080e,Janis Blaswich,,True
Bochum,Schalke 04,1677940200,de GER,34-158,90,4,0,4,100.0,0.4,9,23,39.1,25,2,76.0,47.1,4,100.0,62.0,17,3,17.6,0,7.8,1e43fad8,Ralf Fährmann,,True
Mönchengladbach,Freiburg,1677940200,nl NED,29-264,90,3,0,3,100.0,0.8,4,12,33.3,25,1,32.0,33.3,5,80.0,64.2,10,0,0.0,0,5.0,a92ab7be,Mark Flekken,,True
Mainz 05,Hoffenheim,1677940200,de GER,32-275,90,6,1,5,83.3,1.0,7,16,43.8,35,5,40.0,37.1,8,25.0,31.0,24,1,4.2,3,14.9,47064058,Oliver Baumann,,True
Augsburg,Werder Bremen,1677940200,cz CZE,30-324,90,5,2,3,60.0,0.7,9,15,60.0,31,3,41.9,35.3,2,100.0,70.5,9,0,0.0,4,21.6,0a1cb833,Jiří Pavlenka,,True
Union Berlin,Köln,1677940200,de GER,27-313,90,2,0,2,100.0,0.2,3,14,21.4,39,7,30.8,32.6,3,66.7,49.3,25,2,8.0,1,13.0,87436846,Marvin Schwäbe,,True
Stuttgart,Bayern Munich,1677951000,ch SUI,34-077,90,3,1,2,66.7,0.5,2,5,40.0,45,6,8.9,25.6,4,25.0,35.5,10,0,0.0,0,10.0,420c18a1,Yann Sommer,,True
Bayer Leverkusen,Hertha BSC,1678026600,dk DEN,23-348,90,9,4,5,55.6,2.1,5,16,31.3,35,8,40.0,31.3,2,100.0,65.5,12,0,0.0,2,28.0,af104654,Oliver Christensen,,True
Wolfsburg,Eintracht Frankfurt,1678033800,de GER,32-240,90,6,2,4,66.7,1.8,2,16,12.5,22,2,59.1,40.3,6,50.0,41.8,15,1,6.7,2,20.3,ce17b5eb,Kevin Trapp,,True
Köln,Bochum,1678476600,de GER,34-182,90,5,0,5,100.0,0.8,13,28,46.4,33,3,66.7,44.0,10,60.0,46.1,31,1,3.2,4,18.7,9f941969,Manuel Riemann,,True
Eintracht Frankfurt,Stuttgart,1678545000,de GER,28-009,90,1,1,0,0.0,0.2,3,8,37.5,32,5,18.8,26.7,8,25.0,28.4,21,1,4.8,0,11.3,d28339cb,Fabian Bredlow,,True
Bayern Munich,Augsburg,1678545000,pl POL,35-136,90,8,5,3,37.5,4.0,2,7,28.6,36,7,19.4,28.5,10,0.0,24.1,14,0,0.0,0,11.8,17376543,Rafał Gikiewicz,,True
Hertha BSC,Mainz 05,1678545000,de GER,28-134,90,4,1,3,100.0,1.1,6,21,28.6,36,5,44.4,38.9,6,83.3,64.7,16,3,18.8,2,16.2,5c4bf6ba,Robin Zentner,,True
RB Leipzig,Mönchengladbach,1678545000,de GER,34-354,90,9,3,6,77.8,3.2,8,18,44.4,28,5,39.3,36.9,7,100.0,67.6,15,1,6.7,0,4.0,0d8a37c2,Tobias Sippel,,True
Schalke 04,Dortmund,1678555800,de GER,31-332,90,4,2,2,50.0,1.4,5,12,41.7,45,8,17.8,25.6,4,100.0,58.8,15,1,6.7,1,13.0,b56dd813,Alexander Meyer,,True
Freiburg,Hoffenheim,1678631400,de GER,32-283,90,3,2,1,33.3,1.1,9,16,56.3,21,1,42.9,34.8,7,100.0,64.4,12,0,0.0,0,13.5,47064058,Oliver Baumann,,True
Werder Bremen,Bayer Leverkusen,1678638600,fi FIN,33-108,90,6,2,4,83.3,1.7,4,21,19.0,31,3,48.4,39.8,8,75.0,49.9,10,1,10.0,0,9.0,ad3389d5,Lukáš Hrádecký,,True
Wolfsburg,Union Berlin,1678645800,dk DEN,30-220,90,6,1,5,83.3,2.0,11,34,32.4,48,1,58.3,41.4,7,85.7,56.4,14,1,7.1,1,14.3,a70b8345,Frederik Rønnow,,True
Mönchengladbach,Werder Bremen,1679081400,de GER,27-248,90,8,2,6,75.0,2.1,9,16,56.3,20,5,50.0,38.2,9,66.7,51.7,9,0,0.0,0,,9b688ae1,Michael Zetterer,,True
Augsburg,Schalke 04,1679149800,de GER,34-172,90,3,1,2,66.7,1.0,11,17,64.7,27,7,48.1,37.5,8,50.0,39.0,17,2,11.8,1,8.9,1e43fad8,Ralf Fährmann,,True
Stuttgart,Wolfsburg,1679149800,be BEL,30-266,90,2,0,2,100.0,0.4,6,14,42.9,42,4,28.6,32.9,3,66.7,62.3,16,0,0.0,0,12.5,db401046,Koen Casteels,,True
Hoffenheim,Hertha BSC,1679149800,dk DEN,23-361,90,7,3,4,85.7,2.9,10,19,52.6,31,7,41.9,35.3,8,75.0,52.5,15,0,0.0,2,27.5,af104654,Oliver Christensen,,True
Bochum,RB Leipzig,1679149800,de GER,31-320,90,2,1,1,50.0,0.4,3,6,50.0,55,8,10.9,24.2,6,0.0,19.5,8,2,25.0,1,13.8,663e080e,Janis Blaswich,,True
Dortmund,Köln,1679160600,de GER,27-327,90,8,6,2,25.0,4.8,1,3,33.3,20,1,15.0,25.1,2,0.0,24.5,9,0,0.0,1,11.0,87436846,Marvin Schwäbe,,True
Union Berlin,Eintracht Frankfurt,1679236200,de GER,32-254,90,3,2,1,33.3,1.3,0,3,0.0,12,4,25.0,27.2,10,0.0,27.9,16,1,6.3,0,7.0,ce17b5eb,Kevin Trapp,,True
Bayer Leverkusen,Bayern Munich,1679243400,ch SUI,34-092,90,5,2,3,100.0,2.3,6,9,66.7,36,2,22.2,28.3,6,16.7,25.8,6,0,0.0,3,19.2,420c18a1,Yann Sommer,,True
Mainz 05,Freiburg,1679250600,nl NED,29-279,90,5,1,4,80.0,1.4,11,35,31.4,45,1,66.7,43.8,7,71.4,61.0,16,1,6.3,0,9.5,a92ab7be,Mark Flekken,,True
Eintracht Frankfurt,Bochum,1680287400,de GER,34-203,90,6,1,5,100.0,1.6,13,33,39.4,38,4,73.7,47.4,6,83.3,58.8,35,4,11.4,3,17.3,9f941969,Manuel Riemann,,True
Union Berlin,Stuttgart,1680355800,de GER,28-030,90,5,3,3,40.0,2.3,2,11,18.2,29,5,24.1,29.6,9,44.4,40.3,17,1,5.9,2,15.4,d28339cb,Fabian Bredlow,,True
Wolfsburg,Augsburg,1680355800,pl POL,35-157,90,5,2,3,60.0,1.3,9,20,45.0,34,4,29.4,33.4,18,55.6,45.9,24,1,4.2,2,16.3,17376543,Rafał Gikiewicz,,True
Schalke 04,Bayer Leverkusen,1680355800,fi FIN,33-128,90,3,0,3,100.0,0.4,2,18,11.1,31,4,48.4,36.2,9,33.3,33.4,25,1,4.0,0,4.0,ad3389d5,Lukáš Hrádecký,,True
RB Leipzig,Mainz 05,1680355800,de GER,28-155,90,3,0,3,100.0,1.3,12,20,60.0,18,2,83.3,48.1,10,50.0,44.5,16,2,12.5,6,24.4,5c4bf6ba,Robin Zentner,,True
Freiburg,Hertha BSC,1680355800,dk DEN,24-010,90,8,1,7,87.5,1.4,7,20,35.0,41,5,29.3,31.6,9,88.9,65.3,20,1,5.0,3,26.8,af104654,Oliver Christensen,,True
Bayern Munich,Dortmund,1680366600,ch SUI,25-116,90,9,4,6,55.6,3.5,2,6,33.3,40,5,10.0,25.9,6,33.3,29.7,10,0,0.0,3,18.6,cd59b9df,Gregor Kobel,,True
Köln,Mönchengladbach,1680442200,ch SUI,29-082,90,5,0,5,100.0,0.5,2,8,25.0,80,6,7.5,25.2,7,28.6,26.3,32,2,6.3,2,12.8,c631f952,Jonas Omlin,,True
Werder Bremen,Hoffenheim,1680449400,de GER,32-304,90,4,1,3,75.0,1.2,8,25,32.0,26,4,73.1,49.5,7,85.7,61.7,19,1,5.3,0,7.0,47064058,Oliver Baumann,,True
Dortmund,Union Berlin,1680960600,dk DEN,30-247,90,6,2,4,66.7,3.0,7,18,38.9,39,6,35.9,36.4,8,50.0,41.1,17,2,11.8,2,15.2,a70b8345,Frederik Rønnow,,True
Freiburg,Bayern Munich,1680960600,ch SUI,34-112,90,2,0,2,100.0,0.6,2,6,33.3,20,4,20.0,26.9,6,33.3,35.2,12,1,8.3,2,18.3,420c18a1,Yann Sommer,,True
Mainz 05,Werder Bremen,1680960600,cz CZE,30-359,90,10,2,8,80.0,1.9,10,23,43.5,29,7,58.6,41.7,9,66.7,56.6,23,3,13.0,1,10.4,0a1cb833,Jiří Pavlenka,,True
Bayer Leverkusen,Eintracht Frankfurt,1680960600,de GER,32-274,90,9,3,6,66.7,2.5,3,9,33.3,25,5,36.0,32.4,4,0.0,14.8,4,0,0.0,0,14.5,ce17b5eb,Kevin Trapp,,True
Augsburg,Köln,1680960600,de GER,27-348,90,1,1,0,0.0,0.2,5,24,20.8,33,0,69.7,45.3,3,33.3,32.0,20,0,0.0,0,,87436846,Marvin Schwäbe,,True
Hertha BSC,RB Leipzig,1680971400,de GER,31-341,90,1,0,1,100.0,0.0,2,8,25.0,35,8,14.3,26.8,7,42.9,41.9,12,2,16.7,0,9.3,663e080e,Janis Blaswich,,True
Mönchengladbach,Wolfsburg,1681047000,be BEL,30-288,90,6,2,4,66.7,1.8,3,9,33.3,44,7,18.2,27.0,7,14.3,27.4,11,0,0.0,2,20.7,db401046,Koen Casteels,,True
Bochum,Stuttgart,1681054200,de GER,28-038,90,5,2,3,80.0,2.3,6,17,35.3,27,3,44.4,39.0,6,83.3,55.2,15,2,13.3,2,16.5,d28339cb,Fabian Bredlow,,True
Hoffenheim,Schalke 04,1681061400,de GER,34-194,90,4,2,3,75.0,1.3,12,25,48.0,28,5,53.6,40.4,11,90.9,57.3,13,0,0.0,3,23.2,1e43fad8,Ralf Fährmann,,True
Schalke 04,Hertha BSC,1681497000,dk DEN,24-023,90,6,5,1,16.7,2.1,1,13,7.7,20,2,45.0,36.8,6,66.7,55.0,13,0,0.0,3,22.0,af104654,Oliver Christensen,,True
Bayern Munich,Hoffenheim,1681565400,de GER,32-317,90,8,1,7,87.5,2.4,9,21,42.9,29,7,55.2,43.4,8,62.5,48.3,28,3,10.7,0,6.5,47064058,Oliver Baumann,,True
Köln,Mainz 05,1681565400,de GER,28-169,90,4,1,3,75.0,0.6,9,24,37.5,28,7,64.3,42.6,12,50.0,41.1,17,1,5.9,1,17.5,5c4bf6ba,Robin Zentner,,True
Stuttgart,Dortmund,1681565400,ch SUI,25-130,90,5,3,2,40.0,1.2,3,7,42.9,23,3,21.7,30.2,10,20.0,27.6,17,1,5.9,2,24.3,cd59b9df,Gregor Kobel,,True
RB Leipzig,Augsburg,1681565400,cz CZE,30-232,90,6,3,3,50.0,1.9,0,8,0.0,42,3,16.7,26.5,5,20.0,24.6,8,0,0.0,4,23.6,dc366c36,Tomáš Koubek,,True
Eintracht Frankfurt,Mönchengladbach,1681576200,ch SUI,29-095,90,5,1,4,80.0,1.5,7,17,41.2,36,1,22.2,28.5,16,56.3,44.7,26,1,3.8,0,8.5,c631f952,Jonas Omlin,,True
Werder Bremen,Freiburg,1681651800,nl NED,29-307,90,5,1,4,80.0,1.7,14,29,48.3,45,4,53.3,41.2,5,100.0,74.4,13,0,0.0,0,9.6,a92ab7be,Mark Flekken,,True
Union Berlin,Bochum,1681659000,de GER,34-219,90,2,1,1,50.0,0.8,11,25,44.0,46,2,45.7,35.6,8,50.0,45.3,13,1,7.7,3,19.6,9f941969,Manuel Riemann,,True
Wolfsburg,Bayer Leverkusen,1681666200,fi FIN,33-143,90,3,0,3,100.0,0.6,1,3,33.3,23,6,8.7,26.4,4,25.0,24.3,7,0,0.0,0,,ad3389d5,Lukáš Hrádecký,,True
Augsburg,Stuttgart,1682101800,de GER,28-050,90,1,1,0,0.0,0.5,5,13,38.5,48,9,27.1,28.6,5,0.0,22.8,11,1,9.1,2,17.8,d28339cb,Fabian Bredlow,,True
Mainz 05,Bayern Munich,1682170200,ch SUI,34-126,90,4,3,1,25.0,2.3,2,15,13.3,51,5,29.4,28.9,6,0.0,19.5,11,1,9.1,3,20.4,420c18a1,Yann Sommer,,True
Bochum,Wolfsburg,1682170200,be BEL,30-301,90,6,1,5,83.3,2.1,9,25,36.0,41,8,39.0,34.9,9,100.0,62.3,29,6,20.7,3,12.3,db401046,Koen Casteels,,True
Hertha BSC,Werder Bremen,1682170200,cz CZE,31-008,90,5,2,3,80.0,2.2,4,18,22.2,27,3,51.9,43.0,5,80.0,57.4,8,0,0.0,0,12.0,0a1cb833,Jiří Pavlenka,,True
Hoffenheim,Köln,1682170200,de GER,27-362,90,4,1,3,75.0,0.7,8,23,34.8,45,8,44.4,37.3,6,50.0,43.2,16,1,6.3,1,16.5,87436846,Marvin Schwäbe,,True
Dortmund,Eintracht Frankfurt,1682181000,de GER,32-288,90,7,4,3,42.9,2.1,2,8,25.0,16,3,31.3,32.4,6,50.0,39.7,14,0,0.0,0,,ce17b5eb,Kevin Trapp,,True
Freiburg,Schalke 04,1682256600,de GER,30-325,90,12,4,8,66.7,2.9,5,11,45.5,37,7,13.5,26.2,10,60.0,49.3,17,0,0.0,0,13.0,0d55d942,Alexander Schwolow,,True
Bayer Leverkusen,RB Leipzig,1682263800,de GER,31-356,90,4,2,2,75.0,1.3,0,4,0.0,37,6,8.1,21.6,2,50.0,41.5,4,0,0.0,0,17.5,663e080e,Janis Blaswich,,True
Mönchengladbach,Union Berlin,1682271000,dk DEN,30-262,90,4,0,4,100.0,0.3,10,23,43.5,46,2,41.3,34.0,4,100.0,68.8,20,3,15.0,1,13.2,a70b8345,Frederik Rønnow,,True
Bochum,Dortmund,1682706600,ch SUI,25-143,90,4,1,3,75.0,0.7,5,9,55.6,41,10,19.5,27.5,8,12.5,30.9,10,0,0.0,0,18.0,cd59b9df,Gregor Kobel,,True
Köln,Freiburg,1682775000,nl NED,29-320,90,4,0,4,100.0,0.6,13,32,40.6,40,4,52.5,41.9,11,100.0,70.5,27,3,11.1,1,8.8,a92ab7be,Mark Flekken,,True
Stuttgart,Mönchengladbach,1682775000,ch SUI,29-109,90,5,2,3,80.0,2.6,6,14,42.9,41,5,31.7,29.4,4,25.0,23.5,14,1,7.1,2,18.3,c631f952,Jonas Omlin,,True
RB Leipzig,Hoffenheim,1682775000,de GER,32-331,90,2,1,1,50.0,1.0,7,19,36.8,25,2,52.0,39.0,9,66.7,51.2,14,1,7.1,1,15.3,47064058,Oliver Baumann,,True
Union Berlin,Bayer Leverkusen,1682775000,fi FIN,33-156,90,1,0,1,100.0,0.2,1,7,14.3,21,6,19.0,24.8,7,42.9,37.4,19,3,15.8,3,15.0,ad3389d5,Lukáš Hrádecký,,True
Eintracht Frankfurt,Augsburg,1682775000,cz CZE,30-246,90,1,1,1,0.0,0.0,5,18,27.8,48,6,25.0,31.6,9,66.7,49.4,10,0,0.0,2,17.6,dc366c36,Tomáš Koubek,,True
Schalke 04,Werder Bremen,1682785800,cz CZE,31-015,90,10,2,8,80.0,2.1,4,13,30.8,23,6,39.1,34.3,10,40.0,35.8,34,1,2.9,0,5.0,0a1cb833,Jiří Pavlenka,,True
Bayern Munich,Hertha BSC,1682861400,dk DEN,24-039,90,9,2,7,77.8,2.7,10,25,40.0,20,3,65.0,48.2,13,92.3,63.2,31,2,6.5,0,6.0,af104654,Oliver Christensen,,True
Wolfsburg,Mainz 05,1682868600,de GER,28-184,90,4,3,1,25.0,2.2,3,9,33.3,32,8,18.8,28.5,10,30.0,33.9,8,0,0.0,1,13.5,5c4bf6ba,Robin Zentner,,True
Bayer Leverkusen,Köln,1683311400,de GER,28-010,90,3,1,2,66.7,0.4,7,18,38.9,33,3,42.4,33.2,5,80.0,51.6,25,1,4.0,2,18.5,87436846,Marvin Schwäbe,,True
Mainz 05,Schalke 04,1683311400,de GER,30-337,90,4,2,2,50.0,1.4,9,33,27.3,39,5,71.8,50.6,5,100.0,65.6,19,1,5.3,2,20.3,0d55d942,Alexander Schwolow,,True
Hoffenheim,Eintracht Frankfurt,1683379800,de GER,32-302,90,4,3,1,50.0,2.7,2,8,25.0,25,2,28.0,29.0,5,20.0,32.2,8,0,0.0,1,20.0,ce17b5eb,Kevin Trapp,,True
Hertha BSC,Stuttgart,1683379800,de GER,28-065,90,3,2,1,33.3,1.2,2,3,66.7,26,7,3.8,23.2,8,25.0,28.0,10,1,10.0,0,11.8,d28339cb,Fabian Bredlow,,True
Freiburg,RB Leipzig,1683379800,de GER,32-004,90,1,0,1,100.0,0.2,3,9,33.3,25,6,12.0,21.6,9,66.7,47.7,10,0,0.0,5,20.0,663e080e,Janis Blaswich,,True
Mönchengladbach,Bochum,1683379800,de GER,34-239,90,9,2,7,77.8,1.9,19,42,45.2,56,2,64.3,42.9,8,75.0,53.0,16,1,6.3,3,21.3,9f941969,Manuel Riemann,,True
Augsburg,Union Berlin,1683379800,dk DEN,30-275,90,3,1,2,66.7,0.7,8,21,38.1,56,7,35.7,32.8,7,14.3,25.9,17,3,17.6,5,21.8,a70b8345,Frederik Rønnow,,True
Werder Bremen,Bayern Munich,1683390600,ch SUI,34-140,90,2,1,1,50.0,0.7,4,10,40.0,24,4,20.8,26.4,7,71.4,47.7,8,0,0.0,0,,420c18a1,Yann Sommer,,True
Dortmund,Wolfsburg,1683473400,be BEL,30-316,90,10,6,4,40.0,4.0,5,14,35.7,33,6,30.3,33.2,6,66.7,55.8,12,1,8.3,2,19.3,db401046,Koen Casteels,,True
Köln,Hertha BSC,1683916200,dk DEN,24-051,90,16,5,11,68.8,6.6,9,21,42.9,32,6,43.8,36.0,11,63.6,48.4,27,2,7.4,1,12.0,af104654,Oliver Christensen,,True
Eintracht Frankfurt,Mainz 05,1683984600,de GER,28-197,90,6,3,3,66.7,1.6,8,18,44.4,41,11,29.3,30.0,9,66.7,51.2,16,1,6.3,5,23.0,5c4bf6ba,Robin Zentner,,True
Wolfsburg,Hoffenheim,1683984600,de GER,32-345,90,3,2,1,33.3,1.4,8,27,29.6,50,0,46.0,39.4,8,50.0,46.5,10,0,0.0,5,28.5,47064058,Oliver Baumann,,True
Union Berlin,Freiburg,1683984600,nl NED,29-334,90,4,4,0,0.0,1.6,2,12,16.7,29,3,34.5,33.7,5,40.0,41.8,12,2,16.7,2,18.7,a92ab7be,Mark Flekken,,True
Bochum,Augsburg,1683984600,cz CZE,30-260,90,8,3,6,62.5,2.0,12,32,37.5,37,5,67.6,47.1,9,77.8,54.6,20,1,5.0,2,16.7,dc366c36,Tomáš Koubek,,True
Bayern Munich,Schalke 04,1683984600,de GER,30-345,90,13,6,7,61.5,5.0,9,16,56.3,20,2,45.0,39.6,8,87.5,63.8,5,0,0.0,0,9.0,0d55d942,Alexander Schwolow,,True
Dortmund,Mönchengladbach,1683995400,de GER,21-176,90,12,5,7,66.7,4.3,0,3,0.0,22,8,13.6,24.8,15,0.0,16.6,22,2,9.1,0,6.7,fa4cabd1,Jan Olschowsky,,True
Stuttgart,Bayer Leverkusen,1684071000,fi FIN,33-171,90,1,1,0,100.0,0.8,1,2,50.0,17,8,11.8,23.5,6,0.0,22.8,14,0,0.0,0,13.0,ad3389d5,Lukáš Hrádecký,,True
RB Leipzig,Werder Bremen,1684078200,cz CZE,31-030,90,7,2,5,71.4,1.9,2,13,15.4,26,9,34.6,34.4,10,40.0,38.0,8,1,12.5,0,11.0,0a1cb833,Jiří Pavlenka,,True
Freiburg,Wolfsburg,1684521000,be BEL,30-328,90,7,2,5,71.4,1.0,6,16,37.5,40,5,27.5,30.9,7,71.4,55.9,16,0,0.0,1,16.7,db401046,Koen Casteels,,True
Schalke 04,Eintracht Frankfurt,1684589400,de GER,32-316,90,4,2,2,50.0,1.0,3,10,30.0,20,2,35.0,32.7,6,50.0,40.2,25,2,8.0,0,4.0,ce17b5eb,Kevin Trapp,,True
Werder Bremen,Köln,1684589400,de GER,28-025,90,6,1,5,83.3,2.5,7,16,43.8,39,5,33.3,34.6,5,60.0,47.0,10,1,10.0,1,15.5,87436846,Marvin Schwäbe,,True
Hertha BSC,Bochum,1684589400,de GER,34-253,90,3,1,2,66.7,1.1,22,42,52.4,42,4,71.4,46.4,15,80.0,57.7,17,0,0.0,5,18.3,9f941969,Manuel Riemann,,True
Hoffenheim,Union Berlin,1684589400,dk DEN,30-289,90,5,4,1,40.0,3.3,6,14,42.9,40,5,32.5,33.0,3,33.3,30.3,4,0,0.0,2,23.3,a70b8345,Frederik Rønnow,,True
Bayern Munich,RB Leipzig,1684600200,de GER,32-018,90,5,1,4,80.0,1.1,3,12,25.0,44,4,15.9,26.1,14,35.7,35.2,19,0,0.0,3,25.0,663e080e,Janis Blaswich,,True
Mainz 05,Stuttgart,1684675800,de GER,28-080,90,6,1,5,83.3,1.7,6,11,54.5,37,5,18.9,28.9,6,66.7,55.0,6,1,16.7,0,7.7,d28339cb,Fabian Bredlow,,True
Augsburg,Dortmund,1684683000,ch SUI,25-166,90,1,0,1,100.0,0.5,2,3,66.7,21,3,14.3,24.0,3,0.0,23.7,5,0,0.0,1,17.0,cd59b9df,Gregor Kobel,,True
Bayer Leverkusen,Mönchengladbach,1684690200,de GER,21-184,90,5,2,3,60.0,1.6,1,4,25.0,23,5,13.0,26.1,8,12.5,27.0,7,2,28.6,1,14.7,fa4cabd1,Jan Olschowsky,,True
RB Leipzig,Schalke 04,1685194200,de GER,34-242,90,11,4,7,63.6,2.4,16,30,53.3,39,7,61.5,42.3,6,100.0,65.8,2,1,50.0,1,11.4,1e43fad8,Ralf Fährmann,,True
Bochum,Bayer Leverkusen,1685194200,fi FIN,33-184,90,5,3,2,40.0,0.9,3,13,23.1,18,4,44.4,35.5,10,50.0,40.3,14,1,7.1,2,24.0,ad3389d5,Lukáš Hrádecký,,True
Union Berlin,Werder Bremen,1685194200,cz CZE,31-043,90,4,1,3,75.0,0.8,5,16,31.3,23,7,34.8,34.6,17,47.1,46.8,36,3,8.3,1,10.8,0a1cb833,Jiří Pavlenka,,True
Eintracht Frankfurt,Freiburg,1685194200,nl NED,29-348,90,6,2,4,66.7,2.5,11,24,45.8,45,8,37.8,35.8,13,53.8,43.2,17,1,5.9,1,12.2,a92ab7be,Mark Flekken,,True
Dortmund,Mainz 05,1685194200,de GER,25-061,90,10,2,7,80.0,2.0,5,26,19.2,28,8,57.1,47.0,11,90.9,64.8,47,6,12.8,0,7.0,dee3013b,Finn Dahmen,,True
Mönchengladbach,Augsburg,1685194200,cz CZE,30-274,90,7,2,5,71.4,1.9,3,16,18.8,39,6,33.3,35.4,7,42.9,39.7,9,0,0.0,1,17.3,dc366c36,Tomáš Koubek,,True
Stuttgart,Hoffenheim,1685194200,de GER,32-359,90,4,1,3,75.0,1.0,8,21,38.1,36,6,33.3,36.0,11,81.8,62.5,31,1,3.2,2,13.0,47064058,Oliver Baumann,,True
Wolfsburg,Hertha BSC,1685194200,de GER,20-073,90,7,1,6,85.7,2.5,5,13,38.5,22,6,27.3,31.2,13,53.8,43.1,18,0,0.0,0,3.5,3f6c3ae0,Tjark Ernst,,True
Köln,Bayern Munich,1685194200,ch SUI,34-161,90,2,1,1,100.0,1.1,1,8,12.5,43,4,18.6,26.2,6,0.0,17.3,18,0,0.0,2,18.6,420c18a1,Yann Sommer,,True
