home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Cambuur,Sparta Rotterdam,1642339800,nl NED,30-281,90,3,1,3,66.7,0.2,4,16,25.0,21,0,66.7,47.0,9,22.2,37.0,10,1,10.0,1,11.5,4c0199a5,Tim Coremans,,True
Fortuna Sittard,AZ Alkmaar,1642347900,dk DEN,23-334,90,5,1,4,80.0,1.3,9,21,42.9,29,3,48.3,40.0,9,77.8,50.1,15,0,0.0,1,16.0,7b433ed0,Peter Vindahl Jensen,,True
Vitesse,Groningen,1642873500,nl NED,27-305,90,2,1,1,50.0,0.9,7,29,24.1,62,8,40.3,34.9,6,66.7,51.2,14,2,14.3,2,13.2,b7135640,Peter Leeuwenburgh,,True
AZ Alkmaar,Cambuur,1642878000,nl NED,29-214,90,5,0,5,100.0,0.8,16,26,61.5,42,6,40.5,34.9,11,81.8,51.1,42,1,2.4,2,15.6,7566ef9b,Sonny Stevens,,True
Heerenveen,Zwolle,1642878000,gr GRE,30-126,90,4,0,4,100.0,1.0,10,17,58.8,29,4,48.3,35.8,7,42.9,30.0,12,2,16.7,0,9.5,f9508440,Kostas Lamprou,,True
Willem II,Twente,1642881600,nl NED,23-296,90,1,0,1,100.0,0.0,6,24,25.0,38,6,55.3,38.3,3,100.0,61.7,19,1,5.3,7,18.2,c31cf14b,Jeffrey De Lange,,True
NEC Nijmegen,Feyenoord,1642936500,nl NED,24-001,90,4,1,3,75.0,0.8,3,13,23.1,19,2,63.2,38.0,2,50.0,38.5,4,0,0.0,0,12.0,53d93280,Justin Bijlow,,True
PSV Eindhoven,Ajax,1642944600,nl NED,38-076,90,4,1,3,75.0,0.9,5,12,41.7,37,7,29.7,27.8,3,33.3,33.7,9,0,0.0,0,10.7,3392603d,Remko Pasveer,,True
Heracles Almelo,Go Ahead Eagles,1642944600,nl NED,27-291,90,4,1,3,75.0,2.1,4,9,44.4,21,4,38.1,32.3,9,11.1,28.6,16,1,6.3,0,6.4,2dc9d6fb,Andries Noppert,,True
Sparta Rotterdam,Utrecht,1642952700,nl NED,21-258,90,1,0,1,100.0,0.1,8,20,40.0,29,5,41.4,32.0,14,57.1,44.4,16,1,6.3,0,10.5,fdfc9ace,Fabian de Keijzer,,True
RKC Waalwijk,Fortuna Sittard,1642964400,nl NED,25-051,90,6,2,4,66.7,2.0,6,12,50.0,31,1,32.3,30.6,8,25.0,26.4,5,0,0.0,2,23.3,424595d5,Michael Verrips,,True
Utrecht,Cambuur,1644075000,nl NED,29-228,90,5,3,2,40.0,2.3,7,16,43.8,41,5,31.7,33.9,5,60.0,43.8,29,1,3.4,4,16.5,7566ef9b,Sonny Stevens,,True
Fortuna Sittard,Heerenveen,1644083100,nl NED,26-185,90,3,2,1,33.3,0.9,1,12,8.3,27,8,25.9,30.0,8,62.5,42.9,13,1,7.7,2,19.8,76609a3c,Xavier Mous,,True
Zwolle,NEC Nijmegen,1644087600,nl NED,28-036,90,5,1,4,80.0,1.4,4,15,26.7,35,9,37.1,30.7,8,25.0,20.9,19,0,0.0,1,21.5,b74a2c78,Mattijs Branderhorst,,True
PSV Eindhoven,AZ Alkmaar,1644087600,dk DEN,23-354,90,4,1,3,75.0,0.7,9,28,32.1,39,6,46.2,36.7,12,83.3,56.3,11,1,9.1,3,22.0,7b433ed0,Peter Vindahl Jensen,,True
Twente,Vitesse,1644091200,nl NED,25-352,90,5,3,2,60.0,3.4,10,25,40.0,30,6,66.7,44.2,9,55.6,44.8,11,0,0.0,0,11.6,6d8ec266,Jeroen Houwen,,True
Feyenoord,Sparta Rotterdam,1644146100,ng NGA,22-162,90,6,4,2,33.3,2.5,11,22,50.0,25,10,48.0,42.1,13,76.9,56.8,10,1,10.0,0,13.2,ab5c36dd,Maduka Okoye,,True
Groningen,Go Ahead Eagles,1644154200,nl NED,27-305,90,5,2,3,60.0,1.7,8,19,42.1,31,8,38.7,37.5,9,77.8,54.4,15,1,6.7,0,7.0,2dc9d6fb,Andries Noppert,,True
Willem II,RKC Waalwijk,1644154200,nl NED,26-195,90,4,3,1,25.0,1.9,6,13,46.2,25,9,32.0,34.1,7,71.4,59.0,14,2,14.3,3,16.1,5622d68b,Etienne Vaessen,,True
Ajax,Heracles Almelo,1644162300,de GER,30-280,90,12,3,8,75.0,4.3,9,16,56.3,31,8,41.9,36.8,9,33.3,35.1,12,0,0.0,0,6.3,663e080e,Janis Blaswich,,True
Heracles Almelo,Utrecht,1644606000,nl NED,21-277,90,5,1,4,80.0,1.5,4,18,22.2,31,5,48.4,35.0,11,27.3,25.4,18,1,5.6,0,7.0,fdfc9ace,Fabian de Keijzer,,True
Groningen,Fortuna Sittard,1644687900,nl NED,24-325,90,7,0,7,100.0,1.4,19,35,54.3,26,1,73.1,47.4,16,100.0,62.6,32,1,3.1,0,9.2,f1655231,Yanick van Osch,,True
Cambuur,Zwolle,1644687900,gr GRE,30-147,90,4,3,2,50.0,1.5,10,26,38.5,42,2,45.2,36.9,7,100.0,64.4,15,1,6.7,2,12.6,f9508440,Kostas Lamprou,,True
Vitesse,PSV Eindhoven,1644692400,nl NED,25-088,90,2,0,2,100.0,0.3,5,18,27.8,25,4,44.0,36.7,8,87.5,51.8,23,1,4.3,0,10.3,510c6a3f,Joel Drommel,,True
Go Ahead Eagles,AZ Alkmaar,1644750900,dk DEN,23-362,90,4,1,3,75.0,0.5,7,25,28.0,30,5,66.7,46.0,5,100.0,69.4,15,2,13.3,0,7.5,7b433ed0,Peter Vindahl Jensen,,True
Sparta Rotterdam,Willem II,1644750900,de GER,26-072,90,5,1,4,80.0,0.9,11,27,40.7,40,9,55.0,40.1,6,83.3,52.8,7,0,0.0,7,26.6,2f18d0b8,Timon Wellenreuther,,True
RKC Waalwijk,Feyenoord,1644759000,nl NED,24-022,90,4,0,4,100.0,0.8,1,5,20.0,26,7,11.5,24.8,7,28.6,35.4,15,0,0.0,1,11.7,53d93280,Justin Bijlow,,True
Heerenveen,NEC Nijmegen,1644759000,nl NED,28-044,90,4,0,4,100.0,0.7,2,11,18.2,17,4,29.4,31.9,16,37.5,37.1,22,2,9.1,0,11.3,b74a2c78,Mattijs Branderhorst,,True
Ajax,Twente,1644767100,de GER,31-208,90,11,5,6,54.5,5.3,7,17,41.2,28,4,50.0,36.3,8,37.5,33.9,19,0,0.0,3,18.0,4b1793b0,Lars Unnerstall,,True
NEC Nijmegen,RKC Waalwijk,1645284600,nl NED,26-208,90,5,1,4,80.0,0.5,8,32,25.0,26,2,92.3,56.1,8,100.0,69.6,19,1,5.3,0,7.0,5622d68b,Etienne Vaessen,,True
Willem II,Ajax,1645292700,nl NED,38-103,90,1,0,1,100.0,0.0,4,9,44.4,30,8,26.7,27.2,9,11.1,22.8,6,0,0.0,0,10.0,3392603d,Remko Pasveer,,True
AZ Alkmaar,Heracles Almelo,1645300800,de GER,30-293,90,5,2,3,60.0,1.5,5,21,23.8,45,6,35.6,34.4,11,45.5,38.3,11,0,0.0,1,24.0,663e080e,Janis Blaswich,,True
Zwolle,Groningen,1645355700,nl NED,27-334,90,4,1,3,75.0,1.2,7,38,18.4,37,2,67.6,47.2,16,81.3,57.2,10,0,0.0,0,8.0,b7135640,Peter Leeuwenburgh,,True
Feyenoord,Cambuur,1645363800,nl NED,29-243,90,11,3,8,72.7,3.0,9,14,64.3,41,11,31.7,29.9,9,11.1,23.9,12,1,8.3,1,15.0,7566ef9b,Sonny Stevens,,True
Twente,Go Ahead Eagles,1645363800,nl NED,27-319,90,5,2,4,60.0,0.7,16,37,43.2,28,1,82.1,48.0,15,93.3,59.7,36,0,0.0,0,5.8,2dc9d6fb,Andries Noppert,,True
Utrecht,Vitesse,1645371900,nl NED,26-002,90,2,1,1,50.0,1.9,8,19,42.1,19,1,68.4,50.6,6,100.0,63.3,12,0,0.0,0,10.0,6d8ec266,Jeroen Houwen,,True
PSV Eindhoven,Heerenveen,1645371900,nl NED,32-354,90,4,3,1,25.0,1.5,5,9,55.6,34,6,23.5,28.4,14,7.1,19.4,16,0,0.0,0,9.0,b3576b7c,Erwin Mulder,,True
RKC Waalwijk,Twente,1645815600,de GER,31-220,90,6,1,5,83.3,1.3,8,21,38.1,22,4,72.7,45.1,8,62.5,48.6,13,2,15.4,3,16.0,4b1793b0,Lars Unnerstall,,True
Heracles Almelo,Zwolle,1645889400,gr GRE,30-161,90,8,2,6,75.0,1.8,5,12,41.7,38,5,15.8,26.1,16,37.5,34.3,15,2,13.3,2,19.6,f9508440,Kostas Lamprou,,True
Groningen,Willem II,1645897500,de GER,26-085,90,5,1,4,80.0,0.8,17,32,53.1,36,7,58.3,40.7,12,91.7,57.9,19,1,5.3,2,15.0,2f18d0b8,Timon Wellenreuther,,True
Cambuur,Fortuna Sittard,1645905600,nl NED,24-339,90,9,2,7,77.8,2.6,5,12,41.7,19,4,47.4,37.6,6,50.0,40.0,16,0,0.0,0,5.0,f1655231,Yanick van Osch,,True
AZ Alkmaar,Feyenoord,1645960500,nl NED,24-036,90,3,2,1,100.0,2.6,9,18,50.0,48,3,31.3,34.7,5,60.0,43.4,8,0,0.0,0,17.0,53d93280,Justin Bijlow,,True
Vitesse,NEC Nijmegen,1645960500,nl NED,28-058,90,8,4,4,50.0,2.8,4,21,19.0,20,6,60.0,43.7,11,81.8,52.3,24,1,4.2,2,13.8,b74a2c78,Mattijs Branderhorst,,True
Sparta Rotterdam,PSV Eindhoven,1645968600,nl NED,25-103,90,4,1,3,75.0,1.2,3,9,33.3,13,4,38.5,37.7,8,50.0,38.8,8,1,12.5,0,4.0,510c6a3f,Joel Drommel,,True
Go Ahead Eagles,Ajax,1645976700,cm CMR,25-331,90,4,2,2,50.0,1.9,2,5,40.0,21,5,23.8,28.5,3,0.0,11.3,14,1,7.1,2,16.3,e9c0c1b2,André Onana,,True
Heerenveen,Utrecht,1645988400,nl NED,21-293,90,6,1,5,100.0,1.6,3,11,27.3,22,4,45.5,37.5,6,16.7,27.7,18,0,0.0,0,15.5,fdfc9ace,Fabian de Keijzer,,True
Willem II,Heerenveen,1646494200,nl NED,33-002,90,5,0,5,100.0,0.9,7,17,41.2,16,2,68.8,46.3,14,42.9,35.9,30,0,0.0,1,13.0,b3576b7c,Erwin Mulder,,True
Go Ahead Eagles,Utrecht,1646502300,nl NED,21-299,90,3,1,2,66.7,0.5,10,17,58.8,34,5,47.1,36.9,5,20.0,21.0,17,0,0.0,0,10.5,fdfc9ace,Fabian de Keijzer,,True
Feyenoord,Groningen,1646510400,nl NED,27-347,90,5,1,4,80.0,1.4,8,22,36.4,46,5,32.6,34.9,12,58.3,48.3,31,1,3.2,0,5.5,b7135640,Peter Leeuwenburgh,,True
PSV Eindhoven,Heracles Almelo,1646565300,nl NED,25-261,90,14,3,11,78.6,4.2,8,19,42.1,44,13,29.5,33.0,8,75.0,52.0,17,3,17.6,0,8.0,1da4fe81,Koen Bucker,,True
Twente,Cambuur,1646573400,nl NED,29-257,81,4,1,3,75.0,0.9,8,17,47.1,42,5,33.3,32.0,9,33.3,27.9,19,3,15.8,2,11.6,7566ef9b,Sonny Stevens,,True
Twente,Cambuur,1646573400,nl NED,25-011,9,0,0,0,,0.0,3,5,60.0,4,1,50.0,38.3,3,100.0,64.7,1,0,0.0,0,,6718689b,Pieter Bos,,True
NEC Nijmegen,AZ Alkmaar,1646581500,dk DEN,24-018,90,5,1,4,80.0,0.3,7,19,36.8,38,7,36.8,33.1,7,71.4,48.9,12,0,0.0,1,10.7,7b433ed0,Peter Vindahl Jensen,,True
Ajax,RKC Waalwijk,1646581500,ma MAR,22-033,90,14,3,11,85.7,4.8,14,36,38.9,28,3,85.7,52.9,19,63.2,52.1,29,0,0.0,1,41.0,30bbed87,Issam El Maach,,True
Fortuna Sittard,Zwolle,1646593200,gr GRE,30-169,90,3,0,3,100.0,0.4,8,29,27.6,41,4,56.1,39.5,10,60.0,40.2,19,1,5.3,3,20.8,f9508440,Kostas Lamprou,,True
Cambuur,Ajax,1647025200,cm CMR,25-343,90,3,2,1,33.3,2.0,4,7,57.1,26,3,23.1,29.7,2,50.0,42.0,8,0,0.0,0,12.5,e9c0c1b2,André Onana,,True
Sparta Rotterdam,Go Ahead Eagles,1647099000,nl NED,27-339,90,5,1,4,80.0,1.6,2,17,11.8,33,9,42.4,37.8,6,50.0,35.5,13,0,0.0,0,8.0,2dc9d6fb,Andries Noppert,,True
Groningen,NEC Nijmegen,1647107100,nl NED,28-071,90,6,4,2,33.3,1.4,6,23,26.1,17,2,70.6,50.8,11,100.0,65.7,26,3,11.5,0,5.5,b74a2c78,Mattijs Branderhorst,,True
RKC Waalwijk,Heerenveen,1647115200,nl NED,33-009,90,0,0,0,,0.0,7,21,33.3,33,4,45.5,36.9,7,85.7,57.4,12,0,0.0,1,14.8,b3576b7c,Erwin Mulder,,True
Fortuna Sittard,Willem II,1647170100,de GER,26-100,90,2,1,1,50.0,0.4,5,30,16.7,43,6,58.1,44.0,7,71.4,46.4,8,1,12.5,0,13.3,2f18d0b8,Timon Wellenreuther,,True
Utrecht,PSV Eindhoven,1647178200,nl NED,25-117,90,3,0,3,100.0,0.3,3,17,17.6,18,4,50.0,43.4,8,100.0,66.4,14,2,14.3,1,15.3,510c6a3f,Joel Drommel,,True
Heracles Almelo,Vitesse,1647178200,de GER,23-274,90,1,0,1,100.0,0.0,12,19,63.2,39,9,35.9,32.4,8,62.5,50.0,22,2,9.1,0,7.3,289b90cd,Markus Schubert,,True
Zwolle,Feyenoord,1647186300,il ISR,32-157,90,3,1,2,66.7,0.4,4,14,28.6,19,5,57.9,43.4,3,100.0,60.0,16,0,0.0,0,,00d4e7b3,Ofir Marciano,,True
AZ Alkmaar,Twente,1647198000,de GER,31-236,90,0,0,0,,0.0,5,16,31.3,30,4,50.0,40.4,2,50.0,50.5,14,2,14.3,2,14.5,4b1793b0,Lars Unnerstall,,True
Heerenveen,Heracles Almelo,1647630000,nl NED,25-273,90,7,2,5,71.4,1.4,3,8,37.5,27,9,22.2,35.0,3,66.7,44.0,21,1,4.8,0,6.0,1da4fe81,Koen Bucker,,True
Go Ahead Eagles,Cambuur,1647711900,nl NED,25-024,90,5,3,2,40.0,1.4,0,13,0.0,30,5,33.3,33.2,9,33.3,32.8,15,0,0.0,1,21.4,6718689b,Pieter Bos,,True
Twente,Zwolle,1647716400,gr GRE,30-182,90,6,1,5,83.3,1.9,15,31,48.4,44,7,50.0,41.2,10,90.0,61.1,10,0,0.0,3,19.0,f9508440,Kostas Lamprou,,True
NEC Nijmegen,Sparta Rotterdam,1647720000,ng NGA,22-203,90,5,0,5,100.0,0.3,6,22,27.3,21,2,76.2,51.2,6,100.0,66.5,25,1,4.0,0,8.0,ab5c36dd,Maduka Okoye,,True
Utrecht,Groningen,1647774900,nl NED,27-362,90,6,1,5,83.3,0.8,6,22,27.3,35,10,45.7,37.3,11,54.5,41.9,19,1,5.3,3,13.9,b7135640,Peter Leeuwenburgh,,True
Ajax,Feyenoord,1647783000,il ISR,32-164,90,8,3,5,62.5,2.2,10,33,30.3,28,2,82.1,54.5,10,100.0,67.2,17,3,17.6,0,7.6,00d4e7b3,Ofir Marciano,,True
Vitesse,RKC Waalwijk,1647791100,nl NED,26-237,90,3,1,2,66.7,1.0,13,31,41.9,32,4,59.4,44.2,16,75.0,59.5,23,2,8.7,0,11.7,5622d68b,Etienne Vaessen,,True
PSV Eindhoven,Fortuna Sittard,1647791100,nl NED,24-361,90,15,5,10,66.7,6.0,5,10,50.0,31,5,25.8,30.1,11,18.2,27.5,27,1,3.7,1,9.5,f1655231,Yanick van Osch,,True
Willem II,AZ Alkmaar,1647802800,dk DEN,24-032,90,2,2,0,0.0,1.7,2,6,33.3,22,8,27.3,32.0,6,0.0,16.7,10,0,0.0,0,12.5,7b433ed0,Peter Vindahl Jensen,,True
Groningen,Ajax,1648909800,cm CMR,26-000,90,3,1,2,66.7,0.8,10,28,35.7,37,0,67.6,46.4,5,60.0,39.0,11,1,9.1,0,8.3,e9c0c1b2,André Onana,,True
Twente,PSV Eindhoven,1648917900,nl NED,25-137,90,5,3,2,40.0,2.1,3,12,25.0,25,7,44.0,33.5,4,25.0,30.0,7,0,0.0,2,13.5,510c6a3f,Joel Drommel,,True
RKC Waalwijk,Utrecht,1648922400,nl NED,21-327,90,2,1,1,50.0,0.4,4,13,30.8,22,3,50.0,40.5,4,50.0,45.5,20,0,0.0,0,19.0,fdfc9ace,Fabian de Keijzer,,True
AZ Alkmaar,Vitesse,1648922400,nl NED,26-043,90,2,3,0,0.0,1.2,7,16,43.8,50,5,32.0,30.8,3,0.0,22.0,11,0,0.0,4,25.3,6d8ec266,Jeroen Houwen,,True
Feyenoord,Willem II,1648926000,de GER,26-120,90,9,2,7,77.8,2.1,8,21,38.1,24,8,50.0,42.9,17,52.9,42.6,23,2,8.7,3,14.5,2f18d0b8,Timon Wellenreuther,,True
Zwolle,Go Ahead Eagles,1648980900,nl NED,27-361,90,1,0,1,100.0,0.1,8,23,34.8,26,3,65.4,49.2,6,100.0,59.8,19,5,26.3,0,5.2,2dc9d6fb,Andries Noppert,,True
Sparta Rotterdam,Heerenveen,1648989000,nl NED,33-031,90,3,1,1,100.0,1.9,3,11,27.3,26,7,42.3,34.5,2,0.0,22.5,15,0,0.0,2,16.6,b3576b7c,Erwin Mulder,,True
Fortuna Sittard,Heracles Almelo,1648989000,nl NED,25-289,90,5,0,5,100.0,0.6,7,22,31.8,31,4,41.9,40.4,10,90.0,64.0,13,1,7.7,1,13.0,1da4fe81,Koen Bucker,,True
Cambuur,NEC Nijmegen,1648997100,nl NED,28-093,90,4,1,3,75.0,1.2,8,18,44.4,18,4,66.7,44.9,8,75.0,51.6,18,1,5.6,0,5.0,b74a2c78,Mattijs Branderhorst,,True
Go Ahead Eagles,Willem II,1649440800,de GER,26-126,90,8,4,4,50.0,2.8,7,14,50.0,29,3,41.4,36.9,4,50.0,34.0,11,1,9.1,1,13.5,2f18d0b8,Timon Wellenreuther,,True
Utrecht,Fortuna Sittard,1649522700,nl NED,25-016,90,5,1,4,80.0,0.8,4,8,50.0,30,3,16.7,24.0,10,30.0,28.0,19,0,0.0,0,7.8,f1655231,Yanick van Osch,,True
Ajax,Sparta Rotterdam,1649527200,ng NGA,22-224,90,5,2,3,80.0,1.8,12,39,30.8,30,1,83.3,53.5,14,100.0,67.2,26,1,3.8,0,5.3,ab5c36dd,Maduka Okoye,,True
NEC Nijmegen,Twente,1649530800,de GER,31-263,90,3,0,3,100.0,0.8,1,12,8.3,15,3,60.0,40.4,4,75.0,46.8,5,0,0.0,0,14.0,4b1793b0,Lars Unnerstall,,True
Heerenveen,Groningen,1649585700,nl NED,28-018,90,6,3,3,50.0,2.0,5,6,83.3,37,10,10.8,25.7,3,66.7,41.0,15,1,6.7,4,18.4,b7135640,Peter Leeuwenburgh,,True
Vitesse,Cambuur,1649593800,nl NED,25-046,90,14,1,13,92.9,2.6,5,19,26.3,28,10,42.9,38.7,10,70.0,51.7,24,1,4.2,0,4.0,6718689b,Pieter Bos,,True
PSV Eindhoven,RKC Waalwijk,1649593800,nl NED,26-258,90,8,2,6,75.0,2.0,13,21,61.9,34,6,41.2,35.6,11,63.6,44.8,14,1,7.1,2,11.9,5622d68b,Etienne Vaessen,,True
Heracles Almelo,Feyenoord,1649601900,il ISR,32-185,90,7,1,6,85.7,2.1,0,1,0.0,30,13,3.3,22.6,4,0.0,15.8,19,0,0.0,1,14.7,00d4e7b3,Ofir Marciano,,True
Zwolle,AZ Alkmaar,1649613600,dk DEN,24-053,90,7,2,5,71.4,2.1,10,23,43.5,28,6,53.6,38.6,12,66.7,49.3,12,0,0.0,0,11.0,7b433ed0,Peter Vindahl Jensen,,True
Fortuna Sittard,Sparta Rotterdam,1650127500,ng NGA,22-231,90,4,3,1,25.0,1.1,3,9,33.3,9,5,55.6,38.9,5,80.0,62.2,21,0,0.0,0,8.7,ab5c36dd,Maduka Okoye,,True
Vitesse,Sparta Rotterdam,1650386700,ng NGA,22-234,90,8,0,7,100.0,1.8,11,43,25.6,34,4,88.2,58.0,13,100.0,68.0,31,4,12.9,0,10.0,ab5c36dd,Maduka Okoye,,True
Twente,Sparta Rotterdam,1650650400,ng NGA,22-237,90,7,2,5,71.4,1.1,13,33,39.4,25,0,84.0,55.2,12,100.0,70.2,22,1,4.5,0,12.0,ab5c36dd,Maduka Okoye,,True
NEC Nijmegen,Ajax,1650724200,nl NED,39-213,90,2,0,2,100.0,0.2,3,7,42.9,23,5,30.4,31.2,5,0.0,18.0,9,0,0.0,0,,fefce889,Maarten Stekelenburg,,True
AZ Alkmaar,Heerenveen,1650732300,nl NED,33-051,90,8,2,6,75.0,1.6,7,18,38.9,26,1,38.5,34.5,19,42.1,34.2,17,0,0.0,1,23.5,b3576b7c,Erwin Mulder,,True
RKC Waalwijk,Zwolle,1650736800,gr GRE,30-217,90,5,0,5,100.0,1.1,19,30,63.3,41,7,56.1,43.7,8,87.5,60.3,10,2,20.0,2,15.2,f9508440,Kostas Lamprou,,True
Cambuur,PSV Eindhoven,1650740400,ch SUI,27-321,90,3,1,2,66.7,0.6,2,8,25.0,14,2,35.7,31.7,4,75.0,55.0,6,1,16.7,1,17.5,dc29b608,Yvon Mvogo,,True
Willem II,Vitesse,1650795300,de GER,23-316,90,2,1,1,50.0,0.3,6,15,40.0,54,8,22.2,28.7,8,37.5,34.6,14,1,7.1,3,16.3,289b90cd,Markus Schubert,,True
Feyenoord,Utrecht,1650803400,nl NED,21-349,90,7,2,6,71.4,1.7,8,25,32.0,29,6,65.5,46.5,9,66.7,50.0,22,1,4.5,0,8.7,fdfc9ace,Fabian de Keijzer,,True
Groningen,Heracles Almelo,1650803400,nl NED,25-310,90,2,0,2,100.0,0.3,9,25,36.0,30,6,56.7,49.0,8,100.0,69.6,18,2,11.1,3,17.6,1da4fe81,Koen Bucker,,True
Fortuna Sittard,Go Ahead Eagles,1650811500,nl NED,28-017,90,4,1,3,75.0,0.5,7,16,43.8,47,12,23.4,31.5,11,45.5,36.1,13,2,15.4,3,19.7,2dc9d6fb,Andries Noppert,,True
Utrecht,NEC Nijmegen,1651255200,nl NED,28-119,90,8,1,7,87.5,2.4,5,14,35.7,23,7,43.5,34.8,8,50.0,36.9,27,0,0.0,0,12.3,b74a2c78,Mattijs Branderhorst,,True
Ajax,Zwolle,1651337100,gr GRE,30-224,90,9,3,6,66.7,2.8,6,27,22.2,47,4,53.2,38.0,7,28.6,27.4,9,0,0.0,0,7.7,f9508440,Kostas Lamprou,,True
Heracles Almelo,Twente,1651341600,de GER,31-284,90,2,1,1,50.0,1.1,2,5,40.0,16,2,25.0,24.8,5,20.0,25.4,8,0,0.0,0,10.5,4b1793b0,Lars Unnerstall,,True
Sparta Rotterdam,AZ Alkmaar,1651345200,dk DEN,24-073,90,4,1,3,75.0,1.3,4,16,25.0,33,9,33.3,32.1,11,45.5,39.1,16,0,0.0,1,16.0,7b433ed0,Peter Vindahl Jensen,,True
Heerenveen,Cambuur,1651400100,nl NED,29-313,90,7,3,4,57.1,1.6,7,15,46.7,26,4,26.9,32.8,13,61.5,46.9,18,0,0.0,1,19.3,7566ef9b,Sonny Stevens,,True
Go Ahead Eagles,Vitesse,1651408200,de GER,23-323,90,7,1,6,85.7,0.9,4,26,15.4,45,8,42.2,39.2,10,70.0,51.2,18,1,5.6,3,19.0,289b90cd,Markus Schubert,,True
PSV Eindhoven,Willem II,1651408200,de GER,26-149,90,6,4,3,33.3,2.2,12,24,50.0,45,4,46.7,36.0,4,75.0,52.8,15,1,6.7,6,19.5,2f18d0b8,Timon Wellenreuther,,True
Fortuna Sittard,Feyenoord,1651416300,il ISR,32-206,90,2,1,1,50.0,0.8,7,19,36.8,19,3,68.4,47.6,9,66.7,50.1,18,1,5.6,0,3.0,00d4e7b3,Ofir Marciano,,True
RKC Waalwijk,Groningen,1651428000,nl NED,28-039,90,3,3,0,0.0,1.2,7,15,46.7,47,8,27.7,29.7,11,18.2,29.9,13,0,0.0,1,13.5,b7135640,Peter Leeuwenburgh,,True
Cambuur,RKC Waalwijk,1651860000,nl NED,26-284,90,4,1,3,75.0,0.5,15,29,51.7,34,4,64.7,46.3,8,87.5,66.0,13,3,23.1,4,14.5,5622d68b,Etienne Vaessen,,True
Twente,Fortuna Sittard,1651941900,nl NED,25-044,90,4,1,3,75.0,0.5,15,33,45.5,21,2,76.2,47.0,18,94.4,59.8,28,1,3.6,0,7.5,f1655231,Yanick van Osch,,True
Zwolle,Utrecht,1651946400,nl NED,21-362,44,2,,2,,0.3,6,15,40.0,12,,75.0,44.8,8,75.0,48.9,8,,,1,22.0,fdfc9ace,Fabian de Keijzer,,True
Zwolle,Utrecht,1651946400,de GER,26-229,46,5,1,4,80.0,0.9,3,8,37.5,11,6,18.2,27.1,6,100.0,71.0,18,0,0.0,0,8.2,dbb329c6,Eric Oelschlägel,,True
Willem II,Heracles Almelo,1651946400,nl NED,25-323,90,11,2,9,81.8,2.3,7,17,41.2,28,6,35.7,38.3,9,77.8,58.9,17,1,5.9,0,7.0,1da4fe81,Koen Bucker,,True
Groningen,Sparta Rotterdam,1651950000,ng NGA,22-252,90,5,1,4,80.0,1.5,14,32,43.8,21,1,90.5,62.7,16,81.3,57.3,33,0,0.0,0,5.0,ab5c36dd,Maduka Okoye,,True
NEC Nijmegen,Go Ahead Eagles,1652004900,nl NED,28-031,90,7,1,6,85.7,1.8,4,14,28.6,39,9,30.8,30.4,5,40.0,33.0,11,2,18.2,0,7.0,2dc9d6fb,Andries Noppert,,True
AZ Alkmaar,Ajax,1652013000,nl NED,39-228,90,4,2,2,50.0,1.7,6,12,50.0,35,7,31.4,30.0,7,14.3,23.3,12,1,8.3,1,16.3,fefce889,Maarten Stekelenburg,,True
Vitesse,Heerenveen,1652013000,nl NED,33-066,90,5,1,4,100.0,1.3,8,23,34.8,29,4,58.6,46.1,6,100.0,65.0,12,0,0.0,2,21.5,b3576b7c,Erwin Mulder,,True
Feyenoord,PSV Eindhoven,1652021100,ch SUI,27-336,90,7,2,5,85.7,4.3,6,21,28.6,13,2,84.6,48.4,10,100.0,64.1,19,0,0.0,0,3.0,dc29b608,Yvon Mvogo,,True
Go Ahead Eagles,Feyenoord,1652292000,il ISR,32-216,90,2,0,2,100.0,0.3,5,26,19.2,39,10,48.7,39.4,14,50.0,45.2,6,0,0.0,5,26.8,00d4e7b3,Ofir Marciano,,True
Utrecht,AZ Alkmaar,1652292000,dk DEN,24-084,90,4,2,2,50.0,1.5,7,29,24.1,42,4,59.5,41.6,7,57.1,41.7,28,2,7.1,0,5.4,7b433ed0,Peter Vindahl Jensen,,True
PSV Eindhoven,NEC Nijmegen,1652292000,nl NED,28-131,90,6,3,3,50.0,2.9,3,9,33.3,23,6,34.8,32.6,8,12.5,22.3,11,0,0.0,0,4.0,b74a2c78,Mattijs Branderhorst,,True
Cambuur,Willem II,1652292000,de GER,26-159,90,2,1,1,50.0,0.9,9,22,40.9,36,5,44.4,34.6,6,100.0,56.2,5,2,40.0,0,5.5,2f18d0b8,Timon Wellenreuther,,True
Fortuna Sittard,Vitesse,1652292000,de GER,23-333,90,4,1,3,100.0,1.2,8,19,42.1,29,7,41.4,36.2,8,87.5,58.9,17,2,11.8,1,11.1,289b90cd,Markus Schubert,,True
