home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Udinese,Bologna,1526832000,ar ARG,40-192,90,5,0,5,100.0,1.1,7,19,36.8,22,4,54.5,37.5,7,100.0,60.3,3,0,0.0,2,20.3,32b9b5fa,Albano Bizzarri,Udinese,True
Napoli,Crotone,1526832000,es ESP,35-262,90,4,1,3,75.0,0.4,3,4,75.0,24,7,12.5,23.9,7,14.3,32.1,11,0,0.0,1,10.0,e358587b,Pepe Reina,Napoli,True
SPAL,Sampdoria,1526832000,sn SEN,24-257,89,3,1,2,66.7,0.4,9,22,40.9,18,2,72.2,48.6,9,100.0,62.9,11,1,9.1,,4.5,cecbce23,Alfred Gomis,SPAL,True
SPAL,Sampdoria,1526832000,it ITA,21-351,1,0,0,0,,0.0,0,0,,0,0,,,0,,,0,0,,0,,8cf63012,Gabriele Marchegiani,SPAL,True
Milan,Fiorentina,1526832000,it ITA,19-084,90,3,1,2,66.7,0.9,7,8,87.5,40,6,15.0,26.9,8,25.0,30.4,7,0,0.0,2,18.8,08f5afaa,Gianluigi Donnarumma,Milan,True
Sassuolo,Roma,1526841900,it ITA,37-056,90,6,1,6,83.3,1.3,3,18,16.7,24,7,50.0,39.4,9,66.7,43.7,16,0,0.0,0,,f058ed1f,Gianluca Pegolo,Sassuolo,True
Lazio,Internazionale,1526841900,al ALB,23-062,90,6,3,3,66.7,3.1,14,25,56.0,24,4,70.8,46.7,10,80.0,58.3,15,0,0.0,0,6.0,339fe0e8,Thomas Strakosha,Lazio,True
Juventus,Cagliari,1503158400,it ITA,23-052,90,7,3,4,57.1,2.3,5,11,45.5,15,4,46.7,36.1,4,100.0,59.0,13,0,0.0,1,14.0,f554e29b,Alessio Cragno,,True
Hellas Verona,Napoli,1503168300,es ESP,34-353,90,4,1,3,100.0,1.1,7,21,33.3,25,3,60.0,37.9,12,50.0,40.8,8,0,0.0,2,24.5,e358587b,Pepe Reina,,True
Atalanta,Roma,1503244800,br BRA,24-322,90,6,0,6,100.0,0.6,12,22,54.5,23,7,52.2,40.3,11,90.9,59.6,21,0,0.0,0,5.0,7a2e46a8,Alisson,,True
Udinese,Chievo,1503254700,it ITA,38-145,90,5,1,4,80.0,0.7,3,16,18.8,16,4,56.3,45.0,11,63.6,46.9,24,0,0.0,0,19.0,048877f5,Stefano Sorrentino,,True
Internazionale,Fiorentina,1503254700,it ITA,25-102,90,6,3,3,66.7,3.3,4,14,28.6,27,8,44.4,38.0,8,25.0,33.5,14,1,7.1,0,8.3,ac4003af,Marco Sportiello,,True
Bologna,Torino,1503254700,it ITA,30-220,90,3,1,2,66.7,0.6,3,5,60.0,16,3,12.5,27.8,9,33.3,35.2,12,1,8.3,1,12.8,10dc46f0,Salvatore Sirigu,,True
Sampdoria,Benevento,1503254700,si SVN,27-075,90,6,2,4,66.7,2.9,5,14,35.7,22,6,54.5,44.9,7,28.6,35.1,16,1,6.3,0,3.3,4f8ce0e1,Vid Belec,,True
Crotone,Milan,1503254700,it ITA,18-176,90,2,0,2,100.0,0.5,1,1,100.0,11,5,9.1,20.5,6,0.0,25.8,9,0,0.0,2,18.4,08f5afaa,Gianluigi Donnarumma,,True
Lazio,SPAL,1503254700,sn SEN,23-349,90,10,0,10,100.0,1.4,8,28,28.6,31,4,54.8,43.4,16,68.8,48.3,28,0,0.0,0,13.0,cecbce23,Alfred Gomis,,True
Sassuolo,Genoa,1503254700,it ITA,24-283,90,3,0,3,100.0,0.2,11,18,61.1,22,3,31.8,34.8,13,84.6,56.3,11,0,0.0,0,10.0,4c62d0c8,Mattia Perin,,True
Genoa,Juventus,1503763200,it ITA,39-210,90,3,2,2,66.7,1.1,3,10,30.0,27,9,25.9,29.0,7,42.9,36.1,15,1,6.7,0,7.0,e40d028b,Gianluigi Buffon,,True
Benevento,Bologna,1503763200,it ITA,34-049,90,6,0,6,100.0,0.8,8,24,33.3,35,5,40.0,35.4,14,71.4,46.1,24,0,0.0,2,18.4,30223b33,Antonio Mirante,,True
Roma,Internazionale,1503773100,si SVN,33-043,90,2,1,1,50.0,0.6,6,8,75.0,22,10,18.2,22.3,7,57.1,37.6,21,0,0.0,1,26.0,74419746,Samir Handanović,,True
Torino,Sassuolo,1503849600,it ITA,30-212,90,5,3,2,40.0,1.0,9,13,69.2,17,5,47.1,36.1,9,55.6,45.8,10,0,0.0,1,14.0,8cabdc1e,Andrea Consigli,,True
SPAL,Udinese,1503859500,it ITA,21-088,90,4,3,1,25.0,1.8,4,9,44.4,12,3,25.0,27.8,7,85.7,50.9,9,0,0.0,0,4.0,41bd99ea,Simone Scuffet,,True
Napoli,Atalanta,1503859500,al ALB,28-170,90,4,3,1,25.0,1.3,13,20,65.0,24,5,50.0,37.6,8,100.0,52.9,15,0,0.0,2,15.3,ee833569,Etrit Berisha,,True
Crotone,Hellas Verona,1503859500,br BRA,29-137,90,3,0,3,100.0,0.6,10,28,35.7,31,5,58.1,43.9,11,90.9,59.9,7,0,0.0,0,13.2,326d09ef,Nícolas Andrade,,True
Milan,Cagliari,1503859500,it ITA,23-060,90,5,2,3,60.0,1.6,5,15,33.3,15,4,40.0,41.6,9,100.0,63.2,13,1,7.7,0,4.0,f554e29b,Alessio Cragno,,True
Fiorentina,Sampdoria,1503859500,it ITA,36-222,90,10,1,9,90.0,2.8,3,27,11.1,38,9,55.3,44.5,9,66.7,48.4,31,2,6.5,1,13.5,b39dfab0,Christian Puggioni,,True
Chievo,Lazio,1503859500,al ALB,22-161,90,4,1,3,75.0,0.9,9,16,56.3,27,4,33.3,35.9,10,70.0,47.6,24,1,4.2,0,10.3,339fe0e8,Thomas Strakosha,,True
Juventus,Chievo,1504972800,it ITA,38-165,90,4,3,2,25.0,1.6,8,19,42.1,25,4,48.0,37.0,11,63.6,39.5,10,1,10.0,0,8.2,048877f5,Stefano Sorrentino,,True
Internazionale,SPAL,1505039400,sn SEN,24-005,90,7,2,5,85.7,2.1,2,10,20.0,21,8,28.6,35.2,8,50.0,41.8,20,0,0.0,0,2.0,cecbce23,Alfred Gomis,,True
Udinese,Genoa,1505048400,it ITA,24-304,90,5,1,4,80.0,1.3,5,7,71.4,27,3,22.2,28.5,8,12.5,37.5,11,0,0.0,3,17.4,4c62d0c8,Mattia Perin,,True
Cagliari,Crotone,1505048400,it ITA,34-252,90,4,1,3,75.0,1.5,5,23,21.7,27,7,66.7,50.9,7,71.4,57.6,16,1,6.3,0,5.5,e66ebabb,Alex Cordaz,,True
Atalanta,Sassuolo,1505048400,it ITA,30-226,90,3,2,1,33.3,1.0,5,15,33.3,31,6,45.2,39.4,6,16.7,30.7,12,1,8.3,0,9.3,8cabdc1e,Andrea Consigli,,True
Hellas Verona,Fiorentina,1505048400,it ITA,25-123,90,2,0,2,100.0,0.6,13,18,72.2,21,2,42.9,32.5,16,56.3,38.8,17,0,0.0,0,4.0,ac4003af,Marco Sportiello,,True
Lazio,Milan,1505052000,it ITA,18-197,90,7,4,3,57.1,2.8,1,7,14.3,20,5,30.0,29.1,5,20.0,36.8,6,1,16.7,2,15.3,08f5afaa,Gianluigi Donnarumma,,True
Benevento,Torino,1505059200,it ITA,30-241,90,5,0,5,100.0,1.0,6,12,50.0,26,8,30.8,33.3,7,57.1,39.0,17,0,0.0,2,14.6,10dc46f0,Salvatore Sirigu,,True
Bologna,Napoli,1505069100,es ESP,35-010,90,2,0,2,100.0,0.4,1,5,20.0,29,7,13.8,26.3,4,25.0,34.8,11,1,9.1,1,13.5,e358587b,Pepe Reina,,True
Crotone,Internazionale,1505566800,si SVN,33-064,90,4,0,4,100.0,0.9,3,11,27.3,22,11,13.6,24.0,10,80.0,48.4,16,1,6.3,0,8.5,74419746,Samir Handanović,,True
Fiorentina,Bologna,1505577600,it ITA,34-070,90,3,2,1,33.3,1.3,6,19,31.6,21,4,42.9,35.7,12,83.3,55.3,18,1,5.6,2,16.8,30223b33,Antonio Mirante,,True
Roma,Hellas Verona,1505587500,br BRA,29-157,90,10,3,7,70.0,2.3,9,19,47.4,27,12,29.6,32.2,14,78.6,50.9,19,1,5.3,0,10.5,326d09ef,Nícolas Andrade,,True
Sassuolo,Juventus,1505644200,it ITA,39-232,90,3,1,2,66.7,1.3,5,13,38.5,32,7,34.4,34.6,6,33.3,33.2,7,0,0.0,0,21.0,e40d028b,Gianluigi Buffon,,True
SPAL,Cagliari,1505653200,it ITA,23-081,90,3,0,3,100.0,0.2,7,22,31.8,24,9,45.8,35.8,11,100.0,66.1,27,4,14.8,1,8.9,f554e29b,Alessio Cragno,,True
Torino,Sampdoria,1505653200,it ITA,36-243,90,3,2,1,33.3,1.4,7,17,41.2,27,6,44.4,38.4,8,62.5,45.6,10,2,20.0,2,13.5,b39dfab0,Christian Puggioni,,True
Milan,Udinese,1505653200,it ITA,21-109,90,6,2,4,66.7,2.8,1,12,8.3,16,6,37.5,35.0,8,75.0,53.4,21,1,4.8,0,12.3,41bd99ea,Simone Scuffet,,True
Napoli,Benevento,1505653200,si SVN,27-103,90,14,6,8,71.4,5.9,5,13,38.5,31,10,35.5,33.1,6,33.3,39.8,14,2,14.3,0,6.4,4f8ce0e1,Vid Belec,,True
Chievo,Atalanta,1505664000,it ITA,22-183,90,4,1,3,75.0,1.3,2,6,33.3,21,3,9.5,28.0,8,50.0,48.1,19,0,0.0,1,19.5,f0f7f62f,Pierluigi Gollini,,True
Genoa,Lazio,1505673900,al ALB,22-182,90,4,2,2,50.0,0.6,1,5,20.0,25,6,16.0,27.8,4,25.0,33.8,10,1,10.0,0,11.0,339fe0e8,Thomas Strakosha,,True
Bologna,Internazionale,1505846700,si SVN,33-067,90,3,1,2,66.7,0.5,4,11,36.4,11,4,27.3,25.7,14,57.1,42.6,11,1,9.1,0,11.0,74419746,Samir Handanović,,True
Benevento,Roma,1505923200,br BRA,24-353,90,5,0,5,100.0,1.0,3,4,75.0,28,14,14.3,25.5,4,0.0,24.8,13,1,7.7,3,17.3,7a2e46a8,Alisson,,True
Hellas Verona,Sampdoria,1505933100,it ITA,36-246,90,5,0,5,100.0,0.7,9,17,52.9,26,6,46.2,34.7,9,55.6,47.4,15,0,0.0,4,22.7,b39dfab0,Christian Puggioni,,True
Udinese,Torino,1505933100,it ITA,30-251,90,6,2,4,83.3,2.2,7,17,41.2,29,7,44.8,36.5,10,40.0,35.8,27,4,14.8,0,6.7,10dc46f0,Salvatore Sirigu,,True
Lazio,Napoli,1505933100,es ESP,35-020,90,2,1,1,50.0,0.3,1,5,20.0,18,6,16.7,26.1,4,50.0,42.3,6,0,0.0,1,18.8,e358587b,Pepe Reina,,True
Milan,SPAL,1505933100,sn SEN,24-015,90,7,2,5,100.0,2.6,4,11,36.4,18,6,33.3,33.3,12,41.7,37.8,25,0,0.0,0,4.0,cecbce23,Alfred Gomis,,True
Atalanta,Crotone,1505933100,it ITA,34-262,90,11,5,6,63.6,4.4,5,15,33.3,25,8,48.0,35.6,4,75.0,51.5,11,0,0.0,1,25.0,e66ebabb,Alex Cordaz,,True
Juventus,Fiorentina,1505933100,it ITA,25-133,90,5,1,4,80.0,0.6,2,6,33.3,18,7,33.3,36.7,3,0.0,27.0,16,1,6.3,0,4.5,ac4003af,Marco Sportiello,,True
Cagliari,Sassuolo,1505933100,it ITA,30-236,90,3,0,3,100.0,0.9,8,25,32.0,32,7,46.9,39.7,10,100.0,62.2,19,1,5.3,3,17.7,8cabdc1e,Andrea Consigli,,True
Genoa,Chievo,1505933100,it ITA,38-176,90,2,1,1,50.0,1.0,5,11,45.5,24,5,33.3,28.4,9,33.3,39.3,18,1,5.6,0,8.2,048877f5,Stefano Sorrentino,,True
Roma,Udinese,1506171600,ar ARG,39-318,90,8,3,5,62.5,2.5,12,30,40.0,34,7,55.9,43.1,11,100.0,62.5,22,0,0.0,0,3.0,32b9b5fa,Albano Bizzarri,,True
SPAL,Napoli,1506182400,es ESP,35-023,90,2,2,0,0.0,0.8,2,5,40.0,16,3,18.8,31.9,2,100.0,50.0,7,0,0.0,3,21.0,e358587b,Pepe Reina,,True
Juventus,Torino,1506192300,it ITA,30-254,90,9,4,5,55.6,3.0,7,20,35.0,31,3,38.7,36.9,10,80.0,53.0,19,0,0.0,0,4.0,10dc46f0,Salvatore Sirigu,,True
Sampdoria,Milan,1506249000,it ITA,18-211,90,3,2,1,33.3,1.4,6,6,100.0,25,3,20.0,23.1,8,12.5,28.8,16,1,6.3,1,15.3,08f5afaa,Gianluigi Donnarumma,,True
Cagliari,Chievo,1506258000,it ITA,38-180,90,3,0,3,100.0,1.0,5,11,45.5,17,4,29.4,31.2,7,85.7,41.9,12,3,25.0,1,10.3,048877f5,Stefano Sorrentino,,True
Crotone,Benevento,1506258000,si SVN,27-110,90,4,2,2,50.0,1.4,11,22,50.0,22,8,40.9,34.7,15,86.7,55.3,14,3,21.4,2,17.8,4f8ce0e1,Vid Belec,,True
Hellas Verona,Lazio,1506258000,al ALB,22-189,90,2,0,2,100.0,0.5,5,9,55.6,16,4,37.5,32.3,7,42.9,38.3,14,1,7.1,1,15.6,339fe0e8,Thomas Strakosha,,True
Internazionale,Genoa,1506258000,it ITA,24-318,90,7,1,6,85.7,1.0,11,25,44.0,30,5,56.7,42.7,10,80.0,53.5,28,1,3.6,1,9.8,4c62d0c8,Mattia Perin,,True
Sassuolo,Bologna,1506268800,br BRA,33-316,90,3,0,3,100.0,0.4,7,12,58.3,27,9,29.6,35.4,6,66.7,48.3,17,1,5.9,1,13.0,18736214,Angelo da Costa Júnior,,True
Fiorentina,Atalanta,1506278700,al ALB,28-198,90,2,1,1,50.0,0.4,7,12,58.3,25,4,24.0,30.0,8,75.0,51.3,8,1,12.5,0,12.4,ee833569,Etrit Berisha,,True
Udinese,Sampdoria,1506787200,it ITA,36-256,90,7,4,3,85.7,3.5,0,5,0.0,23,8,21.7,24.9,9,0.0,25.8,12,1,8.3,3,20.2,b39dfab0,Christian Puggioni,,True
Genoa,Bologna,1506797100,it ITA,34-084,90,7,0,7,100.0,1.6,11,22,50.0,26,2,57.7,47.8,15,46.7,40.8,31,0,0.0,0,12.0,30223b33,Antonio Mirante,,True
Napoli,Cagliari,1506853800,it ITA,23-095,90,6,3,3,66.7,2.0,8,25,32.0,26,4,50.0,36.4,12,100.0,61.1,12,0,0.0,0,11.5,f554e29b,Alessio Cragno,,True
Chievo,Fiorentina,1506862800,it ITA,25-144,90,6,2,4,66.7,1.2,1,4,25.0,21,11,14.3,28.6,6,16.7,32.3,16,2,12.5,2,19.3,ac4003af,Marco Sportiello,,True
Benevento,Internazionale,1506862800,si SVN,33-079,90,2,1,1,50.0,1.6,4,7,57.1,22,6,22.7,27.5,6,33.3,36.7,8,1,12.5,0,5.7,74419746,Samir Handanović,,True
SPAL,Crotone,1506862800,it ITA,34-273,90,5,1,4,80.0,2.9,10,21,47.6,14,5,50.0,40.9,15,93.3,59.1,31,0,0.0,0,5.8,e66ebabb,Alex Cordaz,,True
Torino,Hellas Verona,1506862800,br BRA,29-172,90,5,2,3,60.0,1.8,12,27,44.4,35,7,51.4,39.7,9,100.0,60.1,14,4,28.6,1,12.1,326d09ef,Nícolas Andrade,,True
Lazio,Sassuolo,1506862800,it ITA,30-247,90,12,6,6,58.3,3.9,5,14,35.7,18,6,38.9,32.0,9,77.8,50.9,18,1,5.6,0,14.8,8cabdc1e,Andrea Consigli,,True
Milan,Roma,1506873600,br BRA,24-364,90,3,0,3,100.0,0.2,8,15,53.3,30,5,33.3,31.6,11,45.5,41.3,16,0,0.0,0,12.0,7a2e46a8,Alisson,,True
Atalanta,Juventus,1506883500,it ITA,39-246,90,3,2,1,33.3,1.5,9,19,47.4,28,2,50.0,40.1,7,71.4,57.0,8,0,0.0,0,8.5,e40d028b,Gianluigi Buffon,,True
Juventus,Lazio,1507996800,al ALB,22-209,90,6,1,4,83.3,2.3,2,13,15.4,23,5,34.8,32.1,9,55.6,44.2,13,0,0.0,0,12.5,339fe0e8,Thomas Strakosha,,True
Roma,Napoli,1508006700,es ESP,35-044,90,2,0,2,100.0,0.3,7,20,35.0,27,1,48.1,35.9,8,87.5,51.0,22,0,0.0,1,13.7,e358587b,Pepe Reina,,True
Fiorentina,Udinese,1508063400,ar ARG,39-340,90,5,2,3,60.0,2.3,11,16,68.8,18,4,50.0,40.9,8,87.5,52.3,20,0,0.0,1,12.4,32b9b5fa,Albano Bizzarri,,True
Sassuolo,Chievo,1508072400,it ITA,38-201,90,4,0,4,100.0,1.1,9,17,52.9,26,5,26.9,30.7,11,90.9,52.0,17,0,0.0,0,,048877f5,Stefano Sorrentino,,True
Sampdoria,Atalanta,1508072400,al ALB,28-219,90,8,3,5,62.5,2.9,2,6,33.3,21,10,14.3,28.5,3,100.0,62.3,13,1,7.7,0,9.2,ee833569,Etrit Berisha,,True
Cagliari,Genoa,1508072400,it ITA,24-339,90,7,2,5,85.7,1.5,9,22,40.9,20,2,70.0,52.1,8,100.0,65.0,21,0,0.0,0,6.0,4c62d0c8,Mattia Perin,,True
Bologna,SPAL,1508072400,sn SEN,24-040,90,2,2,1,0.0,1.2,2,7,28.6,27,8,25.9,32.1,5,0.0,26.6,6,1,16.7,1,17.7,cecbce23,Alfred Gomis,,True
Crotone,Torino,1508072400,it ITA,30-276,90,3,2,1,33.3,1.2,5,8,62.5,19,4,21.1,32.3,7,57.1,39.6,6,1,16.7,2,15.3,10dc46f0,Salvatore Sirigu,,True
Internazionale,Milan,1508093100,it ITA,18-232,90,6,3,3,66.7,3.0,1,7,14.3,26,5,23.1,32.3,9,11.1,25.7,10,0,0.0,2,19.7,08f5afaa,Gianluigi Donnarumma,,True
Hellas Verona,Benevento,1508179500,it ITA,26-058,90,3,1,2,66.7,1.1,5,18,27.8,33,5,42.4,38.1,10,40.0,36.3,21,3,14.3,8,20.5,6989550f,Alberto Brignoli,,True
Sampdoria,Crotone,1508601600,it ITA,34-293,90,5,5,0,20.0,3.2,8,17,47.1,26,5,57.7,41.4,3,66.7,47.3,15,0,0.0,3,22.0,e66ebabb,Alex Cordaz,,True
Napoli,Internazionale,1508611500,si SVN,33-099,90,4,0,4,100.0,0.8,1,4,25.0,33,8,12.1,21.9,11,0.0,20.1,10,0,0.0,0,12.5,74419746,Samir Handanović,,True
Chievo,Hellas Verona,1508668200,br BRA,29-193,90,8,3,5,75.0,2.0,12,27,44.4,38,13,52.6,42.3,8,87.5,53.6,34,4,11.8,0,8.8,326d09ef,Nícolas Andrade,,True
Benevento,Fiorentina,1508677200,it ITA,25-165,90,1,0,1,100.0,0.1,4,9,44.4,25,10,28.0,29.9,6,33.3,41.5,14,2,14.3,1,10.2,ac4003af,Marco Sportiello,,True
Torino,Roma,1508677200,br BRA,25-020,90,0,0,0,,0.0,7,18,38.9,37,6,35.1,33.3,7,71.4,51.4,5,0,0.0,2,23.8,7a2e46a8,Alisson,,True
Atalanta,Bologna,1508677200,it ITA,34-106,90,3,1,2,66.7,0.9,15,23,65.2,28,3,50.0,39.0,12,75.0,51.8,22,0,0.0,0,7.4,30223b33,Antonio Mirante,,True
SPAL,Sassuolo,1508677200,it ITA,30-268,90,2,0,2,100.0,0.1,9,15,60.0,19,5,47.4,43.8,7,85.7,50.7,28,1,3.6,0,11.8,8cabdc1e,Andrea Consigli,,True
Milan,Genoa,1508677200,it ITA,24-346,90,7,0,7,100.0,1.1,7,20,35.0,31,10,38.7,35.1,16,50.0,50.9,20,1,5.0,0,13.0,4c62d0c8,Mattia Perin,,True
Udinese,Juventus,1508688000,it ITA,39-267,90,4,2,2,50.0,1.2,4,11,36.4,20,3,40.0,35.1,9,33.3,31.8,21,1,4.8,2,17.8,e40d028b,Gianluigi Buffon,,True
Lazio,Cagliari,1508697900,it ITA,19-241,90,3,3,0,33.3,2.5,2,10,20.0,12,3,25.0,30.8,10,70.0,48.3,18,0,0.0,0,8.8,a4ec7d09,Luca Crosta,,True
Internazionale,Sampdoria,1508870700,it ITA,36-280,90,8,3,5,62.5,3.8,8,16,50.0,18,4,50.0,36.3,10,70.0,50.2,15,1,6.7,5,24.0,b39dfab0,Christian Puggioni,,True
Atalanta,Hellas Verona,1508949000,br BRA,29-196,90,7,3,4,57.1,2.5,11,28,39.3,46,6,39.1,37.0,16,62.5,46.8,19,0,0.0,0,12.0,326d09ef,Nícolas Andrade,,True
Cagliari,Benevento,1508957100,it ITA,26-067,90,5,2,3,60.0,0.8,6,17,35.3,42,9,33.3,34.0,7,42.9,41.6,17,1,5.9,2,21.0,6989550f,Alberto Brignoli,,True
Chievo,Milan,1508957100,it ITA,18-242,90,3,1,2,66.7,0.7,6,19,31.6,29,2,51.7,38.2,6,66.7,43.5,9,0,0.0,0,,08f5afaa,Gianluigi Donnarumma,,True
Juventus,SPAL,1508957100,sn SEN,24-050,90,6,4,2,33.3,2.5,5,19,26.3,19,4,78.9,50.8,4,100.0,64.0,18,0,0.0,0,,cecbce23,Alfred Gomis,,True
Roma,Crotone,1508957100,it ITA,34-297,90,3,1,2,100.0,1.5,6,29,20.7,21,3,85.7,50.0,11,100.0,57.8,22,0,0.0,2,15.8,e66ebabb,Alex Cordaz,,True
Sassuolo,Udinese,1508957100,ar ARG,39-350,90,4,0,3,100.0,0.9,8,27,29.6,20,4,80.0,49.2,11,100.0,64.2,23,3,13.0,0,8.8,32b9b5fa,Albano Bizzarri,,True
Fiorentina,Torino,1508957100,it ITA,30-286,90,7,3,4,71.4,2.5,6,10,60.0,18,3,22.2,30.4,9,66.7,43.4,15,1,6.7,0,4.0,10dc46f0,Salvatore Sirigu,,True
Bologna,Lazio,1508957100,al ALB,22-220,90,3,1,3,66.7,0.4,6,13,46.2,32,7,34.4,32.1,5,40.0,37.0,24,1,4.2,0,8.0,339fe0e8,Thomas Strakosha,,True
Genoa,Napoli,1508957100,es ESP,35-055,90,4,2,2,50.0,2.1,1,4,25.0,22,2,9.1,23.2,4,50.0,41.3,6,0,0.0,1,15.5,e358587b,Pepe Reina,,True
Milan,Juventus,1509206400,it ITA,39-273,90,3,0,3,100.0,0.8,4,16,25.0,28,6,46.4,39.4,4,75.0,51.3,19,0,0.0,0,8.3,e40d028b,Gianluigi Buffon,,True
Roma,Bologna,1509216300,br BRA,33-350,90,3,1,2,66.7,0.5,9,29,31.0,45,14,42.2,34.6,13,76.9,50.8,18,0,0.0,1,11.5,18736214,Angelo da Costa Júnior,,True
Benevento,Lazio,1509276600,al ALB,22-224,90,6,1,5,83.3,0.5,2,2,100.0,12,2,8.3,29.8,15,6.7,28.1,15,1,6.7,0,9.0,339fe0e8,Thomas Strakosha,,True
SPAL,Genoa,1509285600,it ITA,24-353,90,4,1,3,75.0,0.7,3,5,60.0,16,5,18.8,30.8,9,22.2,31.4,10,0,0.0,0,4.0,4c62d0c8,Mattia Perin,,True
Napoli,Sassuolo,1509285600,it ITA,30-275,90,9,3,6,66.7,2.2,12,26,46.2,25,5,56.0,39.9,14,85.7,49.5,12,0,0.0,0,5.8,8cabdc1e,Andrea Consigli,,True
Udinese,Atalanta,1509285600,al ALB,28-233,90,4,2,2,75.0,2.2,3,5,60.0,22,4,13.6,25.1,7,28.6,34.9,11,1,9.1,0,8.5,ee833569,Etrit Berisha,,True
Sampdoria,Chievo,1509285600,it ITA,38-215,90,7,4,3,42.9,3.2,3,5,60.0,14,4,28.6,35.8,6,16.7,27.0,13,0,0.0,2,16.5,048877f5,Stefano Sorrentino,,True
Crotone,Fiorentina,1509285600,it ITA,25-172,90,5,2,3,60.0,1.5,4,10,40.0,22,6,31.8,33.0,6,50.0,39.0,10,1,10.0,0,3.0,ac4003af,Marco Sportiello,,True
Torino,Cagliari,1509306300,br BRA,35-240,90,6,2,4,66.7,2.4,11,22,50.0,16,0,56.3,41.4,15,86.7,55.1,17,0,0.0,0,3.5,dd06d56c,Rafael,,True
Hellas Verona,Internazionale,1509392700,si SVN,33-108,90,2,1,1,100.0,1.1,3,6,50.0,17,6,17.6,25.5,6,50.0,36.5,16,1,6.3,0,10.0,74419746,Samir Handanović,,True
Bologna,Crotone,1509814800,it ITA,34-307,90,5,2,3,60.0,1.0,9,23,39.1,14,0,92.9,56.7,11,90.9,55.3,19,0,0.0,0,5.0,e66ebabb,Alex Cordaz,,True
Genoa,Sampdoria,1509824700,it ITA,31-338,90,2,0,2,100.0,0.2,7,25,28.0,23,2,56.5,46.5,13,92.3,61.7,23,1,4.3,4,13.9,03760df0,Emiliano Viviano,,True
Internazionale,Torino,1509881400,it ITA,30-297,90,5,1,4,80.0,1.8,8,20,40.0,35,8,40.0,36.2,8,75.0,55.9,28,3,10.7,1,10.6,10dc46f0,Salvatore Sirigu,,True
Fiorentina,Roma,1509890400,br BRA,25-034,90,6,2,4,66.7,1.3,4,19,21.1,32,8,40.6,38.1,9,66.7,52.1,16,1,6.3,2,18.8,7a2e46a8,Alisson,,True
Cagliari,Hellas Verona,1509890400,br BRA,29-207,90,9,2,6,77.8,2.9,6,30,20.0,26,6,65.4,52.4,14,92.9,62.9,32,1,3.1,5,19.1,326d09ef,Nícolas Andrade,,True
Juventus,Benevento,1509890400,it ITA,26-078,90,8,2,6,75.0,3.0,5,19,26.3,24,1,45.8,44.2,13,61.5,50.2,20,0,0.0,2,13.4,6989550f,Alberto Brignoli,,True
Chievo,Napoli,1509890400,it ITA,26-181,90,1,0,1,100.0,0.6,2,4,50.0,14,2,14.3,25.4,5,40.0,37.0,7,2,28.6,0,13.8,343f753a,Luigi Sepe,,True
Atalanta,SPAL,1509901200,sn SEN,24-061,90,3,1,2,66.7,0.7,10,26,38.5,26,3,76.9,49.5,8,75.0,55.5,14,0,0.0,3,18.8,cecbce23,Alfred Gomis,,True
Sassuolo,Milan,1509911100,it ITA,18-253,90,1,0,1,100.0,0.0,6,20,30.0,31,2,54.8,38.8,4,75.0,51.3,24,1,4.2,1,9.2,08f5afaa,Gianluigi Donnarumma,,True
Roma,Lazio,1511024400,al ALB,22-244,90,7,2,5,85.7,2.4,9,14,64.3,28,7,39.3,34.2,9,33.3,32.1,11,0,0.0,0,7.5,339fe0e8,Thomas Strakosha,,True
Napoli,Milan,1511034300,it ITA,18-266,90,10,2,8,80.0,2.7,8,18,44.4,37,3,37.8,31.0,7,57.1,43.1,12,0,0.0,0,9.0,08f5afaa,Gianluigi Donnarumma,,True
Crotone,Genoa,1511091000,it ITA,25-009,90,4,0,4,100.0,0.3,13,29,44.8,25,1,88.0,61.2,7,100.0,68.0,18,2,11.1,0,7.3,4c62d0c8,Mattia Perin,,True
Benevento,Sassuolo,1511100000,it ITA,30-296,90,7,1,6,85.7,1.3,6,10,60.0,23,5,34.8,32.6,7,28.6,33.9,15,0,0.0,3,28.7,8cabdc1e,Andrea Consigli,,True
Torino,Chievo,1511100000,it ITA,38-236,90,4,1,2,75.0,1.6,6,16,37.5,23,4,52.2,40.4,8,50.0,37.3,14,0,0.0,0,10.0,048877f5,Stefano Sorrentino,,True
Udinese,Cagliari,1511100000,br BRA,35-261,90,5,0,5,100.0,0.6,7,16,43.8,15,2,53.3,43.4,12,66.7,47.2,18,0,0.0,0,9.0,dd06d56c,Rafael,,True
SPAL,Fiorentina,1511100000,it ITA,25-193,90,1,1,0,0.0,1.0,1,2,50.0,12,5,16.7,28.8,6,0.0,24.2,9,0,0.0,0,6.0,ac4003af,Marco Sportiello,,True
