home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Boavista,Belenenses SAD,1581865200,pt POR,24-076,90,4,1,4,75.0,0.5,9,29,31.0,26,3,57.7,46.4,14,100.0,60.7,31,1,3.2,1,13.0,52ca50bf,André Moreira,,True
Marítimo,Paços de Ferreira,1581865200,pt POR,30-020,90,5,3,2,40.0,1.3,7,22,31.8,27,1,74.1,45.4,3,66.7,43.0,19,0,0.0,3,22.2,e7f558ff,Ricardo Ribeiro,,True
Vitória Guimarães,Porto,1581874200,ar ARG,31-337,90,2,1,1,50.0,1.4,9,19,47.4,25,1,32.0,27.8,16,68.8,49.9,18,0,0.0,0,9.5,853b7c48,Agustín Marchesín,,True
Famalicão,Aves,1581883200,fr FRA,25-354,90,6,1,5,83.3,2.0,8,16,50.0,14,2,64.3,46.0,10,70.0,48.8,16,0,0.0,0,8.2,15285503,Quentin Beunardeau,,True
Aves,Vitória Guimarães,1582317000,br BRA,36-349,90,3,0,2,100.0,1.1,2,13,15.4,23,8,30.4,35.7,12,50.0,42.8,19,2,10.5,4,22.3,e961d3ac,Douglas,,True
Tondela,Rio Ave,1582394400,pl POL,35-312,90,4,1,3,100.0,1.3,4,9,44.4,27,5,18.5,25.6,5,80.0,55.4,11,0,0.0,0,9.0,8dbddd2b,Paweł Kieszek,,True
Belenenses SAD,Marítimo,1582403400,ir IRN,26-302,90,3,1,2,66.7,1.5,5,16,31.3,25,2,56.0,36.8,7,28.6,37.9,7,1,14.3,1,16.5,375d09c9,Amir Abedzadeh,,True
Paços de Ferreira,Famalicão,1582470000,br BRA,28-304,90,4,2,2,50.0,1.2,7,17,41.2,38,9,34.2,33.8,7,57.1,48.0,16,0,0.0,1,18.5,fd7383b8,Vaná,,True
Moreirense,Santa Clara,1582470000,pt POR,33-042,90,4,2,2,50.0,1.5,8,19,42.1,14,2,71.4,60.1,9,100.0,65.8,19,1,5.3,1,17.0,5cd73451,Marco André Rocha Pereira,,True
Sporting CP,Boavista,1582479000,br BRA,29-113,90,3,2,1,33.3,1.4,5,10,50.0,16,7,43.8,38.3,4,75.0,62.3,14,2,14.3,0,6.0,e8918589,Helton Leite,,True
Braga,Vitória Setúbal,1582488000,ge GEO,29-329,90,7,3,4,57.1,1.8,4,15,26.7,37,9,29.7,33.8,9,44.4,41.8,27,0,0.0,2,24.0,b3bb0a76,Giorgi Makaridze,,True
Porto,Portimonense,1582489800,jp JPN,30-357,90,4,1,3,75.0,0.6,13,29,44.8,24,3,62.5,47.3,14,100.0,64.4,24,1,4.2,0,8.8,d8e5492f,Shūichi Gonda,,True
Gil Vicente FC,Benfica,1582572600,gr GRE,25-304,90,7,0,7,100.0,1.1,4,11,36.4,25,6,28.0,29.2,9,44.4,36.7,18,2,11.1,1,12.3,03df04ff,Odisseas Vlachodimos,,True
Portimonense,Vitória Setúbal,1582921800,ge GEO,29-334,90,5,0,5,100.0,0.7,3,18,16.7,35,8,31.4,34.9,12,58.3,39.5,26,4,15.4,2,10.8,b3bb0a76,Giorgi Makaridze,,True
Rio Ave,Belenenses SAD,1582999200,pt POR,24-089,90,2,0,2,100.0,0.7,7,18,38.9,17,3,47.1,36.4,10,100.0,58.1,32,0,0.0,0,4.0,52ca50bf,André Moreira,,True
Boavista,Gil Vicente FC,1583008200,br BRA,32-321,90,2,0,2,100.0,0.7,5,19,26.3,26,3,42.3,36.5,10,80.0,56.1,16,0,0.0,1,15.5,1a3ff093,Denis,,True
Aves,Paços de Ferreira,1583074800,pt POR,30-034,90,3,1,2,66.7,1.2,10,25,40.0,18,0,94.4,64.2,8,100.0,59.1,18,0,0.0,2,17.0,e7f558ff,Ricardo Ribeiro,,True
Marítimo,Braga,1583083800,br BRA,27-226,90,3,1,2,66.7,1.0,4,7,57.1,40,8,17.5,26.4,10,0.0,22.9,13,1,7.7,3,18.2,ef3909cd,Matheus,,True
Vitória Guimarães,Tondela,1583092800,pt POR,28-106,90,5,2,3,60.0,1.2,4,13,30.8,19,2,36.8,34.9,16,37.5,37.8,25,1,4.0,0,2.0,23505094,Cláudio Ramos,,True
Santa Clara,Porto,1583177400,ar ARG,31-352,90,1,0,1,100.0,0.0,14,21,66.7,25,3,56.0,46.0,10,70.0,51.6,12,1,8.3,0,7.5,853b7c48,Agustín Marchesín,,True
Benfica,Moreirense,1583181900,br BRA,27-248,90,9,1,7,88.9,1.9,13,34,38.2,21,0,95.2,59.4,14,100.0,63.0,39,0,0.0,0,6.0,f16f9b47,Mateus Pasinato,,True
Famalicão,Sporting CP,1583265600,pt POR,21-058,90,4,3,1,25.0,1.5,3,3,100.0,13,3,15.4,28.4,9,11.1,32.2,4,0,0.0,2,25.0,3318286e,Luís Maximiano,,True
Braga,Portimonense,1583526600,jp JPN,31-003,90,9,3,6,66.7,3.3,14,25,56.0,34,4,52.9,42.0,7,100.0,60.6,13,0,0.0,3,15.8,d8e5492f,Shūichi Gonda,,True
Tondela,Boavista,1583595000,br BRA,29-126,90,4,1,3,75.0,1.6,9,31,29.0,38,5,50.0,42.5,13,92.3,61.5,9,0,0.0,0,15.5,e8918589,Helton Leite,,True
Vitória Setúbal,Benfica,1583604000,gr GRE,25-316,90,2,1,1,50.0,1.2,3,4,75.0,11,2,9.1,22.4,6,50.0,40.7,9,0,0.0,2,21.3,03df04ff,Odisseas Vlachodimos,,True
Porto,Rio Ave,1583613000,pl POL,35-326,90,5,1,4,80.0,1.2,7,21,33.3,37,8,32.4,32.8,15,60.0,45.5,32,0,0.0,2,11.4,8dbddd2b,Paweł Kieszek,,True
Moreirense,Marítimo,1583679600,ir IRN,26-317,90,4,2,2,50.0,1.4,4,7,57.1,29,3,10.3,23.9,10,40.0,33.5,20,0,0.0,5,22.4,375d09c9,Amir Abedzadeh,,True
Belenenses SAD,Famalicão,1583679600,br BRA,28-318,90,1,0,1,100.0,0.2,5,16,31.3,28,5,39.3,36.9,10,50.0,46.2,18,0,0.0,3,22.7,fd7383b8,Vaná,,True
Gil Vicente FC,Santa Clara,1583686800,pt POR,33-056,90,3,1,2,66.7,0.6,7,18,38.9,25,1,52.0,41.5,8,62.5,47.5,14,0,0.0,0,12.0,5cd73451,Marco André Rocha Pereira,,True
Sporting CP,Aves,1583688600,fr FRA,26-010,90,5,2,3,80.0,2.1,9,35,25.7,20,0,90.0,55.6,18,94.4,55.1,29,1,3.4,0,5.7,15285503,Quentin Beunardeau,,True
Paços de Ferreira,Vitória Guimarães,1583697600,br BRA,36-365,90,5,1,4,80.0,0.7,10,20,50.0,19,3,57.9,42.6,9,100.0,58.3,15,1,6.7,0,2.0,e961d3ac,Douglas,,True
Portimonense,Gil Vicente FC,1591207200,br BRA,33-050,90,2,1,1,50.0,0.7,5,20,25.0,41,5,43.9,41.0,2,100.0,64.5,11,0,0.0,0,14.5,1a3ff093,Denis,,True
Famalicão,Porto,1591215300,ar ARG,32-079,90,2,2,0,0.0,0.4,6,9,66.7,34,2,17.6,31.1,7,42.9,40.0,5,0,0.0,1,20.0,853b7c48,Agustín Marchesín,,True
Marítimo,Vitória Setúbal,1591290000,ge GEO,30-065,90,4,1,3,75.0,0.8,4,11,36.4,29,6,27.6,27.9,13,23.1,34.2,19,1,5.3,2,12.9,b3bb0a76,Giorgi Makaridze,,True
Benfica,Tondela,1591294500,pt POR,28-201,90,4,0,4,100.0,0.7,5,19,26.3,23,5,52.2,44.7,14,50.0,36.7,30,0,0.0,0,4.0,23505094,Cláudio Ramos,,True
Vitória Guimarães,Sporting CP,1591301700,pt POR,21-151,90,3,2,1,33.3,1.8,7,9,77.8,38,5,18.4,28.5,10,20.0,22.8,17,2,11.8,3,16.0,3318286e,Luís Maximiano,,True
Santa Clara,Braga,1591380000,br BRA,27-322,90,7,3,4,71.4,2.6,2,7,28.6,17,4,11.8,22.5,9,55.6,37.9,11,1,9.1,3,15.7,ef3909cd,Matheus,,True
Aves,Belenenses SAD,1591388100,bf BFA,23-233,90,2,0,2,100.0,0.0,4,18,22.2,25,9,44.0,39.8,10,70.0,53.7,18,3,16.7,2,15.4,faf873a7,Hervé Koffi,,True
Boavista,Moreirense,1591474500,br BRA,27-344,90,9,0,9,100.0,2.5,10,19,52.6,18,0,38.9,37.1,12,100.0,65.0,21,0,0.0,0,11.0,f16f9b47,Mateus Pasinato,,True
Rio Ave,Paços de Ferreira,1591560000,pt POR,30-132,90,8,2,6,75.0,3.2,8,23,34.8,13,0,92.3,61.1,12,91.7,56.8,27,0,0.0,2,16.7,e7f558ff,Ricardo Ribeiro,,True
Gil Vicente FC,Famalicão,1591732800,br BRA,29-045,90,2,1,1,50.0,0.2,7,27,25.9,35,2,54.3,40.3,11,72.7,53.1,22,3,13.6,0,6.8,fd7383b8,Vaná,,True
Vitória Setúbal,Santa Clara,1591804800,pt POR,33-150,90,4,2,2,50.0,1.5,10,21,47.6,25,3,60.0,45.7,7,85.7,51.3,7,0,0.0,1,19.7,5cd73451,Marco André Rocha Pereira,,True
Portimonense,Benfica,1591812900,gr GRE,26-045,90,4,2,2,50.0,1.4,2,11,18.2,37,4,16.2,27.0,8,62.5,45.0,12,0,0.0,0,10.0,03df04ff,Odisseas Vlachodimos,,True
Porto,Marítimo,1591821000,br BRA,26-127,90,7,1,6,85.7,1.3,1,11,9.1,28,9,32.1,32.5,7,28.6,29.7,14,0,0.0,0,4.0,9dadc297,Charles,,True
Belenenses SAD,Vitória Guimarães,1591898400,br BRA,37-094,90,2,1,2,50.0,0.1,6,17,35.3,34,12,41.2,37.9,6,50.0,38.2,7,1,14.3,1,17.3,e961d3ac,Douglas,,True
Tondela,Aves,1591906500,br BRA,30-031,90,3,2,1,33.3,1.3,2,15,13.3,27,7,48.1,37.9,2,100.0,56.5,11,0,0.0,2,20.2,041515c5,Fábio Szymonek,,True
Moreirense,Rio Ave,1591984800,pl POL,36-057,90,1,0,1,100.0,0.2,6,18,33.3,21,2,38.1,36.0,10,100.0,55.7,28,0,0.0,2,22.7,8dbddd2b,Paweł Kieszek,,True
Sporting CP,Paços de Ferreira,1591992900,pt POR,30-137,90,2,1,1,50.0,0.3,14,26,53.8,24,1,75.0,46.8,9,88.9,57.6,7,0,0.0,2,21.0,e7f558ff,Ricardo Ribeiro,,True
Braga,Boavista,1592078400,br BRA,29-224,90,3,0,3,100.0,0.3,6,28,21.4,26,1,73.1,48.4,12,75.0,52.8,30,1,3.3,0,10.8,e8918589,Helton Leite,,True
Marítimo,Gil Vicente FC,1592244000,br BRA,33-062,90,9,2,8,77.8,2.7,4,13,30.8,25,6,28.0,31.8,12,50.0,43.8,15,0,0.0,0,5.5,1a3ff093,Denis,,True
Santa Clara,Portimonense,1592330400,jp JPN,31-105,90,5,1,4,100.0,2.1,8,19,42.1,25,5,48.0,37.8,9,77.8,54.1,21,1,4.8,1,7.3,d8e5492f,Shūichi Gonda,,True
Aves,Porto,1592338500,ar ARG,32-092,90,0,0,0,,0.0,4,6,66.7,18,4,27.8,32.9,4,25.0,37.3,6,0,0.0,0,15.0,853b7c48,Agustín Marchesín,,True
Paços de Ferreira,Belenenses SAD,1592416800,bf BFA,23-245,90,3,2,2,66.7,1.1,7,20,35.0,29,8,44.8,38.5,9,77.8,55.3,18,5,27.8,0,7.3,faf873a7,Hervé Koffi,,True
Rio Ave,Benfica,1592424900,gr GRE,26-052,90,1,1,0,0.0,1.0,1,3,33.3,17,4,17.6,25.9,2,0.0,33.0,10,0,0.0,1,15.2,03df04ff,Odisseas Vlachodimos,,True
Boavista,Vitória Setúbal,1592503200,ge GEO,30-079,90,6,3,3,50.0,1.8,0,0,,21,4,0.0,15.4,5,0.0,19.2,6,1,16.7,2,18.3,b3bb0a76,Giorgi Makaridze,,True
Sporting CP,Tondela,1592511300,pt POR,28-215,90,2,2,0,50.0,1.4,3,6,50.0,30,6,13.3,26.7,6,33.3,34.0,13,0,0.0,2,18.0,23505094,Cláudio Ramos,,True
Vitória Guimarães,Moreirense,1592589600,br BRA,27-357,90,4,1,3,100.0,1.5,6,17,35.3,24,6,33.3,29.3,13,69.2,50.5,18,1,5.6,0,7.0,f16f9b47,Mateus Pasinato,,True
Famalicão,Braga,1592597700,br BRA,27-336,90,2,0,2,100.0,0.2,2,2,100.0,22,3,9.1,28.0,6,0.0,24.7,6,0,0.0,0,,ef3909cd,Matheus,,True
Gil Vicente FC,Aves,1592769600,br BRA,30-041,90,9,3,6,66.7,3.7,4,10,40.0,10,2,50.0,33.3,9,55.6,41.6,19,0,0.0,1,8.6,041515c5,Fábio Szymonek,,True
Portimonense,Marítimo,1592856000,br BRA,26-139,90,5,3,2,40.0,3.3,8,12,66.7,31,7,32.3,29.1,5,40.0,31.0,14,0,0.0,0,5.7,9dadc297,Charles,,True
Vitória Setúbal,Rio Ave,1592935200,pl POL,36-068,90,3,1,2,66.7,0.5,1,1,100.0,20,6,5.0,21.2,5,0.0,28.0,11,1,9.1,1,15.0,8dbddd2b,Paweł Kieszek,,True
Benfica,Santa Clara,1592936100,pt POR,33-163,90,8,3,5,62.5,2.3,7,26,26.9,26,2,65.4,49.3,11,81.8,49.7,19,1,5.3,1,15.3,5cd73451,Marco André Rocha Pereira,,True
Porto,Boavista,1592943300,br BRA,29-234,90,7,4,3,71.4,3.8,4,17,23.5,16,1,62.5,49.0,10,70.0,52.8,15,0,0.0,0,9.0,e8918589,Helton Leite,,True
Tondela,Paços de Ferreira,1593021600,pt POR,30-149,90,4,1,3,100.0,1.4,11,25,44.0,20,0,85.0,57.1,8,100.0,68.6,20,0,0.0,2,15.8,e7f558ff,Ricardo Ribeiro,,True
Moreirense,Famalicão,1593029700,br BRA,29-060,90,4,1,3,75.0,1.3,1,3,33.3,19,1,10.5,25.0,5,20.0,36.0,17,0,0.0,0,5.0,fd7383b8,Vaná,,True
Braga,Vitória Guimarães,1593115200,br BRA,37-108,90,3,3,0,0.0,1.6,6,20,30.0,38,5,31.6,32.0,14,57.1,42.8,5,2,40.0,6,19.5,e961d3ac,Douglas,,True
Belenenses SAD,Sporting CP,1593195300,pt POR,21-173,90,3,1,2,66.7,1.3,9,22,40.9,34,5,44.1,37.9,16,43.8,38.8,18,0,0.0,0,11.0,3318286e,Luís Maximiano,,True
Boavista,Santa Clara,1593374400,pt POR,33-168,90,2,1,1,50.0,0.3,2,14,14.3,25,1,44.0,38.8,7,42.9,39.3,3,0,0.0,0,17.5,5cd73451,Marco André Rocha Pereira,,True
Aves,Moreirense,1593446400,br BRA,28-001,90,3,0,3,100.0,0.7,8,24,33.3,20,2,65.0,52.0,15,73.3,54.5,22,0,0.0,2,21.0,f16f9b47,Mateus Pasinato,,True
Marítimo,Benfica,1593450000,gr GRE,26-064,90,2,2,0,0.0,1.6,2,4,50.0,24,1,12.5,27.0,4,25.0,30.0,6,0,0.0,3,25.3,03df04ff,Odisseas Vlachodimos,,True
Paços de Ferreira,Porto,1593461700,ar ARG,32-105,90,3,0,3,100.0,0.4,17,37,45.9,40,3,75.0,47.5,7,100.0,67.7,15,0,0.0,1,20.5,853b7c48,Agustín Marchesín,,True
Famalicão,Portimonense,1593532800,jp JPN,31-119,90,5,0,5,100.0,1.3,7,19,36.8,20,4,35.0,39.6,14,85.7,59.1,18,0,0.0,0,6.5,d8e5492f,Shūichi Gonda,,True
Vitória Guimarães,Vitória Setúbal,1593540900,br BRA,22-206,90,5,2,3,60.0,1.3,2,10,20.0,21,4,19.0,29.5,10,60.0,43.1,13,0,0.0,2,17.2,ff9bd7eb,Lucas Paes,,True
Rio Ave,Braga,1593549000,br BRA,27-347,90,6,4,2,50.0,2.4,2,7,28.6,33,4,15.2,25.9,10,20.0,27.9,11,0,0.0,2,22.3,ef3909cd,Matheus,,True
Belenenses SAD,Tondela,1593626400,pt POR,28-228,90,3,1,2,66.7,0.7,11,29,37.9,21,3,71.4,47.0,15,93.3,54.7,20,0,0.0,0,15.5,23505094,Cláudio Ramos,,True
Sporting CP,Gil Vicente FC,1593634500,br BRA,33-078,90,4,2,2,50.0,1.0,9,23,39.1,35,3,57.1,42.1,8,37.5,35.9,11,0,0.0,0,,1a3ff093,Denis,,True
Santa Clara,Marítimo,1593800100,ir IRN,27-068,90,4,0,4,100.0,0.7,4,18,22.2,20,1,50.0,44.6,10,80.0,57.3,15,0,0.0,1,8.4,375d09c9,Amir Abedzadeh,,True
Vitória Setúbal,Paços de Ferreira,1593878400,pt POR,30-159,90,3,2,1,33.3,1.6,2,14,14.3,15,4,60.0,49.9,6,83.3,63.3,13,1,7.7,0,3.0,e7f558ff,Ricardo Ribeiro,,True
Portimonense,Vitória Guimarães,1593886500,br BRA,37-117,90,3,0,3,100.0,0.4,4,13,30.8,18,9,38.9,44.8,8,75.0,54.1,16,1,6.3,0,9.7,e961d3ac,Douglas,,True
Benfica,Boavista,1593893700,br BRA,29-245,90,9,3,6,66.7,3.5,8,16,50.0,15,1,80.0,46.8,7,57.1,39.7,19,0,0.0,2,16.8,e8918589,Helton Leite,,True
Braga,Aves,1593894600,br BRA,23-362,90,9,4,5,55.6,3.2,5,13,38.5,22,7,40.9,40.7,12,33.3,36.4,10,1,10.0,1,16.3,ec9f0a6c,Raphael Aflalo,,True
Gil Vicente FC,Rio Ave,1593964800,pl POL,36-080,90,2,1,1,50.0,1.2,3,4,75.0,25,10,8.0,25.2,6,33.3,32.3,13,0,0.0,3,19.6,8dbddd2b,Paweł Kieszek,,True
Tondela,Famalicão,1593972900,br BRA,29-071,90,2,0,2,100.0,1.0,2,14,14.3,30,8,36.7,36.0,8,37.5,39.5,26,5,19.2,1,9.7,fd7383b8,Vaná,,True
Porto,Belenenses SAD,1593981000,bf BFA,23-263,90,7,5,2,42.9,3.4,6,10,60.0,29,5,27.6,33.7,7,28.6,29.6,21,0,0.0,0,12.5,faf873a7,Hervé Koffi,,True
Moreirense,Sporting CP,1594065600,pt POR,21-183,90,0,0,0,,0.0,0,2,0.0,21,2,9.5,24.3,7,0.0,31.1,12,0,0.0,0,,3318286e,Luís Maximiano,,True
Boavista,Marítimo,1594231200,ir IRN,27-073,90,1,0,1,100.0,0.1,5,19,26.3,22,3,40.9,36.9,10,100.0,73.8,6,0,0.0,0,12.7,375d09c9,Amir Abedzadeh,,True
Aves,Vitória Setúbal,1594239300,ge GEO,30-099,90,3,1,2,100.0,1.8,6,15,40.0,28,5,42.9,38.7,6,50.0,44.7,12,1,8.3,2,15.7,b3bb0a76,Giorgi Makaridze,,True
Rio Ave,Portimonense,1594310400,jp JPN,31-128,90,2,2,0,50.0,1.7,5,18,27.8,28,4,39.3,37.0,10,70.0,47.0,15,0,0.0,0,4.8,d8e5492f,Shūichi Gonda,,True
Tondela,Porto,1594318500,ar ARG,32-115,90,2,1,1,100.0,1.1,4,16,25.0,22,1,68.2,48.1,5,20.0,26.0,15,0,0.0,0,14.0,853b7c48,Agustín Marchesín,,True
Famalicão,Benfica,1594326600,gr GRE,26-074,90,5,1,4,80.0,1.1,2,9,22.2,30,7,20.0,30.8,3,100.0,65.3,13,0,0.0,5,17.4,03df04ff,Odisseas Vlachodimos,,True
Vitória Guimarães,Gil Vicente FC,1594396800,br BRA,33-087,90,1,1,0,0.0,0.9,11,15,73.3,39,3,33.3,36.3,11,18.2,30.1,20,0,0.0,0,,1a3ff093,Denis,,True
Sporting CP,Santa Clara,1594404900,pt POR,33-180,90,1,1,0,0.0,0.4,9,24,37.5,34,2,55.9,46.4,12,41.7,42.9,14,1,7.1,1,17.3,5cd73451,Marco André Rocha Pereira,,True
Paços de Ferreira,Braga,1594413000,br BRA,27-357,90,3,1,2,66.7,0.8,4,9,44.4,39,6,12.8,27.0,12,33.3,32.1,13,1,7.7,0,8.3,ef3909cd,Matheus,,True
Belenenses SAD,Moreirense,1594491300,br BRA,28-013,90,0,0,0,,0.0,8,26,30.8,31,5,54.8,40.7,9,100.0,63.8,25,0,0.0,0,6.0,f16f9b47,Mateus Pasinato,,True
Marítimo,Rio Ave,1594663200,pl POL,36-088,90,3,0,3,100.0,0.6,2,9,22.2,32,5,21.9,28.6,12,16.7,29.0,7,2,28.6,4,16.8,8dbddd2b,Paweł Kieszek,,True
Vitória Setúbal,Famalicão,1594671300,br BRA,29-079,90,1,1,0,0.0,1.0,2,3,66.7,19,5,10.5,25.2,7,14.3,32.4,13,0,0.0,1,13.3,fd7383b8,Vaná,,True
Santa Clara,Aves,1594742400,br BRA,24-006,90,4,3,1,25.0,2.1,5,11,45.5,16,5,31.3,32.7,7,85.7,48.3,11,0,0.0,0,17.3,ec9f0a6c,Raphael Aflalo,,True
Portimonense,Boavista,1594750500,br BRA,29-255,90,5,2,3,80.0,2.1,8,20,40.0,14,2,71.4,51.6,11,90.9,63.1,17,0,0.0,0,2.0,e8918589,Helton Leite,,True
Gil Vicente FC,Tondela,1594758600,mr MTN,23-207,90,6,3,3,50.0,2.2,5,8,62.5,20,2,30.0,31.9,8,25.0,37.0,14,1,7.1,0,7.3,5c8beb50,Babacar Niasse,,True
Benfica,Vitória Guimarães,1594758600,br BRA,37-127,90,5,2,3,60.0,1.4,3,11,27.3,32,4,28.1,33.5,9,22.2,30.4,10,1,10.0,2,17.8,e961d3ac,Douglas,,True
Moreirense,Paços de Ferreira,1594828800,pt POR,30-170,90,4,1,3,100.0,1.4,6,21,28.6,21,4,52.4,44.9,12,83.3,63.6,10,0,0.0,1,24.0,e7f558ff,Ricardo Ribeiro,,True
Braga,Belenenses SAD,1594836900,bf BFA,23-273,90,7,1,6,85.7,2.1,7,18,38.9,22,5,31.8,38.6,17,64.7,56.8,20,1,5.0,1,14.4,faf873a7,Hervé Koffi,,True
Porto,Sporting CP,1594845000,pt POR,21-192,90,3,2,1,33.3,1.3,2,6,33.3,18,5,33.3,30.3,6,0.0,14.0,9,1,11.1,0,7.0,3318286e,Luís Maximiano,,True
Rio Ave,Santa Clara,1595095200,pt POR,24-050,90,6,2,4,83.3,2.1,10,22,45.5,25,3,48.0,41.4,10,100.0,57.4,21,2,9.5,0,6.2,12c6cbef,André Ferreira,,True
Famalicão,Boavista,1595103300,br BRA,29-259,90,6,2,4,83.3,1.9,4,13,30.8,10,1,50.0,39.1,9,88.9,60.8,10,0,0.0,0,11.5,e8918589,Helton Leite,,True
Belenenses SAD,Gil Vicente FC,1595181600,br BRA,33-096,90,2,1,1,50.0,0.2,6,20,30.0,39,4,38.5,36.6,11,45.5,40.8,16,2,12.5,3,18.0,1a3ff093,Denis,,True
Vitória Guimarães,Marítimo,1595189700,ir IRN,27-084,90,3,1,2,66.7,0.9,7,12,58.3,21,4,33.3,32.8,9,55.6,45.1,15,0,0.0,0,,375d09c9,Amir Abedzadeh,,True
Paços de Ferreira,Portimonense,1595260800,jp JPN,31-139,90,2,2,0,0.0,1.9,5,17,29.4,23,5,39.1,37.7,10,80.0,58.4,8,0,0.0,1,12.0,d8e5492f,Shūichi Gonda,,True
Tondela,Braga,1595268900,br BRA,28-001,90,2,1,1,50.0,1.0,5,8,62.5,20,7,15.0,26.2,8,62.5,39.9,11,0,0.0,2,35.0,ef3909cd,Matheus,,True
Porto,Moreirense,1595276100,br BRA,28-022,90,9,6,3,44.4,5.0,2,10,20.0,19,2,31.6,32.9,6,66.7,55.2,6,0,0.0,3,14.6,f16f9b47,Mateus Pasinato,,True
Sporting CP,Vitória Setúbal,1595354400,ge GEO,30-112,90,3,0,3,100.0,0.1,16,42,38.1,25,2,96.0,60.0,19,94.7,63.2,21,3,14.3,0,8.9,b3bb0a76,Giorgi Makaridze,,True
Aves,Benfica,1595362500,rs SRB,20-329,90,2,0,2,100.0,0.9,7,10,70.0,29,6,27.6,30.1,5,40.0,34.2,9,0,0.0,3,21.0,bcf5058a,Mile Svilar,,True
Santa Clara,Vitória Guimarães,1595613600,br BRA,37-137,90,3,2,1,66.7,1.9,5,8,62.5,31,7,22.6,28.2,5,20.0,25.2,8,0,0.0,0,16.0,e961d3ac,Douglas,,True
Gil Vicente FC,Paços de Ferreira,1595621700,pt POR,25-177,89,5,3,2,40.0,2.1,7,10,70.0,16,2,31.3,35.4,6,83.3,60.7,11,,,2,21.3,0d652a81,Marco Aurélio Ribeiro Sousa,,True
Gil Vicente FC,Paços de Ferreira,1595621700,pt POR,18-109,1,0,0,0,,0.0,0,3,0.0,1,0,100.0,57.0,2,100.0,61.5,1,0,0.0,0,,7169c8d3,José Oliveira,,True
Marítimo,Famalicão,1595700000,br BRA,29-091,90,5,3,2,40.0,0.8,2,5,40.0,19,3,26.3,29.5,7,0.0,24.4,3,0,0.0,4,22.3,fd7383b8,Vaná,,True
Boavista,Rio Ave,1595700000,pl POL,36-100,90,2,0,2,100.0,0.4,3,14,21.4,27,5,37.0,30.5,8,50.0,44.1,15,1,6.7,0,6.8,8dbddd2b,Paweł Kieszek,,True
Braga,Porto,1595708100,pt POR,20-310,90,6,2,4,66.7,2.7,4,13,30.8,35,2,28.6,32.1,5,60.0,44.6,15,1,6.7,0,6.5,93fffbcf,Diogo Costa,,True
Benfica,Sporting CP,1595708100,pt POR,21-202,90,4,2,2,50.0,2.5,2,7,28.6,31,4,12.9,28.3,14,21.4,28.1,17,0,0.0,0,,3318286e,Luís Maximiano,,True
Vitória Setúbal,Belenenses SAD,1595788200,bf BFA,23-284,90,5,2,3,60.0,1.7,7,13,53.8,22,1,31.8,30.7,12,50.0,43.8,10,0,0.0,1,18.0,faf873a7,Hervé Koffi,,True
Portimonense,Aves,1595788200,bg BUL,21-133,90,5,2,3,60.0,0.9,7,14,50.0,25,9,32.0,35.7,9,66.7,49.9,20,1,5.0,0,6.8,8515c124,Dimitar Sheytanov,,True
Moreirense,Tondela,1595788200,mr MTN,23-219,90,3,1,2,66.7,0.3,5,18,27.8,21,3,66.7,47.1,4,100.0,60.8,20,3,15.0,0,8.8,5c8beb50,Babacar Niasse,,True
