home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,player_id,player,squad,start
Flamengo,Atlético Goianiense,1636158600,36,br BRA,LB,20-237,90,39,45,86.7,627,194,21,22,95.5,15,17,88.2,3,5,60.0,0,0.0,0.0,0,4,1,1,5,fdf88bc0,Ramon,Flamengo,True
Flamengo,Atlético Goianiense,1636158600,23,br BRA,CB,34-197,90,48,58,82.8,1168,415,14,15,93.3,19,22,86.4,13,19,68.4,0,0.1,0.0,2,10,3,1,9,c0e27d1a,David Luiz,Flamengo,True
Flamengo,Atlético Goianiense,1636158600,3,br BRA,CB,28-080,90,50,56,89.3,977,212,15,16,93.8,25,27,92.6,7,9,77.8,0,0.0,0.0,0,5,0,0,8,186ed8f1,Rodrigo Caio,Flamengo,True
Flamengo,Atlético Goianiense,1636158600,44,cl CHI,RB,33-146,65,44,52,84.6,692,234,21,23,91.3,20,23,87.0,2,4,50.0,1,0.1,0.2,1,5,1,0,10,de4517dd,Mauricio Isla,Flamengo,True
Flamengo,Atlético Goianiense,1636158600,34,br BRA,RB,21-058,25,21,24,87.5,338,184,11,11,100.0,8,9,88.9,2,3,66.7,0,0.0,0.0,0,1,1,0,2,2a5bc0cd,Matheuzinho,Flamengo,False
Flamengo,Atlético Goianiense,1636158600,1,br BRA,GK,36-134,90,18,22,81.8,523,342,1,1,100.0,9,9,100.0,8,12,66.7,0,0.0,0.0,0,0,0,0,0,12421a7c,Diego Alves,Flamengo,True
Bragantino,Athletico Paranaense,1636311600,15,br BRA,FW,33-299,81,9,12,75.0,104,2,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,423e3d0b,Ytalo,Bragantino,True
Bragantino,Athletico Paranaense,1636311600,27,ve VEN,FW,21-247,9,2,2,100.0,27,0,2,2,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,f50b0b2b,Jan Carlos Hurtado,Bragantino,False
Bragantino,Athletico Paranaense,1636311600,28,ar ARG,LW,21-247,90,24,37,64.9,448,136,13,17,76.5,7,10,70.0,4,10,40.0,0,0.1,0.0,3,2,1,0,4,5c8615dd,Tomás Cuello,Bragantino,True
Bragantino,Athletico Paranaense,1636311600,11,br BRA,RW,21-196,75,21,32,65.6,388,81,9,11,81.8,8,10,80.0,3,6,50.0,0,0.1,0.1,1,0,0,0,5,5837cb60,Helinho,Bragantino,True
Bragantino,Athletico Paranaense,1636311600,33,br BRA,AM,21-362,15,7,8,87.5,83,17,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.1,0,0,1,0,2,035341ba,Pedrinho,Bragantino,False
Bragantino,Athletico Paranaense,1636311600,7,br BRA,"AM,RW",23-265,90,27,36,75.0,391,119,15,16,93.8,9,13,69.2,1,4,25.0,0,0.0,0.1,1,1,1,0,7,105132cd,Artur,Bragantino,True
Bragantino,Athletico Paranaense,1636311600,16,br BRA,DM,21-089,90,38,45,84.4,797,171,14,15,93.3,18,22,81.8,6,8,75.0,0,0.0,0.0,1,3,0,0,5,37faa4cb,Eric Ramires,Bragantino,True
Bragantino,Athletico Paranaense,1636311600,5,br BRA,DM,20-171,90,36,40,90.0,795,223,11,13,84.6,16,16,100.0,9,10,90.0,0,0.0,0.0,0,10,0,0,7,92859e80,Jadsom,Bragantino,True
Bragantino,Athletico Paranaense,1636311600,6,br BRA,LB,35-170,90,49,63,77.8,892,359,14,21,66.7,32,34,94.1,3,7,42.9,0,0.2,0.2,1,3,3,1,9,e1bcce4c,Edimar Fraga,Bragantino,True
Bragantino,Athletico Paranaense,1636311600,21,br BRA,CB,20-274,90,47,50,94.0,972,263,9,9,100.0,30,32,93.8,6,7,85.7,0,0.0,0.0,0,1,0,0,1,94bccc82,Natan,Bragantino,True
Bragantino,Athletico Paranaense,1636311600,14,br BRA,CB,25-268,90,68,77,88.3,1619,499,9,11,81.8,49,50,98.0,10,16,62.5,0,0.0,0.0,0,7,0,0,7,470d197b,Fabrício Bruno,Bragantino,True
Bragantino,Athletico Paranaense,1636311600,13,br BRA,RB,31-081,90,55,77,71.4,941,428,25,30,83.3,20,28,71.4,8,15,53.3,0,0.0,0.1,1,5,0,0,5,48371573,Aderlan Silva,Bragantino,True
Bragantino,Athletico Paranaense,1636311600,18,br BRA,GK,24-080,90,26,36,72.2,714,347,3,3,100.0,15,15,100.0,8,18,44.4,0,0.0,0.0,0,1,0,0,0,d24ae824,Cleiton Schwengber,Bragantino,True
Atlético Mineiro,América (MG),1636311600,7,br BRA,FW,35-105,90,20,34,58.8,280,144,11,18,61.1,8,9,88.9,0,3,0.0,1,0.9,0.2,8,2,4,0,8,33a1f72e,Hulk,Atlético Mineiro,True
Atlético Mineiro,América (MG),1636311600,10,cl CHI,"LW,LM",31-352,90,41,49,83.7,720,195,16,20,80.0,18,18,100.0,5,6,83.3,0,0.0,0.1,1,3,3,1,6,bd603c00,Eduardo Vargas,Atlético Mineiro,True
Atlético Mineiro,América (MG),1636311600,17,ve VEN,RW,24-361,57,19,28,67.9,308,122,10,12,83.3,5,6,83.3,2,6,33.3,0,0.1,0.1,1,1,2,1,2,91721722,Jefferson Savarino,Atlético Mineiro,True
Atlético Mineiro,América (MG),1636311600,19,es ESP,FW,33-031,33,10,11,90.9,165,62,5,5,100.0,4,4,100.0,1,1,100.0,0,0.0,0.3,0,3,0,0,3,a190d597,Diego Costa,Atlético Mineiro,False
Atlético Mineiro,América (MG),1636311600,15,ar ARG,"AM,RM",23-242,89,29,38,76.3,419,74,19,23,82.6,6,8,75.0,2,3,66.7,0,0.0,0.0,0,2,1,0,3,803d5265,Federico Zaracho,Atlético Mineiro,True
Atlético Mineiro,América (MG),1636311600,4,br BRA,CM,36-307,1,2,2,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1938fd6a,Réver,Atlético Mineiro,False
Atlético Mineiro,América (MG),1636311600,29,br BRA,"DM,CM",24-249,90,50,57,87.7,912,316,23,24,95.8,22,23,95.7,3,5,60.0,0,0.0,0.0,0,7,1,0,11,b15e93aa,Allan,Atlético Mineiro,True
Atlético Mineiro,América (MG),1636311600,37,br BRA,"DM,CM,RM",29-069,90,43,47,91.5,586,163,27,28,96.4,15,15,100.0,0,1,0.0,0,0.0,0.0,1,3,0,0,4,5f2caf8f,Tchê Tchê,Atlético Mineiro,True
Atlético Mineiro,América (MG),1636311600,13,br BRA,LB,24-207,89,37,48,77.1,552,203,22,26,84.6,12,16,75.0,2,5,40.0,0,0.0,0.0,0,1,1,0,5,2b15a82a,Guilherme Arana,Atlético Mineiro,True
Atlético Mineiro,América (MG),1636311600,6,br BRA,LB,29-274,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,99931185,Dodô,Atlético Mineiro,False
Atlético Mineiro,América (MG),1636311600,3,py PAR,CB,28-271,90,49,56,87.5,888,283,22,24,91.7,24,26,92.3,3,6,50.0,0,0.0,0.0,1,1,0,0,3,b18a3023,Júnior Alonso,Atlético Mineiro,True
Atlético Mineiro,América (MG),1636311600,40,br BRA,CB,24-185,90,50,57,87.7,974,522,16,16,100.0,28,29,96.6,6,10,60.0,0,0.0,0.0,0,2,0,0,1,369d907c,Nathan Silva,Atlético Mineiro,True
Atlético Mineiro,América (MG),1636311600,25,br BRA,RB,35-137,84,36,51,70.6,835,480,11,13,84.6,16,20,80.0,9,14,64.3,0,0.5,0.5,2,7,2,2,4,e26f559f,Mariano,Atlético Mineiro,True
Atlético Mineiro,América (MG),1636311600,2,br BRA,RB,23-070,6,3,6,50.0,44,29,2,2,100.0,1,4,25.0,0,0,,0,0.0,0.2,0,0,1,0,1,6975a3e1,Guga,Atlético Mineiro,False
Atlético Mineiro,América (MG),1636311600,22,br BRA,GK,31-108,90,22,32,68.8,597,416,6,6,100.0,8,8,100.0,8,18,44.4,0,0.0,0.0,0,1,0,0,0,a59c090b,Éverson,Atlético Mineiro,True
Santos,Palmeiras,1636311600,12,br BRA,FW,25-149,69,5,6,83.3,55,4,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,099072c2,Raniel,Santos,True
Santos,Palmeiras,1636311600,27,br BRA,RW,16-321,21,9,12,75.0,169,53,5,6,83.3,3,4,75.0,1,1,100.0,0,0.0,0.1,0,1,1,0,2,737945d9,Ângelo Borges,Santos,False
Santos,Palmeiras,1636311600,23,br BRA,"LM,AM",26-094,69,15,19,78.9,187,18,10,12,83.3,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1,d5ff6084,Marcos Guilherme,Santos,True
Santos,Palmeiras,1636311600,20,br BRA,AM,19-209,21,11,14,78.6,138,21,7,8,87.5,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,2,17205abf,Gabriel Pirani,Santos,False
Santos,Palmeiras,1636311600,3,br BRA,"LB,CM",23-265,90,44,55,80.0,771,240,19,19,100.0,20,26,76.9,4,9,44.4,0,0.4,0.3,4,2,2,1,2,0102ca7f,Felipe Jonatan,Santos,True
Santos,Palmeiras,1636311600,25,br BRA,"DM,CM",20-281,90,54,61,88.5,982,230,17,18,94.4,33,35,94.3,3,6,50.0,0,0.0,0.5,1,7,0,0,6,27457e83,Vinícius Zanocelo,Santos,True
Santos,Palmeiras,1636311600,11,br BRA,"RM,FW,RW",31-162,90,20,26,76.9,396,95,5,5,100.0,12,16,75.0,3,4,75.0,0,0.1,0.0,1,3,1,0,4,c077c735,Marinho,Santos,True
Santos,Palmeiras,1636311600,30,br BRA,"LW,LB",24-362,90,17,21,81.0,293,99,7,10,70.0,9,9,100.0,1,1,100.0,0,0.0,0.0,0,3,1,0,4,8a0a73ad,Lucas Braga,Santos,True
Santos,Palmeiras,1636311600,61,uy URU,CB,27-191,50,26,34,76.5,548,251,7,10,70.0,16,19,84.2,3,5,60.0,0,0.0,0.0,0,1,0,0,2,5efb80d5,Emiliano Velázquez,Santos,True
Santos,Palmeiras,1636311600,14,br BRA,CB,22-107,40,22,26,84.6,411,185,8,8,100.0,12,13,92.3,2,5,40.0,0,0.0,0.0,0,0,0,0,0,25b28b59,Wagner,Santos,False
Santos,Palmeiras,1636311600,26,br BRA,CB,21-170,45,17,19,89.5,387,243,4,4,100.0,10,11,90.9,3,4,75.0,0,0.0,0.0,0,1,0,0,2,31d4ed9d,Robson,Santos,True
Santos,Palmeiras,1636311600,7,uy URU,DM,36-340,45,28,39,71.8,494,146,9,11,81.8,18,23,78.3,1,3,33.3,0,0.0,0.1,0,2,0,0,5,a6dbad80,Carlos Sánchez,Santos,False
Santos,Palmeiras,1636311600,22,br BRA,CB,23-185,90,42,51,82.4,825,270,10,12,83.3,29,34,85.3,3,3,100.0,0,0.0,0.0,0,3,0,0,4,a571dd90,Danilo Boza,Santos,True
Santos,Palmeiras,1636311600,13,br BRA,RB,29-298,84,37,48,77.1,605,184,16,19,84.2,20,24,83.3,1,2,50.0,0,0.0,0.0,0,4,0,0,8,766094be,Mádson,Santos,True
Santos,Palmeiras,1636311600,21,br BRA,RB,35-266,6,8,10,80.0,157,38,3,3,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,0,1,0,3,64f3f8ee,Pará,Santos,False
Santos,Palmeiras,1636311600,34,br BRA,GK,26-131,90,22,27,81.5,490,308,5,5,100.0,11,11,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0,d0102ca0,João Paulo,Santos,True
Bahia,São Paulo,1636319700,9,br BRA,FW,32-155,74,12,13,92.3,134,25,8,9,88.9,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5da22685,Gilberto,Bahia,True
Bahia,São Paulo,1636319700,23,co COL,FW,36-105,16,2,3,66.7,26,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,9683d0b2,Hugo Rodallega,Bahia,False
Bahia,São Paulo,1636319700,29,br BRA,LM,24-124,90,39,53,73.6,584,172,23,24,95.8,12,19,63.2,3,7,42.9,0,0.3,0.6,2,2,1,0,6,91ba7336,Juninho Capixaba,Bahia,True
Bahia,São Paulo,1636319700,19,ar ARG,CM,29-299,75,22,30,73.3,311,111,11,15,73.3,8,10,80.0,1,3,33.3,0,0.3,0.3,1,3,1,0,4,f87818d3,Lucas Mugni,Bahia,True
Bahia,São Paulo,1636319700,50,br BRA,CM,23-260,15,6,6,100.0,84,44,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,482cac4a,Luizão,Bahia,False
Bahia,São Paulo,1636319700,8,br BRA,CM,25-300,75,35,42,83.3,693,235,13,14,92.9,18,19,94.7,4,6,66.7,0,0.0,0.0,0,9,0,0,13,832ab167,Danielzinho,Bahia,True
Bahia,São Paulo,1636319700,10,br BRA,CM,33-225,15,7,11,63.6,107,24,2,3,66.7,5,5,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2,0e335a47,Rodriguinho Marinho,Bahia,False
Bahia,São Paulo,1636319700,18,br BRA,RM,23-173,71,22,30,73.3,391,114,10,12,83.3,9,12,75.0,2,4,50.0,0,0.0,0.0,1,2,0,0,6,909aff69,Raí,Bahia,True
Bahia,São Paulo,1636319700,7,br BRA,RM,28-199,19,5,11,45.5,80,28,2,3,66.7,3,6,50.0,0,2,0.0,0,0.0,0.2,0,0,0,0,1,80274d82,Rossi,Bahia,False
Bahia,São Paulo,1636319700,45,br BRA,DM,21-250,83,38,47,80.9,716,241,17,22,77.3,15,17,88.2,6,8,75.0,0,0.0,0.0,0,4,0,0,3,bceb5750,Patrick de Lucca,Bahia,True
Bahia,São Paulo,1636319700,14,br BRA,DM,24-311,7,3,5,60.0,55,12,0,1,0.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,a025365f,Raniele,Bahia,False
Bahia,São Paulo,1636319700,79,br BRA,LB,22-088,90,37,56,66.1,680,345,22,26,84.6,8,16,50.0,7,14,50.0,0,0.1,0.0,2,7,1,1,5,33e3c4e5,Matheus Bahia,Bahia,True
Bahia,São Paulo,1636319700,3,br BRA,CB,29-029,90,18,25,72.0,375,119,7,7,100.0,8,11,72.7,3,5,60.0,0,0.0,0.0,0,0,0,0,1,35e4fc3a,Luiz Otávio,Bahia,True
Bahia,São Paulo,1636319700,5,ar ARG,CB,27-157,90,22,24,91.7,448,185,6,8,75.0,14,14,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,3,7b18b6db,Germán Conti,Bahia,True
Bahia,São Paulo,1636319700,2,br BRA,RB,35-301,90,41,55,74.5,821,304,17,20,85.0,18,21,85.7,6,14,42.9,0,0.2,0.2,4,4,5,4,3,403ef062,Nino Paraíba,Bahia,True
Bahia,São Paulo,1636319700,21,br BRA,GK,33-218,90,12,18,66.7,349,253,2,2,100.0,5,6,83.3,5,10,50.0,0,0.0,0.0,0,0,0,0,0,ed05acdc,Danilo Fernandes,Bahia,True
Ceará,Cuiabá,1636327800,9,br BRA,FW,33-008,64,5,12,41.7,57,36,3,8,37.5,2,4,50.0,0,0,,0,0.1,0.1,2,0,2,0,3,293db875,Jael Ferreira,Ceará,True
Ceará,Cuiabá,1636327800,89,br BRA,FW,25-016,26,2,5,40.0,18,2,2,5,40.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,e539e239,Cléber,Ceará,False
Ceará,Cuiabá,1636327800,10,co COL,LW,29-133,87,27,32,84.4,422,68,13,14,92.9,12,14,85.7,1,1,100.0,0,0.1,0.1,1,1,0,0,2,e68f2cb4,Stiven Mendoza,Ceará,True
Ceará,Cuiabá,1636327800,45,br BRA,LW,25-149,3,1,3,33.3,12,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,d215c7de,Lima,Ceará,False
Ceará,Cuiabá,1636327800,97,br BRA,RW,23-332,65,15,22,68.2,249,100,6,8,75.0,5,7,71.4,3,5,60.0,0,0.2,0.2,1,0,2,1,4,8edcad0d,Erick,Ceará,True
Ceará,Cuiabá,1636327800,37,br BRA,RW,22-066,25,1,3,33.3,23,0,0,0,,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,ba6d9ff6,Rick,Ceará,False
Ceará,Cuiabá,1636327800,29,br BRA,AM,30-206,89,31,41,75.6,548,165,12,15,80.0,11,13,84.6,5,9,55.6,1,0.5,0.5,3,7,3,0,8,ee01c84d,Vinícius,Ceará,True
Ceará,Cuiabá,1636327800,5,br BRA,DM,29-255,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,d7aeede9,William Oliveira,Ceará,False
Ceará,Cuiabá,1636327800,8,br BRA,DM,26-325,89,32,36,88.9,600,175,14,15,93.3,14,15,93.3,4,6,66.7,0,0.0,0.1,0,4,0,0,7,c012aacd,Fernando Sobral,Ceará,True
Ceará,Cuiabá,1636327800,25,br BRA,AM,31-254,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,455c6130,Marlon,Ceará,False
Ceará,Cuiabá,1636327800,19,br BRA,DM,34-353,90,25,29,86.2,589,197,7,9,77.8,13,13,100.0,5,7,71.4,0,0.0,0.0,0,5,0,0,3,5bdc9542,Fábio Gonçalves,Ceará,True
Ceará,Cuiabá,1636327800,6,br BRA,LB,29-352,90,,,,,,,,,,,,,,,0,,,,,,,,9b7976e6,Bruno Pacheco,Ceará,True
Ceará,Cuiabá,1636327800,13,br BRA,CB,33-054,90,32,40,80.0,708,270,5,6,83.3,22,24,91.7,5,7,71.4,0,0.0,0.0,0,2,0,0,3,ed976dd9,Luiz Otávio,Ceará,True
Ceará,Cuiabá,1636327800,3,br BRA,CB,27-004,90,23,30,76.7,500,94,7,9,77.8,10,13,76.9,6,8,75.0,0,0.0,0.0,0,2,0,0,0,70bb3170,Messias,Ceará,True
Ceará,Cuiabá,1636327800,2,br BRA,RB,23-201,90,19,33,57.6,367,170,9,13,69.2,7,9,77.8,3,9,33.3,0,0.1,0.2,2,0,2,2,1,be41fa94,Igor,Ceará,True
Ceará,Cuiabá,1636327800,1,br BRA,GK,33-062,90,21,32,65.6,728,569,1,1,100.0,11,11,100.0,9,20,45.0,0,0.0,0.0,0,1,0,0,0,4729d71a,João Ricardo Riedi,Ceará,True
Fluminense,Sport Recife,1636243200,9,br BRA,FW,38-034,60,20,30,66.7,272,66,13,17,76.5,6,9,66.7,1,2,50.0,0,0.0,0.1,1,1,1,0,4,acaeba74,Fred,Fluminense,True
Fluminense,Sport Recife,1636243200,70,br BRA,FW,23-179,30,12,17,70.6,175,62,6,8,75.0,5,5,100.0,0,1,0.0,0,0.1,0.1,1,2,1,0,3,701bb051,Caio Paulista,Fluminense,False
Fluminense,Sport Recife,1636243200,23,br BRA,FW,19-172,78,8,13,61.5,109,48,4,6,66.7,4,6,66.7,0,0,,0,0.1,0.1,1,3,0,0,2,132880e0,John Kennedy,Fluminense,True
Fluminense,Sport Recife,1636243200,32,uy URU,FW,31-090,12,2,2,100.0,17,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,a36da810,Abel Hernández,Fluminense,False
Fluminense,Sport Recife,1636243200,21,co COL,AM,24-046,45,11,14,78.6,171,57,7,7,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,86d96066,Jhon Arias,Fluminense,True
Fluminense,Sport Recife,1636243200,11,ec ECU,AM,29-217,45,35,46,76.1,557,233,19,19,100.0,10,11,90.9,4,11,36.4,0,0.6,0.5,4,6,3,1,9,754368cb,Juan Cazares,Fluminense,False
Fluminense,Sport Recife,1636243200,34,br BRA,AM,20-308,78,25,36,69.4,278,93,15,19,78.9,6,10,60.0,0,0,,0,0.3,0.1,3,3,2,0,3,8059806f,Luiz Henrique,Fluminense,True
Fluminense,Sport Recife,1636243200,7,br BRA,AM,31-265,12,9,11,81.8,137,4,4,4,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,0,c1b02057,Lucca,Fluminense,False
Fluminense,Sport Recife,1636243200,38,br BRA,DM,20-180,74,56,64,87.5,1014,299,23,26,88.5,28,30,93.3,5,6,83.3,0,0.1,0.0,1,2,1,0,8,2b124c8c,Matheus Martinelli,Fluminense,True
Fluminense,Sport Recife,1636243200,20,br BRA,DM,26-276,16,9,10,90.0,115,31,6,6,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,2,e2add0e7,Yago,Fluminense,False
Fluminense,Sport Recife,1636243200,35,br BRA,DM,20-113,90,67,72,93.1,1031,373,36,39,92.3,28,30,93.3,3,3,100.0,0,0.0,0.0,2,7,1,0,17,ec604e2c,André,Fluminense,True
Fluminense,Sport Recife,1636243200,30,br BRA,LB,24-170,90,46,61,75.4,802,321,22,25,88.0,19,25,76.0,5,9,55.6,1,0.2,0.3,3,4,1,1,4,63969d01,Marlon,Fluminense,True
Fluminense,Sport Recife,1636243200,44,br BRA,CB,34-169,90,60,65,92.3,1153,408,24,25,96.0,30,33,90.9,6,6,100.0,0,0.1,0.1,1,3,0,0,5,9313b408,David Braz,Fluminense,True
Fluminense,Sport Recife,1636243200,33,br BRA,CB,24-210,90,64,71,90.1,1133,473,26,27,96.3,35,36,97.2,3,5,60.0,0,0.0,0.0,1,5,0,0,4,d4fa2207,Nino,Fluminense,True
Fluminense,Sport Recife,1636243200,2,br BRA,RB,31-153,90,42,50,84.0,640,276,20,20,100.0,21,26,80.8,1,2,50.0,0,0.0,0.0,1,4,1,0,8,0c870df5,Samuel Xavier,Fluminense,True
Fluminense,Sport Recife,1636243200,1,br BRA,GK,25-207,90,19,22,86.4,305,140,8,8,100.0,9,9,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,453bdfb9,Marcos Felipe,Fluminense,True
Chapecoense,Flamengo,1636412400,11,br BRA,FW,30-165,63,14,17,82.4,194,19,5,6,83.3,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,8aa2f2e3,Henrique Almeida,Chapecoense,True
Chapecoense,Flamengo,1636412400,23,br BRA,CM,32-053,27,8,13,61.5,84,15,6,8,75.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,522ebf95,Renê Júnior,Chapecoense,False
Chapecoense,Flamengo,1636412400,96,br BRA,LW,25-301,58,11,17,64.7,202,51,5,8,62.5,4,4,100.0,2,2,100.0,0,0.1,0.0,1,1,1,0,3,c91c14df,Kaio Nunes,Chapecoense,True
Chapecoense,Flamengo,1636412400,17,br BRA,RW,28-245,63,19,27,70.4,198,47,15,20,75.0,2,4,50.0,0,0,,1,0.6,0.9,3,0,2,0,3,f50a3b89,Mike,Chapecoense,True
Chapecoense,Flamengo,1636412400,7,br BRA,FW,21-225,27,2,3,66.7,36,21,0,0,,2,2,100.0,0,0,,0,0.1,0.0,2,0,1,0,1,e74901c0,Bruno Silva,Chapecoense,False
Chapecoense,Flamengo,1636412400,88,br BRA,"AM,LM",21-312,83,19,29,65.5,290,78,11,13,84.6,5,6,83.3,2,8,25.0,0,0.1,0.1,1,1,0,0,2,5320f26d,Denner,Chapecoense,True
Chapecoense,Flamengo,1636412400,50,br BRA,LM,29-217,7,1,3,33.3,9,8,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,458c949b,Geuvânio,Chapecoense,False
Chapecoense,Flamengo,1636412400,5,br BRA,DM,30-250,45,16,23,69.6,223,33,10,10,100.0,2,4,50.0,2,4,50.0,0,0.0,0.0,1,1,0,0,0,9f29dbd3,Moisés Ribeiro,Chapecoense,True
Chapecoense,Flamengo,1636412400,8,br BRA,"CM,DM",30-198,45,11,15,73.3,189,39,6,6,100.0,1,4,25.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,d0ed76e6,Alan Santos,Chapecoense,False
Chapecoense,Flamengo,1636412400,26,br BRA,"DM,RM",28-188,77,25,34,73.5,381,152,10,15,66.7,9,13,69.2,2,2,100.0,1,0.1,0.1,1,4,1,1,6,9981c92d,Anderson Leite,Chapecoense,True
Chapecoense,Flamengo,1636412400,30,br BRA,RM,28-259,13,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,63878f62,Ezequiel,Chapecoense,False
Chapecoense,Flamengo,1636412400,6,br BRA,LB,23-010,90,29,41,70.7,382,195,19,22,86.4,8,9,88.9,1,4,25.0,0,0.0,0.0,0,0,0,0,0,788c4780,Busanello,Chapecoense,True
Chapecoense,Flamengo,1636412400,21,br BRA,CB,24-342,90,13,16,81.3,171,64,8,10,80.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2e005e3b,Ignácio,Chapecoense,True
Chapecoense,Flamengo,1636412400,33,br BRA,CB,30-167,90,20,28,71.4,478,255,6,6,100.0,11,15,73.3,3,6,50.0,0,0.1,0.0,1,1,0,0,1,38a76eba,Joílson,Chapecoense,True
Chapecoense,Flamengo,1636412400,2,br BRA,RB,28-016,90,37,57,64.9,598,392,23,27,85.2,9,14,64.3,4,12,33.3,0,0.2,0.0,2,3,0,0,1,7ae055bb,Matheus Ribeiro,Chapecoense,True
Chapecoense,Flamengo,1636412400,1,br BRA,GK,25-010,90,19,36,52.8,781,629,2,2,100.0,5,5,100.0,12,29,41.4,0,0.0,0.0,0,0,0,0,0,e38fde76,Keiller,Chapecoense,True
Athletico Paranaense,Ceará,1636579800,79,br BRA,FW,25-266,90,14,20,70.0,252,59,5,8,62.5,6,8,75.0,1,2,50.0,0,0.1,0.1,1,3,0,0,3,c7495dda,Renato Kayser,Athletico Paranaense,True
Athletico Paranaense,Ceará,1636579800,80,uy URU,LW,27-091,63,23,29,79.3,416,118,11,12,91.7,9,9,100.0,3,5,60.0,0,0.1,0.1,1,2,2,1,3,d3d89d8d,David Terans,Athletico Paranaense,True
Athletico Paranaense,Ceará,1636579800,32,br BRA,LW,27-041,27,6,8,75.0,81,38,4,5,80.0,2,3,66.7,0,0,,0,0.1,0.2,1,2,0,0,2,b33e0095,Pedro Rocha Neves,Athletico Paranaense,False
Athletico Paranaense,Ceará,1636579800,11,br BRA,RW,29-104,90,38,47,80.9,785,143,15,18,83.3,15,16,93.8,8,12,66.7,1,0.1,0.1,2,1,1,1,0,a34bb194,Nikão,Athletico Paranaense,True
Athletico Paranaense,Ceará,1636579800,16,br BRA,LM,21-167,63,33,44,75.0,654,223,14,18,77.8,13,16,81.3,6,10,60.0,0,0.2,0.2,2,2,1,1,4,7f9c5d2d,Abner,Athletico Paranaense,True
Athletico Paranaense,Ceará,1636579800,31,br BRA,LM,19-122,27,7,11,63.6,130,28,5,8,62.5,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,64aadf6b,Pedrinho,Athletico Paranaense,False
Athletico Paranaense,Ceará,1636579800,88,br BRA,CM,20-326,90,37,47,78.7,664,77,13,14,92.9,18,20,90.0,4,6,66.7,0,0.0,0.0,0,2,0,0,2,a856b456,Christian,Athletico Paranaense,True
Athletico Paranaense,Ceará,1636579800,26,br BRA,CM,23-361,45,20,23,87.0,353,135,9,10,90.0,9,10,90.0,2,3,66.7,0,0.0,0.0,0,3,0,0,3,8a826636,Erick,Athletico Paranaense,True
Athletico Paranaense,Ceará,1636579800,55,br BRA,CM,29-256,43,17,17,100.0,332,65,8,8,100.0,6,6,100.0,3,3,100.0,0,0.0,0.0,0,0,1,0,1,ea3091b7,Fernando Canesin,Athletico Paranaense,False
Athletico Paranaense,Ceará,1636579800,6,br BRA,CM,35-278,2,3,3,100.0,29,4,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,53fc526b,Márcio Azevedo,Athletico Paranaense,False
