home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Boavista,Belenenses SAD,1606671000,ru RUS,29-364,90,6,0,6,100.0,1.1,7,11,63.6,35,11,28.6,30.8,3,33.3,41.3,14,0,0.0,0,10.0,b8798a46,Stanislav Kritsyuk,,True
Braga,Farense,1606680000,br BRA,36-343,90,7,1,6,85.7,2.1,5,20,25.0,26,7,42.3,38.5,13,69.2,56.1,23,0,0.0,0,4.5,317d3e7b,Rafael Defendi,,True
Marítimo,Benfica,1606762800,gr GRE,26-218,90,2,1,1,50.0,0.2,3,5,60.0,16,7,25.0,28.0,6,16.7,30.7,4,0,0.0,0,13.5,03df04ff,Odisseas Vlachodimos,,True
Moreirense,Paços de Ferreira,1606859100,br BRA,27-089,90,2,0,2,100.0,0.2,7,21,33.3,18,2,83.3,57.8,8,75.0,55.5,15,0,0.0,0,7.0,774af19d,Jordi Almeida,,True
Vitória Guimarães,Portimonense,1607182200,br BRA,26-251,90,3,1,2,66.7,0.7,4,17,23.5,35,3,40.0,38.0,5,60.0,43.8,9,0,0.0,1,18.5,554067e3,Samuel Portugal,,True
Moreirense,Gil Vicente FC,1607182200,br BRA,33-235,90,2,1,2,50.0,0.2,9,20,45.0,36,3,36.1,36.0,7,100.0,60.6,7,0,0.0,0,,1a3ff093,Denis,,True
Famalicão,Sporting CP,1607191200,es ESP,33-206,90,2,2,0,0.0,1.1,2,6,33.3,16,4,18.8,29.3,5,60.0,38.0,9,1,11.1,6,17.1,65d62814,Antonio Adán,,True
Porto,Tondela,1607200200,mr MTN,23-351,90,9,4,5,55.6,3.7,14,30,46.7,28,6,71.4,43.6,10,100.0,62.4,20,1,5.0,0,10.0,5c8beb50,Babacar Niasse,,True
Nacional,Santa Clara,1607266800,pt POR,33-329,90,3,1,2,66.7,1.1,11,26,42.3,32,7,59.4,46.6,9,77.8,58.6,17,1,5.9,0,9.0,5cd73451,Marco André Rocha Pereira,,True
Rio Ave,Boavista,1607275800,br BRA,25-261,90,3,0,3,100.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Benfica,Paços de Ferreira,1607284800,br BRA,27-094,90,4,2,2,50.0,1.4,4,19,21.1,15,0,100.0,67.3,4,100.0,70.5,10,0,0.0,0,4.7,774af19d,Jordi Almeida,,True
Belenenses SAD,Braga,1607284800,br BRA,28-140,90,5,2,3,60.0,2.1,3,13,23.1,42,7,31.0,29.3,3,0.0,12.7,10,0,0.0,4,25.3,ef3909cd,Matheus,,True
Farense,Marítimo,1607372100,br BRA,26-307,90,4,2,2,75.0,2.3,6,8,75.0,21,3,33.3,28.8,5,20.0,25.8,8,0,0.0,0,8.5,9dadc297,Charles,,True
Portimonense,Famalicão,1608323400,br BRA,19-339,90,6,0,6,100.0,1.1,7,23,30.4,25,4,52.0,42.9,10,100.0,62.0,22,0,0.0,0,,d0530e29,Luiz Lúcio Reis Júnior,,True
Marítimo,Belenenses SAD,1608390000,ru RUS,30-018,60,1,,1,,0.2,1,7,14.3,22,3,27.3,31.9,2,50.0,51.0,12,,,3,14.7,b8798a46,Stanislav Kritsyuk,,True
Marítimo,Belenenses SAD,1608390000,pt POR,25-251,28,1,1,0,0.0,0.8,2,9,22.2,6,1,83.3,57.3,4,100.0,69.8,7,0,0.0,0,,90bf4cfd,Guilherme Mata Oliveira,,True
Tondela,Moreirense,1608400800,br BRA,28-174,90,1,0,1,100.0,0.2,6,11,54.5,24,2,33.3,27.6,7,42.9,41.6,5,0,0.0,1,16.4,f16f9b47,Mateus Pasinato,,True
Sporting CP,Farense,1608409800,br BRA,36-363,85,1,,1,,0.1,9,24,37.5,22,2,63.6,54.9,11,90.9,59.4,20,1,5.0,2,21.5,317d3e7b,Rafael Defendi,,True
Sporting CP,Farense,1608409800,ao ANG,34-339,1,2,1,1,100.0,1.0,0,0,,1,1,0.0,27.0,0,,,1,0,0.0,0,,789ee29d,Hugo Marques,,True
Paços de Ferreira,Boavista,1608476400,br BRA,25-275,90,3,1,2,66.7,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Gil Vicente FC,Benfica,1608485400,gr GRE,26-238,90,5,0,5,100.0,1.2,1,3,33.3,15,4,20.0,23.6,9,0.0,17.3,11,0,0.0,0,13.3,03df04ff,Odisseas Vlachodimos,,True
Porto,Nacional,1608494400,br BRA,33-246,90,4,2,2,75.0,2.0,6,18,33.3,21,3,33.3,30.0,14,78.6,53.3,14,0,0.0,2,22.8,3a6566fb,Daniel Guimarães,,True
Santa Clara,Vitória Guimarães,1608581700,pt POR,26-047,90,2,0,2,100.0,0.5,7,20,35.0,18,2,61.1,46.6,10,90.0,59.2,22,0,0.0,0,8.5,2bea06e0,Bruno Varela,,True
Braga,Rio Ave,1608668100,pl POL,36-250,90,5,3,2,40.0,2.7,2,6,33.3,26,5,11.5,23.2,6,50.0,38.3,7,0,0.0,0,9.8,8dbddd2b,Paweł Kieszek,,True
Famalicão,Gil Vicente FC,1609081200,br BRA,33-257,90,1,0,1,100.0,0.2,5,12,41.7,32,4,15.6,29.4,8,87.5,60.4,15,1,6.7,1,12.2,1a3ff093,Denis,,True
Nacional,Tondela,1609081200,mr MTN,24-007,90,4,2,2,50.0,1.9,5,11,45.5,22,10,31.8,33.0,7,57.1,41.7,10,0,0.0,1,20.0,5c8beb50,Babacar Niasse,,True
Farense,Paços de Ferreira,1609090200,br BRA,27-115,90,1,1,0,0.0,0.6,9,18,50.0,19,2,73.7,51.8,7,57.1,47.7,19,1,5.3,2,14.2,774af19d,Jordi Almeida,,True
Belenenses SAD,Sporting CP,1609099200,es ESP,33-228,90,7,1,5,85.7,2.8,6,14,42.9,36,7,33.3,33.6,10,20.0,29.0,17,1,5.9,0,10.7,65d62814,Antonio Adán,,True
Rio Ave,Marítimo,1609181100,ir IRN,27-246,90,5,1,4,80.0,2.1,9,20,45.0,35,7,40.0,37.7,7,85.7,59.4,13,0,0.0,1,24.5,375d09c9,Amir Abedzadeh,,True
Boavista,Braga,1609189200,br BRA,28-162,90,5,1,4,80.0,1.0,5,9,55.6,26,3,34.6,36.7,7,0.0,23.7,17,0,0.0,1,15.7,ef3909cd,Matheus,,True
Benfica,Portimonense,1609264800,br BRA,26-275,90,6,2,4,66.7,1.5,12,21,57.1,49,6,34.7,35.4,8,50.0,47.3,6,1,16.7,2,18.8,554067e3,Samuel Portugal,,True
Moreirense,Santa Clara,1609267500,pt POR,33-352,90,2,1,1,50.0,1.0,5,21,23.8,37,2,48.6,42.5,9,33.3,35.8,11,0,0.0,1,24.0,5cd73451,Marco André Rocha Pereira,,True
Vitória Guimarães,Porto,1609275600,ar ARG,32-288,90,2,2,0,0.0,1.1,6,10,60.0,33,3,30.3,31.5,2,0.0,19.5,8,0,0.0,2,21.3,853b7c48,Agustín Marchesín,,True
Sporting CP,Braga,1609610400,br BRA,28-167,90,4,2,2,50.0,2.1,4,14,28.6,41,11,34.1,34.3,3,0.0,27.3,8,1,12.5,7,21.9,ef3909cd,Matheus,,True
Tondela,Famalicão,1609678800,br BRA,29-253,90,3,1,2,66.7,1.7,4,9,44.4,30,5,16.7,27.2,8,50.0,43.4,12,0,0.0,5,25.5,fd7383b8,Vaná,,True
Marítimo,Boavista,1609686000,br BRA,25-289,90,4,0,4,100.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Paços de Ferreira,Rio Ave,1609700400,pl POL,36-262,90,4,2,2,50.0,1.9,1,6,16.7,30,7,10.0,23.8,5,60.0,47.8,13,1,7.7,1,14.0,8dbddd2b,Paweł Kieszek,,True
Porto,Moreirense,1609707600,br BRA,28-189,90,7,3,4,71.4,3.7,5,18,27.8,28,6,42.9,36.5,16,37.5,33.4,13,0,0.0,0,5.0,f16f9b47,Mateus Pasinato,,True
Santa Clara,Benfica,1609779600,gr GRE,26-253,90,4,1,3,75.0,1.3,3,10,30.0,30,8,20.0,29.4,5,80.0,43.2,10,0,0.0,0,,03df04ff,Odisseas Vlachodimos,,True
Gil Vicente FC,Belenenses SAD,1609786800,ru RUS,30-034,90,5,0,5,100.0,0.5,5,9,55.6,29,10,24.1,29.6,6,33.3,42.3,27,1,3.7,3,20.2,b8798a46,Stanislav Kritsyuk,,True
Portimonense,Farense,1609794900,br BRA,37-013,90,5,2,3,60.0,1.7,12,19,63.2,20,6,65.0,46.3,9,66.7,50.7,20,0,0.0,0,21.0,317d3e7b,Rafael Defendi,,True
Braga,Marítimo,1610053200,ir IRN,27-256,90,3,2,1,33.3,1.2,5,19,26.3,35,6,40.0,39.1,11,45.5,42.9,16,2,12.5,2,16.0,375d09c9,Amir Abedzadeh,,True
Nacional,Sporting CP,1610128800,es ESP,33-240,90,1,0,1,100.0,0.1,3,9,33.3,10,3,60.0,48.0,5,60.0,38.8,7,0,0.0,0,,65d62814,Antonio Adán,,True
Rio Ave,Portimonense,1610132400,br BRA,26-285,90,7,3,4,71.4,2.5,4,9,44.4,39,0,15.4,30.7,8,37.5,38.0,9,0,0.0,3,16.8,554067e3,Samuel Portugal,,True
Benfica,Tondela,1610132400,mr MTN,24-019,90,5,2,3,60.0,2.8,10,30,33.3,51,8,37.3,37.1,17,64.7,45.2,29,1,3.4,0,7.5,5c8beb50,Babacar Niasse,,True
Famalicão,Porto,1610139600,ar ARG,32-298,90,3,1,2,100.0,1.8,11,19,57.9,34,4,44.1,35.7,6,66.7,45.8,8,1,12.5,2,17.4,853b7c48,Agustín Marchesín,,True
Moreirense,Vitória Guimarães,1610211600,pt POR,26-066,90,6,2,4,66.7,2.2,4,8,50.0,18,2,27.8,32.4,5,60.0,47.0,9,0,0.0,1,13.3,2bea06e0,Bruno Varela,,True
Boavista,Santa Clara,1610224200,pt POR,33-363,90,4,1,3,75.0,1.2,3,15,20.0,27,6,55.6,41.9,5,0.0,19.0,17,0,0.0,0,15.0,5cd73451,Marco André Rocha Pereira,,True
Farense,Gil Vicente FC,1610290800,br BRA,33-271,90,4,3,1,25.0,1.3,1,7,14.3,26,7,15.4,28.8,10,30.0,30.9,16,0,0.0,2,21.0,1a3ff093,Denis,,True
Belenenses SAD,Paços de Ferreira,1610308800,br BRA,27-129,90,6,0,6,100.0,1.6,6,24,25.0,15,0,100.0,64.0,9,100.0,63.9,19,0,0.0,3,15.5,774af19d,Jordi Almeida,,True
Sporting CP,Rio Ave,1610735400,pl POL,36-274,90,4,1,3,75.0,1.7,4,20,20.0,19,4,68.4,47.5,11,63.6,50.8,20,1,5.0,3,19.8,8dbddd2b,Paweł Kieszek,,True
Porto,Benfica,1610744400,gr GRE,26-264,90,4,1,3,75.0,2.4,1,8,12.5,24,6,29.2,31.3,7,14.3,31.1,11,3,27.3,0,8.0,03df04ff,Odisseas Vlachodimos,,True
Paços de Ferreira,Braga,1610811000,br BRA,28-181,90,4,2,2,50.0,1.7,2,5,40.0,30,8,10.0,22.0,2,100.0,68.5,11,1,9.1,8,23.2,ef3909cd,Matheus,,True
Tondela,Boavista,1610829000,br BRA,25-302,90,7,3,4,57.1,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Nacional,Moreirense,1610895600,br BRA,28-203,90,3,0,3,100.0,0.1,7,20,35.0,19,6,47.4,40.2,12,91.7,55.3,22,0,0.0,2,22.0,f16f9b47,Mateus Pasinato,,True
Santa Clara,Famalicão,1610904600,br BRA,29-267,90,1,1,1,0.0,0.0,6,17,35.3,20,3,55.0,43.3,9,66.7,52.2,23,0,0.0,4,23.3,fd7383b8,Vaná,,True
Gil Vicente FC,Marítimo,1610913600,ir IRN,27-266,90,2,0,2,100.0,0.8,7,17,41.2,22,3,59.1,43.1,7,57.1,49.6,19,1,5.3,1,15.7,375d09c9,Amir Abedzadeh,,True
Portimonense,Belenenses SAD,1611000900,ru RUS,30-048,90,7,1,6,85.7,1.8,7,18,38.9,28,4,53.6,36.6,3,100.0,58.0,12,0,0.0,0,11.3,b8798a46,Stanislav Kritsyuk,,True
Vitória Guimarães,Nacional,1611260100,br BRA,33-278,90,4,3,2,25.0,1.9,1,5,20.0,24,2,16.7,28.5,6,16.7,32.8,18,0,0.0,1,10.4,3a6566fb,Daniel Guimarães,,True
Marítimo,Paços de Ferreira,1611500400,br BRA,27-143,90,3,0,3,100.0,0.4,10,28,35.7,20,1,85.0,53.3,11,100.0,70.7,26,6,23.1,0,6.5,774af19d,Jordi Almeida,,True
Moreirense,Portimonense,1611509400,pt POR,31-052,90,3,2,0,33.3,2.0,5,18,27.8,35,3,40.0,36.1,5,80.0,62.0,12,1,8.3,2,18.5,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Famalicão,Vitória Guimarães,1611519300,pt POR,26-081,90,5,0,5,100.0,0.5,3,17,17.6,16,2,75.0,56.1,5,100.0,65.0,14,1,7.1,2,12.0,2bea06e0,Bruno Varela,,True
Belenenses SAD,Tondela,1611585000,mr MTN,24-036,90,3,2,1,33.3,1.0,9,20,45.0,25,5,52.0,39.6,9,77.8,62.3,11,1,9.1,1,13.5,5c8beb50,Babacar Niasse,,True
Rio Ave,Santa Clara,1611592200,pt POR,34-013,90,5,1,4,80.0,1.6,7,14,50.0,21,1,57.1,40.7,7,28.6,40.4,13,1,7.7,3,20.7,5cd73451,Marco André Rocha Pereira,,True
Benfica,Nacional,1611594000,br BRA,33-282,90,3,1,2,66.7,0.5,7,23,30.4,33,0,48.5,38.7,8,87.5,54.5,21,0,0.0,1,13.0,3a6566fb,Daniel Guimarães,,True
Farense,Porto,1611605700,ar ARG,32-315,90,1,0,1,100.0,0.1,13,33,39.4,33,1,81.8,55.5,9,66.7,59.2,23,2,8.7,1,10.3,853b7c48,Agustín Marchesín,,True
Braga,Gil Vicente FC,1611690300,br BRA,33-287,90,1,1,0,0.0,1.0,12,33,36.4,35,5,60.0,42.1,14,85.7,59.7,17,0,0.0,2,16.5,1a3ff093,Denis,,True
Boavista,Sporting CP,1611695700,es ESP,33-258,90,3,0,3,100.0,0.6,1,3,33.3,19,3,15.8,28.3,3,0.0,18.3,8,0,0.0,2,14.8,65d62814,Antonio Adán,,True
Nacional,Famalicão,1612020600,br BRA,20-016,90,8,2,6,75.0,1.7,4,17,23.5,33,7,42.4,35.5,5,60.0,36.2,21,2,9.5,0,11.7,d0530e29,Luiz Lúcio Reis Júnior,,True
Tondela,Farense,1612029600,br BRA,37-039,90,2,2,0,0.0,0.6,9,19,47.4,25,4,56.0,38.0,7,71.4,53.3,11,0,0.0,0,,317d3e7b,Rafael Defendi,,True
Portimonense,Boavista,1612038600,br BRA,25-316,90,1,1,0,0.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Vitória Guimarães,Marítimo,1612105200,ir IRN,27-280,90,4,1,3,75.0,0.9,5,17,29.4,22,8,31.8,33.6,14,71.4,53.1,23,1,4.3,1,16.0,375d09c9,Amir Abedzadeh,,True
Santa Clara,Belenenses SAD,1612198800,ru RUS,30-062,90,3,2,2,66.7,1.0,3,10,30.0,27,5,22.2,27.0,7,57.1,47.6,7,0,0.0,5,25.8,b8798a46,Stanislav Kritsyuk,,True
Porto,Rio Ave,1612206000,pl POL,36-291,90,5,2,3,60.0,1.8,14,23,60.9,35,4,40.0,34.6,12,75.0,49.8,17,1,5.9,0,5.8,8dbddd2b,Paweł Kieszek,,True
Moreirense,Braga,1612208700,br BRA,28-197,90,4,0,4,100.0,0.7,3,8,37.5,12,3,16.7,26.5,10,60.0,37.5,14,0,0.0,0,5.0,ef3909cd,Matheus,,True
Sporting CP,Benfica,1612215000,gr GRE,26-281,90,1,1,0,0.0,0.4,4,17,23.5,28,4,46.4,36.6,7,57.1,45.4,13,0,0.0,2,16.7,03df04ff,Odisseas Vlachodimos,,True
Gil Vicente FC,Paços de Ferreira,1612296900,br BRA,27-152,90,3,1,2,66.7,1.2,7,13,53.8,12,2,50.0,41.4,9,77.8,52.6,22,0,0.0,0,7.9,774af19d,Jordi Almeida,,True
Farense,Santa Clara,1612450800,pt POR,34-023,90,4,1,3,75.0,0.8,8,22,36.4,21,0,61.9,48.4,14,64.3,48.6,28,0,0.0,0,6.5,5cd73451,Marco André Rocha Pereira,,True
Belenenses SAD,Porto,1612465200,ar ARG,32-325,90,0,0,0,,0.0,6,13,46.2,36,13,25.0,29.7,6,66.7,54.5,9,2,22.2,4,17.4,853b7c48,Agustín Marchesín,,True
Braga,Portimonense,1612472400,pt POR,31-063,28,1,,1,,0.0,6,14,42.9,14,,85.7,54.7,4,50.0,32.3,1,,,,8.0,71cab4ee,Ricardo Abel Barbosa Ferreira,,True
Braga,Portimonense,1612472400,br BRA,26-312,62,3,2,1,66.7,1.3,8,19,42.1,23,1,52.2,44.0,8,87.5,53.8,12,0,0.0,2,20.0,554067e3,Samuel Portugal,,True
Famalicão,Moreirense,1612474200,br BRA,28-221,90,2,0,2,100.0,0.2,6,23,26.1,22,3,54.5,42.8,11,100.0,64.8,11,0,0.0,1,12.3,f16f9b47,Mateus Pasinato,,True
Rio Ave,Nacional,1612544400,it ITA,27-118,90,4,0,3,100.0,1.4,2,9,22.2,21,5,23.8,27.8,7,57.1,36.0,17,0,0.0,3,32.3,845ca6cd,Riccardo Piscitelli,,True
Marítimo,Sporting CP,1612551600,es ESP,33-268,90,0,0,0,,0.0,2,6,33.3,23,5,17.4,30.1,6,33.3,31.5,12,0,0.0,0,12.0,65d62814,Antonio Adán,,True
Benfica,Vitória Guimarães,1612551600,cz CZE,22-126,90,5,0,5,100.0,0.9,5,23,21.7,25,4,52.0,41.8,11,90.9,57.0,30,0,0.0,0,,393f7c58,Matouš Trmal,,True
Boavista,Gil Vicente FC,1612558800,br BRA,33-297,90,5,1,5,80.0,1.2,9,21,42.9,31,5,51.6,40.4,5,100.0,65.2,15,0,0.0,1,14.0,1a3ff093,Denis,,True
Paços de Ferreira,Tondela,1612558800,mr MTN,24-047,90,3,2,1,33.3,0.5,4,13,30.8,30,7,23.3,28.4,8,75.0,53.6,10,1,10.0,2,19.4,5c8beb50,Babacar Niasse,,True
Braga,Porto,1612730700,ar ARG,32-328,90,4,2,2,50.0,2.0,6,25,24.0,39,2,53.8,42.3,9,44.4,38.7,19,0,0.0,1,13.3,853b7c48,Agustín Marchesín,,True
Farense,Moreirense,1612803600,br BRA,28-225,90,4,1,3,75.0,1.5,6,19,31.6,17,2,47.1,41.5,14,78.6,58.5,23,0,0.0,0,6.0,f16f9b47,Mateus Pasinato,,True
Benfica,Famalicão,1612810800,br BRA,20-025,90,5,2,3,60.0,2.2,6,16,37.5,24,3,45.8,35.9,8,62.5,44.8,11,0,0.0,1,18.3,d0530e29,Luiz Lúcio Reis Júnior,,True
Marítimo,Santa Clara,1612810800,pt POR,34-027,90,4,1,3,100.0,1.4,8,17,47.1,31,3,38.7,34.0,10,50.0,37.3,11,1,9.1,0,10.0,5cd73451,Marco André Rocha Pereira,,True
Belenenses SAD,Vitória Guimarães,1612818000,pt POR,26-096,90,4,1,3,75.0,0.9,4,17,23.5,27,7,37.0,36.0,8,87.5,61.6,12,0,0.0,1,15.8,2bea06e0,Bruno Varela,,True
Paços de Ferreira,Portimonense,1612882800,br BRA,26-317,90,1,0,1,100.0,0.0,8,27,29.6,35,3,48.6,41.6,12,83.3,56.8,15,0,0.0,1,21.0,554067e3,Samuel Portugal,,True
Rio Ave,Tondela,1612890000,mr MTN,24-051,90,2,2,0,0.0,0.8,4,12,33.3,39,4,25.6,30.6,3,66.7,50.7,11,1,9.1,3,20.0,5c8beb50,Babacar Niasse,,True
Boavista,Nacional,1612897200,it ITA,27-122,90,2,0,2,100.0,0.1,5,16,31.3,22,5,40.9,39.4,10,70.0,46.1,28,3,10.7,0,7.9,845ca6cd,Riccardo Piscitelli,,True
Gil Vicente FC,Sporting CP,1612904400,es ESP,33-272,90,2,1,1,50.0,0.9,3,3,100.0,21,4,9.5,22.7,5,20.0,28.0,3,1,33.3,1,16.6,65d62814,Antonio Adán,,True
Famalicão,Belenenses SAD,1613161800,ru RUS,30-073,90,0,0,0,,0.0,12,22,54.5,42,9,50.0,37.1,4,25.0,30.8,10,0,0.0,2,19.3,b8798a46,Stanislav Kritsyuk,,True
Nacional,Farense,1613230200,br BRA,37-053,90,5,2,3,60.0,1.5,11,23,47.8,25,3,72.0,46.3,7,71.4,53.4,20,2,10.0,0,5.0,317d3e7b,Rafael Defendi,,True
Vitória Guimarães,Rio Ave,1613239200,pl POL,36-303,90,6,1,4,83.3,1.6,5,19,26.3,37,6,27.0,30.2,9,100.0,55.3,30,2,6.7,2,17.3,8dbddd2b,Paweł Kieszek,,True
Porto,Boavista,1613248200,br BRA,25-330,90,5,2,4,80.0,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Portimonense,Gil Vicente FC,1613314800,fr FRA,26-353,90,4,4,0,0.0,2.6,1,5,20.0,21,6,9.5,27.3,11,27.3,37.2,11,0,0.0,0,15.0,15285503,Quentin Beunardeau,,True
Santa Clara,Braga,1613323800,br BRA,28-210,90,2,0,2,100.0,0.3,11,21,52.4,34,10,38.2,35.3,13,61.5,41.1,16,0,0.0,1,15.5,ef3909cd,Matheus,,True
Moreirense,Benfica,1613333700,br BRA,30-104,90,3,1,2,100.0,1.1,2,3,66.7,18,6,11.1,24.4,6,16.7,28.2,14,1,7.1,0,11.5,e8918589,Helton Leite,,True
Sporting CP,Paços de Ferreira,1613420100,br BRA,27-165,90,3,2,1,66.7,2.0,2,11,18.2,19,2,42.1,36.3,4,75.0,52.5,6,0,0.0,0,12.3,774af19d,Jordi Almeida,,True
Tondela,Marítimo,1613497500,br BRA,30-056,90,6,2,4,66.7,2.1,7,14,50.0,18,7,27.8,33.0,11,81.8,61.7,12,0,0.0,0,10.0,0467df63,Caio Secco,,True
Vitória Guimarães,Farense,1613598300,br BRA,37-057,90,3,2,1,33.3,1.0,5,16,31.3,22,4,36.4,39.1,11,72.7,52.1,23,1,4.3,0,7.5,317d3e7b,Rafael Defendi,,True
Boavista,Moreirense,1613766600,br BRA,28-236,90,5,1,4,80.0,1.3,1,6,16.7,18,3,33.3,33.5,5,0.0,22.8,11,0,0.0,0,12.8,f16f9b47,Mateus Pasinato,,True
Belenenses SAD,Nacional,1613835000,it ITA,27-133,90,4,2,2,75.0,1.8,8,24,33.3,18,1,83.3,49.4,9,100.0,50.6,11,1,9.1,1,9.4,845ca6cd,Riccardo Piscitelli,,True
Gil Vicente FC,Santa Clara,1613842200,pt POR,34-039,90,3,1,2,100.0,1.1,7,19,36.8,23,3,60.9,43.7,8,62.5,53.0,20,1,5.0,0,6.0,5cd73451,Marco André Rocha Pereira,,True
Sporting CP,Portimonense,1613853000,br BRA,26-328,90,7,2,5,71.4,2.1,10,26,38.5,30,2,53.3,39.2,11,90.9,55.2,12,0,0.0,7,27.7,554067e3,Samuel Portugal,,True
Rio Ave,Famalicão,1613919600,br BRA,20-038,90,1,0,1,100.0,0.2,6,16,37.5,19,3,63.2,46.1,5,80.0,59.0,7,2,28.6,0,5.0,d0530e29,Luiz Lúcio Reis Júnior,,True
Paços de Ferreira,Vitória Guimarães,1613919600,pt POR,26-109,90,3,2,1,33.3,1.1,6,17,35.3,21,5,33.3,35.4,10,100.0,68.4,11,0,0.0,4,18.6,2bea06e0,Bruno Varela,,True
Braga,Tondela,1613930400,pt POR,33-048,90,6,4,2,33.3,2.0,9,16,56.3,25,7,32.0,33.8,13,61.5,41.4,10,0,0.0,2,18.0,00d19548,Pedro Trigueira,,True
Farense,Benfica,1613938500,br BRA,30-111,90,3,0,3,100.0,1.4,6,7,85.7,22,5,22.7,28.2,5,40.0,35.8,13,1,7.7,8,22.5,e8918589,Helton Leite,,True
Marítimo,Porto,1614020400,ar ARG,32-343,90,7,1,6,85.7,2.5,4,7,57.1,19,5,31.6,31.1,6,16.7,25.0,10,0,0.0,0,2.0,853b7c48,Agustín Marchesín,,True
Vitória Guimarães,Boavista,1614371400,br BRA,25-343,90,8,2,7,87.5,,,,,,,,,,,,,,,,,f5dfc256,Leonardo César Jardim,,True
Famalicão,Farense,1614439800,br BRA,37-067,90,3,0,3,100.0,0.4,9,18,50.0,24,4,50.0,42.9,9,66.7,54.7,13,0,0.0,3,23.8,317d3e7b,Rafael Defendi,,True
Santa Clara,Paços de Ferreira,1614448800,br BRA,27-177,90,4,3,0,25.0,2.1,4,14,28.6,14,1,64.3,49.4,6,83.3,59.0,10,0,0.0,0,17.0,774af19d,Jordi Almeida,,True
Porto,Sporting CP,1614457800,es ESP,33-290,90,3,0,3,100.0,0.6,6,23,26.1,32,3,59.4,43.1,9,44.4,39.3,9,0,0.0,0,10.0,65d62814,Antonio Adán,,True
Portimonense,Marítimo,1614524400,ir IRN,27-308,90,1,0,1,100.0,0.1,8,28,28.6,23,4,78.3,54.8,10,100.0,66.7,19,1,5.3,0,11.0,375d09c9,Amir Abedzadeh,,True
Tondela,Gil Vicente FC,1614533400,br BRA,33-320,90,6,1,5,100.0,2.0,6,24,25.0,29,4,48.3,40.1,12,83.3,60.4,13,0,0.0,2,20.0,1a3ff093,Denis,,True
Nacional,Braga,1614542400,br BRA,28-224,90,2,1,1,50.0,1.0,5,16,31.3,27,4,55.6,42.0,5,20.0,36.2,10,2,20.0,1,12.6,ef3909cd,Matheus,,True
Benfica,Rio Ave,1614625200,pl POL,36-319,90,6,2,4,66.7,0.7,4,19,21.1,39,6,38.5,33.7,10,40.0,33.1,16,1,6.3,2,10.5,8dbddd2b,Paweł Kieszek,,True
Moreirense,Belenenses SAD,1614629700,ru RUS,30-090,90,6,2,4,66.7,2.0,9,13,69.2,26,6,34.6,29.2,6,66.7,41.5,10,0,0.0,4,19.0,b8798a46,Stanislav Kritsyuk,,True
Paços de Ferreira,Nacional,1614969000,it ITA,27-146,90,3,2,1,33.3,0.8,2,4,50.0,22,3,13.6,23.2,6,16.7,27.2,17,0,0.0,1,10.8,845ca6cd,Riccardo Piscitelli,,True
Sporting CP,Santa Clara,1614977100,pt POR,34-052,90,4,2,2,50.0,2.0,10,27,37.0,37,4,62.2,43.4,11,36.4,37.0,15,0,0.0,2,31.0,5cd73451,Marco André Rocha Pereira,,True
Portimonense,Tondela,1615044600,pt POR,33-061,90,5,3,2,40.0,1.5,3,11,27.3,23,6,34.8,33.5,7,42.9,37.9,8,0,0.0,1,19.5,00d19548,Pedro Trigueira,,True
Gil Vicente FC,Porto,1615053600,ar ARG,32-355,90,1,0,1,100.0,0.0,5,11,45.5,26,4,30.8,33.3,8,37.5,37.3,13,2,15.4,7,18.6,853b7c48,Agustín Marchesín,,True
Boavista,Famalicão,1615062600,br BRA,20-051,90,4,3,1,25.0,2.0,2,8,25.0,21,2,19.0,25.2,13,30.8,35.5,8,0,0.0,2,17.5,d0530e29,Luiz Lúcio Reis Júnior,,True
Marítimo,Moreirense,1615138200,br BRA,28-252,90,5,0,5,100.0,1.5,4,22,18.2,27,6,44.4,40.6,11,90.9,55.9,19,0,0.0,0,7.5,f16f9b47,Mateus Pasinato,,True
Rio Ave,Farense,1615147200,ao ANG,35-051,90,4,2,2,75.0,1.5,8,17,47.1,33,8,39.4,35.1,7,57.1,43.7,6,1,16.7,3,20.4,789ee29d,Hugo Marques,,True
Belenenses SAD,Benfica,1615234500,br BRA,30-126,90,3,0,3,100.0,0.4,6,8,75.0,18,5,33.3,31.3,8,25.0,31.3,9,0,0.0,0,,e8918589,Helton Leite,,True
