home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Puebla,León,1569628800,us USA,30-191,90,3,2,1,66.7,2.0,2,3,66.7,11,3,18.2,25.5,8,12.5,27.0,8,0,0.0,3,27.0,ec646e88,William Yarbrough,,True
Atlas,Querétaro,1569636000,mx MEX,27-060,90,4,2,3,50.0,0.6,2,6,33.3,16,5,31.3,37.9,2,50.0,42.5,10,0,0.0,0,2.0,a1bb9076,Gil Alcalá,,True
Pumas UNAM,Santos Laguna,1569776400,mx MEX,33-140,90,7,2,5,85.7,1.6,11,26,42.3,33,2,72.7,46.3,6,33.3,38.2,8,0,0.0,2,22.7,8c6ca532,Jonathan Orozco,,True
Atlético,Tijuana,1569794400,mx MEX,25-278,90,6,2,4,66.7,1.3,8,28,28.6,21,1,90.5,56.3,9,100.0,63.2,39,0,0.0,0,2.5,d8b7afc2,Gibran Lajud,,True
Necaxa,FC Juárez,1569715200,mx MEX,36-288,90,3,0,3,100.0,0.6,7,21,33.3,19,2,73.7,51.0,7,100.0,71.3,20,0,0.0,2,22.0,e3bea481,Iván Vázquez,,True
Monterrey,UANL,1569715560,ar ARG,33-230,90,2,0,2,100.0,0.8,9,16,56.3,32,9,31.3,31.0,10,60.0,45.2,11,1,9.1,2,18.0,d8f11068,Nahuel Guzmán,,True
América,Guadalajara,1569722700,mx MEX,27-086,90,11,4,7,72.7,4.0,2,6,33.3,10,4,30.0,33.5,9,33.3,38.4,15,0,0.0,0,4.0,a78c131a,José Antonio Rodríguez,,True
Veracruz,Toluca,1569801600,mx MEX,37-011,90,4,1,2,75.0,1.1,3,5,60.0,19,8,21.1,25.2,9,11.1,15.7,4,2,50.0,0,7.0,5c7fc905,Alfredo Talavera,,True
León,Veracruz,1570312800,mx MEX,22-007,90,6,1,5,83.3,1.6,6,25,24.0,14,0,100.0,60.6,11,100.0,70.2,18,0,0.0,0,,c882a4e6,Sebastián Jurado,,True
Morelia,Necaxa,1570240800,mx MEX,29-064,90,7,2,5,71.4,2.4,9,12,75.0,15,3,73.3,46.7,6,16.7,27.2,9,0,0.0,1,14.5,24c6fb79,Hugo González Durán,,True
Toluca,Puebla,1570381200,uy URU,35-183,90,6,1,5,83.3,1.3,6,16,37.5,22,2,59.1,47.1,9,33.3,41.7,19,1,5.3,0,10.0,88f918b9,Nicolás Vikonis,,True
FC Juárez,Atlético,1570402800,mx MEX,30-186,90,3,1,2,66.7,0.8,10,19,52.6,16,4,56.3,46.8,10,100.0,66.5,26,0,0.0,0,8.0,ce239870,Carlos Felipe Rodríguez,,True
Cruz Azul,América,1570320000,mx MEX,34-084,90,8,5,3,37.5,3.9,7,15,46.7,17,2,52.9,40.0,8,75.0,52.3,8,0,0.0,0,11.5,1e9bde92,Guillermo Ochoa,,True
UANL,Santos Laguna,1570320000,mx MEX,33-146,90,8,4,4,62.5,3.5,1,7,14.3,15,3,33.3,30.1,3,66.7,52.0,4,0,0.0,0,,8c6ca532,Jonathan Orozco,,True
Tijuana,Atlas,1570327560,co COL,30-210,90,3,2,1,66.7,1.6,9,22,40.9,21,1,52.4,36.9,12,91.7,59.7,20,0,0.0,0,,004e3d0f,Camilo Vargas,,True
Guadalajara,Pumas UNAM,1570327500,mx MEX,29-238,90,5,1,4,100.0,1.2,8,13,61.5,31,2,32.3,33.4,9,33.3,33.4,7,0,0.0,0,,db19a32b,Alfredo Saldívar,,True
Querétaro,Monterrey,1570410000,ar ARG,35-230,90,7,2,5,85.7,2.4,9,14,64.3,23,3,34.8,34.2,9,66.7,42.9,12,1,8.3,2,17.0,868c0f75,Marcelo Barovero,,True
Cruz Azul,Morelia,1571522400,uy URU,33-061,90,4,2,2,50.0,1.2,7,14,50.0,22,8,36.4,34.7,8,75.0,56.9,15,0,0.0,0,,34074967,Sebastián Sosa,,True
Puebla,Atlas,1571443200,co COL,30-223,90,4,0,4,100.0,0.5,10,19,52.6,36,4,30.6,35.7,10,80.0,67.6,6,0,0.0,1,14.2,004e3d0f,Camilo Vargas,,True
Veracruz,UANL,1571450400,ar ARG,33-250,90,3,1,2,66.7,1.3,10,23,43.5,52,3,34.6,32.0,15,33.3,26.5,15,0,0.0,2,20.3,d8f11068,Nahuel Guzmán,,True
Santos Laguna,Tijuana,1571450760,mx MEX,25-297,90,8,4,4,50.0,3.6,4,17,23.5,18,3,55.6,41.2,14,50.0,44.4,7,0,0.0,1,10.3,d8b7afc2,Gibran Lajud,,True
Pumas UNAM,León,1571590800,mx MEX,32-109,90,4,1,3,75.0,1.1,4,12,33.3,19,5,36.8,35.7,8,62.5,50.8,17,1,5.9,0,9.0,a4a5868e,Rodolfo Cota,,True
Atlético,Querétaro,1571608800,mx MEX,27-083,90,1,0,1,100.0,0.0,2,14,14.3,15,2,33.3,39.2,12,75.0,58.3,23,0,0.0,1,12.7,a1bb9076,Gil Alcalá,,True
Pachuca,FC Juárez,1571529600,mx MEX,36-309,90,5,0,5,100.0,1.5,8,22,36.4,17,2,70.6,53.2,12,83.3,62.8,28,1,3.6,0,7.8,e3bea481,Iván Vázquez,,True
Necaxa,América,1571536800,mx MEX,34-098,90,3,2,2,33.3,0.9,15,26,57.7,27,3,63.0,43.6,9,100.0,59.4,13,1,7.7,1,13.5,1e9bde92,Guillermo Ochoa,,True
Monterrey,Guadalajara,1571616000,mx MEX,27-108,90,10,1,9,90.0,2.7,2,15,13.3,20,6,40.0,41.4,9,77.8,51.3,24,0,0.0,0,9.0,a78c131a,José Antonio Rodríguez,,True
Querétaro,Pumas UNAM,1572127200,mx MEX,29-259,90,6,3,2,50.0,2.6,4,7,57.1,20,5,20.0,27.9,6,50.0,37.2,10,1,10.0,0,9.0,db19a32b,Alfredo Saldívar,,True
Morelia,Santos Laguna,1572048000,mx MEX,33-166,90,3,2,1,33.3,1.1,7,16,43.8,20,3,55.0,42.7,5,100.0,71.2,7,2,28.6,2,14.4,8c6ca532,Jonathan Orozco,,True
Tijuana,Veracruz,1572055560,mx MEX,22-027,90,7,2,5,85.7,2.3,6,13,46.2,16,5,56.3,38.8,4,100.0,65.8,14,1,7.1,0,8.5,c882a4e6,Sebastián Jurado,,True
Atlas,Necaxa,1572055200,mx MEX,29-085,90,3,0,3,100.0,0.6,6,16,37.5,16,5,56.3,39.5,9,77.8,54.3,15,1,6.7,0,6.0,24c6fb79,Hugo González Durán,,True
Toluca,Pachuca,1572199200,ar ARG,28-233,90,4,2,2,50.0,2.2,5,8,62.5,11,3,54.5,42.5,14,14.3,27.5,7,0,0.0,1,18.7,6436748b,Rodrigo Rey,,True
América,Puebla,1572138000,uy URU,35-203,90,6,2,4,66.7,2.2,9,16,56.3,30,5,43.3,42.8,6,50.0,46.2,17,1,5.9,0,9.0,88f918b9,Nicolás Vikonis,,True
León,Atlético,1572138000,mx MEX,30-206,90,6,3,4,50.0,1.4,8,12,66.7,24,5,33.3,32.5,7,57.1,44.1,9,0,0.0,1,17.0,ce239870,Carlos Felipe Rodríguez,,True
UANL,Cruz Azul,1572141900,mx MEX,38-273,90,4,1,3,75.0,1.7,15,29,51.7,23,1,60.9,43.3,16,93.8,55.3,21,0,0.0,0,16.0,e39a7e9c,José Corona,,True
FC Juárez,Guadalajara,1572224400,mx MEX,27-115,90,4,1,3,75.0,1.4,3,6,50.0,18,1,16.7,28.2,7,42.9,33.7,10,0,0.0,1,17.0,a78c131a,José Antonio Rodríguez,,True
Atlético,América,1572397200,mx MEX,34-108,90,0,0,0,,0.0,4,10,40.0,17,2,23.5,30.2,7,85.7,56.1,9,0,0.0,0,11.0,1e9bde92,Guillermo Ochoa,,True
Veracruz,Puebla,1572397200,uy URU,35-206,90,3,1,2,66.7,1.4,4,7,57.1,28,7,25.0,29.4,2,0.0,27.5,10,0,0.0,0,,88f918b9,Nicolás Vikonis,,True
Santos Laguna,Querétaro,1572397200,mx MEX,27-092,90,6,1,5,83.3,1.0,8,18,44.4,24,4,45.8,40.2,8,87.5,62.6,12,0,0.0,1,14.5,a1bb9076,Gil Alcalá,,True
Pumas UNAM,Atlas,1572404400,co COL,30-234,90,9,5,5,44.4,2.4,8,21,38.1,14,1,64.3,45.2,12,100.0,66.1,17,0,0.0,0,,004e3d0f,Camilo Vargas,,True
Pachuca,Monterrey,1572483600,ar ARG,35-254,90,7,2,5,71.4,1.3,10,15,66.7,11,4,63.6,44.2,12,66.7,50.3,20,0,0.0,0,11.0,868c0f75,Marcelo Barovero,,True
UANL,Toluca,1572490800,mx MEX,37-042,90,1,1,0,0.0,0.9,5,19,26.3,17,3,47.1,37.4,15,73.3,48.1,20,0,0.0,0,7.5,5c7fc905,Alfredo Talavera,,True
Guadalajara,Tijuana,1572490800,mx MEX,25-309,90,3,0,3,100.0,0.4,6,20,30.0,11,1,90.9,60.2,13,76.9,54.8,21,0,0.0,0,6.5,d8b7afc2,Gibran Lajud,,True
Morelia,FC Juárez,1572570000,mx MEX,36-321,90,10,6,4,50.0,3.2,6,13,46.2,19,4,47.4,43.4,4,100.0,53.3,13,0,0.0,3,16.5,e3bea481,Iván Vázquez,,True
Cruz Azul,León,1572577200,mx MEX,32-120,90,6,1,5,83.3,0.9,1,4,25.0,23,9,8.7,27.5,5,40.0,37.6,12,1,8.3,2,20.7,a4a5868e,Rodolfo Cota,,True
Querétaro,UANL,1572735600,ar ARG,33-265,90,1,0,1,100.0,0.0,7,13,53.8,30,5,36.7,35.7,8,25.0,28.6,8,1,12.5,2,16.8,d8f11068,Nahuel Guzmán,,True
Puebla,Pumas UNAM,1572656400,mx MEX,29-265,90,4,1,3,75.0,1.0,7,9,77.8,18,4,27.8,28.8,8,50.0,37.6,6,0,0.0,0,10.8,db19a32b,Alfredo Saldívar,,True
Atlas,Atlético,1572663600,mx MEX,30-212,90,4,1,3,75.0,1.2,6,15,40.0,12,2,75.0,49.4,7,85.7,56.1,16,0,0.0,0,4.0,ce239870,Carlos Felipe Rodríguez,,True
Toluca,Guadalajara,1572804000,mx MEX,27-122,90,2,1,1,50.0,0.6,1,11,9.1,13,1,38.5,37.9,13,46.2,42.2,8,0,0.0,0,17.0,a78c131a,José Antonio Rodríguez,,True
América,Santos Laguna,1572742800,mx MEX,23-197,90,5,1,4,80.0,0.8,8,20,40.0,17,3,64.7,44.2,10,90.0,61.4,13,0,0.0,0,10.0,0810e384,Carlos Acevedo,,True
Monterrey,Veracruz,1572743160,mx MEX,22-035,90,11,1,10,90.9,3.0,14,30,46.7,17,0,94.1,59.5,16,87.5,64.0,35,1,2.9,0,5.5,c882a4e6,Sebastián Jurado,,True
Necaxa,Pachuca,1572750300,ar ARG,28-239,90,3,1,2,66.7,1.1,9,21,42.9,14,2,71.4,50.8,13,84.6,59.3,24,2,8.3,0,6.3,6436748b,Rodrigo Rey,,True
FC Juárez,Tijuana,1572829200,mx MEX,25-313,90,7,3,4,71.4,2.3,6,13,46.2,15,2,53.3,39.1,6,83.3,55.7,9,0,0.0,0,4.0,d8b7afc2,Gibran Lajud,,True
León,Morelia,1572832800,uy URU,33-076,90,2,1,1,50.0,0.8,3,9,33.3,18,4,22.2,26.6,7,71.4,41.0,5,1,20.0,1,12.0,34074967,Sebastián Sosa,,True
Atlético,Necaxa,1573340400,mx MEX,29-100,90,2,0,2,100.0,0.1,8,17,47.1,22,8,45.5,41.6,13,53.8,43.8,11,0,0.0,0,10.7,24c6fb79,Hugo González Durán,,True
Morelia,Puebla,1573261200,uy URU,35-216,90,7,3,4,57.1,1.3,13,27,48.1,23,2,73.9,48.9,12,83.3,57.0,29,1,3.4,0,8.0,88f918b9,Nicolás Vikonis,,True
Tijuana,Monterrey,1573269000,ar ARG,35-263,90,3,0,3,100.0,0.2,4,7,57.1,23,10,21.7,29.3,5,40.0,40.6,13,0,0.0,0,9.3,868c0f75,Marcelo Barovero,,True
Veracruz,América,1573268400,mx MEX,34-118,90,3,0,3,100.0,0.4,1,7,14.3,18,4,38.9,31.7,3,0.0,24.3,5,0,0.0,0,,1e9bde92,Guillermo Ochoa,,True
Pumas UNAM,FC Juárez,1573408800,mx MEX,36-331,90,6,1,4,83.3,2.3,9,26,34.6,19,2,78.9,47.4,13,84.6,57.4,30,0,0.0,1,15.7,e3bea481,Iván Vázquez,,True
UANL,Pachuca,1573347600,ar ARG,28-246,90,6,0,6,100.0,1.4,6,10,60.0,12,5,41.7,33.8,11,45.5,39.6,24,1,4.2,0,11.5,6436748b,Rodrigo Rey,,True
León,Toluca,1573354800,mx MEX,37-052,90,10,4,6,70.0,2.6,1,6,16.7,17,5,35.3,34.6,4,0.0,12.8,13,0,0.0,2,19.3,5c7fc905,Alfredo Talavera,,True
Guadalajara,Querétaro,1573354800,mx MEX,27-103,90,4,3,1,25.0,1.9,3,6,50.0,10,2,40.0,41.6,3,66.7,35.3,1,0,0.0,0,,a1bb9076,Gil Alcalá,,True
Santos Laguna,Cruz Azul,1573433100,mx MEX,38-288,90,6,3,3,50.0,2.0,6,12,50.0,17,4,52.9,41.1,8,37.5,34.4,16,1,6.3,0,7.3,e39a7e9c,José Corona,,True
Querétaro,Morelia,1574550000,mx MEX,22-266,90,7,3,4,57.1,2.8,4,11,36.4,31,5,25.8,31.6,8,37.5,33.8,21,0,0.0,0,15.0,48bd91d4,Luis Ángel Malagón,,True
Puebla,Necaxa,1574470800,mx MEX,29-113,90,6,3,3,50.0,2.3,7,13,53.8,20,6,30.0,34.2,10,70.0,57.8,7,0,0.0,1,22.3,24c6fb79,Hugo González Durán,,True
Tijuana,León,1574478600,mx MEX,32-142,90,6,1,5,100.0,1.8,4,12,33.3,19,5,26.3,34.9,16,43.8,42.7,21,0,0.0,0,8.7,a4a5868e,Rodolfo Cota,,True
Toluca,Santos Laguna,1574618400,mx MEX,23-219,90,3,2,1,33.3,1.2,2,5,40.0,11,2,18.2,30.8,10,30.0,32.8,6,0,0.0,0,7.7,0810e384,Carlos Acevedo,,True
Monterrey,Atlas,1574557200,co COL,30-259,90,9,2,7,77.8,2.1,4,13,30.8,22,4,40.9,33.7,8,50.0,44.0,15,0,0.0,0,10.6,004e3d0f,Camilo Vargas,,True
Cruz Azul,Atlético,1574557200,ar ARG,23-268,90,7,3,4,57.1,1.8,13,23,56.5,30,6,43.3,35.2,11,90.9,58.2,9,0,0.0,0,14.5,c0b1a6da,Axel Werner,,True
Guadalajara,Veracruz,1574564400,mx MEX,22-056,90,3,3,0,0.0,0.5,6,19,31.6,8,0,100.0,57.3,11,100.0,65.5,15,0,0.0,0,2.5,c882a4e6,Sebastián Jurado,,True
Pachuca,Pumas UNAM,1574564400,mx MEX,29-287,90,6,2,4,66.7,1.9,5,10,50.0,20,7,20.0,27.2,10,60.0,39.4,16,0,0.0,0,11.0,db19a32b,Alfredo Saldívar,,True
FC Juárez,UANL,1574643600,ar ARG,33-287,89,7,1,6,100.0,1.6,9,22,40.9,37,1,51.4,41.3,4,75.0,52.8,10,,,2,17.5,d8f11068,Nahuel Guzmán,,True
FC Juárez,UANL,1574643600,ar ARG,29-271,1,0,0,0,,0.0,1,2,50.0,2,0,100.0,61.0,0,,,0,0,,0,,faec2ec4,Guido Pizarro,,True
Morelia,León,1574902800,mx MEX,32-147,90,5,3,2,40.0,1.0,1,11,9.1,15,3,46.7,42.7,9,44.4,45.6,18,0,0.0,1,12.8,a4a5868e,Rodolfo Cota,,True
Necaxa,Querétaro,1574910000,mx MEX,27-121,90,6,3,3,50.0,2.7,3,8,37.5,22,5,27.3,32.2,8,25.0,28.8,9,0,0.0,2,20.6,a1bb9076,Gil Alcalá,,True
Monterrey,Santos Laguna,1574989560,mx MEX,33-200,90,7,5,3,42.9,2.2,8,16,50.0,15,3,53.3,36.7,10,80.0,48.4,10,0,0.0,1,14.8,8c6ca532,Jonathan Orozco,,True
América,UANL,1574996700,mx MEX,24-229,90,2,1,1,50.0,0.3,5,17,29.4,15,1,46.7,39.1,14,71.4,57.4,21,0,0.0,0,5.5,aa41e29e,Miguel Ortega,,True
León,Morelia,1575162000,uy URU,33-103,90,6,1,5,83.3,1.3,12,19,63.2,26,5,34.6,32.8,14,71.4,55.6,17,1,5.9,4,18.7,34074967,Sebastián Sosa,,True
Querétaro,Necaxa,1575169500,mx MEX,29-121,90,6,2,4,66.7,2.2,9,24,37.5,24,4,58.3,45.1,10,100.0,71.4,17,0,0.0,0,,24c6fb79,Hugo González Durán,,True
Santos Laguna,Monterrey,1575248400,ar ARG,35-286,90,3,1,2,66.7,0.5,8,23,34.8,13,3,76.9,52.0,16,81.3,49.4,33,1,3.0,0,6.3,868c0f75,Marcelo Barovero,,True
UANL,América,1575255600,mx MEX,34-141,90,3,2,1,33.3,1.2,6,19,31.6,17,1,58.8,45.9,10,90.0,61.2,13,1,7.7,1,19.0,1e9bde92,Guillermo Ochoa,,True
Monterrey,Necaxa,1575515160,mx MEX,29-125,90,8,2,6,75.0,2.2,15,31,48.4,22,4,54.5,43.8,21,90.5,62.0,22,1,4.5,0,8.0,24c6fb79,Hugo González Durán,,True
Morelia,América,1575599400,mx MEX,34-145,90,6,2,4,66.7,2.3,8,18,44.4,17,2,41.2,38.4,12,91.7,59.8,5,0,0.0,0,11.0,1e9bde92,Guillermo Ochoa,,True
Necaxa,Monterrey,1575772200,ar ARG,35-292,90,6,0,6,100.0,1.2,7,22,31.8,17,5,76.5,54.1,11,81.8,52.8,23,3,13.0,0,9.2,868c0f75,Marcelo Barovero,,True
América,Morelia,1575851400,uy URU,33-111,90,5,2,3,60.0,1.4,9,22,40.9,31,3,41.9,38.7,13,69.2,53.4,17,1,5.9,1,13.8,34074967,Sebastián Sosa,,True
Monterrey,América,1577414160,mx MEX,34-166,90,6,2,4,66.7,1.1,14,31,45.2,16,1,93.8,55.0,18,88.9,63.0,21,0,0.0,0,9.0,1e9bde92,Guillermo Ochoa,,True
América,Monterrey,1577672100,ar ARG,35-314,90,7,2,5,71.4,1.2,6,18,33.3,14,1,57.1,42.0,13,76.9,49.0,19,0,0.0,1,14.8,868c0f75,Marcelo Barovero,,True
Cruz Azul,Atlas,1578783600,co COL,30-308,90,3,1,2,66.7,1.1,6,10,60.0,19,0,31.6,33.5,5,80.0,59.4,6,0,0.0,0,2.0,004e3d0f,Camilo Vargas,,True
Tijuana,Santos Laguna,1578712200,mx MEX,33-243,90,3,2,1,66.7,1.5,4,7,57.1,22,1,18.2,25.9,4,75.0,54.3,6,0,0.0,1,17.0,8c6ca532,Jonathan Orozco,,True
Morelia,Toluca,1578711600,mx MEX,37-114,90,5,0,5,100.0,0.8,11,20,55.0,21,9,47.6,43.0,10,100.0,79.3,40,0,0.0,0,13.0,5c7fc905,Alfredo Talavera,,True
Pumas UNAM,Pachuca,1578852000,mx MEX,32-165,90,6,2,4,66.7,1.7,1,5,20.0,20,5,15.0,28.4,9,22.2,32.8,7,1,14.3,0,13.0,dce4c80e,Alfonso Blanco Antúnez,,True
León,Querétaro,1578790800,mx MEX,27-166,90,5,3,2,80.0,2.8,3,8,37.5,23,4,21.7,32.7,5,60.0,48.2,11,0,0.0,0,7.5,a1bb9076,Gil Alcalá,,True
Guadalajara,FC Juárez,1578790800,mx MEX,37-028,90,6,2,4,66.7,1.1,12,22,54.5,21,5,57.1,43.3,11,90.9,58.9,21,1,4.8,1,13.6,e3bea481,Iván Vázquez,,True
UANL,Atlético,1578798300,mx MEX,30-283,90,3,0,3,100.0,0.5,13,22,59.1,18,3,72.2,47.7,10,90.0,58.0,16,0,0.0,0,,ce239870,Carlos Felipe Rodríguez,,True
FC Juárez,Pumas UNAM,1579230900,mx MEX,29-341,90,7,4,3,57.1,3.3,5,12,41.7,21,3,38.1,35.3,8,50.0,35.3,11,0,0.0,2,29.0,db19a32b,Alfredo Saldívar,,True
Monterrey,Morelia,1579388400,uy URU,33-152,90,5,2,3,100.0,2.0,3,6,50.0,26,6,11.5,26.0,10,30.0,28.5,16,0,0.0,0,10.2,34074967,Sebastián Sosa,,True
Atlético,Cruz Azul,1579309200,mx MEX,38-356,90,5,2,3,60.0,1.0,5,18,27.8,16,4,50.0,40.3,16,62.5,49.4,18,0,0.0,0,,e39a7e9c,José Corona,,True
Atlas,Puebla,1579316400,uy URU,35-286,90,3,0,3,100.0,0.4,9,26,34.6,24,1,66.7,47.3,11,90.9,59.6,21,2,9.5,0,9.0,88f918b9,Nicolás Vikonis,,True
Toluca,Necaxa,1579456800,mx MEX,29-171,90,6,2,4,66.7,2.0,8,13,61.5,14,5,35.7,30.6,12,66.7,52.0,12,0,0.0,0,8.0,24c6fb79,Hugo González Durán,,True
Querétaro,Tijuana,1579471200,mx MEX,26-025,90,6,3,3,50.0,2.1,2,7,28.6,6,2,50.0,34.7,6,66.7,44.2,11,0,0.0,0,6.0,d8b7afc2,Gibran Lajud,,True
Pachuca,Guadalajara,1579395600,mx MEX,27-198,90,2,0,2,100.0,0.3,5,17,29.4,19,3,42.1,36.4,15,60.0,46.2,24,0,0.0,0,9.5,a78c131a,José Antonio Rodríguez,,True
América,UANL,1579402800,ar ARG,33-342,90,4,1,3,75.0,1.5,7,16,43.8,30,2,33.3,32.7,13,46.2,43.2,10,2,20.0,1,10.3,d8f11068,Nahuel Guzmán,,True
Santos Laguna,León,1579481100,mx MEX,32-200,90,4,3,1,75.0,3.4,3,6,50.0,22,5,22.7,32.5,9,11.1,34.4,15,0,0.0,0,10.0,a4a5868e,Rodolfo Cota,,True
Cruz Azul,Santos Laguna,1579993200,mx MEX,33-258,90,7,3,4,57.1,2.2,6,20,30.0,17,3,47.1,39.6,13,92.3,64.2,9,0,0.0,1,22.0,8c6ca532,Jonathan Orozco,,True
Tijuana,América,1579921800,mx MEX,34-195,90,4,0,4,100.0,0.9,2,13,15.4,19,3,52.6,41.7,6,50.0,45.3,14,0,0.0,1,14.2,1e9bde92,Guillermo Ochoa,,True
Puebla,Querétaro,1579921200,mx MEX,27-179,90,4,0,4,100.0,0.8,6,13,46.2,14,2,57.1,45.1,5,100.0,71.4,15,0,0.0,0,,a1bb9076,Gil Alcalá,,True
Pumas UNAM,Monterrey,1580061600,ar ARG,35-342,90,6,1,5,83.3,1.7,1,13,7.7,19,5,36.8,35.2,11,54.5,38.7,30,0,0.0,0,10.0,868c0f75,Marcelo Barovero,,True
Necaxa,Atlético,1580079600,mx MEX,30-298,90,2,1,1,50.0,0.3,11,16,68.8,9,0,100.0,63.9,8,87.5,56.6,15,0,0.0,0,10.5,ce239870,Carlos Felipe Rodríguez,,True
UANL,Atlas,1580000400,co COL,30-322,90,3,2,1,33.3,1.0,6,10,60.0,25,3,32.0,28.5,8,25.0,35.5,16,0,0.0,2,18.6,004e3d0f,Camilo Vargas,,True
León,Pachuca,1580007600,mx MEX,32-178,90,9,3,6,77.8,3.4,3,6,50.0,24,5,16.7,25.8,6,33.3,31.2,14,2,14.3,1,9.8,dce4c80e,Alfonso Blanco Antúnez,,True
Guadalajara,Toluca,1580007900,mx MEX,37-129,90,3,2,1,66.7,2.1,1,6,16.7,21,5,14.3,25.4,8,37.5,42.0,9,1,11.1,2,16.8,5c7fc905,Alfredo Talavera,,True
FC Juárez,Morelia,1580086800,uy URU,33-160,90,4,3,1,75.0,3.3,2,6,33.3,19,4,10.5,24.2,8,50.0,35.9,12,0,0.0,2,23.0,34074967,Sebastián Sosa,,True
Necaxa,Puebla,1580598000,uy URU,35-301,90,2,2,0,0.0,1.9,7,16,43.8,25,4,60.0,43.2,2,50.0,39.0,7,1,14.3,0,10.0,88f918b9,Nicolás Vikonis,,True
Monterrey,Querétaro,1580598000,mx MEX,27-187,90,4,1,3,75.0,1.7,9,18,50.0,19,2,52.6,40.1,9,88.9,57.0,20,0,0.0,0,8.0,a1bb9076,Gil Alcalá,,True
Morelia,León,1580598000,mx MEX,32-213,90,7,1,6,85.7,1.9,2,4,50.0,15,6,13.3,26.1,5,40.0,32.4,16,0,0.0,0,14.0,a4a5868e,Rodolfo Cota,,True
Atlético,Guadalajara,1580518800,mx MEX,27-211,90,6,2,4,83.3,2.6,7,32,21.9,18,3,72.2,51.2,20,95.0,64.1,32,0,0.0,0,3.0,a78c131a,José Antonio Rodríguez,,True
Atlas,Tijuana,1580526000,mx MEX,26-037,90,3,2,1,33.3,0.6,6,18,33.3,21,0,61.9,44.6,6,83.3,58.5,7,0,0.0,2,29.0,d8b7afc2,Gibran Lajud,,True
Toluca,Cruz Azul,1580666400,mx MEX,39-007,90,6,3,3,50.0,1.3,9,19,47.4,9,2,55.6,47.4,15,93.3,61.9,19,0,0.0,0,9.5,e39a7e9c,José Corona,,True
Pachuca,UANL,1580605200,ar ARG,33-356,90,6,2,3,66.7,2.2,4,8,50.0,29,4,27.6,33.0,8,0.0,12.9,17,1,5.9,0,10.5,d8f11068,Nahuel Guzmán,,True
América,FC Juárez,1580612400,mx MEX,37-049,90,4,1,3,75.0,1.5,8,15,53.3,21,4,47.6,38.8,11,45.5,49.3,17,1,5.9,0,10.0,e3bea481,Iván Vázquez,,True
Santos Laguna,Pumas UNAM,1580612400,mx MEX,29-357,90,4,1,3,100.0,2.7,11,35,31.4,35,3,71.4,46.5,11,90.9,53.0,19,0,0.0,3,22.8,db19a32b,Alfredo Saldívar,,True
Puebla,América,1580869800,mx MEX,34-206,90,4,0,4,100.0,1.1,6,10,60.0,18,7,38.9,35.3,4,75.0,52.3,14,0,0.0,0,12.0,1e9bde92,Guillermo Ochoa,,True
Necaxa,Monterrey,1580956200,ar ARG,35-352,90,3,2,1,66.7,1.6,4,10,40.0,26,7,30.8,31.9,6,33.3,34.5,13,0,0.0,1,18.0,868c0f75,Marcelo Barovero,,True
Atlas,Morelia,1581045300,uy URU,33-171,90,2,1,0,50.0,1.7,5,11,45.5,14,1,35.7,37.5,9,66.7,47.7,10,0,0.0,1,16.5,34074967,Sebastián Sosa,,True
Cruz Azul,Pachuca,1581202800,mx MEX,32-192,90,7,3,4,71.4,2.1,6,9,66.7,25,3,28.0,34.5,7,28.6,35.6,9,2,22.2,2,14.8,dce4c80e,Alfonso Blanco Antúnez,,True
Tijuana,Toluca,1581131400,mx MEX,37-142,90,3,1,2,66.7,1.2,7,13,53.8,24,11,29.2,32.4,10,60.0,49.1,20,5,25.0,0,8.8,5c7fc905,Alfredo Talavera,,True
Puebla,Santos Laguna,1581130800,mx MEX,33-271,90,6,2,4,66.7,1.9,8,21,38.1,22,1,54.5,41.5,11,81.8,56.0,12,1,8.3,1,16.5,8c6ca532,Jonathan Orozco,,True
Pumas UNAM,Atlético,1581271200,mx MEX,30-312,90,7,4,3,42.9,3.3,3,14,21.4,18,5,61.1,47.2,5,60.0,48.2,11,0,0.0,0,11.0,ce239870,Carlos Felipe Rodríguez,,True
UANL,Guadalajara,1581210000,mx MEX,27-219,90,5,3,2,60.0,3.0,4,11,36.4,19,3,31.6,30.2,11,45.5,32.6,17,0,0.0,1,17.0,a78c131a,José Antonio Rodríguez,,True
León,Monterrey,1581217200,ar ARG,35-355,90,6,3,3,50.0,2.6,3,7,42.9,13,6,23.1,29.6,8,50.0,34.3,18,0,0.0,1,13.8,868c0f75,Marcelo Barovero,,True
Querétaro,América,1581292800,mx MEX,34-211,90,4,1,3,75.0,1.7,9,13,69.2,15,5,40.0,39.3,9,77.8,51.4,8,0,0.0,1,12.3,1e9bde92,Guillermo Ochoa,,True
