home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Rio Ave,Braga,1593549000,20,pt POR,FW,27-234,87,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,a62c16d0,Paulinho,Braga,True
Rio Ave,Braga,1593549000,18,pt POR,FW,30-068,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6ff8ef56,Rui Fonte,Braga,False
Rio Ave,Braga,1593549000,90,br BRA,"LW,WB",22-252,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,4,0,5b3d1a7a,Galeno,Braga,True
Rio Ave,Braga,1593549000,77,pt POR,"RW,AM",20-184,87,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,77e39b04,Francisco Trincão,Braga,True
Rio Ave,Braga,1593549000,6,pt POR,"CB,AM",34-304,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0eeafda5,Rolando,Braga,False
Rio Ave,Braga,1593549000,21,pt POR,AM,25-289,77,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,6603fed7,Ricardo Horta,Braga,True
Rio Ave,Braga,1593549000,17,pt POR,CM,26-356,13,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,282faa70,João Novais,Braga,False
Rio Ave,Braga,1593549000,60,pt POR,DM,24-357,77,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0,a78ff07f,João Palhinha,Braga,True
Rio Ave,Braga,1593549000,7,ao ANG,"AM,WB",29-358,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,b3b310f0,Wilson Eduardo,Braga,False
Rio Ave,Braga,1593549000,27,br BRA,"DM,CM",29-256,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,deba6b05,Fransérgio,Braga,True
Rio Ave,Braga,1593549000,81,pt POR,LB,21-195,70,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0,00dad262,Pedro Amador,Braga,True
Rio Ave,Braga,1593549000,9,es ESP,"FW,LB",20-154,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6cbf8d0d,Abel Ruiz,Braga,False
Rio Ave,Braga,1593549000,92,pt POR,CB,20-347,90,1,1,1,0,0,1,2,50.0,1,1,1,0,2,3,3,0,3ce20eda,David Carmo,Braga,True
Rio Ave,Braga,1593549000,36,br BRA,CB,25-146,90,2,0,1,1,0,1,1,100.0,0,1,0,1,1,3,2,0,c5ea2dab,Bruno Viana,Braga,True
Rio Ave,Braga,1593549000,47,pt POR,"RB,WB,CB",27-045,90,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,12dcbdcc,Ricardo Esgaio,Braga,True
Rio Ave,Braga,1593549000,1,br BRA,GK,27-347,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,ef3909cd,Matheus,Braga,True
Belenenses SAD,Tondela,1593626400,9,br BRA,FW,25-070,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,466ffbcf,Ronan,Tondela,True
Belenenses SAD,Tondela,1593626400,28,hr CRO,FW,23-334,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2e0b5346,Tomislav Štrkalj,Tondela,False
Belenenses SAD,Tondela,1593626400,77,br BRA,LW,20-264,87,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,568c89c5,Richard,Tondela,True
Belenenses SAD,Tondela,1593626400,7,pt POR,LW,27-361,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2225475a,António Xavier,Tondela,False
Belenenses SAD,Tondela,1593626400,8,pt POR,AM,27-089,90,1,0,0,1,0,0,2,0.0,2,2,0,2,1,2,0,0,c51a704e,João Pedro,Tondela,True
Belenenses SAD,Tondela,1593626400,15,ve VEN,AM,25-027,67,,0,,,,,,,,,,,0,,,,0d93febc,Jhon Murillo,Tondela,True
Belenenses SAD,Tondela,1593626400,70,hn HON,RW,23-254,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,049a4f44,Jonathan Rubio,Tondela,False
Belenenses SAD,Tondela,1593626400,5,gw GNB,DM,24-130,52,3,3,1,2,0,1,2,50.0,1,1,0,1,2,5,0,0,83f3f179,João Jaquité,Tondela,True
Belenenses SAD,Tondela,1593626400,14,es ESP,DM,21-325,90,0,0,0,0,0,0,3,0.0,3,1,0,1,4,4,3,0,27dc1378,José Luis García Vayá,Tondela,True
Belenenses SAD,Tondela,1593626400,30,pt POR,LB,29-278,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,12f1293b,Filipe Ferreira,Tondela,True
Belenenses SAD,Tondela,1593626400,34,pt POR,CB,29-053,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,7,0,cc5eeb16,Ricardo Miguel Martins Alves,Tondela,True
Belenenses SAD,Tondela,1593626400,23,pt POR,CB,32-121,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,8,0,a885714c,Yohan Tavares,Tondela,True
Belenenses SAD,Tondela,1593626400,18,ma MAR,RB,24-057,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,158cef0b,Fahd Moufi,Tondela,True
Belenenses SAD,Tondela,1593626400,1,pt POR,GK,28-228,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23505094,Cláudio Ramos,Tondela,True
Sporting CP,Gil Vicente FC,1593634500,91,br BRA,FW,29-247,86,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,6f281453,Sandro Lima,Gil Vicente FC,True
Sporting CP,Gil Vicente FC,1593634500,10,pt POR,FW,31-342,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ce24310d,Hugo Vieira,Gil Vicente FC,False
Sporting CP,Gil Vicente FC,1593634500,7,br BRA,LW,24-181,86,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,a2496cc7,Lourency,Gil Vicente FC,True
Sporting CP,Gil Vicente FC,1593634500,9,dz ALG,LW,25-164,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,aa814e76,Zakaria Naidji,Gil Vicente FC,False
Sporting CP,Gil Vicente FC,1593634500,27,sn SEN,RW,28-009,62,3,0,0,1,2,1,2,50.0,1,1,0,1,2,5,0,0,9cf87d33,Yves Baraye,Gil Vicente FC,True
Sporting CP,Gil Vicente FC,1593634500,29,br BRA,RW,20-191,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2a295d33,Samuel,Gil Vicente FC,False
Sporting CP,Gil Vicente FC,1593634500,70,pt POR,LM,32-335,90,2,1,0,2,0,0,1,0.0,1,0,0,0,3,5,0,0,3493992e,Rúben Tiago Rodrigues Ribeiro,Gil Vicente FC,True
Sporting CP,Gil Vicente FC,1593634500,3,br BRA,CM,31-184,90,2,1,1,1,0,1,2,50.0,1,1,1,0,1,3,1,0,1442376f,Soares,Gil Vicente FC,True
Sporting CP,Gil Vicente FC,1593634500,6,br BRA,RM,25-143,77,0,0,0,0,0,0,3,0.0,3,1,1,0,1,1,1,0,e40bdb5d,João Afonso Crispim,Gil Vicente FC,True
Sporting CP,Gil Vicente FC,1593634500,24,bg BUL,RM,23-008,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8690eef7,Bozhidar Kraev,Gil Vicente FC,False
Sporting CP,Gil Vicente FC,1593634500,26,pt POR,LB,34-056,90,1,0,1,0,0,1,1,100.0,0,1,0,1,5,6,2,0,c6bdf383,Rúben Fernandes,Gil Vicente FC,True
Sporting CP,Gil Vicente FC,1593634500,44,br BRA,CB,25-096,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,3,0,38466ef3,Ygor Nogueira,Gil Vicente FC,True
Sporting CP,Gil Vicente FC,1593634500,5,br BRA,CB,24-294,90,2,0,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0,e226132d,Rodrigão,Gil Vicente FC,True
Sporting CP,Gil Vicente FC,1593634500,8,pt POR,RB,26-083,90,3,2,1,2,0,2,5,40.0,3,1,0,1,3,6,1,1,5c78cb9e,Claude Gonçalves,Gil Vicente FC,True
Sporting CP,Gil Vicente FC,1593634500,33,br BRA,GK,33-078,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1a3ff093,Denis,Gil Vicente FC,True
Santa Clara,Marítimo,1593800100,9,br BRA,"FW,LW",29-034,86,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,5db20508,Rodrigo Pinho,Marítimo,True
Santa Clara,Marítimo,1593800100,10,br BRA,RW,29-048,4,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,7c976f7a,Getterson,Marítimo,False
Santa Clara,Marítimo,1593800100,12,pt POR,LW,33-080,67,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,95469c7f,Edgar Costa,Marítimo,True
Santa Clara,Marítimo,1593800100,95,cm CMR,"FW,LW",26-210,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2986e65c,Diederrick Joel,Marítimo,False
Santa Clara,Marítimo,1593800100,8,ar ARG,RW,27-090,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,45de2ad4,Jorge Correa,Marítimo,True
Santa Clara,Marítimo,1593800100,7,pt POR,"RW,LW",22-214,23,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0,4f182a8f,Xadas,Marítimo,False
Santa Clara,Marítimo,1593800100,45,pt POR,LM,27-362,90,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,1,0,8c014897,Fábio China,Marítimo,True
Santa Clara,Marítimo,1593800100,60,pt POR,CM,20-073,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,78362f0a,Pedro Pelágio,Marítimo,True
Santa Clara,Marítimo,1593800100,44,hr CRO,CM,28-062,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,43cec161,Josip Vuković,Marítimo,False
Santa Clara,Marítimo,1593800100,18,fr FRA,CM,25-087,90,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,0,0,7240e475,Franck-Yves Bambock,Marítimo,True
Santa Clara,Marítimo,1593800100,31,gw GNB,RM,26-047,90,2,0,2,0,0,2,2,100.0,0,1,0,1,2,4,2,0,d9b9b71a,Eulânio Ângelo Chipela Gomes,Marítimo,True
Santa Clara,Marítimo,1593800100,25,br BRA,CB,28-073,90,1,1,0,1,0,0,0,,0,2,1,1,1,2,3,0,bee587c0,Rene Santos,Marítimo,True
Santa Clara,Marítimo,1593800100,5,mz MOZ,CB,32-009,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0,edd65ae0,Zainadine Júnior,Marítimo,True
Santa Clara,Marítimo,1593800100,15,rs SRB,CB,24-165,90,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,2,0,dac43183,Dejan Kerkez,Marítimo,True
Santa Clara,Marítimo,1593800100,1,ir IRN,GK,27-068,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,375d09c9,Amir Abedzadeh,Marítimo,True
Vitória Setúbal,Paços de Ferreira,1593878400,99,br BRA,FW,26-251,75,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,dbec03ba,Douglas Tanque,Paços de Ferreira,True
Vitória Setúbal,Paços de Ferreira,1593878400,24,fr FRA,"DM,FW",23-305,15,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,8c410668,Lamine Diaby,Paços de Ferreira,False
Vitória Setúbal,Paços de Ferreira,1593878400,20,pt POR,LW,27-088,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,e84057ed,Adriano Castanheira,Paços de Ferreira,True
Vitória Setúbal,Paços de Ferreira,1593878400,42,pt POR,RW,28-301,90,2,2,1,1,0,1,2,50.0,1,1,0,1,2,4,0,0,ebc533e5,João Amaral,Paços de Ferreira,True
Vitória Setúbal,Paços de Ferreira,1593878400,10,pt POR,"AM,DM",27-197,87,4,2,1,2,1,2,2,100.0,0,0,0,0,0,4,0,0,26966f24,Pedro Filipe Barbosa Moreira,Paços de Ferreira,True
Vitória Setúbal,Paços de Ferreira,1593878400,29,pt POR,AM,31-157,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3b1ffe05,Vasco Rocha,Paços de Ferreira,False
Vitória Setúbal,Paços de Ferreira,1593878400,46,ca CAN,DM,23-196,90,1,1,0,1,0,0,4,0.0,4,0,0,0,3,4,0,0,577efaec,Stephen Eustáquio,Paços de Ferreira,True
Vitória Setúbal,Paços de Ferreira,1593878400,22,br BRA,DM,34-365,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,296f0b3f,Luíz Carlos,Paços de Ferreira,True
Vitória Setúbal,Paços de Ferreira,1593878400,9,br BRA,"RB,DM",27-345,45,4,3,3,1,0,0,0,,0,0,0,0,0,4,1,0,31737d6f,Zé Uilton,Paços de Ferreira,False
Vitória Setúbal,Paços de Ferreira,1593878400,5,md MDA,LB,22-170,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,6c249ea7,Oleg Reabciuk,Paços de Ferreira,True
Vitória Setúbal,Paços de Ferreira,1593878400,26,br BRA,CB,26-068,75,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,3,0,276127e4,Maracás,Paços de Ferreira,True
Vitória Setúbal,Paços de Ferreira,1593878400,2,pt POR,CB,30-359,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11db0750,Marco Baixinho,Paços de Ferreira,False
Vitória Setúbal,Paços de Ferreira,1593878400,44,br BRA,CB,30-343,90,2,1,1,1,0,1,1,100.0,0,2,1,1,0,2,4,0,15a5e48c,Marcelo dos Santos Ferreira,Paços de Ferreira,True
Vitória Setúbal,Paços de Ferreira,1593878400,21,pt POR,RB,24-104,54,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,1,0,4851e9ca,Jorge Fernando Santos Silva,Paços de Ferreira,True
Vitória Setúbal,Paços de Ferreira,1593878400,7,br BRA,"AM,FW,RB",24-352,36,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,4447f575,Denílson,Paços de Ferreira,False
Vitória Setúbal,Paços de Ferreira,1593878400,87,pt POR,GK,30-159,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e7f558ff,Ricardo Ribeiro,Paços de Ferreira,True
Portimonense,Vitória Guimarães,1593886500,27,bf BFA,"FW,LM",20-191,87,2,1,0,2,0,0,0,,0,2,0,2,0,2,0,0,6578600f,Abou Ouattara,Vitória Guimarães,True
Portimonense,Vitória Guimarães,1593886500,91,br BRA,LM,29-121,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b0c12a65,Davidson da Luz Pereira,Vitória Guimarães,False
Portimonense,Vitória Guimarães,1593886500,8,nl NED,LM,28-046,62,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,82b2a290,Ola John,Vitória Guimarães,True
Portimonense,Vitória Guimarães,1593886500,96,br BRA,FW,24-102,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d9b89391,Bruno Duarte,Vitória Guimarães,False
Portimonense,Vitória Guimarães,1593886500,11,pt POR,CM,30-313,84,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,9f31b1d3,André André,Vitória Guimarães,True
Portimonense,Vitória Guimarães,1593886500,70,pt POR,"RM,CM",20-035,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e6697917,Domingos André Ribeiro Almeida,Vitória Guimarães,False
Portimonense,Vitória Guimarães,1593886500,88,pt POR,CM,23-045,62,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,20df3aaf,Pedro Rodrigues,Vitória Guimarães,True
Portimonense,Vitória Guimarães,1593886500,28,fr FRA,CM,23-037,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,854a2041,Denis-Will Poha,Vitória Guimarães,False
Portimonense,Vitória Guimarães,1593886500,23,eng ENG,RM,21-214,87,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,57760e66,Marcus Edwards,Vitória Guimarães,True
Portimonense,Vitória Guimarães,1593886500,2,br BRA,"CB,RM",27-199,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,fbafd1b0,Pedrão,Vitória Guimarães,False
Portimonense,Vitória Guimarães,1593886500,24,ng NGA,"DM,CM",27-038,90,3,3,2,1,0,0,0,,0,1,1,0,0,3,5,0,5e9fa5c9,Mikel Agu,Vitória Guimarães,True
Portimonense,Vitória Guimarães,1593886500,29,dz ALG,LB,30-151,90,2,1,0,1,1,1,1,100.0,0,1,0,1,1,3,2,0,6bfb4303,Florent Hanin,Vitória Guimarães,True
Portimonense,Vitória Guimarães,1593886500,37,pk PAK,CB,22-160,90,1,0,1,0,0,1,1,100.0,0,1,0,1,6,7,5,1,9b07031d,Easah Suliman,Vitória Guimarães,True
Portimonense,Vitória Guimarães,1593886500,3,pt POR,CB,27-151,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,3,0,0adc7748,Frederico Venâncio,Vitória Guimarães,True
Portimonense,Vitória Guimarães,1593886500,17,ml MLI,RB,25-064,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,6388e356,Falaye Sacko,Vitória Guimarães,True
Portimonense,Vitória Guimarães,1593886500,1,br BRA,GK,37-117,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,e961d3ac,Douglas,Vitória Guimarães,True
Benfica,Boavista,1593893700,39,br BRA,FW,31-018,71,4,2,0,4,0,1,3,33.3,2,0,0,0,0,4,0,0,46fa8966,Cassiano,Boavista,True
Benfica,Boavista,1593893700,19,rs SRB,FW,27-322,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ca3e2783,Nikola Stojiljković,Boavista,False
Benfica,Boavista,1593893700,21,py PAR,LW,19-147,58,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,5f7d6d59,Fernando David Cardozo,Boavista,True
Benfica,Boavista,1593893700,9,ao ANG,LW,36-015,32,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,04dcba53,Mateus Galiano da Costa,Boavista,False
Benfica,Boavista,1593893700,8,br BRA,RW,27-065,84,5,4,0,1,4,5,6,83.3,1,2,0,2,1,6,0,0,fd53959e,Gustavo Sauer,Boavista,True
Benfica,Boavista,1593893700,71,pt POR,RW,20-166,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,bc680074,Luís Santos,Boavista,False
Benfica,Boavista,1593893700,14,es ESP,AM,32-106,58,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9b878773,Alberto Bueno,Boavista,True
Benfica,Boavista,1593893700,11,gm GAM,AM,26-183,32,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,51f22984,Yusupha Njie,Boavista,False
Benfica,Boavista,1593893700,4,ng NGA,DM,28-358,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,1,0,284b5f0d,Nwankwo Obiora,Boavista,True
Benfica,Boavista,1593893700,30,br BRA,DM,23-178,90,1,1,0,1,0,1,4,25.0,3,1,1,0,0,1,0,0,2d215840,Paulinho,Boavista,True
Benfica,Boavista,1593893700,6,br BRA,LB,23-045,90,2,1,1,1,0,2,3,66.7,1,0,0,0,3,5,5,0,63969d01,Marlon,Boavista,True
Benfica,Boavista,1593893700,13,pe PER,CB,24-303,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0,e426b012,Gustavo Dulanto,Boavista,True
Benfica,Boavista,1593893700,22,pt POR,CB,39-049,90,1,1,0,0,1,1,1,100.0,0,1,1,0,2,3,4,0,cd7325e1,Ricardo Costa,Boavista,True
Benfica,Boavista,1593893700,17,pt POR,RB,27-125,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,2,0,d96144c9,Carraça,Boavista,True
Benfica,Boavista,1593893700,90,br BRA,GK,29-245,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,e8918589,Helton Leite,Boavista,True
Braga,Aves,1593894600,90,pt POR,FW,21-096,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,831c8326,Pedro Soares,Aves,True
Braga,Aves,1593894600,25,pt POR,LW,27-180,68,3,1,2,1,0,1,3,33.3,2,1,0,1,0,3,0,0,f51edbf3,Afonso Figueiredo,Aves,True
Braga,Aves,1593894600,20,gw GNB,CM,21-202,22,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,4d081554,Zidane Banjaqui,Aves,False
Braga,Aves,1593894600,23,ir IRN,"RW,LW",26-279,83,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0,31d78bff,Mehrdad Mohammadi,Aves,True
Braga,Aves,1593894600,18,gh GHA,LW,20-102,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,825fc1da,Kelvin Boateng,Aves,False
Braga,Aves,1593894600,21,pt POR,LM,21-013,90,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,1,0,84a7967e,Reko,Aves,True
Braga,Aves,1593894600,29,br BRA,"CM,RM",26-001,90,4,2,2,1,1,2,5,40.0,3,0,0,0,4,8,4,0,56077210,Claudio Falcão,Aves,True
Braga,Aves,1593894600,55,ao ANG,RM,24-286,68,1,0,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0,ed761e9b,Estrela,Aves,True
Braga,Aves,1593894600,27,pt POR,RW,24-117,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,f1cc4c01,Rúben Macedo,Aves,False
Braga,Aves,1593894600,19,pt POR,LB,22-107,90,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,2,0,eef2d8ce,Ricardo Mangas,Aves,True
Braga,Aves,1593894600,15,sn SEN,CB,26-208,90,3,1,2,1,0,1,1,100.0,0,0,0,0,1,4,1,0,f85458cf,Oumar Diakhite,Aves,True
Braga,Aves,1593894600,44,pt POR,CB,22-087,90,1,0,0,1,0,0,3,0.0,3,1,1,0,2,3,4,0,6e9f0ed1,Bruno Morais,Aves,True
Braga,Aves,1593894600,96,cm CMR,RB,23-301,83,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,4,0,77f55dd8,Arthur Yamga,Aves,True
Braga,Aves,1593894600,45,cv CPV,RB,22-293,7,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,502d1aa5,José Varela,Aves,False
Braga,Aves,1593894600,1,br BRA,GK,23-362,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,ec9f0a6c,Raphael Aflalo,Aves,True
Gil Vicente FC,Rio Ave,1593964800,99,ir IRN,FW,27-353,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,4c2a5d34,Mehdi Taremi,Rio Ave,True
Gil Vicente FC,Rio Ave,1593964800,57,ao ANG,"AM,FW",23-358,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c69656cd,Gelson,Rio Ave,True
Gil Vicente FC,Rio Ave,1593964800,10,br BRA,LM,26-063,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,69b107a3,Diego Lopes,Rio Ave,True
Gil Vicente FC,Rio Ave,1593964800,11,pt POR,WB,25-143,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,a6ee4f55,Nuno Santos,Rio Ave,False
Gil Vicente FC,Rio Ave,1593964800,18,ly LBY,CM,24-090,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,cd6a1a59,Almoatasem Al Musrati,Rio Ave,True
Gil Vicente FC,Rio Ave,1593964800,5,br BRA,CM,26-328,69,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0e34de55,Filipe Augusto,Rio Ave,False
Gil Vicente FC,Rio Ave,1593964800,8,pt POR,CM,36-272,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,b35e9c40,Ricardo José Vaz Alves Monteiro,Rio Ave,True
Gil Vicente FC,Rio Ave,1593964800,45,br BRA,CM,21-171,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,65a46811,Leandro Silva,Rio Ave,False
Gil Vicente FC,Rio Ave,1593964800,21,pt POR,"WB,RM",26-116,90,2,1,2,0,0,0,0,,0,1,0,1,1,3,1,0,7a854622,Carlos Mané,Rio Ave,True
Gil Vicente FC,Rio Ave,1593964800,24,pt POR,LB,22-315,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,8dbc3f20,Pedro Amaral,Rio Ave,True
Gil Vicente FC,Rio Ave,1593964800,33,br BRA,CB,25-245,45,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,70bb3170,Messias,Rio Ave,False
Gil Vicente FC,Rio Ave,1593964800,2,br BRA,CB,25-138,90,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,2,0,ae1159bf,Matheus Reis,Rio Ave,True
Gil Vicente FC,Rio Ave,1593964800,6,hr CRO,CB,23-017,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0,d05eeced,Toni Borevkovic,Rio Ave,True
Gil Vicente FC,Rio Ave,1593964800,4,pt POR,RB,24-341,45,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,8923dfec,Nélson Monte,Rio Ave,True
Gil Vicente FC,Rio Ave,1593964800,9,pt POR,FW,32-303,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3a3391e1,Bruno Moreira,Rio Ave,False
Gil Vicente FC,Rio Ave,1593964800,1,pl POL,GK,36-080,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8dbddd2b,Paweł Kieszek,Rio Ave,True
Tondela,Famalicão,1593972900,19,es ESP,FW,23-005,70,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,f3945e07,Toni Martínez,Famalicão,True
Tondela,Famalicão,1593972900,11,pt POR,LW,26-347,80,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,fb5022e4,Fábio Martins,Famalicão,True
Tondela,Famalicão,1593972900,7,br BRA,LW,25-190,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8eebb330,Walterson,Famalicão,False
Tondela,Famalicão,1593972900,17,pt POR,RW,23-150,90,2,1,2,0,0,0,0,,0,0,0,0,0,2,3,0,f4b52308,Diogo Gonçalves,Famalicão,True
Tondela,Famalicão,1593972900,28,pt POR,LM,22-007,73,4,3,2,1,1,0,0,,0,1,0,1,0,4,1,0,c275947b,Pedro Gonçalves,Famalicão,True
Tondela,Famalicão,1593972900,33,br BRA,LM,22-227,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,faf30cda,Anderson,Famalicão,False
Tondela,Famalicão,1593972900,12,pt POR,CM,20-097,90,2,2,1,1,0,0,1,0.0,1,1,1,0,2,4,0,0,065c8786,Gustavo Assuncao,Famalicão,True
Tondela,Famalicão,1593972900,69,rs SRB,RM,22-110,73,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,faed84db,Uroš Račić,Famalicão,True
Tondela,Famalicão,1593972900,6,pt POR,RM,22-353,17,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,071b6ba9,Gonçalo Rodrigues,Famalicão,False
Tondela,Famalicão,1593972900,40,sn SEN,LB,24-210,63,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,166a981d,Racine Coly,Famalicão,True
Tondela,Famalicão,1593972900,32,es ESP,LB,22-240,27,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,ae852b7d,Álex Centelles,Famalicão,False
Tondela,Famalicão,1593972900,15,br BRA,CB,21-292,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,9c026a2f,Riccieli,Famalicão,True
