home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Pumas UNAM,Necaxa,1564333200,12,ar ARG,LM,32-004,73,0,0,0,1,1,0,8,0,0,0,0,0,1,0,0,,90a0bb3b,Víctor Malcorra,Pumas UNAM,True
Pumas UNAM,Necaxa,1564333200,11,py PAR,LM,26-054,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,2c0fbaf5,Juan Iturbe,Pumas UNAM,False
Pumas UNAM,Necaxa,1564333200,7,mx MEX,CM,29-324,90,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,50.0,23f60edd,David Cabrera Pujol,Pumas UNAM,True
Pumas UNAM,Necaxa,1564333200,22,mx MEX,CM,28-008,87,0,0,0,1,1,0,1,0,2,0,0,0,5,1,2,33.3,dd6862d1,Juan Pablo Vigón,Pumas UNAM,True
Pumas UNAM,Necaxa,1564333200,6,mx MEX,"DM,CM",25-157,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,deee261c,Kevin Escamilla,Pumas UNAM,False
Pumas UNAM,Necaxa,1564333200,14,mx MEX,RM,20-061,62,0,0,0,1,0,0,3,0,0,0,0,0,4,1,1,50.0,cd926b2a,Brian Figueroa,Pumas UNAM,True
Pumas UNAM,Necaxa,1564333200,8,mx MEX,RM,32-037,28,1,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0.0,ff70b131,Pablo Barrera,Pumas UNAM,False
Pumas UNAM,Necaxa,1564333200,10,mx MEX,"DM,CM",23-139,90,0,0,0,2,3,0,0,0,1,0,0,0,9,3,2,60.0,222c792f,Andrés Iniestra,Pumas UNAM,True
Pumas UNAM,Necaxa,1564333200,23,co COL,LB,23-031,90,0,0,0,2,0,0,3,0,2,0,0,0,6,0,2,0.0,7c033200,Jeison Angulo,Pumas UNAM,True
Pumas UNAM,Necaxa,1564333200,18,ar ARG,CB,25-160,90,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0.0,653222cd,Nicolás Freire,Pumas UNAM,True
Pumas UNAM,Necaxa,1564333200,4,mx MEX,CB,27-175,90,0,0,0,2,0,0,0,1,2,0,0,0,3,1,0,100.0,d49e5666,Luis Fernando Quintana,Pumas UNAM,True
Pumas UNAM,Necaxa,1564333200,2,mx MEX,RB,22-114,90,0,0,0,0,1,0,5,0,1,0,0,0,5,0,0,,2abbf0fe,Alan Mozo,Pumas UNAM,True
Pumas UNAM,Necaxa,1564333200,1,mx MEX,GK,29-169,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,db19a32b,Alfredo Saldívar,Pumas UNAM,True
Atlético,Monterrey,1564351200,9,ar ARG,FW,24-339,68,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0.0,0cab947b,Nicolás Ibáñez,Atlético,True
Atlético,Monterrey,1564351200,33,mx MEX,CB,31-204,22,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,50.0,f1e39207,Mario de Luna,Atlético,False
Atlético,Monterrey,1564351200,22,es ESP,FW,26-167,83,1,0,0,0,2,1,0,2,0,0,0,0,1,5,4,55.6,040e5ca4,Ian Gonzalez Nieto,Atlético,True
Atlético,Monterrey,1564351200,7,ar ARG,FW,20-257,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,fa61a2db,Germán Berterame,Atlético,False
Atlético,Monterrey,1564351200,16,mx MEX,LM,28-116,74,0,0,0,2,1,0,3,1,0,0,0,0,4,2,1,66.7,ad3382e6,Luis Ricardo Reyes,Atlético,True
Atlético,Monterrey,1564351200,10,ar ARG,LM,26-190,16,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0.0,fac896b0,Ricardo Centurión,Atlético,False
Atlético,Monterrey,1564351200,15,mx MEX,CM,26-164,90,0,0,0,0,0,0,5,1,0,0,0,0,3,0,1,0.0,5f77ed34,Jorge Sánchez,Atlético,True
Atlético,Monterrey,1564351200,6,mx MEX,CM,34-207,90,1,0,0,1,0,0,0,0,1,0,0,0,7,1,0,100.0,4d001bbe,Noé Maya,Atlético,True
Atlético,Monterrey,1564351200,18,uy URU,RM,28-201,90,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,,437c560b,Camilo Mayada,Atlético,True
Atlético,Monterrey,1564351200,28,mx MEX,LB,29-077,90,1,0,0,6,1,0,1,1,1,0,0,0,6,0,1,0.0,aa42085e,Dionicio Escalante,Atlético,True
Atlético,Monterrey,1564351200,20,es ESP,CB,25-174,90,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,100.0,aa98e19a,Unai Bilbao,Atlético,True
Atlético,Monterrey,1564351200,25,ar ARG,CB,29-024,90,1,0,0,1,0,0,0,0,2,0,0,0,6,0,0,,3c7a3791,Joaquín Laso,Atlético,True
Atlético,Monterrey,1564351200,4,cl CHI,RB,26-343,90,0,0,0,2,0,0,3,2,0,0,0,0,4,2,0,100.0,e7eab8e7,Matías Catalán,Atlético,True
Atlético,Monterrey,1564351200,1,mx MEX,GK,30-116,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,ce239870,Carlos Felipe Rodríguez,Atlético,True
Santos Laguna,FC Juárez,1564357500,9,ar ARG,FW,29-364,90,0,0,0,0,2,0,0,1,0,0,0,0,1,6,2,75.0,84d35e44,Julio Furch,Santos Laguna,True
Santos Laguna,FC Juárez,1564357500,191,mx MEX,FW,20-081,75,0,0,0,1,1,0,4,0,0,0,0,0,4,1,0,100.0,fe02f8e4,Adrián Lozano,Santos Laguna,True
Santos Laguna,FC Juárez,1564357500,10,cl CHI,FW,25-179,15,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,,e3cae82a,Diego Valdés,Santos Laguna,False
Santos Laguna,FC Juárez,1564357500,13,ec ECU,LM,24-173,80,0,0,0,0,0,3,1,0,0,0,0,0,1,0,1,0.0,e43dc6bb,Erick Castillo,Santos Laguna,True
Santos Laguna,FC Juárez,1564357500,7,mx MEX,RM,23-062,10,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,,e2190ad8,Bryan Garnica,Santos Laguna,False
Santos Laguna,FC Juárez,1564357500,11,uy URU,CM,24-243,90,0,0,0,4,3,0,3,3,2,0,0,0,17,2,0,100.0,2d53386a,Fernando Gorriarán,Santos Laguna,True
Santos Laguna,FC Juárez,1564357500,16,mx MEX,CM,23-184,90,0,0,0,0,0,0,0,0,2,0,0,0,7,1,1,50.0,4624df7c,Ulises Rivas,Santos Laguna,True
Santos Laguna,FC Juárez,1564357500,15,uy URU,"RM,LM",25-155,90,0,0,0,1,2,1,8,0,3,0,0,0,5,1,0,100.0,f3381616,Brian Lozano,Santos Laguna,True
Santos Laguna,FC Juárez,1564357500,17,mx MEX,LB,20-324,90,0,0,0,2,0,0,1,0,1,0,0,0,7,2,0,100.0,8b47ce35,Gerardo Arteaga,Santos Laguna,True
Santos Laguna,FC Juárez,1564357500,21,br BRA,CB,24-262,90,0,0,0,2,0,0,0,0,0,0,0,0,3,4,0,100.0,d28b4a9d,Dória,Santos Laguna,True
Santos Laguna,FC Juárez,1564357500,20,mx MEX,CB,29-050,90,0,0,0,0,0,0,0,2,0,0,0,0,2,4,2,66.7,a7c11793,Hugo Isaác Rodríguez,Santos Laguna,True
Santos Laguna,FC Juárez,1564357500,8,mx MEX,RB,28-177,90,0,0,0,1,1,0,8,0,1,0,0,0,3,2,0,100.0,50520f42,Carlos Orrantía,Santos Laguna,True
Santos Laguna,FC Juárez,1564357500,1,mx MEX,GK,33-077,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8c6ca532,Jonathan Orozco,Santos Laguna,True
León,América,1564272000,21,mx MEX,FW,19-308,83,0,0,0,0,1,0,0,0,1,0,0,0,4,0,1,0.0,1f1c8a15,José Juan Macías,León,True
León,América,1564272000,22,mx MEX,CB,30-115,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34f9eb16,Miguel Ángel Herrera,León,False
León,América,1564272000,8,cr CRC,FW,27-031,74,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,,895ff3ca,Joel Campbell,León,True
León,América,1564272000,9,ar ARG,FW,29-340,16,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,2271da97,Leonardo Ramos,León,False
León,América,1564272000,16,cl CHI,"LM,CM",26-133,90,0,0,0,1,2,0,3,3,0,0,0,0,2,0,2,0.0,dc7acc74,Jean Meneses,León,True
León,América,1564272000,5,mx MEX,CM,30-100,81,0,1,0,2,5,0,1,1,1,0,0,0,5,0,3,0.0,1e368495,Fernando Navarro Morán,León,True
León,América,1564272000,10,mx MEX,CM,33-073,90,1,0,0,1,2,0,3,0,1,0,0,0,2,0,0,,212d39d4,Luis Montes,León,True
León,América,1564272000,13,ec ECU,RM,31-187,62,0,0,0,1,3,0,0,0,0,0,0,0,2,1,0,100.0,ea83f5c2,Ángel Mena,León,True
León,América,1564272000,7,ar ARG,RM,32-190,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,8748ef78,Ismael Sosa,León,False
León,América,1564272000,11,co COL,"LB,LM",24-114,90,0,0,0,3,2,0,0,4,2,0,0,0,6,2,0,100.0,9eb9fdec,Yairo Moreno,León,True
León,América,1564272000,6,co COL,"CB,LB",29-175,90,0,0,0,1,0,0,0,2,2,0,0,0,8,2,0,100.0,6c4f744d,William Tesillo,León,True
León,América,1564272000,23,ar ARG,CB,28-248,90,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,,cd91ec40,Ramiro González Hernández,León,True
León,América,1564272000,4,co COL,RB,29-157,90,0,0,0,1,3,0,1,1,2,0,0,0,7,1,0,100.0,9cacb8e1,Andrés Mosquera Guardia,León,True
León,América,1564272000,30,mx MEX,GK,32-024,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,a4a5868e,Rodolfo Cota,León,True
Tijuana,Querétaro,1564279560,32,ar ARG,FW,31-285,90,0,0,0,2,3,0,0,0,2,0,0,0,0,4,2,66.7,3334db7c,Ariel Nahuelpán,Tijuana,True
Tijuana,Querétaro,1564279560,7,br BRA,FW,31-006,67,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,25.0,ca1fedb4,Camilo Sanvezzo,Tijuana,True
Tijuana,Querétaro,1564279560,31,mx MEX,CM,19-321,23,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,b9c3bfa7,Antonio Nava,Tijuana,False
Tijuana,Querétaro,1564279560,11,uy URU,LM,33-110,80,0,0,0,2,2,0,1,1,2,0,0,0,8,1,0,100.0,509708e4,Washington Camacho,Tijuana,True
Tijuana,Querétaro,1564279560,9,mx MEX,LM,28-162,10,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,cec676c5,Ángel Sepúlveda,Tijuana,False
Tijuana,Querétaro,1564279560,5,co COL,CM,22-090,90,0,0,0,3,2,0,0,1,2,0,0,0,13,1,0,100.0,a5737fd0,Kevin Balanta,Tijuana,True
Tijuana,Querétaro,1564279560,33,ar ARG,"CM,RM",25-201,90,0,0,0,0,0,0,2,0,3,0,0,0,12,1,0,100.0,518b4a46,Leonel Miranda,Tijuana,True
Tijuana,Querétaro,1564279560,10,ec ECU,"RM,FW",29-056,90,0,0,0,1,3,2,5,2,1,0,0,0,2,0,1,0.0,fc2962b9,Miller Bolaños,Tijuana,True
Tijuana,Querétaro,1564279560,8,uy URU,"LB,RB",27-108,90,0,0,0,0,1,0,0,0,1,0,0,0,4,2,0,100.0,03fdc7b4,Ignacio Rivero,Tijuana,True
Tijuana,Querétaro,1564279560,6,ar ARG,CB,32-154,90,1,0,0,2,0,0,0,1,1,0,1,0,1,6,1,85.7,3dd562b8,Diego Braghieri,Tijuana,True
Tijuana,Querétaro,1564279560,2,ar ARG,CB,28-277,90,0,0,0,1,1,0,0,3,1,0,0,0,7,2,3,40.0,941426aa,Julián Velázquez,Tijuana,True
Tijuana,Querétaro,1564279560,28,mx MEX,RB,30-272,77,1,0,0,5,1,0,3,1,2,0,0,0,7,0,2,0.0,e2ab721a,Omar Israel Mendoza,Tijuana,True
Tijuana,Querétaro,1564279560,3,mx MEX,LB,32-316,13,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0,01099a98,Luis Fernando Fuentes,Tijuana,False
Tijuana,Querétaro,1564279560,25,mx MEX,GK,25-214,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,d8b7afc2,Gibran Lajud,Tijuana,True
Cruz Azul,Toluca,1564279200,9,ar ARG,FW,30-238,72,0,0,0,1,1,0,0,0,1,0,0,0,2,3,4,42.9,abc7b250,Milton Caraglio,Cruz Azul,True
Cruz Azul,Toluca,1564279200,11,mx MEX,"FW,RW",31-089,18,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,,09b2bf95,Elías Hernández,Cruz Azul,False
Cruz Azul,Toluca,1564279200,21,uy URU,LW,26-021,85,0,0,0,1,0,0,4,0,2,0,0,0,2,1,0,100.0,86ca9bca,Jonathan Rodríguez,Cruz Azul,True
Cruz Azul,Toluca,1564279200,31,mx MEX,LW,23-125,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,411fabd7,Orbelín Pineda,Cruz Azul,False
Cruz Azul,Toluca,1564279200,17,es ESP,"RW,FW",29-206,90,0,0,0,4,0,0,2,0,1,0,0,0,5,4,2,66.7,aed746df,Édgar Méndez,Cruz Azul,True
Cruz Azul,Toluca,1564279200,25,mx MEX,AM,20-323,90,0,0,0,0,2,0,0,1,3,0,0,0,4,0,1,0.0,ff871e14,Roberto Alvarado,Cruz Azul,True
Cruz Azul,Toluca,1564279200,19,pe PER,DM,29-111,90,0,0,0,1,0,0,6,0,2,0,0,0,8,1,0,100.0,b6af8c85,Yoshimar Yotún,Cruz Azul,True
Cruz Azul,Toluca,1564279200,5,cl CHI,"DM,CB",25-142,90,1,0,0,3,2,0,0,2,0,0,0,0,4,2,1,66.7,3947fa95,Igor Lichnovsky,Cruz Azul,True
Cruz Azul,Toluca,1564279200,16,mx MEX,LB,31-043,90,0,0,0,1,1,0,1,3,1,0,0,0,3,1,0,100.0,cd5453d5,Adrián Aldrete,Cruz Azul,True
Cruz Azul,Toluca,1564279200,24,py PAR,"CB,RB",24-024,90,0,0,0,0,1,0,1,1,1,0,0,0,5,2,1,66.7,d48a1284,Juan Escobar,Cruz Azul,True
Cruz Azul,Toluca,1564279200,23,py PAR,CB,32-116,90,0,0,0,0,0,0,0,1,0,0,0,0,4,5,2,71.4,7bda3d90,Pablo César Aguilar,Cruz Azul,True
Cruz Azul,Toluca,1564279200,27,mx MEX,RB,29-059,61,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,,f8949b73,José Madueña,Cruz Azul,True
Cruz Azul,Toluca,1564279200,10,ar ARG,"DM,RB",27-289,29,1,0,0,1,0,0,0,3,0,0,0,0,4,0,0,,24377e64,Guillermo Matías Fernández,Cruz Azul,False
Cruz Azul,Toluca,1564279200,1,mx MEX,GK,38-182,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,e39a7e9c,José Corona,Cruz Azul,True
Guadalajara,UANL,1564358400,9,mx MEX,FW,28-142,90,0,0,0,1,3,0,0,1,0,0,0,0,3,0,1,0.0,b3085df7,Alan Pulido,Guadalajara,True
Guadalajara,UANL,1564358400,24,mx MEX,FW,35-197,78,0,0,0,1,2,0,1,0,0,0,0,0,2,1,1,50.0,5e6758f3,Oribe Peralta,Guadalajara,True
Guadalajara,UANL,1564358400,7,mx MEX,FW,21-245,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,f40f4c38,Alexis Vega,Guadalajara,False
Guadalajara,UANL,1564358400,10,mx MEX,CM,24-314,83,0,0,0,1,2,0,4,0,3,0,0,0,2,0,0,,f851b52f,Javier Eduardo López,Guadalajara,True
Guadalajara,UANL,1564358400,31,mx MEX,CM,21-192,7,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,7a0c3b15,Alan Cervantes,Guadalajara,False
Guadalajara,UANL,1564358400,20,mx MEX,CM,31-121,74,1,0,0,2,1,1,0,1,1,0,0,0,3,0,1,0.0,92624456,Jesús Molina,Guadalajara,True
Guadalajara,UANL,1564358400,6,mx MEX,CM,27-358,16,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,,21f4ce6f,Dieter Villalpando,Guadalajara,False
Guadalajara,UANL,1564358400,25,mx MEX,CM,26-164,90,1,0,0,2,1,0,0,1,0,0,0,0,2,0,0,,5cf877dc,Michael Pérez Ortíz,Guadalajara,True
Guadalajara,UANL,1564358400,16,mx MEX,LB,30-107,90,0,0,0,6,2,0,0,3,3,1,0,0,7,0,0,,5c16e950,Miguel Ángel Ponce,Guadalajara,True
Guadalajara,UANL,1564358400,3,mx MEX,CB,30-132,90,0,0,0,1,0,0,0,0,1,0,0,0,2,1,2,33.3,e97787d9,Oswaldo Alanís,Guadalajara,True
Guadalajara,UANL,1564358400,14,mx MEX,CB,25-173,90,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,100.0,cb52d28d,Antonio Briseño,Guadalajara,True
Guadalajara,UANL,1564358400,2,mx MEX,CB,26-075,90,0,0,0,0,2,0,0,2,1,0,0,0,4,0,1,0.0,09ce2ebe,José Van Rankin,Guadalajara,True
Guadalajara,UANL,1564358400,11,mx MEX,RB,28-334,90,0,0,0,0,0,0,5,2,1,0,0,0,2,0,0,,8ff0aa1a,Isaác Brizuela,Guadalajara,True
Guadalajara,UANL,1564358400,4,mx MEX,GK,27-024,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,a78c131a,José Antonio Rodríguez,Guadalajara,True
Querétaro,Cruz Azul,1564869600,9,ci CIV,"FW,LW",21-124,90,0,0,0,1,3,0,0,0,0,0,0,0,4,0,4,0.0,3402bb17,Arnaud Ake,Querétaro,True
Querétaro,Cruz Azul,1564869600,11,co COL,LW,27-047,82,0,0,0,1,1,0,3,0,0,0,0,0,5,0,0,,99f5d6aa,Fabián Castillo,Querétaro,True
Querétaro,Cruz Azul,1564869600,33,ar ARG,"FW,LW",30-215,8,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,100.0,3306b9e8,Enrique Triverio,Querétaro,False
Querétaro,Cruz Azul,1564869600,21,co COL,RW,30-188,70,0,0,0,0,0,0,2,0,0,0,0,0,3,4,2,66.7,0cedda69,Ayron del Valle,Querétaro,True
Querétaro,Cruz Azul,1564869600,34,es ESP,"LB,RW",25-040,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,09f3fdd3,Cadete,Querétaro,False
Querétaro,Cruz Azul,1564869600,18,ec ECU,AM,22-102,44,0,0,0,2,2,0,0,0,3,0,0,0,1,1,1,50.0,6ea0fa68,Jordan Sierra,Querétaro,True
Querétaro,Cruz Azul,1564869600,10,gh GHA,"AM,DM",24-173,46,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,,8ee9191e,Clifford Aboagye,Querétaro,False
Querétaro,Cruz Azul,1564869600,28,mx MEX,"DM,RB",26-017,90,0,0,0,5,2,0,0,1,1,0,0,0,3,1,1,50.0,b083864c,Jaime Gómez Valencia,Querétaro,True
Querétaro,Cruz Azul,1564869600,3,mx MEX,DM,24-059,90,0,0,0,2,0,0,0,3,3,0,0,0,9,0,2,0.0,e590bb10,Luis Romo,Querétaro,True
Querétaro,Cruz Azul,1564869600,22,mx MEX,"LB,RW",26-193,90,0,0,0,0,3,0,4,0,0,0,0,0,5,0,2,0.0,6087c5c7,Alonso Escoboza,Querétaro,True
Querétaro,Cruz Azul,1564869600,25,co COL,CB,25-131,90,1,0,0,1,0,0,0,1,0,0,0,0,2,1,0,100.0,14c35d1a,Alexis Pérez,Querétaro,True
Querétaro,Cruz Azul,1564869600,4,mx MEX,CB,33-027,90,0,0,0,1,0,0,0,3,1,0,0,0,1,4,1,80.0,d526bb34,Jair Pereira,Querétaro,True
Querétaro,Cruz Azul,1564869600,2,mx MEX,RB,29-016,80,0,1,0,2,1,0,0,0,0,0,0,0,9,1,1,50.0,09b53eeb,George Corral,Querétaro,True
Querétaro,Cruz Azul,1564869600,13,mx MEX,GK,27-005,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,a1bb9076,Gil Alcalá,Querétaro,True
Puebla,Guadalajara,1564790400,11,mx MEX,FW,35-063,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,b88beb53,Matías Alustiza,Puebla,True
Puebla,Guadalajara,1564790400,18,co COL,LM,34-015,25,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,,baa6295e,Christian Marrugo,Puebla,False
Puebla,Guadalajara,1564790400,9,ca CAN,FW,26-217,60,0,1,0,4,2,0,2,0,1,0,0,0,1,2,1,66.7,dd8de641,Lucas Cavallini,Puebla,True
Puebla,Guadalajara,1564790400,22,co COL,"LM,RM",26-172,70,0,0,0,0,2,0,5,0,0,0,0,0,4,1,0,100.0,548d8753,Omar Fernández Frasica,Puebla,True
Puebla,Guadalajara,1564790400,8,mx MEX,RM,31-338,20,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0,4e7349f3,Rodolfo Salinas,Puebla,False
Puebla,Guadalajara,1564790400,17,mx MEX,CM,32-012,90,0,0,0,1,0,0,0,0,0,0,0,0,4,8,4,66.7,81c0bdd6,Jesús Eduardo Zavala,Puebla,True
Puebla,Guadalajara,1564790400,7,mx MEX,CM,27-026,90,0,0,0,1,0,0,0,0,0,0,0,0,6,1,1,50.0,1ab588a6,Pablo González Díaz,Puebla,True
Puebla,Guadalajara,1564790400,10,uy URU,"RM,FW",25-252,88,0,0,0,1,2,1,1,0,1,0,0,0,2,1,1,50.0,d5c24d20,Christian Tabó,Puebla,True
Puebla,Guadalajara,1564790400,21,mx MEX,RM,27-194,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,eb04bb4d,Jorge Zárate,Puebla,False
Puebla,Guadalajara,1564790400,2,co COL,LB,29-273,90,0,0,0,2,0,0,1,0,2,0,0,0,3,0,0,,af31b77b,Brayan Angulo,Puebla,True
Puebla,Guadalajara,1564790400,5,mx MEX,CB,33-298,90,1,0,0,0,0,0,0,3,1,0,0,0,8,5,1,83.3,80d1a2f7,Daniel Arreola,Puebla,True
Puebla,Guadalajara,1564790400,33,mx MEX,CB,30-133,90,1,0,0,1,2,0,0,3,1,0,0,0,5,1,0,100.0,339ea835,Néstor Vidrio,Puebla,True
Puebla,Guadalajara,1564790400,3,bo BOL,RB,28-102,90,1,0,0,2,2,0,6,0,0,0,1,0,5,1,0,100.0,e39b775e,Alejandro Chumacero,Puebla,True
Puebla,Guadalajara,1564790400,34,uy URU,GK,35-118,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,88f918b9,Nicolás Vikonis,Puebla,True
Atlas,Santos Laguna,1564797600,29,ar ARG,FW,26-283,90,1,0,0,0,0,1,0,1,1,0,0,0,1,4,2,66.7,04bdcce2,Javier Marcelo Correa,Atlas,True
Atlas,Santos Laguna,1564797600,8,co COL,"FW,LB,LM",30-160,90,0,0,0,1,2,0,1,0,1,0,0,0,6,0,2,0.0,6fe53d33,Andrés Andrade,Atlas,True
Atlas,Santos Laguna,1564797600,7,mx MEX,LM,19-028,51,0,0,0,0,2,0,1,0,0,0,0,0,5,0,1,0.0,7ed56490,Jairo Torres,Atlas,True
Atlas,Santos Laguna,1564797600,17,co COL,RM,26-186,39,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,7e03c92a,Mauricio Cuero,Atlas,False
Atlas,Santos Laguna,1564797600,21,cl CHI,CM,28-050,90,0,0,0,2,1,0,0,1,3,0,0,0,10,3,0,100.0,d47cd62c,Lorenzo Reyes,Atlas,True
Atlas,Santos Laguna,1564797600,10,py PAR,CM,33-116,90,1,0,0,0,1,0,4,0,1,0,0,0,7,0,1,0.0,69a95401,Osvaldo Martínez,Atlas,True
Atlas,Santos Laguna,1564797600,26,mx MEX,"RM,LM",29-310,69,1,0,0,1,1,0,2,0,0,0,0,0,2,1,0,100.0,c732cbaa,Jesús Isijara,Atlas,True
Atlas,Santos Laguna,1564797600,31,uy URU,FW,26-124,21,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0,b0171781,Facundo Barcelo,Atlas,False
Atlas,Santos Laguna,1564797600,27,mx MEX,LB,21-184,75,0,0,0,3,2,0,0,2,2,0,0,0,7,0,1,0.0,2a8638ec,Jesús Alberto Angulo,Atlas,True
Atlas,Santos Laguna,1564797600,186,mx MEX,LM,19-243,15,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,,4154fa15,Christopher Trejo,Atlas,False
Atlas,Santos Laguna,1564797600,4,co COL,CB,22-196,90,1,0,0,1,0,0,0,1,0,0,0,0,1,3,2,60.0,8e8f978b,Jorge Segura,Atlas,True
Atlas,Santos Laguna,1564797600,2,ar ARG,CB,28-208,90,1,0,0,1,1,0,0,1,0,0,0,0,3,4,1,80.0,6afd25e6,Hugo Nervo,Atlas,True
Atlas,Santos Laguna,1564797600,15,mx MEX,RB,22-311,90,0,0,0,2,2,0,3,2,3,0,0,0,5,1,1,50.0,eda8e858,Diego Barbosa,Atlas,True
Atlas,Santos Laguna,1564797600,12,co COL,GK,30-146,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,004e3d0f,Camilo Vargas,Atlas,True
Pumas UNAM,UANL,1564938000,32,py PAR,FW,26-181,90,0,0,0,0,1,2,0,1,0,0,0,0,3,8,5,61.5,5c059b5d,Carlos González Espínola,Pumas UNAM,True
Pumas UNAM,UANL,1564938000,12,ar ARG,"LW,LB",32-011,90,0,0,0,0,1,0,5,2,0,0,0,0,5,0,1,0.0,90a0bb3b,Víctor Malcorra,Pumas UNAM,True
Pumas UNAM,UANL,1564938000,8,mx MEX,RW,32-044,66,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,ff70b131,Pablo Barrera,Pumas UNAM,True
Pumas UNAM,UANL,1564938000,11,py PAR,"AM,RW",26-061,24,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,,2c0fbaf5,Juan Iturbe,Pumas UNAM,False
Pumas UNAM,UANL,1564938000,7,mx MEX,LM,29-331,75,0,0,0,2,1,0,0,0,1,0,0,0,2,0,1,0.0,23f60edd,David Cabrera Pujol,Pumas UNAM,True
Pumas UNAM,UANL,1564938000,6,mx MEX,LM,25-164,15,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,deee261c,Kevin Escamilla,Pumas UNAM,False
Pumas UNAM,UANL,1564938000,10,mx MEX,"CM,DM",23-146,90,0,0,0,0,2,0,0,1,3,0,0,0,6,1,0,100.0,222c792f,Andrés Iniestra,Pumas UNAM,True
Pumas UNAM,UANL,1564938000,22,mx MEX,RM,28-015,90,1,0,0,2,5,0,0,0,1,0,0,0,3,0,0,,dd6862d1,Juan Pablo Vigón,Pumas UNAM,True
Pumas UNAM,UANL,1564938000,23,co COL,LB,23-038,70,2,1,1,2,0,0,0,1,1,0,0,0,3,1,4,20.0,7c033200,Jeison Angulo,Pumas UNAM,True
Pumas UNAM,UANL,1564938000,18,ar ARG,CB,25-167,90,1,0,0,2,1,0,0,2,0,0,0,0,2,0,3,0.0,653222cd,Nicolás Freire,Pumas UNAM,True
Pumas UNAM,UANL,1564938000,4,mx MEX,CB,27-182,90,0,0,0,0,0,0,0,3,0,0,0,0,2,2,1,66.7,d49e5666,Luis Fernando Quintana,Pumas UNAM,True
Pumas UNAM,UANL,1564938000,20,mx MEX,RB,19-063,89,0,0,0,1,3,0,0,1,2,0,0,0,4,3,0,100.0,772b54a0,Idekel Domínguez,Pumas UNAM,True
