home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
AZ Alkmaar,VVV-Venlo,1575215100,de GER,32-225,90,7,1,6,85.7,1.6,17,42,40.5,29,1,86.2,52.1,17,100.0,62.9,15,1,6.7,0,8.0,f70e46e6,Thorsten Kirschbaum,,True
Feyenoord,Zwolle,1575215100,de GER,24-142,90,6,1,5,83.3,1.4,8,22,36.4,34,6,55.9,41.5,12,25.0,30.8,14,2,14.3,2,14.1,9b688ae1,Michael Zetterer,,True
Emmen,PSV Eindhoven,1575226800,de GER,29-134,90,2,1,1,50.0,1.2,1,11,9.1,25,2,40.0,34.4,8,12.5,29.0,6,0,0.0,0,13.0,4b1793b0,Lars Unnerstall,,True
Ajax,Willem II,1575659700,de GER,24-003,90,6,0,6,100.0,0.9,16,37,43.2,36,8,63.9,46.1,15,93.3,65.0,24,5,20.8,0,7.1,2f18d0b8,Timon Wellenreuther,,True
ADO Den Haag,Twente,1575739800,nl NED,23-021,90,3,0,3,100.0,0.8,5,16,31.3,33,10,39.4,36.4,4,75.0,48.0,25,2,8.0,4,18.4,510c6a3f,Joel Drommel,,True
VVV-Venlo,Emmen,1575744300,nl NED,32-212,90,6,2,4,66.7,2.9,1,3,33.3,22,6,0.0,19.7,7,42.9,45.6,16,0,0.0,1,13.7,2d7ed298,Dennis Telgenkamp,,True
PSV Eindhoven,Fortuna Sittard,1575744300,md MDA,26-018,90,10,5,5,70.0,5.9,1,16,6.3,26,6,34.6,35.3,11,63.6,46.9,22,0,0.0,0,7.3,5594f2ee,Alexei Koșelev,,True
Zwolle,AZ Alkmaar,1575747900,nl NED,28-272,90,7,0,6,100.0,0.5,5,18,27.8,19,8,52.6,39.7,10,80.0,52.5,17,1,5.9,0,9.0,3d214e5f,Marco Bizot,,True
Vitesse,Feyenoord,1575803700,nl NED,29-068,90,3,0,2,100.0,1.1,2,2,100.0,14,4,7.1,25.6,12,8.3,26.3,17,0,0.0,3,21.3,f352799f,Nick Marsman,,True
RKC Waalwijk,Heerenveen,1575811800,sr SUR,27-176,90,4,1,3,75.0,0.5,5,16,31.3,39,8,30.8,34.2,8,50.0,36.8,19,0,0.0,0,4.0,4117e3f3,Warner Hahn,,True
Groningen,Utrecht,1575811800,nl NED,21-208,90,3,0,3,100.0,0.8,4,16,25.0,11,2,45.5,41.1,20,55.0,43.0,17,2,11.8,0,10.7,eb343262,Maarten Paes,,True
Sparta Rotterdam,Heracles Almelo,1575819900,de GER,28-220,90,3,0,3,100.0,0.4,7,10,70.0,31,5,22.6,29.2,9,33.3,31.8,17,0,0.0,1,13.1,663e080e,Janis Blaswich,,True
Heerenveen,Willem II,1576263600,de GER,24-010,90,9,1,8,88.9,2.0,12,35,34.3,34,3,58.8,43.9,15,100.0,69.1,17,0,0.0,2,16.5,2f18d0b8,Timon Wellenreuther,,True
ADO Den Haag,Groningen,1576344600,nl NED,29-191,90,2,1,1,50.0,1.0,12,31,38.7,31,2,74.2,48.2,10,80.0,58.3,23,1,4.3,0,7.7,be855308,Sergio Padt,,True
VVV-Venlo,Zwolle,1576349100,de GER,24-155,90,7,1,6,85.7,1.5,6,16,37.5,27,9,37.0,36.5,9,66.7,55.7,17,2,11.8,0,9.5,9b688ae1,Michael Zetterer,,True
Fortuna Sittard,RKC Waalwijk,1576349100,nl NED,24-141,90,13,3,10,76.9,3.0,12,28,42.9,36,6,55.6,37.9,9,88.9,57.0,10,1,10.0,4,17.6,5622d68b,Etienne Vaessen,,True
Twente,Vitesse,1576352700,nl NED,36-036,90,2,0,2,100.0,0.5,8,26,30.8,54,7,42.6,38.7,7,42.9,40.7,18,1,5.6,2,16.8,3392603d,Remko Pasveer,,True
Emmen,Sparta Rotterdam,1576408500,il ISR,31-204,90,7,2,5,100.0,2.3,5,11,45.5,23,5,34.8,35.6,8,37.5,39.3,14,2,14.3,1,12.0,bb9b632d,Ariel Harush,,True
Feyenoord,PSV Eindhoven,1576416600,de GER,29-148,90,6,3,3,83.3,2.9,0,8,0.0,16,2,43.8,32.7,3,33.3,38.0,7,0,0.0,1,10.7,4b1793b0,Lars Unnerstall,,True
AZ Alkmaar,Ajax,1576424700,cm CMR,23-257,90,2,1,1,50.0,0.5,8,16,50.0,37,8,35.1,30.9,10,30.0,31.3,12,1,8.3,4,15.3,e9c0c1b2,André Onana,,True
Heracles Almelo,Utrecht,1576424700,nl NED,21-215,90,3,1,2,66.7,1.2,2,8,25.0,14,3,21.4,28.1,8,62.5,51.4,19,1,5.3,0,7.3,eb343262,Maarten Paes,,True
RKC Waalwijk,Twente,1576868400,nl NED,23-034,90,7,3,4,57.1,2.4,5,11,45.5,25,9,40.0,33.2,11,9.1,19.9,11,0,0.0,2,18.5,510c6a3f,Joel Drommel,,True
Heerenveen,Heracles Almelo,1576949400,de GER,28-233,90,6,1,4,83.3,3.0,1,20,5.0,39,11,30.8,32.8,8,100.0,58.5,14,0,0.0,0,10.5,663e080e,Janis Blaswich,,True
PSV Eindhoven,Zwolle,1576953900,de GER,24-162,90,10,4,6,60.0,5.0,10,21,47.6,42,10,40.5,34.3,9,44.4,42.7,16,0,0.0,0,,9b688ae1,Michael Zetterer,,True
Sparta Rotterdam,AZ Alkmaar,1576953900,nl NED,28-286,4,,,,,,,1,,,1,,,,,,,,,,,3d214e5f,Marco Bizot,,True
Sparta Rotterdam,AZ Alkmaar,1576953900,nl NED,22-121,83,5,3,2,60.0,2.6,2,5,40.0,16,6,18.8,25.5,4,50.0,43.5,6,0,0.0,0,14.0,10b2f290,Rody de Boer,,True
Willem II,Fortuna Sittard,1576957500,md MDA,26-032,90,3,0,3,100.0,1.0,7,23,30.4,22,4,54.5,44.7,12,91.7,62.2,19,0,0.0,0,12.3,5594f2ee,Alexei Koșelev,,True
Ajax,ADO Den Haag,1577013300,nl NED,26-034,90,13,6,7,53.8,5.8,9,25,36.0,29,9,58.6,43.7,13,61.5,46.9,24,0,0.0,0,8.0,71be74bb,Luuk Koopmans,,True
Utrecht,Feyenoord,1577021400,nl NED,33-346,90,3,1,2,66.7,0.2,4,11,36.4,19,3,21.1,31.4,12,58.3,45.4,21,0,0.0,0,6.5,22a94b80,Kenneth Vermeer,,True
Groningen,Emmen,1577021400,nl NED,32-227,90,4,2,2,50.0,0.4,4,19,21.1,21,2,28.6,35.9,14,92.9,62.1,19,0,0.0,0,3.8,2d7ed298,Dennis Telgenkamp,,True
Vitesse,VVV-Venlo,1577029500,de GER,32-246,90,6,3,3,50.0,1.4,6,18,33.3,20,3,50.0,38.8,11,72.7,52.5,16,1,6.3,0,9.8,f70e46e6,Thorsten Kirschbaum,,True
Zwolle,Utrecht,1579287600,nl NED,29-011,90,6,3,3,50.0,1.8,4,9,44.4,19,4,21.1,29.1,7,71.4,50.7,20,1,5.0,2,12.2,cc1a0c57,Jeroen Zoet,,True
Fortuna Sittard,Vitesse,1579368600,nl NED,36-071,90,2,1,1,50.0,1.4,17,25,68.0,35,5,54.3,41.5,9,66.7,40.6,16,1,6.3,0,6.3,3392603d,Remko Pasveer,,True
Twente,Groningen,1579373100,nl NED,29-226,90,3,0,3,100.0,0.5,3,6,50.0,33,9,15.2,25.5,4,25.0,33.8,13,1,7.7,3,20.3,be855308,Sergio Padt,,True
Feyenoord,Heerenveen,1579373100,sr SUR,27-217,90,10,3,7,70.0,1.6,3,6,50.0,25,6,20.0,26.5,6,16.7,28.8,11,0,0.0,0,10.5,4117e3f3,Warner Hahn,,True
AZ Alkmaar,Willem II,1579376700,de GER,24-046,90,3,1,2,66.7,0.4,11,22,50.0,30,1,60.0,41.9,6,66.7,51.7,10,1,10.0,1,13.3,2f18d0b8,Timon Wellenreuther,,True
VVV-Venlo,PSV Eindhoven,1579432500,de GER,29-183,90,2,1,1,100.0,1.2,0,1,0.0,22,5,4.5,21.5,8,0.0,23.4,14,3,21.4,1,12.2,4b1793b0,Lars Unnerstall,,True
Emmen,Heracles Almelo,1579440600,de GER,28-262,90,6,1,5,83.3,2.5,8,13,61.5,27,8,22.2,26.9,12,58.3,46.6,21,2,9.5,1,9.4,663e080e,Janis Blaswich,,True
Ajax,Sparta Rotterdam,1579440600,il ISR,31-239,90,8,2,6,75.0,4.5,9,26,34.6,26,3,73.1,50.7,8,87.5,61.9,21,3,14.3,0,8.7,bb9b632d,Ariel Harush,,True
ADO Den Haag,RKC Waalwijk,1579448700,nl NED,24-177,90,3,2,1,33.3,0.7,13,20,65.0,45,1,37.8,33.1,9,33.3,26.8,11,0,0.0,3,22.0,5622d68b,Etienne Vaessen,,True
Utrecht,ADO Den Haag,1579892400,nl NED,26-067,90,4,4,0,0.0,1.4,1,6,16.7,20,7,20.0,26.8,6,33.3,31.7,14,0,0.0,0,12.8,71be74bb,Luuk Koopmans,,True
Heerenveen,AZ Alkmaar,1579973400,nl NED,28-321,90,2,1,1,50.0,1.3,8,20,40.0,39,7,35.9,33.8,6,100.0,63.5,12,1,8.3,0,13.0,3d214e5f,Marco Bizot,,True
Heracles Almelo,Feyenoord,1579977900,nl NED,22-003,90,6,2,4,66.7,1.3,2,15,13.3,29,6,37.9,34.1,5,80.0,51.4,19,2,10.5,1,16.3,53d93280,Justin Bijlow,,True
RKC Waalwijk,VVV-Venlo,1579977900,de GER,32-280,90,4,1,3,75.0,0.7,4,17,23.5,30,3,30.0,33.3,9,88.9,54.2,14,1,7.1,0,9.5,f70e46e6,Thorsten Kirschbaum,,True
Sparta Rotterdam,Fortuna Sittard,1579981500,md MDA,26-067,90,5,1,4,80.0,0.3,14,25,56.0,17,2,70.6,43.9,15,86.7,54.7,25,0,0.0,1,13.0,5594f2ee,Alexei Koșelev,,True
Vitesse,Emmen,1580037300,nl NED,32-262,90,5,1,4,80.0,0.9,10,19,52.6,27,9,48.1,38.9,9,66.7,54.6,20,0,0.0,0,,2d7ed298,Dennis Telgenkamp,,True
Willem II,Zwolle,1580045400,de GER,24-198,90,2,0,2,100.0,0.7,8,30,26.7,32,3,68.8,46.1,10,80.0,54.5,24,1,4.2,2,12.8,9b688ae1,Michael Zetterer,,True
Groningen,Ajax,1580045400,pt POR,25-083,90,5,2,3,60.0,2.0,5,9,55.6,23,5,26.1,28.4,8,37.5,34.8,11,0,0.0,1,19.5,2bea06e0,Bruno Varela,,True
PSV Eindhoven,Twente,1580053500,nl NED,23-071,90,7,1,6,85.7,2.9,2,11,18.2,39,7,25.6,29.3,6,16.7,29.0,17,1,5.9,1,16.4,510c6a3f,Joel Drommel,,True
AZ Alkmaar,RKC Waalwijk,1580497200,nl NED,24-189,90,7,4,3,42.9,1.6,6,19,31.6,30,8,36.7,37.3,12,66.7,46.7,6,2,33.3,1,9.3,5622d68b,Etienne Vaessen,,True
ADO Den Haag,Vitesse,1580578200,nl NED,36-085,90,6,0,5,100.0,1.9,3,22,13.6,37,7,48.6,39.6,7,57.1,47.1,13,1,7.7,0,9.5,3392603d,Remko Pasveer,,True
Feyenoord,Emmen,1580582700,nl NED,32-268,90,7,3,4,57.1,3.0,2,14,14.3,39,8,20.5,30.6,6,100.0,60.5,11,0,0.0,1,14.3,2d7ed298,Dennis Telgenkamp,,True
Twente,Sparta Rotterdam,1580582700,il ISR,31-252,90,3,2,1,33.3,0.4,7,16,43.8,25,3,44.0,40.7,7,71.4,52.6,19,0,0.0,1,9.0,bb9b632d,Ariel Harush,,True
Zwolle,Groningen,1580586300,nl NED,29-240,90,3,1,2,66.7,0.5,4,15,26.7,32,6,40.6,35.2,11,18.2,26.3,4,0,0.0,2,25.0,be855308,Sergio Padt,,True
Willem II,Heracles Almelo,1580642100,de GER,28-276,90,6,1,5,83.3,1.8,5,17,29.4,26,6,42.3,35.0,7,85.7,50.1,10,0,0.0,1,12.0,663e080e,Janis Blaswich,,True
Fortuna Sittard,Heerenveen,1580650200,pl POL,27-129,90,3,2,2,33.3,1.3,2,3,66.7,30,10,6.7,24.3,9,11.1,27.1,14,0,0.0,0,11.5,93b95f72,Filip Bednarek,,True
VVV-Venlo,Utrecht,1580650200,nl NED,29-027,90,4,1,3,100.0,1.5,5,9,55.6,19,5,15.8,25.2,12,50.0,40.9,15,1,6.7,3,22.4,cc1a0c57,Jeroen Zoet,,True
Ajax,PSV Eindhoven,1580658300,de GER,29-197,90,7,1,6,85.7,1.7,11,16,68.8,36,10,33.3,30.7,13,30.8,35.2,15,1,6.7,4,20.0,4b1793b0,Lars Unnerstall,,True
Heracles Almelo,Fortuna Sittard,1581102000,md MDA,26-080,90,7,2,5,85.7,2.3,4,16,25.0,31,10,38.7,31.3,8,50.0,44.3,19,1,5.3,2,17.8,5594f2ee,Alexei Koșelev,,True
Groningen,Vitesse,1581183000,nl NED,36-092,90,3,1,2,100.0,1.4,2,18,11.1,29,3,51.7,43.3,7,42.9,36.0,15,1,6.7,0,9.0,3392603d,Remko Pasveer,,True
PSV Eindhoven,Willem II,1581187500,de GER,24-067,90,5,3,3,40.0,1.4,3,11,27.3,23,5,34.8,34.9,8,37.5,41.6,11,0,0.0,0,10.0,2f18d0b8,Timon Wellenreuther,,True
Heerenveen,VVV-Venlo,1581187500,de GER,32-294,90,9,1,8,88.9,2.2,14,39,35.9,30,2,86.7,50.8,14,92.9,60.0,22,1,4.5,0,10.3,f70e46e6,Thorsten Kirschbaum,,True
RKC Waalwijk,Zwolle,1581191100,de GER,24-211,90,1,0,1,100.0,0.1,8,16,50.0,55,8,27.3,29.3,11,9.1,23.3,12,0,0.0,0,13.8,9b688ae1,Michael Zetterer,,True
Emmen,Twente,1581442200,nl NED,23-087,90,5,2,3,60.0,1.9,5,16,31.3,31,5,41.9,34.9,7,42.9,39.4,20,2,10.0,2,19.7,510c6a3f,Joel Drommel,,True
Sparta Rotterdam,ADO Den Haag,1581450300,nl NED,26-085,90,8,4,4,50.0,1.6,4,16,25.0,21,3,47.6,38.1,10,60.0,49.0,19,0,0.0,0,17.5,71be74bb,Luuk Koopmans,,True
VVV-Venlo,Heracles Almelo,1581706800,de GER,28-288,90,1,1,0,0.0,0.3,2,5,40.0,16,3,12.5,21.9,11,27.3,31.9,7,0,0.0,0,,663e080e,Janis Blaswich,,True
Twente,AZ Alkmaar,1581787800,nl NED,28-342,90,6,2,4,66.7,2.2,3,10,30.0,26,5,34.6,34.0,8,12.5,31.1,8,0,0.0,0,,3d214e5f,Marco Bizot,,True
ADO Den Haag,PSV Eindhoven,1581792300,de GER,29-210,90,3,0,3,100.0,0.3,2,4,50.0,12,4,16.7,23.6,4,50.0,41.0,10,2,20.0,0,7.5,4b1793b0,Lars Unnerstall,,True
Fortuna Sittard,Emmen,1581795900,nl NED,32-282,90,2,0,2,100.0,0.1,4,15,26.7,27,8,40.7,33.8,7,57.1,50.4,13,0,0.0,0,,2d7ed298,Dennis Telgenkamp,,True
Vitesse,Heerenveen,1581851700,pl POL,27-143,90,8,4,4,62.5,4.2,9,24,37.5,25,6,44.0,34.8,14,92.9,52.8,19,0,0.0,0,5.0,93b95f72,Filip Bednarek,,True
Sparta Rotterdam,Groningen,1581859800,nl NED,29-255,90,2,1,0,100.0,2.0,6,16,37.5,25,4,32.0,33.3,9,88.9,63.4,11,1,9.1,2,16.3,be855308,Sergio Padt,,True
Ajax,RKC Waalwijk,1581859800,nl NED,24-205,90,5,3,2,60.0,2.9,8,26,30.8,46,11,37.0,34.7,14,64.3,49.8,15,2,13.3,0,4.8,5622d68b,Etienne Vaessen,,True
Zwolle,Feyenoord,1581867900,nl NED,22-025,90,3,3,0,33.3,1.8,5,10,50.0,19,6,31.6,30.5,5,80.0,45.0,10,1,10.0,1,18.0,53d93280,Justin Bijlow,,True
Willem II,Utrecht,1581867900,nl NED,29-041,90,5,1,4,80.0,1.3,6,14,42.9,24,3,29.2,35.0,9,77.8,52.7,27,1,3.7,0,8.3,cc1a0c57,Jeroen Zoet,,True
RKC Waalwijk,Sparta Rotterdam,1582311600,il ISR,31-272,90,2,0,2,100.0,0.9,5,13,38.5,21,2,42.9,34.3,5,80.0,58.4,14,0,0.0,0,15.0,bb9b632d,Ariel Harush,,True
Emmen,Willem II,1582392600,de GER,24-081,90,7,4,3,42.9,1.4,4,13,30.8,18,3,38.9,35.3,7,85.7,60.3,9,0,0.0,2,17.6,2f18d0b8,Timon Wellenreuther,,True
Heerenveen,ADO Den Haag,1582397100,nl NED,26-096,90,8,2,6,75.0,2.2,9,35,25.7,24,3,70.8,50.9,20,90.0,56.2,36,0,0.0,1,22.0,71be74bb,Luuk Koopmans,,True
Feyenoord,Fortuna Sittard,1582397100,md MDA,26-095,90,5,2,3,80.0,2.9,6,19,31.6,22,5,40.9,39.0,17,58.8,48.6,18,2,11.1,2,13.1,5594f2ee,Alexei Koșelev,,True
Groningen,VVV-Venlo,1582400700,de GER,32-308,90,3,0,3,100.0,0.5,10,33,30.3,22,1,86.4,53.4,16,87.5,56.1,16,0,0.0,0,3.3,f70e46e6,Thorsten Kirschbaum,,True
Utrecht,Twente,1582456500,nl NED,23-099,90,4,2,2,50.0,1.3,8,20,40.0,35,4,40.0,37.5,11,54.5,50.0,12,1,8.3,1,14.5,510c6a3f,Joel Drommel,,True
Vitesse,PSV Eindhoven,1582464600,de GER,29-218,90,4,1,3,75.0,1.0,6,14,42.9,26,10,19.2,27.8,10,90.0,55.9,18,3,16.7,3,13.9,4b1793b0,Lars Unnerstall,,True
AZ Alkmaar,Zwolle,1582464600,de GER,24-226,90,9,2,6,100.0,4.7,12,23,52.2,43,10,39.5,38.1,11,54.5,41.0,7,0,0.0,0,11.0,9b688ae1,Michael Zetterer,,True
Heracles Almelo,Ajax,1582472700,cm CMR,23-327,90,6,1,5,83.3,2.1,8,11,72.7,31,8,29.0,29.6,5,40.0,35.2,6,3,50.0,4,21.3,e9c0c1b2,André Onana,,True
Willem II,Groningen,1582916400,nl NED,29-267,90,4,3,1,25.0,1.6,3,15,20.0,26,3,38.5,30.9,9,55.6,40.9,13,0,0.0,0,6.5,be855308,Sergio Padt,,True
ADO Den Haag,Heracles Almelo,1582997400,de GER,28-303,90,4,0,4,100.0,1.2,6,18,33.3,19,4,52.6,36.6,13,61.5,44.2,18,1,5.6,0,11.0,663e080e,Janis Blaswich,,True
VVV-Venlo,Fortuna Sittard,1583001900,md MDA,26-102,90,3,0,3,100.0,0.8,5,14,35.7,26,5,46.2,38.1,8,25.0,35.8,16,0,0.0,0,4.0,5594f2ee,Alexei Koșelev,,True
Zwolle,Vitesse,1583001900,nl NED,36-113,90,8,4,4,62.5,2.4,6,23,26.1,36,8,52.8,41.9,7,57.1,48.3,22,1,4.5,0,3.0,3392603d,Remko Pasveer,,True
Twente,Heerenveen,1583005500,pl POL,27-156,90,8,2,6,87.5,2.7,7,32,21.9,34,11,55.9,42.7,15,86.7,55.0,25,0,0.0,0,11.0,93b95f72,Filip Bednarek,,True
RKC Waalwijk,Utrecht,1583061300,nl NED,29-055,90,5,2,3,60.0,1.6,3,9,33.3,30,11,23.3,29.2,7,28.6,35.3,18,2,11.1,1,11.8,cc1a0c57,Jeroen Zoet,,True
PSV Eindhoven,Feyenoord,1583069400,nl NED,22-039,90,2,1,1,50.0,0.8,4,16,25.0,24,6,37.5,30.8,9,77.8,55.1,10,0,0.0,1,11.3,53d93280,Justin Bijlow,,True
Sparta Rotterdam,Emmen,1583077500,nl NED,32-297,90,7,5,3,28.6,3.3,1,6,16.7,23,5,17.4,25.9,8,25.0,30.6,9,0,0.0,1,22.0,2d7ed298,Dennis Telgenkamp,,True
Ajax,AZ Alkmaar,1583089200,nl NED,28-357,90,5,0,5,100.0,0.6,8,17,47.1,36,11,41.7,36.8,11,18.2,23.2,33,1,3.0,0,8.0,3d214e5f,Marco Bizot,,True
Fortuna Sittard,Zwolle,1583521200,de GER,24-238,90,2,1,1,50.0,0.7,4,13,30.8,35,8,31.4,33.1,9,22.2,33.1,17,1,5.9,0,8.0,9b688ae1,Michael Zetterer,,True
AZ Alkmaar,ADO Den Haag,1583602200,nl NED,26-110,90,8,4,4,62.5,2.8,4,16,25.0,16,1,68.8,45.4,6,83.3,57.7,15,0,0.0,0,6.3,71be74bb,Luuk Koopmans,,True
Emmen,VVV-Venlo,1583606700,de GER,32-322,90,6,3,3,50.0,2.2,9,19,47.4,24,4,45.8,34.1,10,80.0,57.1,14,0,0.0,0,10.3,f70e46e6,Thorsten Kirschbaum,,True
Vitesse,Twente,1583606700,nl NED,23-112,90,2,1,1,50.0,0.6,8,21,38.1,36,4,50.0,39.1,6,50.0,39.8,16,2,12.5,1,13.0,510c6a3f,Joel Drommel,,True
Heerenveen,Ajax,1583610300,cm CMR,23-340,90,4,1,3,75.0,1.4,8,16,50.0,27,3,40.7,31.4,9,55.6,44.2,6,0,0.0,1,16.3,e9c0c1b2,André Onana,,True
Utrecht,Sparta Rotterdam,1583666100,il ISR,31-288,90,6,5,1,16.7,2.2,3,18,16.7,15,2,60.0,46.9,10,90.0,60.4,15,0,0.0,1,24.0,bb9b632d,Ariel Harush,,True
Heracles Almelo,RKC Waalwijk,1583674200,nl NED,24-226,90,10,4,6,60.0,3.3,3,23,13.0,29,6,62.1,42.3,12,41.7,41.5,17,2,11.8,0,6.3,5622d68b,Etienne Vaessen,,True
Feyenoord,Willem II,1583674200,de GER,24-096,90,3,2,1,66.7,1.9,4,20,20.0,26,3,46.2,39.9,11,72.7,53.7,13,0,0.0,0,4.8,2f18d0b8,Timon Wellenreuther,,True
Groningen,PSV Eindhoven,1583682300,de GER,29-232,90,4,0,4,100.0,0.7,9,20,45.0,22,5,45.5,40.3,11,90.9,56.3,25,0,0.0,0,5.5,4b1793b0,Lars Unnerstall,,True
