home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Cardiff City,Rotherham United,1667052000,12,ie IRL,FW,25-351,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,003db40b,Georgie Kelly,Rotherham United,True
Cardiff City,Rotherham United,1667052000,9,eng ENG,FW,30-288,21,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,377c465b,Tom Eaves,Rotherham United,False
Cardiff City,Rotherham United,1667052000,3,eng ENG,LW,26-210,90,1,1,0,1,0,1,1,100.0,0,4,2,2,0,1,2,0,6cb7f041,Cohen Bramall,Rotherham United,True
Cardiff City,Rotherham United,1667052000,2,jm JAM,"RW,CB",26-009,90,3,1,1,2,0,2,5,40.0,3,2,0,2,0,3,1,0,45ac6fe1,Wes Harding,Rotherham United,True
Cardiff City,Rotherham United,1667052000,18,eng ENG,CM,26-019,69,2,1,0,2,0,1,1,100.0,0,0,0,0,2,4,2,0,a645e8c9,Oliver Rathbone,Rotherham United,True
Cardiff City,Rotherham United,1667052000,16,sct SCO,CM,27-018,21,2,1,1,1,0,0,0,,0,1,0,1,0,2,0,0,e36e218a,Jamie Lindsay,Rotherham United,False
Cardiff City,Rotherham United,1667052000,8,eng ENG,"CM,FW",23-195,90,0,0,0,0,0,0,0,,0,1,0,1,4,4,2,0,6be47912,Ben Wiles,Rotherham United,True
Cardiff City,Rotherham United,1667052000,4,tr TUR,DM,25-284,90,3,2,2,0,1,2,2,100.0,0,1,1,0,2,5,0,0,91ea9f40,Daniel Barlaser,Rotherham United,True
Cardiff City,Rotherham United,1667052000,24,eng ENG,CB,24-068,58,2,2,1,1,0,2,3,66.7,1,1,1,0,1,3,1,0,28e65539,Cameron Humphreys,Rotherham United,True
Cardiff City,Rotherham United,1667052000,10,eng ENG,RW,18-290,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,54f5b2bd,Brooke Norton-Cuffy,Rotherham United,False
Cardiff City,Rotherham United,1667052000,6,eng ENG,CB,37-116,76,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0,b6a8cf65,Richard Wood,Rotherham United,True
Cardiff City,Rotherham United,1667052000,5,sct SCO,CB,25-131,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,700fdf7c,Jamie McCart,Rotherham United,False
Cardiff City,Rotherham United,1667052000,21,eng ENG,CB,35-322,90,1,0,1,0,0,1,1,100.0,0,2,2,0,3,4,12,0,af341b88,Lee Peltier,Rotherham United,True
Cardiff City,Rotherham United,1667052000,1,se SWE,GK,24-045,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,e4a588a7,Viktor Johansson,Rotherham United,True
Huddersfield Town,Millwall,1667052000,9,wls WAL,FW,30-094,59,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,a9d071f8,Tom Bradshaw,Millwall,True
Huddersfield Town,Millwall,1667052000,7,cd COD,FW,29-259,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b63f4077,Benik Afobe,Millwall,False
Huddersfield Town,Millwall,1667052000,17,hu HUN,"LW,LB,RW",22-215,90,4,2,3,1,0,0,1,0.0,1,0,0,0,0,4,0,0,e96d5560,Callum Styles,Millwall,True
Huddersfield Town,Millwall,1667052000,21,de GER,"RW,LW",30-293,76,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,1,0,daa78200,Andreas Voglsammer,Millwall,True
Huddersfield Town,Millwall,1667052000,20,eng ENG,RW,26-106,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,aba031ad,Mason Bennett,Millwall,False
Huddersfield Town,Millwall,1667052000,10,nl NED,AM,24-089,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,2,0,b3f36e72,Zian Flemming,Millwall,True
Huddersfield Town,Millwall,1667052000,8,eng ENG,DM,22-190,82,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,88ff9db9,Billy Mitchell,Millwall,True
Huddersfield Town,Millwall,1667052000,6,eng ENG,DM,27-320,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,40302e12,George Evans,Millwall,False
Huddersfield Town,Millwall,1667052000,16,eng ENG,"DM,RB",23-021,90,2,0,1,1,0,1,1,100.0,0,1,1,0,0,2,1,1,8d03ca5a,Jamie Shackleton,Millwall,True
Huddersfield Town,Millwall,1667052000,11,eng ENG,LB,31-218,58,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,0,0,f15a50e8,Scott Malone,Millwall,True
Huddersfield Town,Millwall,1667052000,14,eng ENG,LW,20-353,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0daa8ef1,Tyler Burey,Millwall,False
Huddersfield Town,Millwall,1667052000,5,eng ENG,CB,27-268,90,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0,aa7dfc40,Jake Cooper,Millwall,True
Huddersfield Town,Millwall,1667052000,15,eng ENG,CB,20-073,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,4,0,4654e5f5,Charlie Cresswell,Millwall,True
Huddersfield Town,Millwall,1667052000,2,ie IRL,RB,23-306,76,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0,390a580b,Dan McNamara,Millwall,True
Huddersfield Town,Millwall,1667052000,39,eng ENG,DM,28-051,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,84afeaff,George Honeyman,Millwall,False
Huddersfield Town,Millwall,1667052000,1,eng ENG,GK,28-358,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,754e3f2d,George Long,Millwall,True
Norwich City,Stoke City,1667052000,11,eng ENG,FW,32-012,75,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,e58a03c6,Dwight Gayle,Stoke City,True
Norwich City,Stoke City,1667052000,17,eng ENG,FW,19-263,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,dd897ee7,Liam Delap,Stoke City,False
Norwich City,Stoke City,1667052000,24,gh GHA,LW,26-358,75,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,3dcef539,Tariqe Fosu,Stoke City,True
Norwich City,Stoke City,1667052000,29,eng ENG,LW,21-035,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14c7f64a,D'Margio Wright-Phillips,Stoke City,False
Norwich City,Stoke City,1667052000,9,sct SCO,RW,24-202,90,4,4,1,3,0,1,1,100.0,0,7,1,6,0,4,2,0,ca18c8f1,Jacob Brown,Stoke City,True
Norwich City,Stoke City,1667052000,18,ie IRL,AM,22-250,62,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,5e105217,William Smallbone,Stoke City,True
Norwich City,Stoke City,1667052000,25,eng ENG,AM,28-220,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,05ca4fcb,Nick Powell,Stoke City,False
Norwich City,Stoke City,1667052000,28,eng ENG,DM,27-176,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,f0068e0f,Josh Laurent,Stoke City,True
Norwich City,Stoke City,1667052000,8,eng ENG,DM,27-187,75,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,1b278bf5,Lewis Baker,Stoke City,True
Norwich City,Stoke City,1667052000,15,nir NIR,DM,25-299,15,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,6bf53300,Jordan Thompson,Stoke City,False
Norwich City,Stoke City,1667052000,3,wls WAL,LB,29-038,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,008f854b,Morgan Fox,Stoke City,True
Norwich City,Stoke City,1667052000,16,eng ENG,CB,22-359,90,2,0,2,0,0,0,0,,0,0,0,0,0,2,3,0,2876eaa3,Ben Wilmot,Stoke City,True
Norwich City,Stoke City,1667052000,6,eng ENG,CB,40-073,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,3,0,3233eefd,Phil Jagielka,Stoke City,True
Norwich City,Stoke City,1667052000,2,eng ENG,RB,21-241,90,3,3,1,2,0,2,2,100.0,0,0,0,0,2,5,2,0,a64f2573,Harry Clarke,Stoke City,True
Norwich City,Stoke City,1667052000,1,eng ENG,GK,22-109,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16b6648e,Josef Bursik,Stoke City,True
Luton Town,Sunderland,1667052000,16,ci CIV,FW,20-110,90,3,0,1,2,0,1,2,50.0,1,2,0,2,1,4,0,0,9dc96f10,Amad Diallo,Sunderland,True
Luton Town,Sunderland,1667052000,20,eng ENG,LW,21-340,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,e16932d8,Jack Clarke,Sunderland,True
Luton Town,Sunderland,1667052000,7,de GER,RW,21-200,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,aeaf1bc1,Leon Dajaku,Sunderland,True
Luton Town,Sunderland,1667052000,10,eng ENG,RW,25-266,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,59d93937,Patrick Roberts,Sunderland,False
Luton Town,Sunderland,1667052000,21,eng ENG,AM,29-179,60,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0,ff9fcd4d,Alex Pritchard,Sunderland,True
Luton Town,Sunderland,1667052000,8,eng ENG,AM,23-210,30,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0,e8a427a3,Elliot Embleton,Sunderland,False
Luton Town,Sunderland,1667052000,24,eng ENG,DM,21-094,60,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,a47ad0f5,Daniel Neil,Sunderland,True
Luton Town,Sunderland,1667052000,25,fr FRA,DM,19-239,30,3,2,1,1,1,1,1,100.0,0,0,0,0,0,3,0,0,fe6c1add,Edouard Michut,Sunderland,False
Luton Town,Sunderland,1667052000,4,nir NIR,DM,32-091,70,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,3,0,3e38b72f,Corry Evans,Sunderland,True
Luton Town,Sunderland,1667052000,9,eng ENG,DM,21-297,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26d3b5be,Ellis Simms,Sunderland,False
Luton Town,Sunderland,1667052000,3,eng ENG,LB,20-206,90,4,3,1,2,1,1,1,100.0,0,4,2,2,0,4,5,0,307ea3b6,Dennis Cirkin,Sunderland,True
Luton Town,Sunderland,1667052000,6,eng ENG,CB,32-038,90,1,1,1,0,0,0,0,,0,2,1,1,0,1,9,0,f1d0fa63,Danny Batth,Sunderland,True
Luton Town,Sunderland,1667052000,26,au AUS,CB,30-093,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,8,0,4be70ecf,Bailey Wright,Sunderland,True
Luton Town,Sunderland,1667052000,13,eng ENG,RB,27-342,90,1,0,1,0,0,0,1,0.0,1,3,2,1,0,1,2,0,8092d497,Luke O'Nien,Sunderland,True
Luton Town,Sunderland,1667052000,1,eng ENG,GK,22-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,b2470c6f,Anthony Patterson,Sunderland,True
Coventry City,Blackpool,1667052000,14,eng ENG,FW,32-066,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,e3e6502a,Gary Madine,Blackpool,True
Coventry City,Blackpool,1667052000,22,ie IRL,LW,27-220,90,1,1,0,0,1,0,1,0.0,1,1,1,0,1,2,0,0,63ffd16e,CJ Hamilton,Blackpool,True
Coventry City,Blackpool,1667052000,9,eng ENG,RW,25-353,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,637047f7,Jerry Yates,Blackpool,True
Coventry City,Blackpool,1667052000,28,eng ENG,LM,19-012,90,3,1,1,1,1,3,3,100.0,0,2,0,2,1,4,0,0,e71aac2c,Charlie Patino,Blackpool,True
Coventry City,Blackpool,1667052000,12,au AUS,CM,29-175,90,2,1,1,1,0,1,1,100.0,0,2,0,2,3,5,0,0,ddbeed7f,Kenneth Dougall,Blackpool,True
Coventry City,Blackpool,1667052000,16,eng ENG,RM,21-282,90,2,1,1,0,1,1,3,33.3,2,2,0,2,0,2,2,0,1db3715b,Sonny Carey,Blackpool,True
Coventry City,Blackpool,1667052000,3,eng ENG,LB,28-299,90,2,0,0,2,0,0,0,,0,2,0,2,3,5,2,0,33e2d513,James Husband,Blackpool,True
Coventry City,Blackpool,1667052000,34,eng ENG,CB,25-339,90,1,0,1,0,0,0,2,0.0,2,1,1,0,1,2,6,0,3292caee,Jordan Thorniley,Blackpool,True
Coventry City,Blackpool,1667052000,21,eng ENG,CB,27-064,90,2,0,1,1,0,1,2,50.0,1,0,0,0,5,7,5,0,9338c17e,Marvin Ekpiteta,Blackpool,True
Coventry City,Blackpool,1667052000,2,eng ENG,RB,25-036,90,1,0,0,1,0,1,2,50.0,1,0,0,0,2,3,3,0,39ad0b72,Callum Connolly,Blackpool,True
Coventry City,Blackpool,1667052000,1,wls WAL,GK,32-091,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,609f9b60,Chris Maxwell,Blackpool,True
Wigan Athletic,Watford,1667052000,19,ci CIV,FW,25-292,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,132f161f,Vakoun Issouf Bayo,Watford,True
Wigan Athletic,Watford,1667052000,18,co COL,FW,18-344,17,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,d139daf9,Yaser Asprilla,Watford,False
Wigan Athletic,Watford,1667052000,23,sn SEN,LW,24-246,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,bfdb33aa,Ismaila Sarr,Watford,True
Wigan Athletic,Watford,1667052000,12,se SWE,RW,29-029,67,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1770bd68,Ken Sema,Watford,True
Wigan Athletic,Watford,1667052000,28,ng NGA,RW,25-064,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,b8d22478,Samuel Kalu,Watford,False
Wigan Athletic,Watford,1667052000,10,br BRA,AM,21-033,90,3,2,1,2,0,2,3,66.7,1,1,0,1,0,3,1,0,e8832875,João Pedro,Watford,True
Wigan Athletic,Watford,1667052000,39,cd COD,DM,24-148,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,f99b71de,Edo Kayembe,Watford,True
Wigan Athletic,Watford,1667052000,4,eng ENG,DM,25-028,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,2,0,7d2d3329,Hamza Choudhury,Watford,True
Wigan Athletic,Watford,1667052000,14,ci CIV,LB,28-238,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,1,0,19a12bed,Hassane Kamara,Watford,True
Wigan Athletic,Watford,1667052000,31,cl CHI,CB,25-176,90,1,0,0,1,0,0,1,0.0,1,1,0,1,2,3,3,0,0f933743,Francisco Sierralta,Watford,True
Wigan Athletic,Watford,1667052000,5,ng NGA,CB,29-058,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,7ed4921e,William Troost-Ekong,Watford,True
Wigan Athletic,Watford,1667052000,16,eng ENG,RB,32-270,78,3,2,2,1,0,2,2,100.0,0,1,1,0,0,3,0,0,7fec31a0,Dan Gosling,Watford,True
Wigan Athletic,Watford,1667052000,3,es ESP,RB,31-339,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,fb5d47b3,Mario Gaspar,Watford,False
Wigan Athletic,Watford,1667052000,1,at AUT,GK,28-112,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1c0eea98,Daniel Bachmann,Watford,True
Preston North End,Middlesbrough,1667052000,9,br BRA,FW,21-178,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a755db8c,Rodrigo Muniz,Middlesbrough,True
Preston North End,Middlesbrough,1667052000,21,fi FIN,FW,23-133,20,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,82c215a0,Marcus Forss,Middlesbrough,False
Preston North End,Middlesbrough,1667052000,29,eng ENG,FW,27-020,90,2,1,0,1,1,1,1,100.0,0,2,1,1,1,3,0,0,e2b384d2,Chuba Akpom,Middlesbrough,True
Preston North End,Middlesbrough,1667052000,8,au AUS,LM,23-361,85,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0,59d61727,Riley McGree,Middlesbrough,True
Preston North End,Middlesbrough,1667052000,4,eng ENG,LM,27-258,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,361b8b6c,Alex Mowatt,Middlesbrough,False
Preston North End,Middlesbrough,1667052000,30,eng ENG,CM,20-125,90,1,0,0,1,0,1,4,25.0,3,0,0,0,0,1,0,0,ba397562,Hayden Hackney,Middlesbrough,True
Preston North End,Middlesbrough,1667052000,16,eng ENG,CM,34-161,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,3,0,08b10f50,Jonny Howson,Middlesbrough,True
Preston North End,Middlesbrough,1667052000,2,eng ENG,RM,23-125,90,2,1,1,0,1,1,1,100.0,0,2,1,1,0,2,0,0,422ee5c7,Isaiah Jones,Middlesbrough,True
Preston North End,Middlesbrough,1667052000,3,eng ENG,LB,22-276,90,1,0,0,1,0,0,0,,0,1,1,0,1,2,1,0,73b1d65b,Ryan John Giles,Middlesbrough,True
Preston North End,Middlesbrough,1667052000,26,ie IRL,CB,28-227,90,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,5,0,274deb82,Darragh Lenihan,Middlesbrough,True
Preston North End,Middlesbrough,1667052000,6,eng ENG,CB,25-060,90,0,0,0,0,0,0,0,,0,4,3,1,0,0,3,0,43e79bbc,Dael Fry,Middlesbrough,True
Preston North End,Middlesbrough,1667052000,14,eng ENG,RB,30-198,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,e9208654,Tommy Smith,Middlesbrough,True
Preston North End,Middlesbrough,1667052000,1,us USA,GK,27-210,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42130443,Zack Steffen,Middlesbrough,True
Luton Town,Reading,1667331900,2,eng ENG,FW,33-299,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,b581987a,Andy Carroll,Reading,True
Luton Town,Reading,1667331900,11,ci CIV,FW,26-263,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,c55e8ab0,Yakou Méïte,Reading,True
Luton Town,Reading,1667331900,7,ie IRL,FW,35-283,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,9f472354,Shane Long,Reading,False
Luton Town,Reading,1667331900,10,eng ENG,AM,30-275,90,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0,67d23ab0,Tom Ince,Reading,True
Luton Town,Reading,1667331900,14,eng ENG,CM,24-348,57,3,1,0,2,1,2,2,100.0,0,0,0,0,0,3,1,0,a801669e,Ovie Ejaria,Reading,True
Luton Town,Reading,1667331900,19,eng ENG,CM,23-051,33,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,205f2e2a,Tyrese Fornah,Reading,False
Luton Town,Reading,1667331900,8,ie IRL,CM,30-274,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0,989d5705,Jeff Hendrick,Reading,True
Luton Town,Reading,1667331900,12,gh GHA,WB,28-122,90,3,3,2,0,1,0,2,0.0,2,2,0,2,0,3,1,0,e4086af3,Baba Rahman,Reading,True
Luton Town,Reading,1667331900,23,ca CAN,WB,32-149,90,2,2,1,0,1,2,2,100.0,0,4,1,3,1,3,2,0,33af5b9e,Junior Hoilett,Reading,True
Luton Town,Reading,1667331900,27,sn SEN,CB,20-300,90,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,4,0,14d2670e,Amadou Mbengue,Reading,True
Luton Town,Reading,1667331900,3,eng ENG,CB,22-234,90,2,1,1,0,1,1,1,100.0,0,0,0,0,3,5,7,0,db317640,Tom Holmes,Reading,True
Luton Town,Reading,1667331900,17,gh GHA,CB,30-334,90,2,2,1,1,0,1,2,50.0,1,1,1,0,0,2,1,0,be950e35,Andy Yiadom,Reading,True
Luton Town,Reading,1667331900,1,eng ENG,GK,27-259,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,bdf3a08e,Joe Lumley,Reading,True
Hull City,Middlesbrough,1667331900,21,fi FIN,FW,23-136,70,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,82c215a0,Marcus Forss,Middlesbrough,True
Hull City,Middlesbrough,1667331900,9,br BRA,FW,21-181,20,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,a755db8c,Rodrigo Muniz,Middlesbrough,False
Hull City,Middlesbrough,1667331900,29,eng ENG,FW,27-023,90,1,0,1,0,0,1,1,100.0,0,2,1,1,0,1,1,0,e2b384d2,Chuba Akpom,Middlesbrough,True
Hull City,Middlesbrough,1667331900,8,au AUS,LM,23-364,83,2,1,2,0,0,1,3,33.3,2,0,0,0,0,2,0,0,59d61727,Riley McGree,Middlesbrough,True
Hull City,Middlesbrough,1667331900,25,eng ENG,LM,28-285,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43f5d4e6,Matt Crooks,Middlesbrough,False
Hull City,Middlesbrough,1667331900,30,eng ENG,CM,20-128,89,2,1,0,2,0,1,1,100.0,0,3,1,2,1,3,3,0,ba397562,Hayden Hackney,Middlesbrough,True
Hull City,Middlesbrough,1667331900,4,eng ENG,CM,27-261,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,361b8b6c,Alex Mowatt,Middlesbrough,False
Hull City,Middlesbrough,1667331900,16,eng ENG,CM,34-164,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,08b10f50,Jonny Howson,Middlesbrough,True
Hull City,Middlesbrough,1667331900,2,eng ENG,RM,23-128,89,3,1,0,3,0,1,1,100.0,0,0,0,0,0,3,0,0,422ee5c7,Isaiah Jones,Middlesbrough,True
Hull City,Middlesbrough,1667331900,15,sr SUR,RM,26-005,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1ecc03bc,Anfernee Dijksteel,Middlesbrough,False
Hull City,Middlesbrough,1667331900,3,eng ENG,LB,22-279,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,3,0,73b1d65b,Ryan John Giles,Middlesbrough,True
Hull City,Middlesbrough,1667331900,26,ie IRL,CB,28-230,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,7,0,274deb82,Darragh Lenihan,Middlesbrough,True
Hull City,Middlesbrough,1667331900,6,eng ENG,CB,25-063,90,2,2,2,0,0,0,0,,0,1,0,1,1,3,5,0,43e79bbc,Dael Fry,Middlesbrough,True
Hull City,Middlesbrough,1667331900,14,eng ENG,RB,30-201,90,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,3,0,e9208654,Tommy Smith,Middlesbrough,True
Hull City,Middlesbrough,1667331900,1,us USA,GK,27-213,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,42130443,Zack Steffen,Middlesbrough,True
Coventry City,Blackburn Rovers,1667331900,29,wls WAL,FW,21-243,45,1,0,0,0,1,0,0,,0,0,0,0,0,1,2,0,6000a82f,Jack Vale,Blackburn Rovers,True
Coventry City,Blackburn Rovers,1667331900,14,eng ENG,FW,23-259,45,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,78e87179,George Hirst,Blackburn Rovers,False
Coventry City,Blackburn Rovers,1667331900,22,cl CHI,AM,23-197,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,57827369,Ben Brereton,Blackburn Rovers,True
Coventry City,Blackburn Rovers,1667331900,8,eng ENG,AM,27-038,79,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,39944392,Sammie Szmodics,Blackburn Rovers,True
Coventry City,Blackburn Rovers,1667331900,23,eng ENG,AM,28-305,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,542d4f02,Bradley Dack,Blackburn Rovers,False
Coventry City,Blackburn Rovers,1667331900,36,eng ENG,CM,18-152,79,3,1,2,1,0,1,2,50.0,1,2,0,2,0,3,0,0,4b542852,Adam Wharton,Blackburn Rovers,True
Coventry City,Blackburn Rovers,1667331900,10,eng ENG,CM,20-308,11,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,ce967905,Tyrhys Dolan,Blackburn Rovers,False
Coventry City,Blackburn Rovers,1667331900,6,eng ENG,CM,20-001,90,3,3,0,2,1,0,0,,0,0,0,0,1,4,0,0,2bc28bb9,Tyler Morton,Blackburn Rovers,True
Coventry City,Blackburn Rovers,1667331900,2,eng ENG,WB,24-234,90,2,2,0,2,0,0,0,,0,1,0,1,0,2,1,0,95869fab,Callum Brittain,Blackburn Rovers,True
Coventry City,Blackburn Rovers,1667331900,27,eng ENG,WB,25-016,78,2,2,1,1,0,1,1,100.0,0,0,0,0,2,4,0,0,33928d3a,Lewis Travis,Blackburn Rovers,True
Coventry City,Blackburn Rovers,1667331900,30,eng ENG,WB,19-236,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ea1094af,Jake Garrett,Blackburn Rovers,False
Coventry City,Blackburn Rovers,1667331900,16,eng ENG,CB,25-029,87,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,3,0,416e078e,Scott Wharton,Blackburn Rovers,True
Coventry City,Blackburn Rovers,1667331900,3,eng ENG,CB,23-307,3,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,fd985c15,Harry Pickering,Blackburn Rovers,False
Coventry City,Blackburn Rovers,1667331900,4,es ESP,CB,31-359,90,7,5,7,0,0,5,5,100.0,0,3,3,0,2,9,2,0,302560a0,Daniel Ayala,Blackburn Rovers,True
Coventry City,Blackburn Rovers,1667331900,5,sct SCO,CB,26-316,90,2,1,1,1,0,2,2,100.0,0,2,2,0,3,5,1,0,ce95958a,Dominic Hyam,Blackburn Rovers,True
Coventry City,Blackburn Rovers,1667331900,1,be BEL,GK,30-009,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1caa93a5,Thomas Kaminski,Blackburn Rovers,True
Preston North End,Swansea City,1667331900,17,nl NED,FW,23-091,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1f0072a6,Joël Piroe,Swansea City,True
Preston North End,Swansea City,1667331900,10,cm CMR,AM,26-265,55,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,6554bb97,Olivier Ntcham,Swansea City,True
Preston North End,Swansea City,1667331900,12,eng ENG,RW,30-316,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,8b6bfc53,Jamie Paterson,Swansea City,False
Preston North End,Swansea City,1667331900,18,eng ENG,"RW,AM",20-189,66,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,cc3b8e78,Luke Cundle,Swansea City,True
Preston North End,Swansea City,1667331900,9,ie IRL,AM,22-118,24,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,caa1a7f0,Michael Obafemi,Swansea City,False
Preston North End,Swansea City,1667331900,4,sct SCO,"DM,CM",28-214,72,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,434ad289,Jay Fulton,Swansea City,True
Preston North End,Swansea City,1667331900,31,wls WAL,DM,22-322,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d3813344,Oliver Cooper,Swansea City,False
Preston North End,Swansea City,1667331900,8,eng ENG,"DM,CM",27-109,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,81a487b9,Matt Grimes,Swansea City,True
Preston North End,Swansea City,1667331900,3,ie IRL,"LB,LW,WB",26-140,90,1,1,1,0,0,1,1,100.0,0,3,0,3,0,1,1,0,847b53eb,Ryan Manning,Swansea City,True
Preston North End,Swansea City,1667331900,26,eng ENG,"LB,WB",33-349,55,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,3,0,e860c42f,Kyle Naughton,Swansea City,True
