home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
RB Leipzig,Bochum,1633192200,de GER,33-023,90,8,3,5,62.5,1.9,11,37,29.7,41,2,73.2,50.2,8,87.5,58.8,8,0,0.0,7,27.8,9f941969,Manuel Riemann,,True
Mainz 05,Union Berlin,1633267800,de GER,34-207,90,4,1,3,75.0,1.2,5,20,25.0,34,7,41.2,39.5,9,66.7,56.0,12,1,8.3,0,5.5,7fe12375,Andreas Luthe,,True
Bayern Munich,Eintracht Frankfurt,1633275000,de GER,31-087,90,10,1,9,90.0,2.2,6,30,20.0,31,6,54.8,43.6,20,65.0,47.3,15,0,0.0,2,17.0,ce17b5eb,Kevin Trapp,,True
Arminia,Bayer Leverkusen,1633282200,fi FIN,31-313,90,2,0,2,100.0,0.1,2,5,40.0,27,5,11.1,19.8,7,28.6,28.3,6,0,0.0,1,15.0,ad3389d5,Lukáš Hrádecký,,True
Hoffenheim,Köln,1634322600,de GER,28-156,90,8,5,3,37.5,4.5,4,14,28.6,30,3,40.0,35.7,5,40.0,30.4,11,0,0.0,0,10.3,3cd9e95a,Timo Horn,,True
Eintracht Frankfurt,Hertha BSC,1634391000,de GER,29-136,90,5,1,4,100.0,1.6,9,27,33.3,35,3,48.6,37.4,10,100.0,63.7,20,1,5.0,0,7.3,0d55d942,Alexander Schwolow,,True
Union Berlin,Wolfsburg,1634391000,be BEL,29-113,90,3,2,1,33.3,1.6,5,14,35.7,31,4,32.3,31.2,4,100.0,54.8,13,0,0.0,1,26.0,db401046,Koen Casteels,,True
Freiburg,RB Leipzig,1634391000,hu HUN,31-163,90,4,1,3,75.0,1.1,12,23,52.2,22,3,54.5,37.3,11,100.0,61.9,18,1,5.6,4,28.2,bcb2ccd8,Péter Gulácsi,,True
Greuther Fürth,Bochum,1634391000,de GER,33-037,90,3,0,3,100.0,0.6,18,38,47.4,40,5,77.5,49.5,9,77.8,54.6,9,2,22.2,1,10.0,9f941969,Manuel Riemann,,True
Dortmund,Mainz 05,1634391000,de GER,26-353,90,4,3,1,50.0,2.0,0,9,0.0,23,5,39.1,36.8,6,0.0,17.7,17,0,0.0,4,30.8,5c4bf6ba,Robin Zentner,,True
Mönchengladbach,Stuttgart,1634401800,de GER,26-228,90,8,1,7,87.5,1.7,3,7,42.9,17,5,35.3,35.8,13,7.7,21.4,16,1,6.3,0,5.0,d28339cb,Fabian Bredlow,,True
Bayer Leverkusen,Bayern Munich,1634477400,de GER,35-204,90,4,1,3,75.0,0.6,1,1,100.0,26,5,3.8,23.0,4,0.0,17.5,6,0,0.0,1,23.0,8778c910,Manuel Neuer,,True
Augsburg,Arminia,1634484600,de GER,28-345,90,6,1,5,83.3,1.0,12,30,40.0,40,2,60.0,44.2,6,100.0,66.0,20,0,0.0,1,14.3,c1242d4e,Stefan Ortega,,True
Mainz 05,Augsburg,1634927400,pl POL,33-361,90,9,4,5,55.6,2.5,3,16,18.8,33,5,36.4,35.9,8,50.0,39.4,14,1,7.1,4,17.4,17376543,Rafał Gikiewicz,,True
Bayern Munich,Hoffenheim,1634995800,de GER,31-143,90,7,4,3,42.9,2.2,4,10,40.0,30,1,26.7,29.0,9,22.2,29.9,8,0,0.0,2,17.3,47064058,Oliver Baumann,,True
Wolfsburg,Freiburg,1634995800,nl NED,28-132,90,4,0,4,100.0,0.5,8,30,26.7,44,3,56.8,43.4,7,71.4,59.0,27,1,3.7,0,9.0,a92ab7be,Mark Flekken,,True
RB Leipzig,Greuther Fürth,1634995800,de GER,25-295,90,5,4,1,40.0,2.2,5,17,29.4,32,4,34.4,34.9,10,60.0,51.8,13,1,7.7,5,17.5,86314793,Marius Funk,,True
Arminia,Dortmund,1634995800,ch SUI,23-321,45,2,,2,,0.4,,3,,23,2,,28.5,2,,10.0,4,,,1,22.0,cd59b9df,Gregor Kobel,,True
Arminia,Dortmund,1634995800,ch SUI,34-035,45,5,1,4,100.0,1.7,1,2,50.0,19,5,10.5,27.0,4,0.0,15.8,10,0,0.0,0,16.0,2e7ff968,Marwin Hitz,,True
Hertha BSC,Mönchengladbach,1635006600,ch SUI,32-310,90,4,1,3,75.0,1.3,2,4,50.0,21,5,19.0,25.7,4,0.0,22.8,7,0,0.0,3,26.7,420c18a1,Yann Sommer,,True
Köln,Bayer Leverkusen,1635082200,fi FIN,31-334,90,5,2,3,60.0,2.2,7,30,23.3,28,4,71.4,45.4,13,76.9,51.3,24,1,4.2,2,15.8,ad3389d5,Lukáš Hrádecký,,True
Stuttgart,Union Berlin,1635089400,de GER,34-228,90,2,1,1,50.0,0.5,4,17,23.5,42,3,31.0,31.3,6,66.7,43.2,11,0,0.0,0,12.0,7fe12375,Andreas Luthe,,True
Bochum,Eintracht Frankfurt,1635096600,de GER,31-108,90,7,2,5,71.4,2.2,10,21,47.6,46,6,28.3,26.2,11,72.7,57.1,11,0,0.0,7,20.3,ce17b5eb,Kevin Trapp,,True
Hoffenheim,Hertha BSC,1635532200,de GER,29-149,90,3,2,1,33.3,0.3,4,10,40.0,33,6,21.2,31.5,8,37.5,39.5,19,0,0.0,2,29.0,0d55d942,Alexander Schwolow,,True
Freiburg,Greuther Fürth,1635600600,de GER,25-302,90,5,3,3,60.0,1.7,4,14,28.6,36,3,33.3,32.0,8,25.0,30.8,7,0,0.0,2,21.3,86314793,Marius Funk,,True
Bayer Leverkusen,Wolfsburg,1635600600,be BEL,29-127,90,1,0,0,100.0,1.0,7,19,36.8,20,4,50.0,40.1,14,64.3,47.2,22,1,4.5,0,5.0,db401046,Koen Casteels,,True
Dortmund,Köln,1635600600,de GER,28-171,90,5,2,3,60.0,1.7,3,10,30.0,30,4,30.0,34.9,7,14.3,31.9,6,0,0.0,2,19.5,3cd9e95a,Timo Horn,,True
Union Berlin,Bayern Munich,1635600600,de GER,35-217,90,6,2,4,66.7,1.4,7,11,63.6,32,7,25.0,33.3,7,42.9,30.4,19,0,0.0,2,27.0,8778c910,Manuel Neuer,,True
Arminia,Mainz 05,1635600600,de GER,27-002,90,5,1,4,80.0,1.0,2,9,22.2,30,11,30.0,33.5,4,0.0,15.0,13,1,7.7,0,9.8,5c4bf6ba,Robin Zentner,,True
Eintracht Frankfurt,RB Leipzig,1635611400,hu HUN,31-177,90,3,1,2,66.7,0.6,4,11,36.4,21,2,23.8,30.4,12,50.0,37.4,9,1,11.1,3,20.6,bcb2ccd8,Péter Gulácsi,,True
Augsburg,Stuttgart,1635690600,de GER,26-243,90,10,4,6,60.0,3.3,3,5,60.0,22,9,18.2,24.5,8,12.5,17.6,19,0,0.0,0,11.7,d28339cb,Fabian Bredlow,,True
Mönchengladbach,Bochum,1635697800,de GER,33-052,90,4,2,2,50.0,1.6,11,23,47.8,34,3,61.8,43.2,6,33.3,38.3,15,1,6.7,1,12.3,9f941969,Manuel Riemann,,True
Mainz 05,Mönchengladbach,1636140600,ch SUI,32-323,90,8,1,7,87.5,1.6,7,18,38.9,31,6,41.9,37.3,10,50.0,40.2,18,1,5.6,0,4.0,420c18a1,Yann Sommer,,True
Bochum,Hoffenheim,1636209000,de GER,31-157,90,4,2,2,50.0,1.4,3,12,25.0,62,7,17.7,25.8,6,16.7,23.7,10,1,10.0,3,26.0,47064058,Oliver Baumann,,True
Stuttgart,Arminia,1636209000,de GER,29-000,90,3,0,3,100.0,0.3,7,26,26.9,39,1,56.4,40.6,5,80.0,50.4,16,0,0.0,2,16.7,c1242d4e,Stefan Ortega,,True
Bayern Munich,Freiburg,1636209000,nl NED,28-146,90,11,2,9,81.8,3.0,13,27,48.1,27,6,55.6,40.7,13,92.3,62.2,15,0,0.0,2,25.3,a92ab7be,Mark Flekken,,True
Wolfsburg,Augsburg,1636209000,pl POL,34-011,90,3,1,2,66.7,0.7,3,14,21.4,26,3,34.6,37.6,8,62.5,52.1,12,0,0.0,1,32.0,17376543,Rafał Gikiewicz,,True
RB Leipzig,Dortmund,1636219800,ch SUI,23-335,90,6,2,4,66.7,1.6,4,11,36.4,31,8,25.8,29.3,7,42.9,42.3,13,0,0.0,3,14.8,cd59b9df,Gregor Kobel,,True
Hertha BSC,Bayer Leverkusen,1636295400,fi FIN,31-348,90,5,1,4,80.0,0.6,1,5,20.0,28,8,14.3,25.3,9,11.1,27.6,10,0,0.0,0,18.0,ad3389d5,Lukáš Hrádecký,,True
Köln,Union Berlin,1636302600,de GER,34-242,90,5,2,3,60.0,1.6,5,21,23.8,17,1,52.9,42.7,14,85.7,56.6,22,2,9.1,0,9.2,7fe12375,Andreas Luthe,,True
Greuther Fürth,Eintracht Frankfurt,1636309800,de GER,31-122,90,2,1,1,50.0,1.7,5,17,29.4,26,3,57.7,38.7,8,25.0,32.4,17,0,0.0,0,17.0,ce17b5eb,Kevin Trapp,,True
Augsburg,Bayern Munich,1637350200,de GER,35-237,90,3,2,1,33.3,1.2,2,3,66.7,35,2,8.6,23.4,1,0.0,24.0,8,0,0.0,3,29.5,8778c910,Manuel Neuer,,True
Hoffenheim,RB Leipzig,1637418600,hu HUN,31-198,90,8,2,6,75.0,1.5,1,1,100.0,26,7,0.0,22.3,9,11.1,22.3,15,0,0.0,1,14.7,bcb2ccd8,Péter Gulácsi,,True
Dortmund,Stuttgart,1637418600,de GER,24-007,90,5,2,3,60.0,1.6,1,7,14.3,28,6,14.3,26.7,9,33.3,32.7,11,0,0.0,0,6.5,cbac6ec9,Florian Müller,,True
Bayer Leverkusen,Bochum,1637418600,de GER,33-072,90,5,1,4,80.0,0.6,10,21,47.6,31,3,51.6,40.0,7,71.4,50.7,8,1,12.5,3,19.2,9f941969,Manuel Riemann,,True
Arminia,Wolfsburg,1637418600,be BEL,29-148,90,3,2,1,66.7,2.1,4,5,80.0,28,6,14.3,22.1,5,20.0,29.4,13,2,15.4,4,16.8,db401046,Koen Casteels,,True
Mönchengladbach,Greuther Fürth,1637418600,de GER,25-323,90,11,4,7,63.6,4.6,5,16,31.3,33,4,27.3,31.2,10,70.0,47.6,10,0,0.0,1,19.3,86314793,Marius Funk,,True
Union Berlin,Hertha BSC,1637429400,de GER,29-171,90,5,2,3,60.0,1.5,2,7,28.6,20,5,15.0,24.7,8,50.0,43.8,13,0,0.0,4,20.8,0d55d942,Alexander Schwolow,,True
Freiburg,Eintracht Frankfurt,1637505000,de GER,31-136,90,4,0,4,100.0,1.8,7,22,31.8,21,5,66.7,41.8,12,66.7,51.5,29,2,6.9,0,8.0,ce17b5eb,Kevin Trapp,,True
Mainz 05,Köln,1637512200,de GER,28-193,90,2,1,1,50.0,0.8,5,20,25.0,36,5,44.4,37.2,6,66.7,42.7,12,0,0.0,1,15.0,3cd9e95a,Timo Horn,,True
Stuttgart,Mainz 05,1637955000,de GER,27-029,90,3,2,1,33.3,1.0,3,10,30.0,30,6,23.3,30.0,7,42.9,36.6,10,0,0.0,1,21.8,5c4bf6ba,Robin Zentner,,True
Hertha BSC,Augsburg,1638023400,pl POL,34-032,90,4,1,3,75.0,1.1,2,6,33.3,24,4,12.5,27.6,10,30.0,35.3,13,0,0.0,1,25.0,17376543,Rafał Gikiewicz,,True
Wolfsburg,Dortmund,1638023400,ch SUI,23-356,90,7,1,6,85.7,1.7,1,6,16.7,16,7,6.3,20.9,11,45.5,44.5,20,0,0.0,1,10.0,cd59b9df,Gregor Kobel,,True
Bochum,Freiburg,1638023400,nl NED,28-167,90,6,2,4,66.7,1.6,3,12,25.0,31,7,29.0,33.2,6,50.0,42.0,12,2,16.7,2,19.7,a92ab7be,Mark Flekken,,True
Köln,Mönchengladbach,1638023400,ch SUI,32-345,90,9,4,5,55.6,2.1,6,16,37.5,37,4,35.1,31.3,6,50.0,38.3,20,0,0.0,1,21.0,420c18a1,Yann Sommer,,True
Greuther Fürth,Hoffenheim,1638023400,de GER,36-210,90,7,3,4,57.1,1.7,5,13,38.5,32,5,34.4,28.5,7,28.6,30.1,10,1,10.0,0,11.3,c41f7379,Philipp Pentke,,True
Bayern Munich,Arminia,1638034200,de GER,29-021,90,9,1,8,88.9,1.6,16,31,51.6,31,1,77.4,52.0,15,46.7,45.5,27,0,0.0,0,10.0,c1242d4e,Stefan Ortega,,True
Eintracht Frankfurt,Union Berlin,1638109800,de GER,34-263,90,2,2,0,0.0,0.6,8,25,32.0,37,3,40.5,36.4,18,55.6,40.9,25,0,0.0,1,17.0,7fe12375,Andreas Luthe,,True
RB Leipzig,Bayer Leverkusen,1638117000,fi FIN,32-004,90,3,1,2,66.7,0.3,9,12,75.0,26,3,38.5,31.9,3,66.7,45.7,17,0,0.0,0,6.0,ad3389d5,Lukáš Hrádecký,,True
Union Berlin,RB Leipzig,1638559800,hu HUN,31-211,90,4,2,2,50.0,2.1,3,13,23.1,23,2,47.8,37.0,8,25.0,28.6,14,0,0.0,0,,bcb2ccd8,Péter Gulácsi,,True
Bayer Leverkusen,Greuther Fürth,1638628200,de GER,25-337,90,8,7,1,12.5,4.3,6,20,30.0,30,1,50.0,40.3,6,83.3,60.7,9,2,22.2,2,14.8,86314793,Marius Funk,,True
Arminia,Köln,1638628200,de GER,26-223,90,4,1,3,75.0,0.6,2,7,28.6,48,4,8.3,25.1,11,27.3,29.9,11,0,0.0,1,34.0,87436846,Marvin Schwäbe,,True
Hoffenheim,Eintracht Frankfurt,1638628200,de GER,31-149,90,4,3,1,25.0,1.8,4,16,25.0,46,6,32.6,30.1,5,20.0,22.6,10,1,10.0,3,16.2,ce17b5eb,Kevin Trapp,,True
Augsburg,Bochum,1638628200,de GER,34-012,90,6,2,4,83.3,1.7,7,18,38.9,28,6,39.3,36.6,13,53.8,38.3,29,0,0.0,0,4.0,83e0eeb4,Michael Esser,,True
Mainz 05,Wolfsburg,1638628200,at AUT,34-021,90,4,3,2,25.0,0.8,0,7,0.0,24,6,25.0,30.3,8,12.5,26.5,13,2,15.4,0,7.7,c89e8aae,Pavao Pervan,,True
Dortmund,Bayern Munich,1638639000,de GER,35-252,90,4,2,2,50.0,1.7,2,10,20.0,38,5,23.7,30.3,11,9.1,27.9,10,2,20.0,3,20.0,8778c910,Manuel Neuer,,True
Stuttgart,Hertha BSC,1638714600,de GER,29-186,90,3,2,1,33.3,1.3,4,6,66.7,26,3,15.4,26.5,3,66.7,45.0,17,1,5.9,1,12.0,0d55d942,Alexander Schwolow,,True
Mönchengladbach,Freiburg,1638721800,nl NED,28-175,90,3,0,3,100.0,0.4,14,25,56.0,24,2,70.8,52.1,8,100.0,71.6,4,0,0.0,0,,a92ab7be,Mark Flekken,,True
Köln,Augsburg,1639164600,pl POL,34-045,90,3,0,3,100.0,0.2,12,26,46.2,25,2,64.0,44.9,13,76.9,55.4,26,1,3.8,0,6.3,17376543,Rafał Gikiewicz,,True
Hertha BSC,Arminia,1639233000,de GER,29-035,90,8,2,6,75.0,2.0,11,22,50.0,33,3,54.5,39.7,6,66.7,41.8,16,2,12.5,0,4.3,c1242d4e,Stefan Ortega,,True
Bayern Munich,Mainz 05,1639233000,de GER,27-044,90,7,2,5,71.4,1.1,2,8,25.0,18,7,38.9,36.2,8,12.5,25.3,17,1,5.9,2,17.7,5c4bf6ba,Robin Zentner,,True
Freiburg,Hoffenheim,1639233000,de GER,31-192,90,6,1,4,83.3,2.5,3,10,30.0,46,5,19.6,24.1,4,25.0,31.3,13,1,7.7,1,11.2,47064058,Oliver Baumann,,True
RB Leipzig,Mönchengladbach,1639233000,ch SUI,32-359,90,10,4,6,60.0,5.0,6,11,54.5,33,4,30.3,26.9,6,16.7,22.7,10,1,10.0,5,24.6,420c18a1,Yann Sommer,,True
Bochum,Dortmund,1639233000,ch SUI,24-005,90,3,1,2,100.0,1.1,4,6,66.7,41,9,12.2,21.8,4,25.0,32.8,8,1,12.5,1,14.2,cd59b9df,Gregor Kobel,,True
Wolfsburg,Stuttgart,1639243800,de GER,24-028,90,4,0,4,100.0,0.8,4,14,28.6,30,4,30.0,32.4,11,45.5,41.0,20,1,5.0,0,8.7,cbac6ec9,Florian Müller,,True
Greuther Fürth,Union Berlin,1639319400,de GER,34-277,90,3,1,2,66.7,1.3,2,4,50.0,34,5,8.8,23.7,3,33.3,35.0,4,1,25.0,2,18.3,7fe12375,Andreas Luthe,,True
Eintracht Frankfurt,Bayer Leverkusen,1639326600,fi FIN,32-018,90,7,5,2,28.6,2.8,5,11,45.5,30,4,30.0,29.9,8,25.0,27.8,15,1,6.7,0,13.0,ad3389d5,Lukáš Hrádecký,,True
Stuttgart,Bayern Munich,1639503000,de GER,35-262,90,1,0,1,100.0,0.0,8,12,66.7,52,4,23.1,28.6,11,0.0,23.2,4,1,25.0,1,15.5,8778c910,Manuel Neuer,,True
Wolfsburg,Köln,1639510200,de GER,26-233,90,5,2,3,60.0,1.7,4,6,66.7,51,5,11.8,23.0,7,0.0,17.3,13,1,7.7,0,8.7,87436846,Marvin Schwäbe,,True
Arminia,Bochum,1639510200,de GER,33-096,90,4,2,2,50.0,0.8,16,40,40.0,47,3,66.0,43.6,11,81.8,55.4,17,0,0.0,1,14.5,9f941969,Manuel Riemann,,True
Mainz 05,Hertha BSC,1639510200,de GER,29-195,90,10,4,6,60.0,3.1,3,14,21.4,20,4,30.0,34.8,10,80.0,55.3,27,0,0.0,0,5.8,0d55d942,Alexander Schwolow,,True
Mönchengladbach,Eintracht Frankfurt,1639589400,de GER,31-160,90,8,2,6,87.5,2.4,6,22,27.3,32,1,56.3,39.2,5,80.0,56.8,18,1,5.6,0,9.3,ce17b5eb,Kevin Trapp,,True
Bayer Leverkusen,Hoffenheim,1639596600,de GER,31-196,90,9,2,7,77.8,2.3,2,11,18.2,39,5,23.1,26.6,2,100.0,66.0,15,0,0.0,5,15.8,47064058,Oliver Baumann,,True
Union Berlin,Freiburg,1639596600,nl NED,28-185,90,4,0,4,100.0,0.9,6,17,35.3,40,3,25.0,32.0,7,100.0,72.0,18,0,0.0,0,8.0,a92ab7be,Mark Flekken,,True
Dortmund,Greuther Fürth,1639596600,de GER,32-046,90,5,3,2,60.0,2.8,8,28,28.6,31,1,74.2,45.7,5,100.0,60.6,16,0,0.0,2,19.3,25bdea4b,Sascha Burchert,,True
Augsburg,RB Leipzig,1639596600,hu HUN,31-223,90,1,1,0,100.0,1.0,0,3,0.0,33,5,9.1,24.4,4,0.0,17.5,9,1,11.1,6,21.5,bcb2ccd8,Péter Gulácsi,,True
Bayern Munich,Wolfsburg,1639769400,be BEL,29-175,90,9,4,5,55.6,3.1,1,4,25.0,26,10,11.5,28.8,12,8.3,24.2,18,1,5.6,0,7.0,db401046,Koen Casteels,,True
Bochum,Union Berlin,1639837800,de GER,34-283,90,3,0,3,100.0,0.2,5,23,21.7,32,4,53.1,40.0,12,50.0,37.8,15,1,6.7,2,16.8,7fe12375,Andreas Luthe,,True
Greuther Fürth,Augsburg,1639837800,pl POL,34-053,90,1,0,1,100.0,0.4,4,8,50.0,22,5,36.4,32.6,0,,,17,1,5.9,1,19.0,17376543,Rafał Gikiewicz,,True
RB Leipzig,Arminia,1639837800,gr GRE,27-275,90,4,0,4,100.0,1.0,7,16,43.8,21,3,38.1,37.3,10,80.0,48.9,31,1,3.2,2,18.4,62ba5881,Stefanos Kapino,,True
Hoffenheim,Mönchengladbach,1639837800,ch SUI,33-001,90,7,1,6,85.7,1.9,7,21,33.3,36,4,41.7,36.8,10,60.0,41.6,28,4,14.3,1,8.2,420c18a1,Yann Sommer,,True
Eintracht Frankfurt,Mainz 05,1639837800,de GER,27-051,90,4,1,3,75.0,1.1,2,5,40.0,23,5,21.7,27.1,5,0.0,23.6,17,0,0.0,2,25.7,5c4bf6ba,Robin Zentner,,True
Hertha BSC,Dortmund,1639848600,ch SUI,34-091,90,5,3,2,40.0,0.9,2,5,40.0,28,4,17.9,25.5,4,0.0,23.0,11,1,9.1,4,21.3,2e7ff968,Marwin Hitz,,True
Freiburg,Bayer Leverkusen,1639924200,fi FIN,32-025,90,5,2,3,80.0,2.6,3,14,21.4,49,7,26.5,28.4,6,16.7,20.0,14,2,14.3,4,18.1,ad3389d5,Lukáš Hrádecký,,True
Köln,Stuttgart,1639931400,de GER,24-036,90,3,1,2,66.7,0.7,2,10,20.0,30,7,23.3,29.7,8,37.5,23.8,13,1,7.7,1,15.0,cbac6ec9,Florian Müller,,True
Bayern Munich,Mönchengladbach,1641583800,ch SUI,33-021,90,6,1,5,83.3,0.9,10,21,47.6,33,3,51.5,40.2,6,66.7,48.8,15,0,0.0,3,13.7,420c18a1,Yann Sommer,,True
Freiburg,Arminia,1641652200,de GER,29-063,90,5,2,3,60.0,2.2,12,26,46.2,44,1,47.7,38.1,10,50.0,37.5,13,0,0.0,1,15.4,c1242d4e,Stefan Ortega,,True
Bayer Leverkusen,Union Berlin,1641652200,de GER,34-304,90,8,2,6,75.0,1.3,10,15,66.7,18,5,55.6,41.0,9,55.6,46.0,25,1,4.0,0,5.0,7fe12375,Andreas Luthe,,True
RB Leipzig,Mainz 05,1641652200,de GER,27-072,90,7,4,3,57.1,3.8,3,4,75.0,23,4,13.0,25.8,7,14.3,21.1,17,1,5.9,0,9.8,5c4bf6ba,Robin Zentner,,True
Hoffenheim,Augsburg,1641652200,pl POL,34-074,90,5,3,2,40.0,2.5,6,21,28.6,44,6,36.4,32.4,7,71.4,51.7,17,2,11.8,2,13.3,17376543,Rafał Gikiewicz,,True
Greuther Fürth,Stuttgart,1641652200,de GER,24-056,90,2,0,2,100.0,0.5,0,0,,22,1,0.0,19.9,6,0.0,12.3,6,0,0.0,3,18.0,cbac6ec9,Florian Müller,,True
Eintracht Frankfurt,Dortmund,1641663000,ch SUI,24-033,90,5,2,3,60.0,1.9,2,3,66.7,26,3,0.0,18.3,6,50.0,37.3,9,0,0.0,2,18.4,cd59b9df,Gregor Kobel,,True
Hertha BSC,Köln,1641738600,de GER,26-259,90,5,1,4,80.0,1.2,2,5,40.0,28,7,10.7,23.3,6,33.3,38.3,21,1,4.8,0,4.0,87436846,Marvin Schwäbe,,True
Bochum,Wolfsburg,1641745800,be BEL,29-198,90,3,1,2,66.7,1.2,15,29,51.7,48,9,47.9,37.5,7,85.7,49.0,16,1,6.3,2,14.7,db401046,Koen Casteels,,True
Dortmund,Freiburg,1642188600,de GER,28-159,90,7,5,2,28.6,2.2,12,24,50.0,33,11,42.4,32.4,10,100.0,59.6,15,0,0.0,1,10.8,a9a6fc08,Benjamin Uphoff,,True
Stuttgart,RB Leipzig,1642257000,hu HUN,31-254,90,8,0,8,100.0,1.3,10,22,45.5,40,6,35.0,30.2,8,100.0,54.0,15,0,0.0,1,21.0,bcb2ccd8,Péter Gulácsi,,True
Union Berlin,Hoffenheim,1642257000,de GER,31-227,90,4,2,2,50.0,1.8,3,11,27.3,46,7,23.9,26.0,2,0.0,23.5,11,1,9.1,2,22.8,47064058,Oliver Baumann,,True
Köln,Bayern Munich,1642257000,de GER,35-294,90,3,0,3,100.0,0.6,2,10,20.0,34,2,26.5,34.4,8,12.5,25.1,17,0,0.0,2,12.4,8778c910,Manuel Neuer,,True
Mainz 05,Bochum,1642257000,de GER,33-128,90,5,1,4,80.0,1.6,19,40,47.5,55,5,65.5,43.8,7,57.1,41.6,18,2,11.1,6,21.2,9f941969,Manuel Riemann,,True
Wolfsburg,Hertha BSC,1642257000,de GER,29-227,90,3,0,3,100.0,1.6,3,11,27.3,28,3,25.0,28.9,6,66.7,47.5,11,0,0.0,2,23.3,0d55d942,Alexander Schwolow,,True
Mönchengladbach,Bayer Leverkusen,1642267800,fi FIN,32-052,90,6,1,5,83.3,1.4,7,17,41.2,41,8,39.0,35.0,3,33.3,39.3,13,1,7.7,0,9.0,ad3389d5,Lukáš Hrádecký,,True
Augsburg,Eintracht Frankfurt,1642343400,de GER,20-119,90,4,1,3,75.0,1.0,4,14,28.6,37,6,32.4,31.6,4,50.0,40.0,24,3,12.5,3,14.8,b90c4a43,Diant Ramaj,,True
Arminia,Greuther Fürth,1642350600,de GER,32-078,90,5,2,3,60.0,1.4,7,25,28.0,40,3,50.0,43.0,8,62.5,45.9,12,1,8.3,3,21.0,25bdea4b,Sascha Burchert,,True
Eintracht Frankfurt,Arminia,1642793400,de GER,29-076,90,7,0,7,100.0,2.1,9,32,28.1,27,0,77.8,50.8,11,100.0,67.6,27,0,0.0,0,14.0,c1242d4e,Stefan Ortega,,True
Bayer Leverkusen,Augsburg,1642861800,pl POL,34-088,90,12,5,7,58.3,3.8,3,11,27.3,25,5,24.0,28.6,6,83.3,53.7,13,0,0.0,1,15.3,17376543,Rafał Gikiewicz,,True
Mönchengladbach,Union Berlin,1642861800,dk DEN,29-171,90,5,1,4,80.0,0.7,5,21,23.8,40,3,45.0,34.6,5,60.0,45.4,8,0,0.0,0,9.7,a70b8345,Frederik Rønnow,,True
Greuther Fürth,Mainz 05,1642861800,de GER,27-086,90,5,2,4,60.0,2.6,1,4,25.0,17,5,23.5,30.5,5,0.0,22.0,10,1,10.0,4,27.8,5c4bf6ba,Robin Zentner,,True
Hoffenheim,Dortmund,1642861800,ch SUI,24-047,90,3,2,1,33.3,1.3,3,9,33.3,35,5,22.9,28.5,8,12.5,24.9,18,2,11.1,0,10.0,cd59b9df,Gregor Kobel,,True
Freiburg,Stuttgart,1642861800,de GER,24-070,90,4,2,3,50.0,0.9,6,9,66.7,39,4,23.1,26.5,6,0.0,20.3,19,0,0.0,5,25.7,cbac6ec9,Florian Müller,,True
Bochum,Köln,1642872600,de GER,26-272,90,7,2,5,71.4,2.5,6,13,46.2,31,5,32.3,32.2,13,23.1,25.8,19,0,0.0,0,,87436846,Marvin Schwäbe,,True
RB Leipzig,Wolfsburg,1642948200,be BEL,29-212,90,3,2,1,33.3,1.8,7,9,77.8,29,5,24.1,28.0,7,28.6,37.4,10,0,0.0,0,,db401046,Koen Casteels,,True
Hertha BSC,Bayern Munich,1642955400,de GER,35-302,90,2,1,1,50.0,0.1,2,2,100.0,27,4,7.4,20.8,4,0.0,27.5,5,1,20.0,2,15.2,8778c910,Manuel Neuer,,True
Hertha BSC,Bochum,1644003000,de GER,33-148,90,3,1,2,66.7,1.1,18,44,40.9,56,6,71.4,45.4,5,80.0,47.4,9,2,22.2,1,12.0,9f941969,Manuel Riemann,,True
Stuttgart,Eintracht Frankfurt,1644071400,de GER,31-212,90,5,2,3,60.0,1.6,7,19,36.8,27,7,51.9,35.9,7,71.4,51.7,13,1,7.7,1,22.7,ce17b5eb,Kevin Trapp,,True
Arminia,Mönchengladbach,1644071400,ch SUI,33-050,90,5,1,4,80.0,0.6,3,11,27.3,38,8,21.1,30.0,5,60.0,49.2,11,1,9.1,0,7.7,420c18a1,Yann Sommer,,True
Köln,Freiburg,1644071400,nl NED,28-237,90,3,1,2,66.7,1.1,9,20,45.0,27,2,59.3,41.1,6,66.7,55.7,15,1,6.7,0,7.7,a92ab7be,Mark Flekken,,True
Augsburg,Union Berlin,1644071400,de GER,34-332,90,7,2,5,71.4,2.0,11,17,64.7,29,5,41.4,36.4,10,50.0,43.9,10,1,10.0,1,17.0,7fe12375,Andreas Luthe,,True
Mainz 05,Hoffenheim,1644071400,de GER,31-248,90,4,2,2,75.0,1.8,1,3,33.3,23,5,13.0,25.1,7,0.0,21.7,13,1,7.7,0,7.7,47064058,Oliver Baumann,,True
