home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Atlanta United,Seattle Sounders FC,1659812400,13,us USA,RW,27-284,90,0,0,0,1,0,1,1,0,0,0,0,0,3,2,0,100.0,bd298d0d,Jordan Morris,Seattle Sounders FC,True
Atlanta United,Seattle Sounders FC,1659812400,10,uy URU,AM,33-138,90,1,0,0,4,3,0,6,1,1,0,0,0,8,1,1,50.0,fe81d0d1,Nicolás Lodeiro,Seattle Sounders FC,True
Atlanta United,Seattle Sounders FC,1659812400,11,sk SVK,DM,28-030,88,0,0,0,0,0,0,4,0,1,0,0,0,5,0,1,0.0,0adeafaa,Albert Rusnák,Seattle Sounders FC,True
Atlanta United,Seattle Sounders FC,1659812400,84,us USA,DM,20-187,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1f084637,Joshua Atencio,Seattle Sounders FC,False
Atlanta United,Seattle Sounders FC,1659812400,7,us USA,DM,27-064,90,0,0,0,0,1,0,1,1,1,0,0,0,6,3,0,100.0,48875649,Cristian Roldan,Seattle Sounders FC,True
Atlanta United,Seattle Sounders FC,1659812400,5,cm CMR,LB,25-044,90,0,0,0,1,2,1,3,1,1,0,0,0,6,0,0,,0796512f,Nouhou Tolo,Seattle Sounders FC,True
Atlanta United,Seattle Sounders FC,1659812400,3,ec ECU,CB,27-312,90,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0.0,7f2b7640,Xavier Arreaga,Seattle Sounders FC,True
Atlanta United,Seattle Sounders FC,1659812400,28,co COL,CB,30-037,90,0,0,0,1,0,0,0,2,2,0,0,0,4,2,1,66.7,e43c8d72,Yeimar Gómez Andrade,Seattle Sounders FC,True
Atlanta United,Seattle Sounders FC,1659812400,16,sv SLV,RB,26-009,90,1,0,0,1,0,0,4,0,0,0,0,0,3,1,0,100.0,1255a82a,Alex Roldan,Seattle Sounders FC,True
Atlanta United,Seattle Sounders FC,1659812400,24,ch SUI,GK,36-108,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1d0a0f3e,Stefan Frei,Seattle Sounders FC,True
Charlotte FC,Chicago Fire,1659826800,11,pl POL,FW,29-134,90,1,0,0,1,4,0,1,0,0,0,0,0,5,3,4,42.9,4c53a714,Kacper Przybyłko,Chicago Fire,True
Charlotte FC,Chicago Fire,1659826800,7,mx MEX,LW,22-032,67,0,0,0,0,4,0,0,0,0,0,0,0,2,0,3,0.0,7ed56490,Jairo Torres,Chicago Fire,True
Charlotte FC,Chicago Fire,1659826800,40,us USA,LW,19-050,23,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,d88f31db,Brian Gutiérrez,Chicago Fire,False
Charlotte FC,Chicago Fire,1659826800,8,us USA,RW,25-342,86,1,0,0,3,0,0,5,1,1,0,0,0,1,1,0,100.0,a5334099,Chris Mueller,Chicago Fire,True
Charlotte FC,Chicago Fire,1659826800,36,us USA,RW,21-096,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,d46dbe4f,Andre Reynolds II,Chicago Fire,False
Charlotte FC,Chicago Fire,1659826800,10,ch SUI,AM,30-300,89,0,0,0,2,2,1,3,0,1,0,0,0,2,2,1,66.7,6421ec64,Xherdan Shaqiri,Chicago Fire,True
Charlotte FC,Chicago Fire,1659826800,26,co COL,AM,18-236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,414184f7,Jhon Durán,Chicago Fire,False
Charlotte FC,Chicago Fire,1659826800,30,py PAR,DM,31-010,67,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,,ab66cc31,Gastón Giménez,Chicago Fire,True
Charlotte FC,Chicago Fire,1659826800,21,de GER,DM,28-354,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,5cbf5ccd,Fabian Herbers,Chicago Fire,False
Charlotte FC,Chicago Fire,1659826800,31,ar ARG,DM,22-150,90,0,0,0,6,2,0,0,4,3,0,0,0,14,0,0,,61c628be,Federico Navarro,Chicago Fire,True
Charlotte FC,Chicago Fire,1659826800,6,ve VEN,LB,23-161,90,0,0,0,1,6,0,0,3,2,0,0,0,4,2,1,66.7,3fbff39a,Miguel Navarro,Chicago Fire,True
Charlotte FC,Chicago Fire,1659826800,3,us USA,CB,37-272,90,0,0,0,0,0,0,0,2,0,0,0,0,3,1,2,33.3,79a6c95f,Jonathan Bornstein,Chicago Fire,True
Charlotte FC,Chicago Fire,1659826800,22,us USA,CB,24-293,90,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,100.0,e0c17cde,Mauricio Pineda,Chicago Fire,True
Charlotte FC,Chicago Fire,1659826800,2,sk SVK,RB,30-289,90,1,0,0,4,0,0,0,0,3,0,0,0,2,1,0,100.0,adf26bd4,Boris Sekulić,Chicago Fire,True
Charlotte FC,Chicago Fire,1659826800,1,us USA,GK,18-083,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,c55a846e,Gaga Slonina,Chicago Fire,True
Columbus Crew,New York City FC,1659828600,9,br BRA,FW,30-361,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,d552c4a1,Héber,New York City FC,True
Columbus Crew,New York City FC,1659828600,10,ar ARG,FW,35-160,34,0,0,0,0,1,0,7,0,1,0,0,0,2,0,1,0.0,f99f37fc,Maximiliano Moralez,New York City FC,False
Columbus Crew,New York City FC,1659828600,43,br BRA,LW,20-041,90,0,0,0,1,2,0,0,0,0,0,0,0,2,1,4,20.0,64c98878,Talles Magno,New York City FC,True
Columbus Crew,New York City FC,1659828600,38,br BRA,RW,21-005,76,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0.0,60c4ac82,Gabriel Pereira,New York City FC,True
Columbus Crew,New York City FC,1659828600,8,br BRA,RW,21-279,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,6adb0b79,Thiago,New York City FC,False
Columbus Crew,New York City FC,1659828600,20,uy URU,AM,22-210,90,1,0,0,1,3,0,0,0,3,0,0,0,8,0,0,,86dff811,Santiago Rodríguez,New York City FC,True
Columbus Crew,New York City FC,1659828600,26,uy URU,DM,23-114,90,0,0,0,2,1,0,1,0,2,0,0,0,4,2,1,66.7,6140be7b,Nicolás Acevedo,New York City FC,True
Columbus Crew,New York City FC,1659828600,7,us USA,DM,32-086,90,1,0,0,2,0,0,0,3,3,0,0,0,4,1,0,100.0,ff45add5,Alfredo Morales,New York City FC,True
Columbus Crew,New York City FC,1659828600,12,dk DEN,LB,24-176,90,1,0,0,3,1,0,2,2,1,0,0,0,8,1,1,50.0,83b6e15d,Malte Amundsen,New York City FC,True
Columbus Crew,New York City FC,1659828600,6,pe PER,CB,30-094,72,0,0,0,0,1,0,0,0,1,0,0,0,6,0,2,0.0,af34f10d,Alexander Callens,New York City FC,True
Columbus Crew,New York City FC,1659828600,4,lu LUX,CB,32-258,18,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,100.0,ca366055,Maxime Chanot,New York City FC,False
Columbus Crew,New York City FC,1659828600,5,br BRA,CB,27-142,90,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,66.7,4d6ec370,Thiago Martins,New York City FC,True
Columbus Crew,New York City FC,1659828600,24,us USA,RB,19-352,56,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,c839e1b2,Tayvon Gray,New York City FC,True
Columbus Crew,New York City FC,1659828600,3,se SWE,RB,31-161,34,1,0,0,2,0,0,4,0,0,0,0,0,0,1,0,100.0,0fe96099,Anton Tinnerholm,New York City FC,False
Columbus Crew,New York City FC,1659828600,1,us USA,GK,33-067,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,c164335e,Sean Johnson,New York City FC,True
CF Montréal,Inter Miami,1659828600,10,ar ARG,FW,34-239,68,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,8a08491a,Gonzalo Higuaín,Inter Miami,True
CF Montréal,Inter Miami,1659828600,11,cr CRC,FW,27-313,22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,bd7b916c,Ariel Lassiter,Inter Miami,False
CF Montréal,Inter Miami,1659828600,8,es ESP,FW,30-320,68,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,5e1280ff,Alejandro Pozuelo,Inter Miami,True
CF Montréal,Inter Miami,1659828600,25,co COL,"LW,FW",21-346,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,09e5ae16,Emerson Rodríguez,Inter Miami,False
CF Montréal,Inter Miami,1659828600,22,us USA,"CM,LM",21-159,90,0,0,0,0,4,0,1,1,0,0,0,0,7,0,0,,59557625,Bryce Duke,Inter Miami,True
CF Montréal,Inter Miami,1659828600,7,br BRA,CM,28-295,55,0,0,0,1,4,0,1,0,1,0,0,0,2,0,1,0.0,1ee0513b,Jean Mota,Inter Miami,True
CF Montréal,Inter Miami,1659828600,17,us USA,"CM,RW",21-171,35,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,04e195ee,Indiana Vassilev,Inter Miami,False
CF Montréal,Inter Miami,1659828600,26,br BRA,CM,28-157,90,0,0,0,3,0,0,0,3,1,0,0,0,5,1,2,33.3,49815f34,Gregore,Inter Miami,True
CF Montréal,Inter Miami,1659828600,16,fi FIN,LB,27-289,55,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,100.0,1fc0973f,Robert Taylor,Inter Miami,True
CF Montréal,Inter Miami,1659828600,33,tt TRI,LB,31-003,35,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0,fc23d956,Joevin Jones,Inter Miami,False
CF Montréal,Inter Miami,1659828600,45,us USA,CB,23-252,90,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,,4924d9bb,Ryan Sailor,Inter Miami,True
CF Montréal,Inter Miami,1659828600,12,zm ZAM,CB,23-355,77,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,50.0,3a37d349,Aimé Mabika,Inter Miami,True
CF Montréal,Inter Miami,1659828600,13,us USA,RM,30-155,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,e7056f05,Victor Ulloa,Inter Miami,False
CF Montréal,Inter Miami,1659828600,4,se SWE,CB,25-116,90,0,0,0,2,0,0,0,5,2,0,1,0,10,0,2,0.0,149d8165,Christopher McVey,Inter Miami,True
CF Montréal,Inter Miami,1659828600,2,us USA,RB,29-028,90,0,0,0,1,0,1,1,1,1,0,0,0,6,1,0,100.0,ae0a7ddf,DeAndre Yedlin,Inter Miami,True
CF Montréal,Inter Miami,1659828600,27,us USA,GK,24-303,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,c4d9567d,Drake Callender,Inter Miami,True
D.C. United,New York Red Bulls,1659828600,74,us USA,FW,27-029,55,0,0,0,2,0,0,1,0,0,0,0,0,2,2,6,25.0,da4821de,Tom Barlow,New York Red Bulls,True
D.C. United,New York Red Bulls,1659828600,9,pl POL,FW,24-001,35,0,0,0,1,2,1,1,0,0,0,0,0,1,0,3,0.0,0bf3c11c,Patryk Klimala,New York Red Bulls,False
D.C. United,New York Red Bulls,1659828600,21,us USA,AM,23-179,45,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,622986f0,Omir Fernandez,New York Red Bulls,True
D.C. United,New York Red Bulls,1659828600,82,br BRA,AM,25-312,45,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0,85937928,Luquinhas,New York Red Bulls,False
D.C. United,New York Red Bulls,1659828600,10,sct SCO,AM,25-310,73,0,0,0,2,2,0,4,0,0,0,0,0,4,0,0,,b675e328,Lewis Morgan,New York Red Bulls,True
D.C. United,New York Red Bulls,1659828600,37,us USA,AM,19-071,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6e327d0d,Caden Clark,New York Red Bulls,False
D.C. United,New York Red Bulls,1659828600,23,ve VEN,CM,22-198,90,0,0,0,1,1,0,1,0,1,0,0,0,11,3,0,100.0,f86fe8c1,Cristian Cásseres Jr.,New York Red Bulls,True
D.C. United,New York Red Bulls,1659828600,16,eng ENG,CM,22-170,82,0,0,0,2,2,0,0,0,1,0,0,0,7,0,0,,2eb09121,Dru Yearwood,New York Red Bulls,True
D.C. United,New York Red Bulls,1659828600,8,us USA,CM,21-314,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,2e8bd00c,Frankie Amaya,New York Red Bulls,False
D.C. United,New York Red Bulls,1659828600,47,us USA,WB,20-006,90,0,0,0,1,1,0,5,2,2,0,0,0,3,0,4,0.0,5e88c524,John Tolkin,New York Red Bulls,True
D.C. United,New York Red Bulls,1659828600,17,us USA,WB,20-260,73,0,0,0,2,3,0,5,2,2,0,0,0,2,1,4,20.0,4a78c769,Cameron Harper,New York Red Bulls,True
D.C. United,New York Red Bulls,1659828600,4,co COL,CB,22-332,17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,36ab14f5,Andrés Reyes,New York Red Bulls,False
D.C. United,New York Red Bulls,1659828600,33,us USA,CB,29-298,90,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,100.0,46b89640,Aaron Long,New York Red Bulls,True
D.C. United,New York Red Bulls,1659828600,15,us USA,CB,25-205,90,1,0,0,3,1,0,0,3,0,0,0,0,6,2,0,100.0,8c1b17b3,Sean Nealis,New York Red Bulls,True
D.C. United,New York Red Bulls,1659828600,12,us USA,"CB,WB",24-007,90,0,0,0,1,0,0,0,2,3,0,0,0,9,5,1,83.3,24f4dd87,Dylan Nealis,New York Red Bulls,True
D.C. United,New York Red Bulls,1659828600,1,br BRA,GK,25-220,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,5c07e176,Carlos Coronel,New York Red Bulls,True
FC Cincinnati,Philadelphia Union,1659828600,7,dk DEN,FW,27-310,73,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0.0,be84c466,Mikael Uhre,Philadelphia Union,True
FC Cincinnati,Philadelphia Union,1659828600,30,us USA,FW,18-345,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4cd41883,Paxten Aaronson,Philadelphia Union,False
FC Cincinnati,Philadelphia Union,1659828600,9,ar ARG,FW,22-076,58,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0.0,3e9ae1db,Julián Carranza,Philadelphia Union,True
FC Cincinnati,Philadelphia Union,1659828600,19,jm JAM,FW,30-221,32,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,39fde61c,Cory Burke,Philadelphia Union,False
FC Cincinnati,Philadelphia Union,1659828600,6,hu HUN,AM,26-157,90,0,0,0,0,4,0,2,0,1,0,0,0,2,1,0,100.0,527d0e31,Dániel Gazdag,Philadelphia Union,True
FC Cincinnati,Philadelphia Union,1659828600,31,us USA,LM,21-159,58,0,0,0,1,0,0,0,2,3,0,0,0,5,0,0,,39859fa1,Leon Flach,Philadelphia Union,True
FC Cincinnati,Philadelphia Union,1659828600,16,us USA,LM,19-030,32,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,e2b8c25c,Jack McGlynn,Philadelphia Union,False
FC Cincinnati,Philadelphia Union,1659828600,11,us USA,RM,35-099,90,0,0,0,2,0,0,2,4,1,0,0,0,3,2,3,40.0,9a6f8dfd,Alejandro Bedoya,Philadelphia Union,True
FC Cincinnati,Philadelphia Union,1659828600,8,ve VEN,DM,27-364,90,0,0,0,2,1,0,0,0,2,0,0,0,9,0,1,0.0,c8364e8e,José Andrés Martínez,Philadelphia Union,True
FC Cincinnati,Philadelphia Union,1659828600,27,de GER,LB,25-172,90,0,0,0,1,0,0,10,2,1,0,0,0,8,0,0,,fdc715d9,Kai Wagner,Philadelphia Union,True
FC Cincinnati,Philadelphia Union,1659828600,3,eng ENG,CB,26-346,90,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1,66.7,041deebd,Jack Elliott,Philadelphia Union,True
FC Cincinnati,Philadelphia Union,1659828600,5,no NOR,CB,28-134,90,0,0,0,0,0,0,1,1,0,0,0,0,6,1,3,25.0,ac65aef3,Jakob Glesnes,Philadelphia Union,True
FC Cincinnati,Philadelphia Union,1659828600,15,cm CMR,RB,24-356,90,0,0,0,2,1,1,6,0,1,0,0,0,3,0,0,,f6315619,Olivier Mbaizo,Philadelphia Union,True
FC Cincinnati,Philadelphia Union,1659828600,18,jm JAM,GK,31-258,90,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,b3b21a11,Andre Blake,Philadelphia Union,True
Vancouver Whitecaps FC,Houston Dynamo,1659753000,9,py PAR,FW,24-173,71,0,0,0,3,0,1,1,0,0,0,0,0,2,0,0,,5439dba0,Sebastián Ferreira,Houston Dynamo,True
Vancouver Whitecaps FC,Houston Dynamo,1659753000,20,pa PAN,"AM,LM",23-250,19,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,f087912d,Adalberto Carrasquilla,Houston Dynamo,False
Vancouver Whitecaps FC,Houston Dynamo,1659753000,10,ht HAI,"LW,FW",31-163,90,0,0,0,0,2,0,1,0,1,0,0,0,3,3,6,33.3,dbaa10c0,Fafà Picault,Houston Dynamo,True
Vancouver Whitecaps FC,Houston Dynamo,1659753000,34,is ISL,"RW,FW",21-221,82,0,0,0,1,1,1,2,0,0,0,0,0,2,2,1,66.7,7e1046fa,Þorleifur Úlfarsson,Houston Dynamo,True
Vancouver Whitecaps FC,Houston Dynamo,1659753000,13,us USA,CB,22-184,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,552898bd,Ethan Bartlow,Houston Dynamo,False
Vancouver Whitecaps FC,Houston Dynamo,1659753000,23,co COL,AM,34-320,71,0,0,0,0,0,0,5,0,1,0,0,0,4,0,0,,0cc00553,Darwin Quintero,Houston Dynamo,True
Vancouver Whitecaps FC,Houston Dynamo,1659753000,25,us USA,"RW,RB",23-153,19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0,c182ca04,Griffin Dorsey,Houston Dynamo,False
Vancouver Whitecaps FC,Houston Dynamo,1659753000,24,sv SLV,"DM,CM",32-217,90,0,0,0,1,1,0,0,2,0,0,0,0,8,1,1,50.0,a58de3f0,Darwin Cerén,Houston Dynamo,True
Vancouver Whitecaps FC,Houston Dynamo,1659753000,16,mx MEX,"DM,CM",32-108,90,1,0,0,3,0,0,2,1,0,0,0,0,7,1,1,50.0,a8542814,Héctor Herrera,Houston Dynamo,True
Vancouver Whitecaps FC,Houston Dynamo,1659753000,29,us USA,LB,25-269,90,0,0,0,0,2,0,0,2,3,0,0,0,3,2,0,100.0,91981d97,Sam Junqua,Houston Dynamo,True
Vancouver Whitecaps FC,Houston Dynamo,1659753000,2,us USA,CB,31-267,90,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,100.0,17c03c76,Daniel Steres,Houston Dynamo,True
Vancouver Whitecaps FC,Houston Dynamo,1659753000,5,us USA,CB,29-163,90,0,0,0,1,0,0,1,0,1,0,0,0,1,2,1,66.7,4988a44d,Tim Parker,Houston Dynamo,True
Vancouver Whitecaps FC,Houston Dynamo,1659753000,4,pr PUR,RB,30-364,82,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,f0d23e7b,Zarek Valentin,Houston Dynamo,True
Vancouver Whitecaps FC,Houston Dynamo,1659753000,37,br BRA,RM,28-081,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,c816eea6,Zeca,Houston Dynamo,False
Vancouver Whitecaps FC,Houston Dynamo,1659753000,12,us USA,GK,36-113,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,ed6320b7,Steve Clark,Houston Dynamo,True
Orlando City,New England Revolution,1659828600,12,us USA,FW,23-139,73,0,0,0,2,2,1,0,0,0,0,0,0,0,0,2,0.0,0aaa1c04,Justin Rennicks,New England Revolution,True
Orlando City,New England Revolution,1659828600,11,gh GHA,FW,28-201,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25f77a5f,Emmanuel Boateng,New England Revolution,False
Orlando City,New England Revolution,1659828600,26,us USA,AM,31-181,90,0,0,0,4,2,0,1,1,1,0,0,0,6,0,0,,ab36595d,Thomas McNamara,New England Revolution,True
Orlando City,New England Revolution,1659828600,10,es ESP,AM,29-257,90,0,0,0,0,3,0,4,1,0,0,0,0,6,0,0,,11c30a46,Carles Gil,New England Revolution,True
Orlando City,New England Revolution,1659828600,13,br BRA,LM,22-200,62,0,0,0,1,0,0,0,3,0,0,0,0,4,0,1,0.0,a39d51e0,Maciel,New England Revolution,True
Orlando City,New England Revolution,1659828600,25,is ISL,LM,29-098,28,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.0,7d036b4a,Arnór Ingvi Traustason,New England Revolution,False
Orlando City,New England Revolution,1659828600,8,us USA,CM,29-059,90,0,0,0,0,0,0,0,1,1,0,0,0,9,1,1,50.0,d1d418f8,Matt Polster,New England Revolution,True
Orlando City,New England Revolution,1659828600,5,cm CMR,RM,26-030,89,0,0,0,0,0,0,1,1,1,0,0,0,6,1,0,100.0,d717630e,Wilfrid Kaptoum,New England Revolution,True
Orlando City,New England Revolution,1659828600,3,us USA,RM,33-299,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0d2fe665,Omar Gonzalez,New England Revolution,False
Orlando City,New England Revolution,1659828600,24,us USA,LB,25-043,90,0,0,0,1,1,0,1,3,0,0,0,0,4,0,2,0.0,10d1139c,DeJuan Jones,New England Revolution,True
Orlando City,New England Revolution,1659828600,4,us USA,CB,24-042,90,0,0,0,0,1,0,0,0,0,0,0,0,2,3,2,60.0,23c75879,Henry Kessler,New England Revolution,True
Orlando City,New England Revolution,1659828600,2,us USA,CB,30-126,90,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,,71eda165,Andrew Farrell,New England Revolution,True
Orlando City,New England Revolution,1659828600,15,us USA,RB,26-250,90,0,0,0,0,0,0,3,3,0,0,0,0,4,3,3,50.0,9fcd12af,Brandon Bye,New England Revolution,True
Orlando City,New England Revolution,1659828600,99,rs SRB,GK,22-302,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0cf321c8,Đorđe Petrović,New England Revolution,True
Colorado Rapids,Minnesota United,1659834000,9,py PAR,FW,26-346,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0.0,fa66adb6,Luis Amarilla,Minnesota United,True
Colorado Rapids,Minnesota United,1659834000,7,ar ARG,LW,29-181,90,1,0,0,1,2,0,2,2,0,0,0,0,3,1,0,100.0,09538c47,Franco Fragapane,Minnesota United,True
Colorado Rapids,Minnesota United,1659834000,21,za RSA,RW,22-047,90,0,0,0,0,3,0,2,1,1,0,0,0,4,1,1,50.0,de9952b5,Bongokuhle Hlongwane,Minnesota United,True
Colorado Rapids,Minnesota United,1659834000,18,gh GHA,AM,26-292,64,0,0,0,0,2,1,0,0,0,0,0,0,2,2,1,66.7,507383d1,Abu Danladi,Minnesota United,True
Colorado Rapids,Minnesota United,1659834000,11,dk DEN,AM,27-326,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,9bebd450,Niko Hansen,Minnesota United,False
Colorado Rapids,Minnesota United,1659834000,8,hn HON,DM,21-273,90,1,0,0,4,1,0,5,2,0,0,0,0,5,1,0,100.0,6a29d06b,Joseph Rosales,Minnesota United,True
Colorado Rapids,Minnesota United,1659834000,36,us USA,DM,24-213,90,0,0,0,1,1,0,0,1,3,0,0,0,2,2,0,100.0,3b114bfc,Nabilai Kibunguchy,Minnesota United,True
Colorado Rapids,Minnesota United,1659834000,92,jm JAM,LB,29-323,90,1,0,0,1,0,0,2,2,0,0,0,0,1,1,1,50.0,80be3efe,Kemar Lawrence,Minnesota United,True
Colorado Rapids,Minnesota United,1659834000,12,ml MLI,CB,32-360,90,0,0,0,1,0,0,0,2,0,0,0,0,3,0,2,0.0,247accfd,Bakaye Dibassy,Minnesota United,True
Colorado Rapids,Minnesota United,1659834000,14,us USA,CB,31-306,90,0,0,0,0,0,0,0,2,0,0,0,0,7,2,0,100.0,2b24702b,Brent Kallman,Minnesota United,True
Colorado Rapids,Minnesota United,1659834000,2,py PAR,RB,28-193,90,0,0,0,1,0,0,3,0,2,0,0,0,5,0,0,,5c7c798b,Alan Benítez,Minnesota United,True
Colorado Rapids,Minnesota United,1659834000,97,ca CAN,GK,25-089,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,3f41d25f,Dayne St. Clair,Minnesota United,True
Nashville SC,Toronto FC,1659830400,9,es ESP,FW,28-274,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1e161d47,Jesús Jiménez,Toronto FC,True
Nashville SC,Toronto FC,1659830400,20,ca CAN,FW,22-198,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0.0,214d2406,Ayo Akinola,Toronto FC,False
Nashville SC,Toronto FC,1659830400,24,it ITA,LW,31-063,90,0,0,0,0,3,0,1,0,1,0,0,0,11,0,0,,2f557579,Lorenzo Insigne,Toronto FC,True
Nashville SC,Toronto FC,1659830400,10,it ITA,RW,28-171,89,0,0,0,0,1,0,3,0,0,0,0,0,2,1,2,33.3,ee93c1a9,Federico Bernardeschi,Toronto FC,True
Nashville SC,Toronto FC,1659830400,15,ca CAN,RW,29-108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,22636117,Doneil Henry,Toronto FC,False
Nashville SC,Toronto FC,1659830400,11,ca CAN,LM,19-314,78,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,,92305a81,Jayden Nelson,Toronto FC,True
Nashville SC,Toronto FC,1659830400,29,ca CAN,LM,19-260,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,a3e85f7b,Deandre Kerr,Toronto FC,False
Nashville SC,Toronto FC,1659830400,4,us USA,CM,35-006,90,0,0,0,0,0,0,0,2,0,0,0,0,4,0,5,0.0,fd5e3a73,Michael Bradley,Toronto FC,True
Nashville SC,Toronto FC,1659830400,21,ca CAN,RM,30-055,89,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1,0.0,70106ff6,Jonathan Osorio,Toronto FC,True
Nashville SC,Toronto FC,1659830400,47,ca CAN,RM,19-191,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,517bef8b,Kosi Thompson,Toronto FC,False
Nashville SC,Toronto FC,1659830400,44,it ITA,LB,35-219,90,0,0,0,0,3,0,3,1,2,0,0,0,6,0,0,,35dd6d80,Domenico Criscito,Toronto FC,True
Nashville SC,Toronto FC,1659830400,23,cd COD,CB,31-072,90,0,0,0,2,0,0,0,1,0,0,0,0,5,1,2,33.3,fda36cfb,Chris Mavinga,Toronto FC,True
Nashville SC,Toronto FC,1659830400,5,ca CAN,CB,27-151,90,0,0,0,0,0,0,0,0,1,0,0,0,6,9,1,90.0,b6111d16,Lukas MacNaughton,Toronto FC,True
Nashville SC,Toronto FC,1659830400,19,ca CAN,RB,27-211,63,1,0,0,0,4,0,0,0,0,1,0,0,5,0,2,0.0,276fdbe4,Richie Laryea,Toronto FC,True
Nashville SC,Toronto FC,1659830400,7,ca CAN,RB,18-051,27,1,0,0,1,0,0,0,2,1,0,0,0,3,0,2,0.0,b9459f85,Jahkeele Marshall-Rutty,Toronto FC,False
Nashville SC,Toronto FC,1659830400,25,us USA,GK,28-103,90,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,100.0,aa28a396,Alex Bono,Toronto FC,True
Portland Timbers,FC Dallas,1659839400,10,us USA,FW,21-225,90,0,0,0,1,1,3,3,1,0,0,0,0,6,0,1,0.0,f61246d8,Jesús Ferreira,FC Dallas,True
Portland Timbers,FC Dallas,1659839400,20,ar ARG,LW,20-010,88,0,0,0,0,3,0,2,1,1,0,0,0,6,0,0,,16349210,Alan Velasco,FC Dallas,True
