home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Sparta Rotterdam,Heracles Almelo,1603632600,nl NED,27-278,90,5,1,4,80.0,0.5,2,9,22.2,13,4,46.2,48.9,5,60.0,52.8,9,0,0.0,0,7.0,4f521fcf,Michael Brouwer,,True
RKC Waalwijk,Feyenoord,1603640700,nl NED,22-277,90,6,2,4,66.7,1.1,6,17,35.3,29,3,41.4,35.4,8,62.5,45.4,14,1,7.1,1,15.4,53d93280,Justin Bijlow,,True
ADO Den Haag,AZ Alkmaar,1603652400,nl NED,29-229,90,3,2,1,33.3,0.5,11,20,55.0,24,3,54.2,40.4,8,87.5,58.1,12,0,0.0,2,16.3,3d214e5f,Marco Bizot,,True
Twente,Zwolle,1604166300,de GER,25-111,90,5,5,0,0.0,2.3,6,14,42.9,36,7,33.3,31.7,2,100.0,51.0,7,0,0.0,2,17.2,9b688ae1,Michael Zetterer,,True
Ajax,Fortuna Sittard,1604170800,nl NED,23-221,90,9,5,4,66.7,4.9,8,27,29.6,24,2,70.8,42.3,13,76.9,49.6,19,0,0.0,2,14.8,f1655231,Yanick van Osch,,True
Groningen,VVV-Venlo,1604170800,de GER,33-194,90,6,2,4,66.7,2.0,8,26,30.8,29,5,55.2,44.9,11,90.9,59.9,13,0,0.0,0,11.3,f70e46e6,Thorsten Kirschbaum,,True
Willem II,Vitesse,1604174400,nl NED,36-358,90,7,1,6,85.7,1.8,9,23,39.1,35,7,65.7,46.9,2,0.0,11.0,15,1,6.7,0,6.5,3392603d,Remko Pasveer,,True
Heracles Almelo,Utrecht,1604229300,nl NED,22-099,90,7,4,3,42.9,2.1,1,3,33.3,12,4,16.7,23.2,7,14.3,29.3,6,0,0.0,0,4.3,35d96ed9,Thijmen Nijhuis,,True
Sparta Rotterdam,Heerenveen,1604237400,nl NED,31-243,90,6,1,5,100.0,1.7,8,21,38.1,39,8,46.2,37.2,11,27.3,32.8,12,0,0.0,1,16.0,b3576b7c,Erwin Mulder,,True
Emmen,Feyenoord,1604237400,nl NED,30-031,90,3,2,1,66.7,1.3,0,2,0.0,25,8,8.0,29.1,4,0.0,22.3,8,0,0.0,3,23.5,f352799f,Nick Marsman,,True
PSV Eindhoven,ADO Den Haag,1604245500,nl NED,26-349,90,6,4,2,50.0,3.0,8,21,38.1,33,3,42.4,37.3,9,77.8,54.2,9,0,0.0,0,12.7,71be74bb,Luuk Koopmans,,True
AZ Alkmaar,RKC Waalwijk,1604257200,gr GRE,29-044,90,11,3,7,72.7,4.1,7,20,35.0,48,11,31.3,32.3,7,71.4,50.6,17,1,5.9,0,8.7,f9508440,Kostas Lamprou,,True
Fortuna Sittard,Zwolle,1604689200,de GER,25-117,90,6,2,4,66.7,1.2,6,13,46.2,30,4,33.3,29.5,4,75.0,49.5,8,0,0.0,4,19.3,9b688ae1,Michael Zetterer,,True
ADO Den Haag,Twente,1604763000,nl NED,23-357,90,4,2,3,50.0,1.2,8,18,44.4,35,7,48.6,39.0,1,100.0,52.0,8,1,12.5,1,11.3,510c6a3f,Joel Drommel,,True
VVV-Venlo,Heracles Almelo,1604771100,nl NED,24-142,90,4,3,0,25.0,3.0,3,14,21.4,14,4,64.3,44.4,5,100.0,65.0,13,2,15.4,0,5.5,1da4fe81,Koen Bucker,,True
RKC Waalwijk,Sparta Rotterdam,1604779200,ng NGA,21-071,90,4,0,4,100.0,0.6,3,13,23.1,15,1,53.3,43.8,6,83.3,61.5,16,0,0.0,0,,ab5c36dd,Maduka Okoye,,True
Utrecht,Ajax,1604834100,cm CMR,24-220,90,2,0,2,100.0,0.3,4,9,44.4,40,7,20.0,26.0,2,50.0,30.5,3,0,0.0,3,18.3,e9c0c1b2,André Onana,,True
Feyenoord,Groningen,1604842200,nl NED,30-155,90,5,2,3,80.0,1.9,3,12,25.0,44,11,27.3,32.3,3,0.0,25.0,13,0,0.0,0,7.5,be855308,Sergio Padt,,True
Vitesse,Emmen,1604842200,de GER,30-238,90,6,3,3,66.7,2.5,4,7,57.1,34,10,17.6,28.9,3,33.3,33.7,3,0,0.0,3,22.8,e2d34771,Felix Wiedwald,,True
Heerenveen,AZ Alkmaar,1604850300,nl NED,29-243,90,0,0,0,,0.0,5,19,26.3,40,8,42.5,35.7,5,40.0,31.0,11,2,18.2,1,14.7,3d214e5f,Marco Bizot,,True
PSV Eindhoven,Willem II,1604862000,be BEL,27-062,90,8,3,5,62.5,2.4,9,18,50.0,28,2,53.6,39.7,5,60.0,48.4,11,1,9.1,2,18.5,f456c788,Jorn Brondeel,,True
Willem II,VVV-Venlo,1605980700,de GER,33-215,90,5,2,3,60.0,1.9,8,14,57.1,19,1,52.6,36.0,6,66.7,49.5,8,0,0.0,1,25.3,f70e46e6,Thorsten Kirschbaum,,True
Groningen,Vitesse,1605985200,nl NED,37-013,90,3,1,2,66.7,0.5,6,19,31.6,42,8,42.9,38.6,2,50.0,43.0,18,2,11.1,4,12.8,3392603d,Remko Pasveer,,True
Zwolle,Utrecht,1605988800,nl NED,22-191,90,5,1,4,80.0,0.5,6,13,46.2,33,10,30.3,33.9,5,60.0,41.2,13,0,0.0,1,27.0,eb343262,Maarten Paes,,True
Ajax,Heracles Almelo,1606043700,nl NED,27-306,90,13,5,8,61.5,3.9,6,14,42.9,19,1,63.2,44.0,3,66.7,53.3,14,0,0.0,0,9.5,4f521fcf,Michael Brouwer,,True
Sparta Rotterdam,ADO Den Haag,1606051800,nl NED,27-004,90,12,6,6,50.0,4.2,8,28,28.6,37,8,54.1,41.5,12,66.7,52.0,17,2,11.8,0,5.6,71be74bb,Luuk Koopmans,,True
Fortuna Sittard,Feyenoord,1606051800,nl NED,30-052,90,6,1,5,83.3,0.9,7,22,31.8,35,8,42.9,38.7,8,87.5,57.8,18,3,16.7,0,10.0,f352799f,Nick Marsman,,True
RKC Waalwijk,Heerenveen,1606059900,nl NED,31-264,90,10,1,9,90.0,2.4,8,20,40.0,23,6,43.5,35.2,12,83.3,57.3,47,1,2.1,0,6.0,b3576b7c,Erwin Mulder,,True
Twente,PSV Eindhoven,1606059900,ch SUI,26-169,90,4,1,3,100.0,1.2,3,7,42.9,15,1,33.3,30.9,6,33.3,40.3,5,0,0.0,1,18.0,dc29b608,Yvon Mvogo,,True
AZ Alkmaar,Emmen,1606071600,de GER,30-252,90,8,1,7,87.5,1.7,9,25,36.0,24,5,54.2,43.6,13,92.3,55.4,25,1,4.0,0,3.0,e2d34771,Felix Wiedwald,,True
Twente,RKC Waalwijk,1606503600,gr GRE,29-070,90,6,0,6,100.0,2.1,7,27,25.9,51,6,45.1,40.3,6,66.7,50.3,14,1,7.1,2,16.0,f9508440,Kostas Lamprou,,True
Emmen,Ajax,1606585500,cm CMR,24-240,90,1,0,1,100.0,0.0,0,2,0.0,18,1,11.1,24.2,4,0.0,25.5,4,0,0.0,0,12.0,e9c0c1b2,André Onana,,True
ADO Den Haag,Heerenveen,1606590000,nl NED,31-270,90,2,1,1,50.0,1.5,4,5,80.0,22,2,22.7,26.3,1,0.0,27.0,6,0,0.0,1,18.0,b3576b7c,Erwin Mulder,,True
VVV-Venlo,Zwolle,1606593600,de GER,25-139,90,2,2,0,0.0,1.0,4,12,33.3,25,5,36.0,31.6,7,42.9,41.6,17,1,5.9,0,4.3,9b688ae1,Michael Zetterer,,True
Vitesse,Fortuna Sittard,1606648500,nl NED,23-250,90,4,2,2,50.0,1.4,7,22,31.8,20,4,55.0,43.5,14,78.6,52.7,18,1,5.6,2,16.8,f1655231,Yanick van Osch,,True
Groningen,Willem II,1606656600,be BEL,27-083,90,3,1,2,66.7,0.7,12,25,48.0,33,8,51.5,43.1,12,66.7,44.6,18,1,5.6,1,15.0,f456c788,Jorn Brondeel,,True
Feyenoord,Utrecht,1606656600,nl NED,22-199,90,2,1,1,50.0,0.6,5,14,35.7,21,8,28.6,35.6,12,66.7,48.4,14,1,7.1,0,10.0,eb343262,Maarten Paes,,True
Heracles Almelo,AZ Alkmaar,1606664700,nl NED,29-264,90,1,1,0,0.0,0.2,5,8,62.5,46,6,17.4,27.2,3,0.0,23.7,8,0,0.0,1,24.0,3d214e5f,Marco Bizot,,True
PSV Eindhoven,Sparta Rotterdam,1606676400,ng NGA,21-093,90,5,1,3,80.0,2.1,7,25,28.0,21,2,76.2,48.0,9,100.0,60.6,16,0,0.0,0,14.0,ab5c36dd,Maduka Okoye,,True
Sparta Rotterdam,Emmen,1607108400,de GER,30-264,90,2,2,0,0.0,1.2,4,20,20.0,31,7,38.7,34.8,12,66.7,45.3,9,1,11.1,0,8.3,e2d34771,Felix Wiedwald,,True
RKC Waalwijk,VVV-Venlo,1607182200,nl NED,29-183,90,10,3,7,70.0,2.9,11,26,42.3,26,2,65.4,44.5,14,64.3,47.9,22,0,0.0,0,,cbd1cdf2,Delano van Crooy,,True
Fortuna Sittard,Willem II,1607190300,nl NED,33-255,90,4,3,1,50.0,2.4,4,9,44.4,20,4,40.0,33.3,5,20.0,35.2,10,1,10.0,2,19.3,911680d8,Robbin Ruiter,,True
Ajax,Twente,1607194800,nl NED,24-019,90,5,1,4,100.0,1.1,9,30,30.0,32,5,62.5,47.4,12,83.3,56.3,17,2,11.8,0,7.8,510c6a3f,Joel Drommel,,True
Zwolle,Vitesse,1607198400,nl NED,37-027,90,5,2,3,80.0,2.7,12,27,44.4,47,2,53.2,37.9,6,33.3,39.5,7,0,0.0,1,16.6,3392603d,Remko Pasveer,,True
Feyenoord,Heracles Almelo,1607253300,de GER,29-218,90,6,0,6,100.0,1.7,13,27,48.1,37,9,45.9,40.7,10,100.0,61.7,18,3,16.7,0,8.8,663e080e,Janis Blaswich,,True
Utrecht,ADO Den Haag,1607261400,nl NED,27-018,90,6,1,5,83.3,1.7,8,20,40.0,33,6,51.5,36.8,7,42.9,34.4,16,1,6.3,0,6.7,71be74bb,Luuk Koopmans,,True
AZ Alkmaar,Groningen,1607261400,nl NED,30-183,90,2,1,1,50.0,1.0,10,22,45.5,41,5,48.8,37.7,3,66.7,53.7,11,0,0.0,2,15.4,be855308,Sergio Padt,,True
Heerenveen,PSV Eindhoven,1607269500,ch SUI,26-183,90,7,2,5,71.4,2.0,2,8,25.0,27,6,14.8,25.8,8,50.0,42.4,16,2,12.5,2,14.3,dc29b608,Yvon Mvogo,,True
Heracles Almelo,Fortuna Sittard,1607713200,nl NED,23-262,90,4,1,3,75.0,0.9,13,31,41.9,38,5,60.5,43.3,10,80.0,59.0,36,1,2.8,2,10.3,f1655231,Yanick van Osch,,True
Groningen,RKC Waalwijk,1607787000,gr GRE,29-085,90,4,2,2,50.0,1.9,10,18,55.6,28,8,39.3,36.0,11,63.6,39.7,8,0,0.0,2,20.3,f9508440,Kostas Lamprou,,True
Emmen,ADO Den Haag,1607795100,nl NED,27-024,90,7,1,6,85.7,2.6,11,22,50.0,26,8,42.3,37.6,13,84.6,52.6,30,0,0.0,0,,71be74bb,Luuk Koopmans,,True
Ajax,Zwolle,1607799600,de GER,25-153,90,13,4,9,69.2,3.5,3,12,25.0,37,10,27.0,35.9,9,22.2,33.3,24,0,0.0,0,,9b688ae1,Michael Zetterer,,True
Vitesse,Heerenveen,1607858100,nl NED,31-285,90,7,1,6,85.7,1.7,3,13,23.1,23,9,34.8,38.0,8,62.5,49.0,14,2,14.3,2,14.2,b3576b7c,Erwin Mulder,,True
Willem II,Sparta Rotterdam,1607866200,ng NGA,21-107,90,3,1,2,66.7,1.3,9,18,50.0,11,1,90.9,58.5,8,100.0,69.0,14,0,0.0,0,7.0,ab5c36dd,Maduka Okoye,,True
VVV-Venlo,Feyenoord,1607866200,nl NED,30-073,90,3,0,3,100.0,0.7,3,9,33.3,16,7,12.5,26.5,7,100.0,62.0,20,1,5.0,2,14.6,f352799f,Nick Marsman,,True
PSV Eindhoven,Utrecht,1607874300,nl NED,22-213,90,3,2,1,33.3,1.8,4,8,50.0,21,2,28.6,29.2,6,33.3,37.0,11,0,0.0,0,16.4,eb343262,Maarten Paes,,True
Twente,AZ Alkmaar,1607886000,nl NED,29-278,90,5,1,4,100.0,1.8,2,9,22.2,28,6,28.6,29.5,6,16.7,24.7,15,0,0.0,0,,3d214e5f,Marco Bizot,,True
Zwolle,Emmen,1608318000,nl NED,33-223,90,5,0,5,100.0,0.4,7,20,35.0,42,7,33.3,30.9,8,75.0,48.6,18,0,0.0,0,,2d7ed298,Dennis Telgenkamp,,True
Sparta Rotterdam,Groningen,1608391800,nl NED,30-196,90,4,2,2,50.0,1.5,10,29,34.5,45,7,44.4,37.4,9,100.0,65.9,19,1,5.3,2,10.2,be855308,Sergio Padt,,True
VVV-Venlo,Twente,1608399900,nl NED,24-033,90,1,1,0,0.0,0.5,5,23,21.7,30,2,46.7,38.5,10,90.0,59.7,12,1,8.3,2,17.8,510c6a3f,Joel Drommel,,True
RKC Waalwijk,PSV Eindhoven,1608404400,ch SUI,26-196,90,4,1,3,75.0,0.5,2,5,40.0,24,5,12.5,23.5,7,28.6,30.1,20,0,0.0,0,5.7,dc29b608,Yvon Mvogo,,True
Utrecht,Fortuna Sittard,1608408000,nl NED,23-270,90,5,1,4,80.0,0.8,13,25,52.0,30,5,63.3,41.8,10,60.0,46.7,32,1,3.1,0,7.5,f1655231,Yanick van Osch,,True
Vitesse,Feyenoord,1608462900,nl NED,30-080,90,4,1,3,75.0,0.8,6,8,75.0,18,10,38.9,34.3,8,12.5,28.5,13,0,0.0,0,,f352799f,Nick Marsman,,True
Heerenveen,Heracles Almelo,1608471000,de GER,29-232,90,2,1,1,50.0,0.7,11,21,52.4,27,5,48.1,38.2,9,88.9,61.2,12,0,0.0,1,11.5,663e080e,Janis Blaswich,,True
ADO Den Haag,Ajax,1608471000,cm CMR,24-262,90,3,2,1,33.3,0.8,3,6,50.0,29,4,20.7,26.9,4,0.0,19.0,8,0,0.0,3,15.7,e9c0c1b2,André Onana,,True
AZ Alkmaar,Willem II,1608479100,nl NED,33-270,90,8,5,3,50.0,3.0,9,20,45.0,23,6,47.8,40.1,13,69.2,50.6,13,0,0.0,2,16.8,911680d8,Robbin Ruiter,,True
Fortuna Sittard,RKC Waalwijk,1608651000,gr GRE,29-095,90,7,2,5,71.4,2.6,18,34,52.9,45,6,53.3,38.0,11,90.9,53.9,16,0,0.0,3,24.3,f9508440,Kostas Lamprou,,True
Emmen,Utrecht,1608659100,de GER,25-093,90,4,2,2,50.0,1.7,0,10,0.0,15,5,26.7,32.3,11,54.5,44.3,12,0,0.0,1,31.0,dbb329c6,Eric Oelschlägel,,True
PSV Eindhoven,VVV-Venlo,1608663600,de GER,33-246,90,8,4,4,62.5,2.7,11,34,32.4,27,1,70.4,46.2,16,93.8,54.9,18,0,0.0,0,3.0,f70e46e6,Thorsten Kirschbaum,,True
Twente,Sparta Rotterdam,1608667200,ng NGA,21-116,90,1,0,1,100.0,0.1,13,31,41.9,24,3,83.3,56.3,11,100.0,67.5,15,1,6.7,0,7.0,ab5c36dd,Maduka Okoye,,True
AZ Alkmaar,Vitesse,1608737400,nl NED,37-045,90,4,3,1,25.0,1.8,13,23,56.5,52,7,40.4,36.9,10,20.0,26.9,7,0,0.0,2,19.2,3392603d,Remko Pasveer,,True
Willem II,Ajax,1608745500,cm CMR,24-265,90,5,1,4,80.0,0.6,5,11,45.5,36,6,22.2,21.8,8,37.5,33.6,3,1,33.3,2,18.5,e9c0c1b2,André Onana,,True
Groningen,Heracles Almelo,1608750000,de GER,29-235,90,5,0,5,100.0,0.7,11,30,36.7,33,5,63.6,49.1,9,100.0,58.8,16,0,0.0,0,15.3,663e080e,Janis Blaswich,,True
ADO Den Haag,Zwolle,1608750000,de GER,25-164,90,1,0,1,100.0,0.0,7,16,43.8,38,9,31.6,33.1,7,57.1,44.3,13,3,23.1,2,15.4,9b688ae1,Michael Zetterer,,True
Feyenoord,Heerenveen,1608753600,nl NED,31-295,90,9,3,6,66.7,3.5,2,10,20.0,22,2,27.3,28.0,13,30.8,30.8,16,0,0.0,0,11.0,b3576b7c,Erwin Mulder,,True
Utrecht,AZ Alkmaar,1609075800,nl NED,29-292,90,5,2,3,60.0,2.3,1,3,33.3,15,1,20.0,28.4,8,0.0,20.4,12,0,0.0,1,17.3,3d214e5f,Marco Bizot,,True
RKC Waalwijk,ADO Den Haag,1610206200,nl NED,27-052,90,5,0,5,100.0,0.5,7,24,29.2,23,3,69.6,44.2,10,80.0,52.5,14,0,0.0,1,14.7,71be74bb,Luuk Koopmans,,True
Emmen,Twente,1610214300,nl NED,24-054,90,1,1,0,0.0,0.4,5,19,26.3,42,9,40.5,38.9,4,50.0,48.5,13,1,7.7,0,4.7,510c6a3f,Joel Drommel,,True
Heracles Almelo,Vitesse,1610218800,nl NED,37-062,90,5,0,5,100.0,0.3,3,13,23.1,40,8,30.0,31.1,9,11.1,29.4,15,1,6.7,1,12.5,3392603d,Remko Pasveer,,True
Zwolle,AZ Alkmaar,1610218800,nl NED,29-305,90,2,1,1,50.0,1.3,6,9,66.7,29,5,27.6,28.1,6,16.7,18.8,11,0,0.0,2,19.7,3d214e5f,Marco Bizot,,True
Utrecht,Groningen,1610222400,nl NED,30-217,90,6,2,4,66.7,2.4,7,25,28.0,39,7,56.4,41.5,7,42.9,40.1,26,0,0.0,0,6.7,be855308,Sergio Padt,,True
Sparta Rotterdam,Feyenoord,1610277300,nl NED,30-101,90,0,0,0,,0.0,8,16,50.0,28,5,28.6,35.1,12,66.7,47.2,26,0,0.0,0,5.7,f352799f,Nick Marsman,,True
VVV-Venlo,Willem II,1610285400,be BEL,27-125,90,4,2,2,75.0,1.4,6,13,46.2,19,3,31.6,36.3,8,87.5,60.3,21,0,0.0,0,5.0,f456c788,Jorn Brondeel,,True
Heerenveen,Fortuna Sittard,1610285400,nl NED,23-292,90,2,1,1,50.0,0.8,15,36,41.7,41,1,70.7,48.2,7,100.0,65.0,23,4,17.4,1,9.9,f1655231,Yanick van Osch,,True
Ajax,PSV Eindhoven,1610293500,ch SUI,26-218,90,4,2,2,50.0,0.8,6,10,60.0,19,4,31.6,29.7,8,50.0,38.9,24,0,0.0,0,6.0,dc29b608,Yvon Mvogo,,True
Vitesse,Utrecht,1610473500,de GER,25-114,90,4,1,3,75.0,0.4,4,7,57.1,18,3,22.2,29.6,5,60.0,39.6,19,1,5.3,1,9.0,dbb329c6,Eric Oelschlägel,,True
Heracles Almelo,Emmen,1610481600,nl NED,33-248,90,11,4,7,63.6,4.1,4,8,50.0,34,5,20.6,27.9,3,33.3,32.0,17,0,0.0,0,6.3,2d7ed298,Dennis Telgenkamp,,True
PSV Eindhoven,AZ Alkmaar,1610559900,nl NED,29-309,90,3,1,2,66.7,0.5,2,13,15.4,27,5,33.3,31.9,7,57.1,39.4,17,1,5.9,0,5.7,3d214e5f,Marco Bizot,,True
ADO Den Haag,VVV-Venlo,1610564400,de GER,33-268,90,4,1,3,75.0,0.7,11,21,52.4,24,1,66.7,41.9,5,100.0,61.2,27,2,7.4,0,11.0,f70e46e6,Thorsten Kirschbaum,,True
Fortuna Sittard,Sparta Rotterdam,1610564400,ng NGA,21-138,90,4,0,4,100.0,1.4,9,20,45.0,23,4,43.5,40.4,10,100.0,67.1,9,0,0.0,0,11.0,ab5c36dd,Maduka Okoye,,True
Feyenoord,Zwolle,1610568000,de GER,25-185,90,4,1,3,75.0,0.9,5,13,38.5,31,5,29.0,32.6,14,28.6,29.1,26,0,0.0,1,28.0,9b688ae1,Michael Zetterer,,True
Heerenveen,RKC Waalwijk,1610646300,gr GRE,29-118,90,6,1,5,83.3,1.0,7,21,33.3,33,1,54.5,35.1,6,50.0,35.0,8,0,0.0,3,22.2,f9508440,Kostas Lamprou,,True
Twente,Ajax,1610650800,cm CMR,24-287,90,6,1,5,83.3,1.8,5,7,71.4,27,9,22.2,27.1,6,16.7,30.5,11,1,9.1,2,17.2,e9c0c1b2,André Onana,,True
Willem II,Groningen,1610654400,nl NED,30-222,90,6,2,4,66.7,0.9,4,14,28.6,39,4,30.8,32.2,5,40.0,35.2,13,0,0.0,2,17.3,be855308,Sergio Padt,,True
Emmen,Vitesse,1610811000,nl NED,37-069,90,4,1,3,75.0,1.5,8,16,50.0,41,6,39.0,34.0,1,0.0,38.0,17,0,0.0,1,11.5,3392603d,Remko Pasveer,,True
Sparta Rotterdam,PSV Eindhoven,1610819100,ch SUI,26-224,90,5,3,2,60.0,2.3,2,9,22.2,26,9,15.4,28.5,5,100.0,60.8,14,2,14.3,2,13.9,dc29b608,Yvon Mvogo,,True
Zwolle,Fortuna Sittard,1610823600,nl NED,23-298,90,2,0,2,100.0,0.3,11,24,45.8,28,1,57.1,40.3,8,100.0,54.9,16,1,6.3,2,17.5,f1655231,Yanick van Osch,,True
Utrecht,Heracles Almelo,1610823600,de GER,29-259,90,8,2,6,75.0,2.3,1,4,25.0,34,6,8.8,20.7,9,11.1,31.9,18,2,11.1,1,11.1,663e080e,Janis Blaswich,,True
AZ Alkmaar,ADO Den Haag,1610827200,nl NED,27-059,90,5,2,3,60.0,1.7,12,26,46.2,31,6,54.8,40.9,9,100.0,55.7,33,0,0.0,0,4.7,71be74bb,Luuk Koopmans,,True
RKC Waalwijk,Willem II,1610882100,be BEL,27-132,90,7,1,6,100.0,1.4,9,23,39.1,23,4,60.9,45.3,9,100.0,57.4,16,0,0.0,0,5.0,f456c788,Jorn Brondeel,,True
Groningen,Twente,1610890200,nl NED,24-062,90,6,2,4,66.7,1.5,6,23,26.1,30,4,56.7,42.5,11,54.5,42.7,22,1,4.5,0,4.0,510c6a3f,Joel Drommel,,True
VVV-Venlo,Heerenveen,1610890200,nl NED,31-320,90,2,1,1,50.0,0.3,1,3,33.3,27,6,11.1,20.2,7,0.0,20.1,12,1,8.3,0,10.3,b3576b7c,Erwin Mulder,,True
Ajax,Feyenoord,1610898300,nl NED,30-108,90,2,1,1,50.0,0.7,9,16,56.3,39,5,33.3,29.1,6,50.0,41.5,22,0,0.0,0,5.3,f352799f,Nick Marsman,,True
Willem II,Zwolle,1611342000,de GER,25-194,90,4,1,3,75.0,0.6,1,10,10.0,32,4,31.3,32.8,4,0.0,19.5,12,2,16.7,1,9.8,9b688ae1,Michael Zetterer,,True
ADO Den Haag,Emmen,1611415800,nl NED,33-259,90,4,0,4,100.0,0.6,4,13,30.8,33,6,33.3,30.6,8,25.0,36.9,19,1,5.3,1,14.3,2d7ed298,Dennis Telgenkamp,,True
Vitesse,Groningen,1611423900,nl NED,30-231,90,4,1,3,75.0,1.3,10,29,34.5,42,3,47.6,35.8,11,81.8,57.8,14,0,0.0,5,21.0,be855308,Sergio Padt,,True
PSV Eindhoven,RKC Waalwijk,1611428400,gr GRE,29-127,90,5,2,3,60.0,1.2,13,36,36.1,49,4,59.2,38.7,10,70.0,50.4,12,1,8.3,0,3.0,f9508440,Kostas Lamprou,,True
Heracles Almelo,Heerenveen,1611432000,nl NED,31-326,90,3,1,2,66.7,0.9,3,7,42.9,36,5,13.9,25.0,8,25.0,25.4,17,0,0.0,9,21.9,b3576b7c,Erwin Mulder,,True
Fortuna Sittard,Ajax,1611486900,cm CMR,24-297,90,5,1,4,80.0,1.3,9,18,50.0,35,2,48.6,39.9,2,50.0,35.0,7,0,0.0,3,29.3,e9c0c1b2,André Onana,,True
Twente,VVV-Venlo,1611495000,de GER,33-279,90,5,0,5,100.0,0.7,19,39,48.7,35,2,65.7,44.2,17,94.1,61.7,23,0,0.0,0,11.3,f70e46e6,Thorsten Kirschbaum,,True
Utrecht,Sparta Rotterdam,1611495000,ng NGA,21-149,90,2,1,1,50.0,1.4,5,25,20.0,32,3,59.4,48.0,6,100.0,70.7,14,0,0.0,1,14.0,ab5c36dd,Maduka Okoye,,True
Feyenoord,AZ Alkmaar,1611503100,nl NED,29-320,90,6,2,4,66.7,2.0,2,12,16.7,35,8,31.4,30.3,9,11.1,23.2,18,0,0.0,0,10.0,3d214e5f,Marco Bizot,,True
Zwolle,Heracles Almelo,1611683100,de GER,29-269,90,4,2,2,50.0,0.9,7,22,31.8,24,3,62.5,41.3,9,77.8,49.2,11,0,0.0,1,40.0,663e080e,Janis Blaswich,,True
Emmen,PSV Eindhoven,1611687600,ch SUI,26-234,90,2,0,2,100.0,0.5,2,3,66.7,24,6,4.2,24.5,6,33.3,34.0,10,0,0.0,1,16.5,dc29b608,Yvon Mvogo,,True
Groningen,ADO Den Haag,1611691200,nl NED,27-069,90,6,3,3,50.0,1.7,3,10,30.0,18,3,27.8,32.9,12,41.7,39.7,12,0,0.0,0,6.0,71be74bb,Luuk Koopmans,,True
AZ Alkmaar,Utrecht,1611769500,de GER,25-129,90,3,0,3,100.0,0.6,7,11,63.6,18,5,16.7,26.5,12,66.7,45.0,12,0,0.0,0,9.0,dbb329c6,Eric Oelschlägel,,True
RKC Waalwijk,Fortuna Sittard,1611774000,nl NED,23-309,90,6,1,5,83.3,1.0,9,19,47.4,27,7,44.4,38.7,10,70.0,50.6,28,2,7.1,0,10.0,f1655231,Yanick van Osch,,True
VVV-Venlo,Vitesse,1611774000,nl NED,37-080,90,6,4,2,33.3,2.2,5,7,71.4,20,6,30.0,35.3,6,16.7,24.7,13,0,0.0,4,23.2,3392603d,Remko Pasveer,,True
Heerenveen,Feyenoord,1611777600,nl NED,30-118,90,6,3,3,50.0,2.8,5,10,50.0,35,7,22.9,29.6,3,66.7,51.3,11,0,0.0,2,20.2,f352799f,Nick Marsman,,True
Sparta Rotterdam,Twente,1611855900,nl NED,24-073,90,5,0,5,100.0,0.5,9,20,45.0,39,8,38.5,35.5,8,62.5,45.4,10,0,0.0,1,15.7,510c6a3f,Joel Drommel,,True
Ajax,Willem II,1611864000,be BEL,27-143,90,9,3,6,66.7,1.9,8,28,28.6,30,5,56.7,42.1,14,78.6,49.6,21,1,4.8,1,13.3,f456c788,Jorn Brondeel,,True
Heracles Almelo,Groningen,1612020600,nl NED,30-238,90,3,1,2,66.7,1.1,5,11,45.5,38,5,26.3,30.1,5,20.0,26.2,11,0,0.0,4,23.6,be855308,Sergio Padt,,True
Utrecht,Zwolle,1612028700,nl NED,25-179,90,8,3,5,75.0,2.8,14,26,53.8,28,3,57.1,41.9,11,90.9,64.9,30,0,0.0,0,10.0,76609a3c,Xavier Mous,,True
Fortuna Sittard,VVV-Venlo,1612033200,de GER,33-285,90,6,3,3,66.7,1.7,15,22,68.2,50,7,42.0,35.5,4,25.0,31.3,8,1,12.5,5,17.0,f70e46e6,Thorsten Kirschbaum,,True
Vitesse,RKC Waalwijk,1612036800,gr GRE,29-134,90,6,1,5,83.3,1.1,12,22,54.5,23,2,65.2,42.3,8,87.5,63.8,20,1,5.0,0,5.0,f9508440,Kostas Lamprou,,True
Twente,Heerenveen,1612091700,nl NED,31-334,90,4,0,4,100.0,0.7,6,16,37.5,35,9,28.6,28.8,11,54.5,41.0,22,1,4.5,0,6.7,b3576b7c,Erwin Mulder,,True
Feyenoord,PSV Eindhoven,1612099800,ch SUI,26-239,90,5,3,2,40.0,2.0,3,3,100.0,24,6,4.2,24.8,6,33.3,24.8,3,0,0.0,3,26.3,dc29b608,Yvon Mvogo,,True
Willem II,Emmen,1612099800,nl NED,33-267,90,4,2,2,50.0,1.8,6,16,37.5,23,7,47.8,36.5,8,62.5,54.3,11,0,0.0,0,10.0,2d7ed298,Dennis Telgenkamp,,True
