home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Athletic Club,Valencia,1651932900,10,es ESP,CM,25-125,89,0,0,0,1,1,0,4,2,0,0,0,0,4,0,0,,fed17f5a,Carlos Soler,Valencia,True
Athletic Club,Valencia,1651932900,44,es ESP,CM,17-347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,bc49fd34,Jesús Santiago,Valencia,False
Athletic Club,Valencia,1651932900,32,es ESP,LB,19-125,90,0,0,0,2,0,0,2,0,2,0,0,0,10,1,3,25.0,106c142c,Jesus Vazquez,Valencia,True
Athletic Club,Valencia,1651932900,15,py PAR,CB,25-132,90,0,0,0,3,0,0,2,1,0,0,0,0,7,4,2,66.7,bb08bce9,Omar Alderete,Valencia,True
Athletic Club,Valencia,1651932900,5,br BRA,CB,31-162,44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,b7ca5c51,Gabriel Paulista,Valencia,True
Athletic Club,Valencia,1651932900,6,,"DF,MF",22-096,45,2,1,1,3,2,0,0,0,2,,,0,,,,,45d96179,Hugo Guillamón,Valencia,False
Athletic Club,Valencia,1651932900,20,fr FRA,CB,29-045,90,0,0,0,3,3,0,1,1,0,0,0,0,9,0,1,0.0,45e17712,Dimitri Foulquier,Valencia,True
Athletic Club,Valencia,1651932900,2,pt POR,RB,23-059,90,0,0,0,3,2,0,7,1,0,0,0,0,5,1,1,50.0,c78b352d,Thierry Correia,Valencia,True
Athletic Club,Valencia,1651932900,28,ge GEO,GK,21-220,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,d4b73232,Giorgi Mamardashvili,Valencia,True
Cádiz,Elche,1651941000,7,ar ARG,FW,30-347,62,0,0,0,2,0,1,0,1,0,0,0,0,2,6,3,66.7,8f898ba8,Guido Carrillo,Elche,True
Cádiz,Elche,1651941000,18,ar ARG,FW,25-039,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,ccbbe661,Ezequiel Ponce,Elche,False
Cádiz,Elche,1651941000,10,es ESP,LW,29-226,58,0,0,0,0,2,0,0,0,1,0,0,0,4,1,0,100.0,335039a2,Pere Milla,Elche,True
Cádiz,Elche,1651941000,11,es ESP,"RM,LW",25-154,32,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66.7,004d185e,Tete Morente,Elche,False
Cádiz,Elche,1651941000,24,es ESP,RW,25-082,80,0,0,0,2,1,0,0,0,0,0,0,0,6,2,2,50.0,237a3851,Kike Pérez,Elche,True
Cádiz,Elche,1651941000,20,ar ARG,RW,33-037,10,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,48e89655,Pablo Piatti,Elche,False
Cádiz,Elche,1651941000,14,co COL,LM,28-330,90,0,0,0,0,5,0,3,0,5,0,0,0,6,0,1,0.0,ac8b2421,Helibelton Palacios,Elche,True
Cádiz,Elche,1651941000,2,es ESP,CM,27-140,90,0,0,0,5,1,0,3,0,0,0,0,0,3,0,2,0.0,ac454a4f,Gerard Gumbau,Elche,True
Cádiz,Elche,1651941000,8,es ESP,CM,25-128,80,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,,0b2c8585,Raúl Guti,Elche,True
Cádiz,Elche,1651941000,23,ar ARG,CM,31-338,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,b14f755d,Iván Marcone,Elche,False
Cádiz,Elche,1651941000,17,es ESP,RM,32-155,62,0,0,0,0,4,0,2,2,2,0,0,0,4,0,0,,5b28b2f6,Josan,Elche,True
Cádiz,Elche,1651941000,16,es ESP,LW,32-192,28,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,50.0,eb82b6f1,Fidel,Elche,False
Cádiz,Elche,1651941000,6,es ESP,CB,31-234,90,0,0,0,1,0,0,0,1,2,0,0,0,4,1,1,50.0,697295b1,Pedro Bigas,Elche,True
Cádiz,Elche,1651941000,21,es ESP,CB,29-094,90,0,0,0,0,0,0,0,3,0,0,0,0,7,0,1,0.0,11fd2b75,Omar Mascarell,Elche,True
Cádiz,Elche,1651941000,19,es ESP,CB,34-329,90,0,0,0,1,3,0,0,1,0,0,0,0,2,3,0,100.0,487d9b09,Antonio Barragán,Elche,True
Cádiz,Elche,1651941000,13,es ESP,GK,30-084,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,e4346678,Édgar Badía,Elche,True
Celta Vigo,Alavés,1651941000,9,es ESP,FW,32-041,90,0,0,0,0,0,0,2,0,1,0,0,0,3,6,6,50.0,6265208f,Joselu,Alavés,True
Celta Vigo,Alavés,1651941000,11,es ESP,"LW,WB",28-203,66,0,0,0,0,1,0,1,0,1,0,0,0,3,0,0,,eb3dd471,Luis Rioja,Alavés,True
Celta Vigo,Alavés,1651941000,27,es ESP,WB,20-126,24,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,e9ada8cf,Javi López,Alavés,False
Celta Vigo,Alavés,1651941000,17,es ESP,"FW,RW",32-125,90,1,0,0,2,1,0,5,0,1,0,0,0,6,3,2,60.0,aed746df,Édgar Méndez,Alavés,True
Celta Vigo,Alavés,1651941000,15,es ESP,AM,24-048,45,0,0,0,0,0,0,3,0,1,0,0,0,2,2,1,66.7,9e098912,Toni Moya,Alavés,True
Celta Vigo,Alavés,1651941000,7,es ESP,AM,25-082,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0bc4e720,Manu Vallejo,Alavés,False
Celta Vigo,Alavés,1651941000,6,,DM,25-128,81,1,0,0,1,0,0,0,1,1,,,0,,,,,ee37317d,Mamadou N'Diaye,Alavés,True
Celta Vigo,Alavés,1651941000,30,es ESP,CM,17-167,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,45f771db,Tomás Mendes,Alavés,False
Celta Vigo,Alavés,1651941000,8,es ESP,"DM,CM",34-205,61,1,0,0,2,1,0,0,0,3,0,0,0,3,1,0,100.0,e54bd0a2,Tomás Pina Isla,Alavés,True
Celta Vigo,Alavés,1651941000,20,es ESP,CM,29-076,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,29b61deb,Pere Pons,Alavés,False
Celta Vigo,Alavés,1651941000,23,es ESP,"LB,CB",32-104,63,0,1,0,1,0,0,0,0,1,0,0,0,2,1,0,100.0,8db394aa,Ximo Navarro,Alavés,True
Celta Vigo,Alavés,1651941000,22,fr FRA,CB,30-352,90,0,0,0,0,0,0,0,2,1,0,0,0,6,1,0,100.0,6eaed4eb,Florian Lejeune,Alavés,True
Celta Vigo,Alavés,1651941000,5,es ESP,CB,32-183,90,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,50.0,b7c99b9b,Víctor Laguardia,Alavés,True
Celta Vigo,Alavés,1651941000,2,ar ARG,RB,26-075,45,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,66.7,66654daa,Nahuel Tenaglia,Alavés,True
Celta Vigo,Alavés,1651941000,21,es ESP,WB,25-362,45,0,0,0,1,0,0,0,2,0,0,0,0,7,1,0,100.0,355c883a,Martin Agirregabiria,Alavés,False
Celta Vigo,Alavés,1651941000,1,es ESP,GK,29-354,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,97852360,Fernando Pacheco,Alavés,True
Real Betis,Barcelona,1651950000,19,es ESP,"FW,LW",22-067,74,0,0,0,0,2,1,0,0,0,0,0,0,2,1,2,33.3,9e1035f8,Ferrán Torres,Barcelona,True
Real Betis,Barcelona,1651950000,10,es ESP,LW,19-188,16,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,0ba976e4,Ansu Fati,Barcelona,False
Real Betis,Barcelona,1651950000,9,nl NED,LW,28-083,65,0,0,0,2,0,1,5,0,0,0,0,0,1,0,1,0.0,8f696594,Memphis,Barcelona,True
Real Betis,Barcelona,1651950000,25,ga GAB,FW,32-323,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,d5dd5f1f,Pierre-Emerick Aubameyang,Barcelona,False
Real Betis,Barcelona,1651950000,7,fr FRA,RW,24-357,73,0,0,0,2,0,0,7,1,0,0,0,0,2,0,0,,b19db005,Ousmane Dembélé,Barcelona,True
Real Betis,Barcelona,1651950000,11,es ESP,RW,26-102,17,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,9a28eba4,Adama Traoré,Barcelona,False
Real Betis,Barcelona,1651950000,30,es ESP,LM,17-275,78,0,0,0,5,3,0,0,0,1,0,0,0,3,0,2,0.0,19cae58d,Gavi,Barcelona,True
Real Betis,Barcelona,1651950000,6,es ESP,LM,22-267,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,f090a37a,Riqui Puig,Barcelona,False
Real Betis,Barcelona,1651950000,5,es ESP,CM,33-295,90,1,0,0,2,5,1,0,3,3,0,0,0,6,3,2,60.0,5ab0ea87,Sergio Busquets,Barcelona,True
Real Betis,Barcelona,1651950000,21,nl NED,RM,24-360,90,0,0,0,1,2,0,1,2,0,0,0,0,2,0,0,,1bacc518,Frenkie de Jong,Barcelona,True
Real Betis,Barcelona,1651950000,18,es ESP,LB,33-047,90,0,0,0,1,1,2,5,1,1,0,0,0,6,1,0,100.0,4601e194,Jordi Alba,Barcelona,True
Real Betis,Barcelona,1651950000,24,es ESP,CB,21-118,90,0,0,0,1,0,0,0,1,0,0,0,0,5,0,1,0.0,2bed3eab,Eric García,Barcelona,True
Real Betis,Barcelona,1651950000,4,uy URU,CB,23-061,90,0,0,0,1,0,0,0,2,2,0,0,0,7,3,0,100.0,2bef2bca,Ronald Araújo,Barcelona,True
Real Betis,Barcelona,1651950000,8,br BRA,RB,39-001,90,1,0,0,2,1,0,2,1,1,0,0,0,12,0,0,,c9e99e49,Dani Alves,Barcelona,True
Real Betis,Barcelona,1651950000,13,br BRA,GK,32-292,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,a9dc785c,Neto,Barcelona,True
Getafe,Rayo Vallecano,1652011200,9,fr FRA,FW,24-153,71,0,0,0,0,1,0,0,0,0,0,0,0,1,2,5,28.6,a6103274,Randy Ntekja,Rayo Vallecano,True
Getafe,Rayo Vallecano,1652011200,3,co COL,FW,36-087,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0.0,66116290,Radamel Falcao,Rayo Vallecano,False
Getafe,Rayo Vallecano,1652011200,18,es ESP,"LW,LM",29-193,90,0,0,0,1,1,0,2,1,1,0,0,0,6,0,0,,90bbd822,Álvaro García,Rayo Vallecano,True
Getafe,Rayo Vallecano,1652011200,7,es ESP,RW,27-132,40,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,50.0,49dbab27,Isaac Palazón Camacho,Rayo Vallecano,True
Getafe,Rayo Vallecano,1652011200,10,cv CPV,"RW,RM",31-300,50,0,0,0,1,0,0,4,0,0,0,0,0,2,0,2,0.0,d8712bf9,Bebé,Rayo Vallecano,False
Getafe,Rayo Vallecano,1652011200,8,ar ARG,AM,34-012,71,1,0,0,1,5,1,3,0,0,0,0,0,2,2,2,50.0,fc647b34,Óscar Trejo,Rayo Vallecano,True
Getafe,Rayo Vallecano,1652011200,12,es ESP,"AM,CM",26-190,19,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,88050721,Unai López,Rayo Vallecano,False
Getafe,Rayo Vallecano,1652011200,23,es ESP,DM,27-261,45,1,0,0,1,2,0,0,0,2,0,0,0,3,0,2,0.0,592f3158,Óscar Valentín,Rayo Vallecano,True
Getafe,Rayo Vallecano,1652011200,21,sn SEN,"DM,CM",28-053,45,1,0,0,1,1,0,0,1,1,0,0,0,2,2,1,66.7,9a0408b6,Pathé Ciss,Rayo Vallecano,False
Getafe,Rayo Vallecano,1652011200,6,es ESP,DM,25-215,87,0,0,0,5,2,0,0,2,1,0,0,0,8,0,3,0.0,5ae499d0,Santi Comesaña,Rayo Vallecano,True
Getafe,Rayo Vallecano,1652011200,2,rs SRB,"CB,DM",26-140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,b9d0446f,Nikola Maraš,Rayo Vallecano,False
Getafe,Rayo Vallecano,1652011200,33,es ESP,LB,22-267,90,0,0,0,0,0,0,3,1,2,0,0,0,14,0,1,0.0,7226539b,Fran Garcia,Rayo Vallecano,True
Getafe,Rayo Vallecano,1652011200,5,es ESP,CB,27-192,90,0,0,0,0,1,0,0,2,0,0,0,0,5,2,1,66.7,274ab13c,Catena,Rayo Vallecano,True
Getafe,Rayo Vallecano,1652011200,4,es ESP,CB,35-073,90,1,0,0,2,4,0,0,1,0,0,0,0,7,8,4,66.7,7106f0a0,Mario Suárez,Rayo Vallecano,True
Getafe,Rayo Vallecano,1652011200,20,al ALB,RB,30-127,90,0,0,0,1,1,0,0,1,0,0,0,0,8,3,0,100.0,cee88597,Iván Balliu,Rayo Vallecano,True
Getafe,Rayo Vallecano,1652011200,13,mk MKD,GK,28-134,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,fc70e345,Stole Dimitrievski,Rayo Vallecano,True
Villarreal,Sevilla,1652019300,15,ma MAR,FW,24-341,74,0,0,0,0,0,2,0,0,1,0,0,0,5,4,2,66.7,04e17fd5,Youssef En-Nesyri,Sevilla,True
Villarreal,Sevilla,1652019300,12,es ESP,FW,24-324,16,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,50.0,bbf5c11b,Rafa Mir,Sevilla,False
Villarreal,Sevilla,1652019300,24,ar ARG,LW,34-082,90,0,0,0,1,4,0,2,1,1,0,0,0,5,0,0,,6e4df551,Papu Gómez,Sevilla,True
Villarreal,Sevilla,1652019300,9,mx MEX,RW,29-122,75,0,0,0,1,1,1,2,0,0,0,0,0,3,0,0,,fb938d24,Jesús Corona,Sevilla,True
Villarreal,Sevilla,1652019300,17,ar ARG,RW,30-065,15,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,abe66106,Érik Lamela,Sevilla,False
Villarreal,Sevilla,1652019300,10,hr CRO,LM,34-059,58,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,100.0,89f951b5,Ivan Rakitić,Sevilla,True
Villarreal,Sevilla,1652019300,6,rs SRB,CB,30-173,32,0,0,0,0,0,0,0,3,0,0,0,0,2,4,0,100.0,0076ab7f,Nemanja Gudelj,Sevilla,False
Villarreal,Sevilla,1652019300,18,dk DEN,CM,30-247,90,0,0,0,3,1,0,0,0,2,0,0,0,5,2,0,100.0,fe641c1a,Thomas Delaney,Sevilla,True
Villarreal,Sevilla,1652019300,8,es ESP,"RM,CM",27-306,83,0,0,0,2,2,0,0,0,2,0,0,0,7,0,0,,2a0c8ba4,Joan Jordán,Sevilla,True
Villarreal,Sevilla,1652019300,21,es ESP,CM,27-179,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,58a9a4d9,Óliver Torres,Sevilla,False
Villarreal,Sevilla,1652019300,19,ar ARG,"LB,LM",30-192,90,0,0,0,2,1,0,7,1,2,0,0,0,10,0,1,0.0,81442ecb,Marcos Acuña,Sevilla,True
Villarreal,Sevilla,1652019300,20,br BRA,CB,29-054,90,0,0,0,4,2,0,0,1,0,0,0,0,3,3,3,50.0,b4a014b1,Diego Carlos,Sevilla,True
Villarreal,Sevilla,1652019300,23,fr FRA,CB,23-177,90,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,50.0,4d1666ff,Jules Koundé,Sevilla,True
Villarreal,Sevilla,1652019300,2,ar ARG,"RB,RM",25-127,74,0,0,0,0,2,0,2,0,0,0,0,0,6,0,1,0.0,374d5158,Gonzalo Montiel,Sevilla,True
Villarreal,Sevilla,1652019300,16,es ESP,RM,36-168,16,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,,3f10bd22,Jesús Navas,Sevilla,False
Villarreal,Sevilla,1652019300,13,ma MAR,GK,31-033,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,f6798fc3,Yassine Bounou,Sevilla,True
Espanyol,Osasuna,1652027400,17,hr CRO,FW,30-290,90,0,0,0,0,1,1,0,0,2,0,0,0,2,9,4,69.2,8f3565b3,Ante Budimir,Osasuna,True
Espanyol,Osasuna,1652027400,39,es ESP,LW,21-257,79,1,0,0,4,0,0,5,0,1,0,0,0,2,1,2,33.3,ffacd3d5,Manu Sánchez,Osasuna,True
Espanyol,Osasuna,1652027400,2,es ESP,RB,27-104,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3a9c4b7b,Nacho Vidal,Osasuna,False
Espanyol,Osasuna,1652027400,11,es ESP,RW,25-037,72,1,0,0,1,1,0,3,1,2,0,0,0,3,1,1,50.0,aad53e64,Kike Barja,Osasuna,True
Espanyol,Osasuna,1652027400,9,ar ARG,RW,28-091,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,253a06b9,Ezequiel Ávila,Osasuna,False
Espanyol,Osasuna,1652027400,8,rs SRB,LM,30-085,72,1,0,0,2,1,0,0,0,0,0,0,0,3,0,2,0.0,4accb7e0,Darko Brašanac,Osasuna,True
Espanyol,Osasuna,1652027400,24,es ESP,"CM,LM",27-293,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,0e4fef6e,Lucas Torró,Osasuna,False
Espanyol,Osasuna,1652027400,7,es ESP,"CM,LM",23-360,90,0,0,0,1,0,0,3,0,1,0,0,0,11,0,0,,9939e168,Jon Moncayola,Osasuna,True
Espanyol,Osasuna,1652027400,28,es ESP,RM,22-137,62,0,0,0,0,1,0,4,0,3,0,0,0,9,0,4,0.0,3672b352,Javi Martínez,Osasuna,True
Espanyol,Osasuna,1652027400,6,es ESP,RM,35-348,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,466824fb,Oier Sanjurjo,Osasuna,False
Espanyol,Osasuna,1652027400,3,es ESP,LB,29-284,90,0,0,0,1,0,0,2,0,1,0,0,0,7,0,0,,a56da3ba,Juan Cruz Armada,Osasuna,True
Espanyol,Osasuna,1652027400,5,es ESP,CB,28-083,90,0,0,0,3,0,0,0,2,0,0,0,0,4,3,2,60.0,3e42f707,David García,Osasuna,True
Espanyol,Osasuna,1652027400,23,es ESP,CB,33-046,90,0,0,0,1,0,0,0,3,0,0,0,0,6,1,3,25.0,132ac341,Aridane Hernández,Osasuna,True
Espanyol,Osasuna,1652027400,15,es ESP,RB,28-332,79,0,0,0,1,0,0,2,0,0,0,0,0,6,1,3,25.0,be3a0121,Jonás Ramalho,Osasuna,True
Espanyol,Osasuna,1652027400,14,es ESP,LW,28-298,11,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0.0,5c96b017,Rubén García,Osasuna,False
Espanyol,Osasuna,1652027400,1,es ESP,GK,28-337,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,a4995f48,Sergio Herrera,Osasuna,True
Atlético Madrid,Real Madrid,1652036400,16,rs SRB,FW,24-136,60,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2,33.3,4d8cd038,Luka Jović,Real Madrid,True
Atlético Madrid,Real Madrid,1652036400,20,br BRA,FW,21-300,30,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,,7111d552,Vinicius Júnior,Real Madrid,False
Atlético Madrid,Real Madrid,1652036400,21,br BRA,LW,21-119,90,0,0,0,0,2,0,1,1,2,0,0,0,3,0,0,,8f5e92a6,Rodrygo,Real Madrid,True
Atlético Madrid,Real Madrid,1652036400,11,es ESP,RW,26-107,90,0,0,0,1,1,0,4,0,1,0,0,0,2,0,0,,45af8a54,Marco Asensio,Real Madrid,True
Atlético Madrid,Real Madrid,1652036400,8,de GER,LM,32-124,67,0,0,0,0,1,0,1,0,1,0,0,0,6,0,0,,6ce1f46f,Toni Kroos,Real Madrid,True
Atlético Madrid,Real Madrid,1652036400,10,hr CRO,LM,36-241,23,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,,6025fab1,Luka Modrić,Real Madrid,False
Atlético Madrid,Real Madrid,1652036400,14,br BRA,CM,30-074,60,0,0,0,0,2,0,0,1,0,0,0,0,7,4,0,100.0,4d224fe8,Casemiro,Real Madrid,True
Atlético Madrid,Real Madrid,1652036400,15,uy URU,CM,23-290,30,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,,0959c2a2,Federico Valverde,Real Madrid,False
Atlético Madrid,Real Madrid,1652036400,25,fr FRA,RM,19-179,90,0,0,0,1,2,0,0,1,2,0,0,0,4,3,0,100.0,7b9c2d84,Eduardo Camavinga,Real Madrid,True
Atlético Madrid,Real Madrid,1652036400,6,es ESP,"LB,CB",32-110,90,1,0,0,1,4,0,2,2,1,0,0,0,5,6,1,85.7,2946f9a1,Nacho,Real Madrid,True
Atlético Madrid,Real Madrid,1652036400,5,es ESP,CB,25-123,90,1,0,0,2,1,0,0,0,1,0,1,0,5,3,2,60.0,c2111b45,Jesús Vallejo,Real Madrid,True
Atlético Madrid,Real Madrid,1652036400,3,br BRA,CB,24-110,67,0,0,0,0,1,0,0,1,0,0,0,0,3,1,3,25.0,2784f898,Éder Militão,Real Madrid,True
Atlético Madrid,Real Madrid,1652036400,23,fr FRA,LB,26-334,23,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,50.0,3cefcaef,Ferland Mendy,Real Madrid,False
Atlético Madrid,Real Madrid,1652036400,17,es ESP,RB,30-311,90,1,0,0,1,1,0,2,1,2,0,0,0,4,0,1,0.0,fd51b456,Lucas Vázquez,Real Madrid,True
Atlético Madrid,Real Madrid,1652036400,13,ua UKR,GK,23-086,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3061e1ec,Andriy Lunin,Real Madrid,True
Valencia,Real Betis,1652202000,12,br BRA,FW,30-168,80,0,0,0,0,2,0,0,0,2,0,0,0,4,1,0,100.0,d87e2cae,Willian José,Real Betis,True
Valencia,Real Betis,1652202000,9,es ESP,FW,29-113,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,75645f0e,Borja Iglesias,Real Betis,False
Valencia,Real Betis,1652202000,8,fr FRA,LW,28-296,71,0,0,0,1,1,0,4,0,2,0,0,0,5,0,1,0.0,bece776f,Nabil Fekir,Real Betis,True
Valencia,Real Betis,1652202000,17,es ESP,LW,40-293,19,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,4c5b14d2,Joaquín,Real Betis,False
Valencia,Real Betis,1652202000,28,es ESP,RW,21-359,62,1,0,0,0,3,0,0,0,0,0,0,0,8,0,0,,85bed4ee,Rodri,Real Betis,True
Valencia,Real Betis,1652202000,7,es ESP,RW,28-355,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,84399660,Juanmi,Real Betis,False
Valencia,Real Betis,1652202000,10,es ESP,AM,31-083,90,1,0,0,1,1,2,1,0,1,0,0,0,6,0,0,,a6de370d,Sergio Canales,Real Betis,True
Valencia,Real Betis,1652202000,21,ar ARG,DM,28-028,90,0,0,0,0,4,0,0,1,3,0,0,0,9,2,1,66.7,34e393f2,Guido Rodríguez,Real Betis,True
Valencia,Real Betis,1652202000,14,pt POR,DM,30-033,90,0,0,0,3,1,0,0,1,3,0,0,0,5,0,3,0.0,dee86451,William Carvalho,Real Betis,True
Valencia,Real Betis,1652202000,15,es ESP,LB,28-336,71,0,0,0,1,2,0,1,1,1,0,0,0,6,0,0,,16e9d0ea,Álex Moreno,Real Betis,True
Valencia,Real Betis,1652202000,33,es ESP,LB,22-111,19,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,,ead61f73,Juan Miranda,Real Betis,False
Valencia,Real Betis,1652202000,5,es ESP,CB,31-115,90,1,0,0,1,1,0,0,2,1,0,0,0,3,2,2,50.0,b742cc0d,Marc Bartra,Real Betis,True
Valencia,Real Betis,1652202000,16,ar ARG,CB,30-317,80,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,100.0,8c725b43,Germán Pezzella,Real Betis,True
Valencia,Real Betis,1652202000,3,es ESP,CB,25-039,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,49d028db,Édgar González,Real Betis,False
Valencia,Real Betis,1652202000,23,sn SEN,RB,29-066,90,0,0,0,0,1,0,0,2,0,0,0,0,3,4,0,100.0,fbbb9269,Youssouf Sabaly,Real Betis,True
Valencia,Real Betis,1652202000,13,pt POR,GK,28-092,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,ea83bfa6,Rui Silva,Real Betis,True
Granada,Athletic Club,1652205600,20,es ESP,FW,24-222,73,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,25.0,57be54ec,Asier Villalibre,Athletic Club,True
Granada,Athletic Club,1652205600,22,es ESP,FW,35-303,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,b418dbd4,Raúl García,Athletic Club,False
Granada,Athletic Club,1652205600,7,es ESP,"FW,RM",26-310,90,0,0,0,2,4,0,5,0,0,0,0,0,3,2,3,40.0,dc1c2fce,Álex Berenguer,Athletic Club,True
Granada,Athletic Club,1652205600,10,es ESP,LM,29-142,90,0,0,0,0,2,0,8,0,0,0,0,0,4,0,0,,c05dfb74,Iker Muniain,Athletic Club,True
Granada,Athletic Club,1652205600,14,es ESP,CM,31-351,57,0,0,0,2,1,0,0,1,1,0,0,0,2,2,1,66.7,240d3a0b,Dani García,Athletic Club,True
Granada,Athletic Club,1652205600,6,es ESP,CM,28-354,27,2,1,1,2,0,0,0,0,0,0,0,0,1,1,2,33.3,b0fce72c,Mikel Vesga,Athletic Club,False
Granada,Athletic Club,1652205600,16,es ESP,CM,21-176,67,0,0,0,0,1,0,0,0,0,0,0,0,6,1,1,50.0,4112ace5,Unai Vencedor Paris,Athletic Club,True
Granada,Athletic Club,1652205600,19,es ESP,CM,23-126,23,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,968a1c2f,Oier Zarraga,Athletic Club,False
Granada,Athletic Club,1652205600,30,es ESP,RM,19-302,57,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,afdc14d7,Nico Williams,Athletic Club,True
Granada,Athletic Club,1652205600,9,gh GHA,FW,27-329,33,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,33.3,6a99e0b1,Iñaki Williams,Athletic Club,False
Granada,Athletic Club,1652205600,17,es ESP,LB,32-089,90,0,0,0,1,2,0,4,0,2,0,0,0,4,1,2,33.3,b6e50615,Yuri Berchiche,Athletic Club,True
Granada,Athletic Club,1652205600,4,es ESP,CB,30-358,90,0,0,0,2,2,1,4,0,1,0,0,0,7,4,2,66.7,3fc45c73,Iñigo Martínez,Athletic Club,True
Granada,Athletic Club,1652205600,12,es ESP,CB,22-299,90,0,0,0,1,1,0,0,5,1,0,0,0,7,5,4,55.6,ab7bf91d,Daniel Vivian,Athletic Club,True
Granada,Athletic Club,1652205600,15,es ESP,RB,29-006,57,0,0,0,1,0,0,2,0,1,0,0,0,4,1,0,100.0,59b7d823,Iñigo Lekue,Athletic Club,True
Granada,Athletic Club,1652205600,2,es ESP,RB,25-093,33,0,0,0,0,3,0,1,0,1,0,0,0,3,0,0,,97d08e60,Alex Petxa,Athletic Club,False
Granada,Athletic Club,1652205600,1,es ESP,GK,24-333,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,5dcf3e90,Unai Simón,Athletic Club,True
Barcelona,Celta Vigo,1652211000,10,es ESP,FW,34-282,90,0,0,0,0,4,2,1,0,0,0,0,0,5,2,1,66.7,7dcf86f6,Iago Aspas,Celta Vigo,True
Barcelona,Celta Vigo,1652211000,7,br BRA,FW,32-294,59,0,0,0,0,2,1,0,1,1,0,0,0,2,2,1,66.7,766f48dd,Thiago Galhardo,Celta Vigo,True
