home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
FC Juárez,Guadalajara,1597276800,mx MEX,28-039,90,3,0,3,100.0,0.3,2,12,16.7,40,9,25.0,33.5,4,50.0,49.5,14,4,28.6,0,7.8,a78c131a,José Antonio Rodríguez,,True
Tijuana,Atlético,1597284360,mx MEX,31-131,90,3,0,3,100.0,0.3,6,16,37.5,12,1,75.0,50.5,7,100.0,65.9,13,1,7.7,0,9.0,ce239870,Carlos Felipe Rodríguez,,True
Pumas UNAM,Monterrey,1597284000,mx MEX,26-332,90,7,1,6,100.0,2.1,8,12,66.7,29,6,24.1,28.8,10,50.0,41.3,9,1,11.1,4,17.4,a1dea252,Luis Cárdenas,,True
Atlas,Toluca,1597363200,mx MEX,27-226,90,1,1,0,100.0,1.0,9,21,42.9,20,3,55.0,42.9,13,76.9,57.9,16,1,6.3,1,10.3,d04f5f73,Luis Manuel García,,True
América,Santos Laguna,1597370400,mx MEX,24-116,90,7,3,4,57.1,2.0,3,13,23.1,14,3,50.0,45.4,7,85.7,57.4,15,0,0.0,0,14.0,0810e384,Carlos Acevedo,,True
Guadalajara,Atlético,1597528800,mx MEX,31-134,90,6,2,4,66.7,2.7,2,12,16.7,15,1,60.0,41.8,8,37.5,42.5,12,0,0.0,0,14.0,ce239870,Carlos Felipe Rodríguez,,True
Puebla,Pachuca,1597458600,ar ARG,34-042,90,2,0,2,100.0,0.4,8,15,53.3,21,1,52.4,39.7,8,50.0,39.1,10,1,10.0,2,18.3,40e417fa,Óscar Ustari,,True
Toluca,UANL,1597597200,mx MEX,20-131,90,3,3,0,0.0,2.1,1,6,16.7,14,8,28.6,35.3,7,28.6,41.4,15,0,0.0,0,,3e643a7a,Carlos Galindo,,True
Cruz Azul,FC Juárez,1597536000,mx MEX,37-245,90,6,3,3,50.0,2.0,5,14,35.7,20,4,40.0,36.1,11,54.5,43.9,12,1,8.3,2,14.6,e3bea481,Iván Vázquez,,True
Mazatlán,Pumas UNAM,1597543200,mx MEX,37-332,90,2,0,2,100.0,0.2,4,8,50.0,32,10,21.9,28.1,3,33.3,21.7,8,0,0.0,1,32.0,5c7fc905,Alfredo Talavera,,True
Monterrey,Necaxa,1597543560,mx MEX,23-166,90,9,1,8,88.9,2.4,7,15,46.7,28,3,42.9,41.3,7,42.9,36.4,16,0,0.0,0,10.0,48bd91d4,Luis Ángel Malagón,,True
Santos Laguna,Atlas,1597622760,co COL,31-160,90,1,0,1,100.0,0.2,9,29,31.0,20,2,75.0,50.6,14,100.0,70.0,21,0,0.0,0,,004e3d0f,Camilo Vargas,,True
Querétaro,América,1597629600,mx MEX,35-034,90,6,4,2,33.3,2.5,1,4,25.0,31,2,6.5,22.9,12,16.7,29.5,14,0,0.0,0,13.5,1e9bde92,Guillermo Ochoa,,True
León,Tijuana,1597716000,mx MEX,34-097,90,4,2,2,50.0,0.6,4,19,21.1,18,5,61.1,43.1,11,72.7,58.2,9,2,22.2,1,28.2,8c6ca532,Jonathan Orozco,,True
Atlas,Querétaro,1598133600,mx MEX,28-024,90,3,1,2,66.7,1.0,1,3,33.3,18,1,11.1,21.8,6,16.7,26.7,4,0,0.0,0,4.0,a1bb9076,Gil Alcalá,,True
Necaxa,Santos Laguna,1598056200,mx MEX,24-124,90,5,2,3,60.0,0.9,7,14,50.0,7,1,85.7,61.1,11,72.7,47.8,15,0,0.0,0,5.5,0810e384,Carlos Acevedo,,True
FC Juárez,León,1598063400,mx MEX,33-021,90,4,0,4,100.0,0.4,7,8,87.5,17,4,17.6,29.1,9,55.6,45.6,17,0,0.0,0,13.0,dce4c80e,Alfonso Blanco Antúnez,,True
Toluca,Guadalajara,1598221800,mx MEX,28-050,90,5,1,4,80.0,1.2,6,9,66.7,20,6,35.0,33.7,7,28.6,32.1,16,0,0.0,2,14.7,a78c131a,José Antonio Rodríguez,,True
UANL,Pumas UNAM,1598140800,mx MEX,37-339,90,4,1,3,75.0,1.0,5,12,41.7,23,4,30.4,32.8,7,71.4,57.3,19,2,10.5,1,12.6,5c7fc905,Alfredo Talavera,,True
América,Monterrey,1598148000,mx MEX,30-021,90,3,1,2,100.0,1.9,6,22,27.3,23,0,56.5,46.3,11,81.8,52.8,19,2,10.5,2,16.0,24c6fb79,Hugo González Durán,,True
Tijuana,Puebla,1598234760,co COL,30-295,4,1,0,1,100.0,0.0,3,3,100.0,2,0,100.0,53.5,1,100.0,80.0,0,0,,0,16.0,af31b77b,Brayan Angulo,,True
Tijuana,Puebla,1598234760,uy URU,36-139,85,4,1,3,75.0,1.1,13,24,54.2,31,5,54.8,43.7,11,63.6,49.2,9,2,22.2,2,12.8,88f918b9,Nicolás Vikonis,,True
Atlético,Cruz Azul,1598229300,mx MEX,39-210,90,6,1,4,83.3,1.5,7,16,43.8,17,2,47.1,40.6,9,88.9,58.0,13,0,0.0,3,17.2,e39a7e9c,José Corona,,True
Pachuca,Mazatlán,1598321100,mx MEX,32-356,90,9,4,5,66.7,1.7,1,3,33.3,28,10,10.7,23.7,3,0.0,20.0,15,0,0.0,0,15.0,63c4565f,Miguel Ángel Fraga,,True
Puebla,Toluca,1598661000,mx MEX,27-241,90,7,4,3,42.9,2.3,8,12,66.7,22,6,31.8,31.3,7,71.4,51.4,17,1,5.9,2,17.2,d04f5f73,Luis Manuel García,,True
Mazatlán,UANL,1598668500,mx MEX,25-137,90,2,1,1,50.0,0.3,2,9,22.2,16,3,50.0,37.1,5,20.0,25.2,16,1,6.3,2,31.3,aa41e29e,Miguel Ortega,,True
Pumas UNAM,Tijuana,1598806800,mx MEX,34-110,90,6,3,3,50.0,1.6,5,8,62.5,17,3,23.5,27.4,11,36.4,37.7,12,0,0.0,2,29.0,8c6ca532,Jonathan Orozco,,True
Guadalajara,Pachuca,1598745600,ar ARG,34-057,90,2,0,2,100.0,0.4,6,14,42.9,35,6,28.6,31.5,10,40.0,43.8,7,1,14.3,2,17.0,40e417fa,Óscar Ustari,,True
Atlético,América,1598745600,mx MEX,35-047,90,5,1,4,80.0,1.7,4,17,23.5,20,1,70.0,50.7,3,100.0,63.0,24,0,0.0,0,,1e9bde92,Guillermo Ochoa,,True
Cruz Azul,Necaxa,1598752800,mx MEX,23-180,90,6,3,3,50.0,2.8,4,7,57.1,18,2,33.3,36.2,5,20.0,24.0,10,0,0.0,2,20.0,48bd91d4,Luis Ángel Malagón,,True
Santos Laguna,Querétaro,1598832360,mx MEX,28-032,90,4,2,2,50.0,0.7,10,20,50.0,17,0,70.6,49.0,8,100.0,67.0,13,0,0.0,1,14.7,a1bb9076,Gil Alcalá,,True
Monterrey,FC Juárez,1598839560,mx MEX,37-260,90,5,2,3,60.0,2.6,9,19,47.4,24,5,50.0,43.7,7,100.0,63.6,15,1,6.7,0,11.5,e3bea481,Iván Vázquez,,True
León,Atlas,1598925900,co COL,31-175,90,3,2,1,33.3,1.2,6,17,35.3,13,1,76.9,57.0,11,63.6,50.4,12,0,0.0,0,17.0,004e3d0f,Camilo Vargas,,True
América,Mazatlán,1599094800,mx MEX,32-365,90,2,3,0,-50.0,1.1,6,8,75.0,21,2,33.3,32.8,5,20.0,31.0,3,0,0.0,2,19.3,63c4565f,Miguel Ángel Fraga,,True
Querétaro,Toluca,1599177600,mx MEX,27-247,90,4,4,1,25.0,2.3,2,5,40.0,21,6,19.0,29.5,10,10.0,33.6,15,1,6.7,1,13.5,d04f5f73,Luis Manuel García,,True
Pachuca,Atlético,1599184800,ar ARG,24-188,90,6,3,3,66.7,1.9,15,23,65.2,15,1,93.3,52.9,10,90.0,58.1,12,0,0.0,1,20.0,c0b1a6da,Axel Werner,,True
Pumas UNAM,Puebla,1599343200,mx MEX,27-107,90,11,4,7,72.7,3.5,2,12,16.7,30,4,26.7,33.6,8,50.0,44.9,15,0,0.0,1,13.0,ce147009,Jesús Rodríguez,,True
Tijuana,Monterrey,1599271560,mx MEX,30-034,90,5,2,3,60.0,2.8,2,5,40.0,11,7,9.1,24.7,7,57.1,37.3,9,0,0.0,0,17.0,24c6fb79,Hugo González Durán,,True
Necaxa,León,1599265800,mx MEX,33-063,90,5,0,5,100.0,0.8,2,4,50.0,22,6,13.6,28.1,9,11.1,19.6,11,0,0.0,0,10.3,a4a5868e,Rodolfo Cota,,True
FC Juárez,Santos Laguna,1599273000,mx MEX,24-138,90,2,1,1,100.0,1.0,3,5,60.0,13,3,15.4,26.6,4,75.0,52.0,11,0,0.0,1,16.7,0810e384,Carlos Acevedo,,True
Atlas,Cruz Azul,1599350400,mx MEX,39-223,90,4,1,3,100.0,1.3,6,8,75.0,27,8,18.5,28.0,5,60.0,50.0,12,0,0.0,0,12.0,e39a7e9c,José Corona,,True
UANL,Guadalajara,1599357600,mx MEX,28-063,90,4,1,3,75.0,0.8,4,14,28.6,14,2,35.7,44.9,10,90.0,57.9,11,0,0.0,0,,a78c131a,José Antonio Rodríguez,,True
Atlético,Necaxa,1599602400,mx MEX,23-190,90,3,2,1,33.3,0.9,5,22,22.7,24,2,62.5,41.6,7,100.0,68.3,26,2,7.7,0,7.8,48bd91d4,Luis Ángel Malagón,,True
León,UANL,1599688800,ar ARG,34-212,90,7,1,6,85.7,0.8,7,17,41.2,26,8,46.2,36.0,6,83.3,47.7,10,2,20.0,3,13.6,d8f11068,Nahuel Guzmán,,True
Toluca,FC Juárez,1599609600,mx MEX,34-100,90,7,0,7,100.0,1.1,5,17,29.4,13,4,38.5,40.1,14,85.7,59.6,27,3,11.1,2,14.4,b18b798e,Enrique Palos,,True
Monterrey,Atlas,1599609960,co COL,31-183,90,2,1,1,50.0,0.2,3,21,14.3,29,3,51.7,42.4,8,75.0,56.1,28,1,3.6,0,5.8,004e3d0f,Camilo Vargas,,True
Guadalajara,Querétaro,1599616800,mx MEX,28-041,90,4,1,2,75.0,1.8,11,28,39.3,25,1,76.0,55.2,10,90.0,71.3,17,0,0.0,2,18.0,a1bb9076,Gil Alcalá,,True
Puebla,América,1599616800,mx MEX,35-057,90,7,2,5,71.4,2.2,2,5,40.0,19,4,21.1,26.1,10,10.0,25.8,15,0,0.0,1,19.3,1e9bde92,Guillermo Ochoa,,True
Cruz Azul,Pachuca,1599696000,ar ARG,34-068,90,3,1,2,66.7,0.5,8,20,40.0,28,5,57.1,41.6,7,57.1,40.1,15,0,0.0,3,17.5,40e417fa,Óscar Ustari,,True
Mazatlán,Tijuana,1599703200,mx MEX,34-120,90,4,1,3,75.0,0.5,8,16,50.0,32,3,40.6,35.1,8,37.5,35.6,8,0,0.0,3,22.0,8c6ca532,Jonathan Orozco,,True
Santos Laguna,Pumas UNAM,1599703560,mx MEX,37-357,90,5,1,4,80.0,1.1,11,27,40.7,15,6,80.0,55.3,17,88.2,61.2,41,1,2.4,0,11.0,5c7fc905,Alfredo Talavera,,True
Atlas,Mazatlán,1599948000,uy URU,34-024,90,1,1,0,0.0,0.4,2,5,40.0,16,1,25.0,29.8,4,25.0,27.0,9,0,0.0,1,31.0,34074967,Sebastián Sosa,,True
Necaxa,Guadalajara,1599870600,mx MEX,24-142,90,4,1,3,75.0,0.9,3,5,60.0,13,4,23.1,28.5,6,33.3,32.3,11,1,9.1,0,8.0,2f061b36,Raúl Gudiño,,True
FC Juárez,Puebla,1599877800,mx MEX,27-113,90,4,1,3,75.0,0.6,2,8,25.0,25,7,20.0,28.4,11,27.3,37.6,8,0,0.0,1,19.7,ce147009,Jesús Rodríguez,,True
Pumas UNAM,Atlético,1600016400,ar ARG,24-198,90,6,3,4,50.0,1.5,4,12,33.3,18,3,61.1,44.8,2,50.0,43.0,7,0,0.0,0,13.5,c0b1a6da,Axel Werner,,True
UANL,Santos Laguna,1599955200,mx MEX,24-146,90,8,2,7,75.0,1.9,0,1,0.0,6,2,16.7,28.7,6,0.0,19.8,8,0,0.0,0,9.0,0810e384,Carlos Acevedo,,True
América,Toluca,1599962400,mx MEX,27-256,90,6,1,5,83.3,1.2,10,18,55.6,16,2,56.3,49.7,12,75.0,56.4,17,1,5.9,0,5.3,d04f5f73,Luis Manuel García,,True
Querétaro,León,1600041600,mx MEX,33-072,90,6,2,4,83.3,2.5,1,3,33.3,25,8,8.0,24.7,8,12.5,16.1,15,2,13.3,0,8.0,a4a5868e,Rodolfo Cota,,True
Tijuana,Cruz Azul,1600049160,mx MEX,39-231,90,6,1,5,83.3,2.2,2,6,33.3,7,3,14.3,34.3,7,71.4,55.4,6,0,0.0,0,,e39a7e9c,José Corona,,True
Pachuca,Monterrey,1600135200,mx MEX,30-044,90,4,1,3,75.0,0.8,12,23,52.2,16,2,62.5,46.7,19,68.4,53.6,15,1,6.7,0,7.0,24c6fb79,Hugo González Durán,,True
Atlas,Pachuca,1600552800,ar ARG,34-078,90,1,0,1,100.0,0.5,6,10,60.0,15,3,46.7,38.8,5,60.0,47.2,7,0,0.0,0,,40e417fa,Óscar Ustari,,True
Necaxa,Puebla,1600475400,uy URU,36-165,90,3,0,3,100.0,0.6,11,35,31.4,33,4,69.7,49.6,12,100.0,65.3,29,5,17.2,1,11.3,88f918b9,Nicolás Vikonis,,True
Mazatlán,Cruz Azul,1600482600,mx MEX,39-236,90,7,2,5,85.7,1.7,7,11,63.6,17,5,41.2,36.5,4,100.0,63.5,11,0,0.0,0,,e39a7e9c,José Corona,,True
Toluca,Santos Laguna,1600621200,mx MEX,24-154,90,4,1,3,75.0,1.5,10,13,76.9,14,1,64.3,49.3,6,66.7,45.5,10,0,0.0,0,4.5,0810e384,Carlos Acevedo,,True
UANL,Querétaro,1600560000,mx MEX,28-052,90,6,3,3,50.0,2.2,7,23,30.4,13,2,69.2,47.0,14,100.0,65.5,27,2,7.4,1,13.0,a1bb9076,Gil Alcalá,,True
América,Guadalajara,1600567200,mx MEX,24-150,90,3,1,2,66.7,0.6,0,3,0.0,14,2,7.1,23.1,6,33.3,33.2,2,0,0.0,1,26.0,2f061b36,Raúl Gudiño,,True
Atlético,Monterrey,1600646400,mx MEX,30-050,90,5,1,4,80.0,1.5,9,26,34.6,24,1,66.7,45.4,13,76.9,52.7,30,1,3.3,0,10.7,24c6fb79,Hugo González Durán,,True
León,Pumas UNAM,1600740000,mx MEX,38-003,41,6,,6,,1.3,3,6,50.0,7,3,57.1,39.1,4,50.0,47.0,6,,,,10.7,5c7fc905,Alfredo Talavera,,True
León,Pumas UNAM,1600740000,mx MEX,29-151,46,7,2,5,85.7,2.3,9,15,60.0,16,2,75.0,53.1,3,100.0,72.7,3,0,0.0,0,,0124a43a,Julio José González,,True
Pachuca,Toluca,1600999200,mx MEX,27-268,90,5,0,5,100.0,0.4,12,37,32.4,28,2,82.1,53.4,15,93.3,64.8,27,0,0.0,1,12.3,d04f5f73,Luis Manuel García,,True
Guadalajara,Mazatlán,1601157600,uy URU,34-038,90,7,2,5,85.7,1.9,10,20,50.0,25,5,44.0,33.0,10,90.0,59.7,14,1,7.1,1,17.0,34074967,Sebastián Sosa,,True
Puebla,Querétaro,1601080200,mx MEX,28-058,90,6,3,3,50.0,1.6,9,20,45.0,11,1,90.9,57.5,10,100.0,64.0,25,0,0.0,0,,a1bb9076,Gil Alcalá,,True
FC Juárez,Atlas,1601087400,co COL,31-200,90,4,0,4,100.0,1.2,7,16,43.8,16,1,75.0,57.3,6,66.7,50.7,18,0,0.0,0,,004e3d0f,Camilo Vargas,,True
Atlético,León,1601244000,mx MEX,33-058,90,0,0,0,,0.0,4,6,66.7,28,5,14.3,26.8,12,16.7,30.2,19,1,5.3,0,11.0,dce4c80e,Alfonso Blanco Antúnez,,True
Pumas UNAM,Necaxa,1601164800,mx MEX,23-208,90,6,1,5,83.3,1.6,6,10,60.0,24,5,25.0,35.0,8,50.0,46.6,23,2,8.7,0,8.3,48bd91d4,Luis Ángel Malagón,,True
Monterrey,UANL,1601172360,ar ARG,34-229,90,4,0,4,100.0,0.8,5,19,26.3,30,6,30.0,32.7,14,71.4,53.6,20,0,0.0,2,23.7,d8f11068,Nahuel Guzmán,,True
Cruz Azul,América,1601257500,mx MEX,31-351,90,7,0,7,100.0,1.1,7,16,43.8,29,3,37.9,34.9,15,33.3,28.4,23,0,0.0,0,8.0,363ba1be,Oscar Jiménez,,True
Tijuana,FC Juárez,1601510760,mx MEX,37-291,90,5,2,3,80.0,1.9,3,10,30.0,13,4,53.8,41.2,6,50.0,36.5,12,0,0.0,3,27.7,e3bea481,Iván Vázquez,,True
Atlas,Necaxa,1601762400,mx MEX,23-215,90,5,0,5,100.0,0.6,6,14,42.9,21,4,33.3,35.4,11,63.6,54.8,30,0,0.0,1,10.0,48bd91d4,Luis Ángel Malagón,,True
Puebla,Santos Laguna,1601685000,mx MEX,24-166,90,6,0,6,100.0,1.1,15,28,53.6,25,4,72.0,44.7,11,90.9,53.2,20,1,5.0,0,8.0,0810e384,Carlos Acevedo,,True
León,Mazatlán,1601692200,mx MEX,23-107,90,6,2,4,83.3,1.6,2,17,11.8,23,2,47.8,41.8,6,100.0,66.8,15,0,0.0,0,,aab63918,Ricardo Gutiérrez,,True
Toluca,Cruz Azul,1601830800,mx MEX,39-252,90,2,2,0,0.0,1.3,3,7,42.9,16,5,31.3,31.1,5,40.0,35.6,8,0,0.0,1,12.3,e39a7e9c,José Corona,,True
FC Juárez,Pachuca,1601848800,ar ARG,34-093,90,6,1,5,83.3,0.8,3,11,27.3,23,4,43.5,36.3,6,16.7,29.7,11,0,0.0,0,8.0,40e417fa,Óscar Ustari,,True
UANL,Atlético,1601769600,ar ARG,24-218,90,6,3,3,66.7,2.6,13,20,65.0,12,3,58.3,41.1,13,100.0,61.6,15,0,0.0,0,9.0,c0b1a6da,Axel Werner,,True
América,Pumas UNAM,1601776800,mx MEX,29-163,90,11,2,9,90.9,2.6,8,26,30.8,17,3,70.6,49.2,16,87.5,63.6,16,0,0.0,0,,0124a43a,Julio José González,,True
Querétaro,Monterrey,1601856000,mx MEX,30-064,90,3,1,2,66.7,0.7,8,13,61.5,16,4,43.8,39.0,9,66.7,49.0,17,0,0.0,0,10.7,24c6fb79,Hugo González Durán,,True
Tijuana,Guadalajara,1601863560,mx MEX,24-165,90,4,0,4,100.0,0.4,6,8,75.0,25,5,28.0,36.9,3,33.3,27.3,13,0,0.0,1,28.0,2f061b36,Raúl Gudiño,,True
Santos Laguna,Tijuana,1602461160,mx MEX,34-152,90,7,2,6,71.4,1.3,9,18,50.0,45,8,35.6,35.3,14,14.3,28.4,14,0,0.0,1,13.0,8c6ca532,Jonathan Orozco,,True
Atlético,Querétaro,1602813600,mx MEX,28-078,90,6,2,4,66.7,2.2,7,15,46.7,21,7,14.3,26.9,12,100.0,67.7,8,0,0.0,1,16.5,a1bb9076,Gil Alcalá,,True
Monterrey,Puebla,1602972360,uy URU,36-194,90,6,3,3,66.7,2.5,2,7,28.6,23,5,17.4,30.1,7,42.9,42.7,5,0,0.0,1,19.3,88f918b9,Nicolás Vikonis,,True
Necaxa,Tijuana,1602894600,mx MEX,34-157,90,9,2,7,77.8,2.7,8,13,61.5,23,3,47.8,35.2,4,50.0,48.0,9,0,0.0,1,23.5,8c6ca532,Jonathan Orozco,,True
Mazatlán,FC Juárez,1602901800,mx MEX,34-138,90,6,3,3,66.7,3.9,0,0,,10,4,0.0,24.7,4,0.0,27.3,8,0,0.0,1,26.0,b18b798e,Enrique Palos,,True
Pumas UNAM,Toluca,1603040400,mx MEX,27-292,90,2,1,2,50.0,0.1,6,20,30.0,32,8,40.6,37.3,11,63.6,55.1,18,0,0.0,1,20.0,d04f5f73,Luis Manuel García,,True
Guadalajara,Atlas,1602979200,co COL,31-222,90,4,3,1,25.0,2.1,2,7,28.6,12,3,16.7,30.3,12,41.7,36.8,6,0,0.0,1,12.5,004e3d0f,Camilo Vargas,,True
Cruz Azul,UANL,1602986400,ar ARG,34-250,90,5,0,5,100.0,0.6,5,9,55.6,30,9,20.0,28.7,6,50.0,42.2,19,0,0.0,0,13.0,d8f11068,Nahuel Guzmán,,True
Santos Laguna,Pachuca,1603065960,ar ARG,34-107,90,4,1,3,100.0,1.7,9,22,40.9,35,5,54.3,41.4,7,42.9,30.0,26,0,0.0,1,13.8,40e417fa,Óscar Ustari,,True
León,América,1603159200,mx MEX,32-007,90,8,3,5,62.5,2.5,6,8,75.0,25,6,28.0,26.2,9,11.1,23.3,7,1,14.3,0,7.7,363ba1be,Oscar Jiménez,,True
Querétaro,Necaxa,1603576800,mx MEX,23-236,90,3,0,3,100.0,0.3,7,27,25.9,26,2,57.7,46.1,12,100.0,73.3,22,2,9.1,0,8.8,48bd91d4,Luis Ángel Malagón,,True
Puebla,León,1603499400,mx MEX,33-112,90,5,1,4,80.0,0.9,4,7,57.1,17,4,17.6,29.2,12,33.3,39.3,21,0,0.0,1,18.5,a4a5868e,Rodolfo Cota,,True
Toluca,Tijuana,1603648800,mx MEX,34-166,90,4,2,2,50.0,1.6,3,4,75.0,12,6,16.7,29.6,8,25.0,33.4,14,0,0.0,0,4.5,8c6ca532,Jonathan Orozco,,True
Guadalajara,Cruz Azul,1603668600,mx MEX,39-273,90,0,0,0,,0.0,4,21,19.0,19,1,63.2,46.4,11,81.8,60.8,8,0,0.0,0,6.0,e39a7e9c,José Corona,,True
UANL,FC Juárez,1603587600,mx MEX,34-146,90,4,1,3,75.0,0.6,6,12,50.0,19,5,31.6,33.2,8,75.0,49.5,13,0,0.0,0,11.0,b18b798e,Enrique Palos,,True
Mazatlán,Monterrey,1603591200,mx MEX,30-084,90,3,1,2,66.7,1.6,12,17,70.6,26,6,34.6,32.6,8,100.0,59.9,11,1,9.1,0,12.0,24c6fb79,Hugo González Durán,,True
América,Atlas,1603591200,co COL,31-229,90,9,1,8,88.9,1.9,2,12,16.7,20,6,40.0,39.3,8,50.0,48.3,15,0,0.0,0,10.0,004e3d0f,Camilo Vargas,,True
Santos Laguna,Atlético,1603674360,ar ARG,24-240,90,4,2,2,75.0,1.4,7,22,31.8,18,3,55.6,42.3,15,80.0,53.5,15,0,0.0,0,6.5,c0b1a6da,Axel Werner,,True
Pachuca,Pumas UNAM,1603767600,mx MEX,38-038,90,7,1,5,85.7,1.7,8,17,47.1,25,9,48.0,44.0,6,83.3,65.2,15,2,13.3,4,20.7,5c7fc905,Alfredo Talavera,,True
Atlético,Mazatlán,1604026800,mx MEX,33-056,90,6,0,6,100.0,0.8,8,21,38.1,19,2,63.2,46.3,9,100.0,60.6,17,0,0.0,1,14.0,63c4565f,Miguel Ángel Fraga,,True
Atlas,Puebla,1604185200,uy URU,36-208,90,6,0,6,100.0,0.7,15,34,44.1,31,1,67.7,53.6,13,100.0,67.0,28,0,0.0,1,18.5,88f918b9,Nicolás Vikonis,,True
Necaxa,Toluca,1604107800,mx MEX,30-264,90,4,3,1,25.0,2.7,7,20,35.0,20,1,55.0,37.2,10,90.0,58.9,16,0,0.0,1,14.7,db19a32b,Alfredo Saldívar,,True
Tijuana,Pachuca,1604113560,ar ARG,34-119,90,5,0,5,100.0,1.4,8,14,57.1,25,4,44.0,39.2,6,50.0,36.8,15,0,0.0,0,16.0,40e417fa,Óscar Ustari,,True
FC Juárez,Querétaro,1604115000,mx MEX,29-255,90,5,1,4,80.0,0.2,5,9,55.6,24,5,29.2,31.5,8,25.0,19.3,22,1,4.5,0,9.0,f981321f,Eduardo Bravo,,True
América,UANL,1604273400,ar ARG,34-265,90,5,3,2,40.0,1.4,3,13,23.1,32,2,34.4,33.9,9,22.2,31.1,11,0,0.0,1,12.5,d8f11068,Nahuel Guzmán,,True
Pumas UNAM,Guadalajara,1604192400,mx MEX,24-192,90,6,2,4,66.7,0.6,4,16,25.0,29,8,44.8,38.1,8,37.5,36.3,21,2,9.5,1,7.3,2f061b36,Raúl Gudiño,,True
Monterrey,Cruz Azul,1604199960,mx MEX,39-279,90,6,1,5,83.3,2.5,3,12,25.0,20,3,40.0,36.6,8,50.0,42.3,25,0,0.0,1,11.7,e39a7e9c,José Corona,,True
León,Santos Laguna,1604372400,mx MEX,24-197,90,6,2,4,66.7,1.9,2,8,25.0,14,5,42.9,37.6,5,40.0,39.6,3,0,0.0,0,,0810e384,Carlos Acevedo,,True
Guadalajara,Monterrey,1604790000,mx MEX,30-098,90,6,3,3,50.0,2.5,2,13,15.4,23,5,39.1,36.8,5,80.0,53.6,8,1,12.5,2,19.7,24c6fb79,Hugo González Durán,,True
Pachuca,Necaxa,1604790000,mx MEX,23-250,90,2,0,2,100.0,0.9,3,10,30.0,20,3,35.0,33.3,5,60.0,40.0,14,0,0.0,0,,48bd91d4,Luis Ángel Malagón,,True
Puebla,Atlético,1604712600,ar ARG,24-252,90,3,1,2,100.0,1.1,2,9,22.2,21,4,38.1,33.5,5,20.0,33.0,14,0,0.0,3,19.8,c0b1a6da,Axel Werner,,True
FC Juárez,América,1604719800,mx MEX,35-116,90,4,1,3,75.0,0.5,4,14,28.6,32,3,25.0,28.3,9,66.7,44.9,12,0,0.0,2,15.5,1e9bde92,Guillermo Ochoa,,True
Toluca,León,1604858400,mx MEX,33-128,90,6,2,4,83.3,2.0,3,7,42.9,19,11,21.1,31.3,4,75.0,52.0,24,0,0.0,1,23.0,a4a5868e,Rodolfo Cota,,True
UANL,Atlas,1604797200,mx MEX,23-190,90,5,1,4,80.0,1.3,6,9,66.7,17,5,35.3,32.7,12,25.0,28.1,16,0,0.0,0,10.5,2a860a40,José Santiago Hernández,,True
Cruz Azul,Pumas UNAM,1604804400,mx MEX,29-198,90,6,1,5,83.3,1.8,13,19,68.4,25,7,56.0,40.4,9,55.6,49.4,17,3,17.6,2,15.1,0124a43a,Julio José González,,True
Santos Laguna,Mazatlán,1604883960,mx MEX,23-144,90,7,4,3,57.1,4.0,5,12,41.7,22,2,27.3,33.0,15,40.0,33.6,22,0,0.0,0,,aab63918,Ricardo Gutiérrez,,True
Querétaro,Tijuana,1604890800,mx MEX,34-180,90,6,2,4,66.7,1.5,3,6,50.0,44,1,11.4,26.9,6,16.7,24.3,12,0,0.0,3,20.0,8c6ca532,Jonathan Orozco,,True
Santos Laguna,Pachuca,1606006800,ar ARG,34-141,90,6,0,6,100.0,0.4,8,22,36.4,24,2,75.0,46.9,6,66.7,48.0,23,1,4.3,0,7.3,40e417fa,Óscar Ustari,,True
Guadalajara,Necaxa,1606014600,mx MEX,23-264,90,2,1,1,50.0,0.4,4,16,25.0,23,6,43.5,39.6,12,50.0,46.2,17,1,5.9,0,13.0,48bd91d4,Luis Ángel Malagón,,True
UANL,Toluca,1606093200,mx MEX,27-327,90,6,2,4,66.7,1.9,3,7,42.9,28,4,10.7,27.5,6,66.7,48.8,8,0,0.0,2,21.0,d04f5f73,Luis Manuel García,,True
Monterrey,Puebla,1606101000,uy URU,36-230,90,2,2,0,100.0,2.0,5,15,33.3,22,4,45.5,42.3,8,62.5,48.9,24,0,0.0,0,9.7,88f918b9,Nicolás Vikonis,,True
Puebla,León,1606352400,mx MEX,33-145,90,2,2,1,0.0,0.5,3,5,60.0,15,5,26.7,32.3,6,16.7,25.7,3,0,0.0,1,14.0,a4a5868e,Rodolfo Cota,,True
Guadalajara,América,1606359960,mx MEX,35-135,90,2,1,1,50.0,0.5,16,23,69.6,21,3,76.2,45.0,10,70.0,48.6,16,1,6.3,0,5.0,1e9bde92,Guillermo Ochoa,,True
