home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Freiburg,Bayer Leverkusen,1604241000,fi FIN,30-343,90,5,2,3,60.0,1.9,6,27,22.2,60,5,41.7,36.5,5,40.0,41.6,10,0,0.0,1,24.0,ad3389d5,Lukáš Hrádecký,,True
Hertha BSC,Wolfsburg,1604250000,be BEL,28-129,90,5,1,4,80.0,0.8,5,11,45.5,17,5,41.2,33.5,9,44.4,39.3,19,2,10.5,1,10.3,db401046,Koen Casteels,,True
Hoffenheim,Union Berlin,1604345400,de GER,33-237,90,4,1,3,75.0,0.7,4,19,21.1,32,5,43.8,38.1,7,71.4,44.0,11,0,0.0,0,9.0,7fe12375,Andreas Luthe,,True
Werder Bremen,Köln,1604691000,de GER,27-178,39,1,,1,,0.1,1,1,100.0,9,3,,23.6,2,,25.5,5,,,,,3cd9e95a,Timo Horn,,True
Werder Bremen,Köln,1604691000,de GER,31-268,51,3,1,2,100.0,1.2,6,11,54.5,17,4,35.3,33.5,6,83.3,49.7,15,1,6.7,0,13.0,a0606ae8,Ron-Robert Zieler,,True
Union Berlin,Arminia,1604759400,de GER,28-001,90,9,5,4,55.6,3.7,1,4,25.0,35,4,8.6,25.9,3,33.3,26.7,9,0,0.0,0,19.0,c1242d4e,Stefan Ortega,,True
Augsburg,Hertha BSC,1604759400,de GER,28-158,90,1,0,1,100.0,0.3,2,6,33.3,22,4,13.6,27.4,6,50.0,40.7,8,3,37.5,1,11.7,0d55d942,Alexander Schwolow,,True
RB Leipzig,Freiburg,1604759400,de GER,22-360,90,7,3,4,71.4,2.8,1,12,8.3,33,4,30.3,34.8,5,40.0,37.2,13,0,0.0,1,14.0,cbac6ec9,Florian Müller,,True
Stuttgart,Eintracht Frankfurt,1604759400,de GER,30-122,90,5,2,3,80.0,2.3,5,10,50.0,24,3,33.3,31.2,8,25.0,40.5,12,0,0.0,1,14.8,ce17b5eb,Kevin Trapp,,True
Mainz 05,Schalke 04,1604759400,dk DEN,28-095,90,7,2,5,100.0,4.0,2,5,40.0,30,8,10.0,27.5,6,33.3,31.2,8,2,25.0,0,3.5,a70b8345,Frederik Rønnow,,True
Dortmund,Bayern Munich,1604770200,de GER,34-225,90,5,2,3,60.0,1.9,8,20,40.0,49,7,36.7,32.9,8,25.0,34.9,12,0,0.0,7,26.8,8778c910,Manuel Neuer,,True
Wolfsburg,Hoffenheim,1604845800,de GER,30-159,90,7,2,5,71.4,1.9,5,14,35.7,35,5,37.1,31.5,5,20.0,23.6,8,1,12.5,2,21.3,47064058,Oliver Baumann,,True
Bayer Leverkusen,Mönchengladbach,1604854800,ch SUI,31-327,90,4,4,0,0.0,1.4,2,9,22.2,31,2,25.8,28.2,8,12.5,19.4,17,0,0.0,1,16.8,420c18a1,Yann Sommer,,True
Mönchengladbach,Augsburg,1605969000,pl POL,33-026,90,6,1,5,83.3,1.1,4,16,25.0,40,4,25.0,27.0,13,46.2,41.5,14,0,0.0,2,31.0,17376543,Rafał Gikiewicz,,True
Hoffenheim,Stuttgart,1605969000,ch SUI,22-351,90,8,3,5,75.0,2.2,2,6,33.3,38,11,15.8,24.4,6,0.0,12.3,14,1,7.1,3,17.7,cd59b9df,Gregor Kobel,,True
Arminia,Bayer Leverkusen,1605969000,fi FIN,30-363,90,0,1,0,,0.0,7,19,36.8,44,3,43.2,34.0,2,0.0,21.0,7,1,14.3,8,22.6,ad3389d5,Lukáš Hrádecký,,True
Schalke 04,Wolfsburg,1605969000,be BEL,28-149,90,7,0,7,100.0,1.1,7,19,36.8,40,7,32.5,34.0,7,85.7,55.4,18,1,5.6,0,7.0,db401046,Koen Casteels,,True
Bayern Munich,Werder Bremen,1605969000,cz CZE,28-221,90,2,1,1,50.0,0.9,9,19,47.4,21,9,47.6,35.1,17,52.9,45.5,21,1,4.8,0,4.3,0a1cb833,Jiří Pavlenka,,True
Eintracht Frankfurt,RB Leipzig,1605979800,hu HUN,30-199,90,3,1,2,66.7,0.8,7,15,46.7,34,4,29.4,31.2,12,41.7,33.1,10,2,20.0,4,19.7,bcb2ccd8,Péter Gulácsi,,True
Hertha BSC,Dortmund,1605987000,ch SUI,30-007,90,3,2,1,66.7,1.1,2,7,28.6,18,5,38.9,33.3,3,0.0,14.7,11,0,0.0,0,15.0,9d12e142,Roman Bürki,,True
Freiburg,Mainz 05,1606055400,de GER,26-025,90,6,1,5,83.3,0.9,7,24,29.2,25,8,56.0,43.5,11,90.9,62.8,30,3,10.0,0,6.3,5c4bf6ba,Robin Zentner,,True
Köln,Union Berlin,1606064400,de GER,33-257,90,3,1,2,66.7,1.0,3,11,27.3,27,4,25.9,27.9,9,44.4,35.2,14,0,0.0,0,7.0,7fe12375,Andreas Luthe,,True
Wolfsburg,Werder Bremen,1606505400,cz CZE,28-227,90,6,5,1,16.7,2.7,3,10,30.0,26,9,34.6,31.4,6,16.7,26.2,10,0,0.0,2,21.7,0a1cb833,Jiří Pavlenka,,True
Stuttgart,Bayern Munich,1606573800,de GER,34-246,90,4,1,3,75.0,1.4,5,11,45.5,39,6,23.1,30.9,10,20.0,29.8,11,1,9.1,1,11.7,8778c910,Manuel Neuer,,True
RB Leipzig,Arminia,1606573800,de GER,28-022,90,6,2,3,66.7,2.8,17,32,53.1,56,2,53.6,39.8,5,40.0,29.8,9,0,0.0,0,15.0,c1242d4e,Stefan Ortega,,True
Union Berlin,Eintracht Frankfurt,1606573800,de GER,30-143,90,7,3,4,71.4,2.9,7,13,53.8,34,4,29.4,29.0,7,42.9,35.0,16,1,6.3,1,11.6,ce17b5eb,Kevin Trapp,,True
Dortmund,Köln,1606573800,de GER,27-200,90,5,1,4,80.0,1.7,13,28,46.4,27,2,70.4,49.1,10,90.0,55.1,12,0,0.0,0,,3cd9e95a,Timo Horn,,True
Augsburg,Freiburg,1606573800,de GER,23-015,90,2,1,1,50.0,0.4,11,24,45.8,36,3,38.9,39.4,11,90.9,60.5,15,0,0.0,0,,cbac6ec9,Florian Müller,,True
Mönchengladbach,Schalke 04,1606584600,dk DEN,28-116,90,9,4,5,55.6,2.3,4,10,40.0,25,4,32.0,29.5,7,28.6,31.0,11,1,9.1,2,16.6,a70b8345,Frederik Rønnow,,True
Bayer Leverkusen,Hertha BSC,1606660200,de GER,28-180,90,1,0,1,100.0,0.1,7,15,46.7,38,3,28.9,35.3,9,44.4,39.2,16,0,0.0,0,8.0,0d55d942,Alexander Schwolow,,True
Mainz 05,Hoffenheim,1606669200,de GER,30-180,90,3,1,2,66.7,1.1,4,10,40.0,29,4,34.5,32.4,3,0.0,16.7,24,1,4.2,0,4.0,47064058,Oliver Baumann,,True
Hertha BSC,Union Berlin,1607110200,de GER,33-269,90,7,3,4,57.1,1.4,8,14,57.1,18,3,50.0,41.9,6,83.3,55.5,18,0,0.0,0,3.0,7fe12375,Andreas Luthe,,True
Eintracht Frankfurt,Dortmund,1607178600,ch SUI,30-021,90,1,1,0,0.0,0.7,3,12,25.0,33,5,27.3,28.0,7,42.9,36.1,12,0,0.0,1,12.8,9d12e142,Roman Bürki,,True
Köln,Wolfsburg,1607178600,be BEL,28-163,90,3,2,1,33.3,2.1,3,8,37.5,28,5,17.9,25.4,4,75.0,59.0,11,1,9.1,1,12.2,db401046,Koen Casteels,,True
Arminia,Mainz 05,1607178600,de GER,26-038,90,5,2,3,60.0,1.0,3,13,23.1,28,12,28.6,30.1,8,62.5,51.3,15,0,0.0,3,25.0,5c4bf6ba,Robin Zentner,,True
Freiburg,Mönchengladbach,1607178600,ch SUI,31-354,90,7,2,5,85.7,1.7,8,13,61.5,43,6,27.9,29.6,12,8.3,20.7,17,0,0.0,0,10.0,420c18a1,Yann Sommer,,True
Bayern Munich,RB Leipzig,1607189400,hu HUN,30-213,90,5,3,2,40.0,1.7,5,9,55.6,29,11,31.0,32.8,8,0.0,15.9,20,1,5.0,0,6.2,bcb2ccd8,Péter Gulácsi,,True
Werder Bremen,Stuttgart,1607265000,ch SUI,23-000,90,3,1,2,66.7,0.5,4,12,33.3,36,8,33.3,28.9,9,0.0,10.4,17,0,0.0,1,18.6,cd59b9df,Gregor Kobel,,True
Schalke 04,Bayer Leverkusen,1607274000,fi FIN,31-012,90,4,0,3,100.0,1.2,6,18,33.3,45,6,33.3,35.5,5,60.0,43.8,10,0,0.0,1,28.0,ad3389d5,Lukáš Hrádecký,,True
Hoffenheim,Augsburg,1607369400,pl POL,33-042,90,7,3,4,57.1,2.6,4,6,66.7,30,7,20.0,29.9,3,0.0,18.0,13,2,15.4,0,8.6,17376543,Rafał Gikiewicz,,True
Wolfsburg,Eintracht Frankfurt,1607715000,de GER,30-156,90,9,2,7,88.9,3.4,8,24,33.3,41,8,51.2,38.0,8,37.5,37.1,16,1,6.3,1,11.4,ce17b5eb,Kevin Trapp,,True
Mainz 05,Köln,1607783400,de GER,27-214,90,4,0,4,100.0,0.5,11,28,39.3,35,3,60.0,44.4,11,63.6,46.4,26,1,3.8,0,7.0,3cd9e95a,Timo Horn,,True
Freiburg,Arminia,1607783400,de GER,28-036,90,7,2,5,85.7,2.0,11,29,37.9,70,5,32.9,34.5,8,75.0,55.5,13,0,0.0,2,38.0,c1242d4e,Stefan Ortega,,True
Dortmund,Stuttgart,1607783400,ch SUI,23-006,90,4,1,3,75.0,1.3,2,11,18.2,21,5,47.6,39.1,5,20.0,21.0,12,1,8.3,0,7.7,cd59b9df,Gregor Kobel,,True
RB Leipzig,Werder Bremen,1607783400,cz CZE,28-242,90,7,2,5,85.7,1.9,2,7,28.6,36,7,16.7,26.8,6,16.7,22.7,7,0,0.0,1,9.9,0a1cb833,Jiří Pavlenka,,True
Mönchengladbach,Hertha BSC,1607783400,de GER,28-193,90,3,1,2,66.7,1.3,9,19,47.4,32,4,37.5,34.3,9,77.8,51.3,27,0,0.0,2,16.2,0d55d942,Alexander Schwolow,,True
Union Berlin,Bayern Munich,1607794200,de GER,34-260,90,5,1,4,80.0,1.9,5,8,62.5,36,6,16.7,27.5,8,25.0,39.0,10,0,0.0,4,25.0,8778c910,Manuel Neuer,,True
Augsburg,Schalke 04,1607869800,de GER,32-077,90,4,2,3,50.0,1.2,3,9,33.3,31,11,12.9,25.4,7,71.4,49.9,10,0,0.0,1,20.0,1e43fad8,Ralf Fährmann,,True
Bayer Leverkusen,Hoffenheim,1607878800,de GER,30-194,90,8,4,4,62.5,3.3,6,12,50.0,32,5,31.3,31.7,7,28.6,26.9,8,0,0.0,2,16.1,47064058,Oliver Baumann,,True
Eintracht Frankfurt,Mönchengladbach,1608053400,ch SUI,31-364,90,3,3,0,33.3,2.2,11,18,61.1,47,6,31.9,32.4,6,50.0,33.3,10,0,0.0,1,24.0,420c18a1,Yann Sommer,,True
Werder Bremen,Dortmund,1608060600,ch SUI,30-031,90,3,1,2,66.7,0.8,1,8,12.5,21,4,28.6,32.7,7,28.6,28.7,11,0,0.0,1,36.0,9d12e142,Roman Bürki,,True
Stuttgart,Union Berlin,1608060600,de GER,33-280,90,5,2,3,60.0,2.0,10,22,45.5,32,6,53.1,40.8,7,71.4,53.4,9,0,0.0,1,14.7,7fe12375,Andreas Luthe,,True
Hertha BSC,Mainz 05,1608060600,de GER,26-048,90,0,0,0,,0.0,2,13,15.4,22,3,40.9,34.3,11,36.4,33.5,15,0,0.0,0,,5c4bf6ba,Robin Zentner,,True
Schalke 04,Freiburg,1608139800,de GER,23-033,90,2,0,2,100.0,0.2,2,18,11.1,28,6,42.9,36.2,7,85.7,59.1,8,0,0.0,0,,cbac6ec9,Florian Müller,,True
Hoffenheim,RB Leipzig,1608147000,hu HUN,30-224,90,2,0,2,100.0,0.1,4,12,33.3,40,7,27.5,30.0,5,20.0,24.4,10,0,0.0,2,20.5,bcb2ccd8,Péter Gulácsi,,True
Arminia,Augsburg,1608147000,pl POL,33-051,90,2,0,2,100.0,0.1,5,14,35.7,28,7,25.0,31.3,9,77.8,54.8,13,0,0.0,1,17.3,17376543,Rafał Gikiewicz,,True
Köln,Bayer Leverkusen,1608147000,fi FIN,31-022,90,0,0,0,,0.0,3,9,33.3,39,6,15.4,23.1,6,50.0,34.7,12,0,0.0,1,17.5,ad3389d5,Lukáš Hrádecký,,True
Bayern Munich,Wolfsburg,1608147000,be BEL,28-174,90,2,2,0,0.0,1.6,7,12,58.3,22,4,40.9,36.3,5,60.0,43.2,18,1,5.6,5,18.8,db401046,Koen Casteels,,True
Union Berlin,Dortmund,1608319800,ch SUI,30-034,90,5,2,3,60.0,1.7,2,7,28.6,31,7,12.9,22.8,6,50.0,44.7,14,0,0.0,1,19.0,9d12e142,Roman Bürki,,True
Augsburg,Eintracht Frankfurt,1608388200,de GER,30-164,90,4,0,4,100.0,0.8,8,19,42.1,33,9,39.4,36.4,13,46.2,44.0,10,1,10.0,1,12.0,ce17b5eb,Kevin Trapp,,True
RB Leipzig,Köln,1608388200,de GER,27-221,90,6,0,6,100.0,0.6,15,32,46.9,52,2,50.0,40.1,10,60.0,40.4,19,0,0.0,0,4.3,3cd9e95a,Timo Horn,,True
Schalke 04,Arminia,1608388200,de GER,28-043,90,2,0,2,100.0,0.4,12,32,37.5,46,3,63.0,45.7,6,50.0,38.2,7,0,0.0,0,,c1242d4e,Stefan Ortega,,True
Mönchengladbach,Hoffenheim,1608388200,de GER,30-200,90,5,1,4,100.0,1.4,5,8,62.5,27,5,25.9,25.3,9,11.1,19.1,8,0,0.0,0,14.0,47064058,Oliver Baumann,,True
Mainz 05,Werder Bremen,1608388200,cz CZE,28-249,90,1,0,1,100.0,0.0,3,6,50.0,28,3,17.9,27.0,9,11.1,25.2,18,0,0.0,0,18.0,0a1cb833,Jiří Pavlenka,,True
Bayer Leverkusen,Bayern Munich,1608399000,de GER,34-267,90,2,1,1,50.0,0.2,6,19,31.6,64,11,28.1,28.7,8,12.5,25.0,9,0,0.0,8,26.9,8778c910,Manuel Neuer,,True
Freiburg,Hertha BSC,1608474600,de GER,28-201,90,9,4,5,66.7,3.2,4,8,50.0,35,9,20.0,26.4,6,16.7,25.5,21,0,0.0,1,18.0,0d55d942,Alexander Schwolow,,True
Wolfsburg,Stuttgart,1608483600,ch SUI,23-014,90,5,1,4,80.0,1.5,2,6,33.3,33,6,18.2,23.7,11,0.0,17.7,12,0,0.0,1,19.7,cd59b9df,Gregor Kobel,,True
Eintracht Frankfurt,Bayer Leverkusen,1609597800,fi FIN,31-039,90,4,2,3,50.0,1.0,4,13,30.8,41,5,31.7,31.8,6,0.0,22.3,10,1,10.0,4,23.8,ad3389d5,Lukáš Hrádecký,,True
Arminia,Mönchengladbach,1609597800,ch SUI,32-016,90,0,0,0,,0.0,3,10,30.0,26,2,26.9,30.7,10,30.0,34.5,12,0,0.0,1,17.0,420c18a1,Yann Sommer,,True
Köln,Augsburg,1609597800,pl POL,33-068,90,2,0,2,100.0,0.1,3,11,27.3,19,4,31.6,33.1,7,71.4,44.9,17,1,5.9,0,10.0,17376543,Rafał Gikiewicz,,True
Hoffenheim,Freiburg,1609597800,de GER,23-050,90,6,1,5,83.3,1.6,4,19,21.1,22,4,54.5,40.1,7,100.0,64.3,17,0,0.0,2,13.8,cbac6ec9,Florian Müller,,True
Werder Bremen,Union Berlin,1609597800,de GER,33-298,90,2,0,2,100.0,0.1,5,25,20.0,36,5,58.3,40.0,7,57.1,43.0,14,1,7.1,0,10.0,7fe12375,Andreas Luthe,,True
Hertha BSC,Schalke 04,1609608600,de GER,32-097,90,9,3,6,66.7,1.9,2,16,12.5,23,5,56.5,41.1,7,42.9,36.1,21,1,4.8,0,7.0,1e43fad8,Ralf Fährmann,,True
Stuttgart,RB Leipzig,1609615800,hu HUN,30-241,90,1,0,1,100.0,0.3,7,17,41.2,36,6,33.3,32.3,8,62.5,39.4,10,0,0.0,0,13.0,bcb2ccd8,Péter Gulácsi,,True
Dortmund,Wolfsburg,1609684200,be BEL,28-192,90,7,2,5,71.4,2.3,3,9,33.3,29,2,27.6,30.6,7,14.3,31.3,15,0,0.0,4,28.8,db401046,Koen Casteels,,True
Bayern Munich,Mainz 05,1609693200,de GER,22-282,90,11,5,6,63.6,5.4,0,5,0.0,18,8,27.8,29.7,5,0.0,14.4,22,2,9.1,2,9.3,dee3013b,Finn Dahmen,,True
Mönchengladbach,Bayern Munich,1610134200,de GER,34-287,90,4,3,1,25.0,2.4,2,5,40.0,46,5,10.9,26.5,3,0.0,19.0,4,0,0.0,7,32.6,8778c910,Manuel Neuer,,True
Mainz 05,Eintracht Frankfurt,1610202600,de GER,30-185,90,1,0,1,100.0,0.1,11,24,45.8,41,4,46.3,36.5,7,71.4,52.6,15,0,0.0,0,,ce17b5eb,Kevin Trapp,,True
Union Berlin,Wolfsburg,1610202600,be BEL,28-198,90,6,2,4,66.7,0.9,4,19,21.1,29,8,31.0,34.7,11,90.9,60.5,20,0,0.0,2,17.7,db401046,Koen Casteels,,True
Bayer Leverkusen,Werder Bremen,1610202600,cz CZE,28-270,90,3,1,2,66.7,0.5,11,24,45.8,20,2,80.0,46.7,12,66.7,45.3,28,0,0.0,3,26.3,0a1cb833,Jiří Pavlenka,,True
Freiburg,Köln,1610202600,de GER,27-242,90,6,5,1,16.7,3.7,13,22,59.1,40,1,40.0,35.9,6,100.0,69.7,10,0,0.0,5,20.8,3cd9e95a,Timo Horn,,True
Schalke 04,Hoffenheim,1610202600,de GER,30-221,90,5,4,1,20.0,2.7,2,3,66.7,22,6,9.1,22.2,3,33.3,28.3,9,0,0.0,2,21.3,47064058,Oliver Baumann,,True
RB Leipzig,Dortmund,1610213400,ch SUI,30-056,90,4,1,3,75.0,1.3,8,16,50.0,28,4,35.7,32.6,11,54.5,43.2,15,0,0.0,0,9.0,9d12e142,Roman Bürki,,True
Augsburg,Stuttgart,1610289000,ch SUI,23-035,90,3,1,2,66.7,1.2,0,6,0.0,27,6,22.2,23.6,9,0.0,13.3,9,2,22.2,2,16.5,cd59b9df,Gregor Kobel,,True
Arminia,Hertha BSC,1610298000,de GER,28-222,90,2,1,1,50.0,0.3,6,11,54.5,21,2,19.0,29.9,13,53.8,46.8,17,0,0.0,0,9.7,0d55d942,Alexander Schwolow,,True
Union Berlin,Bayer Leverkusen,1610739000,fi FIN,31-052,90,3,1,2,66.7,1.4,6,12,50.0,40,8,25.0,29.0,7,28.6,38.6,3,0,0.0,1,19.0,ad3389d5,Lukáš Hrádecký,,True
Hoffenheim,Arminia,1610807400,de GER,28-071,90,5,0,5,100.0,0.3,17,23,73.9,52,5,40.4,37.8,8,25.0,32.3,22,2,9.1,0,10.5,c1242d4e,Stefan Ortega,,True
Wolfsburg,RB Leipzig,1610807400,hu HUN,30-255,90,2,2,0,0.0,0.9,5,11,45.5,31,7,32.3,29.4,4,25.0,27.0,14,3,21.4,1,10.5,bcb2ccd8,Péter Gulácsi,,True
Dortmund,Mainz 05,1610807400,de GER,26-080,90,7,1,6,85.7,1.5,9,23,39.1,27,5,55.6,40.3,14,57.1,46.8,15,0,0.0,2,16.2,5c4bf6ba,Robin Zentner,,True
Köln,Hertha BSC,1610807400,de GER,28-228,90,1,0,1,100.0,0.0,8,12,66.7,27,4,22.2,26.7,10,60.0,43.7,17,0,0.0,1,34.0,0d55d942,Alexander Schwolow,,True
Werder Bremen,Augsburg,1610807400,pl POL,33-082,90,5,2,3,60.0,2.8,2,6,33.3,27,5,18.5,28.1,3,33.3,37.0,13,1,7.7,0,10.3,17376543,Rafał Gikiewicz,,True
Stuttgart,Mönchengladbach,1610818200,ch SUI,32-030,90,6,2,4,83.3,1.5,3,14,21.4,36,8,33.3,35.6,5,40.0,40.2,21,0,0.0,2,20.6,420c18a1,Yann Sommer,,True
Bayern Munich,Freiburg,1610893800,de GER,23-065,90,9,2,7,77.8,3.4,6,19,31.6,31,4,38.7,35.3,10,70.0,45.2,26,0,0.0,0,8.5,cbac6ec9,Florian Müller,,True
Eintracht Frankfurt,Schalke 04,1610902800,de GER,32-112,90,11,3,8,72.7,2.7,5,23,21.7,29,4,44.8,37.7,11,90.9,55.2,20,2,10.0,1,9.0,1e43fad8,Ralf Fährmann,,True
Mönchengladbach,Werder Bremen,1611077400,cz CZE,28-280,90,6,1,5,83.3,1.1,5,13,38.5,29,5,37.9,34.1,4,50.0,40.5,19,0,0.0,2,21.7,0a1cb833,Jiří Pavlenka,,True
Bayer Leverkusen,Dortmund,1611084600,ch SUI,30-066,90,13,2,11,84.6,1.7,3,11,27.3,46,13,21.7,27.9,5,20.0,29.2,7,0,0.0,1,21.0,9d12e142,Roman Bürki,,True
Hertha BSC,Hoffenheim,1611084600,de GER,30-231,90,2,0,1,100.0,1.2,3,17,17.6,31,3,45.2,37.9,8,37.5,27.6,17,0,0.0,1,25.0,47064058,Oliver Baumann,,True
Mainz 05,Wolfsburg,1611084600,be BEL,28-208,90,0,0,0,,0.0,7,15,46.7,37,5,32.4,34.1,7,42.9,43.1,9,0,0.0,4,23.5,db401046,Koen Casteels,,True
Schalke 04,Köln,1611163800,de GER,27-253,90,6,1,5,83.3,1.8,5,18,27.8,30,5,53.3,37.9,4,50.0,40.8,14,1,7.1,1,13.5,3cd9e95a,Timo Horn,,True
Augsburg,Bayern Munich,1611171000,de GER,34-299,90,0,0,0,,0.0,3,7,42.9,20,5,25.0,28.5,10,20.0,28.3,12,0,0.0,4,22.0,8778c910,Manuel Neuer,,True
Arminia,Stuttgart,1611171000,ch SUI,23-045,90,3,3,1,0.0,1.8,3,8,37.5,31,6,22.6,25.1,8,12.5,22.5,8,0,0.0,0,5.0,cd59b9df,Gregor Kobel,,True
RB Leipzig,Union Berlin,1611171000,de GER,33-316,90,5,1,4,80.0,1.5,9,13,69.2,35,8,17.1,28.7,13,53.8,38.0,15,2,13.3,0,8.0,7fe12375,Andreas Luthe,,True
Freiburg,Eintracht Frankfurt,1611171000,de GER,30-196,90,4,2,2,50.0,1.0,6,16,37.5,33,4,39.4,35.6,8,37.5,31.6,16,0,0.0,0,9.8,ce17b5eb,Kevin Trapp,,True
Mönchengladbach,Dortmund,1611343800,ch SUI,30-069,90,7,4,3,42.9,3.6,2,6,33.3,34,4,11.8,24.0,3,66.7,53.3,6,0,0.0,1,13.3,9d12e142,Roman Bürki,,True
Mainz 05,RB Leipzig,1611412200,hu HUN,30-262,90,4,3,1,25.0,2.0,2,6,33.3,41,10,14.6,24.1,5,0.0,21.8,11,1,9.1,5,22.4,bcb2ccd8,Péter Gulácsi,,True
Arminia,Eintracht Frankfurt,1611412200,de GER,30-199,90,4,1,3,75.0,0.5,3,9,33.3,28,5,25.0,26.4,3,66.7,35.3,10,0,0.0,0,5.0,ce17b5eb,Kevin Trapp,,True
Augsburg,Union Berlin,1611412200,de GER,33-319,90,4,2,2,50.0,1.3,6,13,46.2,33,4,24.2,27.4,10,50.0,41.2,7,1,14.3,1,14.7,7fe12375,Andreas Luthe,,True
Freiburg,Stuttgart,1611412200,ch SUI,23-048,90,5,2,3,60.0,1.3,7,13,53.8,34,8,26.5,26.4,8,50.0,41.3,11,1,9.1,1,14.3,cd59b9df,Gregor Kobel,,True
Bayer Leverkusen,Wolfsburg,1611412200,be BEL,28-212,90,3,0,3,100.0,1.0,10,23,43.5,40,5,45.0,37.6,7,71.4,47.7,17,0,0.0,1,13.5,db401046,Koen Casteels,,True
Hertha BSC,Werder Bremen,1611423000,cz CZE,28-284,90,10,1,8,90.0,2.7,9,21,42.9,25,7,56.0,42.9,8,87.5,60.3,33,0,0.0,0,4.8,0a1cb833,Jiří Pavlenka,,True
Schalke 04,Bayern Munich,1611498600,de GER,34-303,90,3,0,3,100.0,0.5,0,1,0.0,16,6,6.3,24.6,10,0.0,20.0,10,0,0.0,1,26.0,8778c910,Manuel Neuer,,True
Hoffenheim,Köln,1611507600,de GER,27-257,90,4,3,1,75.0,2.2,0,3,0.0,20,6,15.0,28.3,8,0.0,26.5,8,1,12.5,0,11.3,3cd9e95a,Timo Horn,,True
Stuttgart,Mainz 05,1611948600,de GER,26-093,90,3,2,1,33.3,0.6,3,11,27.3,26,10,19.2,29.8,8,75.0,55.1,12,2,16.7,0,8.3,5c4bf6ba,Robin Zentner,,True
Bayern Munich,Hoffenheim,1612017000,de GER,30-242,90,9,4,5,55.6,4.1,4,13,30.8,30,8,33.3,35.8,5,60.0,40.8,22,1,4.5,0,4.0,47064058,Oliver Baumann,,True
Union Berlin,Mönchengladbach,1612017000,ch SUI,32-044,90,2,1,1,50.0,0.7,6,9,66.7,33,4,21.2,25.8,9,22.2,26.1,12,0,0.0,0,,420c18a1,Yann Sommer,,True
Werder Bremen,Schalke 04,1612017000,de GER,32-125,90,5,1,4,80.0,0.7,5,20,25.0,44,8,27.3,32.4,10,80.0,54.2,20,1,5.0,0,12.5,1e43fad8,Ralf Fährmann,,True
Dortmund,Augsburg,1612017000,pl POL,33-096,90,5,3,3,40.0,1.9,2,7,28.6,35,10,17.1,28.8,6,16.7,32.2,20,2,10.0,0,12.8,17376543,Rafał Gikiewicz,,True
Eintracht Frankfurt,Hertha BSC,1612017000,no NOR,36-123,90,7,3,4,71.4,3.1,7,24,29.2,29,3,58.6,44.2,8,87.5,58.1,14,0,0.0,0,11.8,27d2618c,Rune Jarstein,,True
RB Leipzig,Bayer Leverkusen,1612027800,fi FIN,31-067,90,2,1,1,50.0,0.8,6,17,35.3,58,10,29.3,31.6,6,0.0,15.8,13,1,7.7,0,15.7,ad3389d5,Lukáš Hrádecký,,True
Köln,Arminia,1612103400,de GER,28-086,90,6,3,3,50.0,1.9,20,36,55.6,58,4,50.0,39.5,11,63.6,53.4,17,0,0.0,3,24.3,c1242d4e,Stefan Ortega,,True
Wolfsburg,Freiburg,1612112400,de GER,23-079,90,5,3,2,40.0,2.1,5,14,35.7,34,4,32.4,33.8,6,50.0,40.3,19,0,0.0,1,18.3,cbac6ec9,Florian Müller,,True
Hertha BSC,Bayern Munich,1612551600,de GER,34-315,90,7,0,7,100.0,1.3,4,6,66.7,31,6,19.4,28.5,6,0.0,15.7,8,0,0.0,3,22.4,8778c910,Manuel Neuer,,True
Freiburg,Dortmund,1612621800,ch SUI,33-141,90,3,2,1,33.3,0.4,2,5,40.0,41,5,9.8,24.0,8,12.5,26.6,4,0,0.0,1,18.8,2e7ff968,Marwin Hitz,,True
Bayer Leverkusen,Stuttgart,1612621800,ch SUI,23-062,90,11,5,6,54.5,4.6,8,14,57.1,28,5,42.9,34.6,7,28.6,33.0,11,0,0.0,2,23.5,cd59b9df,Gregor Kobel,,True
Schalke 04,RB Leipzig,1612621800,hu HUN,30-276,90,1,0,1,100.0,0.0,0,1,0.0,30,10,3.3,23.2,2,0.0,15.0,5,1,20.0,1,11.2,bcb2ccd8,Péter Gulácsi,,True
Mainz 05,Union Berlin,1612621800,de GER,33-333,90,5,1,4,100.0,1.8,7,22,31.8,39,5,41.0,35.5,7,85.7,51.4,12,0,0.0,1,11.2,7fe12375,Andreas Luthe,,True
Augsburg,Wolfsburg,1612621800,be BEL,28-226,90,1,0,1,100.0,0.1,3,9,33.3,42,9,21.4,28.9,5,0.0,17.0,12,4,33.3,2,15.5,db401046,Koen Casteels,,True
Mönchengladbach,Köln,1612632600,de GER,27-270,90,2,1,1,50.0,0.6,8,24,33.3,44,2,54.5,40.6,4,0.0,20.0,26,2,7.7,1,12.8,3cd9e95a,Timo Horn,,True
