home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,player_id,player,squad,start
Zenit,Dortmund,1607450100,3,br BRA,LB,26-261,90,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,2,0,c50e5bba,Douglas Santos,Zenit,True
Zenit,Dortmund,1607450100,44,ua UKR,CB,31-127,66,1,1,0,1,0,0,0,,0,1,1,0,3,4,3,0,47fd5136,Yaroslav Rakitskiy,Zenit,True
Zenit,Dortmund,1607450100,6,hr CRO,CB,31-156,24,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,1a2935f6,Dejan Lovren,Zenit,False
Zenit,Dortmund,1607450100,87,ru RUS,CB,19-198,90,1,1,1,0,0,1,1,100.0,0,0,0,0,6,7,3,0,256ac8f4,Danila Prokhin,Zenit,True
Zenit,Dortmund,1607450100,19,ru RUS,"RB,RW",26-333,90,2,1,2,0,0,2,5,40.0,3,0,0,0,1,3,3,0,bd20f4eb,Aleksei Sutormin,Zenit,True
Zenit,Dortmund,1607450100,41,ru RUS,GK,33-315,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2fabebc0,Mikhail Kerzhakov,Zenit,True
Barcelona,Juventus,1607457600,7,fr FRA,"RW,FW",29-262,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,df69b544,Antoine Griezmann,Barcelona,True
Barcelona,Juventus,1607457600,16,es ESP,LW,18-013,65,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0,0d9b2d31,Pedri,Barcelona,True
Barcelona,Juventus,1607457600,12,es ESP,LW,21-117,25,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,f090a37a,Riqui Puig,Barcelona,False
Barcelona,Juventus,1607457600,17,pt POR,RW,20-345,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,77e39b04,Francisco Trincão,Barcelona,True
Barcelona,Juventus,1607457600,9,dk DEN,FW,29-186,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,fd771f95,Martin Braithwaite,Barcelona,False
Barcelona,Juventus,1607457600,10,ar ARG,AM,33-167,90,2,1,0,1,1,1,3,33.3,2,2,0,2,1,3,0,0,d70ce98e,Lionel Messi,Barcelona,True
Barcelona,Juventus,1607457600,21,nl NED,DM,23-210,90,2,2,0,1,1,0,1,0.0,1,0,0,0,2,4,0,0,1bacc518,Frenkie de Jong,Barcelona,True
Barcelona,Juventus,1607457600,8,ba BIH,DM,30-250,90,0,0,0,0,0,0,0,,0,2,0,2,3,3,0,0,ad6df2d5,Miralem Pjanić,Barcelona,True
Barcelona,Juventus,1607457600,18,es ESP,LB,31-262,54,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,4601e194,Jordi Alba,Barcelona,True
Barcelona,Juventus,1607457600,24,es ESP,LB,24-108,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24f59bb2,Junior Firpo,Barcelona,False
Barcelona,Juventus,1607457600,15,fr FRA,CB,25-174,54,1,0,0,0,1,0,0,,0,0,0,0,1,2,2,0,4f28a6ff,Clément Lenglet,Barcelona,True
Barcelona,Juventus,1607457600,23,fr FRA,CB,27-024,36,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,3eed9821,Samuel Umtiti,Barcelona,False
Barcelona,Juventus,1607457600,4,uy URU,CB,21-276,81,3,2,1,2,0,0,0,,0,2,0,2,2,5,1,0,2bef2bca,Ronald Araújo,Barcelona,True
Barcelona,Juventus,1607457600,28,es ESP,CB,21-209,9,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,056269d7,Óscar Mingueza,Barcelona,False
Barcelona,Juventus,1607457600,2,us USA,RB,20-035,90,2,2,1,1,0,1,1,100.0,0,5,1,4,0,2,1,0,5976f83e,Sergiño Dest,Barcelona,True
Barcelona,Juventus,1607457600,1,de GER,GK,28-222,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6f51e382,Marc-André ter Stegen,Barcelona,True
Rennes,Sevilla,1607457600,11,sn SEN,FW,25-355,69,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,2054d037,M'Baye Niang,Rennes,True
Rennes,Sevilla,1607457600,35,fr FRA,FW,18-232,21,2,2,1,0,1,0,0,,0,0,0,0,0,2,0,0,c64c01fc,Georginio Rutter,Rennes,False
Rennes,Sevilla,1607457600,5,br BRA,LW,27-091,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,f45f9427,Dalbert Henrique,Rennes,True
Rennes,Sevilla,1607457600,18,be BEL,RW,18-195,78,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,fffea3e5,Jeremy Doku,Rennes,True
Rennes,Sevilla,1607457600,19,fr FRA,AM,19-329,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6be41a31,Yann Gboho,Rennes,False
Rennes,Sevilla,1607457600,8,fr FRA,AM,29-336,78,3,2,1,2,0,0,1,0.0,1,1,0,1,0,3,0,0,8b298f56,Clément Grenier,Rennes,True
Rennes,Sevilla,1607457600,20,fr FRA,DM,27-310,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a0f9b535,Flavien Tait,Rennes,False
Rennes,Sevilla,1607457600,15,fr FRA,DM,31-359,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,c7526c18,Steven Nzonzi,Rennes,True
Rennes,Sevilla,1607457600,10,fr FRA,DM,18-028,90,2,0,0,2,0,0,1,0.0,1,1,0,1,2,4,0,0,7b9c2d84,Eduardo Camavinga,Rennes,True
Rennes,Sevilla,1607457600,17,fr FRA,LB,22-155,78,3,1,2,1,0,1,2,50.0,1,2,0,2,0,3,2,0,e54a9890,Faitout Maouassa,Rennes,True
Rennes,Sevilla,1607457600,31,fr FRA,LB,19-018,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5d0e0a1f,Adrien Truffert,Rennes,False
Rennes,Sevilla,1607457600,3,fr FRA,CB,32-205,69,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,1ec7e1c5,Damien Da Silva,Rennes,True
Rennes,Sevilla,1607457600,6,ma MAR,CB,24-253,21,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,288e1e13,Nayef Aguerd,Rennes,False
Rennes,Sevilla,1607457600,34,fr FRA,CB,18-291,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,28f66c2e,Brandon Soppy,Rennes,True
Rennes,Sevilla,1607457600,27,ml MLI,RB,28-316,90,2,1,2,0,0,1,3,33.3,2,3,0,3,3,5,0,0,a4b1028a,Hamari Traoré,Rennes,True
Rennes,Sevilla,1607457600,1,fr FRA,GK,36-132,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,74733221,Romain Salin,Rennes,True
RB Leipzig,Manchester United,1607457600,25,es ESP,FW,22-215,55,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0,ae44e8e2,Dani Olmo,RB Leipzig,True
RB Leipzig,Manchester United,1607457600,21,nl NED,AM,21-217,35,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,4c3a6744,Justin Kluivert,RB Leipzig,False
RB Leipzig,Manchester United,1607457600,18,fr FRA,AM,23-024,90,1,1,0,0,1,0,2,0.0,2,2,0,2,3,4,1,0,7c56da38,Christopher Nkunku,RB Leipzig,True
RB Leipzig,Manchester United,1607457600,10,se SWE,AM,29-046,55,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,9a2e0ccc,Emil Forsberg,RB Leipzig,True
RB Leipzig,Manchester United,1607457600,9,dk DEN,FW,26-176,35,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,d2416c2e,Yussuf Poulsen,RB Leipzig,False
RB Leipzig,Manchester United,1607457600,44,si SVN,CM,30-060,74,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,3,0,b825a650,Kevin Kampl,RB Leipzig,True
RB Leipzig,Manchester United,1607457600,14,us USA,CM,21-298,16,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,2b09d998,Tyler Adams,RB Leipzig,False
RB Leipzig,Manchester United,1607457600,7,at AUT,CM,26-266,90,1,0,1,0,0,1,3,33.3,2,3,2,1,2,3,2,0,e280527c,Marcel Sabitzer,RB Leipzig,True
RB Leipzig,Manchester United,1607457600,3,es ESP,WB,23-339,86,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,3,0,30941e96,Angeliño,RB Leipzig,True
RB Leipzig,Manchester United,1607457600,23,de GER,WB,29-072,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8ff2354e,Marcel Halstenberg,RB Leipzig,False
RB Leipzig,Manchester United,1607457600,8,ml MLI,WB,22-312,90,4,1,2,2,0,3,5,60.0,2,1,0,1,3,7,2,0,92432bc6,Amadou Haidara,RB Leipzig,True
RB Leipzig,Manchester United,1607457600,4,hu HUN,CB,28-035,90,3,3,2,1,0,3,3,100.0,0,3,1,2,0,3,2,1,20030c06,Willi Orban,RB Leipzig,True
RB Leipzig,Manchester United,1607457600,6,fr FRA,CB,21-197,90,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,3,0,5ed9b537,Ibrahima Konaté,RB Leipzig,True
RB Leipzig,Manchester United,1607457600,22,fr FRA,CB,23-037,90,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,5,1,ac73ec79,Nordi Mukiele,RB Leipzig,True
RB Leipzig,Manchester United,1607457600,1,hu HUN,GK,30-216,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Dynamo Kyiv,Ferencváros,1607457600,7,si SVN,FW,27-011,85,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,2ebc1b44,Benjamin Verbič,Dynamo Kyiv,True
Dynamo Kyiv,Ferencváros,1607457600,22,lu LUX,FW,25-171,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3814b753,Gerson Rodrigues,Dynamo Kyiv,False
Dynamo Kyiv,Ferencváros,1607457600,19,ua UKR,FW,30-233,69,0,0,0,0,0,0,0,,0,4,0,4,1,1,4,0,bfc5768b,Denys Harmash,Dynamo Kyiv,True
Dynamo Kyiv,Ferencváros,1607457600,8,ua UKR,FW,23-190,21,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,a81ed730,Volodymyr Shepelyev,Dynamo Kyiv,False
Dynamo Kyiv,Ferencváros,1607457600,14,uy URU,LM,28-272,69,0,0,0,0,0,0,0,,0,3,0,3,1,1,2,0,6b915aa1,Carlos de Pena,Dynamo Kyiv,True
Dynamo Kyiv,Ferencváros,1607457600,89,ua UKR,LM,20-297,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,73affbb6,Vladyslav Supriaha,Dynamo Kyiv,False
Dynamo Kyiv,Ferencváros,1607457600,10,ua UKR,CM,22-065,90,4,2,3,1,0,1,3,33.3,2,1,0,1,3,7,1,0,17e3e467,Mykola Shaparenko,Dynamo Kyiv,True
Dynamo Kyiv,Ferencváros,1607457600,5,ua UKR,CM,29-220,89,0,0,0,0,0,0,1,0.0,1,2,0,2,5,5,2,1,c71e97ba,Serhiy Sydorchuk,Dynamo Kyiv,True
Dynamo Kyiv,Ferencváros,1607457600,18,ua UKR,CM,26-166,1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,4e3f5992,Oleksandr Andriyevskyi,Dynamo Kyiv,False
Dynamo Kyiv,Ferencváros,1607457600,15,ua UKR,RM,23-023,85,3,1,1,2,0,1,1,100.0,0,1,0,1,2,5,0,0,f7e87032,Viktor Tsyhankov,Dynamo Kyiv,True
Dynamo Kyiv,Ferencváros,1607457600,17,ua UKR,RM,22-245,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,b1dae700,Bohdan Liedniev,Dynamo Kyiv,False
Dynamo Kyiv,Ferencváros,1607457600,16,ua UKR,LB,21-193,90,1,0,0,1,0,1,2,50.0,1,0,0,0,3,4,2,0,30d4a2e5,Vitaliy Mykolenko,Dynamo Kyiv,True
Dynamo Kyiv,Ferencváros,1607457600,4,ua UKR,CB,21-295,90,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,7,0,67f0703d,Denys Popov,Dynamo Kyiv,True
Dynamo Kyiv,Ferencváros,1607457600,25,ua UKR,CB,18-098,90,1,1,1,0,0,1,2,50.0,1,2,2,0,0,1,9,0,88968486,Illia Zabarnyi,Dynamo Kyiv,True
Dynamo Kyiv,Ferencváros,1607457600,94,pl POL,RB,26-180,90,1,1,0,1,0,0,2,0.0,2,1,0,1,2,3,5,0,dc52c72f,Tomasz Kędziora,Dynamo Kyiv,True
Dynamo Kyiv,Ferencváros,1607457600,1,ua UKR,GK,26-191,90,,0,,,,,,,,,,,0,,,,eb2b33aa,Heorhiy Bushchan,Dynamo Kyiv,True
Ajax,Atalanta,1607536500,30,nl NED,FW,18-312,45,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,4c184730,Brian Brobbey,Ajax,True
Ajax,Atalanta,1607536500,11,nl NED,"LB,LW",28-340,45,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,b182a240,Quincy Promes,Ajax,False
Ajax,Atalanta,1607536500,10,rs SRB,"LW,FW",32-019,90,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,2475dcc6,Dušan Tadić,Ajax,True
Ajax,Atalanta,1607536500,39,br BRA,RW,20-289,90,2,0,1,1,0,0,1,0.0,1,1,0,1,1,3,0,0,99127249,Antony,Ajax,True
Ajax,Atalanta,1607536500,19,ma MAR,AM,27-275,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ebc56869,Zakaria Labyad,Ajax,True
Ajax,Atalanta,1607536500,18,nl NED,AM,20-248,28,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,73d6a176,Jurgen Ekkelenkamp,Ajax,False
Ajax,Atalanta,1607536500,8,nl NED,DM,18-207,78,3,1,1,2,0,0,0,,0,2,0,2,4,7,0,0,b8e740fb,Ryan Gravenberch,Ajax,True
Ajax,Atalanta,1607536500,6,nl NED,DM,27-292,90,2,1,1,1,0,2,4,50.0,2,1,0,1,1,3,2,0,15fd5593,Davy Klaassen,Ajax,True
Ajax,Atalanta,1607536500,31,ar ARG,LB,28-100,62,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,f0661424,Nicolás Tagliafico,Ajax,True
Ajax,Atalanta,1607536500,9,nl NED,FW,37-119,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5042e5c2,Klaas-Jan Huntelaar,Ajax,False
Ajax,Atalanta,1607536500,21,ar ARG,CB,22-326,89,3,2,3,0,0,2,4,50.0,2,0,0,0,4,7,3,0,bac46a10,Lisandro Martínez,Ajax,True
Ajax,Atalanta,1607536500,2,nl NED,CB,19-175,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,41034650,Jurriën Timber,Ajax,False
Ajax,Atalanta,1607536500,4,mx MEX,CB,23-046,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8b3ab7ad,Edson Álvarez,Ajax,False
Ajax,Atalanta,1607536500,3,nl NED,CB,21-013,90,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,1,0,e613313c,Perr Schuurs,Ajax,True
Ajax,Atalanta,1607536500,12,ma MAR,RB,23-025,90,2,1,0,1,1,1,2,50.0,1,2,1,1,3,5,3,0,b74277a0,Noussair Mazraoui,Ajax,True
Ajax,Atalanta,1607536500,24,cm CMR,GK,24-251,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,e9c0c1b2,André Onana,Ajax,True
Paris Saint-Germain,İstanbul Başakşehir,1607536500,7,fr FRA,FW,21-355,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42fd9c7f,Kylian Mbappé,Paris Saint-Germain,True
Paris Saint-Germain,İstanbul Başakşehir,1607536500,10,br BRA,FW,28-308,90,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,69384e5d,Neymar,Paris Saint-Germain,True
Paris Saint-Germain,İstanbul Başakşehir,1607536500,6,it ITA,CM,28-034,79,2,2,1,1,0,1,2,50.0,1,1,0,1,1,3,0,0,1467af0d,Marco Verratti,Paris Saint-Germain,True
Paris Saint-Germain,İstanbul Başakşehir,1607536500,27,sn SEN,CM,31-074,11,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,72c812f3,Idrissa Gana Gueye,Paris Saint-Germain,False
Paris Saint-Germain,İstanbul Başakşehir,1607536500,12,br BRA,CM,27-301,45,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,0c2ac3cb,Rafinha,Paris Saint-Germain,True
Paris Saint-Germain,İstanbul Başakşehir,1607536500,11,ar ARG,CM,32-299,45,3,2,1,1,1,2,4,50.0,2,1,0,1,0,3,0,0,19cda00b,Ángel Di María,Paris Saint-Germain,False
Paris Saint-Germain,İstanbul Başakşehir,1607536500,8,ar ARG,CM,26-163,90,3,1,1,1,1,1,4,25.0,3,0,0,0,2,5,1,1,dff153a4,Leandro Paredes,Paris Saint-Germain,True
Paris Saint-Germain,İstanbul Başakşehir,1607536500,25,nl NED,LB,20-172,90,1,1,0,0,1,1,2,50.0,1,1,0,1,1,2,1,1,a8567629,Mitchel Bakker,Paris Saint-Germain,True
Paris Saint-Germain,İstanbul Başakşehir,1607536500,3,fr FRA,CB,25-118,79,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,aef6e670,Presnel Kimpembe,Paris Saint-Germain,True
Paris Saint-Germain,İstanbul Başakşehir,1607536500,22,sn SEN,CB,24-219,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,fc62f087,Abdou Diallo,Paris Saint-Germain,False
Paris Saint-Germain,İstanbul Başakşehir,1607536500,15,pt POR,CB,29-091,90,2,1,2,0,0,1,1,100.0,0,1,1,0,0,2,4,0,8fd9996f,Danilo Pereira,Paris Saint-Germain,True
Paris Saint-Germain,İstanbul Başakşehir,1607536500,5,br BRA,CB,26-209,66,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,d5f2f82b,Marquinhos,Paris Saint-Germain,True
Paris Saint-Germain,İstanbul Başakşehir,1607536500,4,de GER,CB,24-079,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,51dbeea9,Thilo Kehrer,Paris Saint-Germain,False
Paris Saint-Germain,İstanbul Başakşehir,1607536500,24,it ITA,RB,29-273,79,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,e288d4b3,Alessandro Florenzi,Paris Saint-Germain,True
Paris Saint-Germain,İstanbul Başakşehir,1607536500,32,fr FRA,RB,18-091,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,f8ce97ca,Timothee Pembele,Paris Saint-Germain,False
Paris Saint-Germain,İstanbul Başakşehir,1607536500,1,cr CRC,GK,33-360,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,ecada4fc,Keylor Navas,Paris Saint-Germain,True
Midtjylland,Liverpool,1607536500,9,gn GUI,FW,25-134,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,d29202c2,Sory Kaba,Midtjylland,True
Midtjylland,Liverpool,1607536500,33,de GER,FW,24-111,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,83e1f40e,Luca Pfeiffer,Midtjylland,False
Midtjylland,Liverpool,1607536500,11,au AUS,LW,25-085,62,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,1,0,922da988,Awer Mabil,Midtjylland,True
Midtjylland,Liverpool,1607536500,34,is ISL,LW,22-161,28,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0a721e85,Mikael Anderson,Midtjylland,False
Midtjylland,Liverpool,1607536500,36,dk DEN,RW,22-221,75,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,c6486b01,Anders Dreyer,Midtjylland,True
Midtjylland,Liverpool,1607536500,7,dk DEN,RW,25-309,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,fd9c4805,Pione Sisto,Midtjylland,False
Midtjylland,Liverpool,1607536500,10,br BRA,AM,22-183,89,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,4352d221,Evander,Midtjylland,True
Midtjylland,Liverpool,1607536500,43,dk DEN,AM,20-267,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6d7e4b06,Nicolas Madsen,Midtjylland,False
Midtjylland,Liverpool,1607536500,38,ng NGA,DM,22-343,62,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,2944f86f,Frank Onyeka,Midtjylland,True
Midtjylland,Liverpool,1607536500,45,dk DEN,DM,19-234,28,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,5715bb71,Gustav Isaksen,Midtjylland,False
Midtjylland,Liverpool,1607536500,40,se SWE,DM,21-121,90,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0,928a4a61,Jens Cajuste,Midtjylland,True
Midtjylland,Liverpool,1607536500,29,br BRA,LB,25-341,90,3,2,1,1,1,2,2,100.0,0,0,0,0,2,5,1,0,f3fa599d,Paulinho,Midtjylland,True
Midtjylland,Liverpool,1607536500,14,dk DEN,CB,28-046,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,1,0,b0c7a51d,Alexander Scholz,Midtjylland,True
Midtjylland,Liverpool,1607536500,28,dk DEN,CB,29-066,90,2,0,2,0,0,1,1,100.0,0,1,0,1,3,5,2,1,9614b550,Erik Sviatchenko,Midtjylland,True
Midtjylland,Liverpool,1607536500,2,my MAS,RB,24-188,90,3,1,2,1,0,0,0,,0,1,0,1,0,3,2,0,0331786b,Dion Cools,Midtjylland,True
Midtjylland,Liverpool,1607536500,1,dk DEN,GK,35-253,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,a3b952f8,Jesper Hansen,Midtjylland,True
Manchester City,Marseille,1607544000,21,es ESP,"FW,RW",20-284,90,2,1,0,2,0,0,1,0.0,1,0,0,0,2,4,0,0,9e1035f8,Ferrán Torres,Manchester City,True
Manchester City,Marseille,1607544000,47,eng ENG,"LM,LW",20-195,90,3,1,1,2,0,0,1,0.0,1,0,0,0,0,3,0,0,ed1e53f3,Phil Foden,Manchester City,True
Manchester City,Marseille,1607544000,26,dz ALG,RW,29-292,65,0,0,0,0,0,0,0,,0,3,1,2,0,0,0,0,892d5bb1,Riyad Mahrez,Manchester City,True
Manchester City,Marseille,1607544000,10,ar ARG,FW,32-190,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4d034881,Sergio Agüero,Manchester City,False
Manchester City,Marseille,1607544000,20,pt POR,"RM,AM",26-121,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,3eb22ec9,Bernardo Silva,Manchester City,True
Manchester City,Marseille,1607544000,8,de GER,DM,30-046,45,3,1,0,2,1,1,1,100.0,0,0,0,0,3,6,1,0,819b3158,İlkay Gündoğan,Manchester City,True
Manchester City,Marseille,1607544000,7,eng ENG,LW,26-001,45,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,b400bde0,Raheem Sterling,Manchester City,False
Manchester City,Marseille,1607544000,25,br BRA,"CM,DM",35-219,90,3,1,0,3,0,2,4,50.0,2,1,0,1,0,3,0,0,101da2b5,Fernandinho,Manchester City,True
Manchester City,Marseille,1607544000,6,nl NED,LB,25-295,90,3,3,2,0,1,3,4,75.0,1,0,0,0,3,6,3,0,eaeca114,Nathan Aké,Manchester City,True
Manchester City,Marseille,1607544000,14,es ESP,CB,26-196,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,5,0,119b9a8e,Aymeric Laporte,Manchester City,True
Manchester City,Marseille,1607544000,50,es ESP,CB,19-335,27,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,2bed3eab,Eric García,Manchester City,True
Manchester City,Marseille,1607544000,5,eng ENG,CB,26-195,63,1,0,1,0,0,0,0,,0,1,1,0,1,2,1,0,5eecec3d,John Stones,Manchester City,False
Manchester City,Marseille,1607544000,2,eng ENG,RB,30-195,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,86dd77d1,Kyle Walker,Manchester City,True
Manchester City,Marseille,1607544000,13,us USA,GK,25-251,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42130443,Zack Steffen,Manchester City,True
Real Madrid,Mönchengladbach,1607544000,9,fr FRA,FW,32-356,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,70d74ece,Karim Benzema,Real Madrid,True
Real Madrid,Mönchengladbach,1607544000,20,br BRA,LW,20-150,73,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,7111d552,Vinicius Júnior,Real Madrid,True
Real Madrid,Mönchengladbach,1607544000,11,es ESP,LW,24-323,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,45af8a54,Marco Asensio,Real Madrid,False
Real Madrid,Mönchengladbach,1607544000,25,br BRA,RW,19-335,73,1,0,1,0,0,0,0,,0,1,0,1,1,2,1,0,8f5e92a6,Rodrygo,Real Madrid,True
Real Madrid,Mönchengladbach,1607544000,30,es ESP,RW,19-070,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1e465e70,Sergio Arribas,Real Madrid,False
Real Madrid,Mönchengladbach,1607544000,8,de GER,LM,30-340,90,1,0,0,1,0,1,3,33.3,2,0,0,0,2,3,0,0,6ce1f46f,Toni Kroos,Real Madrid,True
Real Madrid,Mönchengladbach,1607544000,14,br BRA,CM,28-290,90,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,1,0,4d224fe8,Casemiro,Real Madrid,True
Real Madrid,Mönchengladbach,1607544000,10,hr CRO,RM,35-091,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,6025fab1,Luka Modrić,Real Madrid,True
Real Madrid,Mönchengladbach,1607544000,23,fr FRA,LB,25-184,90,4,3,1,3,0,3,3,100.0,0,0,0,0,0,4,1,0,3cefcaef,Ferland Mendy,Real Madrid,True
Real Madrid,Mönchengladbach,1607544000,4,es ESP,CB,34-254,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,08511d65,Sergio Ramos,Real Madrid,True
Real Madrid,Mönchengladbach,1607544000,5,fr FRA,CB,27-228,90,3,1,2,0,1,1,1,100.0,0,0,0,0,0,3,3,0,9f8e9423,Raphaël Varane,Real Madrid,True
Real Madrid,Mönchengladbach,1607544000,17,es ESP,RB,29-161,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,fd51b456,Lucas Vázquez,Real Madrid,True
Real Madrid,Mönchengladbach,1607544000,1,be BEL,GK,28-212,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1840e36d,Thibaut Courtois,Real Madrid,True
Bayern Munich,Lokomotiv Moscow,1607544000,13,cm CMR,FW,31-261,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0e6bc38c,Eric Maxim Choupo-Moting,Bayern Munich,True
Bayern Munich,Lokomotiv Moscow,1607544000,11,br BRA,LW,30-086,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,4fa7cb9b,Douglas Costa,Bayern Munich,True
Bayern Munich,Lokomotiv Moscow,1607544000,10,de GER,RW,24-333,84,2,1,0,0,2,0,2,0.0,2,0,0,0,0,2,1,0,2b114be3,Leroy Sané,Bayern Munich,True
Bayern Munich,Lokomotiv Moscow,1607544000,36,de GER,RW,19-249,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3b1ed320,Angelo Stiller,Bayern Munich,False
